nr,url,heimilisfang,tegund,nidurstada,spurning
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN018674,Grettisgata 92 ,áður gerð íbúð í kjallara,Var samþykkt 14. maí 1999.,"Sótt er um samþykki fyrir áður gerðri íbúð í kjallara hússins á lóðinni nr. 92 við Grettisgötu. Gjald kr. 2.500 Ljósrit af eignaskiptasamning dags. 3. janúar 1974, íbúðaskoðun byggingarfulltrúa dags. 11. febrúar 1999, samþykki meðeigenda (á teikningu) og bréf umsækjanda vegna skráningar dags. 5. maí 1999 fylgir erindinu."
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN018921,Gylfaflöt 24-30,milliloft úr st.st. í áður samþ.,Frestað. Vakin er athygli á því að þetta er í annað sinn sem erindið kemur til afgreiðslu án þess að tillit sé tekið til athugasemda.,"Sótt er um leyfi til að setja milliloft úr steinsteypu í atvinnuhúsnæði á lóðinni nr. 24-30 við Gylfaflöt, sem samþykkt var á fundi byggingarnefndar þann 15. apríl s.l. Jafnframt er sótt um leiðréttingu á skráningu. Leiðrétting á rúmmáli: Var 5643,7 rúmm., verður 7809,3 rúmm. (+2165 rúmm) Stækkun: Milliloft 367 ferm. Gjald kr. 2.500 + 54.125 Málinu fylgir bréf Borgarskipulags dags. 29. apríl 1999."
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019031,Hamrahlíð 17,stækkun 2 hæð og sorpskýli,Frestað. Vísað til athugasemda á umsóknarblaði. Vísað til skipulags- og umferðarnefndar til ákvörðunar um grenndarkynningu.,"Sótt er um leyfi til að reisa óupphitað skýli fyrir sorpgáma framan við húsið nr. 17 við Hamrahlíð. Jafnframt er sótt um leyfi til að byggja  við matstofu á norðvesturhorni annarar hæðar. Stærðir: Sorpskýli 82,6 ferm., 272,7 rúmm. Viðbygging á 2. hæð 62 ferm., 229 rúmm. Gjald kr. 2.500 + 12.542"
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN018989,Háagerði 73,Skipta raðhúsi í 2 íbúðir,Synjað. Samræmist ekki byggingarreglugerð.,"Sótt er um leyfi til að skipta raðhúsi nr. 73 við Háagerði í tvær eignir. Í rishæð verði séreignaríbúð, önnur á fyrstu hæð en bílgeymsla, geymslur og þvottahús í kjallara. Gjald kr. 2.500 Erindinu fylgir bréf umsækjenda ódags. og umboð til handa Önnu Guðrúnu Norðfjörð dags. 14. maí með gildistíma til 25. maí 1999."
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN018945,Háaleitisbraut151-155,Breyting á eignamörkum í kjallara v. eignaskiptasamnings,Frestað. Vísað til athugasemda á umsóknarblaði. Óskar Þorsteinsson vék af fundi við afgreiðslu málsins.,Sótt er um samþykki fyrir áður gerðum breytingum á eignamörkum á geymslu í kjallara hússins nr. 153 á lóðinni nr. 151-155 við Háaleitisbraut. Gjald kr. 2.500
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN018984,Háteigsvegur,Endurnýjun þaks,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi fyrir smávægilegum breytingum á þaki Sjómannaskólans við Háteigsveg samhliða endurnýjun. Jafnframt eru útlitsmyndir leiðréttar með tilliti til núverandi útlits hússins. Gjald kr. 2.500
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN017660,Hlíðargerði 4 ,"Viðbygging, kvistir og fl.",Frestað. Frestað á milli funda.,"Sótt er um leyfi til þess að hækka þak á norðaustur horni, byggja við í austur, byggja  kvisti á vestur- og austurþakfleti,  klæða húsið með steniplötum og fjölga bílastæðum á lóðinni nr. 4 við Hlíðargerði. Stærð: Viðbygging 1. hæð 8,3 ferm., 2. hæð 8,3 ferm., stækkun vegna kvista 11,2 ferm., samtals 27,8 ferm., 61 rúmm. Gjald kr. 2.500 + 1.525 Samþykki nágranna, dags. september 1998 og ástandsskýrsla  útveggja, dags. 28. september 1998 fylgir erindinu."
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN017185,Hverafold 51,Gólf í óuppfyllt rými ofl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um að fá að steypa gólf í áður óuppfylltu rými á teikningu og setja glugga og útidyr á vesturhlið þess rýmis í kjallara hússins nr. 51 við Hverafold. Stærð: Kjallari 50,8 ferm., 132 rúmm. Gjald kr. 2.500 + 3.300"
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN018948,Jafnasel 6,Hækka skyggni á vesturhlið og lyftuhúsi,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að hækka skyggni yfir inngangsdyrum á suðurhlið annarrara hæðar hússins nr. 6 við Jafnasel. Jafnframt verði þak yfir lyftuhúsi hækkað. Stækkun: xx Gjald kr. 2.500 + xx
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN018975,Jórusel 5,Óuppfyllt rými undir bílg.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að hafa rými í sökklum undir bílgeymslu á lóðinni nr. 5 við Jórusel, óuppfyllt. Stærð: xx Gjald kr. 2.500 + xx"
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN018932,Jötnaborgir 4-6,"Endurn á b.leyfi, fj.b.h. á 3 hæðum með 8 íb.",Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um endurnýjun á byggingarleyfi fyrir fjölbýlishús úr steinsteypu á þrem hæðum með átta íbúðum á lóðinni nr. 4-6 við Jötnaborgir. Á fyrstu hæð eru fjórar innbyggðar bílgeymslur. Jafnframt er sótt um leyfi fyrir minniháttar breytingum á fyrirkomulagi, að húsið verði einangrað að innan og að eldri  uppdrættir verði felldir úr gildi. Stærðir matshluti 01: Bílgeymsla 50,6 ferm., 1. hæð 77,8 ferm., 2. hæð 200 ferm., 3. hæð 200 ferm., samtals 1611.4 rúmm. Stærðir matshluti 02: Bílgeymsla 50,6 ferm., 1. hæð 77,8 ferm., 2. hæð 200 ferm., 3. hæð 200 ferm., samtals 1611.4 rúmm. Heild samtals 3222,8 rúmm. Gjald kr. 2.500 + 80.570"
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019032,Klettagarðar 15,Stækkun á þaki og skýli sunnan húss,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að stækka þak yfir lestunarsvæði sunnan við húsið nr. 15 við Klettagarða, reisa skjólvegg austan svæðisins og opið skýli vestan svæðisins. Gjald kr. 2.500"
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN018970,Lambhagi gróðurstöð  - Vesturlandsv lambh,Endurnýjun á byggingarleyfi frá 6. maí 1997,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um endurnýjun á byggingarleyfi frá 6. maí 1997 sem felur í sér stækkun á stofu á 1. hæð úr timbri og nýtingu á óuppfylltu rými í kjallara hússins á lóð gróðrarstöðvar við Lambhaga við Vesturlandsveg. Stærð: kjallari 114,1 ferm., 265 rúmm., 1. hæð 20,1 ferm., 85 rúmm., samtals 134,5 ferm., 350 rúmm. Gjald kr. 2.500 + 8.750"
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019018,Laugarásvegur 42 ,"Stækkun á svölum, reiðhjólaskýli",Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til að stækka suðursvalir hússins nr. 42 við Laugarásveg. Jafnframt verði gerð trappa milli svala og garðs, svalahurð breytt og reist skýli úr timbri fyrir reiðhjól við bílastæði. Gjald kr. 2.500 Samþykki nágranna móttekið 26. maí 1999 fylgir erindinu"
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN018896,Laugavegur 162,Breytingar á 2. og 3. hæð mhl 02,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innra fyrirkomulagi annarrar og þriðju hæðar húss nr. 2 (matshl. 02) á lóðinni nr. 162 við Laugaveg. Jafnframt verður þak endurnýjað, þakgluggum breytt og matshlutinn skráður samkvæmt skráningarreglum.

Gjald kr. 2.500"
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN018998,Laugavegur 29,Tónleikasalur Hverfisg. 46,Frestað. Málinu vísað til umsagnar Borgarskipulags. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að koma fyrir tónleikasal á fyrstu hæð húss nr. 46 við Hverfisgötu á lóðinni nr. 29 við Laugaveg að mestu í samræmi við meðfylgjandi tillögu. Gjald kr. 2.500 Samþykki Íslensku kvikmyndasamsteypunnar dags. 4. maí 1999 fylgir erindinu.
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN018917,Laugavegur 63 ,Íbúðir (6 stk) á 2. og 3. hæð mhl 02,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að koma fyrir sex íbúðum á annarri og þriðju hæð hússins nr. 63 við Laugaveg (Vitastígsmegin) á lóðinni nr. 61-63 við Laugaveg. Jafnframt er sótt um tilheyrandi breytingu á skráningu og innra og ytra fyrirkomulagi, þ.á.m. svalir á austur- og vesturhlið. Gjald kr. 2.500 Erindinu fylgir samþykki meðlóðarhafa dags. 5. og 9. maí 1999."
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019003,Lóuhólar 2-6,Hveitisíló,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að staðsetja hveitisíló úr stáli við vesturhlið hússins á lóðinni nr. 2 við Lóuhóla. Gjald kr. 2.500
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN018987,Lyngháls 10,Br. á matshl. 02 vegna eignask.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að koma fyrir salerni og ræstingu í vörugeymslu sunnan aðalhúss á lóðinni nr. 10 við Lyngháls. Gjald kr. 2.500 Erindinu fylgir bréf hönnuðar dags. 18. maí 1999
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN018387,Lækjargata 6A ,"Br. á kóta í kj. og innra frkl kj., 1. og 2. h.",Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Þinglýsa skal kvöð um niðurrif á skúrum nr. 1 og 2 á lóðinni borgarsjóði að kostnaðarlausu þegar krafist verður.,"Sótt er um leyfi til að lækka gólf í kjallara hússins á lóðinni nr. 6A við Lækjargötu um 30 cm. Jafnframt verði leyft að breyta innra fyrirkomulagi í kjallara, fyrstu hæðar og hluta annarrar hæðar vegna stækkunar veitingastaðar. Stækkun: 23 rúmm. Gjald kr. 2.500 + 575 Umsagnir Árbæjarsafns dags. 9. mars 1999, Húsafriðunarnefndar dags. 12. mars 1999, 21. maí 1999 og gatnamálastjóra dags. 19. maí 1999  fylgja erindinu."
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN017157,Meistaravellir 31-35,Bílskúrar 2 stk,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja bílgeymslu fyrir tvo bíla úr steinsteypu á lóðinni nr. 31-35 við Meistaravelli. Stærðir: 46,9 ferm., 136 rúmm. Gjald kr. 2.500 + 3.400 Erindinu fylgir: Bréf Gunnars Hafsteinssonar  f.h. umsækjanda dags. 18. og 26. júní 1998 og 18. ágúst 1998, samþykki 31 af 35 meðlóðarhöfum dags. maí/júní 1998. Umsögn Borgarskipulags dags. 6. ágúst 1998 fylgir erindinu. Bréf byggingarfulltrúa dags. 17. september 1998, símbréf Gunnars I. Hafsteinssonar dags. 18. ágúst og 9. september og bréf sama aðila dags. 17. september 1998 fylgja einnig."
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN018908,Miðtún 48,Áður gerð íbúð í kj. og bílskúr,Frestað. Sækja verður um leyfi fyrir bílskúr.,"Sótt er um leyfi fyrir áður gerðri íbúð í kjallara hússins nr. 48 við Miðtún. Jafnframt er núverandi fyrirkomulag á fyrstu og annarri hæð sýnt á teikningum. Gjald kr. 2.500 Skoðunarskýrsla byggingarfulltrúa dags. 8. febrúar 1999, bréf umsækjanda dags. 7. apríl 1999, samþykki meðeigenda dags. 17. mars 1999, skoðunarskýrsla heilbrigðiseftirlits dags. 8. febrúar 1999, yfirlýsing sýslumanns innfærð 27. nóvember 1998 og afrit af eignaskiptasamningi dags. 3. nóvember 1992 fylgir erindinu."
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN018976,Miklabraut 56,áður gerðar br. á geymslum í kjallara,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir áður gerðum breytingum á geymslum í kjallara hússins nr. 56 við Miklubraut. Gjald kr. 2.500 Erindinu fylgir samþykki meðeigenda dags. í apríl 1999, umboð til handa Vilhjálmi Lúðvíkssyni dags. 14. apríl 1999 og umboð til handa Helga Má Árnasyni dags. 21. apríl 1999."
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016637,Mjölnisholt 14,Gistiheimili,Frestað. Kynna skal málið fyrir meðeigendum í húsinu.,Sótt er um leyfi til þess að breyta innra fyrirkomulagi og koma fyrir gistiheimili með fjórtán herbergjum og húsvarðaríbúð á 3. hæð hússins á lóðinni nr. 14 við Mjölnisholt. Gjald kr. 2.500 Bréf umsækjanda dags. 19. maí 1999 fylgir erindinu.
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019021,Mýrargata 26,br. á notkun 2 hæðar og klæðning,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar Reykjavíkurhafnar.,Sótt er um leyfi til að klæða hluta hússins nr. 26 við Mýrargötu að utan með álklæðningu. Jafnframt verði innra fyrirkomulagi breytt og byggt við þriðju og fjórðu hæð sama húshluta. Stækkun: xx Gjald kr. 2.500 + xx
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN018779,Neshagi 14 ,Reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um áður gerðar breytingar á innra fyrirkomulagi og skráningu hússins nr. 14 við Neshaga. Gjald kr. 2.500 Erindinu fylgir samþykki meðlóðarhafa dags. 4. maí 1999.
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN018904,Njálsgata 7 ,Breytingar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um samþykki fyrir áður gerðum geymsluskúr og  núverandi fyrirkomulagi í húsininu á lóðinni nr. 7 við Njálsgötu. Stærð: Geymsluskúr 14,9 ferm., 41,4 rúmm. Gjald kr. 2.500 + 1.035 Ljósrit úr veðmálabók, virðingargjörð dags.1. júní 1942, skoðunarlýsing FM dags. 8. ágúst 1969 og matsvottorð FM fylgir erindinu."
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN017831,Sjafnargata 5,Þrír kvistir og þaksvalir,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að gera kvist á vesturhlið, á austurhlið ásamt pínusvölum og kvist á norðurhlið hússins á lóðinni nr. 5 við Sjafnargötu. Gjald kr. 2.500 + xx Samþykki meðeigenda fylgir áritað á teikningu. Umsögn Árbæjarsafns dags. 25. maí 1999 fylgir erindinu."
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019008,Skeifan 3,Reyndarteikningar,"Frestað. Vantar skráningartöflu, lagfæra skráningu.",Sótt er um leyfi fyrir áður gerðum breytingum á innra fyrirkomulagi notaeininga nr.0107 og 0108 á lóðinni nr. 3 við Skeifuna. Gjald kr. 2.500
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN018919,Skúlagata 32-34,atvinnuhúsn.  breytt í 12 íbúðir,Frestað. Breyta skal fyrirkomulagi lóðar þannig að leiksvæði og gróið svæði stækki. Bent er á þann möguleika að breyta núverandi geymsluhúsi við suðurlóðamörk í bílskýli eða bílastæði.,"Sótt er um leyfi til að koma fyrir tólf íbúðum á annarri, þriðju og fjórðu hæð hússins á lóðinni nr. 32-34  við Skúlagötu ásamt tilheyrandi breytingum á innra og ytra fyrirkomulagi, þ.á.m. útskot á norðurhlið og svölum á norður- og suðurhlið.  Á fyrstu hæð verður atvinnuhúsnæði og geymslur íbúða en þakrými er óinnréttað.  Stækkun: 2. hæð 4,3 ferm., 3. hæð 4,3 ferm., 4. hæð 4,4 ferm., samtals 44 rúmm. Gjald kr. 2.500 + 1.100 Erindinu fylgir umsögn Borgarskipulags dags. 19. maí 1999 og bréf umsækjanda ódags.með afriti af kaupsamningi dags. 26. mars 1999."
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN018916,Sóltún 11-13,"Br.i, gluggapóstar, gólf í bílg.,  hæð á lyftuhúsi",Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta hæð á lyftuhúsi, gólfi í bílgeymslu og gluggapóstum í húsinu nr. 11-13 við Sóltún. Stækkun: Lyftuhús 174,9 rúmm. Gjald kr. 2.500 + 4.372"
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN018053,Sólvallagata 27 ,v.eignaskipta,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir núverandi fyrirkomulagi á 1. hæð og í kjallara m.a. skiptingu á geymslu í séreignargeymslur í húsinu á lóðinni nr. 27 við Sólvallagötu. Gjald kr. 2.500
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019026,Stórhöfði 29-31,Breytingar á skráningu,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta skráningu hússins nr. 31 (matshluti 02) á lóðinni nr. 29-31 við Stórhöfða. Jafnframt verði stærðir lítillega leiðréttar.  Nýjar stærðir matshl. 02: 1. hæð 1206,7 ferm., 2. hæð 592,5 ferm. (+1,0), 3. hæð 433,5 ferm., 4. hæð 213,7 ferm. (+4,5), samtals 10415,7 rúmm. (-94,7) Gjald kr. 2.500"
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN018906,Suðurlandsbr. 16,Br. innra frkl Ármúli 13A,Frestað. Vísað til athugasemda á umsóknarblaði og til gátlista eldvarnareftirlitsins.,Sótt er um leyfi til að breyta innra fyrirkomulagi á fyrstu hæð hússins nr. 13A við Ármúla á lóðinni nr. 16 við Suðurlandsbraut. Gjald kr. 2.500
