nr,url,heimilisfang,tegund,nidurstada,spurning
18698 (01.04.061.403),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN018698,Dvergshöfði 27,nýr inng. í suður,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi fyrir áður gerðri hurð á suðurhlið atvinnuhúsnæðisins á lóðinni nr. 27 við Dvergshöfða. Gjald kr. 2.500 Samþykki meðeigenda dags. 20. janúar 1999 og umsögn gatnamálastjóra dags. 29. apríl 1999 fylgja erindinu.
19592 (01.14.120.07 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019592,"92"">Efstasund 98 ",Breytingar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um samþykki fyrir áður gerðri stækkun kvists á vesturhlið og breyttu innra skipulagi rishæðar og kjallara á lóðinni nr. 98 við Efstasund. Stæðr: Kvistur 2,1 ferm., 5 rúmm. Gjald kr. 2.500 + 125"
19704 (01.40.350.01   ),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019704,Eldshöfði 12,"Viðbygging, klæðnin, grindverk",Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að byggja eina hæð úr timbri ofan á útbyggingu norðanvert á húsinu nr. 12 við Eldshöfða. Jafnframt verði húsið einangrað og klætt að utan með bárustáli og reistur veggur á lóðarmörkum. Einangrun og klæðning verður að hluta innan lóðarmarka Eldshöfða nr. 14. Stækkun: xx Gjald kr. 2.500 + xx Erindinu fylgir yfirlýsing umsjónarmanns Eldshöfða nr. 14 dags. 3. september 1999.
19600 (01.11.332.25),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019600,Framnesvegur 8,Inngangur færður ofl,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt  er um leyfi til þess að stækka kjallara í suður , breyta inngangi á 1. hæð, byggja  trétröppur við norðvesturhlið og breyta gluggum og tröppum við suðvesturhlið hússins á lóðinni nr. 8 við Framnesveg. Stærð: Kjallari 6,3 ferm., 15,8 rúmm. Gjald kr. 2.500 + 395"
19740 (01.11.845.23),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019740,Freyjugata 6,Ósamþykkt íbúð,Synjað. Samræmist ekki ákvæðum byggingarreglugerðar um íbúðir.,"Sótt er um leyfi fyrir innréttingabreytingu í bakhúsi á lóðinni nr. 6 við Freyjugötu, er samþykkt sem verkstæði en óskað er eftir að hafa ósamþykkta íbúð í rýminu. Gjald kr. 2.500 Afsal frá 3. nóvember 1965 og 11. desember 1985, kaupsamningur frá 24. janúar 1985, veðbókarvottorð frá 22. janúar 1985 og eigendaskráning FMR frá 25. september 1998 fylgja erindinu."
19751 (01.24.275.07),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019751,Garðsstaðir 45,Br. á einangrun,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,Sótt er um leyfi til þess að breyta einangrun hússins á lóðinni nr. 45 við Garðsstaði. Var einangrað að utan en verður einangrað að innan. Gjald kr. 2.500
19711 (01.11.152.09),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019711,Grandagarður 1A,Útlitsbreytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta útliti suður- og norðurhliðar hússins nr. 1A við Grandagarð. Gjald kr. 2.500
19710 (01.15.220.01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019710,Grandavegur 4,Áður gert svalaskýli,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir áður gerðu skýli á svölum íbúðar nr. 0201 í húsinu nr. 4 við Grandaveg.  Stærð svalaskýlis:  xx Gjald kr. 2.500 + xx Erindinu fylgir samþykki meðlóðarhafa.
19744 (01.15.402.20),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019744,Grenimelur 22,breyting á kjallaraíbúð og raunteikning á geymsluskúr,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar Borgarskipulags vegna skúrs á lóð.,"Sótt er um samþykki fyrir stækkun kjallaraíbúðar og fyrir áður gerðum geymsluskúr á  lóðamörkum á lóðinni nr. 22 við Grenimel. Stærð: Áður gerður geymsluskúr 40,5 ferm., 96,1 rúmm. Gjald kr. 2.500 + 2.403 Bréf hönnuðar dags. 14. september 1999 fylgir erindinu."
19542 (01.14.610.01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019542,Grensásvegur 3-7,Stækkun á Bóhem,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að stækka veitingastaðinn Bóhem á 2. hæð hússins nr. 7 og samþykki fyrir breyttri staðsetningu neyðarstiga frá 2. hæð hússins nr. 5 á lóðinni nr. 3-7 við Grensásveg.  Gjald kr. 2.500 Samþykki meðeiganda dags. 5. ágúst 1999 og umboð vegna umsækjanda. dags. 27. júlí 1999 fylgja erindinu.
19372 (01.11.185.01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019372,Hafnarstræti 15,Bjórstofa á 1. hæð austurhl.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að koma fyrir bjórstofu í austurhluta fyrstu hæðar hússins nr. 15 við Hafnarstræti. Starfsemin mun tengjast veitingastarfsemi í vesturhluta. Gjald kr. 2.500 Bréf húsafriðunarnefndar ríkisins dags. 13. september 1999 og bréf Árbæjarsafns dags. 10. september 1999  fylgja erindinu.
19718 (01.13.622.06),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019718,Hofteigur 21,bílskúr,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til skipulags- og umferðarnefndar til ákvörðunar um grenndarkynningu.,"Sótt er um leyfi til að byggja bílgeymslu úr steinsteypu á lóðinni nr. 21 við Hofteig. Bílgeymslan verði múruð með kvartssalla að utan. Stærðir: 53,4 ferm., 144,1 rúmm. Gjald kr. 2.500 + 3.602 Samþykki meðeigenda fylgir ýmist áritað á teikningu eða á ódagsettu fylgiskjali."
19621 (01.15.400.08),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019621,Hringbraut 63,Br. á svalahurð 2. hæð og fyrirkomulagi í kj.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðri íbúð í kjallara og fyrir breytingu á svalahurð á 2. hæð hússins á lóðinni nr. 63 við Hringbraut. Gjald kr. 2.500 Virðingargjörð dags. 21. nóvember 1937, ljósrit af afsölum fyrir kjallaraíbúð dags. 16. ágúst 1944 og 26. nóvember 1963 ásamt  samþykki meðlóðarhafa dags. 29. ágúst 1999 fylgja erindinu."
19397 (01.11.700.04),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019397,Hverfisgata 8-10,Breyting inni,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki Vinnueftirlits ríkisins. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi fyrir breyttum rekstri og innra skipulagi í kjallara og á 1. hæð og samþykki fyrir áður gerðum breytingum við inngang frá Hverfisgötu og stækkun garðskála á 1. hæð hússins á lóðinni nr. 8-10 við Hverfisgötu. Jafnframt eru erindi nr. 16404 og 17439 dregin til baka. Stærð: Áður gerð stækkun garðskála 4,7 ferm., 13,6 rúmm. Gjald kr. 2.500 + 340 Bréf hönnuðar dags. 18. ágúst 1999 og yfirlýsing vegna flóttaleiðar dags. 27. ágúst 1999 fylgja erindinu."
19483 (01.40.750.01   ),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019483,Höfðabakki 9,milligólf ,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja milliloft í suðausturhluta (matshluti 04), rými 0105 á lóðinni nr. 9 við Höfðabakka. Stærð: Milliloft 275 ferm. Gjald kr. 2.500"
19747 (01.40.750.01   ),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019747,Höfðabakki 9,Merking á s.gafli,Samþykkt. Samræmist reglum um skilti í Reykjavík.,Sótt er um leyfi til þess að breyta merkingu á suðurgafli hússins á lóðinni nr. 9 við Höfðabakka. Gjald kr. 2.500
19613 (01.17.213.01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019613,Kringlan 4-6,Br. á 3. og 4. hæð veitingast. ofl,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta innra skipulagi á 3. og 4. hæð og stækka 4. hæð tengibyggingar á lóðinni nr. 4-12 við Kringluna. Stærð: 4. hæð 141,7 ferm. Gjald kr. 2.500 Samantekt vegna brunamála dags. 20. september 1999 fylgir erindinu."
19753 (01.17.210.01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019753,Kringlan 8-12,Breyta innréttingum í verslun Nýkaups.  Breytt er kaffibar og apóteki,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til þess að breyta innrétttingum í verslun Nýkaups á lóðinni nr. 8-12 við Kringluna. Gjald kr. 2.500
19745 (01.14.100.18   ),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019745,Langholtsvegur 83,"Innanhússbreytingar, gluggar teiknaðir eins og þeir eru í dag",Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta innra fyrirkomulagi hússins á lóðinni nr. 83 við Langholtsveg. Jafnframt er sótt um leyfi fyrir áður gerðum útlitsbreytingum á húsinu. Gjald kr. 2.500 Samþykki meðeigenda fylgir á teikningu.
19738 (01.13.640.05),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019738,Laugateigur 3,Br. á endurbyggingu svala,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að breyta fyrri samþykkt um  endurbyggingu svala á 2. og 3. hæð hússins nr. 3 við Laugateig. Gjald kr. 2.500 Málinu fylgir samþykki allra lóðarhafa áritað á teikningu.
19517 (01.12.606.02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019517,Lágmúli 2,fjölga bílastæðum,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Öll aðlögun og frágangur bílastæðalóðar að borgarlandi skal unnin í samráði við gatnamálastjóra og kostuð af lóðarhafa.,Sótt er um samþykki fyrir fyrirkomulagi 67 bílastæða á bílastæðalóðinni nr. 2 við Lágmúla. Gjald kr. 2.500 Ljósrit af samkomulagi borgarráðs dags. 22. desember 1998 og bréf framkvæmdaraðila dags. 30. júlí 1999 fylgir erindinu.
19089 (01.49.285.01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019089,Lækjarsel 1,Bílastæði v. hús,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,Sótt er um leyfi til að koma fyrir bílastæði á lóðinni nr. 1 við Lækjarsel. Stæðið verði vestan húss og samtals verða þrjú stæði á lóðinni. Gjald kr. 2.500
19743 (01.17.022.05),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019743,Mávahlíð 10,Reyndarteikning v. ris,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir séreignarrými með íbúðarherbegjum á þakhæð hússins á lóðinni nr. 10 við Mávahlíð. Gjald kr. 2.500
19741 (01.28.467.06),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019741,Miðhús 4,Köld geymsla,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja geymslu við norðurhlið hússins á lóðinni nr. 4 við Miðhús. Stærð: Viðbygging 11,2 ferm., 28 rúmm. Gjald kr. 2.500 + 700 Samþykki meðeigenda og nágranna dags. 13. september 1999 fylgir erindinu."
19620 (01.28.483.08),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019620,Miðhús 42,Glerskáli,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um samþykki fyrir áður gerðri sólstofu á hluta af svölum 2. hæðar og fyrir skjólvegg á 1. hæð hússins á lóðinni nr. 42 við Miðhús. Stærð: Sólstofa 13,5 ferm., 46,6 rúmm. Gjald kr. 2.500 + 1.165"
19729 (01.11.365.33   ),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019729,Mjóstræti 10,Reyndarteikning,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir innfærðum stærðum og skráningu íbúðarhússins nr. 10A á lóðinni nr. 10 við Mjóstræti. Gjald kr. 2.500
19731 (01.11.901.27   ),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019731,Njálsgata 49,Breyting á gluggapóstum,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta gluggapóstum á vesturhluta suðurhliðar hússins nr. 49 við Njálsgötu. Gjald kr. 2.500 Erindinu fylgir ódagsett og skilyrt samþykki nokkurra eigenda.
19730 (01.11.844.36),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019730,Óðinsgata 28,Breytingar í kjallara,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að skipta þvottahúsi í kjallara og setja útidyrahurð á það eftir breytingu og fyrir skráningu hússins á lóðinni nr. 28 við Óðinsgötu. Gjald kr. 2.500 Erindinu fylgir afrit af samkomulagi húseigenda dags. 8. september 1999.
19667 (01.51.1--.99),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019667,Reynisvatnsland  50,Sumarhús,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um samþykki fyrir áður gerðum breytingum og uppmælingateikningum af sumarhúsi á lóðinni nr. 50 á  Reynisvatnslandi. Stærð: Gróðurhús 10 ferm., 23,5 rúmm. Gjald kr. 2.500 + 588"
19647 (04.00.064.000 15),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019647,"7"">Saltvík 125744 - Svínasláturhús",Gámaskýli,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að reisa steinsteyptar einingar sem skýli utan um gáma við svínasláturhúsið á lóðinni Saltvík, Kjalarnesi. Stærð: Gámaskýli 60,5 ferm., 201,6 rúmm. Gjald kr. 2.500 + 5.040"
19739 (01.14.602.01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019739,Skeifan 7,Innréttingar á 1.h. matshl. 01,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innra fyrirkomulagi fyrstu hæðar matshluta 01 í  húsinu nr. 7 við Skeifuna. Gjald kr. 2.500
19695 (01.12.422.13   ),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019695,Skipholt 19,Bílastæði á baklóð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að hafa tvö bílastæði á baklóð á lóðinni nr. 19 við Skipholt. Gjald kr. 2.500
19715 (01.12.511.03),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019715,Skipholt 33,Setja lyftu í stigahús,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að koma fyrir lyftu í stigahúsi matshluta nr. 02 á lóðinni nr. 33 við Skipholt. Gjald kr. 2.500
19664 (01.11.702.01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019664,Skólastræti 5,Breytingar og klæðning,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til þess að fjölga gluggum á austurhlið, breyta gluggum á suðurgafli, byggja svalir á 2. hæð suðurgafls og klæða suðurgafl með timburklæðningu á lóðinni nr. 5 við Skólastræti. Gjald kr. 2.500 Umsagnir Húsafriðunarnefndar ríkisins dags. 6. september 1999, umsögn Árbæjarsafns dags. 25. apríl 1994 og samþykki meðlóðarhafa (á teikningu) fylgja erindinu."
19749 (01.14.204.01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019749,Skútuvogur 6,Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði. Jafnframt er vísað til yfirlýsingar dags. 13. júní 1996.,Sótt er um að fá samþykktar reyndarteikningar af húsinu á lóðinni nr. 6 við Skútuvog. Gjald kr. 2.500
19705 (01.40.613.05),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019705,Smiðshöfði 14,"Loftræsing, skráning og innra frkl.",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir loftræsistokkum við suðurhorn austurhliðar, áður gerðar breytingar á innra fyrirkomulagi og skráningu hússins nr. 14 við Smiðshöfða. Gjald kr. 2.500"
19598 (01.11.375.21),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019598,Sólvallagata 36,Sólpallur,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að byggja sólpall við norðurhlið og breyta innra skipulagi á 1. hæð hússins á lóðinni nr. 36 við Sólvallagötu. Gjald kr. 2.500 Samþykki meðlóðarhafa dags. 3. september 1999 fylgir erindinu.
18906 (01.01.263.102),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN018906,Suðurlandsbr. 16,Br. innra frkl Ármúli 13A,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innra fyrirkomulagi í kjallara hússins nr. 13A við Ármúla á lóðinni nr. 16 við Suðurlandsbraut. Gjald kr. 2.500
19737 (01.14.541.10),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019737,Súðarvogur 28-30,Skráningartafla,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir fjölgun eigna á 2. hæð og fyrir útitröppum milli 2. og 3. hæðar að Kænuvog á lóðinni nr. 28-30 viið Súðarvog. Gjaldd kr. 2.500
19670 (01.40.635.02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019670,Tangarhöfði 4,br. anddyri og fl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta stiga, breyta innra skipulagi allra hæða og útliti norðurhliðar á lóðinni nr. 4 við Tangarhöfða. Gjald kr. 2.500"
19682 (01.15.452.06 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019682,Tómasarhagi 39 ,Sólskáli,Var samþykkt 13. september 1999.,"Sótt er um að endurnýja byggingarleyfi fyrir sólskála yfir hluta svalagólfs rishæðar á lóðinni nr. 39 við Tómasarhaga. Stærð: Sólskáli 12 ferm., 37,9 rúmm. Gjald kr. 2.500 + 948 Samþykki meðeigenda dags. 31. ágúst 1999 fylgir erindinu."
19683 (01.15.452.05 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019683,Tómasarhagi 41 ,Sólskáli,Var samþykkt 13. september 1999.,"Sótt er um að endurnýja byggingarleyfi fyrir sólskála yfir hluta svalagólfs rishæðar á lóðinni nr. 41 við Tómasarhaga. Stærð: Sólskáli 12 ferm., 37,9 rúmm Gjald kr. 2.500 + 948 Samþykki meðeigenda dags 31. ágúst 1999 fylgir erindinu."
19735 (01.47.120.01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019735,Vatnsveituv. Fákur ,Faxaból 9b Taðgeymsla og geymsluhús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja steinsteypt taðgeymsluhús með torf á þaki milli hesthúsanna nr. 9A og 9B við Faxaból á lóð Fáks við Vatnsveituveg. Stærð: Taðhús 45 ferm., 135 rúmm. Gjald kr. 2.500 + 3.375 Samþykki Hestamannafélagsing Fáks dags. 10. september 1999 fylgir erindinu."
19668 (01.17.684.01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019668,Vesturhlíð 7,bílskýli,Frestað. Með vísan til umsagnar Borgarskipulags.,"Sótt er um leyfi til þess að færa og breyta útliti bílskýlis, breyta fyrirkomulagi bílastæða og fjölga um eitt stæði á lóðinni nr. 7 við Vesturhlíð. Gjald kr. 2.500 Umsögn Borgarskipulags dags. 21. september 1999 fylgir erindinu."
