nr,url,heimilisfang,tegund,nidurstada,spurning
19309 (01.25.758.02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019309,Bæjarflöt 8,Leiðrétting á stærðum,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að leiðrétta skráningu hússins á lóðinni nr. 8 við Bæjarflöt. Nýjar stærðir: Aðalhæð 733,6 ferm., milligólf 160,3 ferm. samtals 4805,1 rúmm. (-0,5). Gjald kr. 2.500"
18892 (01.04.061.403),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN018892,Dvergshöfði 27,"áður gerðar innk,dyr og br. skráning",Frestað. Málinu vísað til Borgarskipulags vegna skábrautar og áður gerðrar lengingar húss.,"Sótt er um leyfi fyrir áður gerðum innkeyrsludyrum á suðurgafl austurálmu hússins á lóðinni nr. 27 við Dvergshöfða. Jafnframt er sótt um breytingar á innra fyrirkomulagi, skráningu og breytingu á lóðamörkum til samræmis við hið byggða hús. Gjald kr. 2.500 Erindinu fylgir samþykki meðlóðarhafa dags. 22. janúar 1999 fyrir innkeyrsludyrum, bréf hönnuðar dags. 18. júní 1999."
18612 (01.01.850.102),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN018612,Efstaland 26,Atvinnuhúsnæði ( verslun ),Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja léttbyggt anddyri á suðurhlið fyrstu hæðar úr áli og gleri og á austurhlið úr áli og ylplötum, einnig breytingum á innra skipulagi verslunar á 1. hæð hússins nr. 26 við Efstaland. Stærð: Stækkun 1. hæðar 35 ferm., 96,9 rúmm. Gjald kr. 2.500 + 2.423 Útskrift úr gerðabók skipulags- og umferðarnefndar frá 14. júní 1999 fylgir erindinu."
19379 (01.17.454.01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019379,Efstaleiti 1,Stoðveggur á lóð,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Samþykktin tekur til stoðveggjar en minnt er á að skipulag lóðarinnar er til umfjöllunar hjá Borgarskipulagi.,Sótt er um leyfi til að steypa stoðvegg á austurhluta lóðarinnar nr. 1 við Efstaleiti. Gjald kr. 2.500
19322 (01.16.731.03),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019322,Einarsnes 76,Reyndarteikn. v. eignask.,Frestað. Málinu vísað til umsagnar Borgarskipulags vegna bílskúrs.,"Sótt er um samþykki fyrir áður gerðum stakstæðum bílskúr, fyrir breytingum á innra skipulagi íbúða, fyrir áður gerðum svölum og breytingu glugga íbúðahúss til upprunalegri gerðar á lóðinni nr. 76 við Einarsnes. Stærð: Bílskúr 27,6 ferm., 73,8 rúmm. Gjald kr. 2.500 + 1.845 Samþykki meðeigenda (á teikningu) fylgir erindinu."
18786 (01.01.194.102),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN018786,Eiríksgata 5,Steyptar einingar ,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um samþykki fyrir leiðréttum teikningum vegna nákvæmari mælinga og til samræmis við sérteikningar og leyfi fyrir breyttri byggingaraðferð þannig að í stað steinsteyptrar viðbyggingar verði viðbygging úr holplötum og forsteyptum einingum á lóðinni nr. 5 við Eiríksgötu. Stærð: Leiðrétting stækkun samtals 29,1 ferm., 200 rúmm. Gjald kr. 2.500 + 5.000 Vottun frá RB fyrir holplötur dags. 9. júní 1999 og vottun  RB  vegna steyptra eininga dags.23. júní 1999 fylgja erindinu."
19323 (01.17.012.14),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019323,Eskihlíð 13,Samþykkta kjallaraíbúð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir áður gerðri íbúð í kjallara hússins á lóðinni nr. 13 við Eskihlíð. Gjald kr. 2.500 Ljósrit af samkomulagi milli húseigenda Eskihlíðar 13 dags. 21. október 1998 fylgir erindinu.
19162,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019162,Eyjargarður,"dyr fluttar, spennistöð felld burtu",Frestað. Vísað til athugasemda eldvarnaeftirlits.,Sótt er um leyfi til þess að færa dyr af norðurhlið á austurhlið og fella burtu spennistöð því slökkvidælur verða knúnar með díselvélum í stað rafmótors í bryggjuhúsinu (nr.2) við Eyjaslóð. Gjald kr. 2.500 Umsögn Heilbrigðiseftirlits Reykjavíkur dags. 29. júní 1999 fylgir erindinu.
19361 (01.28.220.01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019361,Fannafold 233-241,Hurð út í garð,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að breyta glugga og setja garðhurð á suðurhlið hússins nr. 233 á lóðinni nr. 233-241 við Fannafold. Gjald kr. 2.500 Samþykki meðlóðarhafa (á teikningu) fylgir erindinu.
19362 (01.14.620.01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019362,Faxafen 8-14,Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt eru samþykki á áður gerðri stækkun á  millilofti og breytingum á opum á norðurhlið hússins Skeifan nr. 13 á lóðinni nr. 8-14 við Faxafen. Stærð: Milliloft xxx Gjald kr. 2.500
13324 (01.01.463.303 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN013324,Faxafen 9,br. innra frkl. í kj. og sráning,Frestað. Vantar samþykki meðeigenda.,"Sótt er um leyfi fyrir breytingum á aðkomu og  innra fyrirkomulagi í kjallara og skráningu hússins á lóðinni nr. 9 við Faxafen. Stækkun kjallara: 6,6 ferm., 27,1 rúmm. Gjald kr. 2.250 + 609 Erindinu fylgir bréf hönnuðar dags. 21. maí 1999, yfirlýsing Búnaðarbanka dags. 30. júní 1999."
19217 (01.15.531.25),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019217,Fálkagata 14-16,Hækka þak,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að hækka þak og breyta þakkanti hússins á lóðinni nr. 14-16 við Fálkagötu. Stærð: 45 rúmm Gjald kr. 2.500 + 1.125
19347 (01.17.990.01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019347,Fossvogsvegur 2,tækjahús og staur,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til að byggja óeinangraðan tækjaskúr úr timbri og reisa loftnetsstaur 15 m háan á lóðinni nr. 2 við Fossvogsveg. Stærðir: 9 ferm., 26,5 rúmm. Gjald kr. 2.500 + 662"
19086 (01.15.155.07),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019086,Frostaskjól 11,byggja yfir suðvestursvalir á 2. hæð,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi fyrir áður gerðri yfirbyggingu á suðvestursvölum á annarri hæð hússins nr. 11 við Frostaskjól. Stærð: 10,2 ferm., 28,6 rúmm. Gjald kr. 2.500 + 715 Erindinu fylgir samþykki meðeiganda dags. 28. maí 1999."
19345 (01.18.072.02   ),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019345,Furugerði 15-21,Klæðning með ÍMÚR.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að klæða austurgafl hússins nr. 21  með Ímúr á lóðinni nr. 15-21 við Furugerði. Gjald kr. 2.500
19355 (01.14.442.03),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019355,Gnoðarvogur 60,Breyting innanhúss,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir breytingum á innra skipulagi 1. hæðar og fyrir leyfi til þess að skipta húsinu í tvo matshluta, íbúðarhúsið matshluti 01 og bílgeymslur matshluti 02 á lóðinni nr. 60 við Gnoðavog. Gjald kr. 2.500 Samþykki meðeigenda dags. 28. júní 1999 fylgir erindinu."
18729 (01.01.461.101),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN018729,Grensásvegur 9,Afgreiðsla Íslandspósts,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til þess að innrétta afgreiðslu fyrir Íslandspóst á 1. hæð hússins og útbúa bráðabirgða  skábraut framan við inngang á 1. hæð í vestur á lóðinni nr. 9 við Grensásveg. Gjald kr. 2.500 Samþykki meðeigenda dags. 13. apríl 1999 og bréf gatnamálastjóra dags. 19. maí 1999 fylgja erindinu.
19354 (01.11.365.18),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019354,""">Grjótagata 12",Endurbygging eftir bruna,Frestað. Leiðrétta skráningu.,"Sótt er um leyfi til þess að endurbyggja útihúsið eftir bruna sem líkast því og það var 1897 á lóðinni nr. 12 við Grjótagötu. Stærð: Útihús kjallari 12,6 ferm., 1. hæð 12,6 ferm., samtals 25,2 ferm., 58,9 rúmm. Gjald kr. 2.500 + 1.473 Bréf umsækjanda dags. 13. júní 1999, bréf hönnuðar dags. 30. júní 1999, umsögn Húsfriðunarnefndar dags. 18. júní 1999 og 30. júní 1999 og umsögn Árbæjarsafns fylgir erindinu."
19287 (01.22.260.01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019287,Gufunes sorpflokkun ,Stoðveggur og timburkurlari,Frestað. Auka hæðarmun veggjar og jarðvegs eða setja fallvörn á vegg,Sótt er um leyfi til þess að byggja stoðvegg út frá vesturgafli og setja upp timburkurlara vestan við hús SORPU í Gufunesi. Gjald kr. 2.500
18443 (01.02.575.702),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN018443,Gylfaflöt 9,skipta húsi í eignahluta.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,Sótt er um leyfi fyrir eignahlutaskiptingu og breytingu á innra skipulagi hússins á lóðinni nr. 9 við Gylfaflöt. Gjald kr. 2.500
19344 (01.11.400.05   ),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019344,Hafnarstræti 1-3,"Rífa bíslög v.norðurenda, flytja stiga, Fálkah.",Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til að rífa viðbyggingar við norðausturhorn framhúss á lóðinni nr. 1-3 við Hafnarstræti. Stærð: Niðurrif 10 ferm. Gjald kr. 2.500 Erindinu fylgir umboð til handa Tryggva R. Guðmundssyni dags. 14. júní 1999, bréf Húsafriðunarnefndar ríkisins dags. 30. júní 1999."
19372 (01.11.185.01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019372,Hafnarstræti 15,Bjórstofa á 1. hæð austurhl.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að koma fyrir bjórstofu í austurhluta fyrstu hæðar hússins nr. 15 við Hafnarstræti. Starfsemin mun tengjast veitingastarfsemi í vesturhluta. Gjald kr. 2.500
17590 (01.01.140.204),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN017590,Hafnarstræti 4,Bar á 3.hæð og brunastigi,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til þess að innrétta bar á 3. hæð og setja brunastiga við suðvesturhorn hússins (Veltusund 1)  á lóðinni nr. 4 við Hafnarstræti. Gjald kr. 2.500 Samþykki meðeiganda (á teikningu), bréfi dags. 7. desember 1998 og bréf og útreikningar burðarþolshönnuðar vegna burðargetu gólfs 3. hæðar dags. 3. maí 1999 fylgir erindinu."
19368 (01.46.430.09),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019368,Haukshólar 9,Klæðn. og byggt yfir svalir,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðri stækkun herbergis yfir svalir á norðurhlið og sótt um leyfi til þess að einangra   húsið að utan og klæða með sléttum álplötum á lóðinni nr. 9 við Haukshóla. Stærð: Stækkun 1. hæð 2,1 ferm., 5,9 rúmm. Gjald kr. 2.500 + 147 Bréf hönnuðar ódags. fylgir erindinu."
18945 (01.01.294.301),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN018945,Háaleitisbraut151-155,Br. á eign í kj. v. eignaskiptas.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir áður gerðum breytingum á eignamörkum á geymslu í kjallara hússins nr. 153 á lóðinni nr. 151-155 við Háaleitisbraut. Gjald kr. 2.500
19328 (01.15.524.01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019328,Hjarðarhagi 2-6,Gaskútageymsla,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að byggja bráðabirgða gaskútageymslu við kjallara núverandi suðurgafls VR- III húss Háskóla Íslands á lóðinni nr. 2-6 við Hjarðarhaga. Stærð: Gaskútageymsla 1,3 ferm., 2,7 rúmm. Gjald kr. 2.500 + 68"
19147 (01.14.081.01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019147,Holtavegur 10 (Holtagarðar),Leiðrétting v/eignaskipta,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi fyrir breyttri skráningu vegna eignaskipta í húsinu á lóðinni nr. 10 við Holtaveg. Gjald kr. 2.500 Erindinu fylgir bréf hönnuðar dags. 16. júni 1999.
19277 (01.11.114.01   ),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019277,Hólmaslóð 4,"Fjölga eignum, ný hurð o.fl.",Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að fjölga eignum um eina (01.06) á 1. hæð, setja nýja hurð á vesturhlið og breyta innra skipulagi í eign 02.01 á lóðinni nr. 4 við Hólmaslóð. Gjald kr. 2.500"
15382 (01.01.361.105),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN015382,Hraunteigur 24,Reyndart. v.eignask. og bílastæði,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi fyrir áður gerðum breytingum á innra fyrirkomulagi vegna eignaskipta, útlitsbreytingu og um leyfi fyrir fyrirkomulagi bílastæða á lóðinni nr. 24 við Hraunteig. Gjald kr. 2.387 Málinu fylgir umsögn Borgarskipulags dags. 8. ágúst 1997 og samþykki meðeigenda dags. 16. mars 1997"
19397 (01.11.700.04),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019397,Hverfisgata 8-10,Breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir breyttum rekstri og innra skipulagi á 1. hæð hússins á lóðinni nr. 8-10 við Hverfisgötu. Gjald kr. 2.500
18095 (01.01.353.104),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN018095,"95"">Kambsvegur 9","Nýtt þak, ",Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að byggja valmaþak á íbúðarhúsið og breyta bílskúrsþaki til samræmis og múrhúða húsið að utan með Ímúr á lóðinni nr. 9 við Kambsveg. Stærð: Rúmmálsaukning íbúðarhúss 43,6 rúmm., leiðrétt stærð bílskúrs var 40 ferm., verður 44,1 ferm., rúmmálsaukning bílskúrs 31,7 rúmm. Gjald kr. 2.500 + 1.883 Samþykki nágranna dags. 12. október 1998 og útskrift úr gerðabók SKUM dags. 30. júní 1999 ásamt umsögn Borgarskipulags dags. 21. apríl 1999 fylgir erindinu. Útskrift úr gerðabók skipulags- og umferðarnefndar frá 28. júní 1999 fylgir erindinu."
19315 (01.15.133.01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019315,Keilugrandi 1,Breyting á skráningu,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta skráningu hússins nr. 1 við Keilugranda. Stærðir: xx Gjald kr. 2.500
19353 (01.11.711.06),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019353,Klapparstígur 26,"Innanhússbreyting
",Frestað. Vísað til athugasemda á umsóknarblaði. Þar sem umsækjandi hyggir á veitingastarfsemi í húsnæðinu er honum bent á að sækja ber um vínveitingaleyfi til borgarráðs.,Sótt er um samþykki fyrir breyttum innréttingum vegna breytts rekstraraðila veitingarstaðarins og fyrir nýjum stiga 1. hæðar að bakinngangi hússins á lóðinni nr. 26 við Klapparstíg. Gjald kr. 2.500
19032 (01.13.250.01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019032,Klettagarðar 15,Stækkun á þaki og skýli sunnan húss,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að stækka þak yfir lestunarsvæði norðan við húsið nr. 15 við Klettagarða, reisa skjólvegg vestan svæðisins og opið skýli austan svæðisins. Gjald kr. 2.500"
19148,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019148,Kringlan 4-12,"br. á utihurð, kaffibar og verslun Nýkaups",Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að breyta útidyrum við mátlínu 27, koma fyrir kaffistofu í stað gosbrunns, fella niður glervegg á mörkum verslunar Nýkaups og sameignar og breyta innra fyrirkomulagi í verslun Nýkaups, allt á fyrstu hæð í norðurenda Kringlunnar á lóðinni nr. 4-12 við Kringluna. Stækkun: Milligólf 46,2 ferm. Gjald kr. 2.500 Erindinu fylgir bréf hönnuða dags. 15. júní 1999."
19276 (01.13.2--.98),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019276,Köllunarklettsvegur 1,Br. á burðarvirki,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að breyta burðarvirki og fjarlægja steypta súlu í húsi Kassagerðar Reykjavíkur á lóðinni nr. 1 við Köllunarklettsveg. Gjald kr. 2.500
19109 (01.12.702.01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019109,Langahlíð 7-11,Svalir á 3. hæð húss nr. 11,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til að gera svalir á þaki útbyggingar annarrar hæðar hússins nr. 11 á lóðinni nr. 7-11 við Lönguhlíð.  Gjald kr. 2.500 Erindinu fylgir endurrit úr gerðabók sýslumannsins í Rvk. frá 28. október 1996, ódagsett samþykki meðeigenda að Lönguhlíð 11 o.fl."
19123 (01.14.451.07),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019123,Langholtsvegur 188,Áður gerð íbúð í kjallara,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi fyrir áður gerðri íbúð í kjallara hússins nr. 188 við Langholtsveg. Gjald kr. 2.500 Erindinu fylgir skoðunarskýrsla byggingarfulltrúa dags. 28. júní 1999, samþykki meðlóðarhafa dags. 22. júní 1999, afsal dags. 17. apríl 1998"
19314 (01.13.640.05),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019314,Laugateigur 3,"Reyndarteikningar
",Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir lagfærðum teikningum af þakhæð vegna gerðar eignaskiptayfirlýsingar á lóðinni nr. 3 við Laugateig. Gjald kr. 2.500
19214 (01.12.401.01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019214,Laugavegur 114,Áður sþ. rampa snúið,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að snúa við og breyta áður samþykktri skábraut við norðurhlið hússins á lóðinni nr. 114 við Laugaveg. Gjald kr. 2.500 Umsögn gatnamálastjóra dags. 5. júlí 1999 fylgir erindinu.
19163 (01.12.410.02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019163,Laugavegur 128,Breytt númeraröð í kjallara v. eignaskiptasamn.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Helga Guðmundsdóttir vék af fundi við afgreiðslu málsins.,Sótt er um leyfi til að breyta skráningu kjallara hússins nr. 128 við Laugaveg. Gjald kr. 2.500
18933 (01.01.174.306),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN018933,Laugavegur 92,"Útg. úr  kj. Laugav. 94, sorpgámur, reyndart. timburhús",Frestað. Vísað til athugasemda á umsóknarblaði. Umsækjanda er bent á að sækja um sameiningu lóðanna nr. 92 og 94 við Laugaveg.,"Sótt er um leyfi til að byggja neyðarútgang fyrir kvikmyndahúsið nr. 94 við Laugaveg á lóðinni nr. 92 við Laugaveg. Jafnframt er sótt um leyfi til að koma fyrir um 7,5 rúmm., sorpgám á lóðinni. Ennfremur er umsókn nr. 14625 um leyfi til að byggja veitingaskála á lóðinni dregin til baka og sótt um leyfi fyrir núverandi fyrirkomulagi í timburhúsi á lóðinni..  Stærðir: 16,8 fer. og 42 rúmm. Gjald kr. 2.500 + 1.050 Erindinu fylgir bréf hönnuðar dags. 30. júní 1999"
18816 (01.01.174.307),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN018816,Laugavegur 94,"Br. á sal í kj, útgangur á lóð 92, loftræsing á 3. h. ofl",Frestað. Vísað til athugasemda á umsóknarblaði. Umsækjanda er bent á að sækja um sameiningu lóðanna nr. 92 og 94 við Laugaveg.,"Sótt er um leyfi til að breyta innra  fyrirkomulagi salar í kjallara (samþ. 26.5.98) og á fyrstu hæð, gera nýjan útgang fyrir kjallara til vesturs á lóð nr. 92 og koma fyrir loftræsiklefa á þriðju hæð hússins nr. 94 við Laugaveg. Stækkun: 19,2 ferm. og 91 rúmm. Gjald kr. 2.500 + 2.275 Erindinu fylgir samþykki lóðarhafa að Laugavegi 92 dags. 20 apríl 1999 og greinagerð hönnuðar dags. 21. apríl 1999."
