nr,url,heimilisfang,tegund,nidurstada,spurning
19652 (03.32.4--.-52),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019652,Búagrund 9,Færsla á húsi um 1 meter,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,Sótt er um leyfi til þess að færa hús um 1m í vestur á lóðinni nr. 9 við Búagrund. Gjald: 2.500
18698 (01.04.061.403),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN018698,Dvergshöfði 27,nýr inng. í suður,Frestað.,Sótt er um leyfi fyrir áður gerðri hurð á suðurhlið atvinnuhúsnæðisins á lóðinni nr. 27 við Dvergshöfða. Gjald kr. 2.500 Samþykki meðeigenda dags. 20. janúar 1999 og umsögn gatnamálastjóra dags. 29. apríl 1999 fylgja erindinu.
19610 (01.11.934.04),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019610,Egilsgata 3,Klæðning,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að einangra og klæða hábygginguna með formbeygðum álplötum á lóðinni nr. 3 við Egilsgötu. Gjald kr. 2.500 Samþykki meðeigenda dags. 11. ágúst 1999 og úttekt á ástandi útveggja dags. 30. ágúst 1994 fylgja erindinu.
19691 (01.11.934.04),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019691,Egilsgata 3,Ljósaskilti,Samþykkt. Samræmist skiltareglum Reykjavíkur.,Sótt er um leyfi til þess að setja upp ljósaskilti á efstu hæð götuhliðar hábyggingar á lóðinni nr. 3 við Egilsgötu. Gjald kr. 2.500
19531 (01.17.041.02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019531,Eskihlíð 18-18A ,Reyndart. v/eignaskþ,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir fyrirkomulagi í kjallara og á geymslulofti vegna gerðar eignaskiptayfirlýsingar og leyfi til þess að sameina matshluta 01 og 02 á lóðinni nr. 18-18A við Eskihlíð. Gjald kr. 2.500
19630 (01.11.114.03),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019630,Eyjarslóð 5,Br. vegna eignaskiptasamnings,Var samþykkt 1. september 1999. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að fella niður lyftu á milli 1. og 2. hæðar, fjölga eignum í tvær og samþykki fyrir tæknirými undir stiga á 1. hæð hússins á lóðinni nr. 5 við Eyjaslóð. Gjald kr. 2.500"
19663 (01.15.530.17),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019663,Fálkagata 32,Breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir smávægilegum breytingum á öllum hæðum og fyrir teikningu rishæðar á lóðinni nr. 32 við Fálkagötu. Gjald kr. 2.500 Samþykki meðeigenda dags. 31. ágúst 1999 fylgir erindinu.
19571 (01.11.962.09),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019571,Fjölnisvegur 13,Raunteikningar,Frestað. Vantar íbúðarskoðun byggingarfulltúra.,"Sótt er um samþykki fyrir áður gerðum breytingum, m.a. stækkun kjallara og fyrir áður gerðri íbúð í kjallara hússins á lóðinni nr. 13 við Fjölnisveg. Stærð: Áður gerð stækkun kjallara 1,8 ferm., 4,8 rúmm. Gjald kr. 2.500 + 120 Samþykki meðeigenda dags. 29. júlí 1999, staðfesting fyrrverandi íbúa á tilvist kjallaraíbúðar dags. 30. ágúst 1999 og virðingargjörð dags. 1. maí 1943 fylgja erindinu"
19658 (01.25.834.01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019658,Flétturimi 32-38,leiðrétt útlit - svalahurðir,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir leiðréttingum á útliti suður- og vesturhliðar fjölbýlishússins á lóðinni nr. 32-38 við Flétturima. Gjald kr. 2.500
19439 (01.11.611.09),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019439,Garðastræti 37,Breyta innra fyrirkomulagi ofl,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að lækka gólf geymslu undir bílaplani og breyta notkun í starfsmannarými, lækka lóð í suðausturhorni, breyta útitröppum við suðurhlið, breyta bílgeymslu í starfsmannarými, breyta útliti austur- og vesturhliðar, fjarlægja skorstein og breyta útliti allra handriða á húsinu á lóðinni nr. 37 við Garðastræti. Stærð: Rúmmálsaukning kjallara 16,8 rúmm. Gjald kr. 2.500 + 420"
19633 (01.24.271.07),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019633,Garðsstaðir 56,Br. óuppfylltu rými í geymslu,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta áður óuppfylltu rými á 1. hæð í geymslu á lóðinni nr. 56 við Garðsstaði. Jafnframt eru leiðréttar áður bókaðar stærðir. Stærð: Ný geymsla á 1. hæð 8,7 ferm., 23,9 rúmm. Áður bókuð stærð 1. hæðar 131,2 ferm., en hefði átt að vera 131,7 ferm., 2. hæð var bókuð íbúð 147,7 ferm., en hefði átt að vera 150 ferm., bílgeymsla 36,9 ferm., en hefði átt að vera 29,1 ferm., samtals voru bókaðir 962,7 rúmm. í stað 947 rúmm. Mismunur er því 3,7 ferm., 8,2 rúmm., í stækkun. Gjald kr. 2.500 + 205"
19542 (01.14.610.01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019542,Grensásvegur 3-7,Stækkun á Bóhem,Frestað. Vantar samþykki eigenda hússins nr. 5 við Grensásveg vegna brunastiga.,Sótt e um leyfi til þess að stækka veitingastaðinn Bóhem á 2. hæð hússins nr. 7 og samþykki fyrir breyttri staðsetningu neyðarstiga frá 2. hæð hússins nr. 5 á lóðinni nr. 3-7 við Grensásveg.  Gjald kr. 2.500
19653 (01.43.522.07),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019653,Hlaðbær 2,Breyta hæðarkótum,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,Sótt er um leyfi til þess að lækka gólfkóta íbúðarhúss um 30 sm og bílgeymslu um 15 sm á lóðinni nr. 2 við Hlaðbæ. Gjald kr. 2.500
19617 (01.14.081.01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019617,Holtavegur 10,Br. á  2. hæð,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að stækka 2. hæð yfir op í norðurenda hússins á lóðinni nr. 10 við Holtaveg. Stærð:  2. hæð 337 ferm. Gjald kr. 2.500
18166 (01.01.726.103),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN018166,Hvassaleiti 153-157,Reyndart. v. eignaskipta,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi fyrir áður gerðum breytingum í kjallara og skráningu notaeininga í húsunum á lóðinni nr. 153-157 við Hvassaleiti. Gjald kr. 2.500
19516 (01.11.710.02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019516,Hverfisgata 14,Br. inni,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til að breyta innra skipulagi, fjölga gluggum á kjallara austurhliðar og koma fyrir lyftu fyrir hjólastól á útitröppum hússins á lóðinni nr. 14 við Hverfisgötu. Gjald kr. 2.500 Bréf frá Bílastæðasjóði  dags. 7. júlí 1999,  umsögn Húsfriðunarnefndar dags. 6. ágúst 1999 og umsögn Árbæjarsafns dags 11. ágúst 1999  fylgja erindinu."
19483 (01.40.750.01   ),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019483,Höfðabakki 9,milligólf,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja milliloft í suðausturhluta, rými 0105 á lóðinni nr. 9 við Höfðabakka. Stærð: Milliloft 275 ferm. Gjald kr. 2.500"
19584 (01.43.260.02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019584,Krókháls 4,viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er leyfi til þess að hækka viðbyggingu við vesturhlið, setja glugga á vesturgafl og breyta fyrirkomulagi bílastæða og stoðveggja á lóðinni nr. 4 við Krókháls. Stærð: Viðbygging rúmmálsaukning 435 rúmm. Gjald kr. 2.500 + 10.875"
19593 (01.14.700.07),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019593,Langholtsvegur 165,Kírópraktorstofa,"Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits. Þinglýsa skal yfirlýsingu um að leyfið sé til bráðabirgða, bundið nafni umsækjanda.",Sótt er um leyfi til þess að innrétta tímabundið kíropraktorstofu á neðstu hæð endaraðhússins á lóðinni nr. 165 við Langholtsveg. Gjald kr. 2.500 Samþykki meðlóðarhafa og nágranna að Langholtsvegi 165A dags. 17. ágúst 1999 ásamt starfsyfirlýsingu dags. 17. ágúst 1999 fylgja erindinu.
19140 (01.11.853.09),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019140,Laufásvegur 47,Bílskúr austan húss o fl.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til að byggja bílgeymslu austan við og áfasta húsinu nr. 47 við Laufásveg. Jafnframt verði veitt leyfi fyrir þaksvölum á bílgeymslu og fyrir áður gerðu herbergi á vestursvölum annarrar hæðar. Stærðir: Áður gerð stækkun á húsi 8 ferm., 22,8 rúmm.. Bílgeymsla 30,1 ferm., 84,3 rúmm. Gjald kr. 2.500 + 2.677 Erindinu fylgir samþykki meðlóðarhafa dags. 31. maí 1999, umsögn gatnamálastjóra dags. 11. júní 1999 og útskrift úr gerðarbók skipulags- og umferðarnefndar dags. 24. ágúst 1999."
19421 (01.13.604.03),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019421,Laugarnesvegur 38,Skv. eignaskiptasamning,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um samþykki fyrir áður gerðri stækkun anddyris og geymslu kjallaraíbúðar undir tröppum við norðurhlið og fyrir skiptingu bílgeymslu í séreignarými á lóðinni nr. 38 við Laugarnesveg. Stærð: Áður gerð stækkun 6,5 ferm., 11,1 rúmm. Gjald kr. 2.500 + 278 Samþykki meðeigenda dags. 7.  júlí 1999 fylgir erindinu."
19675 (01.12.401.01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019675,Laugavegur 114,nota þak fyrir svalir,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að nota þak útbyggingar sem svalir fyrir 2. hæð og setja hurð á suðurhlið 2. hæðar hússins á lóðinni nr. 114 við Laugaveg. Gjald kr. 2.500
19517 (01.12.606.02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019517,Lágmúli 2,fjölga bílastæðum,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir fyrirkomulagi 67 bílastæða á bílastæðalóðinni nr. 2 við Lágmúla. Gjald kr. 2.500 Ljósrit af samkomulagi borgarráðs dags. 22. desember 1998 og bréf framkvæmdaraðila dags. 30. júlí 1999 fylgir erindinu.
19696 (01.12.613.01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019696,Lágmúli 5,Eldhús fært,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til þess að færa eldhús og breyta búningsaðstöðu á 3. hæð hússins á lóðinni nr. 5 við Lágmúla. Gjald kr. 2.500
19580 (01.23.567.03),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019580,"80"">Ljósavík 54",hækka hús um 30 cm.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að hækka gólfkóta um 30 sm vegna klappar á lóðinni nr. 54 við Ljósuvík. Gjald kr. 2.500 Samþykki nágranna dags. 5. ágúst 1999 fylgir erindinu.
19490 (01.28.735.03),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019490,Logafold 133-135,Færa bílskúr,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Samþykktin nær ekki til bílskúrs við hús nr. 133 við Logafold. Hæðarafsetning háð sérstöku samþykki byggingarfulltrúa.,"Sótt er um endurnýjun á byggingarleyfi frá 29. mars 1984 og leyfi til þess að færa bílskúr við hús nr. 135 austar á lóðinni nr. 133-135 við Logafold. Stærð: 28 ferm., 84 rúmm. Gjald kr. 2.500 + 2.100 Samþykki meðlóðarhafa dags. 1. september 1999 fylgir erindinu."
19469 (01.15.543.11),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019469,Lynghagi 2,Byggja yfir svalir,Frestað. Málinu vísaði til skipulags- og umferðarnefndar til ákvörðunar um grenndarkynningu.,"Sótt er um leyfi til þess að byggja yfir suðursvalir á 2.,3. og 4. hæð og klæða hluta af vegg á 1. hæð hússins á lóðinni nr. 2 við Lynghaga. Stærð: 2. hæð 8,7 ferm., 3. hæð og 4. hæð sama stærð, samtals 26,1 ferm., 66,8 rúmm. Gjald kr. 2.500 + 1.670 Ástandskönnun útveggja dags. 6. ágúst 1999 og samþykki eigenda Lynghaga 4  dags. 16. ágúst 1999 fylgja erindinu."
18976 (01.17.020.04),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN018976,Miklabraut 56,áður gerðar br. á geymslum í kjallara,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi fyrir áður gerðum breytingum á geymslum í kjallara hússins nr. 56 við Miklubraut. Gjald kr. 2.500 Erindinu fylgja samþykki meðeigenda dags. í apríl 1999, umboð til handa Vilhjálmi Lúðvíkssyni dags. 14. apríl 1999 og umboð til handa Helga Má Árnasyni dags. 21. apríl 1999."
19402 (01.13.440.05),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019402,Rauðalækur 28,Reyndarteikningar v. eignaskiptasamnings,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir leiðréttum eignamörkum í kjallara, á 2. hæð og á rishæð, ásamt fjölgun bílastæða á lóðinni nr. 28 við Rauðalæk. Gjald kr. 2.500"
19667 (01.51.1--.99),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019667,Reynisvatnsland  50,Sumarhús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðum breytingum og uppmælingateikningum af sumarhúsi á lóðinni nr. 50 á  Reynisvatnslandi. Stærð: Gróðurhús 10 ferm., 23,5 rúmm. Gjald kr. 2.500 + 588"
19647 (04.00.064.000 15),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019647,Saltvík 125744 - Svínasláturhús,Gámaskýli,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að reisa steinsteyptar einingar sem skýli utan um gáma við svínasláturhúsið á lóðinni Saltvík, Kjalarnesi. Stærð: Gámaskýli 60,5 ferm., 200,9 rúmm. Gjald kr. 2.500 + 5.023"
19493 (01.43.865.04),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019493,Skógarás 18,þvottahús flutt ofl.,Frestað. Lagfæra skal skráningartöflu.,"Sótt er um leyfi til þess að stækka 1. hæð undir bílgeymslu, breyta innra skipulagi, breyta opum á norðaustur- og suðausturhlið og breyta útitröppum við vesturhlið hússins á lóðinni nr. 18 við Skógarás. Stærð: 1. hæð 23,7 ferm., 64 rúmm. Gjald kr. 2.500 + 1.600 Bréf hönnuðar dags. 20. ágúst 1999 fylgir erindinu."
19626 (01.17.057.02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019626,Skógarhlíð 18,Breyting,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir leiðréttri afstöðumynd af lóðinni nr. 18 við Skógarhlíð. Gjald kr. 2.500 Samþykki meðeigenda dags. 25. ágúst 1999 fylgir erindinu.
19664 (01.11.702.01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019664,Skólastræti 5,Breytingar og klæðning,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að fjölga gluggum á austurhlið, breyta gluggum á suðurgafli, byggja svalir á 2. hæð suðurgafls og klæða suðurgafl með timburklæðningu á lóðinni nr. 5 við Skólastræti. Gjald kr. 2.500 Umsagnir Húsafriðunarnefndar ríkisins dags. 6. september 1999 og Árbæjarsafns dags. 25. apríl 1994 fylgja erindinu."
19672 (01.11.542.01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019672,Skúlagata 19,Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta innra skipulagi 2., 3. og 4. hæðar atvinnuhússins á lóðinni nr. 19 við Skúlagötu. Gjald kr. 2.500"
19661 (01.14.240.01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019661,Skútuvogur 7,Fjarl. geymslu f. elfim efni,Frestað. Vísað til athugasemda eldvarnaeftirlits.,Sótt er um leyfi til þess að fjarlægja geymslu fyrir eldfim efni úr húsinu á lóðinni nr. 7-9 við Skútuvog. Gjald kr. 2.500
19581 (01.13.503.01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019581,Sporðagrunn 7,áður gerðar br. v/eignaskipta o. fl.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um samþykki fyrir áður gerðri sólstofu á 2. hæð, skjólvegg á svölum 1. hæðar, fyrir afmörkun séreignar 0002 í kjallara og fjölgun bílastæða á lóðinni nr. 7 við Sporðagrunn. Stærð: Áður gerð sólstofa 6,5 ferm., 15,3 rúmm. Gjald kr. 2.500 + 383 Ljósrit af afsali vegna séreignar 0002 dags. 22. september 1981 fylgir erindinu."
19604 (01.46.481.01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019604,Spóahólar 12-20,Klæðn. m. steindum plötum (16-20),Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að einangra og klæða húsið nr.16-20 að utan með steindri plötuklæðningu á lóðinni nr. 12-20 við Spóahóla. Gjald kr. 2.500 Samþykki meðlóðarhafa dags. 1. september 1999 og ástandskönnun útveggja dags. 2. september 1999 fylgja erindinu.
19632 (01.46.121.99),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019632,Stekkjarbakki ,Reyndarteikningar,"Samþykkt., Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.",Sótt er um samþykki fyrir breytingum til samræmis við sérteikningar og breytingum á útliti allra hliða hússins fyrir  Gróðurvörur á lóðinni við Stekkjarbakka. Gjald kr. 2.500
19288 (01.46.484.01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019288,Stelkshólar 8-12,Endurklæða gafla með Steni,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að endurklæða gafla fjölbýlishússins nr. 8-12 við Stelkshóla með loftræstri Steni-klæðningu. Gjald kr. 2.500 Erindinu fylgja tvö  bréf hönnuðar dags. 23. júlí 1999.
19684 (01.15.321.03),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019684,Sörlaskjól 15,Breytingar innahúss,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta innra skipulagi á öllum hæðum hússins á lóðinni nr. 15 við Sörlaskjól. Gjald kr. 2.500
19670 (01.40.635.02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019670,Tangarhöfði 4,br. anddyri og fl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta stiga, breyta innra skipulagi allra hæða og útliti norðurhliðar á lóðinni nr. 4 við Tangarhöfða. Gjald kr. 2.500"
19676 (01.23.401.02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019676,Tröllaborgir 4,Nýta lokað rými ,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að nýta áður óuppfyllt rými á 1. hæð sem geymslu og leiðrétta stærðir hússins á lóðinni nr. 4 við Tröllaborgir. Stærð: 1. hæð var 122,7 ferm., verður 143,9 ferm., 2. hæð var íbúð 127,5 ferm., verður 138,4 ferm., bílgeymsla óbreytt, samtals stækkun með leiðréttingu 17,2 ferm., 37 rúmm. Gjald kr. 2.500 + 925"
19566 (01.43.292.01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019566,Tunguháls 10,br. frá fyrri samþ.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta innra skipulagi á 2. hæð, fjölga eignum á 1. hæð, stækka 1. hæð, breyta útliti allra hliða og breyta fyrirkomulagi bílastæða og stoðveggja á lóðinni nr. 10 við Tunguháls. Stærð: 1. hæð 71,8 ferm., 294,3 rúmm. Gjald kr. 2.500 + 7.358"
18973 (01.01.824.006),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN018973,Tunguvegur 11,Ný bílgeymsla,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að byggja bílgeymslu úr steinsteypu en hún var áður samþykkt árið 1960 á lóðinni nr. 11 við Tunguveg. Stærð: Bílgeymsla 32 ferm., 77,6 rúmm. Gjald kr. 2.500 + 1.940 Samþykki eigenda að Tunguvegi 9 og 13 ódags., umsögn Borgarskipulags dags. 6. júní 1999, bréf hönnuðar dags. 16. júní 1999 og  útskrift úr gerðabók skipulags- og umferðarnefndar frá 30. ágúst 1999 fylgja erindinu."
19688 (01.11.373.07),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019688,Túngata 32,Reyndart. af þakhæð,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir uppmælingu af geymslulofti vegna gerðar eignaskiptayfirlýsingar á lóðinni nr. 32 við Túngötu. Jafnframt er erindi 19618 dregið til baka. Gjald kr. 2.500
