nr,url,heimilisfang,tegund,nidurstada,spurning
19872 (01.11.362.20),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019872,Bárugata 12,Reyndarteikningar v/eignaskipta,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir áður gerðri íbúð í kjallara og fyrir breytingu innra skipulags þakhæðar hússins á lóðinni nr. 12 við Bárugötu. Gjald kr. 2.500
19724 (01.11.843.18),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019724,Bergstaðastræti 30,Reyndarteikningar v/eignaskipta,Frestað. Lagfæra útlit.,"Sótt er um leyfi fyrir áður gerðum breytingum á innra fyrirkomulagi fjórðu hæðar, áður gerðum kvisti á austurhlið og skráningu hússins nr. 30 við Bergstaðastræti. Stærðaraukning: 4 ferm., 2,8 rúmm. Gjald kr. 2.500 + 70 Samþykki meðeigenda dags. 9. september 1999 fylgir erindinu."
19204 (01.12.300.01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019204,Borgartún 26,br. á bílstæðum og akstursleið,Synjað. Með vísan til umsagnar Borgarskipulags. Ekki hefur verið sýnt fram á leyfi fyrir notkun á borgarlandi eins og um er sótt.,Sótt er um breytingu á bílastæðum framan við lóðina nr. 26 við Borgartún. Gjald kr. 2.500 Umsögn Borgarskipulags dags. 8. okóber 1999 fylgir erindinu.
19530 (01.12.181.03),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019530,Borgartún 29,Br. á eignarhaldi og br.v.nýs fyrirt. á 1. hæð,Frestað. Gera skal grein fyrir samþykki um stöðuleyfi fyrir gám.  Sýna gám á afstöðumynd.,"Sótt er um leyfi til þess að breyta innra skipulagi í nyrðri hluta 1. hæðar, færa innkeyrsludyr og setja upp loftræstitúður á norðurhlið, fá stöðuleyfi fyrir sorpgám við norðurhlið og samþykki fyrir breytingu eigna í húsinu á lóðinni nr. 29 við Borgartún. Jafnframt er erindi nr. 19223 dregið til baka. Gjald kr. 2.500"
19871 (01.12.422.06),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019871,Brautarholt 18,Fjölga eignarhlutum á 3 hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um fjölgun eignarhluta og skráningu hússins á lóðinni nr. 18 við Brautarholt. Gjald kr. 2.500 Samþykki meðlóðarhafa ódags. fylgir erindinu.
19869 (01.24.241.01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019869,Brúnastaðir 42,Br. þakbrún ofl,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,Sótt er um leyfi til þess að breyta einangrun og frágangi steypts þaks á lóðinni nr. 42 við Brúnastaði. Gjald kr. 2.500
19812 (01.13.510.01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019812,Brúnavegur Hrafnista ,Breytingar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Smíðaverkstæði til bráðabirgða.,"Sótt er um leyfi til þess að innrétta smíðaverkstæði í fyrrverandi barnaheimili að Laugamýrabletti 28, innrétta skrifstofur þar sem áður var sjúkraþjálfun og trésmíðaverkstæði og innrétta 4 vistherbergi þar sem nú eru skrifstofur í aðalbyggingu á lóð Hrafnistu við Brúnaveg. Gjald kr. 2.500"
19920 (01.25.762.04),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019920,Bæjarflöt 13/ Gylfaflöt 15,Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir breytingum sem gerðar hafa verið á húsinu á lóðinni nr. 13 við Bæjarflöt frá því sem samþykkt var 11. febrúar 1999. Gjald kr. 2.500
19732 (01.43.045.02 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019732,Fossháls 3 - Iðnaðarhús,Reyndarteikningar vegna eignaskiptasamnings,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um núverandi fyrirkomulag og skráningu húsanna nr. 3 við Fossháls og á lóð nr. 4 við Dragháls. Gjald kr. 2.500 Erindinu fylgir samþykki lóðarhafa dags. 10. september 1999.
19806 (01.12.441.02 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019806,Einholt 4 ,"Tölvuherb., olíuþró, varaaflstöð ofl.",Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits vegna olíuþróar.,"Sótt er um leyfi til þess að breyta innra skipulagi í norðurenda, breyta útliti vesturhliðar og norðurgafls og koma fyrir olíuþró á lóðinni nr. 4 við Einholt. Gjald kr. 2.500"
19914 (01.11.941.02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019914,Eiríksgata 5,"Breytingar á 2., 3. og 4. hæð",Frestað. Vísað til athugasemda eldvarnaeftirlits.,"Sótt er um leyfi til þess að breyta innra skipulagi 2., 3. og 4. hæðar hússins á lóðinni nr. 5. við Eiríksgötu. Gjald kr. 2.500"
19861 (01.13.664.03),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019861,Engjateigur 3-5,Svalaskýli hús nr. 5,Synjað. Kvistur samræmist ekki deiliskipulagi. Eignanúmer vantar á uppdrætti. Ófullnægjandi uppdrættir sbr. gr. 16.1 í byggingarreglugerð nr. 441/1998.,"Sótt er um leyfi til að gera svalaskýli á þaksvalir hússins nr. 5 á lóðinni nr. 3-5 við Engjateig. Jafnframt er sótt um leyfi fyrir skráningu hússins. Stækkun:  24 ferm., 60,7 rúmm. Gjald kr. 2.500 + 1.517"
19937 (01.17.044.08),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019937,Eskihlíð 33-35,Áður gerð íbúð í risi,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðri íbúð á þakhæð vesturenda fjölbýlishússins á lóðinni nr. 33-35 við Eskihlíð. Gjald kr. 2.500 Samþykki meðeigenda á nr. 33 dags. 6. október 1999, ljósrit af kaupsamningi dags. 30. maí 1999 og íbúðarskoðun byggingarfulltrúa dags. 10. september 1999 fylgja erindinu."
19785 (01.14.620.01 04),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019785,Skeifan 11 ,Breytingar á innréttingum ofl,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um samþykki fyrir breyttu útliti, fyrir skilti og breyttu innra skipulagi á húsinu nr. 11D á lóðinni nr. 8-14 við Faxafen. Jafnframt er erindi 16509 og 16953 dregið til baka. Gjald kr. 2.500 Samþykki meðeigenda Skeifunnar 11(á teikningu) fylgir erindinu."
19571 (01.11.962.09 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019571,Fjölnisvegur 13 ,Raunteikningar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um samþykki fyrir áður gerðum breytingum, m.a. stækkun kjallara og fyrir áður gerðri íbúð í kjallara hússins á lóðinni nr. 13 við Fjölnisveg. Stærð: Áður gerð stækkun kjallara 1,8 ferm., 4,8 rúmm. Gjald kr. 2.500 + 120 Samþykki meðeigenda dags. 29. júlí 1999, staðfesting fyrrverandi íbúa á tilvist kjallaraíbúðar dags. 30. ágúst 1999, virðingargjörð dags. 1. maí 1943 og íbúðarskoðun byggingarfulltrúa dags. 8. september 1999 fylgja erindinu"
19922 (01.11.942.03 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019922,Freyjugata 35 ,Reyndarteikningar v/eignaskipta,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi fyrir áður gerðum breytingum á innra fyrirkomulagi í kjallara og skráningu hússins nr. 35 við Freyjugötu.  Gjald kr. 2.500 Erindinu fylgir samþykki lóðarhafa dags. 6. október 1999.
19889 (01.11.845.23),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019889,Freyjugata 6,Ósamþykkt íbúðarrými,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir áður gerðum breytingum á innra fyrirkomulagi  og skráningu rýmis í vesturenda bakhúss á lóðinni nr. 6 við Freyjugötu. Rýmið hefur verið notað til íbúðar. Gjald kr. 2.500 Afsal dags. 23. september 1965 og 11. desember 1985, kaupsamningur frá 24. janúar 1985, veðbókarvottorð frá 22. janúar 1985 og eigendaskráning FMR frá 25. september 1998 fylgja erindinu."
19859 (01.24.275.04),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019859,Garðsstaðir 39,Breytinga á salerni,Synjað. Samræmist ekki ákvæðum byggingarreglugerðar gr. 80.1 um lágmarksstærð anddyris.,Sótt er um leyfi til þess að færa gestasnyrtingu í húsinu á lóðinni nr. 39 við Garðsstaði. Gjald kr. 2.500
19633 (01.24.271.07),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019633,Garðsstaðir 56,Br. óuppfylltu rými í geymslu,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta áður óuppfylltu rými á 1. hæð í geymslu á lóðinni nr. 56 við Garðsstaði. Stærð: Ný geymsla á 1. hæð 8,7 ferm., 23,9 rúmm.   Gjald kr. 2.500 + 598"
19800 (01.46.743.01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019800,Gerðuberg 1,Breytingar,Frestað. Vantar samþykki meðeigenda.,"Sótt er um leyfi til þess að byggja skábraut fyrir hjólastóla við norðurhlið 2. hæðar, breyta innra skipulagi 2. og 3. hæðar lítilega, setja upp móttökudisk á skyggni yfir 1. hæð suðurhliðar og samþykki fyrir reyndarteikningum af útliti hússins á lóðinni nr. 1 við Gerðuberg. Gjald kr. 2.500"
19775 (01.14.454.03 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019775,Gnoðarvogur 72 ,Áður gerðar br. í kjallara,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir áður gerðri breytingu í kjallara hússins á lóðinni nr. 72 við Gnoðarvog. Gjald kr. 2.500
19711 (01.11.152.09),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019711,Grandagarður 1A,Útlitsbreytingar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að breyta útliti suður- og norðurhliðar hússins nr. 1A við Grandagarð. Gjald kr. 2.500 Bréf  Reykjavíkurhafnar  dags. 23. september 1999 fylgir erindinu.
19710 (01.15.220.01 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019710,Grandavegur 4 ,Áður gert svalaskýli,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi fyrir áður gerðu skýli á svölum íbúðar nr. 0201 í húsinu nr. 4 við Grandaveg.  Stærð svalaskýlis:  9,4 ferm., 25,4 rúmm. Gjald kr. 2.500 + 635 Erindinu fylgir samþykki meðlóðarhafa."
19542 (01.14.610.01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019542,"2"">Grensásvegur 3-7",Stækkun á Bóhem,Frestað. Skila skal heildaruppdráttum af báðum húsunum ásamt skráningartöflu og eignaskiptayfirlýsingu.,"Sótt er um leyfi til þess að stækka veitingastaðinn Bóhem á 2. hæð hússins nr. 7 og samþykki fyrir breyttri staðsetningu neyðarstiga frá 2. hæð hússins nr. 5 á lóðinni nr. 3-7 við Grensásveg.  Gjald kr. 2.500 Samþykki meðeiganda dags. 5. ágúst 1999 og 29. september 1999, ljósrit af leigusamningi dags. 2. febrúar 1999 og umboð vegna umsækjanda dags. 27. júlí 1999 fylgja erindinu."
19226 (01.12.471.10),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019226,Gunnarsbraut 36,áður gerð íbúð í kjallara,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar Borgarskipulags.,"Sótt er um samþykki fyrir áður gerðri viðbyggingu og áður gerðri íbúð í kjallara hússins á lóðinni nr. 36 við Gunnarsbraut. Stærð: Áður gerð viðbygging 18 ferm., 48,6 rúmm. Gjald kr. 2.500 + 1.215 Virðingargjörð dags. 21. maí 1939, íbúðarskoðun byggingarfulltrúa dags. 25. janúar 1999 og samþykki meðeigenda (á teikningu) fylgja erindinu."
19926 (01.25.761.01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019926,Gylfaflöt 24-30,Sameining notaeininga,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að sameina notaeiningar og breyta skráningu hússins á lóðinni  nr. 24-30 við Gylfaflöt. Gjald kr. 2.500
19899 (01.18.641.01 02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019899,Haðaland 11 ,breytingar á húsi,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að breyta þaki yfir inngangi og breyta bílskúrsþaki hússins nr. 11 á lóðinni nr. 9-15 við Haðaland. Stærð: Rúmmáls minnkun 5,9 rúmm. Gjald kr. 2.500"
19921 (01.11.400.05   ),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019921,Hafnarstræti 1-3,Breyting á veitingastað í bakhúsi,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta áður samþykktu innra fyrirkomulagi á veitingastað og skráningu á bakhúsi á lóðinni nr. 1-3 við Hafnarstræti. Gjald kr. 2.500
19860 (01.12.444.13),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019860,Háteigsvegur 16,Raunteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir áður gerðum breytingum í kjallara, geymslu á lóð og skráningu hússins nr. 16 við Háteigsveg. Stækkun: xx Gjald kr. 2.500 + xx"
19910 (01.12.232.03),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019910,Hátún 4,Reyndarteikningar v/eignaskipta,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir áður gerðum breytingum í kjallara og skráningu hússins nr. 4 við Hátún. Gjald kr. 2.500
19892 (01.14.081.01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019892,Holtavegur 10,Br. á reyndarteikn. v. eignaskiptasa,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta skráningu matshluta 01 á lóðinni nr. 10 við Holtaveg án breytinga á heildarstærðum frá því sem samþykkt var 6. júlí s.l. Gjald kr. 2.500
17605 (01.04.344.201),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN017605,Hraunbær 128-150,klæðning suðu- og norðurhlið,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að klæða með steniplötum suður- og norðurhlið hússins nr. 142 á lóðinni nr. 128- 150 við Hraunbæ. Gjald kr. 2.500  Úttekt á ástandi útveggja, dags. 16. september 1998 fylgir erindinu."
19932 (01.17.213.01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019932,Kringlan 4-12,Ný rými á 1. hæð norðurhúss,Frestað. Gera grein fyrir starfsemi í rýmunum.,"Sótt er um leyfi til þess að stækka 1. hæð (norðurhúss), rými 114-1 og 114-2 , sem áður var óútgrafið rými á lóðinni   nr. 4-12 við Kringluna. Stærð: 1. hæð 132,9 ferm., 425,3 Gjald kr. 2.500 + 10.633 Samantekt vegna brunamála dags. 6. október 1999 fylgir erindinu."
19930 (01.17.213.01 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019930,Kringlan  4-6 - Versl/skrifstofuhús,Breyting á innra skipulagi 1. og 2. hæð,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til þess að breyta innra skipulagi 1. og 2. hæðar á lóðinni nr. 4-12 við Kringluna. Gjald kr. 2.500 Samantekt vegna brunamála dags. 6. október 1999 fylgir erindinu.
19929 (01.17.213.01 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019929,Kringlan  4-6 ,Breyting á rými N-210,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til þess að breyta rými 210 úr veitingastaðaþyrpingunni Kvikk í verslun á lóðinni nr. 4-12 við Kringluna. Gjald kr. 2.500 Samantekt vegna brunamála dags. 6. október 1999 fylgir erindinu.
19613 (01.17.210.01 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019613,Kringlan  8-12 ,Br. á 3. og 4. hæð veitingast. ofl,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til þess að bæta við einingu 131 á 1. hæð, breyta innra skipulagi á 3. og 4. hæð og stækka 4. hæð tengibyggingar á lóðinni nr. 4-12 við Kringluna. Stærð: 4. hæð 141,7 ferm. Gjald kr. 2.500 Samantekt vegna brunamála dags. 20. september 1999  fylgir erindinu."
19814 (01.17.213.01 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019814,Kringlan  4-6 ,"Breyting á rýmum 115-1 BT, 108 Sasha, 103 Tekk vöruhús",Var samþykkt 1. október 1999. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi fyrir breytingum innra skipulags í rýmum 103, 108 og 115 í Kringlunni á lóðinni nr. 4-12 við Kringluna. Gjald kr. 2.500 Bréf hönnuða vegna brunahönnunar dags. 28. september 1999 fylgir erindinu."
19909 (01.46.163.02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019909,Lambastekkur 2-8,stækkun á anddyri og bílg./ hús nr. 4,Frestað. Málinu vísað til umsagnar Borgarskipulags.,"Sótt er um leyfi til að stækka anddyri til norðurs og byggja bílgeymslu við hús nr. 4 á lóðinni nr. 2-8 við Lambastekk. Stærðir: Viðbygging 6,3 ferm., 19,4 rúmm. Bílgeymsla 44 ferm. ,51,3 rúmm. Gjald kr. 2.500 + 1.767"
19745 (01.14.100.18   ),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019745,Langholtsvegur 83,"Innanhússbreytingar, gluggar teiknaðir eins og þeir eru í dag",Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta innra fyrirkomulagi hússins á lóðinni nr. 83 við Langholtsveg. Jafnframt er sótt um leyfi fyrir áður gerðum útlitsbreytingum á húsinu. Gjald kr. 2.500 Samþykki meðeigenda fylgir á teikningu.
19874 (01.11.855.01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019874,>Laufásvegur 48,Bílastæði,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,Sótt er um leyfi til þess að stækka örlítið innkeyrslu og koma fyrir tveim bílastæðum á lóðinni nr. 48 við Laufásveg. Gjald kr. 2.500 Bréf umsækjenda dags. 13. september 1999 og ljósmyndir fylgja erindinu.
19912 (01.11.721.15   ),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019912,Laugavegur 39,Leiðrétting á breytingu 10.8.99,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir smávægilegum breytingum á innra fyrirkomulagi frá því sem samþykkt var 10.8.99 í húsinu nr. 39 við Laugaveg. Gjald kr. 2.500
19854 (01.11.731.13),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019854,Laugavegur 58,Br. og endurbætur að utan o.fl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að setja hornglugga á fyrstu hæð við götu, stækka kvist á aftanverðu framhúsi, breyta gluggum og klæða húsið á lóðinni nr. 58 við Laugaveg. Húsið verði klætt bárujárni, skipt um gler eftir þörfum ásamt öðru viðhaldi sem miðar að því að færa húsið nær upphaflegu útliti að utan.  Stærðaraukning: xx Gjald kr. 2.500 + xx Erindinu fylgir bréf hönnuðar dags. 28. sept. 1999, bréf Árbæjarsafns dags. 30.9.99, bréf Húsafriðunarnefndar dags. 1. okt. 1999."
19870 (01.43.270.01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019870,Lyngháls 10,Br. innréttingum,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að setja stálgrindarhurð fyrir skýli matshluta 03 og breyta innra skipulagi í norðausturhluta 1. hæðar matshluta 01 á lóðinni nr. 10 við Lyngháls. Gjald kr. 2.500 Bréf hönnuðar dags. 9. ágúst 1999 fylgir erindinu.
