nr,url,heimilisfang,tegund,nidurstada,spurning
19059 (01.23.440.01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019059,Dofraborgir 17,Stækkun á stofuglugga og hækkun á bílskúrshurð,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til að stækka stofuglugga, hækka dyr á bílgeymslu og setja dyr á geymslu að garði hússins á lóðinni nr. 17 við Dofraborgir. Gjald kr. 2.500"
19038 (01.23.448.03 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019038,Dofraborgir 5 ,Aluzink klæðning,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,Sótt er um leyfi til að klæða húsið á lóðinni nr. 5 við Dofraborgir að utan með dökkbláum og hvítum aluzink plötum.  Gjald kr. 2.500
19105 (01.14.543.01 03),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019105,Dugguvogur 12 ,Neyðarstigi úr stáli,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að setja upp neyðarstiga úr stáli við húsið á lóðinni nr. 12 við Dugguvog. Gjald kr. 2.500
18612 (01.01.850.102),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN018612,Efstaland 26,Atvinnuhúsnæði ( verslun ),Frestað. Skipulagsþætti málsins er ekki lokið. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja léttbyggt anddyri á suðurhlið fyrstu hæðar úr áli og gleri og á austurhlið úr áli og ylplötum, einnig breytingum á innra skipulagi verslunar á 1. hæð hússins nr. 26 við Efstaland. Gjald kr. 2.500"
18893 (01.16.720.15 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN018893,Einarsnes 48 ,Ný bílgeymsla úr st.st.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til að byggja bílgeymslu úr steinsteypu á lóðinni nr. 48 við Einarsnes. Húsið verður einangrað að utan, pússað og málað. Stærðir: 49,4 ferm., 139,1 rúmm. Gjald kr. 2.500 + 3.477 Erindinu fylgir samþykki nágranna að Einarsnesi 44, 44A, 46 og 50 dags. 5. maí 1999 og umsögn Borgarskipulags dags. 31. maí 1999."
19150 (01.14.620.01 25),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019150,Skeifan 11 ,Endurnýjun á byggingarleyfi,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um endurnýjun á byggingarleyfi, sem samþykkt var í byggingarnefnd 31. júní 1997, fyrir ketilhús norðan matshluta 02 við Skeifuna 11 á lóðinni nr. 8-14 við Faxafen. Gjald kr. 2.500 Erindinu fylgir bréf hönnuðar dags. 2. júní 1999"
13324 (01.01.463.303 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN013324,Faxafen 9,br. innra frkl. í kj. og sráning,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir breytingum á innra fyrirkomulagi hússins lóðinni nr. 9 við Faxafen. Gjald kr. 2.250
19134 (01.49.714.01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019134,Flúðasel 60-76,Áður gerð íbúð í kjallara nr. 76,Synjað. Íbúð of mikið niðurgrafinn sbr. gr. 96.1 í byggingarreglugerð nr. 441/1998.,"Sótt er um leyfi fyrir áður gerðri íbúð í vesturhluta kjallara hússins nr. 76 á lóðinni nr. 60-76 við Flúðasel.  Gjald kr. 2.500 Erindinu fylgir lóðarsamningur dags. 24. maí 1976, afsal dags. 27 feb. 1978, þinglesin athugasemd stimpluð 20. mars 1978, samþykki meðlóðarhafa vegna afnota af bílastæðum."
18807 (01.01.196.103),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN018807,Freyjugata 46,Gróðurskáli,Frestað. Málinu vísað til skipulags- og umferðarnefndar til ákvörðunar um grenndarkynningu.,"Sótt er um leyfi til þess að byggja gróðurskála með gras á þaki vestan við bílskúr á lóðinni nr. 46 við Freyjugötu. Stærð: Gróðurskáli 19 ferm., 45,6 rúmm. Gjald kr. 2.500 + 1.140 Samþykki nágranna að Freyjugötu 44 dags. 26. apríl 1999 fylgir erindinu."
19136 (01.11.845.23),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019136,Freyjugata 6,Áður gerð íbúð í bakhúsi,Synjað. Samræmist ekki ákvæðum byggingarreglugerðar nr. 441/1998.,Sótt er um leyfi fyrir áður gerðri íbúð í hluta bakhúss á lóðinni nr. 6 við Freyjugötu. Gjald. kr. 2.500 Erindinu fylgir uppkast að eignaskiptayfirlýsingu dags. 11. maí 1999.
19086 (01.15.155.07),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019086,Frostaskjól 11,byggja yfir suðvestursvalir á 2. hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir áður gerðri yfirbyggingu á suðvestursvölum á annarri hæð hússins nr. 11 við Frostaskjól. Stærð: xx Gjald kr. 2.500 + xx Erindinu fylgir samþykki meðeiganda dags. 28. maí 1999.
19132 (01.24.275.03 02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019132,Garðsstaðir 35 ,Fækka herb. og br. innra frkl í húsi 35,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,Sótt er um leyfi til að breyta innra fyrirkomulagi raðhúss nr. 35 á lóðinni nr. 33-37 við Garðsstaði. Gjald kr. 2.500
19091 (01.23.571.03 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019091,Gautavík 11 ,Eldhús fært á 2. hæð,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að færa eldhús á annarri hæð fjölbýlishússins nr. 11 á lóðinni nr. 11-15 við Gautavík. Gjald kr. 2.500
19020 (01.23.574.04),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019020,Gautavík 28-30,Hækka hús,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til þess að hækka áður samþykkt hús um 20 sm á lóðinni nr. 28-30 við Gautavík. Gjald kr. 2.500
18822 (01.11.173.09 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN018822,Geirsgata 9 ,Breytingar á 2. og 3. hæð,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi fyrir breytingum á innra fyrirkomulagi annarrar og þriðju hæðar hússins nr. 9 við Geirsgötu. Gjald kr. 2.500
19158 (01.11.151.01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019158,Grandagarður 8,"Br. skráning, innra frkl. og útlit",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innra fyrirkomulagi, skráningu og útliti matshluta 03 á lóðinni nr. 8 við Grandagarð. M.a. verði húsið einangrað og klætt að utan með álklæðningu. Gjald kr. 2.500"
19063 (01.12.954.05),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019063,Grensásvegur 14,br. gluggar og hurðir á 1. hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta gluggum og dyrum á fyrstu hæð fremri hluta (matshl. 01) hússins á lóðinni nr. 14 við Grensásveg. Gjald kr. 2.500
18729 (01.01.461.101),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN018729,Grensásvegur 9,Afgreiðsla Íslandspósts,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að innrétta afgreiðslu fyrir Íslandspóst á 1. hæð hússins og útbúa skábraut framan við inngang á 1. hæð í vestur á lóðinni nr. 9 við Grensásveg. Gjald kr. 2.500 Bréf gatnamálastjóra dags. 19. maí 1999 fylgir erindinu.
18921 (01.25.761.01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN018921,Gylfaflöt 24-30,milliloft úr st.st. í áður samþ.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að setja milliloft úr steinsteypu í atvinnuhúsnæði á lóðinni nr. 24-30 við Gylfaflöt, sem samþykkt var á fundi byggingarnefndar þann 15. apríl s.l. Jafnframt er sótt um leiðréttingu á skráningu. Leiðrétting á rúmmáli: Var 5643,7 rúmm., verður 7809,3 rúmm. (+2165 rúmm) Stækkun: Milliloft 367 ferm. Gjald kr. 2.500 + 54.125 Málinu fylgir bréf Borgarskipulags dags. 29. apríl 1999."
19092 (01.11.866.19 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019092,Haðarstígur 6 ,Fella niður hurð og færsla á gluggum.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til að breyta útfærslu á risi, og fella niður dyr á suðausturhlið hússins nr. 6 við Haðarstíg frá því sem samþykkt var 28. júlí 1998. Gjald kr. 2.500"
18903 (01.11.400.05   ),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN018903,Hafnarstræti 1-3,"mál samþ. milli funda 21.maí 1999Br. á útliti og innra frkl, framhúss, veitingastaður",Erindið var samþykkt af byggingarfulltrúa 31. maí 1999. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að breyta innra fyrirkomulagi fyrir veitingastað , breyta útliti, koma fyrir stálstiga við norðurhlið og fl. í miðhluta framhúss á lóðinni nr. 1-3 við Hafnarstræti. Gjald kr. 2.500 Umsögn Húsafriðunarnefndar dags. 11. maí 1999, og umsögn Árbæjarsafns dags. 11. maí 1999 fylgir erindinu."
19085 (01.17.300.01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019085,Hamrahlíð 2,Breyta þakkanti,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til að breyta þakkanti húsa B, C og D á lóð Hlíðaskóla nr. 2 við Hamrahlíð. Gjald kr. 2.500"
19094 (01.13.532.02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019094,Hjallavegur 11,Íbúð á neðri hæð og v. eignaskipta,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um breytingu á skráningu hússins á lóðinni nr. 11 við Hjallaveg í samræmi við núverandi innra fyrirkomulag. Gjald kr. 2.500
19147 (01.14.081.01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019147,Holtavegur 10 (Holtagarðar),Leiðrétting v/eignaskipta,Frestað. Gera skal nákvæma grein fyrir breytingum á sérstöku fylgiskjali með umsókn.,Sótt er um leyfi fyrir breyttri skráningu vegna eignaskipta í húsinu á lóðinni nr. 10 við Holtaveg. Gjald kr. 2.500
19127 (01.43.433.01 03),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019127,Hraunbær 102 ,"Br. á innra frkl., útliti og ljósaskilti (bensínst.)",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innra fyrirkomulagi, breyta útliti og koma fyrir skiltum á bensínstöð (matshluti 03) á lóðinni nr. 102 við Hraunbæ. Gjald kr. 2.500"
19064 (01.18.602.01 03),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019064,Hulduland 5 ,Breyting á gluggapóstum í húsi nr. 5-7,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að breyta gluggapóstum á annarri og þriðju hæð hússins nr. 5-7 við Hulduland. Gjald kr. 2.500
19100 (01.18.600.02 04),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019100,Hörðaland 8 ,Reyndarteikningar v/eiignaskiptayfirl.8-12,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um breytingu á skráningu hússins nr. 8-12 á lóðinni nr. 2-24 við Hörðaland í samræmi við núverandi innra fyrirkomulag.  Gjald kr. 2.500
18712 (01.13.611.09 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN018712,Kirkjuteigur 21 ,Breyta íbúð á 2. h. í nuddstofu,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að breyta íbúð á annarri hæð hússins nr. 21 við Kirkjuteig í nuddstofu. Gjald kr. 2.500 Erindinu fylgir samþykki eiganda dags. 6. apríl 1999. Umsögn Borgarskipulags dags. 11. maí 1999 fylgir erindinu.
19148,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019148,Kringlan 4-12,"br. á utihurð, kaffibar og verslun Nýkaups",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta útidyrum við mátlínu 27, koma fyrir kaffistofu í stað gosbrunns, fella niður glervegg á mörkum verslunar Nýkaups og sameignar og breyta innra fyrirkomulagi í verslun Nýkaups, allt á fyrstu hæð í norðurenda Kringlunnar á lóðinni nr. 4-12 við Kringluna. Stækkun: Milligólf 46.2 ferm. Gjald kr. 2.500"
18912 (01.17.231.01 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN018912,Kringlan 7 ,Breyting innanhúss í kjallara,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að breyta innra fyrirkomulagi og skráningu í kjallara hússins nr. 7 við Kringluna. Gjald kr. 2.500
19109 (01.12.702.01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019109,Langahlíð 7-11,Svalir á 3. hæð húss nr. 11,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að gera svalir á þaki útbyggingar annarrar hæðar hússins nr. 11 á lóðinni nr. 7-11 við Lönguhlíð.  Gjald kr. 2.500
19123 (01.14.451.07),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019123,Langholtsvegur 188,Áður gerð íbúð í kjallara,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir áður gerðri íbúð í kjallara hússins nr. 188 við Langholtsveg. Gjald kr. 2.500
19140 (01.11.853.09),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019140,Laufásvegur 47,"Bílskúr austan húss, bílastæði ofl",Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar Borgarskipulags. Málinu vísað til umsagnar gatnamálastjóra vegna bílastæða.,"Sótt er um leyfi til að byggja bílgeymslu austan við og áfasta húsinu nr. 47 við Laufásveg. Jafnframt verði bílastæðum á lóð fjölgað um eitt þannig að þau verði þrjú, veitt leyfi fyrir þaksvölum á bílgeymslu og fyrir nýju herbergi á vestursvölum annarrar hæðar. Stærðir: xx Gjald kr. 2.500 + xx  Erindinu fylgir samþykki meðlóðarhafa dags. 31. maí 1999, umsögn gatnamálastjóra dags. 11. júní 1999."
19037 (01.12.401.01 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019037,Laugavegur 114 ,Viðbygging þakhæð,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til þess að skipta byggingarleyfi nr. 17189 í tvo hluta vegna framkvæmdaástæðna og taki þessi hluti leyfisins til uppsteypu mannvirkisins, frágangs á þakvirki og fullnaðarfrágangs utanhúss þ.m.t. gluggar, gler og hurðir."
19036 (01.12.401.01 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019036,Laugavegur 114 ,Viðbygging suðurhlið,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi vegna framkvæmdaástæðna, til þess að skipta byggingarleyfi nr. 17189 í tvo hluta og falli frágangur innanhúss frá og með byggingarstigi 5 skv. ÍST 51 undir byggingarleyfi nr. 18522."
18936 (01.01.222.119   ),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN018936,Laugavegur 133,Afmörkun áður gerðrar íb. á 1. hæð,Synjað. Ákvæði 15. gr. reglugerðar nr. 471/1997 ná ekki til þeirrar afmörkunar sem hér er sótt um.,Sótt er um leyfi fyrir afmörkun áður gerðrar en ósamþykktrar íbúðar í austurhluta fyrstu hæðar hússins nr. 133 við Laugaveg. Gjald kr. 2.500
18896 (01.12.424.01 02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN018896,Laugavegur 162 ,Breytingar á 2. og 3. hæð mhl 02,"Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Þar sem Þjóðskjalasafn Íslands sér um geymslu á frumskjölum sem veita upplýsingar um sögu og menningu þjóðarinnar er nauðsynlegt að fram fari heildstæð brunahönnun, ásamt áhættumati, vegna þeirra mannvirkja sem safnið hefur yfir að ráða. Þessi krafa er gerð samkvæmt 137. gr. byggingarreglugerðar nr. 441/1998 þar sem kveðið er á um að sérstakar ráðstafanir séu gerðar vegna menningarverðmæta. Athygli er vakin á því að brunahönnun kann að hafa áhrif á einstaka þætti við útfærslu verksins. Frestur til þess að skila heilstæðri brunahönnun er gefinn til 1. október 1999.","Sótt er um leyfi til að breyta innra fyrirkomulagi annarrar og þriðju hæðar húss nr. 2 (matshl. 02) á lóðinni nr. 162 við Laugaveg. Jafnframt verður þak endurnýjað, þakgluggum breytt og matshlutinn skráður samkvæmt skráningarreglum. Gjald kr. 2.500"
19112 (01.11.720.09 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019112,Laugavegur 27 ,"Br. úti, inni, klæðning og skilti",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta útliti og innra fyrirkomulagi í hluta bakhúss (matshluti 01) á lóðinni nr. 27 við Laugaveg. Gjald kr. 2.500 Erindinu fylgir umsögn Árbæjarsafns dags. 11. maí 1999, samþykki nokkurra meðeigenda dags. 1. júní 1999, bréf hönnuðar dags. 1. júní 1999, umsögn Húsafriðunarnefndar dags. 15. júní 1999."
18555 (01.12.613.01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN018555,Lágmúli 5,Br. v. eignaskiptasamnings,Frestað. Vísað til athugasemda eldvarnaeftirlits.,Sótt er um samþykki fyrir núverandi fyrirkomulagi 1. hæðar vegna gerðar eignaskiptayfirlýsingar á lóðinni nr. 5 við Lágmúla. Gjald kr. 2.500
19090 (01.12.613.03 04),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019090,Lágmúli 9 ,Dæluhús að mestu neðanjarðar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja dælustöð fyrir Orkuveitu Reykjavíkur á borholu á lóðinni nr. 9 við Lágmúla. Dælustöðin er að mestu úr steinsteypu og neðanjarðar, en stálgrindarhús það sem ofanjarðar er. Stærðir: Samtals 25 ferm., 78,6 rúmm. Gjald kr. 2.500 + 1.965"
19057 (01.11.950.17),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019057,Leifsgata 3,Reyndarteikningar v.eignaskiptasamnings,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir breyttri skráningu hússins nr. 3 við Leifsgötu samkvæmt núverandi innra fyrirkomulagi. Gjald kr. 2.500
19122 (01.11.525.07),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019122,Lindargata 42A,Eignask. ofl,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir breyttri skráningu hússins nr. 42A við Lindargötu. Gjald kr. 2.500
18987 (01.43.270.01 02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN018987,Lyngháls 10 ,Br. á matshl. 02 vegna eignask.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að koma fyrir salerni og ræstingu í vörugeymslu sunnan aðalhúss á lóðinni nr. 10 við Lyngháls. Gjald kr. 2.500 Erindinu fylgir bréf hönnuðar dags. 18. maí 1999
19102 (01.11.373.02 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019102,""">Marargata 5 ",Endurn. á bygg.l. f svalir,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um endurnýjun á byggingarleyfi fyrir svalir á 1. og 2. hæð við húsið á lóðinni nr. 5 við Marargötu. Fyrra erindi nr.4848 var samþykkt á fundi byggingarnefndar 14, janúar 1993. Gjald kr. 2.500 Erindinu fylgir samþykki meðeiganada á þriðju hæð, afrit af kaupsamningi dags. 30. apríl 1999."
19035 (01.11.831.19 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019035,Miðstræti 12 ,Br. á gluggum í kjallara,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að breyta kjallaragluggum á suðurhlið hússins nr. 12 við Miðstræti. Gjald kr. 2.500
18908 (01.01.235.006),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN018908,Miðtún 48,Áður gerð íbúð í kj. og bílskúr,Erindið var samþykkt af byggingarfulltrúa 31. maí 1999.,"Sótt er um leyfi fyrir áður gerðri íbúð í kjallara ásamt áður gerðri bílgeymslu og geymslu á lóðinni nr. 48 við Miðtún. Jafnframt er núverandi fyrirkomulag á fyrstu og annarri hæð sýnt á teikningum. Stærð bílgeymslu og geymslu: 20,5 ferm. og 47 rúmm. Gjald kr. 2.500 + 1.175 Skoðunarskýrsla byggingarfulltrúa dags. 8. febrúar 1999, bréf umsækjanda dags. 7. apríl 1999, samþykki meðeigenda dags. 17. mars 1999, skoðunarskýrsla heilbrigðiseftirlits dags. 8. febrúar 1999, yfirlýsing sýslumanns innfærð 27. nóvember 1998 og afrit af eignaskiptasamningi dags. 3. nóvember 1992 fylgir erindinu."
17343 (01.01.243.104   ),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN017343,Njálsgata 112,br. v/ eignaskiptayfirlýsingar,Frestað. Vantar skráningartöflu og samþykki eiganda íbúðar 0003.,Sótt er um samþykki fyrir teikningum af fyrirkomulagi í kjallara vegna gerðar eignaskiptayfirlýsingar í húsinu á lóðinni nr. 112 við Njálsgötu. Gjald kr 2.500 Samþykki meðeiganda dags. 20. ágúst 1998 fylgir erindinu.
