nr,url,heimilisfang,tegund,nidurstada,spurning
19909 (01.46.163.02 02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019909,Lambastekkur 4 ,stækkun á anddyri og bílg./ hús nr. 4,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til að stækka anddyri til norðurs og byggja bílgeymslu við hús nr. 4 á lóðinni nr. 2-8 við Lambastekk. Stærðir: Viðbygging 6,3 ferm., 19,4 rúmm. Bílgeymsla 44 ferm. ,51,3 rúmm. Gjald kr. 2.500 + 1.767"
20169 (01.13.640.05),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020169,Laugateigur 3,Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um áður gerðar breytingar á innra skipulagi í kjallara og breytta skráningu hússins nr. 3 við Laugateig. Gjald kr. 2.500 Erindinu fylgir yfirlýsing (samþykki) meðeigenda dags. 22. nóv. 1999 og umboð til handa Boga Péturssyni dags. 22. okt. 1999.
20226 (01.12.401.03 10),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020226,Laugavegur 118 ,Opnun milli Grettisg 89/Rauðarárst. 12-14 (mhl. 09-10),Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til að setja op í vegg á fyrstu hæð matshluta 10 (Grettisgata 89) og mathluta 09 (Rauðarárstígur 12-14) á lóðinni nr. 118 við Laugaveg.  Gjald kr. 2.500 Erindinu fylgir samþykki eigenda Grettisgötu 89 dags. 27. nóv. 1999, samþykki meðeigenda Rauðarárstíg 12-14 dags. 1. des. 1999, áritun burðarvirkishönnuðar vegna burðarvirkis."
16952 (01.01.171.501),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016952,Laugavegur 18,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir núverandi fyrirkomulagi í húsinu  nr. 18 við Laugaveg  vegna eignaskiptasamnings og eldvarna. Meðal áorðinna breytinga eru íbúðir á fimmtu og sjöttu hæð. Gjald kr 2.500 Erindinu fylgir bréf hönnuðar dags. 15. nóv. 1999, leyfisbréf vegna reksturs gistingar á einkaheimili dags. 16. ágúst 1995 ásamt fylgiskjölum, viðauki við húsaleigusamning vegna sorptunna dags. 15. júní 1998."
20281 (01.11.720.07),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020281,Laugavegur 31,Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er samþykkt á framlögðum teikningum sem reyndarteikningum að húsinu nr. 3 við Vatnsstíg á lóðinni nr. 31 við Laugaveg. Gjald kr. 2.500
20256 (01.11.538.01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020256,Lindargata 57-66,Stækkun eldhúss á 2. hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innra fyrirkomulagi við eldhús á annari hæð í matshluta 01 á lóðinni nr. 57-66 við Lindargötu. Jafnframt er sótt um leyfi til að breyta skráningu hússins til samræmis við meðfylgjandi skráningartöflu. Gjald kr. 2.500
20190 (01.40.555.02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020190,Malarhöfði 8,"br.á innra frkl, 1 og 2 hæð",Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til að breyta innra fyrirkomulagi í húsinu nr. 8 við Malarhöfða. Jafnframt verði útliti breytt og milligólf stækkað.  Stækkun: 23,7 ferm. Gjald kr. 2.500"
20249 (01.11.900.29),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020249,Njálsgata 33,Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir áður gerðum breytingum á húsinu nr. 33 við Njálsgötu, til samræmis við framkvæmdir í kjölfar samþykktar byggingarnefndar 26. mars 1998. Gjald kr. 2.500"
20195 (01.46.667.02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020195,Norðurfell 15,Niðurgr. tengirými og loftstokkur,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir tengirými við suðurhlið kjallara símstöðvar á lóðinni nr. 15 við Norðurfell. Jafnframt verði gerður loftstokkur frá rýminu. Stærðir. 7,95 ferm., 18,1 rúmm. Gjald kr. 2.500 + 452"
20167 (01.17.013.10 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020167,Reykjahlíð 14 ,Áður gerð íbúð í kjallara,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi fyrir afmörkun og skráningu sjálfstæðrar áður gerðrar íbúðar í kjallara hússins nr. 14 við Reykjahlíð.  Gjald kr. 2.500 Erindinu fylgir bréf hönnuðar dags. 19. nóv., skoðunarskýrsla byggingarfulltrúa dags. 4. nóv., skoðunarskýrsla heilbrigðiseftirlits dags. 5. nóv., samþykki meðeigenda dags. 23. nóv. og áritað á teikningu, allt 1999, virðingargjörð dags. 26. nóv. 1946, yfirlit um skiptastærð og skiptahlutfall dags. 23. okt. 1989."
20277 (01.43.092.01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020277,Réttarháls 4,Br.í austurenda 1. og 2. hæðar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innra fyrirkomulagi í austurenda fyrstu og annarrar hæðar hússins nr. 4 við Réttarháls. Jafnframt verði notaeiningar sameinaðar, skráningu breytt og flóttaleið frá annarri hæð. Gjald kr. 2.500 Erindinu fylgir umboð til handa Vigfúsi Halldórssyni dags. 16. des. 1999, umboð til handa Þórsbrunns hf dags. 15. des. 1999."
20280 (01.18.300.01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020280,Réttarholtsvegur 1-3,Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er samþykkt á framlögðum teikningum sem reyndarteikningum að húsum á lóðinni nr. 1-3 við Réttarholtsveg. Gjald kr. 2.500
20049 (01.42.128.01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020049,Silungakvísl 1,Breyting á kjallara,Frestað. Málinu vísað til umsagnar Borgarskipulags.,"Sótt er um leyfi til þess að nýta áður útgrafið rými í kjallara, setja fjóra nýja glugga á suður- og vesturhlið kjallara og tröppur við vesturhlið á lóðinni nr. 1 við Silungakvísl. Stærð: Kjallari 68,5 ferm., 184,9 rúmm. Gjald kr. 2.500 + 4.623 Samþykki nágranna (á teikningu) fylgir erindinu."
20255 (01.12.921.06),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020255,Síðumúli 11,Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir áður gerðum breytingum á innra fyrirkomulagi og útliti hússins nr. 11 við Síðumúla. Jafnframt er sótt um leyfi fyrir breyttri skráningu hússins. Gjald kr. 2.500 Erindinu fylgir samþykki lóðarhafa dags. 3. des. 1999.
20188 (01.12.950.01 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020188,Síðumúli 24-26 ,Br. fyrirkomulag snyrtinga ,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta fyrirkomulagi snyrtinga og starfsmannaaðstöðu í húsinu á lóðinni nr. 24-26 við Síðumúla. Gjald kr. 2.500
20276 (01.11.541.01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020276,Skúlagata 15,Br gluggum og hurð á þvottast.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta gluggum á tæknirými við þvottastöð og færa hurð á þvottastöð á lóðinni nr. 15 við Skúlagötu, út um 60 cm. Stærðaraukning: xx Gjald kr. 2.500 + xx"
20274 (01.14.215.01 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020274,Skútuvogur 3 ,Stækkun á frysti,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að breyta innra fyrirkomulagi  í húsinu nr. 3 við Skútuvog. Í norðurhluta fyrstu hæðar verði frystigeymsla stækkuð á kostnað lagerrýmis. Gjald kr. 2.500
20222 (01.13.505.05),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020222,Sporðagrunn 17,"Eignask., skráning, brunavarnir",Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi fyrir breyttri skráningu og brunavörnum í húsinu nr. 17 við Sporðagrunn. Gjald kr. 2.500
19879 (01.15.321.03 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019879,Sörlaskjól 15 ,Reyndarteikningar v. eignask.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir teikningum af núverandi fyrirkomulagi vegna gerðar eignaskiptayfirlýsingar á lóðinni nr. 15 við Sörlaskjól. Jafnframt er með erindi þessu dregið til baka erindi nr. 19684. Gjald kr. 2.500  Samþykki meðeigenda dags. október 1999 fylgir erindinu.
20273 (01.18.9--.99 07),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020273,Stjörnugróf 9 ,Brunav.teikn. og gluggabreyting,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi fyrir breytingu á skipulagi brunavarna í Bjarkarási á lóðinni nr. 9 við Stjörnugróf. Jafnframt er sótt um leyfi fyrir breytingu á útliti glugga samfara endurnýjun þeirra. Gjald kr. 2.500
20268 (01.46.620.02 02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020268,Vesturberg 146 ,Breytingar á klæðningu,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi fyrir áður gerðum breytingum á deilingu klæðningar á langhliðum hússins á lóðinni nr. 144-148 við Vesturberg. Gjald kr. 2.500
20251 (01.11.321.09),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020251,Vesturgata 12,Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir núverandi innra fyrirkomulagi og útliti hússins nr. 12 við Vesturgötu.  Gjald kr. 2.500
19917 (01.11.321.07),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019917,Vesturgata 4,Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði. Hönnuður hafi samband við embættið.,Sótt er um leyfi fyrir núverandi innra fyrirkomulagi og útliti matshluta nr. 01 og 03 á lóðinni nr. 4 við Vesturgötu. Jafnframt er sótt um að matshlutarnir verði sameinaðir og skráningu hins nýja matshluta og fyrirkomulag á lóðinni. Gjald kr. 2.500 Umsögn Húsafriðunarnefndar dags. 5. nóvember 1999 fylgir erindinu.
20265 (01.40.712.01 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020265,Vesturl Íslandspóstur  - Póstmiðstöð,Breytt frkl brunavarna,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til að breyta fyrirkomulagi brunavarna í póstmiðstöð í Jörfa við Vesturlandsveg, sem felur í sér að rými fyrir rafgeymahleðslu og verkstæði við hliðina verða eitt brunahólf.  Gjald kr. 2.500"
20239 (01.26.8--.99),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020239,Vesturlandsv. Lambhl.,Breyting á gluggum,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til fyrir áður gerðum breytingum á gluggum á austur- og suðurhlið stofu á efri hæð. Gjald kr. 2.500
20148,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020148,Vesturlandsvegur-Jörfi,Innkeyrsluhurð ofl.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta útliti gafla geymslubragga á lóð Jörfa við Vesturlandsveg. Nýjar dyr verði settar á austurhluta að sunnan og á vesturhluta að norðan. Gjald kr. 2.500
20261 (01.23.460.01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020261,Vættaborgir 62-68,Br lagnarými í íbúðarrými í nr. 68,Frestað. Vantar samþykki meðlóðarhafa.,"Sótt er um leyfi til að breyta lagnarými á neðri hæð húss nr. 68 á lóðinni nr. 62-68 við Vættaborgir í íbúðarrými með geymslum, vinnuherbergi o.fl. Jafnframt er sótt um leyfi til að setja glugga á vesturgafl hússins. Ennfremur er umsókn nr. 19829 dregin til baka. Stærðaraukning íbúðar: 40,2 ferm. og 108,5 rúmm. Gjald kr. 2.500 + 2.713"
20246 (01.46.037.02 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020246,Þarabakki 3 ,Breyting innanhúss,Var samþykkt 16. desember 1999.,"Sótt er um leyfi fyrir breytingum á innra fyrirkomulagi m.a. fjölgun eigna á 3. hæð í húsinu nr. 3 við Þarabakka,  Gjald kr. 2.500"
20293,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020293,Meistari - Múrarameistari,Meistari - Múrarameistari,Samþykkt.,Ofanritaður sækir um leyfi sbr. gr. 37.2 í byggingarreglugerð nr. 441/1998 til þess að standa fyrir múrverki sem múrarameistari í lögsagnarumdæmi Reykjavíkur.
20292,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020292,Meistari - Pípulagningameistari,Meistari - Pípulagningameistari,Synjað. Umsækjandi hefur ekki sýnt fram á með verkefnalista að hann ákvæði gr. 37.2 eða hafi fengið viðurkenningu annars byggingarnefndarumdæmis.,Ofanritaður sækir um leyfi sbr. gr. 37.2 í byggingarreglugerð nr. 441/1998 til þess að standa fyrir pípulögnum sem pípulagningameistari í lögsagnarumdæmi Reykjavíkur.
20262 (01.12.970.01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020262,Fellsmúli 14-22,Fimm áður ge. íbúðir í kjallara (16-22),"Frestað. Gera skal betur grein fyrir fyrirspurninni, þ.e. hverri íbúð fyrir sig.","Spurt er hvort fimm áður gerðar íbúðir í kjallara húsanna nr. 16, 18, 20 og 22 á lóðinni nr. 14-22 við Fellsmúla yrðu samþykktar. Í húsi nr. 16 eru tvær íbúðir en ein í hverju hinna. Hinn 26.7.1999 voru samþykktar tvær íbúðir í kjallara húss nr. 14. Erindinu fylgir bréf hönnuðar dags. 15. des. 1999."
20253 (01.46.434.04),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020253,Lundahólar 4,(fsp) Glerhýsi yfir svalir,Frestað. Svo hægt sé að taka afstöðu til erindisins skal skila betri gögnum.,Spurt er hvort leyft yrði að byggja glerhýsi yfir svalir að mestu í samræmi við meðfylgjandi gögn.
19830 (01.13.610.08),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019830,Sundlaugavegur 26,(fsp) kvistir á allar hliðar þaks,Jákvætt. Að uppfylltum skilyrðum.,"Spurt er hvort leyft yrði að setja kvisti á vestur, norður og austurhlið þakhæðar og breyta kvistum á suðurhlið til samræmis á lóðinni nr. 26 við Sundlaugaveg. Erindinu fylgir umsögn Borgarskipulags dags. 14. des. 1999."
