nr,url,heimilisfang,tegund,nidurstada,spurning
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN018435,Frakkastígur 13,Br. húsinu í tvær íbúðir ofl,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að fjölga íbúðum í tvær, og stækka útipall á núverandi tröppum við norðurhlið hússins á lóðinni nr. 13 við Frakkastíg. Gjald kr. 2.500"
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN018384,Frakkastígur 22,áður gerð íbúð,Frestað. Vísað til athugasemda á umsóknarblaði. Byggingarfulltrúi mun kynna málið fyrir meðeiganda.,Sótt er um samþykki fyrir áður gerðri íbúð í kjallara hússins á lóðinni nr. 22 við Frakkastíg. Gjald kr. 2.500 Ljósrit af afsali frá 12. ágúst 1960 og íbúðaskoðun byggingarfulltrúa dags. 30. september 1998 fylgir erindinu.
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN018348,Frostafold 21 ,geymsluherbergi,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi fyrir áður gerðu geymsluherbergi í norðvesturhorni fyrstu hæðar, sem var áður óútgrafið rými og klöpp í húsinu á lóðinni nr. 21 við Frostafold. Stærð: Geymsla 37,3 ferm., 93,25 rúmm. Gjald kr. 2.500 + 2.335"
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN018218,Funahöfði 19,Breyting á viðbyggingu,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að fjölga bílastæðum um eitt stæði, breyta burðarvirki viðbyggingar og útliti, jafnfamt er sótt um að byggja sameiginlegan eldvarnarvegg á lóðarmörkum Smiðshöfða 1 á lóðinni nr. 19 við Funahöfða. Gjald kr. 2.500 Samþykki lóðarhafa að Smiðshöfða 1 og Funahöfða 19 vegna sameiginlegs eldvarnaveggs dags. 5. janúar 1999 fylgir erindinu. Bréf Egils Guðmundssonar dags. 17. febrúar 1999 og samþykki Brunamálastofnunar dags. 9. febrúar 1999 fylgir erindinu."
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN018296,Garðastræti 17 ,Breytingar á 3. hæð,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að færa eldhús og saga 2m dyraop í burðarvegg í vestari íbúð á 3. hæð í húsinu á lóðinni nr. 17 við Garðastræti. Gjald kr. 2.500 Útreikningar burðavirkishönnuðar dags. 8. desember 1998 og samþykki meðeiganda dags. 3. febrúar 1999 fylgir erindinu.
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN018461,Garðsstaðir 60,Breytingar inni,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að steypa súlu á milli svefnálmu og stofu í húsinu á lóðinni nr. 60 við Garðstaði. Gjald kr. 2.500
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN018272,Grandagarður 8,"Br innr.,útliti, notkun og afm. notaein.",Frestað. Vísað til athugasemda á umsóknarblaði. Vantar samþykki Reykjavíkurhafnar.,"Sótt er um leyfi fyrir áður gerðum breytingum á húsinu á lóðinni nr. 8 við Grandagarð. Jafnframt verði heimilaðar breytingar á útliti hússins, innra fyrirkomulagi og skráningu. Með erindinu er fyrirspurn nr. 17917 dregin til baka. Gjald kr. 2.500 Erindinu fylgir bréf umsækjanda dags. 4. október 1998, umsögn Borgarskipulags dags. 20. nóvember 1998, bréf umsækjanda dags. 20. janúar 1999."
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN018415,Grenimelur 35,Áður gerð íbúð í kjallara,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir áður gerðri íbúð í kjallara og endurnýjun á byggingarleyfi fyrir svalir á 1. og 2. hæð hússins á lóðinni nr. 35 við Grenimel. Gjald kr. 2.500 Virðingargjörð dags. 12. júlí 1945 og ljósrit af samþykkt meðeiganda vegna stækkunar svala dags. 3. febrúar 1997 fylgir erindinu.
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN018443,Gylfaflöt 9,skipta húsi í eignahluta.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til eignahlutaskiptingar og breytinga á innra skipulagi á húsinu á lóðinni nr. 9 við Gylfaflöt. Gjald kr. 2.500
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN018314,Hafnarstræti 17 ,opn. milli veitinga og samk. á 1 hæð og kj.,Var samþykkt 11. febrúar 1999. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til þess að sameina tvo eignarhluta þannig að veitingastaður verði á allri 1. hæðinni og í kjallara hússins á lóðinni nr. 17 við Hafnarstræti.  Gjald kr. 2.500 Umboð umsækjanda dags. 8. febrúar 1999 fylgir erindi.
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN018369,Hamarshöfði 4,Viðbygging úr steinst. á 1 hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja við húsið á lóðinni nr. 4 við Hamarshöfða til austurs. Viðbyggingin er atvinnuhúsnæði úr steinsteypu á einni hæð. Jafnframt er sótt um leyfi til að breyta opnu skýli á lóð í sýningarsal. Stækkun: 263, 2 ferm., 1359,8 rúmm. Gjald kr. 2.500 + 33.995"
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN017982,Hjarðarhagi 24-32,vegna eignaskipta,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi fyrir áður gerðum breytingum og skráningu húsanna nr. 24 - 32 á lóðinni nr. 24-32 við Hjarðarhaga. Gjald kr. 2.500
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN018409,Hraunbær 36-60,"Áðurgerð steniklæðning á austur- og suðurhlið
klæðningu á vesturhlið, niðurrif svala ofl vegna Hraunbær 60",Frestað. Vantar samþykki meðlóðarhafa.,"Sótt er um leyfi fyrir áður gerðri Steniklæðningu á austur- og suðurhlið og sambærilega  klæðningu á vesturhlið, ásamt niðurrifi á svölum og uppsteypu á nýjum svalagólfum, léttum handriðum klæddum með Steni á húsinu nr. 60 á lóðinni nr. 36-60 við Hraunbæ. Gjald kr. 2.500"
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN018258,Hraunbær 36-60,Raunt. kjallari vegna nr.60,Frestað. Leiðrétta skráningartöflu.,"Sótt er um leyfi fyrir áorðinni breytingu á eignarhaldi herbergis nr. 1 í kjallara hússins nr. 60 á lóðinni nr. 36-60 við Hraunbæ. Gjald kr. 2.500 Erindinu fylgir afsal dags. 31. október 1991, bréf hönnuðar dags. 17. febrúar 1999."
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN018452,Hulduborgir 1-5,Breyting úti,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um samþykki fyrir leiðréttum teikningum af stigahúsi til samræmis við sérteikningar á lóðinni nr. 1-5 við Hulduborgir. Gjald kr. 2.500
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN018371,Írabakki 6 ,Br. aðst. húsv.á 1. h í nr. 6 í íbúð,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að breyta aðstöðu húsvarðar á 1. hæð í húsi nr. 6 í íbúð og fjölga um eitt bílastæði á lóðinni nr. 2-16 við Írabakka. Gjald kr. 2.500 Bréf hönnuðar dags. 2. febrúar 1999 fylgir erindinu.
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016732,Kambsvegur 17 ,V/eignaskipta,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi fyrir smávægilegum breytingum  á innra fyrirkomulagi og skráningu vegna eignaskipta í húsinu á lóðinni nr. 17 við Kambsveg. Gjald kr. 2.500
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN018256,Karfavogur 13,Áður gerður bílskúr,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um samþykki fyrir áður gerðum steinsteyptum bílskúr á lóðinni nr. 13 við Karfavog. Stærð: Bílskúr 29,1 ferm., 77,2 rúmm. Gjald kr. 2.500 + 1.933"
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN018426,Kárastígur 1,reyndart. vegna eignask.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir íbúð á 1. og 3. hæð ásamt núverandi fyrirkomulagi í húsinu á lóðinni nr. 1 við Kárastíg. Gjald kr. 2.500
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN018463,Kirkjutorg 4, Breyting á innra skipulagi,Frestað. Gera skal grein fyrir fyrirkomulagi í öllu húsinu.,Sótt er um leyfi fyrir skrifstofu og til breytinga á innra skipulagi í húsinu á lóðinni nr. 4 við Kirkjutorg. Gjald kr.2.500
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN018460,Kjalarvogur 5,Br. á i.frkl. jarð- og 1. hæðar og hurðum á austurhl.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innra fyrirkomulagi á jarðhæð og 1. hæð og setja nýjar innkeyrsludyr á jarðhæð austurhliðar í húsinu á lóðinni nr. 5 við Kjalarvog. Gjald kr. 2.500 Erindinu fylgir minnisblað hönnuða ódags.
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN018268,Klapparstígur 1-7,Sameining íbúða á 5. hæð (nr 3),Frestað. Vísað til fyrri athugasemda.,Sótt er um leyfi til að sameina íbúðir nr. 0501 og 0502 á fimmtu og sjöttu hæð í vesturenda húss nr. 3 á lóðinni nr. 1-7 við Klapparstíg. Jafnframt eru svalir á fimmtu hæð sýndar í þeirri mynd sem þær voru byggðar. Stækkun: xx Gjald kr. 2.500 + xx Erindinu fylgir samþykki húsfélagsins dags. 15. febrúar 1999.
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN018395,Kleppsvegur 26-32,Reyndart. kj. á nr. 30-32,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir núverandi fyrirkomulagi í kjallara hússins nr. 30-32 á lóðinni nr. 26-32 við Kleppsveg. Gjald kr. 2.500
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN018444,Kögursel 31,Kvistur og innrétt unglingaherb.,Frestað. Vísað til athugasemda á umsóknarblaði. Vísað til umsagnar Borgarskipulags.,Sótt er um að setja kvist og innrétta unglingaherbergi á efri hæð bílskúrs að vestan sem nú er skráð sem geymsla. Gjald kr. 2.500 Samþykki meðeigenda og nágranna fylgir erindinu.
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN018113,Kötlufell 1-11,Klæðning og lokun svala,Frestað. Gera skal grein fyrir samþykki meðeigenda.,"Sótt er um leyfi til að einangra og klæða húsin á lóðinni nr. 1-11 við Kötlufell að utan með 2 mm þykkri álklæðningu. Jafnframt er sótt um leyfi til að koma fyrir svalaskýlum á öllum svölum, breyta brunavörnum og endurnýja opnanlega gluggaramma í húsunum. Stækkun: 330,6 ferm., 892,6 rúmm. Gjald kr. 2.500 + 22.315 Erindinu fylgir greinargerð hönnuðar vegna eldvarna og skoðunarskýrsla sama, dags. 28. nóvember 1998, undirskriftir til staðfestingar á boðun og samþykkt húsfundar hinn 19. nóvember 1998 ásamt yfirlýsing formanns húsfélags dags. 14. desember 1998. Lagt fram bréf borgarstjórar dags. 18. febrúar vegna frestunar á afgreiðslu málsins í borgarstjórn."
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN018425,Langholtsvegur 109-111,Reyndarteikn. og fjölgun eignahluta,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir skráningu hússins á lóðinni nr. 109-111 við Langholtsveg í samræmi við reyndarteikningar. Gjald kr. 2.500
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN018445,Langholtsvegur 37,Stækkun kjallara og bílgeimslu.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðum framkvæmdum á lóðinni nr. 37 við Langholtsveg. Stærð: 34 ferm., 21,9 ferm.,136 rúmm   Gjald kr.  2.500 + 1.367"
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN018405,Laugavegur 13,Breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta skipulagi, fjarlægja stiga og loka stigaopum á 2. og 3. hæð, ásamt uppsetningu á fellistiga á norðurhlið hússins á lóðinni nr. 13  við Laugaveg. Gjald kr. 2500"
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN018221,Laugavegur 63 ,Reyndarteikningar vegna nr. 63,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi fyrir núverandi fyrirkomulagi og skráningu eigna í húsinu nr. 63, matshluta 02 á lóðinni nr. 61-63 við Laugaveg. Gjald kr. 2.500"
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN018253,Leifsgata 15,"Bílskúr, áður gerð stækkun",Frestað. Byggingarfulltrúi mun kynna erindið fyrir eiganda 1. hæðar.,"Sótt er um samþykki fyrir áður gerðri stækkun á bílgeymslu úr holsteini til vesturs á lóðinni nr. 15 við Leifsgötu. Stærð: Stækkun bílgeymslu 11,7 ferm., 27 rúmm. Gjald kr. 2.500 + 675 Samþykki meðeigenda dags. 12. febrúar 1999 fylgir erindinu."
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN018451,Lindargata 42,Reyndarteikning,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir áður gerðum íbúðum og áður gerðri stækkun og breyttum útitröppum á suðvesturhlið hússins á lóðinni nr. 42 við Lindargötu. Stærð: Viðbygging xxx Gjald kr. 2.500 + xxx Bréf hönnuðar dags. 16. febrúar 1999 fylgir erindinu.
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN018343,Lyngháls 10,Beyting inni,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að fjarlægja hringstiga milli 1. og 2. hæðar, fjarlægja stiga frá 3. hæð upp á þakhæð, fjölga eignum og bæta eldvarnir í húsinu á lóðinni nr. 10 við Lyngháls. Gjald kr. 2.500 Bréf hönnuðar dags. 31. janúar og 15. febrúar 1999 fylgir erindinu."
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN018440,Lyngháls 2,Gluggabr.o.fl.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta útliti norðurhliðar og  burðarveggjum til samræmis við sérteikningar af húsinu á lóðinni nr. 2 við Lyngháls. Gjald kr. 2.500
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN018453,Lækjargata 2,Nýr skyndibitastaður,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um breytingu á innra skipulagi 1. hæðar vegna nýs skyndibitastaðar í húsinu nr. 2  við Lækjargötu. Gjald kr. 2500 Greinagerð hönnuðar dags. 11. febrúar 1999 fylgir erindinu.
