nr,url,heimilisfang,tegund,nidurstada,spurning
29809 (01.75.120.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029809,Flugvallarv. Keiluh.,viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði. Skipulagsferli ólokið.,"Sótt er um leyfi til þess að byggja viðbyggingu við suðurhlið Keiluhallarinnar fyrir veitingastað á neðri hæð og leiktæki á palli á lóð Keiluhallarinnar við Flugvallaveg. Stærð: Viðbygging neðri hæð 326,9 ferm., pallur 323,1 ferm., samtals 650 ferm., xxx rúmm. Gjald kr. 5.400 + xxx"
29864 (04.36.410.1 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029864,Fylkisvegur 6,nýir búningsklefar 1. hæð,Frestað. Vísað til athugasemda eldvarnaeftirlits.,Sótt er um leyfi til þess að innrétta búningsaðstöðu í stað minni æfingasalar á 1. hæð íþróttahúss Fylkis á lóð nr. 6 við Fylkisveg. Gjald kr. 5.400
29177 (04.61.200.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029177,Gilsárstekkur 8,íbúð á jarðhæð,Frestað. Skipulagsferli ólokið.,"Sótt er um samþykki fyrir áður gerðri íbúð og áður gerðri stækkun í óuppfyllt rými á neðri hæð íbúðarhússins á lóðinni nr. 8 við Gilsárstekk. Ljósrit af staðfestingu OR fyrir tveimur orkumælum í húsinu (frá 1. janúar 1971) dags. 13. október 2003 og ljósrit af skráningu Fasteignamats frá 1972 fylgja erindinu. Skoðunarskýrsla byggingarfulltrúa dags. 15. apríl 2004 fylgir erindinu. Stærð: Stækkun 66,2 ferm. og 318,8 rúmm. Gjald kr. 5.400 + 17.215"
29799 (04.35.230.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029799,Glæsibær 19,"endurnýjun, byggja við íbúðarhús",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um endurnýjun á byggingarleyfi frá 27. nóvember 2002 um leyfi til þess að byggja viðbyggingar að austur-  og vesturhlið einbýlishússins á lóð nr. 19 við Glæsibæ. Samþykki nágranna (á teikningu) og umsögn burðarvirkishönnuðar (á teikningu) fylgja erindinu. Stærð: Stækkun íbúðar 31,4 ferm., bílgeymslu 7,2 ferm., samtals 38,6 ferm., 205,5 rúmm. Gjald kr. 5.400 + 11.097"
28314 (01.47.300.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028314,Gnoðarvogur 82,byggja yfir efstu svalir ,Frestað. Lagfæra skráningartöflu.,"Sótt er um samþykki fyrir áður gerðri viðbyggingu í suðausturhorni 3. hæðar og fyrir áður gerðri breytingu á stærð íbúðar í kjallara ásamt leyfi til þess að byggja viðbyggingu í stað núverandi svala við norðausturhlið 3. hæðar og svalaskýli  og viðbyggingu yfir svalir við suðvesturhlið 3. hæðar  íbúðarhússins á lóð nr. 82 við Gnoðarvog. Erindið var grenndarkynnt frá 24. mars til 21. apríl 2004. Engar athugasemdir bárust.  Bréf f.h. umsækjanda dags. 31. október 2003 og samþykki meðeigenda dags. 4. mars 2003 fylgja erindinu. Stærð: Áður gerð viðbygging 10,8 ferm., 23,4 rúmm., umsótt stækkun 3. hæðar samtals 39 ferm., 86,8 rúmm. Gjald kr. 5.100 + 5.951"
29716 (01.46.110.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029716,Grensásvegur 9,"eldvarnir, innra frkl, viðbyggingar o.fl.",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innra fyrirkomulagi og brunavörnum á öllum hæðum og í kjallara hússins nr. 9 við Grensásveg, þ.m.t. að koma fyrir bílageymslum í kjallara.. Jafnframt er sótt um leyfi til að breyta útliti og að koma fyrir svölum á austurhlið (bakhlið) og byggja tækjaskýli áfast húsi á baklóð. Stækkun: xx Gjald kr. 5.400 + xx"
29277 (01.24.770.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029277,Guðrúnargata 4,áður gerðar br,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðum breytingum á burðarvirki og innra fyrirkomulagi íbúðar á fyrstu hæð hússins á lóðinni nr. 4 við Guðrúnargötu. Steyptur veggur milli eldhúss og borðstofu hefur verið rifinn að mestu. Á teikningum er gerð grein fyrir áður gerðri bílageymslu á lóð. Bréf byggingarfulltrúa dags. 4. nóvember 2003 fylgir erindinu.  Bréf aðalhönnuðar dags. 25. nóvember 2003 og 15. mars 2004 (með beiðni um að uppdrættir verði kynntir fyrir íbúum annarrar hæðar) fylgja erindinu.  Umsögn burðarvirkishönnuðar dags. 10. nóvember 2003 og bréf frá teiknistofunni T.ark, dags. 1. júlí 2004 fylgja erindinu. Gjald kr. 5.400"
29804 (01.83.001.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029804,Hamarsgerði 6,"viðbygging, setlaug o.fl.",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja viðbyggingu úr timbri og gleri að suðurhlið húss, koma fyrir dyrum frá baðherbergi út í garð og byggja setlaug ásamt skjólgirðingu á suðurhluta lóðar nr. 6 við Hamarsgerði. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 11. júní 2004 (v. fyrirspurnar) fylgir erindinu. Stærð: Stækkun viðbygging 7,8 ferm. og 20,2 rúmm. Gjald kr. 5.400 + 1.091"
29856 (04.06.130.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029856,Hamarshöfði 3,öryggisgirðing v/bílaplan,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að reisa netgirðingu á steyptum sökklum umhverfis bílaplan á lóðinni nr. 3 við Hamarshöfða. Gjald kr. 5.400
29769 (04.67.340.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029769,Hólaberg 82,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðum gluggalausum kjallara undir íbúðarhúsi (matshluta 01) ásamt áður gerðum útitröppum sem aðkomu að kjallaranum og fyrir áður gerðum kjallara undir framhúsi (matshluta 02) ásamt breyttu innra skipulagi þess húss á lóð nr. 82 við Hólaberg. Jafnframt lögð fram útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 26. júlí 2004. Stærð: Áður gerður kjallari (matshl. 01) 111,8 ferm., 275,7 rúmm., (matshl. 02) 90 ferm., 234,9 rúmm. Gjald kr. 5.400 + 27.572"
29862 (01.11.050.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029862,Hólmaslóð 8,skilti á lóð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að setja upp skiltastand (6,4 ferm. hvor hlið) við vesturhlið atvinnuhússins á lóð nr. 8 við Hólmaslóð. Gjald kr. 5.400"
29736 (01.36.101.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029736,Hraunteigur 13,áður gerðar br á stigapalli í þakhæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir áður gerðum breytingum á fyrirkomulagi á stigapalli í þakhæð (3. hæð) hússins nr. 13 við Hraunteig. Erindinu fylgir samþykki meðeigenda nema íbúðar 0201 ódags.  Gjald kr. 5.400
29857 (04.07.500.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029857,Höfðabakki 9,HP- skilti á gafl,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til að setja 7,2 ferm. skilti efst á suðausturgafl skrifstofuhússins (matshl. 07) á lóðinni nr. 9 við Höfðabakka. Gjald. kr. 5.400"
29631 (04.07.500.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029631,Höfðabakki 9,"klæðning mhl 01, 03, 04",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að einangra og klæða matshluta 01, 03 og 04 á lóðinni nr. 9 við Höfðabakka að utan með sléttum Steni-plötum ljósgráum að lit. Jafnframt verði gluggar endurnýjaðir með álklæddum timburgluggum. Gjald kr. 5.400"
29839 (01.22.010.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029839,Höfðatún 2,bráðabirgðaskilti,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að staðsetja upplýsingaskilti á horni Borgartúns og Höfðatúns vegna byggingaframkvæmda á Skúlatúnsreit eystri. Skiltið er 19,25 fermetrar að stærð og verður fjarlægt að framkvæmdum loknum. Gjald kr. 5.400"
29753 (04.13.220.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029753,Kirkjustétt 2-6,gaskútageymsl. og bráðab. kennslust.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að setja upp gasgeymslu fyrir gaskúta veitingastaðar á 1. hæð matshluta 02 og innrétta hluta 1. hæðar matshluta 03 sem bráðabirgða kennslustofu fyrir myndmenntarkennslu Ingunnarskóla á lóð nr. 2-6 við Kirkjustétt. Gjald kr. 5.400
29788 (04.13.220.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029788,Kirkjustétt 2-6,br. innra skipulags,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að innrétta sjoppu, vídeóleigu og grillstað í einingu 0101 á 1. hæð, breyta snyrtingum í sameign og breyta opum á suður og vesturhlið 1. hæðar húss B (matshl. 02) á lóð nr. 2-6 við Kirkjustétt. Gjald kr. 5.400"
28231 (04.26.--9.9 35),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028231,Kistuhylur 4,ÍR- húsið í Árbæjarsafn,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til þess að koma timburhúsi (áður ÍR-húsið við Túngötu/ Kaþólsk kirkja) á nýjan steinsteyptan geymslukjallara (matshl. 38) vestan við Klepp (matshl. 32) á  Árbæjarsafni á lóð nr. 4 við Kistuhyl.  Stærð: Geymslukjallari 185,6 ferm., 1. og 2. hæð sýningarhús 231,4 ferm., samtals 417,1 ferm., 1896 rúmm. Gjald kr. 5.100 + 102.384"
29838 (00.03.800.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029838,Kléberg 125704,leiðréttur eldvarnaruppdráttur,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um samþykki á leiðréttum eldvarnaruppdrætti leikskólans á Klébergi, Kjalarnesi. Brunahönnun dags. 18. júní 2004 fylgir erindinu. Gjald kr. 5.400"
29859 (01.32.970.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029859,Köllunarklettsvegur 4,starfsmannarými 0104 o. fl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að innrétta breytta starfsmannaaðstöðu í einingu 0104 þar sem hætt er við stækkun í norðvestur eins og samþykkt var 15. janúar 2002, setja nýja glugga á norðvesturhorn, byggja geymsluloft og lækka gólf einingar 0104 um 60 sm á lóð 4 við Köllunarklettsveg. Stærð: Milliloft (geymsluloft) 34,8 ferm., rúmmálsaukning vegna lækkunar gólfs xxx rúmm. Gjald kr. 5.400 + xxx"
29518 (01.38.420.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029518,Laugarásvegur 69,"sólpallur,",Frestað. Skipulagsferli ólokið.,Sótt er um leyfi til þess að byggja sólpall að austurhlið hússins á lóðinni nr. 69 við Laugarásveg. Samþykki eigenda húss nr. 71 við Laugarásveg dags. 8. júlí 2004 fylgir erindinu.  Umsögn burðarvirkishönnuðar dags. 8. júní 2004 fylgir erindinu. Gjald kr. 5.400
29790 (01.17.430.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029790,Laugavegur 96,svalir á 3.h,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,Sótt er um leyfi til þess að lengja svalir á suðurhlið 3. hæðar fjöleignarhússins á lóð nr. 96 við Laugaveg. Umsögn skipulagsfulltrúa dags. 16. júní 2004 og samþykki meðeigenda dags. 14. júlí 2004 fylgja erindinu. Gjald kr. 5.400
29765 (04.63.320.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029765,Leirubakki 34-36,nr. 36  atvinnuhúsnæði í íbúðir,Synjað. Ekki er leyft að gera íbúðir í kjallara.,Sótt er um leyfi til þess að útbúa fjögur íbúðarherbergi í kjallara húss nr. 36 á lóðinni nr. 34-36 við Leirubakka. Ekki er um séreignir að ræða. Kaupsamningur/afsal dags. 30. júní 2004 fylgir erindinu. Samþykki húsfélagsins Leirubakka 34 fylgir erindinu. Gjald kr. 5.400
27541 (01.15.320.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027541,Lindargata 50,byggja yfir svalir o.fl.,Frestað. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdráttar dags. 30. júní 2004.,"Sótt er um samþykki fyrir núverandi herbergjaskipan á öllum hæðum, fyrir áður gerðri stækkun kjallara og leyfi til þess að byggja til vesturs við herbergi á þriðju hæð matshluta 01 yfir hluta núverandi svala íbúðarhússins (matshluta 01) á lóð nr. 50 við Lindargötu. Samþykki meðlóðarhafa (á teikningu) og umsögn Árbæjarsafns dags. 24. júní 2004 fylgja erindinu. Stærð: Áður gerð stækkun kjallara 5,2 ferm., 13,5 rúmm., stækkun 3. hæðar 7 ferm., 17,5 rúmm. Gjald kr. 5.100 + 1.674"
29855 (01.71.020.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029855,Mávahlíð 42,svalir á íbúð 0301,Frestað. Lagfæra skráningu.  Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdráttar nr. 19-01 dags. 15. júlí 2004.,Sótt er um leyfi til þess að byggja svalir á suðurhlið 3. hæðar fjölbýlishússins á lóð nr. 42 við Mávahlíð. Samþykki meðeigenda að húsi dags. 18. maí 2004 fylgir erindinu. Gjald kr. 5.400
29850 (01.70.110.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029850,Miklabraut 48,áður gerð íbúð í risi o.fl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðri íbúð á rishæð ásamt fyrir áður gerðum breytingum á öllum hæðum fjölbýlishússins á lóð nr. 48 við Miklabraut. Viringargjörð dags. 3. júní 1947, íbúðarskoðun byggingarfulltrúa dags. 15. júlí 2004 og samþykki meðeigenda (á teikningu) fylgja erindinu. Gjald kr. 5.400"
29865 (00.00.000.0 04),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029865,Ólafsgeisli 49,br. á innra skipulagi nr. 49,Frestað. Vantar samþykki meðeigenda vegna reykrörs.,"Sótt er um leyfi til þess að færa eldhús á efri hæð, setja upp arinn, taka í notkun áður óuppfyllt rými og breyta innra skipulagi neðri hæðar raðhúss nr. 49 á lóð nr. 43-51 við Ólafsgeisla. Stærð: Stækkun neðri hæðar 25,9 ferm., 70 rúmm. Gjald kr. 5.400 + 3.780"
29707,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029707,Safamýri 48,áður gerð íb. í kjallara,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi fyrir áður gerðri íbúð í kjallara hússins nr. 48 á lóðinni nr. 46-50 við Safamýri. Jafnframt er sótt um leyfi til að gera garðdyr á stofuvegg undir svölum efri hæða. Erindinu fylgir samþykki meðeigenda í matshluta 02 dags. 18. júní 2004, skiptasamningur dags. 7. des. 1962. Gjald kr. 5.400"
29573 (01.46.200.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029573,Skeifan 15,skipt í 4 eignir,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til þess að skipta húseigninni þar sem Hagkaup er starfrækt í fjórar eignir, eina eign í kjallara eina á 1. hæð og tvær á 2. hæð atvinnuhússins á lóð nr. 15 við Skeifuna. Bréf f.h. eigenda dags. 1. júní 2004 fylgir erindinu. Gjald kr. 5.400"
29501 (01.18.120.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029501,Skólavörðustígur 22A,kaffihús,Frestað. Skipulagsferli ólokið.,Sótt er um leyfi til þess að breyta íbúðarhúsnæði í kaffihús og stækka svalir yfir anddyrisútbyggingu á annarri hæð hússins á lóðinni nr. 22A við Skólavörðustíg. Samþykki f.h. eiganda hússins dags. 24. maí 2004 (og á teikn.) fylgir erindinu. Umsögn skipulagsfulltrúa dags. 11. maí 2004 og útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 14. maí 2004 (v. fyrirspurnar)  fylgja erindinu. Gjald kr. 5.400
29521 (01.15.030.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029521,Skúlagata 4,lyfta þaki,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að koma fyrir hringstiga milli sjöttu hæðar og þakhæðar og lyfta þaki yfir hluta hússins nr. 4 við Skúlagötu. Umsögn skipulagsfulltrúa dags. 16. júní 2004 og útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 18. júní 2004 fylgja erindinu. Stærð: Rúmmálsstækkun þakhæðar 72,6 rúmm. Gjald kr. 5.400 + 3.920"
29583 (02.53.471.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029583,Smárarimi 79,stækkun bílgeymslu,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til þess að stækka bílgeymslu í norður og suður og setja útgang frá bílgeymslu á suðurhlið einbýlishússins á lóð nr. 79 við Smárarima. Stærð: Stækkun bílgeymslu 11,4 ferm 61,2 rúmm. Gjald kr. 5.400 + 3.305"
29717 (02.53.610.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029717,Sóleyjarimi 1-23,nr. 17 fjölbýlish. m. 19 íb.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Skila skal vottun eininga fyrir úttekt á botnplötu.,"Sótt er um leyfi til þess að byggja fimm hæða fjölbýlishús með 19 íbúðum ásamt geymslukjallara allt úr forsteyptum einingum með Borgarfjarðarperlu og kvarz á ytra yfirborði sem hús nr. 17 (matshluti 11) og bílgeymslu (matshluti 12) úr forsteyptum einingum með 36 bílastæðum og 34 bílastæðum á þaki allt sameinlega fyrir hús nr. 15 og 17 á lóð nr. 1-23 við Sóleyjarima. Stærð: Fjölbýlishús kjallari 272,4 ferm., 1. - 5. hæð 375,2 ferm. hver hæð, samtals 2.148,4 ferm., 6206,4 rúmm. B-rými 72,9 ferm., 200,5 rúmm.  Bílgeymsla 957,2 ferm., 2823,7 rúmm. Gjald kr. 5.400 + 498.452"
