nr,url,heimilisfang,tegund,nidurstada,spurning
29472 (04.03.520.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029472,Eldshöfði 7,stækkun eignar 0102,Frestað. Vantar samþykki eiganda eignar 0101.,"Sótt er um leyfi til að breyta innra fyrirkomulagi og stækka milliloft eignarhluta 0102 í húsinu nr. 7 við Eldshöfða ásamt breyttu fyrirkomulagi á lóð. Eftir breytingu verður fyrirkomulag í eignarhluta það sama og í eign 0104 sem samþykkt var 4. nóv. 2003. Erindinu fylgir samþykki nokkurra meðeigenda dags. 26. júlí 2004. Stækkun milliloft: 45,6 ferm. Gjald kr. 5.400"
30460 (01.11.050.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030460,Eyjarslóð 7,opnun yfir lóðarmörk,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að samnýta hluta efri hæðar hússins nr. 7 við Eyjarslóð með húsinu nr. 10 við Hólmaslóð. Gerð verði op í veggi milli húsanna og komið þar fyrir 60 mín. eldvarnahurð. Erindinu fylgir samþykki meðeigenda að Eyjarslóð 7 dags. 2. nóv. 2004. Gjald kr. 5.400
30445 (02.85.030.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030445,Fannafold 53,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi fyrir áður gerðum breytingum á húsinu nr. 53 við Fannafold. Breytingarnar varða stækkun íbúðar á neðri hæð innan söklarýmis og breytingu á bílskýli í tvöfaldan bílskúr. Stækkun: Íbúð á neðri hæð, 84,6 ferm. og 228,4 rúmm.: Bílskúr, 38,8 ferm. og 103,5 rúmm.: Samtals 123,3 ferm. og 331,9 rúmm. Gjald kr. 5.400 + 17.922"
30347 (01.24.360.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030347,Flókagata 3,skúr innréttaður,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að nýta geymsluskúr (matshl. 03) sem vinnustofu á lóðinni nr. 3 við Flókagötu. Jafnframt er sótt um leyfi til þess að endureinangra skúrinn og koma fyrir salernisaðstöðu í honum. Samþykki meðlóðarhafa dags. 2. og 5. október 2004 fylgir erindinu. Gjald kr. 5.400
30464 (01.17.303.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030464,Frakkastígur 7,mhl. 01 breyting inni og úti,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til þess að fella niður stiga milli fyrstu og annarrar hæðar, byggja útitröppur úr timbri og koma fyrir sérinngangi að íbúð á annarri hæð og breyta innra fyrirkomulagi í matshluta 01 á lóðinni nr. 7 við Frakkastíg. Jafnframt er sótt um leyfi til þess að byggja setlaug í suðurhorni lóðarinnar. Gjald kr. 5.400"
30308 (01.44.410.1 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030308,Gnoðarvogur 44,breyting inni,Frestað. Vísað til fyrri athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innra fyrirkomulagi hússins á lóðinni nr. 44 við Gnoðarvog. Gjald kr. 5.400
30432 (01.43.221.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030432,Goðheimar 16,klæðning á skyggni,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að klæða skyggni yfir útitröppum hússisns nr. 16 við Goðheima með bárujárni og sléttum lituðum plötum. Erindinu fylgir bréf Björns Traustasonar dags. 7. nóv. 2004. Gjald kr. 5.400
30371 (01.46.110.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030371,Grensásvegur 9,Leiðréttingar frá 29716,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um breytingar á innra fyrirkomulagi í kjallara og á fyrstu hæð hússins nr. 9 við Grensásveg frá því sem samþykkt var 24. ágúst 2004. Jafnframt verði gerðar breytingar á stiga og svalahandriði við bakhlið hússins og útliti breytt lítillega. Gjald kr. 5.400
30457 (01.18.210.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030457,Grettisgata 2,br. atvinnuh.í íb.,Frestað. Skoðist á staðnum.,"Sótt er um samþykki fyrir áður gerðri viðbyggingu við suðvesturhorn bakhúss nr. 2B, leyfi til þess að sameina matshluta 02 og 03 og breyta núverandi matshluta 04 í matshluta 03 ásamt leyfi til þess að innrétta íbúð í atvinnuhúsinu nr. 2B (matshl. 02) á lóð nr. 2 við Grettisgötu. Samþykki meðlóðarhafa dags. 23. ágúst og 28. október 2004 fylgir erindinu. Stærð: Áður gerð stækkun 16 ferm., 41,6 rúmm. Gjald kr. 5.400 + 2.246"
30449 (01.17.422.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030449,Grettisgata 53B,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Vegna eignaskiptayfirlýsingar er sótt um samþykki fyrir núverandi fyrirkomulagi hússins á lóðinni nr. 53B við Grettisgötu. Gerð er grein fyrir fimm íbúðum í húsinu, af þeim eru fjórar áður gerðar.  Íbúð 0202 var samþykkt 9. júlí 1992. Ath. einnig uppdrátt frá árinu 1916. Bréf fyrrv. eiganda íbúðar 0201 dags. 1. nóvember 2004 fylgir erindinu. Skoðunarskýrslur byggingarfulltrúa vegna 0101 (og 0102) báðar dagsettar 1. október 2004 fylgja erindinu. Samþykki meðeigenda dags. 1. október 2004 fylgir erindinu. Gjald kr. 5.400"
30325 (04.30.400.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030325,Grjótháls 7-11,byggja anddyri á norðuhl,Frestað. Fasteignaskráning ófullnægjandi.,"Sótt er um leyfi til þess að byggja tvö anddyri fyrir vörumóttöku úr stálgrind og yleiningum við norðurhlið húss Ölgerðar Egils Skallagrímssonar (matshluta 02) á lóð nr. 7-11 við Grjótháls, Bréf hönnuðar dags. 12. október 2004. Stærð: Anddyri 72,3 ferm., 340,8 rúmm. Gjald kr. 5.400 + 18.403"
29528 (01.14.030.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029528,Hafnarstræti 18,br. skyndibitastaður,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til þess að breyta flóttaleið í skyndibitastað 0103, koma fyrir háfi yfir flatbökuofni og breyta innra fyrirkomulagi skyndibitastaðar 0104 og koma fyrir gasgeymslu í opnu porti á fyrstu hæð í húsinu á lóðinni nr. 18 við Hafnarstræti. Gjald kr. 5.400"
30174 (01.36.500.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030174,Hofteigur 24,íbúð kjallara ofl.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi fyrir áður gerðri íbúð í kjallara hússins nr. 24 við Hofteig. Jafnframt er sótt um leyfi til að lækka jarðvegshæð við suðvesturhlið, þannig að jarðvegur verði ekki meira en 80 cm hærri en kjallaragólf setja hringstiga milli íbúðar á fyrstu hæð og kjallara og breyta fyrirkomulagi í risi.  Erindinu fylgir skoðunarskýrsla dags. 29. jan. 2004, endurkomuskýrsla dags. 13. okt. 2004 og endurkomuskýrsla dags. 8. nóvember 2004, virðingargjörð dags. 20. des. 1949, hvoru tveggja vegna fyrirspurnar 28757 frá 17. feb. 2004. Gjald kr. 5.400"
30355 (01.81.801.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030355,Hólmgarður 9,anddyri,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja anddyrisviðbyggingu að norðurhlið hússins á lóðinni nr. 9 við Hólmgarð. Samþykki meðeiganda dags. 19. október 2004 og samþykki nágranna Hólmgarði 11 dags. 20. og 26. október 2004 fylgja erindinu. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 29. október 2004 fylgir erindinu. Stærð: Stækkun viðbygging: 6,2 ferm. og 19,0 rúmm. Gjald kr. 5.400 + 1.026"
30465 (01.17.300.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030465,Hverfisgata 76,br. 4. hæð í íb. m. vinnust.,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til þess að breyta skrifstofu á 4. hæð í íbúð í fjöleignarhúsinu á lóð nr. 76 við Hverfisgötu. Bréf umsækjenda (með fyrirspurn) dags. 11. maí 2004, samþykki eigenda frá húsfundi 17. júlí 2003 og ljósrit af áliti kærunefndar fjöleignahúsamála dags. 9. júlí 2004 fylgja erindinu. Gjald kr. 5.400"
30353 (01.32.440.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030353,Klettagarðar 21,br. á hæðarkóta,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að hækka nýsamþykkt vörugeymsluhús, breyta þakglugga og lækka gólfkóta um 20 sm til samræmis við hæðarkóta á hæðarblaði fyrir atvinnuhúsið á lóð nr. 21 við Klettagarða. Brunahönnun VSI dags. 18. október 2004 fylgir erindinu. Stærð: Rúmmálsaukning vegna hækkunar 1421,8 rúmm. Gjald kr. 5.400 + 76.777"
30320 (01.33.180.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030320,Korngarður 8,br. á útliti,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til að gera 2,3 x 2,3 m lúgu á efri hluta suðurausturveggjar hússins á lóðinni nr. 8 við Korngarð. Gjald kr. 5.400"
30454 (01.72.100.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030454,Kringlan  4-12,br. á einingu S-285  versl.ISIS,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.  Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til þess að breyta innréttingum verslunareiningar S-285 fyrir verslunina ISIS á 2. hæð Kringlunnar á lóð nr. 4-12 við Kringluna. Samantekt vegna brunamála dags. 2. nóvember 2004 fylgir erindinu. Gjald kr. 5.400
30409 (01.72.100.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030409,Kringlan  4-12,rými S-144 Café Copenhagen,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.  Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,Sótt er um leyfi til þess að breyta innréttingu Café Copenhagen í rými S-144 á 1. hæð Kringlunnar á lóð nr. 4-12 við Kringluna. Samantekt vegna brunamála dags. 26. október 2004 fylgir erindinu. Gjald kr. 5.400
30461 (01.38.411.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030461,Langholtsvegur 50,reyndart. eignaskipti,Frestað. Vísað til athugasemda á umsóknarblaði.,"Vegna eignaskiptayfirlýsingar er sótt um samþykki fyrir breytingum á húsinu á lóðinni nr. 50 við Langholtsveg. Innskoti á norðurhlið húss hefur verið lokað, dyraopi milli stigahúss og íbúðar á efri hæð hefur verið lokað og þvottaherbergi komið fyrir á annarri hæð.  Stærð: Stækkun v. lokunar innskots 1,2 ferm. og 3,2 rúmm. Gjald kr. 5.400 + 173"
30358 (01.36.501.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030358,Laugateigur 25,lagnakjallari,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að útbúa lagnakjallara undir bílskúrnum á lóðinni nr. 25 við Laugateig. Bílskúr (matshl. 02) var samþykktur 25. maí 2004. Stærð: Lagnakjallari 30,0 ferm. og 52,5 rúmm. Gjald kr. 5.400 + 2.835"
30430 (01.17.221.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030430,Laugavegur 34A,fjölbýlishús m 8 íbúðum,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja atvinnuhúsnæði úr steinsteypu á allt að fjórum hæðum með sautján gistirýmum  á lóðinni nr. 34A við Laugaveg og 15 við Grettisgötu. Jafnframt er sótt um leyfi til að rífa íbúðarhús Grettisgötumegin á lóðinni.  Niðurrif: 117,5 ferm. og 277 rúmm.  Nýbyggingar: xx Gjald kr. 5.400 + xx"
30349 (01.17.211.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030349,Laugavegur 39,br. kjallarastigi,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta kjallarastiga í verslunarhúsnæði (eign 0101) í matshluta 01 á lóðinni nr. 39 við Laugaveg. Umsögn burðarvirkishönnuðar dags. 2. nóvember 2004 fylgir erindinu. Gjald kr. 5.400
30450 (04.23.660.2 02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030450,Laxakvísl 10,endurnýjun á byggingarleyfi,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um endurnýjun á byggingarleyfi frá 28. apríl 1998 fyrir uppsetningu arins á 1. hæð og reykháfs á hús nr. 10 á lóð nr. 8-14 við Laxakvísl. Samþykki meðeigenda dags. 27. og 30 júlí 2004 fylgir erindinu. Gjald kr. 5.400
30360 (01.26.130.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030360,Lágmúli 5,br. á eignaskiptum,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að breyta eignaskiptingu á hluta 1. hæðar fyrir Lyfju og Læknastöðina í atvinnuhúsinu á lóð nr. 5 við Lágmúla. Bréf hönnuðar dags. 19. október  og 2. nóvember 2004 fylgja erindinu. Gjald kr. 5.400
30067 (01.14.050.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030067,"67"">Lækjargata 2",sorpgeymsla o.fl.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi fyrir minniháttar breytingum á innra fyrirkomulagi Lækjargötu 2 og að koma fyrir sorpgeymslu á lóðinni nr. 17 við Austurstræti. Jafnframt verði gerðar breytingar á brunavörnum. Gjald. kr. 5.400 + 5.400
29977 (01.14.050.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029977,Lækjargata 2A,veitingastaður 3. og 4. hæð,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áður en húsnæðið er tekið í notkun skal gerð sérstök athugun á að hljóð frá veitingastöðum valdi ekki ónæði í Lækjargötu 4.,"Sótt er um leyfi til að koma fyrir veitingastöðum á þriðju og fjórðu hæð hússins nr. 2A við Lækjargötu. Á þriðju hæð verði hámarksfjöldi gesta 100 en 120 á fjórðu hæð. Snyrtingar verði sameiginlegar sem og eldhús, uppþvottur og starfmannaaðstaða í kjallara. Jafnframt verði gerður hringstigi af svölum á þriðju hæð niður á jörð og stigi frá fjórðu hæð niður á svalir á þriðju hæð. Ennfremur verði lyftustokki breytt þannig að eystri lyfta komist að kjallara, gólf í elhúsi í kjallara hækkað um 18 cm, handriði og gróðri komið fyrir á svölum þriðju hæð o.fl.  Erindinu fylgir umsögn lögfræði- og stjórnssýslu, dags. 11.10.04. Gjald kr. 5.400"
30297,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030297,Melhagi 20-22,tannlæknastofa 2.hæð,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til þess að innrétta tannlæknastofu á annarri hæð hússins nr. 20-22 við Melhaga. Umsögn burðarvirkishönnuðar dags. 29. október 2004 fylgir erindinu. Gjald kr. 5.400
30421 (01.19.110.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030421,Njálsgata 74,reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,Sótt er um samþykki fyrir núverandi fyrirkomulagi gistiheimilisins á lóðinni nr. 74 við Njálsgötu. Fyrirkomulagi móttöku og eldhúss á fyrstu hæð er breytt og ræstiskápar felldir út af teikningum. Í gistiheimilinu er aðstaða fyrir allt að nítján gesti. Gjald kr. 5.400
30463 (01.18.220.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030463,Njálsgata 8C,v.eignaskiptasamnings,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir áður gerðri stækkun kjallaraíbúðar í hluta stigarýmis og fyrir áður gerðum breytingum á innra skipulagi allra hæða  fjölbýlishússins vegna gerðar eignaskiptayfirlýsingar á lóð nr. 8C við Njálsgötu. Gjald kr. 5.400
30376 (01.74.400.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030376,Ofanleiti 1,samræmingarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að gera bráðabirgðavegg á mörkum tengigangs og skólahúss á lóð Verslunarskóla Íslands nr. 1 við Ofanleiti og fresta gerð tengigangs við Háskólann í Reykjavík. Jafnframt eru teikningar uppfærðar m.t.t. þakmyndar og sorpgeymslu. Gjald kr. 5.400
30142 (01.18.452.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030142,Óðinsgata 11,"kvistur, svalir, þakgl.",Frestað. Lagfæra skráningartöflu.,"Sótt er um leyfi til þess að byggja kvist á austurþekju, svalir á 3. hæð og setja þakglugga á vesturþekju fjölbýlishússins á lóð nr. 11 við Óðinsgötu. Samþykki meðeigenda og eiganda Óðinsgötu 13 (á teikningu) fylgir erindinu. Stærð: Stækkun 3. hæðar 3,2 ferm., 6,3 rúmm. Gjald kr. 5.400 + 340"
30151 (01.37.--9.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030151,Reykjavegur Laugard.,skrifstofubygging - viðbótarstúka,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja þriggja hæða steinsteypta skrifstofu- og ráðstefnubyggingu framan við Baldurshaga, byggja stúkur til hliðar við núverandi stúkur og endurbyggja þak eldri stúku. Frambyggingu, sem í verður aðkomusalur og skrifstofur KSÍ á að einangra að utan og klæða með leirflísum og stálklæðningu. Samtals verða um 10.000 stúkusæti eftir stækkun Þjóðarleikvangs Íslendinga á lóð við Reykjaveg í Laugardal. Brunahönnun VST dags. nóvember 2004 og bréf hönnuðar dags. 28. september, 12. október og 2. nóvember 2004 og bréf borgarverkfræðings dags. 12. október 2004  fylgja  erindinu. Stærð: Stækkun (matshluta 01) 3062,1 ferm., 15371,1  rúmm., rými undir stúku (B-rúmi) 1410 ferm., 9882 rúmm., viðbót við stúku (B-rými)  1406 ferm., 18211,2 rúmm., þaksvalir (B-rými) 142,9 ferm., 411,5 rúmm. Gjald kr. 5.400 + 5.400 + 2.369.293"
29681 (01.52.420.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029681,Reynimelur 80-86,samþykki á íbúð í kj.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að sameina tvær eignir á jarðhæð  og breyta í íbúð í húsi nr. 84 á lóð nr. 80-86 við Reynimel. Bréf hönnuðar dags. 28. október 2004, samþykki meðeigenda í húsi nr. 84 ódags. og dags. 18. ágúst 2004 ásamt umboði til handa Einari Matthíassyni dags. 4. júní 2004 fylgja erindinu. Gjald kr. 5.400"
30466 (04.77.220.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030466,Sandavað 1-5,samræmingarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um samþykki fyrir breytingu á vegg og súlum í kjallara til samræmis við sérteikningar, breytingu á einangrun hluta útveggja, minnkun glugga á suðausturhlið 2.-4. hæðar og breyttum gluggum í stigahúsum ásamt fyrir  lagnastokkum á 1-4. hæð fjölbýlishússins á lóð nr. 1-5 við Sandavað. Gjald kr. 5.400"
30422 (00.06.600.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030422,Saurbær 125746,tækjaslýli og stálmastur,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja tækjaskýli úr timbri og stáli ásamt 16 m háu fjarskiptamastri úr stálröri á óafmarkaðri lóð rétt utan helgunarsvæðis Vesturlandsvegar í landi Saurbæjar á Kjalarnesi. Erindinu fylgir umboð landeiganda dags. 30. sept. 2004, bréf Og fjarskipta hf. dags. 22. okt. 2004. Stærð: xx Gjald kr. 5.400 + xx"
