nr,url,heimilisfang,tegund,nidurstada,spurning
24312 (01.41.000.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024312,Efstasund 78,Áður gerð íbúð í kjallara ofl.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um samþykki fyrir áður gerðri íbúð í kjallara ásamt áður gerðri stækkun kjallara undir sólstofu 1. hæðar, leyfi til þess að lækka jarðveg við suðurhlið og færa rafmagnstöflu og inntök í íbúðarhúsinu á lóð nr. 78 við Efstasund. Virðingargjörð dags. 10. október 1951, manntalsskýrsla dags. 16. október 1952 og íbúðarskoðun byggingarfulltrúa dags. 15. ágúst 2001 og 28. júlí 2004 fylgja erindinu. Stækkun: Áður gerð stækkun kjallara 16,6 ferm., 40,3 rúmm. Gjald kr. 4.800 + 2.176"
29876 (08.1-.--9.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029876,Elliðavatnsblettur 101,nýtt sumarhús við Helluvatn,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa. Lagfæra skráningu.,Sótt er um leyfi til að byggja nýtt sumarhús á kjallara og sökklum sem eftir stóðu við Helluvatn þegar fyrra sumarhús á lóðinni nr. 101 við Elliðavatnsblett brann ofan af þeim. Húsið verði að hluta byggt úr steinsteypu með torfi á þaki og að hluta úr timbri með vatnsklæðningu að utan. Erindinu fylgir bréf hönnuðar dags. 22. júlí 2004. Stærðir: xx Gjald kr. 5.400 + xx
29544 (04.94.730.1 08),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029544,Engjasel 66,breyting á efni í glerskála,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að nota karmaefni úr PVC í stað timburs í glerskála við hús nr. 66 á lóðinni nr. 52-68 við Engjasel. Samþykkt 11. feb. 2003 að byggja skála við húsin nr. 60-68 við Engjasel. Samþykki meðeigenda dags. 12. júní 2004 fylgir erindinu. Gjald kr. 5.400
29793 (04.97.120.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029793,Flúðasel 79-95,nr. 93-95 svalaskýli  1-3hæð,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Enda verði lokið við lagfæringu á brunavörnum sbr. eldvarnarskoðun SHS dags. 24. júlí 2004.  Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til þess að byggja tólf svalaskýli að suðvesturhlið hússins nr. 93-95 á lóðinni nr. 79-95 við Flúðasel. Eldvarnarskoðun SHS dags. 24. júlí 2004 fylgir erindinu. Stækkun svalaskýli: Hús nr. 93, 40,6 ferm. og 132,8 rúmm.  Hús nr. 95, 40,6 ferm. og 132,8 rúmm. Gjald kr. 5.400 + 14.342."
29270 (01.13.652.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029270,Garðastræti 17,br. undiganga,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að gera dyr í báða enda undirgangs á og fyrstu hæð í húsinu nr. 17 við Garðastræti. Veggir og hurðir verði að mestu úr timbri og gleri og í rýminu verði skipt í sorpgeymsla og geymslu fyrir hjól og vagna. Erindinu fylgir bréf umsækjanda dags. 4. apríl 2004, útskrift úr gerðabók afgreiðslufundar skipulagsfulltrúa frá 27. júní 2003, veðbandayfirlit dags. 29. júní 2004. Stækkun: 21,1 ferm. og 69,3 rúmm. Gjald kr. 5.400 + 3.742"
29882 (01.81.420.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029882,Grundargerði 24,endurnýjun á byggingarleyfi,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um endurnýjun á byggingarleyfi frá 3. júní 2003 þar sem sótt var um leyfi til þess að rífa núverandi útbyggingu á vesturhlið húss og byggja aðra stærri í hennar stað á lóð nr. 24 við Grundargerði. Á teikningum er gert grein fyrir áður gerðri verönd og setlaug sunnan hússins. Stærð: Niðurrif 10,6 ferm., 38,7 rúmm., viðbygging verður 13,4 ferm., 49,3 rúmm.  Gjald kr. 5.400 + 2.662"
29895 (04.11.421.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029895,Grænlandsleið 20,br. á stærðum íb.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að breyta innra skipulgi, minnka íbúð neðri hæðar og stækka að sama skapi neðri hæð íbúðar efri hæðar tvíbýlishússins á lóð nr. 20 við Grænlandsleið. Gjald kr. 5.400"
29654 (01.54.210.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029654,Hagamelur 1,færanleg kennslustofa,Frestað. Grenndarkynning stendur yfir.,"Sótt er um leyfi til þess að koma fyrir færanlegri kennslustofu austan Melaskóla á lóðinni nr. 1 við Hagamel. Stærð: Færanl. kennslust. 64,8 ferm. og 218,0 rúmm. Gjald kr. 5.400 + 11.772"
29804 (01.83.001.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029804,Hamarsgerði 6,"viðbygging, setlaug o.fl.",Frestað. Skipulagsferli ólokið.,"Sótt er um leyfi til þess að byggja viðbyggingu úr timbri og gleri að suðurhlið húss, koma fyrir dyrum frá baðherbergi út í garð og byggja setlaug ásamt skjólgirðingu á suðurhluta lóðar nr. 6 við Hamarsgerði. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 11. júní 2004 (v. fyrirspurnar) fylgir erindinu. Stærð: Stækkun viðbygging 7,8 ferm. og 20,2 rúmm. Gjald kr. 5.400 + 1.091"
29827 (02.35.220.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029827,Hamravík 58,stoðveggur,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til að reisa stoðvegg með 120 cm timburvegg ofan á, ásamt grjóthleðslu, á lóðarmörkum lóðarinnar nr. 58  við Hamravík. Meðfylgjandi er samþykki lóðarhafa á lóð nr. 56 við Hamravík. Gjald kr. 5.400"
24725 (01.80.121.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024725,Heiðargerði 65,sólskáli og stækkum svala,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,Sótt er um leyfi til að byggja sólskála og stækka svalir í húsinu á lóðinni nr. 65 við Heiðargerði. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 18. júlí 2003 fylgir erindinu. Stærð: Stækkun 12 ferm. og 32 rúmm. Gjald kr. 4.800 + 1.728
29843 (01.35.311.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029843,Hjallavegur 20,garðskáli o.fl.,Frestað. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdráttar nr. 1 dags. 1. júlí 2004.,"Sótt er um samþykki fyrir áður gerðum garðskála við bílskúr og áður gerðum breytingum á innra fyrirkomulagi í kjallara hússins á lóðinni nr. 20 við Hjallaveg. Stærð: Stækkun garðskáli (matshl. 02) 10,2 ferm. og 22,1 rúmm. Gjald kr. 5.400 + 1193"
29897 (01.43.010.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029897,Holtavegur 23,færanlegar kennslust.,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta nr. 01 og 02 dags. 27. júlí 2004.,"Sótt er um leyfi til þess að setja upp tvær færanlegar kennslustofur tengdar saman með tengigangi austan við Langholtsskóla á lóð nr. 23 við Holtaveg. Stærð: Færanlegar kennslustofur samtals 133,3 ferm., 450,6 rúmm. Gjald kr. 5.400 + 24.332"
29805 (04.33.420.1 16),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029805,Hraunbær 30,samþykki íbúð jaðhæð/kjallara,"Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Greiða skal fyrir eitt bílastæði í flokki I, kr. 337.149.",Sótt er um leyfi til þess að útbúa nýja íbúð á jarðhæð hússins nr. 30 (matshl. 16) á lóðinni nr. 2-34 við Hraunbæ. Samþykki meðeigenda (á teikn.) fylgir erindinu. Umsögn burðarvirkishönnuðar dags. 6. júlí 2004 fylgir erindinu. Gjald kr. 5.400
29754 (01.24.730.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029754,Hrefnugata 4,áður gerð íb. og br.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um samþykki fyrir áður gerðri skiptingu bílskúrs í tvær eignir, fyrir áður gerðri íbúð í kjallara, breytingum á stiga í kjallara, fyrir breyttu innra skipulagi á þakhæð og fyrir núverandi útliti húss þar sem þaki hefur verið breytt samkvæmt byggingarleyfi frá 1987, en garðstofa og svalir frá sama byggingarleyfi eru felldar út á íbúðarhúsinu á lóð nr. 4 við Hrefnugötu. Íbúðarskoðun byggingarfulltrúa dags. 14. júlí 2004 og ljósrit af afsali kjallaraíbúðar innfært 17. ágúst 1960 fylgja erindinu. Gjald kr. 5.400"
29780 (00.00.000.0 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029780,Hverfisgata 59A,br. íb. 3.h í 2 íbúðir,"Samþykkt 28. júlí 2004. Samræmist ákvæðum laga nr. 73/1997. Greiða þarf fyrir eitt bílastæði í fl. II, samtals kr. 210.718.","Sótt er um leyfi til þess að breyta íbúð 3. hæðar í tvær íbúðir, byggja tvennar svalir á norðurhlið 3. hæðar og samþykki fyrir áður gerðri lokun annars stigahússins á 3. og 4. hæð ásamt breytingum á íbúðum 4. hæðar fjöleignarhússins á lóð nr. 59-59A við Hverfisgötu. Afsal vegna eignar 0401 innfært 7. febrúar 2002 og eignar 0402 innfært 24. júní 1999 ásamt samþykki meðeigenda ódags. fylgja erindinu. Gjald kr. 5.400"
29728 (01.52.500.5 02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029728,Kaplaskjólsvegur 29,áður gerð íbúð í kj.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir áður gerðri íbúð í kjallara húss nr. 29 á lóð nr. 27-35 við Kaplaskjólsveg. Virðingargjörð dags. 29. febrúar 1964 og íbúðarskoðun byggingarfulltrúa dags. 19. sepember 2003 fylgja erindinu. Gjald kr. 5.400
29894 (01.44.121.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029894,Karfavogur 27,sameina tvær íbúðir,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir sameiningu tveggja íbúða í eina, einingu 0001 og 0101, á lóð nr. 27 við Karfavog. Gjald kr. 5.400"
29227 (01.36.300.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029227,Kirkjuteigur 24,viðbygging við Laugarnesskóla,Frestað. Vísað til athugasemda á umsóknarblaði. Skipulagsferli ólokið.,"Sótt er um leyfi fyrir tveggja hæða viðbyggingu auk kjallara norðan við Laugarnesskóla á lóðinni nr. 24 við Kirkjuteig. Tengibygging verði að mestu úr stáli og gleri en aðrir hluta að mestu úr steinsteypu, útveggir steinaðir að utan en einangrað að innan.  Stærð: xx Gjald kr. 5.400 + xx"
28231 (04.26.--9.9 35),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028231,Kistuhylur 4,ÍR- húsið í Árbæjarsafn,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að koma timburhúsi (áður ÍR-húsið við Túngötu/ Kaþólsk kirkja) á nýjan steinsteyptan geymslukjallara (matshl. 38) vestan við Klepp (matshl. 32) á  Árbæjarsafni á lóð nr. 4 við Kistuhyl.  Stærð: Geymslukjallari 185,6 ferm., 1. og 2. hæð sýningarhús 229,3 ferm., samtals 414,9 ferm., 1896 rúmm. Gjald kr. 5.100 + 102.384"
29877 (01.72.100.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029877,Kringlan  4-12,"br. í einingu 221-3, Síminn",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til þess að breyta innréttingu og verslunarfronti verslun Símans í einingu S-221-3 á 2. hæð Kringlunnar á lóð nr. 4-12 við Kringluna. Samantekt vegna brunamála dags. 23. júlí 2004 fylgir erindinu. Gjald kr. 5.400
29171 (01.36.430.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029171,Laugateigur 14,svalir á suðurhlið,Frestað. Lagfæra skráningu.,Sótt er um leyfi til að gera svalir við fyrstu og aðra hæð á suðurhlið hússins nr. 14 við Laugateig. Svalir verði gerðar úr stáli og handrið verði klædd álplötum í ljósum lit. Erindinu fylgir samþykki meðeigenda dags. 28. mars 2004. Gjald kr. 5.400
29835 (01.25.110.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029835,Laugavegur 176,hárgreiðslu- og handsnyrtistofa,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til þess að breyta innra fyrirkomulagi og innrétta hárgreiðslu- og snyrtistofu á fyrstu hæð austurálmu hússins á lóðinni nr. 176 við Laugaveg. Gjald kr. 5.400
29886 (01.17.200.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029886,Laugavegur 29,(Hverfisgt. 46) br. veitingast.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta innréttingu í veitingastað á 1. hæð hússins nr. 46 við Hverfisgötu á lóð nr. 29 við Laugveg. Gjald kr. 5.400
20846 (01.15.220.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020846,Lindargata 25,Svalir á 2. hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að byggja svalir úr timbri á suðaustur horni  annarrar hæðar hússins nr. 25 við Lindargötu.  Gjald kr. 4.100 Erindinu fylgir samþykki meðlóðarhafa nema eins dags. 5. apríl 2000.
29822 (04.77.160.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029822,Lækjarvað 2-14,br. á skr. og matshl.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að breyta skráningu nýsamþykkts raðhúss úr einum matshluta í sjö matshluta á lóð nr. 2-14 við Lækjarvað. Bréf hönnuðar dags. 9. júlí 2004 og umsögn Rb varðandi einingarhús nr. 2004-24 dags. 21. júlí 2004 fylgja erindinu. Stærð: Hús nr. 2 (matshl. 01) íbúð 1. hæð 147 ferm., 2. hæð 132,2 ferm., bílgeymsla 23,3 ferm., samtals 302,5 ferm., 898,8 rúmm. Hús nr. 4 (matshl. 02) íbúð 1. hæð 145,7 ferm., 2. hæð 132,2 ferm., bílgeymsla 23,3 ferm., samtals 301,2 ferm., 894,9 rúmm. Hús nr. 6 (matshl. 03), hús nr. 8 (matshl. 04), hús nr. 10 (matshl. 05), hús nr. 12 (matshl. 06) eru öll sömu stærðar og hús nr. 4 eða samtals 301,2 ferm., og 894,9 rúmm. Hús nr. 14 (matshl. 07) íbúð 1. hæð 146,2 ferm., 2. hæð 132,2 ferm., bílgeymsla 24,2 ferm., samtals 302,6 ferm., 898,8 rúmm. Samtals er raðhús 2111,1 ferm., 6272,1 rúmm. Gjald kr. 5.400"
29671 (04.12.270.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029671,Maríubaugur 95-103,"br. inni. millip. 3.h, nr. 99",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta innra skipulagi og  byggja millipall yfir hluta íbúðar 3. hæðar húss nr. 99 (matshluta 03) á lóð nr. 95-103 við Maríubaug. Stærð: Millipallur 22,2 ferm. Gjald kr. 5.400"
29263 (01.70.110.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029263,Miklabraut 42,reyndarteikningar,Frestað. Lagfæra skráningu.,"Sótt er um samþykki fyrir núverandi fyrirkomulagi og áður gerðri séreign (eign 0301, ósamþ. íb.) á rishæð hússins á lóðinni nr. 42 við Miklubraut. Veðbókarvottorð eignar 0301 innfært 29. apríl 1993 fylgir erindinu. Samþykki meðeigenda dags. 21. júní 2004 fylgir erindinu Gjald kr. 5.400"
29398 (01.13.653.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029398,Mjóstræti 10,br. vinnustofu í íbúðarh.,Frestað. Vísað til fyrri athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að klæða með bárujárni bakhús nr. 10A (matshluta 02), breyta gluggum og breyta vinnustofu í íbúðarhúsnæði á lóð nr. 10 við Mjóstræti. Samþykki eiganda Grjótagötu 12 dags. 7. maí 2004, útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 28. maí 2004, bréf skipulagsfulltrúa dags. 7. júní 2004 og útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 18. júní 2004 fylgja erindinu. Gjald kr. 5.400"
29355 (02.37.610.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029355,Mosavegur skóli,"milliloft, göngubrú, kennslustofa",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að gera göngubrú og kennslustofu á millilofti í bílgreinaskála Borgarholtsskóla  við Mosaveg. Stækkun: 183,1 ferm. Gjald kr. 5.400"
29619 (04.67.551.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029619,Neðstaberg 18,glerskáli og setlaug,Frestað. Vísað er til athugasemda á umsóknarblaði og í tölvupóst frá 27. júlí 2004.,"Sótt er um leyfi til að byggja glerskála sunnan við húsið nr. 18 við Neðstaberg. Jafnframt er sótt um leyfi til að gera allt að 150 cm háan skjólvegg umhverfis áður gerðan sólpall, koma fyrir setlaug og sameina matshluta á lóðinni. Glerskáli verður að hluta utan byggingarreits. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 1. júlí 2004 fylgir erindinu. Glerskáli: 18,4 ferm. og 56,2 rúmm. Gjald kr. 5.400 + 3.034"
29900 (01.35.250.6 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029900,Norðurbrún 20,"viðbygging, br. þakvirki",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja léttbyggða viðbyggingu við suðvesturhlið 2. hæðar með breyttu þakvirki, byggja timburverönd að viðbyggingu og síkka glugga í eldhúsi á húsi nr. 20 á lóð nr. 20-22 við Norðurbrún. Samþykki meðlóðarhafa og nágranna að Norðurbrún 10 og 18 (á teikningu) og bréf umsækjanda dags. 26. júlí 2004 fylgja erindinu. Stærð: Viðbygging 24,5 ferm., 90,7 rúmm. Gjald kr. 5.400 + 4.898"
29884 (01.82.120.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029884,Rauðagerði 27,"viðbygging, breytingar",Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til þess að byggja viðbyggingu fyrir loftræstiklefa við vesturhlið salarbyggingar Félags íslenskra hljómlistarmanna, breyta fyrikomulagi salar og flóttaleið, breyta fyrirkomulagi bílastæða á stækkaðri lóð í norður og byggja allt að 2 m háan skjólvegg á norðausturhorni lóðar nr. 27 við Rauðagerði. Jafnframt er erindi 27700 dregið til baka. Bréf hönnuðar dags. 27. júlí 2004 fylgir erindinu. Stærð: Viðbygging 11,6 ferm., 28,9 rúmm. Gjald kr. 5.400 + 1.561"
