nr,url,heimilisfang,tegund,nidurstada,spurning
55621 (01.74.530.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055621,Efstaleiti 11,Sameina íbúðir á 3. og 4. hæð,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.5 og 2.9.2 í byggingarreglugerð nr. 112/2012.,"Sótt er um leyfi til breyta erindi BN053223 og sameina íbúðir 0306 og 0308, 0403 og 0405 í mhl. 02 og íbúðir 0301 og 0302 í mhl. 03 ásamt því að breyta stærðum sérnotaflata við íbúðir 0101, 0106, 0107 og 0108 í mhl. 02 á lóð nr. 11 við Efstaleiti. Gjald kr. 11.000"
55715 (01.41.011.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055715,Efstasund 77,Stækkun á risþaki - endurbætur,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að hækka rishæð og breyta þakgerð á húsi nr. 77 við Efstasund. Stækkun: xx,xxx Erindinu fylgir afrit af umsögn Skipulagsfulltrúa dagsett 1. júní 2018. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 22. febrúar 2019 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 22. febrúar 2019. Gjald kr. 11.200"
55788 (01.67.200.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055788,Einarsnes 40,Reyndarteikningar v/eignaskiptasamnings,Frestað. Vísað til athugasemda.,"Sótt er um samþykkt reyndarteikninga vegna gerðar eignaskiptasamnings fyrir lóð nr 40 við Einarsnes. Með erindi fylgja afrit af samþykktri tillögu að skiptingu lóðar dags. 19.07.2005, stofnskjal 3530 dags. 29.03.2006, umboð eiganda og bréf umsjónaraðila umsóknar. Gjald kr. 11.200"
55773 (01.29.710.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055773,Fellsmúli 24-30,26 - Klæða suðurhlið - gluggabreytingar,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að klæða suðurhlið og setja nýja gluggapósta og opnanleg fög í suðurhlið húss á lóð nr. 26 við Fellsmúla. Erindi fylgir umsögn burðarvirkishönnuðar dagsett 13. desember 2018 og samþykki meðeigenda dagsett 23. janúar 2019. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 22. febrúar 2019 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 22. febrúar 2019. Gjald kr. 11.200"
55826 (01.44.540.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055826,Gnoðarvogur 76,Reyndarteikningar v/eignaskiptasamnings,Frestað. Vísað til athugasemda.,Sótt er um leyfi fyrir reyndarteikningum vegna eignaskiptasamnings fyrir lóð nr. 76 við Gnoðarvog. Gjald kr. 11.200
55710 (01.11.520.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055710,Grandagarður 1A,Starfsemi fyrir neyðarþjónustu,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að innrétta neyðarskýli fyrir heimilislausa vímuefnaneytendur, koma fyrir hvíldaraðstöðu á 2. hæð, nýrri pallalyftu milli hæða, svölum með hringstiga á norðurhlið, byggð köld geymsla og komið verður fyrir nýju bílastæði á lóð nr. 1A við Grandagarð. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 22. febrúar 2019 fylgir erindi, ásamt umsögn skrifstofu sviðstjóra dags. 22. febrúar 2019, bréfi frá Lex lögmönum dags. 5 desember 2018. Jákvæð fyrirspurn BN055452 fylgir. Stækkun:  12 ferm., 31,2 rúmm. Gjald kr. 11.200"
55378 (01.23.530.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055378,Hátún 6A-6B,"Sótt um leyfi að setja hurð inna af bílast., breyting á BN052319 v. lokaúttektar.",Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.5 og 2.9.2 í byggingarreglugerð nr. 112/2012.  Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta erindi BN052319, vegna lokaúttektar, sem felst í því að setja hurð á útigeymslu sem er innaf bílastæðum B01 og B02 í húsi nr. 6B við Hátún. Stækkun mhl. 03, íbúð 0404: 12,4 ferm., 38,4 rúmm. Gjald kr. 11.000"
55758 (01.17.400.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055758,Hverfisgata 88,Fjölbýlis- og verslunarhúsnæði,Frestað. Vísað til athugasemda og umsagnar skipulagsfulltrúa dags. 22. febrúar 2019.,"Sótt er um leyfi til að endurbyggja og breyta þriggja hæða húsi sem áður stóð við Hverfisgötu 92 og til að endurbyggja Hverfisgötu 90A á steyptum kjallara á nýrri lóð nr. 88A við Hverfisgötu. Stækkun, A-rými:  xx ferm., xx rúmm. Eftir stækkun, A-rými:  716,8 ferm., 2.167,7 rúmm. B-rými:  xx ferm., xx rúmm. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 22. febrúar 2019 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 22. febrúar 2019. Gjald kr. 11.200"
55759 (01.17.400.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055759,Hverfisgata 88,90 - Breyting á innra/ytra skipulagi,Frestað. Vísað til athugasemda og umsagnar skipulagsfulltrúa dags. 22. febrúar 2019.,"Sótt er um leyfi til að byggja miðjukvist og breyta innra skipulagi og útliti fyrrum Hverfisgötu 90 nú á lóð nr. 88A við Hverfisgötu. Stækkun:  xx ferm., xx rúmm. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 22. febrúar 2019 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 22. febrúar 2019. Gjald kr. 11.200"
55242 (01.54.010.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055242,Hæðargarður 56,Breyting á eignaskiptum,Frestað. Lagfæra skráningu.,Sótt er um leyfi til að breyta eignaskiptum í kjallara í húss á lóð nr. 56 við Hæðargarð. Samþykki meðeigenda ódagsett fylgir erindi. Gjald kr. 11.000
55665 (04.13.220.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055665,Kirkjustétt 2-6,Viðbygging og breytingar innanhúss.,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að breyta innra fyrirkomulagi og notkun rýma í matshluta 02, einnig er sótt um leyfi til að byggja 3. hæð ofan á núverandi hús sem og viðbyggingu við vesturhlið húss á lóð nr. 2-6 við Kirkjustétt. Stækkun: 766,9 ferm., 2.484,4 rúmm. Erindi fylgir samþykki meðlóðarhafa á breytingu á deiliskipulagi, dagsett 28. mars 2017. Einnig fylgir útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 9. nóvember 2018  ásamt umsögn skipulagsfulltrúa dags. 9. nóvember 2018. Gjald kr. 11.200"
55019 (01.15.150.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055019,Klapparstígur 16,Viðbygging vestan megin við eldra hús,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að byggja steinsteypta viðbyggingu sem verður stækkun á sýningarsal auk svala á hluta þaks á lóð nr. 16 við Klapparstíg. Stærð, A-rými:  232,2 ferm., 1144,4 rúmm. Gjald kr. 11.000"
55044 (01.32.970.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055044,""">Köllunarklettsvegur 4",Breyta innra skipulagi,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til að breyta innra skipulagi á 2. hæð, rými 0201 sem skipt verður í 15 vinnustofur fyrir listamenn, koma fyrir svölum á vesturhlið og fellistiga á suðurhlið ásamt því að koma fyrir opnanlegum þakgluggum og skipta rými 0109 á 1. hæð í tvennt í húsi á lóð nr. 4 við Köllunarklettsveg. Umsögn Faxaflóahafna um breytingu á deiliskipulagi og samþykki meðeigenda dags. 15. október 2018 fylgja erindi. Einnig fylgir útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 9. nóvember 2018 og útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 18. janúar 2019 ásamt umsögn skipulagsfulltrúa dags. 18. janúar 2019. Gjald kr. 11.000 +11.200"
52725 (01.83.201.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052725,Langagerði 24,Bílskúr,Frestað. Vísað til athugasemda eldvarnaeftirlits.,"Sótt er um leyfi til að byggja staðsteyptan, stakstæðan bílskúr á lóð nr. 24 við Langagerði. Umsögn skipulagsfulltrúa dags. 2. febrúar 2017 fylgir erindi. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 29. júní 2018 fylgir erindi. Erindi var grenndarkynnt fyrir hagsmunaaðilum að Langagerði 2, 4, 6, 22, 26, 28, 30 og 34 frá 23. maí 2018 til og með 20. júní 2018. Engar  athugasemdir bárust. Stærð bílskúr er: 31,5 ferm., 99,2 rúmm. Gjald kr. 11.000"
55724 (01.24.100.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055724,Laugavegur 130,Breyting á BN054061,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.5 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits,Sótt er um leyfi til að breyta erindi BN054061 þannig að byggingarefni útveggja verður timbur í stað steypu á lóð nr. 130 við Laugaveg. Gjald kr. 11.200
55717 (01.52.030.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055717,Lágholtsvegur 15,Tvílyft bygging,Frestað. Með vísan til umsagnar skipulagsfulltrúa dags. 22. febrúar 2019.,"Sótt er um leyfi til að byggja tvílyft íbúðarhús úr timbri með einni íbúð sem viðbót við núverandi einbýlishús á lóð nr. 15 við Lágholtsveg. Stækkun: 156,4 ferm., 899,1 rúmm. Meðfylgjandi erindi er séruppdráttur vegna makaskiptaafsals, frá Mælingadeild Skrifstofu borgarverkfræðings, dagsett 28. júlí 1995. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 22. febrúar 2019 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 22. febrúar 2019. Gjald kr. 11.200"
55828 (04.32.410.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055828,Lyngháls 7,Breytingar,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að breyta erindi BN055034 þannig að á fyrstu hæð eru vörubryggja og hleðsluskýli stækkuð til norðurs og þar komið fyrir skábraut með stoðveggjum frá hleðsluskýli, til suðurs er stækkun þar sem komið verður fyrir tæknirými, einnig er komið fyrir sprinklerkerfi og gerðar ýmsar breytingar á innra skipulagi á 2. og 3. hæð húss á lóð nr. 7 við Lyngháls.  Yfirlit um breytingar dags. 19. febrúar 2019 og greinargerð brunahönnuðar dags. 20. febrúar 2019 fylgja erindi.  Stækkun : 158,9 ferm., 438,7 rúmm.  Gjald kr. 11.200"
55410 (01.70.221.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055410,Mávahlíð 20,Breyting á innra fyrirkomulagi þakhæðar sem var hækkuð var 2015 án útgáfu byggingaleyfis.,Samþykkt. Það athugist að um er að ræða samþykkt á áður gerðri framkvæmd sem gerð var án byggingarleyfis. Óvissa kann því að vera um uppbyggingu og útfærslu framkvæmdar. Hvorki er skráð verktrygging á verkið né ábyrðaraðilar. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi.,"Sótt er um leyfi fyrir áður gerðum breytingum á þakhæð, kvistum og þaksvölum, einnig er sótt um að breyta ósamþykktri íbúð í risi í samþykkta íbúð  í húsi á lóð nr. 20 við Mávahlíð. Erindi fylgir samþykki meðeigenda ódagsett, greinagerð frá umsækjendum dags. 11. desember 2018 og útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 22. febrúar 2019 ásamt umsögn skipulagsfulltrúa dags. 22. febrúar 2019. Erindi var grenndarkynnt fyrir hagsmunaaðilum að Drápuhlíð 17, 19 og 21 og Mávahlíð 14, 15, 16, 17, 18, 19, 21, 22 og 24 frá 17. janúar 2019 til og með 14. febrúar 2019. Engar athugasemdir bárust. Stækkun: 7,7 ferm. 38,1 rúmm. Gjald kr. 11.000"
55326 (01.22.310.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055326,Miðtún 20,"Stækka kvisti, loka anddyri og sólskála",Frestað. Óska skal eftir húsaskoðun.,"Sótt er um leyfi til að stækka kvist, byggja yfir útitröppur og byggja sólskála á húsi á lóð nr. 20 við Miðtún. Erindi fylgir umsögn burðarvirkishönnuðar dags. 15. febrúar 2019. Stækkun:  15,5 ferm., 77,1 rúmm. Stærð mhl. 01 eftir breytingu: 209,6 ferm., 495,8 rúmm. Gjald kr. 11.000"
55727 (01.19.610.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055727,Mímisvegur 4,Milliloft,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að breyta erindi BN053942 með því að minnka geymslur á 3. hæð og gera tvö geymsluloft yfir hluta 3. hæðar í fjölbýlishúsi á lóð nr. 4 við Mímisveg. Milligólf: 19,6 ferm. Gjald kr. 11.200"
55825 (01.11.530.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055825,Mýrargata 26,Reyndarteikningar v/lokaúttektar,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta erindi BN052889 v/lokaúttektar á teiknistofu í rými 0216 í fjölbýlishúsi á lóð nr. 26 við Mýrargötu. Gjald kr. 11.200
55744 (01.14.051.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055744,Pósthússtræti 13-15,Brunamerkingar og ný hurð v. lokaúttektar BN046685,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.5 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um breytingu á erindi BN046685 þess efnis að breyta brunamerkingu glugga að svölum 0209 í íbúð 0201 vegna lokaúttektar á lóð nr. 13-15 við Pósthússtræti. Erindi fylgir bréf frá hönnuði dags. 21.01.2019. Gjald kr. 11.200
55667 (01.24.230.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055667,Skipholt 11-13,Fjölbýlishús,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa dags. 22. febrúar 2019.,"Sótt er um leyfi til að byggja fimm hæða, 10 íbúða,  fjölbýlishús auk kjallara og bílageymslu, staðsteypt og einangrað að utan, á lóð nr. 11-13 við skipholt. Stærðir:  801,0 ferm.,  xx,xx rúmm. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 22. febrúar 2019 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 22. febrúar 2019. Gjald kr. 11.200"
54453 (01.18.231.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN054453,Skólavörðustígur 45,Skápur fyrir gaskúta,Frestað. Vísað til athugasemda.,Sótt er um leyfi til að breyta erindi BN052151 sem felst í því að setja upp sérgerðan skáp fyrir gaskúta á vegg nr. 43 við bakinngang í húsi á lóð nr. 45 við Skólavörðustíg. Bréf frá brunahönnuði dags. 26. apríl 2018 fylgir. Gjald kr. 11.000
51511 (01.15.151.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051511,Smiðjustígur 10,Nýbygging,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að byggja nýtt steinsteypt hús með þremur íbúðum og tveimur vinnustofum á lóð nr. 10 við Smiðjustíg. Eldri bygging: (273,6) ferm., (766,0) rúmm. Nýbygging, A-rými:  238,1 ferm., 872,0 rúmm. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 16. september 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 12. september 2016 og minnisblaði um brunahönnun dags, 19. febrúar 2019. Gjald kr. 10.100 + 11.200"
55650 (01.83.100.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055650,Sogavegur 172,Reyndarteikningar - áður gert 0201,Samþykkt. Það athugist að um er að ræða samþykkt á áður gerðri framkvæmd sem gerð var án byggingarleyfis. Óvissa kann því að vera um uppbyggingu og útfærslu framkvæmdar. Hvorki er skráð verktrygging á verkið né ábyrðaraðilar. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi.,"Sótt er um leyfi fyrir áður gerðum breytingum sem eru að innra skipulagi hefur verið breytt í íbúð 0201, komið fyrir svalahurð í stað glugga og svalir gerðar á þaki viðbyggingar húss á lóð nr. 172 við Sogaveg. Samþykki meðeigenda fylgir erindi dags. 8 janúar 2019. Einnig fylgir útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 25. janúar 2019 ásamt umsögn skipulagsfulltrúa dags. 24. janúar 2019. Gjald kr. 11.000 + 11.200"
54182 (02.29.560.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN054182,Sporhamrar 3,Reyndarteikningar,Frestað. Vísað til athugasemda.,"Sótt er um leyfi fyrir breyttri notkun þar sem innréttaður hefur verið samkomusalur og brunavarnir uppfærðar í húsi á lóð nr. 3 við Sporhamra. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá  6. apríl 2018 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 5. apríl 2018. Stækkun vegna millipalls er: 2,5 ferm., Gjald kr. 11.000 + 11.200"
55733 (01.27.110.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055733,"33"">Stakkahlíð 1",Opið hjólaskýli,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til byggingar á opnu hjólaskýli með þaki á lóð nr. 1 við Stakkahlíð. Með erindinu fylgir bréf frá hönnuði dags. 25.01.2019 ásamt mæliblaði 1.271.1, fyrst útgefið 03.04.1986 og endurútgefið 15.05.2018 og hæðablaði útgefnu í desember 2017. Stærð: XX ferm., XX rúmm. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 22. febrúar 2019 fylgir erindi. Gjald kr. 11.200"
55821 (01.24.600.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055821,Stangarholt 14,Kjallari - áður gerðar breytingar,Frestað. Vísað til athugasemda.,Sótt er um leyfi fyrir áður gerðum breytingum í kjallara þannig að innveggjum í miðrými er breytt í húsi á lóð nr. 14 við Stangarholt. Gjald kr. 11.200
55774 (01.47.330.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055774,Suðurlandsbraut 72,72-74 - Hjálpræðisherinn - breyting á milliveggjum ofl. í erindi BN053663,Frestað. Vísað til athugasemda.,Sótt er um leyfi til að breyta erindi BN053663 þannig að milliveggjum er breytt í húsi á lóð nr. 72-74 við Suðurlandsbraut. Erindinu fylgir bréf hönnuðar um breytingar frá áður samþykktum aðaluppdráttum dagsett 15. febrúar 2019. Gjald kr. 11.200
55732 (01.60.320.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055732,Sæmundargata 2,Sæmundargata 8 - Opið þakskýli fyrir hjól,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til byggingar á opnu hjólaskýli fyrir reiðhjól á lóð nr. 2 við Sæmundargötu. Erindinu fylgir bréf frá hönnuði dags. 25.01.2019 ásamt mæliblaði gefnu út 27.10.2009 og endurútgefnu 19.03.2013. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 22. febrúar 2019 fylgir erindi. Stærð: xx ferm., xx rúmm. Gjald kr. 11.200"
55789 (04.93.030.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055789,Tjarnarsel 2,Stækkun svala - breyting inni.,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að stækka vinnustofu sem nemur inndregnum svölum á vesturgafli, byggja nýjar svalir utan á gaflinn, breyta og bæta við  gluggum og og hurðaopum auk innanhússbreytinga í einbýlishúsi á lóð nr. 2 við Tjarnarsel. Með erindi fylgja mæliblað 4.930.3 dags. 14.07.1977 síðast breytt 08.02.2006 og hæðarblað teiknað í júlí 1977. Vísað er í tölvupóst frá hönnuði dags. 22. febrúar 2019 með fylgiskjölum sem útskýra breytingar frá samþykktum aðaluppdráttum. Gjald kr. 11.200"
55816 (01.13.610.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055816,Vesturgata 3,Breyting - 1.hæð,Frestað. Vísað til athugasemda.,Sótt er um leyfi til að breyta setustofu á 1. hæð í herbergi í hóteli í húsi nr. 3B  á lóð nr. 3 við Vesturgötu.  Gjald kr. 11.200
55766 (01.18.111.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055766,Þórsgata 1,Loftræstirör á suðvesturhlið,Frestað. Leggja skal fram umsögn Minjastofnunar Íslands vegna aldurs húss. Málinu vísað til umsagnar skipulagsfulltrúa.,Sótt er um leyfi til að koma fyrir nýju loftræsiröri á suðvesturhlið og færa inntak eldra rörs  í porti vegna veitingastaðar á jarðhæð húss nr. 1 við Þórsgötu. Gjald kr. 11.200
