nr,url,heimilisfang,tegund,nidurstada,spurning
56641 (01.54.511.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056641,Dunhagi 18-20,Stækkun - fjölgun íbúða,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að breyta erindi BN052641 þannig að íbúðum er fjölgað úr 20 í 23, innra skipulagi breytt og verslunarrými sameinuð í húsi á lóð nr. 18-20 við Dunhaga. Stækkun : xx ferm., xx rúmm. Gjald kr. 11.200"
56606 (01.35.710.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056606,Efstasund 37,Breyting kjallara,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verði þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa.",Sótt er um leyfi til að breyta vinnustofu í kjallara 0004 í geymslu sem tilheyrir íbúð 0101 í húsi á lóð nr. 37 við Efstasund. Gjald kr. 11.200
56519 (04.77.260.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056519,Elliðabraut 12,Breytingar - BN054250,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að breyta erindum BN054250 og BN054578 þannig að lóðir  með landnúmer 204802 og 204831 hafa verið sameinaðar, bílageymslur sameinaðar og íbúðum fjölgað þannig að samtals verða 128 íbúðir í fjölbýlishúsum á lóð nr. 12 við Elliðabraut. Stækkun: A-rými: 103.6 ferm., 385.6 rúmm. B-rými: 26.7 ferm., 81.3 rúmm. Erindi fylgir greinargerð Eflu um brunavarnir dags. 23. júlí 2019, deiliskipulagsuppdráttur dags. 14. febrúar 2019 og auglýstur í B-deild Stjórnartíðinda þann 23. júlí 2019, lóðauppdráttur 4.772.6 dags. 26. nóvember 2018 og breytingablað 4.772.6 og 4.772.7 dags. 26. nóvember 2018. Gjald kr. 11.200"
56535 (01.11.150.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056535,Eyjarslóð 1,Svalir - 2.hæð,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til þess að breyta innra skipulagi og gluggasetningu og setja svalir á 2. hæð iðnaðar-og skrifstofuhúss nr. 1, mhl-01, við Eyjarslóð. Erindi fylgir mæliblað 1.111.502 endurútgefið í febrúar 2001. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 13. september 2019 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 13. september 2019. Gjald kr. 11.200"
56664 (01.08.650.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056664,Fiskislóð 37B,Breyting á bílastæðum,Frestað. Vísað til athugasemda.,Sótt er um leyfi til að breyta erindi BN052515 þannig að reiðhjólastæði eru flutt frá inngangi út að lóðamörkum og rafhleðslustöðvum komið fyrir á lóð nr. 37B við Fiskislóð. Gjald kr. 11.200
55935 (01.18.551.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055935,Fjólugata 19,Breytingar inni og úti - fjölgun eigna,Frestað. Vísað til athugasemda.,"Sótt er um leyfi fyrir þremur íbúðum í húsinu, auka salarhæð í kjallara, stækka bílskúr, breyta aðkomutröppum, stækka og sameina svalir á 2. hæð, fjarlægja skorstein og endurnýja þak, einnig er sótt um leyfi til að hækka þak og koma fyrir sorpgeymslu á lóð nr. 19 við Fjólugötu. Jafnframt er erindi BN053919 dregið til baka. Erindi fylgir bréf hönnuðar dags. 15. mars 2019, Umsögn burðarþolshönnuðar Verkís dags. 23. ágúst 2019 og minnisblað Verkís um brunahönnun dags. 11. september 2019. Gjald kr. 11.200"
55958 (01.13.630.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055958,Garðastræti 14,Rishæð - stækkun og kvistir.,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að byggja rishæð með kvistum á þrjá vegu og gera þar sjálfstæða íbúð í húsi á lóð nr. 14 við Garðastræti. Erindi fylgir umsögn Minjastofnunar dags. 11. mars 2019 og 2. apríl 2019, einnig afrit af umsögn skipulagsfulltrúa dags. 11. janúar 2019 og samþykki meðeigenda dags. 25. mars 2019 og 22. mars 2019. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 30. ágúst 2019 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 30. ágúst 2019. Erindi var grenndarkynnt fyrir hagsmunaaðilum að Garðastræti 11, 13, 13a,15, 16 og 17, Bárugötu 2, 3 og 4 og Öldugötu 2 frá 16. maí 2019 til og með 13. júní 2019. Eftirtaldir aðilar sendu athugasemdir: Gestur Ólafsson dags. 11. júní 2019 og Lilja Valdimarsdóttir og Pálmi Guðmundsson dags. 13. júní 2019. Stækkun: 110,2 ferm., 33,7 rúmm. Gjald: kr. 11.200"
56555 (05.05.610.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056555,Gerðarbrunnur 17-19,Parhús,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að byggja steinsteypt parhús á fjórum pöllum með innbyggðum bílskúr á lóð nr. 17-19 við Gerðarbrunn. Erindi fylgir varmatapsútreikningur dags. 13. ágúst 2019, mæliblað 5.056.1 endurútgefið 8. janúar 2019 og hæðablað 5.056.1 - B3 dags. maí 2018. Stærðir: 437,1 ferm., 1374.4 rúmm. Gjald kr. 11.200"
56550 (01.11.520.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056550,Grandagarður 13,Breyta verslun í veitingastað,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,Sótt er um leyfi til að breyta notkun úr verslun í veitingarstað í fl. I tegund C og gestafjöldi 15 í húsi á lóð nr. 13 við Grandagarð. Erindi fylgir bréf frá umsækjanda dags. 11. september 2019. Gjald kr. 11.200 + 11.200
56665 (01.29.530.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056665,Grensásvegur 8-10,10 - Mhl.06 - innri breyting - verslun 0102,Frestað. Vísað til athugasemda.,"Sótt er um leyfi fyrir innri breytingum í verslun með umbúðalaus matvæli í rými 0102 í matshluta 06, húsi nr. 10 á lóð nr. 8-10 við Grensásveg. Erindi fylgir staðfestingu Kvikunnar ehf. um leyfi húseiganda dags. 11. september 2019. Gjald kr. 11.200"
56673 (04.30.400.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056673,Grjótháls 7-11,Mötuneyti breytt í veitingastað fl.2 C,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til þess að breyta mötuneyti í veitingastað í flokki ll tegund C fyrir 250 gesti í húsi Ölgerðar Egils Skallagrímssonar, nr. 9, mhl.02, á lóð nr. 7-11 við Grjótháls. Erindi fylgir bréf frá hönnuði dags. 9. september 2019 og brunahönnunarskýrsla, unnin er af verkfræðistofunni Eflu ehf. dags. 9. september 2019. Gjald kr. 11.200"
56683 (05.13.470.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056683,Gvendargeisli 168,Færanleg kennslustofa K96-E- verk.b.nr.177671,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að setja nýja færanlega kennslustofu, K96-E, og tengigang sem tengir hana við núverandi kennslustofur Sæmundarskóla á lóð nr. 168 við Gvendargeisla. Stofa K96-E kemur frá Dalskóla. Gjald kr. 11.200"
56455 (01.86.410.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056455,Haðaland 17-23,19 - Breytingar - stækkun,Frestað. Vísað til athugasemda. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi fyrir áður gerðum breytingum á innra skipulagi og nýrri viðbyggingu til norðurs framan við bílgeymslu húss nr. 19 á lóð nr. 17-23 við Haðaland. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 16. ágúst  2019 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 16. ágúst 2019. Stækkun: 66.2 ferm., 149.8 rúmm. Erindi fylgir skýrsla um húsaskoðun dags. 30. ágúst 2019. Gjald kr. 11.200"
56617 (01.81.820.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056617,Hólmgarður 14,Hurð á suðurhlið,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.5 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að gera hurð á jarðhæð suðurhliðar íbúðar 0101 í húsi á lóð nr. 14 við Hólmgarð.  Samþykki frá meðeigendum nr. 14 og 16 fylgir. Gjald kr. 11.200
56616 (01.81.820.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056616,Hólmgarður 16,Hurð á suðurhlið,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.5 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að gera hurð á jarðhæð suðurhliðar íbúðar 0101 í húsi á lóð nr. 16 við Hólmgarð.  Samþykki frá meðeigendum nr. 14 og 16 fylgir. Gjald kr. 11.200
56653 (01.80.250.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056653,Hvammsgerði 3,Gustlokun á svalir,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til loka svölum með gustlokun samkvæmt gr. 9.6.17 og gluggum á kvistum  á suðurhlið breytt í húsi á lóð nr. 3 við Hvammsgerði. Stækkun vegna B-rýmis er: 16,5 ferm., 14,8 rúmm. Gjald kr. 11.200"
56614 (01.17.200.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056614,Hverfisgata 40,Innrétta veitingastað,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til að opna tímabundið á milli eignarhluta 0101 og 0102 og innrétta veitingarstað í fl. II tegund A fyrir 60 gesti, á lóð nr. 40 við Hverfisgötu og koma fyrir loftræsingu frá eldhúsi veitingastaðarins upp fyrir þakbrún á lóð nr. 46 við Hverfisgötu. Umsögn brunahönnuðar fylgir erindi dags. júní 2019. Bréf hönnuðar dags. 27. ágúst 2019 og 6. september 2019 fylgir með erindinu. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 13. september 2019 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 13. september 2019. Gjald kr. 11.200"
56635 (04.13.220.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056635,Kirkjustétt 2-6,Breytingar - BN055665,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.5 og 2.9.2 í byggingarreglugerð nr. 112/2012. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnuframkvæmda. Áskilin lokaúttekt byggingarfulltrúa. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verði þinglýst eigi síðar en við lokaúttekt.",Sótt er um leyfi til að breyta erindi BN055665 þannig að eignarhaldi á geymslum og rýmisnúmerum á svölum er breytt að hluta sem og útliti á svölum til samræmis við 3. hæð í húsi nr. 2-6 við Kirkjustétt. Erindi fylgir A3 afrit af samþykktum teikningum með yfirliti yfir breytingar. Gjald kr. 11.200
56611 (01.36.210.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056611,Kirkjuteigur 18,Breyting - kjallara,Frestað. Vísað til athugasemda.,Sótt er um leyfi til að bæta rýmum sem áður tilheyrðu sameign við íbúð 0001 í húsinu á lóð nr. 18 við Kirkjuteig. Gjald kr. 11.200
56592 (01.44.510.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056592,Langholtsvegur 190,Fjölgun eigna og áður gerðar breytingar.,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Það athugist að um er að ræða samþykkt á áður gerðri framkvæmd sem gerð var án byggingarleyfis. Óvissa kann því að vera um uppbyggingu og útfærslu framkvæmdar. Hvorki er skráð verktrygging á verkið né ábyrðaraðilar. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verði þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi fyrir áður gerðum breytingum á innra skipulagi sem felst í að í kjallara verði ósamþykkt íbúð og íbúð á 1. hæð ásamt risi, einnig er sótt um leyfi fyrir áður gerðum breytingum á útliti húss á lóð nr. 190 við Langholtsveg. Erindi fylgir bréf hönnuðar dags. 4. september 2019 þar sem erindi BN055979 er dregið til baka. Gjald kr. 11.200"
56654 (01.17.200.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056654,Laugavegur 29,Hverfisgata 46 - Utanáliggjandi loftræsilögn,Frestað. Lagfæra skráningu.,Sótt er um leyfi til að setja loftræstistokk sem kemur frá veitingarstað í rými 0101 og 0102 í nr. 40 utan á suðurvegg á hús nr. 46 við Hverfisgötu á lóð nr. 29 við laugaveg. Gjald kr. 11.200
56590 (01.17.302.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056590,Laugavegur 55,Breytingar - BN051430 og BN055411,Frestað. Vísað til athugasemda.,Sótt er um leyfi til að breyta erindi BN051430 þannig að opnað er á milli  verslunar í rými 0103 og gestamóttöku í rými 0104 auk þess sem rými 0101 er breytt úr verslun í snyrtistofu á 1. hæð ásamt öðrum smávægilegum breytingum á öðrum hæðum hótelbyggingar á lóð nr. 55 við Laugaveg. Gjald kr. 11.200
56667 (01.14.120.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056667,Lækjargata 12,Stækka veitingastað á 1.hæð - svalir 2.hæð o.fl.,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að breyta erindi BN054237 þannig að veitingastaður á 1. hæð er stækkaður út í inngarð, svölum bætt við á 2. hæð og reyktálmi við bílalyftu fjarlægður í kjallara í húsi á lóð nr. 12 við Lækjargötu. Gjald kr. 11.200"
54983 (01.75.720.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN054983,Menntavegur 1,Hjólaskýli,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að byggja óeinangrað hjólaskýli og verða veggir klæddir með hertu samlímdu öryggisgleri norðan við Háskólann í Reykjavík á lóð nr. 1 við Menntaveg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa dags. 20. júlí 2018 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 26. júlí 2018. Stærð:  60,1 ferm., 188,4 rúmm. Gjald kr. 11.000"
56680 (01.19.012.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056680,Njálsgata 51,Stækkun - 2.hæð,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að byggja ofan á vinnustofu að norðanverðu og tengja hana við 2. hæð í húsi á lóð nr. 51 við Njálsgötu. Stækkun:  XX  ferm., 41,1 rúmm. Gjald kr. 11.000"
56612 (04.25.260.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056612,Rafstöðvarvegur 7-9,5 - byggja 1 hæð með millipalli,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til þess að byggja einnar hæðar steinsteypta byggingu með millipalli í norðurhluta, mhl.02, hús nr. 5, á reit B, og tengibyggingu með þakgarði sem tengist mhl.01, hús nr. nr. 7, á jarðhæð vesturhliðar og teygist yfir á reit C á lóð nr. 7-9 við Rafstöðvarveg (lóð 5-9 skv. deiliskipulagi). Stærðir:  A-rými: 1.068.1 ferm., 4.921.9 rúmm. B-rými: 48.5 ferm., 174.5 rúmm. Erindi fylgir mæliblað 4.252.6 endurútgefið 9. febrúar 2016. Gjald kr. 11.200"
56677 (05.05.260.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056677,Silfratjörn 2,"Gæfutjörn 20-  íbúðarhús með 24 íbúðum, - mhl.04",Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja steinsteypt íbúðarhús, matshluta 04, með 24 íbúðum á lóð nr. 2 við Silfratjörn - Gæfutjörn 20. Stærð:  A-rými: 1.812.1 ferm, 5.458.0 rúmm., B-rými: 56.0 ferm., x.xx rúmm. Erindi fylgir mæliblað 5.052.6 dags. 14. maí 2018, hæðablað 5.052.6 dags. 15. janúar 2019. Gjald kr. 11.200"
55643 (01.29.510.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055643,Síðumúli 23,Reyndarteikningar 3.hæð,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.5 og 2.9.2 í byggingarreglugerð nr. 112/2012. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verði þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi fyrir áður gerðum breytingum á 3. hæð og staðsetja nýjan flóttastiga, sem verður hringstigi, með svölum á norð- austurhlið húss á lóð nr. 23 við Síðumúla. Samþykki meðeigenda dags. 7. janúar 2019 og aftur 10. sept. 2019 og skýringarblað hönnuðar ódags. og 2. sept. 2019 fylgir erindi. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 25. janúar 2019 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 25. janúar 2019. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 10. maí 2019, ásamt umsögn skipulagsfulltrúa dags. 10. maí 2019. Erindi var grenndarkynnt fyrir hagsmunaaðilum að Ármúla 38 og 40 og Síðumúla 25 frá 25. mars 2019 til og með 22. apríl 2019. Eftirtaldir aðilar sendu athugasemdir: Jón Ingvar Garðarsson dags. 22. apríl 2019. Gjald kr. 11.200"
56674 (01.19.601.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056674,Sjafnargata 3,Niðurrif á bílskúr,Frestað. Erindi verður afgreitt samhliða erindi BN056676.,"Sótt er um leyfi til að rífa niður bílskúr sem er staðsettur á norðvesturhorni lóðar nr. 3 við Sjafnargötu. Niðurrif er : 18,2 ferm,. 45,5 rúmm. Gjald kr. 11.200"
