nr,url,heimilisfang,tegund,nidurstada,spurning
56061 (05.11.370.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056061,Döllugata 2,Einbýlishús með aukaíbúð,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja einbýlishús á tveimur hæðum með aukaíbúð og innbyggðum bílskúr á lóð nr. 2 við Döllugötu. Erindi fylgir mæliblað 5.113.7 dags. 21. febrúar 2008 og hæðablað 5.113.7 útgefið 11. mars og breytt 22. maí 2008. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 3. maí 2019 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 3. maí 2019. Stærð: A-rými: 319.0 ferm., 1.010.3 rúmm. Gjald 11.200 kr."
56708,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056708,Efstasund 50,Breyting á áðurgerðri samþykkt.,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.5 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta erindi BN052818 þannig að útveggir mhl.01 verða einangraðir að utan, klæddir bárujárni og geymsla á lóð stækkuð á lóð nr. 50 við Efstasund. Erindi fylgir samþykki lóðarhafa aðliggjandi lóðar nr. 48 dags. 15. september 2019. Stækkun: 13,3 ferm., 41,1 rúmm. Gjald kr. 11.200"
56535 (01.11.150.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056535,Eyjarslóð 1,Svalir - 2.hæð,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til þess að breyta innra skipulagi og gluggasetningu og setja svalir á 2. hæð iðnaðar-og skrifstofuhúss nr. 1, mhl-01, við Eyjarslóð. Erindi fylgir mæliblað 1.111.502 endurútgefið í febrúar 2001, umsögn burðarþolshönnuðar dags. 3. september 2019, samþykki meðlóðarhafa dags. 2. september 2019 og samkomulag um byggingarrétt á lóðinni  dags. 22. ágúst 2019. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 13. september 2019 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 13. september 2019. Gjald kr. 11.200"
56709,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056709,Faxagarður 1,Spenni- og vaktstöð,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að byggja einnar hæðar, stálgrindarhús klætt lerki, fyrir vakt- og spennistöð á lóð nr. 1 við Faxagarð. Gjald kr. 11.200"
55935 (01.18.551.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055935,Fjólugata 19,Breytingar inni og úti - fjölgun eigna,"Frestað. Málinu vísað til skipulagsfulltrúa til grenndarkynningar. Vísað til uppdrátta nr. 0002, 0003, 0004, 0005, dags. 15. mars 2019.","Sótt er um leyfi fyrir þremur íbúðum í húsinu, auka salarhæð í kjallara, stækka bílskúr, breyta aðkomutröppum, stækka og sameina svalir á 2. hæð, fjarlægja skorstein og endurnýja þak, einnig er sótt um leyfi til að hækka þak og koma fyrir sorpgeymslu á lóð nr. 19 við Fjólugötu. Stækkun: Kjallari: 50,3 ferm., 133,2 rúmm. 3. hæð: 57,2 ferm., 145,9 rúmm. Samtals eftir stækkun: 621,5 ferm., 1.8350,2 rúmm. Svalir stækkun: 1. hæð: 30,7 ferm. 2. hæð: 10,7 ferm. 3. hæð: 10,5 ferm. Samtals svalir eftir stækkun: 72,1 ferm. Jafnframt er erindi BN053919 dregið til baka. Erindi fylgir bréf hönnuðar dags. 15. mars 2019, Umsögn burðarþolshönnuðar Verkís dags. 23. ágúst 2019 og minnisblað Verkís um brunahönnun dags. 11. september 2019. Gjald kr. 11.200"
56254 (02.69.350.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056254,Friggjarbrunnur 13-15,15 - Reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi fyrir breytingum á erindi BN037721 þannig að innra skipulagi íbúðar 0101 er breytt í húsi nr. 15 á lóð nr. 13-15 við Friggjarbrunn. Gjald kr. 11.200
56281 (02.69.540.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056281,Gefjunarbrunnur 20-22,"Ýmsar breytingar, inni og úti.",Frestað. Vísað til athugasemda.,"Sótt er um breytingar á erindi BN035796 vegna lokaúttektar þannig að innra skipulagi hefur verið lítillega breytt, heitur pottur hefur verið staðsettur að mörkum sérafnotareits húss nr. 20, skjólveggir að hluta til úr timbri og að hluta úr steinsteypu hafa verið reistir meðfram lóðamörkum á allar hliðar nema að framanverðu, sorpskýli færð að lóðamörkum til suðausturs annars vegar og suðvesturs hinsvegar á lóð nr. 20-22 við Gefjunarbrunn. Erindi fylgir samþykki meðlóðarhafa dags. 11. júni 2019. Gjald kr. 11.200"
56698 (01.44.410.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056698,Gnoðarvogur 44-46,Eignaskiptayfirlýsing,Frestað. Vísað til athugasemda.,Lagðar eru inn til samþykktar uppfærðar teikningar vegna eignaskiptasamnings á báðum matshlutum lóðar nr. 44-46 við Gnoðarvog. Gjald kr. 11.200
56615 (02.57.820.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056615,Gylfaflöt 4,Reyndarteikningar BN054080,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að breyta erindi BN054080 vegna lokaúttektar þannig að útliti er breytt og innra skipulagi er breytt þannig að rými 0102 til 0108 verða sameinuð í eitt rými og snyrtingar og stigar innan þeirra fjarlægðir í húsi á lóð nr. 4 við Gylfaflöt. Erindi fylgir greinagerð Eflu um val og hönnun brunavarna dags. 26. ágúst 2019, ódagsett yfirlit Eflu um val á handslökkvitækjum og ósamþykkt afrit af teikningum í A3 með yfirliti yfir breytingar. Tölvupóstur frá hönnuði með umbeðnum gögnum dags. 5. september 2019. Greinagerð um val og hönnun brunavarna frá Eflu, útg. 001-V03, dags. 23. september 2019. Gjald kr. 11.200. + 11.200"
56700 (01.62.910.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056700,Haukahlíð 1,Breytingar á sérafnotaflöt mhl. 07,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.5 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að breyta mhl. 07, erindi BN056347, þannig að stærðum sérafnotaflata er breytt á lóð nr. 1 við Haukahlíð.  Gjald kr. 11.200"
56699 (01.62.910.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056699,Haukahlíð 1,Breytingar á sérafnotaflöt,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.5 og 2.9.2 í byggingarreglugerð nr. 112/2012. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að breyta mhl. 06, erindi BN055959, þannig að stærðum sérafnotaflata er breytt á lóð nr. 1 við Haukahlíð. Gjald kr. 11.200"
56731 (04.32.180.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056731,Hestháls 14,Reyndarteikningar,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að breyta BN053852 vegna lokaúttektar þannig að innra skipulagi er breytt, nýr aðalinngangur á vesturhlið, gluggum breytt á norður- og austurhlið og afstöðumynd uppfærð á lóð nr. 14 við Hestháls. Erindi fylgir bréf hönnuðar með yfirliti yfir breytingar dags. 23. september 2019 og brunahönnun Eflu dags. september 2019. Gjald kr. 11.200"
56653 (01.80.250.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056653,Hvammsgerði 3,Gustlokun á svalir,Frestað. Með vísan til umsagnar skipulagsfulltrúa dags. 27. september 2019.,"Sótt er um leyfi til loka svölum með gustlokun og gluggum á kvistum  á suðurhlið breytt í húsi á lóð nr. 3 við Hvammsgerði. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 27. september 2019 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 27. september 2019. Stækkun vegna B-rýmis er: 16,5 ferm., 14,8 rúmm. Gjald kr. 11.200"
56728 (04.07.000.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056728,Höfðabakki 1,"Opna milli hæða., fækka rýmum og útlistbreytingar",Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að opna á milli hæða og setja hringstiga milli rýma 0003 og 0101, fjarlæga vegg á milli 0003 og 0004 og fækka rýmum í eitt rými, 0003, koma fyrir nýrri aksturshurð á ? hlið og inngangshurð á vesturhlið ásamt því að koma fyrir salerni inn af rými 0003 í húsi á lóð nr. 1 við Höfðabakka.  Gjald kr. 11.200"
56715,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056715,Keilugrandi 1,Breyting á erindi BN053062,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.5 og 2.9.2 í byggingarreglugerð nr. 112/2012. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.","Sótt er um leyfi til að breyta erindi BN053062, á húsi nr. 1-3 er þaki breytt í uppstólað þak, einangrað á steypta plötu, borðaviður klæddur að ofan með asfaltpappa, auk þess sem brunahönnun er uppfærð og leiðnitap leiðrétt fyrir hús nr. 1-3, 5,7 og 9-11 á lóð nr. 1-11 við Keilugranda. Umsögn brunahönnuðar dags. 16. september 2019. Gjald kr. 11.200"
56643 (01.83.201.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056643,Langagerði 22,Kvistir,"Frestað. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað til uppdrátta nr. A100, A101, dags. 3. september 2019.","Sótt er um leyfi til þess að bæta við tveimur kvistum á norður- og suðurhlið ásamt svölum og stiga niður í garð á 1. hæð í fjöleignarhúsi á lóð nr. 22 við Langagerði. Erindi fylgir afrit af eldri teikningum samþykktum 27. nóvember 1980 og fyrirspurnarteikningum dags. 24. apríl 2019. umboð eigenda íbúðar 01-0101 dags. 23. september 2019 og samþykki meðlóðarhafa áritað á A3 afrit af teikningum A-100 - A-101 dagsettum 3. september 2019. Stækkun: 3.6 ferm., 10.1 rúmm. Gjald kr. 11.200"
56515 (01.36.510.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056515,Laugateigur 26,Svalir við kvist,Frestað. Vísað til athugasemda.,"Sótt er um leyfi fyrir áður gerðum breytingum, hluti af sameign er sameinaður íbúð 0001,  þaksvalir eru settar á bílskúrsþak og stigi af þeim og niður í garð, ásamt því að sótt er um nýjar svalir við kvist á rishæð tvíbýlishúss á lóð nr. 26 við Laugateig. Stærð: C-rými 1.5 ferm. Erindi fylgir samþykki meðeigenda vegna svala dags. 13. ágúst 2019 og umsögn vegna húsaskoðunar dags. 17. september 2019 Gjald kr. 11.200"
56395 (01.17.111.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056395,Laugavegur 15,Reyndarteikningar BN048741 v/lokaúttektar - hurð 4.hæð,Frestað. Lagfæra skráningu.,Sótt er um leyfi til breytinga á BN048741 vegna lokaúttektar og bæta við hurð á 4. hæð húss á lóð nr. 15 við Laugaveg. Erindi fylgir afrit af ódagsettu bréfi hönnuðar og afrit af minnkaðri teikningu af 1. hæð samþykktri 9. júní 2015 og bréf hönnuðar dags. 27. september 2019. Gjald kr. 11.200
56710 (01.17.302.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056710,Laugavegur 53B,Breyting á notkun húsnæðis úr verslun í kaffihús og bar.,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að breyta notkun úr verslunarhúsnæði í kaffihús og bar í flokki xx, tegund xxx fyrir allt að 50 manns í húsi á lóð nr. 53B við Laugaveg. Gjald kr. 11.200"
56590 (01.17.302.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056590,Laugavegur 55,Breytingar - BN051430 og BN055411,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.5 og 2.9.2 í byggingarreglugerð nr. 112/2012. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.",Sótt er um leyfi til að breyta erindi BN051430 þannig að opnað er á milli  verslunar í rými 0103 og gestamóttöku í rými 0104 auk þess sem rými 0101 er breytt úr verslun í snyrtistofu á 1. hæð ásamt öðrum smávægilegum breytingum á öðrum hæðum hótelbyggingar á lóð nr. 55 við Laugaveg. Gjald kr. 11.200
56693 (01.17.301.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056693,Laugavegur 59,Breytingar á innra skipulagi.,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að skipta veitingarstað upp í tvö rými, rými 201 sem áfram verður veitingarstaður í flokki ll tegund ? fyrir 34 gesti og rými 0203 sem verður að skrifstofum og hafa bæði rými aðgang að sameiginlegum salernum í rými 0208 í húsi á lóð nr. 59 við Laugarveg. Gjald kr. 11.200"
55179 (01.24.010.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055179,Laugavegur 118,Endurbygging Grettisgötu 87,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.5 og 2.9.2 í byggingarreglugerð nr. 112/2012. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verði þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.","Sótt er um leyfi til að endurbyggja bílaverkstæði, stálgrindarhús klætt steinullareiningum á kjallara sem fyrir er, á Grettisgötu 87 á lóð nr. 118 við Laugaveg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 21. september 2018 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 21. september 2019. Stærð, áður byggður kjallari:  794,5 ferm., 2.228,8 rúmm. Nýbygging: 906,2 ferm., 4.408,6 rúmm. Samtals: 1.700,7  ferm., 6.800,2rúmm. Stækkun er: XX ferm., XX rúmm. Gjald kr. 11.000 + 11.200"
55964 (01.24.100.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055964,Laugavegur 132,Kvistir - svalir - nýir gluggar,Frestað. Með vísan til umsagnar skipulagsfulltrúa dags. 26. september 2019 og til athugasemda.,"Sótt er um leyfi til að gera kvisti á báðar þekjur og nýja glugga og svalir á suðurhlið húss á lóð nr. 132 við Laugaveg. Erindi fylgir samþykki meðeigenda dags. 15., 24. og 28. febrúar 2019, afrit af skráningartöflu dags. 24. október 2018 og bréf til byggingarfulltrúa dags. mars 2019. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 24. maí 2019 ásamt umsögn skipulagsfulltrúa dags. 23. maí 2019. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 6. september 2019 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 3. september 2019. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 27. september 2019 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 26. september 2019. Stækkun:  XX Gjald kr. 11.200"
55490 (01.82.130.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055490,Rauðagerði 37,Breytt eignahald á tómstundarými á 1.hæð,Frestað. Vísað til athugasemda.,Sótt er um leyfi til að breyta eignarhaldi á tómstundarými á 1. hæð og setja stiga milli hæða í húsi nr. 37 við Rauðagerði. Gjald kr. 11.000
56369 (01.13.321.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056369,Seljavegur 7,Svalir,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til þess að gera léttar stálsvalir á aðra hæð húss  á lóð nr. 7 við Seljaveg. Erindi fylgir samþykki meðeigenda dags. 4. júní 2019, samþykki endurnýjað og tekur mið af breyttum teikningum dags. 17. september 2019. Gjald kr. 11.200"
56668 (01.35.711.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056668,Skipasund 34,Viðbygging - anddyri,Frestað. Vísað til athugasemda.,Sótt er um leyfi til að byggja steinsteypt anddyri og setja stálstiga upp að efri hæð á húsi á lóð nr. 34 við Skipasund. Erindi fylgir umboð og samþykki eigenda dags. 7. september 2019. Gjald kr. 11.200)
