nr,url,heimilisfang,tegund,nidurstada,spurning
20260 (01.25.760.03),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020260,Gylfaflöt 19,"Samr.teikn., millipallar og gluggar",Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi fyrir breytingum til samræmis við verkteikningar að húsinu nr. 19 við Gylfaflöt. Jafnframt er sótt um leyfi til að gera millipall í hluta hússins, gera glugga við millipall og að breyta skráningu.  Stærðabreytingar: Flatarmál +94,2 ferm., rúmmál -73,5 rúmm. Gjald kr. 2.500 Erindinu fylgir bréf hönnuðar dags. 15. desember 1999."
19192 (01.13.622.07   ),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019192,Hofteigur 19,Reyndarteikn v. eignaskiptasamn.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir teikningum af núverandi fyrirkomulagi í húsinu á lóðinni nr. 19 við Hofteig. Gjald kr. 2.500 Samþykki meðeigenda (á teikningu) fylgir erindinu.
20316 (01.11.430.04),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020316,Hringbraut 32,Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir teikningum af núverandi fyrirkomulagi, þar á meðal áður gerðri íbúð á rishæð, í húsinu á lóðinni nr. 32 við Hringbraut. Gjald kr. 4.100"
20326 (01.11.730.09),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020326,Hverfisgata 76,v. eignaskipta,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir núverandi innra skipulagi vegna gerðar eignaskiptayfirlýsingar á lóðinni nr.76 við Hverfisgötu. Gjald kr. 4.100
20046 (01.40.704.01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020046,Höfðabakki 7,Viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að byggja við húsið á lóðinni nr. 7 við Höfðabakka. Jafnframt er sótt um lóðarstækkun o.fl. Stærð: xx Gjald kr. 2.500 + xx Erindinu fylgir bréf hönnuðar dags. 29 október 1999.
20300,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020300,Keldnaholt - Iðntæknistofnun,Skilti,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að setja upp skilti á suðausturgafl byggingar iðntæknistofnunar í Keldnaholti. Gjald kr. 2.500
20321 (01.11.720.16),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020321,Klapparstígur 25-27,klæða vegg og fleira,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að einangra og klæða vegg á lóðamörkum á lóðinni nr. 25-27 við Klapparstíg. Veggurinn lekur eftir að bygging á næstu lóð, sem er í eigu borgarinnar,  var fjarlægð. Gjald kr. 4.100"
20323 (01.17.210.01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020323,Kringlan 4-12,Eining 151 vegna Nýkaupa,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um samþykki fyrir núverandi fyrirkomulagi í verslun Nýkaups (eining 151) á 1. hæð í norðurhluta Kringlunnar á lóðinni nr. 4-12 við Kringluna. Gjald kr. 4.100
20032 (01.17.231.01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020032,Kringlan 7,Br. innra fyrirk. og 10 þakgl.,Samþykkt 6. janúar 2000. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að breyta innra skipulagi í suðausturhluta 1. hæðar og setja 10 þakglugga yfir þann hluta Húss verslunarinnar á lóðinni nr. 7 við Kringluna. Gjald kr. 2.500 Bréf umsækjanda dags. 23. desember 1999, ljósrit af afsali dags. 21. desember 1999 og samþykki  meðeigenda dags. 22. desember 1999 fylgja erindinu."
20128 (01.14.140.01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020128,Langholtsvegur109-111,Sameining matshl ofl  breytingar,Var samþykkt 29. desember 1999. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að setja glugga á austurhlið annarrar hæðar hússins á lóðinni nr. 109-111 við Langholtsveg. Jafnframt er sótt um leyfi til að sameina matshluta 01 og 02 í einn matshluta og breyta skráningu til samræmis við það. Gjald kr. 2.500 Erindinu fylgir bréf frá burðarvirkisráðgjafa dags. 11. nóvember 1999.
15864 (01.01.183.102),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN015864,Laufásvegur 11,Breyta atvinnuhúsnæði í íbúðarhúsnæði.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta atvinnuhúsnæði í íbúð á 1. hæð og hluta kjallara og breyta gluggum á 1. hæð á lóðinni nr. 11 við Laufásveg. Bréf umsækjanda dags. 18.október 1997 og 29. desember 1997, bréf frá embætti byggingarfulltrúa dags. 30.september 1997, bréf frá meðeigenda dags. 14. október 1996, ljósrit af yfirl. dags. ágúst 1993, afsal dags. 25. apríl 1994 og yfirlýsing burðarþolshönnuðar varðandi burðarvegg á 1. hæð dags. 21. desember 1999 fylgja erindnu. Erindið var kynnt fyrir meðeigendum með bréfi dags. 30. október 1997 mótmæli hafa borist með bréfi dags. 26. nóvember 1997. Jafnframt lagt fram ljósrit af bréfi til Hitaveitu Reykjavíkur dags. 25. maí 1994 og bréf frá Ísloft dags. 18. nóvember 1997 vegna eldvarnahurðar."
20286,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020286,Laugardalur Þróttur,Reyndarteikn,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir núverandi innra skipulagi og útliti félagshúss Þróttar og Ármanns í Laugardal. Stærð: Leiðréttar stærðir xx Gjald kr. 2.500 + xx
20169 (01.13.640.05),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020169,Laugateigur 3,Reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um áður gerðar breytingar á innra skipulagi í kjallara og breytta skráningu hússins nr. 3 við Laugateig. Gjald kr. 2.500 Erindinu fylgir yfirlýsing (samþykki) meðeigenda dags. 22. nóv. 1999 og umboð til handa Boga Péturssyni dags. 22. okt. 1999.
20196 (01.11.710.11),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020196,Laugavegur 11,"Áður gerðar br. og brunav. á Ítalía, veitingah.",Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir áður gerðum breytingum á fyrstu og annarri hæð vesturhluta húss á lóðinni nr. 11 við Laugaveg. Jafnframt er sótt um brunavarnir í húsinu. Gjald kr. 2.500
20227 (01.11.711.11),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020227,Laugavegur 17,Reyndart. v. eignask.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir áorðnum breytingum húss á lóðinni nr. 17 við Laugaveg. Breytingarnar felast m.a. í byggingum á baklóð og íbúð í risi. Jafnframt er sótt um leyfi fyrir fyrirhuguðu fyrirkomulagi brunavarna, sameiningu matshluta 02 og 03 og breytta skráningu húsa á lóðinni. Stækkun: xx Gjald kr. 2.500 + xx"
20281 (01.11.720.07),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020281,Laugavegur 31,Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er samþykkt á framlögðum teikningum sem reyndarteikningum að húsinu nr. 3 við Vatnsstíg (matshl. 02) á lóðinni nr. 31 við Laugaveg. Gjald kr. 2.500
19730 (01.11.844.36),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019730,Óðinsgata 28,Breytingar í kjallara,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að skipta þvottahúsi í kjallara og setja á það nýjar útidyr ásamt fleiri breytingum á innra fyrirkomulagi, sem og fyrir breyttri skráningu hússins á lóðinni nr. 28 við Óðinsgötu. Gjald kr. 2.500 Erindinu fylgir afrit af samkomulagi húseigenda dags. 8. september 1999, bréf byggingarfulltrúa dags. 26. júní 1973, 17. des. 1991 og 2. mars 1993"
20245 (01.16.355.03),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020245,Reykjavíkurvegur 29,Íbúð í risi,Var samþykkt 5. janúar 2000. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um samþykki fyrir áður gerðri íbúð á rishæð (0301)    breyttu innra skipulagi í kjallara í húsinu á lóðinni nr. 29 við Reykjavíkurveg. Gjald kr. 2.500 Samþykki meðeigenda (á teikningu), virðingargjörð dags. 12. apríl 1949, eignaskiptasamningur stimplaður 23. desember 1992 og íbúðarskoðun byggingarfulltrúa dags. 7. desember 1999 fylgja erindinu."
20317 (01.15.402.12),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020317,Reynimelur 31,Leiðréttar teikningar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi fyrir leiðréttingu á nýlega samþykktum teikningum af húsinu á lóðinni nr. 31 við Reynimel. Gjald kr. 4.100
20277 (01.43.092.01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020277,Réttarháls 4,Br.í austurenda 1. og 2. hæðar,Samþykkt 3. janúar 2000 Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að breyta innra fyrirkomulagi í austurenda fyrstu og annarrar hæðar hússins nr. 4 við Réttarháls. Jafnframt verði notaeiningar 0108 og 0208 sameinaðar. Gjald kr. 2.500 Erindinu fylgir umboð til handa Vigfúsi Halldórssyni dags. 16. des. 1999, umboð til handa Þórsbrunns hf dags. 15. des. 1999."
20280 (01.18.300.01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020280,Réttarholtsvegur 1-3,Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykkt á framlögðum teikningum sem reyndarteikningum að húsum á lóðinni nr. 1-3 við Réttarholtsveg. Gjald kr. 2.500
20049 (01.42.128.01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020049,Silungakvísl 1,Breyting á kjallara,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að nýta áður útgrafið rými í kjallara, setja fjóra nýja glugga á suður- og vesturhlið kjallara og tröppur við vesturhlið á lóðinni nr. 1 við Silungakvísl. Stærð: Kjallari 68,5 ferm., 184,9 rúmm. Gjald kr. 2.500 + 4.623 Samþykki nágranna (á teikningu) fylgir erindinu. Umsögn Borgarskipulags dags. 11. janúar 2000."
20255 (01.12.921.06),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020255,Síðumúli 11,Reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi fyrir áður gerðum breytingum á innra fyrirkomulagi og útliti hússins nr. 11 við Síðumúla. Jafnframt er sótt um leyfi fyrir breyttri skráningu hússins. Gjald kr. 2.500 Erindinu fylgir samþykki lóðarhafa dags. 3. des. 1999.
20324 (01.12.200.08),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020324,Skúlagata 51,endurnýjun á byggingarleyfi ofl,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um endurnýjun byggingarleyfis fyrir óbyggðum þremur hæðum í austur við Skúlagötu, fyrir áður gerðri stækkun 2. og 3. hæðar og áður gerðri stækkun kjallara, um leyfi til þess að hafa kjallara undir nýja hluta hússins, breyta ramp og leyfi fyrir 15 bílastæðum á lóðinni nr. 51 við Skúlagötu. Stærð: Kjallari xxx Gjald kr. 4.100 + xxx"
20214 (01.12.200.05),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020214,Skúlatún 6,Br. innra frkl á annarri hæð,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta innra fyrirkomulagi á annarri hæð hússins nr. 6 við Skúlatún. Gjald kr. 2.500
20330 (01.14.335.02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020330,Sólheimar 27,innrétta íbúð og fl,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að innrétta íbúð í hluta sameignarýmis á 1. hæð og samþykki fyrir áður gerðri stækkun anddyris 1. hæðar fjölbýlishússins á lóðinni nr. 27 við Sólheima. Stærð: Áður gerð stækkun 1. hæðar 5,75 ferm., 16,1 rúmm. Gjald kr. 4.100 + 660 Umboð til stjórnar húsfélagsins dags. 8. október 1999, 12. október 1999 og 19. október 1999 fylgja erindinu."
20303 (01.23.840.01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020303,Starengi 2,Hækka þak yfir eldsneytisdælum,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi fyrir 60 cm hækkun á þaki yfir eldsneytisdælum á lóðinni nr. 2 við Starengi. Gjald kr. 2.500
20337 (01.49.231.02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020337,Stuðlasel 4,Breyta í tvíbýlishús,Synjað. Samræmist ekki skipulagsskilmálum að auki uppfylla íbúðir ekki ákvæði núgildandi byggingarreglugerðar.,Sótt er um leyfi til þess að breyta einbýlishúsi í tvíbýlishús á lóðinni nr. 4 við Stuðlasel. Gjald kr. 4.100
19928 (01.28.488.07 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019928,Suðurhús 7 ,Turnbygging,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að byggja útsýnisstofu úr timbri  ofan á húsið  á lóðinni nr. 7 við Suðurhús. Stækkun: 30 ferm., 53 rúmm. Gjald kr. 2.500 + 1.325 Erindinu fylgir umsögn Borgarskipulags dags. 23. september 1999. Málið var grenndarkynnt og fylgir útskrift úr gerðabók skipulags- og umferðarnefndar frá 10. janúar 2000."
20209 (01.16.2--.92),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020209,Vatnsmýrarvegur 16,Br. innra frkl vesturhluta 1. hæðar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að breyta innra fyrirkomulagi á  fyrstu hæð vestan miðjugangs í húsi Háskóla Íslands o.fl. á lóðinni nr. 16 við Vatnsmýrarveg. Gjald kr. 2.500
20251 (01.11.321.09),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020251,Vesturgata 12,Reyndarteikningar,Var samþykkt 29. desember 1999. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi fyrir núverandi innra fyrirkomulagi og útliti hússins nr. 12 við Vesturgötu.  Gjald kr. 2.500
20327 (01.11.350.05),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020327,>Vesturgata 37,Breyta gluggum,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að gera dyr í stað glugga út á verönd á suðurhlið hússins á lóðinni nr. 37 við Vesturgötu. Gjald kr. 4.100 Samþykki núverandi þinglýsts eiganda dags. 6. janúar 2000, umsögn Árbæjarsafns dags. 10. janúar 2000 og  umsögn Húsfriðunarnefndar dags. 10. janúar 2000 fylgja erindinu."
19917 (01.11.321.07),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019917,Vesturgata 4,Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir núverandi innra fyrirkomulagi og útliti matshluta nr. 01 og 03 á lóðinni nr. 4 við Vesturgötu. Jafnframt er sótt um að matshlutarnir verði sameinaðir og skráningu hins nýja matshluta og fyrirkomulag á lóðinni. Gjald kr. 2.500 Umsögn Húsafriðunarnefndar dags. 5. nóvember 1999 fylgir erindinu.
20320 (01.11.361.06),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020320,Vesturgata 7,Áður gerðar lokanir á svölum,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðum svalskýlum við íbúðir 201 og 316 á vesturhlið hússins á lóðinni nr. 7 við Vesturgötu. Stærð: 2. hæð xxx, 3. hæð xxx Gjald kr. 4.100 + xxx"
20148,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020148,Vesturlandsvegur-Jörfi,Innkeyrsluhurð ofl.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að breyta útliti gafla geymslubragga á lóð Jörfa við Vesturlandsveg. Nýjar dyr verði settar á austurhluta að sunnan og á vesturhluta að norðan. Gjald kr. 2.500
20329 (01.11.411.09),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020329,Vonarstræti 10,Reyndarteikningar,Frestað. Athuga stærðir nánar.,"Sótt er um samþykki fyrir leiðréttum teikningum til samræmis við sérteikningar og fyrir leiðréttum stærðum hússins á lóðinni nr. 10 við Vonarstræti. Stærð: Kjallari var 254,7 ferm. verður 251,6 ferm., 5. hæð var 31,5 ferm.  verður 51,8 ferm., samtals stækkun var 872,5 ferm. og 2845 rúmm. verður 889,8 ferm. og 3088,3 rúmm. Gjald kr. 4.100 + 9.976"
20232 (01.23.462.02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020232,Vættaborgir 26-28,"Nýjir gluggar, hurð í kjallara 28",Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til að setja tvo nýja glugga á kjallara austurhliðar matshluta 02 (Vættaborgir 28) á lóðinni nr. 26-28 við Vættaborgir. Jafnframt verði veitt leyfi fyrir nýjum dyrum á norðurhlið kjallara og að taka í notkun rými sem var óuppfyllt í kjallara.  Stærðir: 44,5 ferm., 75,1 rúmm. Gjald kr. 2.500 + 1.877 Erindinu fylgir samþykki meðlóðarhafa dags. 20. des. 1999."
20311 (01.49.300.05),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020311,Ystasel 19,stækkun íbúðar á jarðhæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að stækka íbúð og bæta við glugga á jarðhæð hússins á lóðinni nr. 19 við Ystasel. Stærðir: xx. Gjald: kr 4.100 + xx.
19940 (01.12.441.07),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019940,Þverholt 13,Fataaðstaða og ræsting,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta fyrirkomulagi starfsmannarýmis og ræstiklefa á fyrstu hæð hússins nr. 13 við Þverholt. Gjald kr. 2.500
20342 (01.11.310.15),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020342,Bakkastígur 6A,Tölusetning,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Byggingarfulltrúi leggur til að tölusetning lóðarinnar Bakkastígur 6A  verði breytt úr Bakkastíg 6A í Nýlendugötu 30. Landnúmer er 100156, á lóðinni er íbúðarhús mh. 01 og fasteignir með þessi fastanúmer 200-0359, 200-0360 og 200-0361."
20344 (01.13.461.01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020344,Laugarnesvegur 52,Niðurrif á skúr,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Með bréfi dags. 14. júní 1999 krafðist byggingarfulltrúi niðurrifs á lélegum skúr við austurmörk lóðarinnar nr. 52 við Laugarnesveg. Skúrinn hefur nú verið rifinn. Skúrinn hafði fastanúmer 201-6907, stærð 19,8 ferm. Skúrinn skal fella úr fasteignaskrá vegna álagningar árið 2000."
