nr,url,heimilisfang,tegund,nidurstada,spurning
21796 (01.46.200.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021796,Faxafen 8-14,"Faxaf. 10, Br 1.h.",Samþykkt 11. október 2000. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að breyta innra fyrirkomulagi og innrétta fataverslun á 1. hæð í norðurhluta hússins nr. 10 við Faxafen (matshl. 41) á lóðinni nr. 8-14 við Faxafen. Einnig er sótt um leyfi til þess að koma fyrir auglýsingaskilti á norðurgafli hússins. Skiltið er 1,6m á breidd og 16,7m að lengd, þ.e. 26,7 fermetrar, bókstafir eru upphleyptir úr svörtu plastefni og lýstir að ofan. Samþykki eins meðeiganda (á teikn.) fylgir erindinu.Bréf hönnuðar dags. 6. október 2000 fylgir erindinu. Afrit af eignaskiptayfirlýsingu dags. 4. október 1999 (innfært 13. júní 2000) fylgir erindinu. Gjald kr. 4.100"
21288 (01.46.200.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021288,"Faxafen 8-14, Skeifan 11-19","Skeifan 19, br. skráning og afst.m.",Frestað. Vísað til athugasemda á umsóknarblaði. Umsækjandi skal samræma þessa umsókn við umsókn nr. 21977.,Sótt er um leyfi til að breyta skráningu matshluta 16 og 33 á lóðarhluta Skeifunnar 19 á lóðinni nr. 8-14 við Faxafen og 11-19 við Skeifuna. Jafnframt er sótt um leyfi fyrir leiðréttingum á afstöðumynd. Erindinu fylgir bréf hönnuðar dags. 14. júní 2000. Bréfið er að hluta svar við bréfi embættisins til hönnuðar dags. 1. febrúar 2000. Samþykki viðkomandi eigenda fylgir áritað á teikningar. Gjald kr. 4.100
21977 (01.46.200.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021977,Faxafen 8-14/ Skeifan 11-19,"Skeifan 19, reyndart. og skráning",Frestað. Vísað til athugasemda á umsóknarblaði. Umsækjandi skal samræma þessa umsókn við umsókn nr. 21288.,"Sótt er um leyfi til að breyta innra fyrirkomulagi og skráningu hússins nr. 19 við Skeifuna (matshl. 16, 17, 18 og 33) á lóðinni nr. 8-14 við Faxafen og 11-19 við Skeifuna. Gjald kr. 4.100"
21997,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021997,Fellsmúli 26 ,Loftnet,Frestað. Vísað til athugasemda eldvarnareftirlits.,Sótt er um leyfi til þess að setja upp loftnet á þak og koma fyrir tengistöðvaskáp vegna GSM fjarskipta í geymsluherbergi í kjallara húss nr. 26 á lóð nr. 24-30 við Fellsmúla. Ljósrit af leigusamningi um aðstöðu fyrir tækjabúnað og umboð húsfélags að Fellsmúla 26 fylgja  erindinu. Gjald kr. 4.100
21963 (01.24.720.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021963,Flókagata 14 ,Áður gerð íb. í kj. og stækkun íb. á 2.h,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir áður gerðri íbúð í kjallara og fyrir breytingu á innra skipulagi 2. hæðar fjöleignarhússins á lóð nr. 14 við Flókagötu. Virðingargjörð dags. 21. október 1938 fylgir erindinu. Gjald kr. 4.100
20953 (01.24.360.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020953,Flókagata 3,Áður gerð íbúð í kjallara,Frestað. Leiðrétta þarf skráningartöflu. Ákveðið að kynna málið fyrir meðeigendum hússins þar sem afstaða þeirra liggur ekki fyrir.,"Sótt er um samþykki fyrir áður gerðri íbúð í kjallara hússins á lóðinni nr. 3 við Flókagötu. Virðingargjörð dags. 1. júní 1937, íbúðarskoðun dags. 22. september 1999, húsaskoðun heilbreigðiseftirlits dags. 22. september 1999 og umboð umsækjanda dags. 11. maí 2000 fylgja erindinu. Gjald kr. 4.100"
21725 (02.42.740.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021725,Garðsstaðir 47 ,Einbýli með aukaíbúð,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,Sótt er um leyfi til þess að breyta uppfylltu rými í kjallara í óuppfyllt lagnarými í húsinu á lóðinni nr. 47 við Garðsstaði. Skráningartafla dags. 23. ágúst 2000 fylgir erindinu. Gjald kr. 4.100
21994 (02.38.610.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021994,Gullengi 29-39,Loftnet,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að setja upp loftnet á þak og koma fyrir tengistöðvaskáp vegna GSM fjarskipta í hjóla- og vagnageymslu í kjallara hússins nr. 37-39 á lóð nr. 29-39 við Gullengi. Afrit af leigusamningi um aðstöðu fyrir tækjabúnað dags. 21. júlí 2000 ásamt umboði húsfélagsins Gullengi 37-39 dags. 21. júlí 2000 fylgja erindinu. Gjald kr. 4.100
21958 (15.5-.-97 03),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021958,Hagatorg 1 ,"loftnet, Hótel Saga",Frestað. Lagfæra teikningu.,Sótt er um leyfi til þess að setja upp tvö loftnet á 7. hæð og eitt á þak stigahúss við vesturhlið og koma fyrir tengistöðvaskáp vegna GSM fjarskipta í lyftuhúsi á þaki nýrri byggingar Hótel Sögu á lóð nr. 1 við Hagatorg. Ljósrit af leigusamningi um aðstöðu fyrir tækjabúnað dags. 14. september 2000 fylgir erindinu. Gjald kr. 4.100
21987 (32.47.410.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021987,Helgugrund 10 ,Útlitsbreytingar.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta þakformi, stækka útbyggingar á suður- og vesturhlið og breyta gluggasetningu á öllum hliðum hússins á lóðinni nr. 10 við Helgugrund. Stærð: Flatarmál húss stækkar um 3 ferm., og verður 257,7 ferm. Rúmmál húss minnkar um 70,1 rúmm., og verður 873,4 rúmm. Gjald kr. 4.100"
21962 (02.84.510.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021962,Hlíðarhús 3-7,loftnet,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að setja upp loftnet á þak og koma fyrir tengistöðvaskáp vegna GSM fjarskipta  í lokuðu rými í risi hússins nr. 7 á lóð nr.  3-7 við Hlíðarhús. Ljósrit af leigusamningi um aðstöðu fyrir tækjabúnað dags. 5. júlí 2000 fylgir erindinu. Gjald kr. 4.100
21979 (01.16.100.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021979,Hólavallagata 11 ,stækkun og yfirbygging svala,Frestað. Málinu vísað til Borgarskipulags til ákvörðunar um grenndarkynningu. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að útbúa sérinngang af palli fyrstu hæðar og byggja yfir vestursvalir á annarri hæð hússins á lóðinni nr. 11 við Hólavallagötu. Stærð: Lokun svala, 3,7 ferm. og 10,0 rúmm. Gald kr. 4.100 + 410"
21930 (43.35.201 07),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021930,Hraunbær 74 ,Breyting í kjallara.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að breyta anddyri í kjallara og breyta skráningu húss nr. 74 á lóðinni nr. 62-100 við Hraunbæ.  Stærð: Stækkun anddyri, 3,2 ferm., 8,6 rúmm Gjald kr. 4.100 + 353"
21826 (01.15.242.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021826,Hverfisgata 43 ,Íbúð í risi og reyndarteikninga,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir áður gerðri íbúð í risi og  reyndarteikningum af kjallara og fyrstu hæð hússins á lóðinni nr. 43 við Hverfisgötu. Virðingargjörð dags. 1. apríl 1942 fylgir erindinu. Afsal dags. 2. febrúar 1994 fylgir erindinu. Skoðunarskýrsla byggingarfulltrúa dags. 31. júlí 2000 fylgir erindinu. Gjald kr. 4.100
21983 (04.13.510.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021983,Kirkjustétt 10-16,Hæðarlega & innra fyrirkomul.,Frestað. Leiðrétta uppdrætti.,"Sótt er um leyfi til þess að setja léttan vegg milli stofu og eldhúss í húsi nr. 10 og nr.16, stækka anddyri, setja burðarsúlu á jarðhæð, koma fyrir burðarvegg meðfram stiga á jarðhæð og leiðrétta hæðarlegu húsanna nr. 10 til 16 á raðhúsalóðinni nr. 10-16 við Kirkjustétt. Jafnframt er erindi nr. 21912 dregið til baka."
20759 (01.18.300.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020759,Laufásvegur 6,Br. vinnust. í íbúð,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að breyta vinnustofu (eign 0102) í íbúð í húsinu á lóðinni nr. 6 við Laufásveg. Skoðunarskýrslur byggingarfulltrúa dags 11. apríl 2000 og 22. ágúst 2000 fylgja erindinu. Samþykki meðeiganda (á teikn.) fylgir erindinu. Gjald kr. 4.100
21170 (01.34.520.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021170,Laugarnesvegur 85,Áður gerð íbúð í kjallara,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um samþykki fyrir áður gerðri íbúð í kjallara hússins nr. 85 við Laugarnesveg. Hússkoðunarskýrsla heilbrigðiseftirlits Reykjavíkursvæðis dags. 4. júlí og 2. október 2000, samþykki meðeigenda dagsett 17. maí 2000, skoðunarskýrsla byggingarfulltrúa dags. 15. október 1999 og 15. september 2000, virðingargjörð dags. 30. desember 1961og bréf til staðfestingar á aðgengi vegna inntaks RR dags. 12. september 2000 fylgja erindinu.  Gjald kr. 4.100"
21870 (01.17.211.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021870,Laugavegur  33 33A33B,Fjölgun íbúða og bílast.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til að skipta húsinu nr. 33B (matshl. 02) á lóðinni nr. 33, 33A og 33B við Laugaveg í tvær sjálfstæðar íbúðir.  Erindinu fylgir umsögn Húsafriðunarnefdar ríkisins dags. 20. sept. 2000, útprentun úr veðbókum frá 24. ágúst 2000, ljósrit af þinglesnum samningi lóðarhafa að Laugavegi 35 og Laugavegi 33 dags. 31. mars 1911 og umsögn gatnamálastjóra dags. 2. október 2000. Gjald kr. 4.100"
21971 (01.19.521.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021971,Leifsgata 22 , v/eignaskiptayfirlýsingar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir eignaafmörkun og núverandi fyrirkomulagi í kjallara, en þar er ósamþykkt íbúð, ásamt leiðréttum uppdráttum af útliti húss vegna gerðar eignaskiptayfirlýsingar á lóð nr. 22 við Leifsgötu. Ljósrit af afsali eignar í kjallara dags. 20. maí 1961 og samþykki meðeigenda (á teikningu) fylgir erindinu. Gjald kr. 4.100"
21156 (04.02.320.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021156,Naustabryggja 35-53,Raðhús nr. 49 og 51,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að byggja tvö þriggja hæða raðhús með geymslulofti (4. hæð) nr. 49 og nr. 51 (mathl. 08 og 09) á lóðinni nr. 35-53 við Naustabryggju. Húsin verði byggð úr steinsteypu, með að hluta innbyggðum bílgeymslum á fyrstu hæð og einangruð og klædd að utan með málmklæðningu.  Stærð hús nr. 49: Bílgeymsla 34,9 ferm., 1. hæð íbúð 43,4 34,9 ferm., 2. hæð 58,5 34,9 ferm., 3. hæð 34,9 ferm., samtals 194,8 34,9 ferm. og 598 rúmm. Stærð húss nr. 51: Bílgeymsla 34,9 ferm., 1. hæð íbúð 43,4 34,9 ferm., 2. hæð 58,5 34,9 ferm., 3. hæð 34,9 ferm., samtals 194,8 34,9 ferm. og 598 rúmm. Gjald kr. 4.100 + 49.036"
21155 (04.02.420.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021155,Naustabryggja 36-52,Raðhús nr. 40-42,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að byggja tvö þriggja hæða raðhús úr steinsteypu, einangruð og klædd að utan á reitum nr. 40 og nr. 42 á lóðinni nr. 36-50 við Naustabryggju. Stærð hús nr. 40: Bílgeymsla 34,9 ferm., 1. hæð íbúð 43,4 34,9 ferm., 2. hæð 58,5 34,9 ferm., 3. hæð 34,9 ferm., samtals 194,8 34,9 ferm. og 598 rúmm. Stærð húss nr. 42:  Bílgeymsla 34,9 ferm., 1. hæð íbúð 43,4 34,9 ferm., 2. hæð 58,5 34,9 ferm., 3. hæð 34,9 ferm., samtals 194,8 34,9 ferm. og 598 rúmm. Gjald kr. 4.100 + 49.036"
20604 (04.02.420.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020604,Naustabryggja 54-56,Lagnakj. og reyndart.,Frestað. Vantar rétta skráningu. Vakin er athygli á því að þetta er í þriðja sinn sem erindið kemur til afgreiðslu án þess að tillit sé tekið til athugasemda vegna skráningar.,"Sótt er um leyfi til þess að hafa lagna og tæknirými í kjallara hússins og samþykki fyrir uppdráttum til samræmis við sérteikningar ásamt leiðréttum stærðum hússins á lóðinni nr. 54-56 við Naustabryggju. Stærð: Lagnakjallari 79,1 ferm., 205,7 rúmm. Gjald kr. 4.100 + 8.434"
22000 (04.02.320.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022000,Naustabryggja 55-57,leiðrétt afstöðumynd,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að leiðrétta afstöðumynd fyrir húsið nr. 55-57 við Naustabryggju til samræmis við skipulag. Gjald kr. 4.100
21915 (01.54.400.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021915,Neshagi 5-9,Breytingar í kjallara,Frestað. Vísað til athugasemda eldvarnareftirlits.,"Sótt er um leyfi til þess að breyta innra fyrirkomulagi og skráningu í kjallara húsa nr. 5, 7 og 9 á lóðinni nr. 5-9 við Neshaga. Geymslum er breytt, eldhús í nr. 7 er fært til og sorpgeymsla í nr. 7 er færð í fyrra horf. Leiðrétt mæliblað dags. 3. ágúst 2000 fylgir erindinu. Samþykki meðeigenda dags. 30. ágúst 2000 fylgir erindinu. Gjald kr. 4.100"
21984 (04.12.620.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021984,Ólafsgeisli 81 ,breyting 1.hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að nýta óuppfyllt lagnarými á 1. hæð einbýlishússins á lóð nr. 81 við Ólafsgeisla. Stærð: Stækkun íbúð 1. hæð 22 ferm., 59,4 rúmm. Gjald kr. 4.100 + 2.435"
21996,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021996,Rafstöðvarvegur 14 ,Loftnet,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að setja upp loftnet á vesturhlið viðgerðarturns Elliðaárstöðvar og koma fyrir tengistöðvaskáp vegna GSM fjarskipta á 2. hæð viðgerðarturns á lóð nr. 14 við Rafstöðvarveg. Afrit af leigusamningi um aðstöðu fyrir tækjabúnað fylgir erindinu. Gjald kr. 4.100
21981 (01.82.311.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021981,Rauðagerði 70 ,Sólstofa og breytingar,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til Borgarskipulags til ákvörðunar um grenndarkynningu.,"Sótt er um leyfi til þess að byggja sólstofu á svölum við suðurhlið, staðsetja glugga á suðurhlið fyrstu hæðar og vesturhlið annarrar hæðar, koma fyrir þakglugga yfir stiga  og byggja skýli við útidyr hússins á lóðinni nr. 70 við Rauðagerði. Samþykki nágranna Tunguvegi 18, Rauðagerði 66 og Rauðagerði 68 (ódags.) fylgir erindinu. Stærð: Stækkun sólstofa 23,8 ferm. og 61,9 rúmm.  Gjald kr. 4.100 + 2.538"
21953 (01.24.400.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021953,Rauðarárstígur 27 ,breyting á anddyri,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta anddyri og skyggnum yfir dyrum á 1. hæð hússins á lóð nr. 27 við Rauðarárstíg. Stærð: Anddyri var 6,5 ferm. verður xxx, var 18,5 rúmm verður xxx Gjald kr. 4.100"
21974 (01.29.320.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021974,Síðumúli 17 ,Br á 1. hæð 0101,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir leiðréttum teikningum af veitingastað í rými 0101 í húsinu nr. 17 við Síðumúla vegna athugasemda heilbrigðiseftirlits. Eftirlitsskýrsla heilbrigðiseftirlits Reykjavíkur dags. 28. september 2000 fylgir erindinu. Gjald kr. 4.100
21966 (01.42.000.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021966,Skútuvogur 2,bílastæði á bráðab.lóð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að gera bílastæði á bráðabirgðar viðbótarspildu norðan við lóð nr. 2 við Skútuvog. Bréf borgarverkfræðings dags. 22. september 2000 og bréf borgarráðs dags. 26. september 2000 fylgja erindinu. Gjald kr. 4.100
21976 (01.55.510.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021976,Starhagi 10 ,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir núverandi innra fyrirkomulagi í kjallara hússins á lóðinni nr. 10 við Starhaga vegna gerðar eignaskiptayfirlýsingar. Virðingargjörð dags. 25. september 1955 fylgir erindinu. Gjald kr. 4.100
21687,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021687,Stóragerði Skóli,Br. á innra fyrirkomulagi,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til þess að breyta staðsetningu eldvarnarhurða á öllum hæðum og einnig er sótt um samþykki fyrir leiðréttum hæðarkótum á fyrstu og annari hæð Hvassaleitisskóla á lóð við Stóragerði. Gjald kr. 4.100
21986,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021986,Suðurgata 121 ,br. á rými 0224,Frestað. Gera grein fyrir bílastæðaþörf.,Sótt er um leyfi til þess að breyta sameiginlegu eldhúsi og setustofu á 2. hæð í íbúð í stúdentagarðinum á lóð nr. 121 við Suðurgötu. Gjald kr. 4.100
21982 (04.79.--9.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021982,Suðurlandsv Sbl 11253 ,rotþró við sumarbústað,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað umsagnar heilbrigðiseftirlitsins að ósk þess.,Sótt er um leyfi til þess að koma fyrir rotþró við sumarbústað við Elliðavatn á sumarbústaðarbletti (staðgr.479.91) við enda Norðlingabrautar. Gjald kr. 4.100
20933 (01.13.310.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020933,Vesturgata 59,Reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um samþykki fyrir reyndarteikningum af húsinu á lóðinni nr. 59 við Vesturgötu vegna gerðar eignaskiptayfirlýsingar, en breytingarnar fela í sér áður gerðar íbúðir í kjallara og á rishæð og áður gerða kvista á rishæð. Virðingargjörð dags. 11. mars 1925 (húsið allt), afsal dags. 18. júní 1954 (kjallaraíbúð) fylgja erindinu. Skiptayfirlýsing dags. 17. maí 1974 (eignir á fyrstu hæð og rishæð) fylgir erindinu. Einnig fylgir erindinu afsal dags. 22. nóvember 1982 (íb. í risi). Skoðunarskýrsla byggingarfulltrúa dags. 21. júlí 2000 fylgir erindinu. Gjald kr. 4.100"
21992 (01.34.331.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021992,Bugðulækur 1 ,Fella tré,Samþykkt. Með vísan til umsagnar garðyrkjustjóra.,Sótt er um leyfi til þess að fella tré á lóðinni nr. 1 við Bugðulæk. Umsögn garðyrkjustjóra dags. 13. október 2000 fylgir erindinu.
