nr,url,heimilisfang,tegund,nidurstada,spurning
20747 (01.86.340.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020747,Haðaland 26,Breytingar úti og inni,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að breyta innra skipulagi, aðallega í álmu B, færa lyftu  og breyta gluggum á neðri kjallara suðurhliðar álmu B Fossvogsskóla á lóðinni nr. 26 við Haðaland. Gjald kr. 4.100"
20202 (01.52.401.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020202,Hringbraut 83,"Hækka þak bílg., setja þakglugga",Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til að hækka veggi á framhluta bílgeymslu á lóðinni nr. 85 við Hringbraut. Í hækkaða hlutanum verði gluggi með akrylplasti í stað hefðbundins þaks. Stækkun: 8 rúmm. Gjald kr. 2.500 + 328 Erindinu fylgir samþykki meðlóðarhafa og lóðarhafa að Hringbraut 85, áritað á teikningu. Umsögn Borgarskipulags dags. 20. desember 1999 fylgir erindinu."
20369 (04.07.500.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020369,Höfðabakki 9,br á aðalinng. bílast. og fl.,Frestað. Fulltrúar umsækjanda ræði við embættið vegna trjágróðurs á lóð.,"Sótt er um leyfi til að breyta aðalinngangi skrifstofuhúss á lóðinni nr. 9 við Höfðabakka (matshl. 07) og gera skyggni framan við hann. Jafnframt er sótt um leyfi til að breyta fyrirkomulagi á lóð, færa til trjágróður og fjarlægja að hluta og fjölga bílastæðum þannig að  samtals verði 987 stæði á lóðinni, þ.e. 511 stæði umfram kröfur í skipulagi.  Gjald kr. 4.100 Erindinu fylgi ljósrit af kaupsamningi dags. 1. janúar 2000, bréf hönnuðar dags. 29. febrúar 2000 og umsögn garðyrkjustjóra dags. 16. mars 2000."
20565 (01.14.121.0 03),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020565,Kirkjutorg 4 - Versl/skrifstofuhús,Vínbar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til þess að innrétta vínbar með léttum veitingum á fyrstu hæð hússins á lóðinni nr. 4 við Kirkjutorg. Gjald kr. 4.100
20745 (01.72.100.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020745,Kringlan 4-12,"Br. í norðurh. 222Donna Karen og 224 Karen Miller verða í 
rými sem 17 var áður",Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta því bili sem Sautján var í áður í tvö verslunarrými 222 og 224 sem opið væri á milli og því áfram eitt brunahólf á 2. hæð norðurhluta á lóðinni nr. 4-12 við Kringluna. Gjald kr. 4.100
20207 (01.32.--9.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020207,Köllunarklettsvegur 4,Utanhússkl úr málmi og br. á gluggum,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að einangra og klæða húsið á lóðinni nr. 4 við Köllunarklettsveg að utan með málmklæðningu. Jafnframt er sótt um leyfi til að breyta gluggum.  Gjald kr. 2.500 Erindinu fylgir yfirlýsing dags. 3. desember 1999, bréf Þorgríms Eiríkssonar dags. 30. nóvember 1999."
20759 (01.18.300.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020759,Laufásvegur 6,Br. vinnust. í íbúð,Frestað. Vísað til athugasemda á umsóknarblaði. Fram fari skoðun á húsnæðinu vegna ákvæða í byggingarreglugerð nr. 441/1998.,Sótt er um leyfi til þess að breyta vinnustofu (eign 0102) í íbúð í húsinu á lóðinni nr. 6 við Laufásveg. Gjald kr. 4.100
20286 (01.39.--9.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020286,Laugardalur Þróttur,Reyndarteikn Laugardalur Þróttur,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um samþykki fyrir núverandi innra skipulagi og útliti félagshúss Þróttar og Ármanns í Laugardal. Stærð: Leiðréttar stærðir kjallari verður 295,5 ferm., 1. hæð verður 543,1 ferm., 2. hæð verður 661,2 ferm., verður samtals 1499,8 ferm., var 1634,8 ferm., verður 6518,1 rúmm., var 5999,3 rúmm.  Gjald kr. 2.500 + 12.970 Bréf hönnuðar dags. 8. desember 1999 og 21. mars 2000 fylgja erindinu."
20716 (01.36.010.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020716,Laugarnesvegur 48,Breytingar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að breyta iðnaðarhúsnæði í bílskúr í matshluta 02 á lóðinni nr. 48 við Laugarnesveg. Gjald kr. 4.100 Samþykki meðeiganda dags. 21 mars 2000 fylgir erindinu.
20729 (01.25.110.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020729,Laugavegur 178,Innanhússbreytingar,Frestað. Gera skal grein fyrir brunavörnum við snyrtikjarna.,Sótt er um leyfi til þess að breyta innra fyrirkomulagi á 4. hæð (eign 0402) hússins á lóðinni nr. 178 við Laugaveg. Gjald kr. 4.100 Leigusamningur dags. 23. mars 2000 fylgir erindinu.
20281 (01.17.200.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020281,Laugavegur 31,Reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er samþykkt á framlögðum teikningum sem reyndarteikningum að húsinu nr. 3 við Vatnsstíg (matshl. 02) á lóðinni nr. 31 við Laugaveg. Gjald kr. 2.500
20704 (01.17.302.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020704,Laugavegur 49,Breyting innanhúss,Frestað. Haft skal samband við heilbrigðiseftirlit.,Sótt er um leyfi til þess að breyta innra fyrirkomulagi í verslunarhúsnæði á fyrstu hæð (rými 0101 og 0103) í húsinu á lóðinni nr. 49 við Laugaveg. Sótt er um leyfi til þess að innrétta skóverslun. Gjald kr. 4.100
20732 (01.17.420.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020732,Laugavegur 66-68,Breyting utanhúss,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta og klæða með sandblásnu gleri framhlið hússins nr. 66-68 við Laugaveg. Gjald kr. 4.100
20700 (04.32.600.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020700,Lyngháls 3,Br. inni,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir reyndarteikningum af kjallara hússins á lóðinni nr. 3 við Lyngháls vegna gerðar eignaskiptayfirlýsingar. Gjald kr. 4.100
20746 (01.22.310.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020746,Miðtún 36,Áður gerð íbúð í kjallara,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðri kjallaraíbúð og fyrir tröppum upp á bílskúrsþak og svölum á bílskúrsþaki hússins á lóðinni nr. 36 við Miðtún. Gjald kr. 4.100 Ljósrit af virðingagjörð dags. 1. maí 1942, íbúðarskoðun byggingarfulltrúa dags. 11. febrúar 2000 og samþykki meðeigenda vegna kjallaraíbúðar dags. 22. mars 2000 fylgir erindinu. Jafnfratm lagt fram bréf meðeigenda dags. 26. mars 2000 þar sem samþykki er dregið til baka."
20709,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020709,Nesvík,viðbygging,Frestað. Málinu vísað til umsagnar skipulags- og umferðarnefndar. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir viðbyggingu og lagfæringum á samkomuhúsi í Nesvík. Stærð: Stækkun, viðbygging 43,6 ferm., 148 rúmm. Gjald kr. 4.100 + 6.068"
19373 (01.18.442.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019373,Óðinsgata 20B,br. á þakhæð ofl.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að setja upp svalir á 2. hæð, byggja kvist á austurhlið þaks og annan  á  vesturhlið, innrétta þakhæð og breyta geymslum í kjallara hússins á lóðinni nr. 20B við Óðinsgötu. Stærð: Þakhæð 14,1 rúmm. Gjald kr. 2.500 + 353 Samþykki sumra meðeigenda og nágranna að Óðinsgötu 20 og 22 (á teikningu) fylgir erindinu ásamt bréfi Húseigendafélagsins dags. 24. febrúar 2000."
20469 (01.24.400.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020469,Rauðarárstígur 27,Br. á innra skipulagi ofl.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að beyta innra skipulagi allra hæða, loka lyftuopi milli 1. og 2. hæðar, stækka anddyri að Rauðarárstíg og setja skyggni á bakhlið hússins á lóðinni nr. 27 við Rauðarárstíg. Stærð: Stækkun 1. hæðar 6,5 ferm., 18,5 rúmm. Gjald kr. 4.100 + 759 Bréf hönnuðar dags. 18. febrúar 2000 fylgir erindinu."
20623 (04.30.920.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020623,Réttarháls 4,Br. og opna milli eingna,Frestað. Vísað til athugasemda á umsóknarblaði. Sigurður Pálmi Ásbergsson vék af fundi við afgreiðslu málsins.,Sótt er um leyfi til þess að opna milli eigna 0207 og 0208 og koma fyrir lyftarahleðsluherbergjum á 1. og 2. hæð atvinnuhússins á lóðinni nr. 4 við Réttarháls. Gjald kr. 4.100 Umboð eigenda dags. 14. febrúar 2000 og 15. desember 2000 og bréf VSI um brunavarnir dags. 21. mars 2000 fylgja erindinu.
20703 (01.83.000.1 02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020703,>Réttarholtsvegur 3 ,Br. geymslur í kjallar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir leiðréttum reyndarteikningum af kjallara matshluta 02 og að samsvarandi teikningar samþykktar 15. mars verði felldar úr gildi á lóðinni nr. 1-3 við Réttarholtsveg. Gjald kr. 4.100
20748 (04.36.020.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020748,Rofabær 34,Viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja við Árbæjarskóla einna hæðar og hluta tveggja hæða steinsteypta viðbyggingu í suður milli núverandi austur- og vesturálma og breyta innra skipulagi 1. hæðar á lóðinni nr. 34 við Rofabæ. Stærð: Viðbygging 1. hæð xxx, 2. hæð xxx Gjald kr. 4.100 + xxx Bréf hönnuðar dags. 23. mars 2000 fylgir erindinu."
20385 (01.41.010.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020385,Skipasund 60,viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja viðbyggingu úr timbri við suðvesturhlið 2. hæðar, setja svalahurð og pall við suðvesturhlið kjallara, breyta svölum 1. hæðar, byggja svalir á 2. hæð, einangra allt húsið að utan og klæða með múrkerfi á lóðinni nr. 60 við Skipasund. Stærð: Viðbygging 2. hæð 10,5 ferm., 26,2 rúmm. Gjald kr. 4.100 + 1074 Borgarskipulag kynnti erindið frá 9. ferbrúar 2000 til 9. mars 2000. Ástandskönnun útveggja dags. 14. janúar 2000  og samþykki nágranna við Skipasund 58 (á  teikningu) fylgja erindinu."
20618 (01.25.011.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020618,Skipholt 29,Glerskáli,Synjað. Með vísan til umsagnar Borgarskipulags.,"Sótt er um leyfi til þess að byggja glerskála sunnan við húsið á lóðinni nr. 29 við Skipholt. Stærð: Stækkun vegna glerskála 42,7 ferm, 125,0 rúmm. Gjald kr. 4.100 + 5125 Umsögn Borgarskipulags dags. 28. mars 2000 fylgir erindinu."
20702 (01.17.120.2 04),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020702,Skólavörðustígur 2 - Vörugeymsla,Breyting inni,Frestað. Gera grein fyrir fyrirhugaðri starfsemi.,Sótt er um samþykki fyrir uppmælingaruppdráttum af  geymsluskúr (matshluta 04) og leyfi til þess að breytinga skúr í vinnurými á baklóðinni nr 2 við Skólavörðustíg. Gjald kr 4.100 Bréf borgarverkfræðings dags. 7. nóvember 1998 og bréf borgarstjóra dags. 10. nóvember 1998 fylgir erindinu.
20126 (01.24.700.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020126,Snorrabraut 61,Br. innra frkl og skráning,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að breyta skráningu og innra fyrirkomulagi í húsinu á lóðinni nr. 61 við Snorrabraut. Gjald kr. 2.500
20749 (01.01.232.101),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020749,Sóltún 24-26,Br innanhúss og skráning,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innra fyrirkomulagi á öllum hæðum í húsinu nr. 26 við Sóltún (matshl. 04) á lóðinni nr. 24-26 við Sóltún. Jafnframt er sótt um leyfi til að breyta skráningu og eignaafmörkun. Stærðarbreyting: xx Gjald kr. 4.100
20735 (02.37.520.1 03),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020735,Spöngin 17-23 ,Hans P. og Gríma (nr. 21),Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Sigurður Pálmi Ásbergsson vék af fundi við afgreiðslu málsins.,Sótt er um leyfi til þess að breyta innréttingum verslana í einingum 0105 og 0106 í húsi nr. 21 á lóðinni nr. 9-31 við Spöngina. Gjald kr. 4.100
20743 (04.08.470.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020743,Stórhöfði 25-27,Breytingar,Synjað. Samræmist ekki skipulagsskilmálum.,Sótt er um leyfi til þess að fjölga eignum úr einni í sex í hvorum húshluta og breyta innra skipulagi á öllum hæðum hússins á lóðinni nr. 25-27 við Stórhöfða. Gjald kr. 4.100
20742 (04.08.480.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020742,Stórhöfði 29-31,Br. inni og úti,Synjað. Samræmist ekki skipulagsskilmálum.,"Sótt er um leyfi til þess að breyta lager á 1. hæð í skrifstofur, breyta innra skipulagi allra hæða, stækka 4. hæð yfir lagerrými og breyta útliti allra hliða hússins á lóðinni nr. 29-31 við Stórhöfða. Stærð: Matshluti 01, loftræstiklefi 4. hæð 15,4 ferm., matshluti 02 leiðrétt stærð 1. hæð var 1206,7 verður 1208,4 ferm., samtals var 10451,7 rúmm., verður 10717,5 rúmm. Gjald kr. 4.100 + 10.898 Gjald kr. 4.100"
20699 (01.14.131.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020699,Suðurgata 7,Breytingar,Frestað. Gera grein fyrir hljóðvist.,"Sótt er um leyfi til þess að breyta skrifstofuhúsnæði á fyrstu hæð (eign 0103) í íbúð, einnig er sótt um að breyta gluggum og staðsetja útidyr á vesturhlið (bakhlið) hússins á lóðinni nr. 7 við Suðurgötu. Gjald kr. 4.100 Samþykki meðeigenda dags. 20. mars 2000 fylgir erindinu."
