nr,url,heimilisfang,tegund,nidurstada,spurning
20236 (01.12.163.02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020236,Borgartún 5,Raunt. tengibygginga,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir áður gerðum breytingum á viðbyggingu Vegagerðarinnar, sem samþykkt var 7.5.1997 á lóðinni nr. 5 við Borgartún, til samræmis við verkteikningar og framkvæmdir.  Gjald kr. 2.500"
20432 (01.40.284.01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020432,Breiðhöfði 11,Viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til skipulags- og umferðarnefndar til ákvörðunar um grenndarkynningu.,"Sótt er um leyfi til þess að byggja viðbyggingu úr timbri og breyta innra skipulagi hússins á lóðinni nr. 11 við Breiðhöfða.   Stærð: Stækkun 34,9 ferm., 114,1 rúmm. Gjald kr. 4.100 + 4.678"
20445 (01.24.241.01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020445,Brúnastaðir 42,"Endurnýjun á byggingaleyfi enfr, óskað eftir að uppdr. frá 8/7 99 og 12/10 )) séu felldir úr gildi",Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um endurnýjun á byggingarleyfi frá 25. mars 1999, jafnframt er óskað eftir því að uppdrættir samþ. 29. júlí og 12 október 1999 séu felldir úr gildi. Stærð: Íbúð 171,4  ferm, bílgeymsla 44,9 ferm. Samtals 216,3 ferm., 816,1 rúmm. Gjald kr. 4.100 + 33.460"
20340 (01.11.350.13),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020340,Bræðraborgarst 5,Áður gerðar breytingar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi fyrir áður gerðum breytingum á geymslurýmum í kjallara hússins á lóðinni nr. 5 við Bræðraborgarstíg. Gjald kr. 4.100
20442 (01.25.752.01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020442,Bæjarflöt 2,Br. inni og lóð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að stækka millipall, breyta innra skipulagi 1. hæðar, færa hringstiga, breyta útliti, breyta fyrirkomulagi bílastæða og leiðrétta stærðir hússins á lóðinni nr. 2 við Bæjarflöt. Stærð: Stækkun millilofts 22,2 ferm., samtals var bókað 2336,8 verður 2.359,7 ferm., var 13733,2 rúmm. verður 13815,6 rúmm. Gjald kr. 4.100 + 3.378"
20367 (01.25.752.01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020367,Bæjarflöt 2,Breyting á umferðarkvöð,Frestað. Umsækjandi skal láta breyta mæliblaði á sinn kostnað og þinglýsa gagnkvæmum umferðarrétti.,Sótt er um leyfi til að breyta umferðarkvöð um lóðarmörk lóðarinnar nr. 2 við Bæjarflöt. Breytingin varðar sameiginleg lóðarmörk með lóðinni nr. 4 við Bæjarflöt. Gjald kr. 2.500
20368 (01.25.752.02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020368,Bæjarflöt 4,Breyting á umferðarkvöð,Frestað. Umsækjandi skal láta breyta mæliblaði á sinn kostnað og þinglýsa gagnkvæmum umferðarrétti.,Sótt er um leyfi til að breyta umferðarkvöð um lóðarmörk lóðarinnar nr. 4 við Bæjarflöt. Breytingin varðar sameiginleg lóðarmörk með lóðinni nr. 2 við Bæjarflöt. Gjald kr. 2.500
19776,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019776,Eiðsgrandi,Bætt aðkoma að brunni,Samþykkt. Var samþykkt 31. janúar 2000.,Sótt er um leyfi til þess að byggja steinsteyptar tröppur með hlera yfir að brunni á vatnsveitulögn við Eiðsgranda. Stærð: Aðkoma að brunni xxx Gjald kr. 2.500 + xxx
20444 (01.13.664.02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020444,Engjateigur 1,stækkun til vesturs og norðurs,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur umhverfis borholuhús skal gerður í samráði við lóðarhafa.,"Sótt e um leyfi til þess að stækka nýsamþykkt borholuhús í vestur og norður, breyta klæðningu og lækka gólfkóta um 20 sm á lóðinni nr. 1 við Engjateig. Stærð: Stækkun 2,4 ferm., 16,7 rúmm. Gjald kr. 4.100 + 685 Samþykki eiganda Engjateigs 1 dags. 19. janúar 2000 fylgir erindinu."
20468 (01.10.871.01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020468,Fiskislóð 75-83,Br. 2. hæð og fjölgað bílast.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að breyta innra skipulagi á 2. hæð í húsi nr. 75A og 77A, loka lyftuopi og fjölga bílastæðum á lóðinni nr. 75-83 við Fiskislóð. Gjald kr. 4.1000 Samþykki meðlóðarhafa dags. 1. febrúar 2000 fylgir erindinu."
20083 (01.28.760.01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020083,Fjörgyn ,Br. á 2. hæð,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að breyta innra skipulagi á 2. hæð, setja milliloft yfir nýtt eldhús 2. hæðar, leiðrétta stærðir og koma fyrir lagnalofti í miðskipi Grafarvogskirkju. Jafnframt er erindi 19767 degið til baka. Stærð: Kjallari var 359,2 ferm., verður 386,6 ferm., 1. hæð var 949 ferm., verður 995 ferm., 2. hæð var 1037 ferm., verður 1085 ferm., 3. hæð var 100 ferm., verður 100,4 ferm., 4. hæð var 100 ferm., verður 344,7 ferm., samtals var 2545,2 ferm., verður 2911,7 ferm., var 12536 rúmm.. verður 14377,2 rúmm. Gjald kr. 2.500 + 46.030"
20417 (01.12.701.06),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020417,Flókagata 64,Leiðréttar teikningar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir núverandi fyrirkomulagi í húsi og bílskúr á lóðinni nr. 64  við Flókagötu vegna gerðar eignaskiptayfirlýsingar. Gjald kr. 4.100 Samþykki þinglýstra eigenda eignarinnar (ódags.) fylgir erindinu.
20481 (01.46.124.02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020481,Fornistekkur 9-17,"Glerskáli, br. gluggum ofl",Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til skipulags- og umferðarnefndar til ákvörðunar um grenndarkynningu.,"Sótt er um leyfi til þess að setja pósta í þrjá stóra glugga, minnka svalir og byggja glerskála við suðurhlið einbýlishússins á lóðinni nr. 17 við Fornastekk. Stærð: Glerskáli 15,7 ferm., 40,8 rúmm. Gjald kr. 4.100 + 1.673"
20313 (01.28.547.05),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020313,Frostafold 133A,Lokun á bílskýli og einangrun á lofti,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta bílskýlum í bílgeymslur á bílgeymslu- og bílastæðalóð fyrir Frostafold 37-163. Stærð: Bílgeymslur 324 ferm., 874,8 rúmm. Gjald kr. 2.500 + 21.870"
20299 (01.18.070.01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020299,Furugerði 1,Íbúðir f/aldraða,"Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Umsækjandi skal eftir að fyrstu íbúð hefur verið breytt, meta áhrif breytingar á gæði íbúðar.",Sótt er um leyfi til þess að breyta innra skipulagi íbúða A á 2.-8. hæð og fyrir skráningu hússins á lóðinni nr. 1 við Furugerði. Gjald kr. 2.500 Bréf hönnuðar dags. 21. desember 1999 fylgir erindinu.
20438 (01.11.365.25),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020438,Garðastræti 17,Breyting utanhúss ofl,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir nýjum svölum og verönd á bakhlið hússins á lóðinni nr. 17 við Garðastræti. Gjald kr. 4.100 Samþykki hluta meðeigenda (vantar samþykki eigenda eignanna 01.02 , 04.01 og 04.02) dags. 17. desember 1999 og bréf frá Verkfræðistofu Erlends Birgissonar dags. 27. desember 1999 fylgir erindinu."
20250 (01.23.574.01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020250,Gautavík 17-19,Br bílsk. í bílskýli í nr. 17,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til að breyta tveimur bílskýlum 0006 í kjallara matshl. 01 Gautavík 17 á lóðinni nr. 17-19 við Gautavík í bílgeymslur. Stærðir á bílgeymslum: 45,3 ferm., 122,3 rúmm. Gjald kr. 2.500 + 3.057 Erindinu fylgir samþykki meðlóðarhafa dags. 7. desember 1999."
20094 (01.12.954.06),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020094,Grensásvegur 12,br. inni í húsi nr. 12a,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að breyta stiga, breyta innra skipulagi 1. og 2. hæðar, breyta skyggni, fjölga inngöngudyrum og setja vörudyr á austurhlið bakhússins á lóðinni nr. 12 við Grensásveg. Gjald kr. 2.500 Bréf hönnuðar dags. 3. nóvember 1999 og annað nýrra með sömu dags. fylgja erindinu."
20423 (01.14.610.01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020423,Grensásvegur 3-7,"Bohem, breyting á brunavörnum",Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi fyrir breyttum brunavörnum á nýsamþykktum teikningum af veitingastaðnum Bohem á 2. hæð hússins nr. 7 á lóðinni nr. 3-7 við Grensásveg. Gjald kr. 4.100
20407 (01.14.610.01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020407,Grensásvegur 3-7,breyting á skipulagi ofl,Frestað. Gera fullnægjandi grein fyrir bílastæðum.,Sótt er um leyfi fyrir starfsemi almennrar bifreiðaskoðunar  á fyrstu hæð hússins nr. 7 á lóðinni 3-7 við Grensásveg. Um er að ræða breytingu á innra skipulagi fyrstu hæðar ásamt breytingu á útliti austurhliðar hússins.  Gjald kr. 4.100 Bréf hönnuða dags. 27. janúar 2000 fylgir erindinu.
20489 (01.14.610.01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020489,Grensásvegur 3-7,viðbygging og innri breyting,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar Borgarskipulags.,"Sótt er um leyfi til þess að byggja viðbyggingu úr gleri við 1. hæð húss nr. 3, rífa spónaskúr og fækka bílastæðum um 6 bílastæði á lóðinni nr. 3-7 ið Grensásveg. Stærð: Viðbygging 1. hæð 68 ferm., 228,5 rúmm., niðurrif 24 ferm. Gjald kr. 4.100 + 9.369 Bréf hönnuðar dags. 27. janúar 2000 fylgir erindinu."
20413 (01.14.611.01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020413,Grensásvegur 9,Br. úti og inni,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Neyðarlýsingu og útlýsingu skal komið fyrir í gangi.,Sótt er um leyfi fyrir breyttu innra skipulagi og breytingu á inngöngum á austurhlið hússins á lóðinni nr. 9 við Grensásveg. Gjald kr. 4.100
20452 (01.11.821.15),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020452,Grettisgata 20B,Áður gerð íbúð og reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir teikningum af núverandi  innra fyrirkomulagi og útliti hússins á lóðinni nr. 20B við Grettisgötu vegna gerðar eignaskiptayfirlýsingar. Gjald kr. 4.100 Virðingargjörð dags. 1. júní 1943 , skoðunarskýrsla byggingarfulltrúa dags. 4. febrúar 2000 og samþykki meðeigenda (á teikn.) fylgir erindinu."
20479 (01.25.760.03),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020479,Gylfaflöt 19,Minnka ofanljós,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að minnka ofanljós í húsinu á lóðinni nr. 19 við Gylfaflöt. Gjald kr. 4.100
20211 (01.15.5--.97),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020211,Hagatorg Hótel Saga ,Br. innra frkl á 1.hæð aðalbyggingar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að breyta innra fyrirkomulagi í veitingastað og gestamóttöku á fyrstu hæð Hótels Sögu við Hagatorg.  Gjald kr. 2.500
20447 (01.18.157.17),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020447,Háagerði 73,Áður gerð íbúð á 2.hæð,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um samþykki fyrir áður gerðri íbúð á 2. hæð hússins nr. 73 við Háagerði. Gjald kr. 4.100 Bréf umsækjenda dags. 28. janúar 2000, íbúðarskoðun byggingarfulltrúa dags. 12. janúar 2000 og virðingargjörð dags. 31. október 1960 fylgja erindinu."
20453 (01.13.531.20),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020453,Hjallavegur 28,Áður gerð íbúð í kjallara,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi fyrir áður gerði íbúð í kjallara hússins nr. 28 við Hjallaveg. Gjald kr. 2.500 Skoðunarskýrsla byggingarfulltrúa dags. 4. feb. 2000, bréf hönnuðar dags. 2. feb. 2000, samþykki meðeigenda dags. 15. des. 1999, virðingargjörð dags. 23. sept 1949  fylgir erindinu."
20397 (01.28.451.02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020397,Hlíðarhús 3-7,Ýmsar breytingar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til þess að breyta fjórum íbúðum í suðurhluta 1. hæðar í sambýli, breyta lítillega innra skipulagi á 2. og 3. hæð, hækka lyftuturn, lækka mænishæð millibygginga og breyta gluggum á öllum hæðum hússins nr. 3-5 á lóðinni nr. 3-7 við Hlíðarhús. Jafnframt er erindi 20216 dregið til baka. Stærð: Rúmmál var 13665,3 rúmm., verður 13628,7 rúmm., eða 36,6 rúmm., minnkun. Gjald kr. 4.100"
20016 (01.16.358.04),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020016,Hörpugata 13-13B ,Viðbygging ,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til að byggja við húsið nr. 13 á lóðinni nr. 13-13b við Hörpugötu. Jafnframt er sótt um leyfi fyrir áður gerðum breytingum á innra fyrirkomulagi. Stækkun: 4.1 ferm. og 11,9 rúmm. Gjald kr. 2.500 + 2.975 Erindinu fylgir samþykki meðlóðarhafa dags. 14. nóv. 1999 og bréf umsækenda dags. 3. feb. 2000."
20439 (01.11.823.08),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020439,Kárastígur 1,Breyting skráningarnúmerum og töflu,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að leiðrétta skráningu vegna gerðar eignaskiptayfirlýsingar á lóðinni nr. 1 við Kárastíg. Gjald kr. 4.100
20450 (01.13.403.01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020450,Kirkjusandur 1-5,lokun hæða í miðrými,Frestað. Gera grein fyrir loftræsingu í miðrými.,Sótt er um leyfi til þess að loka opi í gólfi miðrýmis (skála) í húsunum nr. 3 og 5 á lóðinni nr. 1-5 við Kirkjusand. Gjald kr. 4.100
20449 (01.13.605.09),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020449,Kirkjuteigur 9,Forstofa og tröppur,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til skipulags- og umferðarnefndar til ákvörðunar um grenndarkynningu.,"Sótt er um leyfi til þess að endurgera tröppur og byggja forstofu úr steinsteypu við fyrstu hæð hússins á lóðinni nr. 9 við Kirkjuteig. Stærð: Stækkun 12,8 ferm. 18,4 rúmm. Gjald kr. 4.100 + 754"
20076 (01.14.244.01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020076,Kjalarvogur 5,Breyting á áður samþ. teikningum,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,"Sótt er um leyfi til þess að stækka milliloft, leiðrétta stærðir og breyta lítillega innra fyrirkomulagi 1. og 2. hæðar húss Hagkaups á lóðinni nr. 5 við Kjalarvog. Stærð: Stækkun milliloft 21,5 ferm., leiðrétt rúmmál var 19826,7 rúmm., verður 19859,2 rúmm. Gjald kr. 2.500 + 813 Bréf hönnuðar dags. 2. nóvember 1999, 17. janúar 2000 og 1. febrúar 2000 fylgja erindinu."
20415 (01.11.821.39),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020415,Klapparstígur 37,kaffihús,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að innrétta kaffihús á fyrstu hæð hússins á lóðinni nr. 37 við Klapparstíg.  Gjald kr. 4.100  Samþykki meðeigenda dags. í janúar 2000  (einnig á teikningu) fylgir erindinu.
20081 (01.49.971.08),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020081,Klyfjasel 26,Breyta  í tvíbýlishús,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að breyta einbýlishúsi í tvíbýlishús, setja svalahurð á suðvesturhlið 1. hæðar og fjölga bílastæðum á lóðinni nr. 26 við Klyfjasel. Gjald kr. 2.500 Bréf hönnuðar til Borgarskipulags dags. 25. maí 1999, útskrift úr gerðabók skipulags- og umferðarnefndar frá 10. janúar 2000 og umsögn Borgarskipulags dags. 19. nóvember 1999 fylgja erindinu."
20482 (01.17.210.01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020482,Kringlan 4-12,"Br.innr. í apóteki,  Lyf og heilsa.",Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að breyta innra skipulagi einingar 119-1, Lyf og heilsa, á 1. hæð Kringlunnar á lóðinni nr. 4-12 við Kringluna. Gjald kr. 4.100 Samantekt vegna brunamála dags. 2. febúar 2000 fylgir erindinu."
20487 (01.17.210.01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020487,Kringlan 4-12,Br. Nanoq.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta staðsetningu brunaslöngu og auka kröfu vegna skotfærageymslu og blámahitara í versluninni Nanoq á 1. og 2. hæð Kringlunnar á lóðinni nr. 4-12 við Kringluna.   Gjald kr. 4.100
20451,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020451,Langholtsvegur 8,Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir teikningum af núverandi fyrirkomulagi og útliti hússins á lóðinni nr. 8 við Langholtsveg vegna gerðar eignaskiptayfirlýsingar. Gjald 4.100 Virðingargjörð dags. 20. maí 1961 og samþykki meðeigenda (á teikn.) fylgir málinu
20398 (01.11.971.13),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020398,Laufásvegur 69,breyta gluggum og fl,Samþykkt. Samþykkt 28. janúar 2000. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til að breyta fyrirkomulagi á fyrstu hæð, setja nýjar útihurðir og gera breytingar á gluggum hússins á lóðinni nr. 69 við Laufásveg. Gjald kr. 4.100"
20377 (01.13.640.08),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020377,Laugateigur 9,Raunteikningar,Samþykkt. Samþykkt 2. febrúar 2000. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi fyrir núverandi innra skipulagi hússins vegna gerðar eignaskiptayfirlýsingar á lóðinni nr. 9 við Laugateig. Gjald kr. 4.100 Samþykki meðeigenda dags. 21. janúar 2000 fylgir erindinu.
20227 (01.11.711.11),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020227,Laugavegur 17,Reyndart. v. eignask.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Bókun frá 9. nóvember 1989 er felld úr gildi þar sem  stækkun hússins var innan viðmiðunarmarka samkvæmt reglum um bílastæðagjöld.,"Sótt er um leyfi fyrir áorðnum breytingum húss á lóðinni nr. 17 við Laugaveg. Breytingarnar felast m.a. í byggingum á baklóð og íbúð í risi. Jafnframt er sótt um leyfi fyrir fyrirhuguðu fyrirkomulagi brunavarna, sameiningu matshluta 02 og 03 og breytta skráningu húsa á lóðinni. Gjald kr. 2.500"
20403 (01.11.743.08),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020403,Laugavegur 96,hárgreiðslu/ og snyrtistofa,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til þess að innrétta hárgreiðslu- og snyrtistofu á jarðhæð og 1. hæð hússins á lóðinni nr. 96 við Laugaveg, einnig er sótt um endurnýjun á leyfi fyrir stækkun að Laugavegi frá 26. júní 1997. Gjald kr. 4.100  Samþykki meðeigenda dags. 18. janúar 2000 fylgir erindinu."
19730 (01.11.844.36),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019730,Óðinsgata 28,Breytingar í kjallara,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til að skipta þvottahúsi í kjallara og setja á það nýjar útidyr ásamt fleiri breytingum á innra fyrirkomulagi, sem og fyrir breyttri skráningu hússins á lóðinni nr. 28 við Óðinsgötu. Gjald kr. 2.500 Erindinu fylgir afrit af samkomulagi húseigenda dags. 8. september 1999, bréf byggingarfulltrúa dags. 26. júní 1973, 17. des. 1991 og 2. mars 1993"
20469 (01.12.440.02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020469,Rauðarárstígur 27,Breyting á innra skipulagi ofl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að beyta innra skipulagi allra hæða, loka lyftuopi milli 1. og 2. hæðar, stækka anddyri að Rauðarárstíg og setja skyggni á bakhlið hússins á lóðinni nr. 27 við Rauðarárstíg. Stærð: Stækkun 1. hæðar 6,5 ferm., 18,5 rúmm. Gjald kr. 4.100 + 759"
