nr,url,heimilisfang,tegund,nidurstada,spurning
48311 (01.35.100.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048311,Brúnavegur 13,Reyndarteikning (Laugarásbíó),Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir áður gerðum framkvæmdum þar sem búið er að fjarlægja vegg á milli forsalar og salar A í Laugarásbíó á lóð nr. 13 við Brúnaveg.  Gjald kr. 9.500
48222 (01.35.000.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048222,Dalbraut 3,Sorptunnur,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir fjórum sorptunnueiningum við suðurhlið hússins á lóð nr. 3 við Dalbraut. Samþykki sumra á teikningum.  Gjald kr. 9.500
48292 (01.46.330.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048292,Faxafen 11,Breyting kjallara,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta notkun norðurhluta kjallara og innrétta þar verslun í stað vörugeymslu í verslunarhúsi á lóð nr. 11 við Faxafen. Meðfylgjandi er bréf arkitekts dags. 19.9. 2014 og samþykki meðeigenda ódags. Gjald kr. 9.500
48230 (01.46.340.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048230,Fákafen 11,Breytingar inni/úti,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að innrétta verslun og veitingastað í flokki II fyrir 45 gesti, fyrirlestrasal sem tekur 20 gesti í sæti í rými 0101, koma fyrir skiltum, sólskermun á glugga og nýja flóttahurð á húsið á lóð nr. 11 við Fákafen. Bréf hönnuðar dags. 9. sept. 2014 og skýrsla um brunavarnir dags. 9. sept. 2014. Samþykki sumra komið. dags. 23.09.2014 fylgir. Gjald kr. 9.500"
48295 (01.66.--9.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048295,Flugvöllur 106748,Stöðuleyfi fyrir kennslugám,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir tímabundnu stöðuleyfi fyrir kennslugám fyrir fræðslusetur/skóla sem er við norðurenda byggingar  nr. 347 við Reykjavíkurflugvöll nr. 106748. Stærðir. XX ferm., XX rúmm. Gjald kr. 9.500"
48293 (04.97.140.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048293,Flúðasel 60-76,72 - Stækka kjallaraíbúð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að taka í notkun óútgrafið rými til að stækka kjallaraíbúð 0001 í húsinu nr. 72 á lóð nr. 60 til 76 við Flúðasel. Stækkun vegna notkunar á óútgröfnu rými: XX ferm., XX rúmm.  Gjald kr. 9.500"
48271 (04.06.010.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048271,Funahöfði 13,"Áður gerðar breytingar á innra skipulagi, 0103 millipallur",Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um samþykki á áður gerðu millilofti og innra skipulagi í rými 0103 í húsinu á lóð nr. 13 við Funahöfða sbr erindi BN047865 Bréf frá hönnuði um starfsemi í húsinu dags. 24. sept.2014 fylgir.  Stækkun millipalls: 72,9 ferm. Gjald kr. 9.500"
48289 (01.16.101.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048289,Garðastræti 38,Reyndarteikning -kjallari,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki á þegar gerðri íbúð í kjallara íbúðarhúss, sbr. fyrirspurn BN048143, á lóð nr. 38 við Garðastræti. Gjald kr. 9.500"
48236 (01.52.040.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048236,Grandavegur 42,Breyting á áður samþ. máli BN046483,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Áskilin lokaúttekt byggingarfulltrúa.",Sótt er um samþykki á ýmiss konar breytingum á samþykktu erindi BN046483 í fjölbýlishúsi á lóð nr. 42 við Grandaveg. Meðfylgjandi er brunahönnun Mannvits dags. 27.8. 2014 Gjald kr. 9.500
48288 (01.17.223.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048288,Grettisgata 17,Flytja hús,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að flytja hús af baklóð nr. 17 við Grettisgötu á bílastæðalóð við Grettisgötu í umsjón skrifstofu eignar- og atvinnuþróunar Reykjavíkurborgar Gjald kr. 9.500
48015 (01.71.510.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048015,Grænahlíð 16,Kjallari - áður gert,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi.,"Sótt er um leyfi til að fá samþykkta íbúð í rými 0001 sem á skiptasamningi frá 21. júní 1956 er kölluð þriggja herbergja kjallaraíbúð í húsi á lóð nr. 16 við Grænuhlíð.  Bréf frá hönnuði dags. 15. júlí 2014 og skiptasamningur dags. 21. júní 1956 Íbúðarskoðun dags. 9 sept. 2014 og samþykki meðeigenda dags. 9, 15 og 19 sept. 2014 fylgir. Gjald kr. 9.500"
48303 (05.13.570.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048303,Gvendargeisli 98,Áður gerðar breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um áður samþykktar breytingar sem eru að stækka geymslu á kostnað bílskúrs, breyta tveimur herbergjum í eitt, breyta pósti í glugga á vinnuherbergi, fjarlægja lóðavegg og flytja sorp á norðurhlið hússins á lóð nr. 98 við Gvendargeisla  Gjald kr. 9.500"
48233 (04.06.150.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048233,Hamarshöfði 6,Reyndarteikning,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðum breytingum á mhl. 01 rými 0102 og 0202 og gera það að séreign í atvinnuhúsnæðinu á lóð nr. 6 við Hamarshöfða. Kaupafsal dags. 15. mars. 2014 fylgir. Stækkun millipalls: 53,1 ferm. Gjald kr. 9.500"
46466 (01.29.120.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046466,Háaleitisbraut 19,Bílskúr - br.núverandi bílgeymslu í íbúð,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja staðsteyptan bílskúr, mhl. 02, með steyptri loftplötu með einangrun og torfi ofan á og innrétta núverandi innbyggðan bílskúr í íbúðarrými í einbýlishúsi á lóð nr. 19 við Háleitisbraut. Erindi var áður samþykkt 23. nóvember 2011 sem BN043274 Nýbygging mhl. 02:  62,4 ferm., 197 rúmm. Gjald kr. 9.000"
48297 (01.54.600.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048297,Hjarðarhagi 44-50,48 - Stækka hurðarop,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að stækka hurðarop milli skála og stofu í íbúð 0401 í fjölbýlishúsinu nr. 48 á lóð nr. 44-50 við Hjarðarhaga. Samþykki meðeigenda nr. 48 ódags. Umsögn burðarvirkishönnuðar dags. 2 sept. 2014. Ljósrit af burðarvirkisteikningum af íbúð fylgir.  Gjald kr. 9.500
48304 (04.74.110.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048304,Hólavað 1-11,Þakskyggni,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja þakskyggni fyrir ofan inngang á norð-austur hlið raðhússins á lóð nr. 1- 11 við Hólavað. Samþykki meðlóðarhafa dags. 20. sept. 2014 fylgir.  Stækkun þakskyggnis:  B- rými XX ferm., XX rúmm.   Gjald kr. 9.500"
48300 (01.11.150.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048300,Hólmaslóð 2,Breyting inni 0101,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að loka hurðargati úr kaffistofu í rými 0101, mhl. 01, inn í stigahús  á 1. hæð í húsi á lóð nr. 2 við Hólmaslóð.  Meðfylgjandi er staðfesting Spectors ehf. dags. 22.9. 2014. Gjald kr. 9.500"
48308 (04.34.000.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048308,Hraunbær 119,Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um áður gerðar breytingar á erindi BN0 ???? vegna lokaúttektar á húsinu á lóð nr. 119 við Hraunbæ. Gjald kr. 9.500
48286 (01.15.141.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048286,Hverfisgata 19,Reyndarteikningar v/viðbyggingar,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um samþykki á breytingum vegna verkloka sbr. erindi BN045879, sem felast í að vörulyfta stækkar, hringstigi fellur út á öllum hæðum og veggir í smíðaverkstæði í kjallara falla út í Þjóðleikhúsinu á lóð nr. 19 við Hverfisgötu."
48334 (01.15.251.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048334,Hverfisgata 61,Niðurrif/flutningur,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.","Sótt er um aðskilið byggingarleyfi er fyrir flutning og niðurrif húsa á lóð að Hverfisgötu 61 sbr. byggingarleyfisumsókn BN044976 sem samþykkt var þann 23.09 2014.   Stærðir matshluta vegna niðurrifs og flutnings af lóð er 157,4 ferm. og 347,0 rúmm. fyrir matshluta 01 sem fluttur verður af lóð, 252,8 ferm. og 679,0 rúmm. fyrir matshluta 02 sem verður rifinn og 58,8 ferm. og 172,0 rúmm. fyrir matshluta 03 sem verður rifinn. Samtals niðurrif og flutningur: 469,0 ferm. og 1198 rúmm.  01 0101 - Íbúð 48,1 ferm. (1915) - flutt af lóð 01 0201 - Íbúð 47,5 ferm. (1915) - flutt af lóð 02 0001 - Vörugeymsla (1945) - niðurrif 02 0101 - Verslun (1945) - niðurrif 02 0102 - Vörugeymsla (1945) - niðurrif 03 0101 - Geymsla (1927) - niðurrif Þar sem um er að ræða flutning af lóð og afskráningu í fasteignaskrá þarf upplýsingar á hvaða lóð hús mun verða flutt á vegna skráningar sem og fyrirliggjandi samþykki fyrir stöðu þess innan lóðar."
48175 (01.36.110.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048175,Kirkjuteigur 21,Viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja við og breyta núverandi atvinnu-  og íbúðarhúsi í fjölbýli með þremur íbúðum, sbr. fyrirspurn BN036913 dags. 2. október 2007, í húsi á lóð nr. 21 við Kirkjuteig. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 5. september 2014 fylgir erindinu og útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 26. september 2014 ásamt umsögn skipulagsfulltrúa dags. 26. september 2014. Stærðir stækkun: 201 ferm., 582,9 rúmm. Samtals eftir stækkun: 704,1 ferm., 1.71,5 rúmm. Gjald kr. 9.500"
48294 (01.32.500.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048294,Klettagarðar 15,Viðbygging + skyggni,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja þar sem áður var skyggni viðbyggingu við suðurhlið koma fyrir skyggni við norðurhlið og fella niður anddyri inn í grófvörugeymslu og stiga við hliðina á anddyri sem ekki hafa verið framkvæmdir í húsinu á lóð nr. 15 við Klettagarða. Stækkun A rýmis er:  478,6 ferm., 2188,9 rúmm. Stækkun B rýmis : 303,0 ferm., XX rúmm. Gjald kr. 9.500"
48184 (04.34.280.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048184,Klettháls 1A,Reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi fyrir áður gerðum breytingum sem eru að minnka millipall sem sótt var um með erindi BN030520, ekki var gefið út byggingaleyfi fyrir pallinum í húsinu á lóð nr. 1A við Klettháls. Minnkun millipalls: 6,9 ferm.  Gjald kr. 9.500"
48269 (01.72.100.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048269,Kringlan  4-12,Opna á milli bila S-274 og S-276,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að opna á milli verslunareininga S-274 og S-276 og breyta þar innréttingum í suðurhúsi verslanamiðstöðvarinnar Kringlunnar á lóð nr. 4-12 við Kringluna. Meðfylgjandi er fylgiskjal vegna eldvarna frá Verkís dags. 16. september 2014. Gjald kr. 9.500
48302 (01.44.211.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048302,Langholtsvegur 151,Áður gerð íbúð í kjallara,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,"Sótt er um samþykki á áður gerðri íbúð í kjallara, sbr. fyrirspurn BN048161, íbúðarhúss á lóð nr. 151 við Langholtsveg. Íbúðarhluti 202-2821 er óbreyttur, íbúðarhlutar 202-2822, 2823 og 2824 sameinast í einn. Skv. þjóðskrá eru skráðar þrjár íbúðir í húsinu síðan 1948. Áður gerð íbúð sbr. byggreglg. fyrir 1979, grein 96. (lítillega niðurgrafið leyft). Stærðir: mhl. 1 - 222,4 ferm., 686,2 rúmm. mhl. 2 - 32 ferm., 83,2 rúmm. Gjald kr. 9.500"
48284 (01.17.111.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048284,Laugavegur 17,Viðbygging,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,Sótt er um leyfi til breytinga á hæðakótum platna um 5-10 sentimetra og til að breyta fyrirkomulagi í starfsmannarými á 1. hæð í húsi á lóð nr. 17 við Laugaveg. Gjald kr. 9.500
48287 (01.17.221.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048287,Laugavegur 36,Flytja hús af baklóð á bílast./Grettisgötu,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að flytja hús af baklóð nr. 36 við Laugaveg á bílastæðislóð við Grettisgötu í umsjón skrifstofu eignar- og atvinnuþróunar Reykjavíkurborgar.
48149 (01.17.302.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048149,Laugavegur 51,Breyta skrifstofuhúsnæði í íbúð,Frestað. Með vísan til umsagnar skipulagsfulltrúa dags. 31. janúar 2014.,Sótt er um leyfi til að byggja svalir og geymslur á bakhlið og innrétta tvær íbúðir á 3. hæð húss á lóð nr. 51 við Laugaveg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 26. september 2014 fylgir erindinu ásamt fyrri umsögn skipulagsfulltrúa dags. 31. janúar 2014. Gjald kr. 9.500
48254 (01.72.140.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048254,Listabraut 3,Reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um samþykki á uppfærðum brunauppdráttum á áður samþykktum teikningum sbr. BN042078, af Borgarleikhúsinu á lóð nr. 3 við Listabraut. Gjald kr. 9.500"
48291 (01.87.030.1 25),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048291,Logaland 22,Útlitsbreyting,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta glugga í rennihurð úr gleri á kjallarahæð í  raðhúsinu nr. 22 á lóð nr. 22 - 32 við Logaland.  Samþykki meðlóðarfhafa ódags. fylgir.  Gjald kr. 9.500
47983 (01.14.050.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047983,Lækjargata 6B,1. og 2. hæð og ris - Breytingar inni,"Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta nr. A.01, A.01.2 og  A.01.3 dags. 19. september 2014.","Sótt er um leyfi til að byggja flóttastiga á bakhlið og breyta innra skipulagi á 1. 2. og 3 hæð, fjarlægð eru eldhús, borðstofa og dagstofa og innréttuð herbergi í gistiheimili á lóð nr. 6B við Lækjargötu. Gjald kr. 9.500 + 9.500"
48298 (01.13.020.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048298,Mýrargata 25,Dreifistöð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja steinsteypta spennistöð með timburþaki á lóð nr. 25 við Mýrargötu. Stærðir: 23,8 ferm., 113,7 rúmm. Gjald kr. 9.500"
48063 (01.18.221.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048063,Njálsgata 12A,Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta erindi BN045055 þannig að kvistur er breikkaður á húsinu á lóð nr. 12A við Njálsgötu. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 26. september 2014 fylgir erindinu. Erindi var sent í grenndarkynningu 10. september 2014 en er nú lagt fram að nýju þar sem samþykki hagsmundaraðila barst dags. 16. september 2014. Samþykki meðeigenda í húsi nr. 12 við Njálsgötu fylgir erindi.  Stækkun kvist : XX rúmm.  Gjald kr. 9.500
48301 (01.19.003.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048301,Njálsgata 33B,Breyting á BN047214,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta áður samþykktu erindi BN047214 þannig að hætt er við kvist og svalir á suðurhlið og gluggum er breytt á húsinu á lóð nr. 33B við Njálsgötu.  Gjald kr. 9.500
48231 (01.74.310.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048231,Ofanleiti 2,Vínveitingaleyfi,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að innrétta veitingastað í flokki II teg, C í mötuneyti á 1. hæð í húsi á lóð nr. 2 við Ofanleiti. Bréf frá Verkís dags. 2. júní 2014 fylgir erindi sem og skilgreining um Veitinga- og gististaði  fylgir. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 26. september 2014 fylgir erindinu ásamt fyrri umsögn skipulagsfulltrúa dags. 19. júní 2014. Gjald kr. 9.500"
