nr,url,heimilisfang,tegund,nidurstada,spurning
46957 (04.61.200.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046957,Gilsárstekkur 8,stækkun og breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta innra fyrirkomulagi, breyta bílgeymslu í móttökuherbergi og byggja ofan á svalir á annarri hæð hússins á lóðinni nr. 8 við Gilsárstekk. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 17. janúar 2014 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 10. janúar 2014. Stækkun xx Gjald kr. 9.000"
46987 (01.19.000.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046987,Grettisgata 36,Viðbygging,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Skilyrt er að þinglýst verði yfirlýsingu um samruna eigna eigi síðar en við fokheldi. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að breyta innra fyrirkomulagi á öllum hæðum, rífa anddyrisviðbyggingu og byggja í hennar stað viðbyggingu úr timbri klæddu bárujárni á vesturhlið hússins á lóðinni nr. 36 við Grettisgötu. Umsagnir Minjastofnunar Íslands dags.10. desember 2013 og Minjasafns Reykjavíkur dags. 18. desember 2013 fylgja erindinu. Niðurrif:  7,3 ferm., 16,6 rúmm. Viðbygging: 33,9 ferm. og 91,3 rúmm. Gjald kr. 9.000"
47062 (04.30.010.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047062,Grjótháls 10,Reyndarteikningar v/lokaúttektar,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er leyfi til að loka millilofti í bón- og þvottastöð á lóð nr. 10 við Grjótháls. Milliloft sem lokað er:  63,6 ferm. Gjald kr. 9.500"
47070 (05.11.470.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047070,Haukdælabraut 48-56,48 - Breyting inni - hurð norðurhlið,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,"Sótt er um leyfi til að breyta innra skipulagi á 1. hæð og gera hurð út í garð úr vinnuherbergi í húsi nr. 48, sjá erindi BN044541, á lóð nr. 48-56 við Haukdælabraut. Gjald kr. 9.500"
46993 (05.11.380.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046993,Haukdælabraut 5-9,Breyting úti og inni,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta áður samþykktu erindi BN045235 þannig að  brunaveggjum við bílskúra verður breytt og skyggni yfir svölum stækkað á húsi nr. 9 og koma fyrir stoðvegg við hús nr. 9 á lóð nr. 5 til 9 við Haukdælabraut.   Samþykki meðeiganda dags. 20. jan. 2014 fylgir. Gjald kr. 9.000
45767 (01.32.710.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045767,Héðinsgata 10,Tímabundið leyfi fyrir áfangaheimili á 1. 2. og 3. hæð,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa. Þinglýsa skal kvöð um samþykki fyrir sömu starfsemi tímabundið til þriggja ára.,"Sótt er um leyfi  til að breyta innra skipulagi á 1., 2. og 3. hæð fyrir tímabundna starfsemi áfangaheimilis til þriggja ára með 39 herbergjum í húsinu á lóð nr. 10 við Héðinsgötu. Erindi fylgir umsögn skipulagsfulltrúa dags. 8. mars 2013 og bréf frá Forvarnardeild SHS dags. 22. apríl 2013. Gjald kr. 9.000"
46886 (01.17.100.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046886,Hverfisgata 12,Veitingastaður,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki Vinnueftirlits ríkisins. Skilyrt er að þinglýst verði yfirlýsingu um samruna eigna eigi síðar en við lokaúttekt. Þinglýsa skal kvöð um takmarkaðan opnunartíma til kl. 01:00 í samræmi við tilmæli skipulagsfulltrúa sem kom fram í umsögn skipulagsfulltrúa dags. 3. janúar 2014. Einnig skal þinglýsa kvöð um að starfsemi skuli vera matsölustaður en ekki bar/næturklúbbur.,"Sótt er um leyfi til að innrétta veitingahús í flokki III teg. A fyrir 130 gesti í húsi á lóð nr. 12 við Hverfisgötu. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa og umsögn skipulagsfulltrúa dags. 3. janúar 2014 fylgja erindinu, einnig umsögn skipulagsfulltrúa dags. 28. nóvember 2013 (v/fsp. BN046792) yfirlýsing hönnuðar um hljóðvist dags. 9. desember 2013 ,umsögn Minjastofnunar Íslands dags. 13. janúar 2014 og umsögn Minjasafns Reykjavíkur dags. 17. janúar 2014. Gjald kr. 9.000"
47078 (01.17.111.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047078,Hverfisgata 28,"Stækkun - hækka húsið, kjallari o.fl.",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta nýsamþykktri endurbyggingu, sjá erindi BN046189, - flóttastigi og svalir á bakhlið eru felld út, útbúinn nýr flóttastigi af þaki Hverfisgötu 30 og innréttuð 7 gistiherbergi og setustofa, sem verða hluti stærra hótels á Hljómalindarreit) í húsi á lóð nr. 28 við Hverfisgötu. Gjald kr. 9.500"
46941 (04.07.500.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046941,Höfðabakki 9,Breytingar á lóð,Synjað. Með vísan til umsagnar skipulagsfulltrúa dags. 8. janúar 2014.,Sótt er um leyfi til að breyta áður samþykktu erindi BN046249 þannig að komið er fyrir um 5m háum stuðlabergssúlum í 10cm djúpri tjörn í kringum súlurnar við innkeyrsluna og setja á þær merki fyrirtækjanna sem eru með aðsetur á lóðinni nr. 9 við Höfðabakka. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 10. janúar 2014 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 8. janúar 2014. Gjald kr. 9.000
47071 (01.88.550.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047071,Jöldugróf 7,Gluggi austurhlið - breyting inni,Frestað. Samkvæmt gögnum embættisins er lágmarksgjald ógreitt.,Sótt er um leyfi til að gera glugga á austurhlið og breyta lítillega innra skipulagi í einbýlishúsi á lóð nr. 7 við Jöldugróf. Gjald kr. 9.500
47007,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047007,Klambratún - Miklabraut,Skilti,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Samþykkt er leyfi fyrir skilti sem takmarkast af listaviðburði sem hefst í byrjun febrúar 2014.,Sótt er um leyfi til að setja upp spjald á Klambratúni við Miklubraut á stand sem þar hefur verið í mörg ár til að kynna sýningu sem hefst í byrjun febrúar á Kjarvalsstöðum við Flókagötu. Gjald kr. 9.500
47049 (01.32.520.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047049,Klettagarðar 13,Skilti,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að setja upp skilti við innkeyrslu á bílastæði viðskiptamanna við vöruhús N1 á lóð nr. 13 við Klettagarða. Gjald kr. 9.500
47034 (01.72.100.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047034,Kringlan  4-12,Skipta einingu 102 í tvær  einingar,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að skipta verslunareiningu 102 upp í tvær einingar, 102 og 102-1, á 1. hæð í Kringlunni á lóð nr. 4-12 við Kringluna. Erindi fylgir yfirlýsing rekstrarfélags Kringlunnar ódagsett. Gjald kr. 9.500"
46823 (01.83.201.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046823,Langagerði 36,Breytingar úti og inni,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innra skipulagi og útliti, þannig að komið verður fyrir nýrri flóttaleið úr kjallara, skipulag í eldhúsi verður breytt, komið verður fyrir svölum með tröppum niður í garð frá stofu, nýr gluggi settur á norðausturhlið og franskar svalir á rishæð suðvesturhliðar hússins á lóð nr. 36 við Langagerði. Útskrift úr gerðabók embættisafgreiðslufundar  skipulagsfulltrúa frá 17. janúar 2014 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 29. nóvember 2013. Erindið var grenndarkynnt frá 11. desember 2013 til og með 15. janúar 2014. Engar athugasemdir bárust. Gjald kr. 9.000"
47067 (01.19.730.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047067,Laufásvegur 70,"Klæðning

Breyting úti
",Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að koma fyrir nýrri klæðningu, sbr. bréf um óleyfisframkvæmd dags. 28. október 2013, á hluta framhliðar einbýlishússins á lóð nr. 70 við Laufásveg. Gjald kr. 9.500"
47043 (01.17.411.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047043,Laugavegur  89-91,Stigi - loka dyraopi,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að setja nýjan stiga milli 1. og 2. hæðar á nr. 89 og loka dyraopum á sömu hæðum milli nr. 89 og nr. 91 í verslunarhúsi á lóð nr. 89-91 við Laugaveg. Meðfylgjandi er umsögn burðarvirkjahönnuðar dags. 14.1. 2014. Gjald kr. 9.500
47042 (01.17.222.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047042,Laugavegur 42,Breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til breytinga innanhúss sbr. erindi BN046709 sem felst í lítils háttar tilfærslum í bakrými og fækkun gesta úr 55 í 49 í veitingastað, fl. II teg. a, á 1. hæð í húsi á lóð nr. 42 við Laugaveg. Gjald kr. 9.500"
47063 (01.17.420.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047063,Laugavegur 66-68,Breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innra skipulagi í nýsamþykktu hóteli, sjá erindi BN046870, innrétta herbergi í suðurhluta 1. hæðar og á 4. hæð í bakhúsi og innrétta heilsurækt í norðurhluta bakhúss á lóð nr. 66-68 við Laugaveg. Gjald kr. 9.500"
46944 (01.17.402.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046944,Laugavegur 77,"Breyting kjallara, stækkun 1.hæðar og innri breytingar á 2. 3. og 5.hæð",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að færa fram útvegg inndreginnar 1. hæðar og skipta henni í fjögur verslunarrými, koma fyrir hringstiga á þak útbyggingar 1. hæðar og breyta innra skipulagi kjallara, 1., 2., 3. og 5 hæðar í húsi á lóð nr. 77 við Laugaveg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 3. janúar 2014 fylgir erindinu. Stækkun: 44,2 ferm., 992,8 rúmm. Gjald kr. 9.000"
46907 (01.17.430.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046907,Laugavegur 96,Breyta skrifstofu í íbúð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta skrifstofuhæð í íbúð  sbr. fyrirspurn BN045977 á 2. hæð, rýmisnúmer 0201, í húsi á lóð nr. 96 við Laugaveg. Meðfylgjandi er jákvæð umsögn skipulagsfulltrúa við fyrirspurn dags. 17.5. 2011. Gjald kr. 9.000"
47068 (01.15.251.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047068,Lindargata 48,Breyta í gistiskýli,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að breyta fyrirkomulagi innanhúss í gistiskýli fyrir útigangsmenn, breyta inngangi, setja tvö ný dyraop í atvinnuhúsið á lóð nr. 48 við Lindargötu. Gjald kr. 9.500"
46873 (01.18.130.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046873,Lokastígur 20,Reyndarteikn.v/eignaskiptasamnings,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi.     Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um samþykkt á reyndarteikningu vegna gerðar eignaskiptasamnings í fjölbýlishúsi á lóð nr. 20 við Lokastíg. Erindi fylgir þinglýst eignaskiptalýsing dags. 11. febrúar 1969. Gjald kr. 9.000
46837 (01.18.320.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046837,Miðstræti 7,Kvistur,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að byggja kvist á norðurhlið einbýlishúss á lóð nr. 7 við Miðstræti. Erindi fylgir umsögn Minjastofnunar Íslands dags. 25. nóvember 2013 og umsögn Minjasafns Reykjavíkur dags. 9. janúar 2014. Stækkun:  xx rúmm. Gjald kr. 9.000
47019 (01.19.003.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047019,Njálsgata 25,Séreign 0001,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi.     Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um samþykki fyrir núverandi fyrirkomulagi þar sem m.a. er gerð grein fyrir áður gerðri séreign í kjallara þríbýlishúss á lóð nr. 25 við Njálsgötu. Erindi fylgir þinglýst afsal dags. 30. nóvember 1990. Gjald kr. 9.500
47072 (01.14.051.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047072,Pósthússtræti 11,Breyting - BN046537,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um um leyfi til að breyta innra fyrirkomulagi og brunavörnum, minnka nokkra glugga og breyta einangrun sumra útveggja í nýsamþykktri viðbyggingu, sjá erindi BN046537,  við hótel á lóð nr. 11 við Pósthússtræti. Gjald kr. 9.500"
46976 (01.29.310.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046976,Síðumúli 20,Breyting inni,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til breytinga innanhúss á 1. og 2. hæð, mhl. 02, skrifstofuhluta, sbr. erindi BN045941, í húsi á lóð nr. 20 við Síðumúla. Meðfylgjandi er bréf arkitekts dags. 17.12. 2013 og brunavarnalýsing dags. 8.12. 2013. Gjald kr. 9.000"
46762 (01.29.530.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046762,Síðumúli 29,Breytingar inni,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta fyrirkomulagi á 1. og 2. hæð í  rýmum 0102 og 0202 í húsinu á lóð nr. 29 við Síðumúla. Gjald kr. 9.000
47077 (01.46.600.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047077,"Skeifan 15, Faxafen 8",Breytingar inni - öryggishlið,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innra skipulagi í lagerrými og verslun og til að koma fyrir öryggishliðum við aðalinngang verslunar Hagkaups í húsi á lóð nr. 15 við Skeifuna. Erindi fylgir brunatæknileg úttekt frá VSI dags. 14. janúar 2014. Gjald kr. 9.500
47069 (01.46.010.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047069,Skeifan 3,Breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að innrétta heilsuvöruverslun í rými 0101 og koma fyrir nýjum hurðum á austur- og  vesturhlið hússins á lóð nr. 3 við Skeifuna. Gjald kr. 9.500
46632 (01.24.221.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046632,Skipholt 15,0108 - Breyting í gistiheimili,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta rými 0108 úr skrifstofum í gistiheimili á fyrstu hæð í húsi á lóð nr. 15 við Skipholt. Meðfylgjandi er umsögn skipulagsfulltrúa vegna fyrirspurnarerindis dags. 21.6. 2013, bréf hönnuðar dags. 1.10. 2013, annað dags. 18.18. 2013 og það þriðja dags. 26.11. 2013 og það fjórða dags 10.1. 2014. Einnig fundargerð húsfundar dags. 9.1. 2014. Gjald kr. 9.000"
47079 (01.15.230.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047079,Skúlagata 14-16,"Lin.39/Vatns.20-22 - Breyting bílageymslu, breyting inni",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að stækka bílakjallara á neðstu hæð með tengingu við bæði stigahús og vígsla lyftum (slökkviliðslyfta verði austan megin) og gera mannop á efstu hæð í mhl. 15/16 og til að deila 5 stórum íbúðum í tvennt og fjölga þar með íbúðum um 5 á 7.-9. hæð, ásamt því að breyta fyrirkomulagi geymslna og fjölga þeim samsvarandi, breyta hringlaga baðherbergjum og stækka útskotsglugga á vesturhlið á öllum hæðum í mhl. 14 í fjölbýlishúsi Lindargötu 39, Vatnsstíg 20/22 og á lóð nr. 14 - 16 við Skúlagötu. Stærðir stækkun mhl. 16: 661,9 ferm., 1984,7 rúmm. Stærðir stækkun mhl. 15: 107 ferm., 349,2 rúmm. Stærðir stækkun mhl. 14: 16,2 ferm., 137 rúmm. Samtals stækkun: 785,1 ferm., 2470,9 rúmm. Gjald kr. 9.500"
47065 (01.23.000.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047065,Sóltún 1,Breytingar - BN046869,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til breytinga á erindi BN046869 sem gert var vegna breytinga á erindi BN045300 sem fól í sér að ákvæði byggingarreglugerðar nr. 441/1998 gilti fyrir Mánatún 7-17 með síðari breytingum skv. ákvæði til bráðabirgða í gr. 17.1.2. í nýrri byggingarreglugerð nr. 112/2012, breytingar nú eru gerðar í stigahúsi nr. 15 fela í sér lóðarstækkun til  vesturs að Nóatúni vegna breyttrar aðkomu að hjóla-, vagna- og sorpgeymslum um tröppur og skábrautir þar sem kjallaraplata lækkar, fyrirkomulagi er einnig breytt í kjallara K-0 og einni íbúð bætt við á 1. hæð í fjölbýlishúsi á lóð nr. 7-17 við Mánatún 1-17/Sóltún 1-3. Meðfylgjandi er bréf arkitekts dags. 14.1. 2013. Stærðir. Stækkun: A-rými, 134,3 ferm., 365,4 rúmm. Stækkun: B-rými, 9,2 ferm. Gjald kr. 9.500"
47022 (00.00.000.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047022,Spöngin 21,Mhl.03 kaffihús í 0106,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að innrétta kaffihús í flokki I fyrir 15 gesti í rými 0106 í tengslum við starfsemi bakarís í rými 0105 í matshluta 03 á lóðinni nr. 21 við Spöngina. Gjald kr. 9.500
