nr,url,heimilisfang,tegund,nidurstada,spurning
48335 (04.06.500.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048335,Bíldshöfði 18,Færa bílskúrshurð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að færa bílskúrshurð á suðurvegg og setja sýningarglugga í staðinn á 2. hæð, suðurhlið húss á lóð nr. 18 við Bíldshöfða. Samþykki sumra fylgir með á teikningu. Gjald kr. 9.500"
48210 (01.16.221.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048210,Blómvallagata 10,Reyndarteikningar vegna lokaúttektar. sbr. BN045985,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi.     Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um samþykki fyrir áður gerðum breytingum vegna lokaúttektar sbr. BN045985, þar sem fram kemur að veggur hefur verið felldur út í þakrými, gluggar hafa verið aðlagaðir að stíl hússins og gerð grein fyrir geymslu undir stiga í kjallara í húsi á lóð nr. 10 við Blómvallagötu. Gjald kr. 9.500"
47531 (01.21.910.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047531,Borgartún 33,Brunastigi - breyting 3.hæð,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um samþykki á áður gerðum breytingum, sjá erindi BN045441, sem felast í að breyta brunastiga á norðvestur horni í hringstiga og breyta tannlæknastofu á 3. hæð í skrifstofurými í húsi á lóð nr. 33 við Borgartún. Gjald kr. 9.500+9.500"
47928 (01.22.010.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047928,Borgartún 8-16A,Fjölbýlishús - S1 - Þórunnartún/Bríetartún,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja steinsteypt tólf hæða fjölbýlishús með 80 íbúðum við Bríetartún, mhl. 09, merkt S1 í deiliskipulagi, á tveggja hæða kjallara sem tengist þegar byggðum bílakjallara á lóð nr. 8-16 við Borgartún. Stærð:  Kjallari -1, 1.144,4 ferm., kjallari 00, 919,4 ferm., 1. hæð 1.152,3 ferm., 2. hæð 1.069,2, 3. hæð 1.059,3 ferm., 4. 5. 6. og 7. hæð 1.092,6 ferm., 8. hæð 514,9 ferm., 9. og 10. hæð 499,3 ferm., 11. hæð 501,9 ferm., 12. hæð 418,8 ferm. og 13. hæð 49,1 ferm. Samtals:  12.026,4 ferm., 40.482 rúmm. B-rými:  ???? ferm. Gjald kr. 9.500"
47805 (01.22.010.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047805,Borgartún 8-16A,S1 - Bilakjallari - þrjár hæðir,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja 6. áfanga Höfðatorgs, bílakjallara BK5 á þremur hæðum með 237 stæðum, í horni við Skúlagötu/Skúlatún kringum byggingareit S1 á lóð nr. 8-16 við Borgartún. Stækkun:  8.516,7 ferm., 31.166,2 rúmm. Gjald kr. 9.500"
48329 (02.34.480.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048329,Dofraborgir 3,Bílskúr,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breikka nýsamþykkta bílgeymslu, sjá erindi BN047726, við einbýlishús á lóð nr. 3 við Dofraborgir. Stækkar um:  1,2 ferm. og minnkar um 2,9 rúmm. Gjald kr. 9.500"
48230 (01.46.340.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048230,Fákafen 11,Breytingar inni/úti,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að innrétta verslun og veitingastað í flokki II fyrir 45 gesti, fyrirlestrasal sem tekur 20 gesti í sæti í rými 0101, koma fyrir skiltum, sólskermun á glugga og nýja flóttahurð á húsið á lóð nr. 11 við Fákafen. Bréf hönnuðar dags. 9. september 2014 og skýrsla um brunavarnir dags. 9. september 2014. Samþykki sumra eigenda dags. 23. september fylgir erindi. Gjald kr. 9.500 + 9.500"
48367 (02.45.610.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048367,Fossaleynir 1,takmarkað byggingarleyfi,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.","Sótt er um takmarkað byggingarleyfi vegna jarðvinnu, undirstaða, lögnum í grunn og botnplötu að Fossaleyni 1 sbr. BN047998 sem samþykkt var 02.09 2014 um viðbyggingu við mhl.01, 5. áfanga, sem er fimleikahús úr forsteyptum samlokueiningum við suðurhluta íþróttamiðstöðvarinnar Egilshöll."
47806 (01.18.231.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047806,Frakkastígur 24,Svalir og sólstofa,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja úr timbri svalir við efri hæð og sólstofu á neðri hæð ásamt því að breyta gluggum á einbýlishúsi á lóð nr. 24 við Frakkastíg. Erindi fylgir samþykki meðlóðarhafa áritað á uppdrátt og umsögn Minjastofnunar Íslands dags. 25. júní 2014. Stækkun:  xx ferm., xx rúmm. Gjald kr. 9.500"
48331 (01.18.631.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048331,Freyjugata 25,Gámur - stöðuleyfi,Frestað. Vísað til umsagnar skrifstofu rekstrar- og umhirðu.,"Sótt er um stöðuleyfi fyrir 20 feta gám sem vinnuskúr vegna framkvæmda við aðliggjandi hús á lóð nr. 25, gámurinn verður á lóð Reykjavíkurborgar nr. 19 við Freyjugötu. Meðfylgjandi er afstöðumynd. Gjald kr. 9.500"
48225 (02.69.350.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048225,Friggjarbrunnur 17-19,Breyta kjallara,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að lækka gólf í lagnarými og innrétta tómstundarými í kjallara parhúss á lóð nr. 17-19 við Friggjarbrunn. Stækkun:  73,3 rúmm, Gjald kr. 9.500"
48344 (01.51.510.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048344,Frostaskjól 25-31,Nr. 25 viðbygging,"Frestað. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta nr. 01, 02, 03, 04, 05 og 06 dags. 29. september 2014.","Sótt er um leyfi til að byggja einnar hæðar viðbyggingu á suðurhlið og til að stækka glugga í kjallara raðhúss nr. 25 á lóð nr. 25-31 við Frostaskjól. Erindi fylgir samþykki meðeigenda á lóð dags. í september 2014. Stækkun:  17,3 ferm., 49,9 rúmm. Gjald kr. 9.500"
48200 (01.11.250.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048200,Grandagarður 20,Sorpflokkunarmiðstöð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja steinsteypta sorpflokkunarstöð mhl. 11, steypa veggi, sem afmarka lóð og malbika opna veiðafærageymslu á lóð nr. 20 við Grandagarð. Stærðir: 259 ferm., 1.488 rúmm. Gjald kr. 9.500"
42348 (01.18.330.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042348,Grundarstígur 4,Breyta verslun í íbúð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta verslunarhúsnæði í íbúð og loka gati yfir í fyrrverandi sambyggða verslun á lóð nr. 2a á 1. hæð í húsi á lóð nr. 4 við Grundarstíg. Meðfylgjandi er ódags. bréf hönnuðar. Gjald kr. 7.700
48303 (05.13.570.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048303,Gvendargeisli 98,Áður gerðar breytingar,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um áður gerðar breytingar sem eru að stækka geymslu á kostnað bílskúrs, breyta tveimur herbergjum í eitt, breyta pósti í glugga á vinnuherbergi, fjarlægja lóðavegg og flytja sorp á norðurhlið hússins á lóð nr. 98 við Gvendargeisla. Gjald kr. 9.500"
48233 (04.06.150.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048233,Hamarshöfði 6,Reyndarteikning,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðum breytingum á mhl. 01 rými 0102 og 0202 og gera það að séreign í atvinnuhúsnæðinu á lóð nr. 6 við Hamarshöfða. Kaupafsal dags. 15. mars. 2014 fylgir. Stækkun millipalls: 53,1 ferm. Gjald kr. 9.500"
48337 (01.81.740.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048337,Háagerði 22,Bílskúr,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu Vísað er til uppdráttar nr. 51-100 dags. 18. september 2014.,"Sótt er um leyfi til að byggja bílskúr úr timbri á steyptum undirstöðum, veggir eru klæddir með múrklæðningu að utan og gifsi að innan, en bárujárn er á þaki, sbr. fyrirspurn BN048092,  við einbýlishús á lóð nr. 22 við Háagerði. Stærðir: 35 ferm., 151,6 rúmm. Umsögn skipulagsfulltrúa dags. 21.8. 2014, fylgir fyrirspurn. Gjald kr. 9.500"
48349 (01.84.--9.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048349,Háaleitisbraut 175,Reiðhjólaskýli,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja tvö reiðhjólaskýli úr stáli, timbri og gleri á steyptum stoðvegg sunnan við suðurhlið G álmu við Borgarspítalann, mhl. 17 og 18 á lóð nr. 175 við Háaleitisbraut. Stærðir samtals: 43,4 ferm., 84,4 rúmm. Gjald kr. 9.500"
48304 (04.74.110.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048304,Hólavað 1-11,Þakskyggni,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að byggja þakskyggni fyrir ofan inngang á norð-austur hlið raðhússins á lóð nr. 1- 11 við Hólavað. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 3. október 2014 fylgir erindinu. Samþykki meðlóðarhafa dags. 20. september 2014 fylgir.   Gjald kr. 9.500
48157 (04.34.330.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048157,Hraunbær 102C,Breyta notkun í íbúð,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa.",Sótt er um leyfi til að breyta atvinnuhúsnæði í mhl. 05 rými 0001 og 0101 í íbúð í húsinu á lóð nr. 102C við Hraunbæ. Gjald kr. 9.500
48308 (04.34.000.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048308,Hraunbær 119,Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um áður gerðar breytingar á erindi BN0 ???? vegna lokaúttektar á húsinu á lóð nr. 119 við Hraunbæ. Gjald kr. 9.500
48352 (02.87.420.1 02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048352,Hverafold 5,Reyndarteikning,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki á þegar framkvæmdum breytingum á innréttingum Tónlistarskóla Grafarvogs í húsi á lóð nr. 5 við Hverafold. Gjald kr. 9.500
48336 (01.17.300.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048336,Hverfisgata 68A,Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki á ósamþykktri íbúð, 0002, í kjallara íbúðarhúss á lóð nr. 68A við Hverfisgötu. Meðfylgjandi er bréf arkitekts dags. 29.9. 2014. Gjald kr. 9.500"
48330 (00.00.000.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048330,Hæðargarður 3A,Burðarveggir,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að fjarlægja hluta steyptra vegga við eldhús í íbúð 3A í fjölbýlishúsi á lóð nr 1 - 27 við Hæðargarð. Meðfylgjandi er umsögn burðarvirkishönnuðar dags. 10.9. 2014. Gjald kr 9.500
48171 (04.07.000.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048171,Höfðabakki 1,Innrétta veitingahús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að innrétta veitingahús fyrir 40 gesti í flokki ? teg, ? í rými 0003 í húsi á lóð nr. 1 við Höfðabakka. Gjald kr. 9.500"
48268 (04.07.500.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048268,Höfðabakki 9,Breyting á BN046249,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja þrjú steinsteypt sorp- og hjólaskýli, mhl. 02, 03 og 04 á lóð nr. 9 við Höfðabakka. Sjá erindi BN146249. Mhl. 02, B-rými:  38,1 ferm., 85,6 rúmm. Mhl. 03, B-rými:  27,4 ferm., 66,1 rúmm. Mhl. 04, B-rými:  25,9 ferm., 61,8 rúmm., A-rými:  1,2 ferm., 3,1 rúmm. Gjald kr. 9.500"
47807 (01.17.000.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047807,Ingólfsstræti 2A,Viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja veislustofu með þaksvölum við núverandi 3. hæð, koma fyrir útibekkjum og og gróðurbelti, framlengja lyftu og flóttaleið frá Bankastræti 7 á þaksvölum,  Gamla Bíós, sbr. erindi BN046942, samþ. 20.5. 2014, á lóð nr. 2a við Ingólfsstræti. Erindi var grenndarkynnt frá 26. júní til og með 24. júlí 2014. Eftirtaldir aðilar sendu athugasemdir: Jóhann Friðrik Haraldsson dags. 22. júlí 2014, Mörkin lögmannsstofa f.h. 101 hótels ehf. og IJG eigna ehf. dags. 23. júlí 2014.  Einnig er lagt fram minnisblað arkitektur.is dags. 29. september 2014 og bréf Steindórs Sigurgeirssonar f.h. félagið-eignarhaldsfélag og húseigenda Gamla Bíós dags. 22. ágúst 2014. Einnig er lögð fram umsögn skipulagsfulltrúa dags. 25. ágúst 2014. Meðfylgjandi er bréf arkitekts dags. 2. júní 2014 og eldvarnaskýrsla dags. í júní 2014. Stærðir stækkun brúttó: 66,6 ferm., 220,0 rúmm. Gjald kr. 9.500 + 9.500"
48328 (00.07.400.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048328,Í Úlfarsárlandi 123800,Girðing utan um fjarskiptasvæði,Frestað. Milli funda.,Sótt er um leyfi til að girða með 1 meters hárri netgirðingu kring um fjarskiptamannvirki vegna geislunarvarna við tækjahús Vodafone á toppi Úlfarsfells á lóð 173282. Meðfylgjandi er bréf frá Geislavörnum dags. 27.8. 2014 og bréf frá Vodafone dags. 26.9. 2014. Gjald kr. 9.500
48338 (04.99.310.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048338,""">Jafnasel  2-4",Starfsmannaaðstaða í kjallara,Frestað. Samkvæmt gögnum embættisins er lágmarksgjald ógreitt.,"Sótt er um leyfi til að setja útloftunarrör utan á húsið  og til breytinga innanhúss sem felast í að sett er upp lyfta , starfsmannarými ásamt matvælavinnslu er flutt í kjallara og fyrirkomulagi baksviðs á 1. hæð er breytt í verslun á lóð nr. 2-4 við Jafnasel. Gjald kr. 9.500]"
48340 (01.44.121.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048340,Karfavogur 25,Breyting á BN045970,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta nýsamþykktu erindi, sjá erindi BN045970, og til að lengja kvist á einbýlishúsi á lóð nr. 25 við Karfavog. Stækkun 5,3 rúmm. Gjald kr. 9.500"
48348 (01.72.100.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048348,Kringlan  4-12,Innréttingabreyting,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um smávægilega innréttingabreytingu á einingu 126 í verslunarmiðstöðinni Kringlunni á lóð nr. 4 - 12 við Kringluna. Meðfylgjandi er bréf vegna brunavarna dags. 30.9. 2014 og heimild til að leggja þetta erindi fyrir til samþykktar dags. 1.10. 2014. Gjald kr. 9.500
