nr,url,heimilisfang,tegund,nidurstada,spurning
46863 (02.69.310.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046863,Friggjarbrunnur 55-57 - Skyggnisbraut 8-12,"Takmarkað bygginarleyfi - girðing, aðstöðugerð",Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa.,Sótt er um takmarkað byggingarleyfi til að setja upp vinnustaðagirðingu umhverfis væntanlegt vinnusvæði ásamt uppsetningu vinnubúða og tengingu þeirra á lóð nr. 55-57 við Friggjarbrunn og nr. 8-12 við Skyggnisbraut. Gjald kr. 9.000
46857 (01.52.120.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046857,Grandavegur 47,Íbúð í eign 0104,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Sótt er um leyfi til þess að innrétta íbúð í rými 0104 sem nýtt hefur verið sem aðstaða fyrir sjúkraþjálfara á fyrstu hæð hússins á lóðinni nr. 47 við Grandaveg. Gjald kr. 9.000
45602 (01.46.100.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045602,Grensásvegur 3-7,5 - Veitingaleyfi fl. II,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta flokkun veitingastaðar úr veitingaflokki I í flokk II, tegund c, í veitingastofu á fyrstu hæð atvinnuhúss nr. 5 á lóðinni nr. 3-7 við Grensásveg. Hámarksfjöldi gesta er 49 og starfsmenn ekki fleiri en sex.  Sjá erindi BN040698  frá 24. nóvember 2009 þar sem einnig var sótt um breytingu á veitingaflokki. Gjald kr. 9.000"
46814 (04.30.230.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046814,Grjótháls 5,"2.hæð - Fækkun veggja, breyting á brunatexta í bakhúsi",Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um samþykki fyrir breyttu innra fyrirkomulagi og breytingum á brunavörnum á annarri hæð í húsinu á lóð nr. 5 við Grjótháls. Gjald kr. 9.000
46864 (04.30.120.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046864,Grjótháls 8,Skilti,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.,Sótt er um leyfi til að breyta skilti á öryggisgleri á byggingu Skeljungs á lóð nr. 8 við Grjótháls. Gjald kr. 9.000
46810 (04.67.08-.-),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046810,Háberg  3-7,5 - Svalaskýli,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að koma fyrir svalalokun á íbúð 0304 í húsi á lóð nr. 5 við Háberg. Samþykki sumra meðeigenda dags. 12. október 2013 og samþykkt húsfundar dags. 18. febrúar 2013 fylgja erindinu. Stækkun: 26,5 rúmm. Gjald kr. 9.000"
46829 (01.13.431.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046829,Holtsgata 20,Stækkun á hurðaropi,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að stækka dyraop í steyptum vegg um 20+40=60 cm samtals á 3. hæð í húsi á lóð nr. 20 við Holtsgötu. Meðfylgjandi er umsögn burðarvirkishönnuðar dags. 13.11. 2013. Gjald kr. 9000
46826 (01.08.540.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046826,Hólmaslóð olíustöð 5,Geymir undir etanól,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að grafa niður 100 rúmm. etanólgeymi ásamt lögn  að afgreiðsluplani þar sem etanólið er blandað með bensíni til afgreiðslu á olíuflutningabíl, við geyminn eru steypt plön með kanti og árekstrarvörn á olíubirgðastöð Skeljungs á lóð nr. 5 við Hólmaslóð. Meðfylgjandi er brunahönnun frá Mannviti dags. 12.11. 2013. Gjald kr. 9.000"
46852 (01.60.020.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046852,Hringbraut 29-31,29 - Einangra og múra hús - breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að einangra og múra að utan, án útlitsbreytinga, og jafnframt að endurnýja og breyta innra fyrirkomulagi í Gamla Garði á lóð nr. 29 við Hringbraut. Umsögn burðarvirkishönnuðar um burðarvegg sem verður fjarlægður í kjallara dags. 19. okt. 2013 fylgir. Gjald kr. 9.000"
46775 (01.15.252.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046775,Hverfisgata 53,Gistiheimili,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að innrétta gistiheimili í flokki II með 14 gistirýmum í húsinu á lóðinni nr. 53 við Hverfisgötu.. Gistiheimilið verður rekið í samvinnu við fyrirhuguð gistiheimili að Vatnsstíg 8 og 10B og Hverfisgötu 55. Næturvarsla og þjónusta við gistiheimilin verður staðsett að Vatnsstíg 10B. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 22. nóvember 2013 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 20. nóvember 2013. Gjald kr. 9.000
46774 (01.15.251.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046774,Hverfisgata 55,Gistiheimili,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að innrétta gistiheimili í flokki II með 14 gistirýmum í húsinu á lóðinni nr. 55 við Hverfisgötu. Gistiheimilið verður rekið í samvinnu við fyrirhuguð gistiheimili að Vatnsstíg 8 og 10B og Hverfisgötu 53. Næturvarsla og þjónusta við gistiheimilin verður staðsett að Vatnsstíg 10B. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 22. nóvember 2013 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 20. nóvember 2013. Gjald kr. 9.000
46851 (04.07.500.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046851,Höfðabakki 9,"Breyting inni 1.hæð, M-álma matshluti 1",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innra fyrirkomulagi á 1. hæð matshluta 01, M- álmu, þannig að verkstæði flyst í bilið við hliðina á lagernum og komið verður fyrir hurð á milli þeirra og sameiginlegri móttöku fyrir lager og verkstæði í húsinu á lóð nr. 9 við Höfðabakka. Gjald kr. 9.000"
46835 (01.73.010.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046835,Hörgshlíð 4,Stækka baðherbergi - 0001,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að stækka bað íbúðar 0001 inn í sameiginlegt skot í stigahúsi í húsi á lóð nr. 4 við Hörgshlíð. Gjald kr. 9.000
46846 (04.99.310.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046846,Jafnasel  2-4,Verslun - breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innra skipulagi kjallara og 1. hæðar þannig að starfsmannaaðstaða er staðsett í kjallara, komið er fyrir vörulyftu og aðstöðu til eldunar í ofni með útblástursháfi, tæknirými skermað af, verslun á 1. hæð og skrifstofa verslunarstjóra eru stækkaðar í húsinu á lóð nr. 2-4 við Jafnasel. Gjald kr. 9.000"
46512 (02.64.110.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046512,Lambhagavegur 6,Þjónustu- og verkstæðishús,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,"Sótt er um leyfi til að byggja úr stálburðargrind með undirstöðu og botnplötu úr járnbentri steinsteypu,  þjónustu- og verkstæðishús á lóð nr. 6 við Lambhagaveg. Brunaskýrsla dags. 4. nóv. 2013 og varmatapsútreikningar  dags. 27. okt. 2013 fylgja erindinu. Stærð:  671,7 ferm og 5082,8 rúmm. Gjald kr. 9.000"
46838 (02.64.110.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046838,Lambhagavegur 6,"takmarkað byggingarleyfi
",Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa.,Sótt er um takmarkað byggingarleyfi fyrir aðstöðu verktaka og greftri á lóðinni nr. 6 við Lambhagaveg sbr. erindi BN046512.
46823 (01.83.201.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046823,Langagerði 36,Breytingar úti og inni,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að breyta innra skipulagi og útliti, þannig að komið verður fyrir nýrri flóttaleið úr kjallara, skipulag í eldhúsi verður breytt, komið verður fyrir svölum með tröppum niður í garð frá stofu, nýr gluggi settur á norðausturhlið og franskar svalir á rishæð suðvesturhliðar hússins á lóð nr. 36 við Langagerði. Gjald kr. 9.000"
46824 (01.17.301.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046824,Laugavegur  61-63,63B - Skilti,Synjað.,Sótt er um leyfi til að staðsetja mannhæðarhátt skilti fyrir verslunina Kronkron á gangstétt á horni Laugavegar og Vitastígs. Lágmarksgjald kr. 9.000
46816 (01.24.010.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046816,Laugavegur 118,Björgunarhurð út á þak,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að koma fyrir verönd á þaki 1. hæðar og hurð út á hana í húsinu nr. 116 á lóð nr. 118 við Laugaveg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 22. nóvember 2013 fylgir erindinu. Ljósmyndir fylgja.. Gjald kr. 9.000
46847 (01.15.241.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046847,Lindargata 36,Gistiheimili,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja gistiheimili úr forsteyptum einingum, þrjár hæðir og ris,  tíu útleigueiningar sem verða reknar í tengslum við sams konar starfsemi á Vatnsstíg 11 og er einnig sótt um að opna tímabundið yfir lóðamörk ofan götuhæðar til að samnýta lyftu og flóttaleiðir, á lóð nr. 36 við Lindargötu. Jafnframt er erindi BN046498 dregið til baka? Stærð:  406,8 ferm., 1.252,3 rúmm. Gjald kr. 9.000"
46818 (34.53.340.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046818,Lækjarmelur 12,Milliloft í rými 0106,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja milliloft í rými 01-06 í iðnaðarhúsi á lóð nr. 12 við Lækjarmel. Fyrirspurn BN046717 dags. 29. okt. 2013 fylgir erindinu. Stærð millipalls: 75,5 ferm. Gjald kr. 9.000"
46837 (01.18.320.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046837,Miðstræti 7,Kvistur,"Frestað. Vísað til athugasemda á umsóknarblaði.

Sigurður Pálmi Ásbergsson vék af fundi við afgreiðslu málsins.",Sótt er um leyfi til að byggja kvist á norðurhlið einbýlishúss á lóð nr. 7 við Miðstræti. Stækkun:  xx rúmm. Gjald kr. 9.000
46635 (01.13.010.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046635,Seljavegur 2,04-01 - Breyting inni - gluggar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta fundaherbergi og skrifstofum og koma fyrir glugga á norðurhlið, vestan til á fjórðu hæð mhl. 02 húss á lóð nr. 2 við Seljaveg. Gjald kr. 9.000"
46679 (01.19.600.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046679,Sjafnargata 11,Endurbyggja bílskúrsþak,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að endurbyggja bílskúr, fjarlægja steypta þakplötu og byggja timburklætt, hallandi sperruþak klætt með pappa, á lóð nr. 11 við Sjafnargötu. Stærðir eru óbreyttar; 29,0 ferm. og 83,1 rúmm. Gjald kr. 9.000"
46850 (01.70.340.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046850,Skógarhlíð 10,Gistiskáli - br. á flokki,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta byggingarlýsingu og leiðrétta flokk gistiskála þannig að skálinn verði í flokki V.  Kaffihús í flokki II er nú þegar samþykkt og rekið í tengslum við gistiskálann á lóðinni nr. 10 við Skógarhlíð.  Sjá einnig erindi BN045524 og BN046509. Gjald kr. 9.000
46811 (01.42.020.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046811,Skútuvogur 4,Klæðning,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að klæða að utan með sléttum plötum húsið á lóð nr. 4 við Skútuvog. Umsögn burðarvirkshönnuðar dags. 20. nóv. 2013 fylgir. Gjald kr. 9.000
46777 (01.42.170.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046777,Skútuvogur 5,Breytingar inni,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,"Sótt er um leyfi til að breyta innra skipulagi þannig að komið verður fyrir kæli og frysti, starfsmannaaðstöðu, skæralyftum á suðurhlið og jafnframt eru eldvarnir uppfærðar í húsinu á lóð nr. 5 við Skútuvogi. Gjald kr. 9.000"
46712 (01.81.0-9.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046712,Sogavegur 3,Reyndarteikning - breytingar,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi fyrir áður gerðum breytingum, aukinni lofthæð kjallara, hækkun á vegg umhverfis port, komið var fyrir iðnaðarhurð í glugga á austurhlið og ýmsar breytingar á innra skipulagi, sjá erindi BN045194,  BN044504, BN044074, 39246 og  fl., í fiskbúð á lóð nr. 3 við Sogaveg. Stækkun nú: 24,9 rúmm. Gjald kr. 9.000"
46761 (04.06.360.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046761,Tangarhöfði 8,"Breytingar - 1.hæð, 2.hæð og kjallara",Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki á breyttum brunavörnum/reyklosun og á að fella burt vörulyftu í húsi á lóð nr. 8 við Tangarhöfða. Gjald kr. 9.000
46849 (04.32.920.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046849,Tunguháls 10,Starfsmannaaðstaða og verslun - mátlína 6-8 sbr. BN045386,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta áður samþykktu erindi BN045386 þannig að komið verður fyrir stafsmannaaðstöðu og verslun í lagerrými á milli módullína 6-8 í húsinu á lóð nr. 10 við Tunguháls. Gjald kr. 9.000
46776 (01.15.250.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046776,Vatnsstígur 10B,Gistiheimili,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að innrétta gistiheimili í flokki II með 9 gistirýmum og aðstöðu í kjallara fyrir starfsmann í húsinu á lóðinni nr. 10B við Vatnsstíg. Gistiheimilið verður rekið í samvinnu við fyrirhuguð gistiheimili að Vatnsstíg 8 og Hverfisgötu 53 og 55. Næturvarsla og þjónusta við gistiheimilin verður staðsett að Vatnsstíg 10B. Gjald kr. 9.000
46803 (01.15.250.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046803,Vatnsstígur 8,Gistiheimili,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að innrétta gistiheimili í flokki II með 7 gistirýmum í húsinu á lóðinni nr. 8 við Vatnsstíg. Gistiheimilið verður rekið í samvinnu við fyrirhuguð gistiheimili að Vatnsstíg 10B og Hverfisgötu 53 og 55. Næturvarsla og þjónusta við gistiheimilin verður staðsett að Vatnsstíg 10B. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 22. nóvember 2013 fylgir erindinu. Gjald kr. 9.000
45470 (01.38.020.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045470,Vesturbrún 6,Viðbygging,"Frestað. Málinu vísað til  skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta nr. 143, 101, 111,  311, 411 og 412. dags. síðast  breytt 19. nóvember 2013.","Sótt er um leyfi til að lengja fyrstu og aðra hæð núverandi húss og auk þess byggja viðbyggingu á fyrstu hæð til vesturs við einbýlishús á lóð nr. 6 við Vesturbrún. Umsögn skipulagsstjóra dags. 8. nóvember 2012 og tölvupóstur frá hönnuði dags. 28 janúar 2013 fylgja erindi. Einnig útskrift úr gerðabók embættisafgreiðslufundar og umsögn skipulagsfulltrúa dags. 15. mars 2013. Stækkun: 101,4 ferm. 398,7 rúmm. Gjald kr. 9.000 + 35.883"
46742 (01.13.610.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046742,Vesturgata 3,Veitingastaður í flokki 2,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta verslunarhúsnæði í veitingastað í flokki II í kjallara og á fyrstu hæð, matshluta 01, húss á lóðinni nr. 3 við Vesturgötu. Skv. uppdráttum er gestafjöldi staðarins 148 manns. Samþykki meðeigenda (vantar einn) dags. 31. október 2013 fylgir erindinu. Umsögn skipulagsfulltrúa dags. 15. október 2013 fylgir erindinu. Bréf hönnuðar dags. 29. október 2013 fylgir erindinu ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 8. nóvember 2013. Gjald kr. 9.000"
46768 (01.13.500.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046768,Vesturgata 45,Fjarlægja burðarvegg,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að fjarlægja steyptan burðarvegg í vinnustofurými á 1. hæð og setja í staðinn burðarbita úr stáli á 1. hæð í húsi á lóð nr. 45 við Vesturgötu. Aðalhönnuður er jafnframt burðarvirkishönnuður. Gjald kr. 9.000
45755 (01.54.010.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045755,Víðimelur 47,Kjallaraíbúð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til breytinga á innra skipulagi í kjallara og gerð íbúðar í rými 0001 í húsinu á lóð nr. 47 við Víðimel. Virðingargjörð dags. 1. nóvember 1941 og afrit af þinglýstum  húsaleigusamningi dags. 12. september 2013 fylgja erindi. Gjald kr. 9.000
46844 (01.17.030.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046844,Þingholtsstræti 3-5,Breytingar brunavarnir,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til þess að breyta slökunarrými í tengslum við líkamsræktaraðstöðu á fyrstu hæð í fundaherbergi, uppfæra texta um brunavarnir og breyta flóttaleiðum á fyrstu hæð hótels Þingholts á lóðinni nr. 3-5 við Þingholtsstræti. Gjald kr. 9.000"
46719 (04.77.380.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046719,Þingvað 19,Einbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja tveggja hæða einbýlishús með innbyggðri bílgeymslu, neðri hæð úr forsteyptum samlokueiningum, inndregin efri hæð er úr timbri, steinað að utan með hvítum granítsalla á lóð nr. 19 við Þingvað. Stærð:  1. hæð bílgeymsla 36,5 ferm., íbúð 180,3 ferm., 2. hæð íbúð 54,2 ferm. Samtals 271 ferm., 936,2 rúmm. B-rými 30,4 ferm. Gjald kr. 9.000"
