nr,url,heimilisfang,tegund,nidurstada,spurning
45907 (01.18.000.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045907,Lækjargata MR,Slökkvikerfi,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að koma fyrir slökkvikerfi á öllum hæðum og staðsetja dælubúnað í sérstöku rými í viðbyggingu við aðalbyggingu MR á lóðinni Lækjargata MR. Gjald kr. 9.000
45854 (01.28.500.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045854,Miklabraut 101,Endurnýjun á eldsneytisbirgðartönkum,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að fjarlægja fjóra eldri eldsneytistanka og endurnýja með tveim nýjum í tveim áföngum á eldsneytisafgreiðslustöðinni á lóð nr. 101 við Miklubraut. Gjald kr. 9.000 + 9.000
45799 (01.11.2-9.5 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045799,Norðurgarður 1,"Milliloft, stoðveggur, vatnsúðakerfi",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að fella niður vatnsúðakerfi, breyta millilofti yfir lyftarageymslu og byggja nýjan stoðvegg við spennistöð í frystigeymslu á lóð nr. 1 við Norðurtanga. Meðfylgjandi er eldvarnarskýrsla dags. 22.3. 2013. Stærðarbreytingar?? Gjald kr. 9.000"
45905 (01.44.500.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045905,Nökkvavogur 44,"Hurð, Svalapallur og tröppur 1. hæð",Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að koma fyrir á 1. hæð svalahurð og svalapalli með tröppum niður í garð á suðuhlið hússins á lóð nr. 44 við Nökkvavog.  Gjald kr. 9.000
45901 (01.18.421.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045901,Óðinsgata 9,Fjölga íbúðum og breyta útliti,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að fjölga íbúðum úr tveimur í fjórar og breyta útliti götu- og bakhliðar fjölbýlishúss á lóð nr. 9 við Óðinsgötu. Umsögn skipulagsfulltrúa dags. 20. mars 2013 fylgir erindinu. Gjald kr. 9.000
45894 (01.14.051.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045894,Pósthússtræti 11,Leiðréttur gestafjöldi,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir leiðréttum gestafjölda í sölum veitingastaðar á fyrstu hæð Hótels Borgar á lóðinni nr. 11 við Pósthússtræti. Sbr. erindi BN045518 sem samþykkt var 5. febrúar 2013.  Gjald kr. 9.000
45918 (01.14.051.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045918,Pósthússtræti 9,Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir reyndarteikningu af endurnýjun og breytingu á útvegg, sjá samþykkt BN044097, á götuhlið húss á lóð nr. 9 við Pósthússtræti. Gjald kr. 9.000"
45898 (01.35.030.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045898,Selvogsgrunn 12,Hurð - jarðhæð,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að gera hurð út frá stofu á suðurhlið hússins, rífa gamlan pall og byggja nýjan í staðinn á lóð nr. 12 við Selvogsgrunn. Samþykki meðeigenda ódags. og umsögn Burðarvirkihönnuðar dags. 17. apríl 2013 Gjald kr. 9.000"
45609 (01.32.170.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045609,Skarfagarðar 2,Breyta frágangi girðingar,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að koma fyrir girðingum á norðaustur- og suðvesturhlið og koma fyrir ökufæru hliði í suðurhorni og einnig frá Skarfabakka fyrir aðkomu slökkviliðs að húsinu á lóð nr. 2 við Skarfagarða. Gjald kr. 9.000 + 9.000
45824 (04.91.440.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045824,Skógarsel 10,Eldsneytistankar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að endurnýja eldsneytistanka og afgreiðsluplan við afgreiðslustöð N1 á lóð nr. 10 við Skógarsel. Gjald kr. 9.000 + 9.000
45911 (01.17.020.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045911,Skólastræti 3,3B - vinnustofur listamanna,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að lækka botnplötu, endurbyggja framhlið og stækka hús nr. 3B á lóðinni nr. 3 við Skólastræti. Jafnframt er sótt um að innrétta vinnustofur fyrir fjóra listamenn í húsinu. Ný skráningartafla fylgir erindinu. Gjald kr. 9.000"
43104 (01.18.224.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043104,Skólavörðustígur 25,br.á eignaskiptum í mhl.01,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta eignaskiptum þannig að 1. hæð verði séríbúð og  kjallari, 2. hæð og ris verði önnur íbúð í húsi (mhl.01) á lóð nr. 25 við Skólavörðustíg. Gjald kr. 8.000"
45820 (04.06.140.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045820,Smiðshöfði 21,Reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um samþykki fyrir reyndarteikningu af atvinnuhúsi á lóð nr. 21 við Smiðshöfða. Gjald kr. 9.000 + 9000
45919 (01.24.010.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045919,Snorrabraut 35,Svalir stækkaðar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um að dýpka og lengja svalir og að hækka handrið til samræmis við kröfur byggingarreglugerðar í húsinu á lóð nr. 35 við Snorrabraut. Gjald kr. 9.000
45698 (01.14.121.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045698,Templarasund 3,Breytingar innanhúss - mhl.06,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til breytinga innanhúss á 3. hæð í Templarasundi 3, í bakhúsi mhl. 06 og í Kirkjutorgi 4 í gisti- og veitingahúsinu á lóðinni nr. 3 við Templarasund og nr. 4 við Kirkjutorg. Meðfylgjandi er bréf arkitekts dags. 9.4. 2013 og annað dags. 18.4. 2013 og enn annað dags. 18.4. 2013 einnig yfirlýsing eigenda dags. 17.4. 2013 og bréf eldvarnahönnuðar dags, 14.12. 2012. Gjald kr. 9.000 + 9.000"
45882 (02.84.800.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045882,Vesturhús 2,Geymsla - áður gert,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um áður gerða stækkun undir bílageymslu mhl. 02 þar sem það rými verður notað sem geymsla á lóð nr. 2 við Vesturhús. Stækkun bílageymslu: 50,4 ferm., 245,1 rúmm.  Gjald kr. 9.000"
45900 (01.17.030.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045900,Þingholtsstræti 3-5,Breyting á flóttaleiðum,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að fella niður flóttaleið úr veitingasal 0103 um stigahús 0102 í húsinu á lóð nr. 3-5 við Þingholtsstræti. Gjald kr. 9.000
45916 (01.55.311.0 06),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045916,Þrastargata 7,Einbýlishús - niðurrif,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að rífa hús og byggja nýtt einbýlishús, ein hæð og ris, burðarvirki úr timbri, klætt aluzinki á steyptum sökkli á lóð nr. 7 við Þrastargötu. Erindi fylgir umsögn Minjastofnunar Íslands dags. 14. mars 2013 og Minjasafns Reykjavíkur dags. 4. apríl 2013. Niðurrif:  51,5 ferm. Nýbygging:  1. hæð 62 ferm., 2. hæð 51,8 ferm. Samtals 113,8 ferm., 291,4 rúmm. Gjald kr. 9.000"
45935 (01.55.2-9.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045935,Háskólalóð,mæliblað,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.,"Óskað er eftir  samþykki byggingarfulltrúans á nýrri lóð, Brynjólfsgata 1 og 5, Dunhagi 3-7, Hagatorg 3 og Hjarðarhagi 2-6 (staðgr. 1.552.401, landnr. 106511), eða eins og sýnt er á meðsendum uppdrætti Landupplýsingadeildar dags. 23. 4. 2013, og sem verði númeruð samkvæmt ákvörðun byggingarfulltrúa. Tekið undir lóðina úr óútvísuðu landi (landnr. 218177) alls 48695 m² og minnkar því óútvísaða landið (landnr. 218177) sem því nemur. Lóðin (staðgr. 1.552.401, landnr. 106511),  verður  því 48695 m² og verður númeruð samkvæmt ákvörðun byggingarfulltrúa. Sjá samþykkt skipulagsráðs 12. 08. 2009, samþykkt borgarráðs 20. 08. 2009 og auglýsingu í B-deild Stjórnartíðinda, dags. 17. 11. 2009. Sjá samþykkt embættisafgreiðslufundar skipulagsfulltrúa, dags. 04. 01. 2013, og auglýsingu í B-deild Stjórnartíðinda, dags. 11. 02. 2013."
45924 (01.34.800.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045924,Leirulækur 4-4A,mæliblað,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.,"Óskað er eftir  samþykki byggingarfulltrúans til að breyta mörkum lóðanna  Leirulækur 4 (staðgr. 1.348.002, landnr. 176940) og Leirulækur 6 (staðgr. 1.344.401, landnr. 176939), þannig að lóðirnar ásamt hluta borgarlandsins, sameinist í eina lóð, nefnda  Leirulækur 4-6 (staðgr. 1.344.401, landnr. 176939),  eða eins og sýnt er á meðsendum uppdrætti Landupplýsingadeildar dagsettum 23.04.2013. Lóðin Leirulækur 4 (staðgr. 1.348.002, landnr. 176940)  er 2858 m², teknir 2858 m² af lóðinni og bætt við lóðina Leirulækur 6,  lóðin Leirulækur 4 (staðgr. 1.348.002, landnr. 176940) verður 0 m² og verður afmáð úr skrám. Lóðin Leirulækur 6 (staðgr. 1.344.401, landnr. 176939),  er  4673 m², við lóðina er bætt 2858 m² frá lóðinni Leirulækur 4 og síðan bætt við lóðina 341 m² úr óútvísuðu landi (landnr. 218177),  lóðin verður  því alls 7872 m² og verður tölusett við Leirulækur 4-6 (staðgr. 1.344.401, landnr. 176939).   Sjá samþykkt borgarráðs 01. 03. 2012, samþykkt afgreiðslufundar skipulagsstjóra 27. 04. 2012 og auglýsingu í B-deild Stjórnartíðinda, dags. 04. 06. 2012. Umsækjandi: Sjá meðsent afrit af bréfi nefnt: Leirulækur 4 og 6, Minnisblað dagsett 1. mars 2013, undirritað af Magnúsi Sædal Svavarssyni."
45925 (01.34.440.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045925,Leirulækur 6,mæliblað,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.,"Óskað er eftir  samþykki byggingarfulltrúans til að breyta mörkum lóðanna  Leirulækur 4 (staðgr. 1.348.002, landnr. 176940) og Leirulækur 6 (staðgr. 1.344.401, landnr. 176939), þannig að lóðirnar ásamt hluta borgarlandsins, sameinist í eina lóð, nefnda  Leirulækur 4-6 (staðgr. 1.344.401, landnr. 176939),  eða eins og sýnt er á meðsendum uppdrætti Landupplýsingadeildar dagsettum 23.04.2013. Lóðin Leirulækur 4 (staðgr. 1.348.002, landnr. 176940)  er 2858 m², teknir 2858 m² af lóðinni og bætt við lóðina Leirulækur 6,  lóðin Leirulækur 4 (staðgr. 1.348.002, landnr. 176940) verður 0 m² og verður afmáð úr skrám. Lóðin Leirulækur 6 (staðgr. 1.344.401, landnr. 176939),  er  4673 m², við lóðina er bætt 2858 m² frá lóðinni Leirulækur 4 og síðan bætt við lóðina 341 m² úr óútvísuðu landi (landnr. 218177),  lóðin verður  því alls 7872 m² og verður tölusett við Leirulækur 4-6 (staðgr. 1.344.401, landnr. 176939).   Sjá samþykkt borgarráðs 01. 03. 2012, samþykkt afgreiðslufundar skipulagsstjóra 27. 04. 2012 og auglýsingu í B-deild Stjórnartíðinda, dags. 04. 06. 2012. Umsækjandi: Sjá meðsent afrit af bréfi nefnt: Leirulækur 4 og 6, Minnisblað dagsett 1. mars 2013, undirritað af Magnúsi Sædal Svavarssyni."
45922 (01.71.001.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045922,Barmahlíð 43,(fsp) - Hækka þak 43-45,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að hækka þak og innrétta íbúðarherbergi í risi fjölbýlishússins á lóð nr. 43-45 við Barmahlíð.
45891 (01.13.621.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045891,Bárugata 4,(fsp) - Atvinnustarfsemi,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvor leyft yrði að skrá sem atvinnuhúsnæði tvær íbúðir á fyrstu og annarri hæð hússins nr. 4 við Bárugötu.
45881 (01.17.302.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045881,Frakkastígur 9,(fsp) - Breyta í íbúðir,"Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi, með vísan til umsagnar skipulagsfulltrúa dags. 26. apríl 2013.",Spurt er hvort leyft yrði að breyta skrifstofuhúsnæði í tvær til þrjár íbúðir á lóðinni nr. 9 við Frakkastíg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 26. júní 2013 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 26. apríl 2013.
45920 (01.81.540.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045920,Hlíðargerði 26,"(fsp) - Lyfta þaki, kvistir, forstofa",Frestað. Vísað til athugasemda á fyrirspurnarblaði.,"Spurt er hvort leyft yrði að stækka forstofu, lyfta þaki og byggja kvisti á þak hússins nr. 26 við Hlíðargerði."
