nr,url,heimilisfang,tegund,nidurstada,spurning
46454 (01.66.--9.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046454,Flugvöllur 106748,Reyndarteikningar sbr. BN033410,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki á reyndarteikningum sbr. BN033410 þar sem koma fram ýmsar innri breytingar í mhl. 08, flugturninum á Reykjavíkurflugvelli á lóðinni Flugvöllur 106748 Gjald kr. 9.000"
46459 (02.69.550.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046459,Freyjubrunnur 16-20,Fjölbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja steinsteypt fjölbýlishús, tvær hæðir og kjallara, tvo matshluta, með þrettán íbúðum og bílgeymslu fyrir 12 bíla á lóð nr. 16-20 við Freyjubrunn. Erindi fylgir útreikningur á varmatapi. Stærð mhl. 01:  Kjallari 122 ferm., 1. hæð 117 ferm., 2. hæð 113 ferm. Samtals:  352 ferm., 1178,7 rúmm. Stærð mhl. 02:  Kjallari 609,6 ferm., 1. hæð 515,7 ferm., 2. hæð 515,7 ferm. Samtals:  1641 ferm., 5.227,6 rúmm. Heildarstærð:  1993 ferm., 1486,3 rúmm. B-rými 109,8 ferm., 307,6 rúmm. Gjald kr. 9.000"
46460 (04.36.410.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046460,Fylkisvegur 6-8,Breyting á burðarvirki,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi fyrir breyttu burðarvirki undir þaki áhorfendastúku við Fylkisvöll á lóð nr. við Fylkisveg. Gjald kr. 9.000
46310 (01.11.730.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046310,Geirsgata 3,Veitingahús,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,"Sótt er um leyfi til að breyta nýtingu úr verbúð í veitingahús í flokki II, þar sem núverandi gluggum og hurðum verði breytt og op í steinsteypta plötu verði stækkað og strompurinn sem var reykhússtrompur, verður lagfærður og gerður nýtanlegur  fyrir arinstæði og útigrill, koma fyrir  aðstöðu fyrir 58 útigesti  og inni fyrir 92 gesti, alls 150 gesti, koma fyrir sorpi og gasgeymslu á útisvæði einnig er sótt um tímabundna opnun frá 2. hæð Geirsgötu nr. 3 inn í hús á lóð nr. 3A-B í húsinu á lóðinni nr. 3 við Geirsgötu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 16. ágúst 2013 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 16. ágúst 2013. Umsögn frá burðarvirkishönnuði dags. 13. ágúst 2013 og samþykki Faxaflóahafnir fylgir. Gjald kr. 9.000"
46462 (01.11.730.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046462,Geirsgata 3A-3B,3A - Flóttaleið - sbr. BN046310,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,Sótt er um leyfi til að setja flóttaleið á 2. hæð á milli húsa nr. 3 og 3A á lóð nr. 3A við Geirsgötu. Samþykki faxaflóahafna fylgir ódags.  Gjald kr. 9.000
46387 (01.46.110.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046387,Grensásvegur 11,Breyting á húsnúmeri og reyndarteikningu,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi.     Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta húsnúmeri Grensásvegur 11 í Grensásveg 11/ Skeifan 10 og jafnframt er sótt um samþykki fyrir reyndarteikningum þar sem koma fram ýmsar breytingar í húsinu á lóð nr. 11 við Grensásveg.   Gjald kr. 9.000 + 9.000
46458 (01.80.121.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046458,Grensásvegur 26,Breyting á innra skipulagi,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innra skipulagi í rými 0101 í íbúðar- og atvinnuhúsi á lóð nr. 26 við Grensásveg. Gjald kr. 9.000
46419 (04.30.010.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046419,Grjótháls 10,Reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um samþykki fyrir reyndarteikningum vegna lokaúttektar sbr. BN042569 þar sem kemur fram milliloft og leyfi fyrir skiltum á húsið á lóð nr. 10 við Grjótháls. Bréf frá brunaverkfræðingi dags. 13. ágúst 2013 og Tölvupóstur frá hönnuði dags. 15 ágúst. 2013 fylgir. Stærð millilofts: 63,6 ferm. Gjald kr. 9.000"
46464 (01.14.030.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046464,Hafnarstræti 20/Læk5,Breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innra skipulagi á 2. hæð, loka stiga milli 0101 og 0202 og verður 0202 sjálfstæð eign í verslunar og skrifstofuhúsi á lóðinni Hafnarstræti 20/Læk5. Gjald kr. 9.000"
46450 (01.40.810.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046450,Holtavegur 8-10,10 - Breyting 2. hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að afmarka barnagæsluaðstöðu í líkamsræktarstöð og að breyta fyrirkomulagi í verslunareiningum 202, 203a og 203b á 2. hæð í húsinu á lóð nr. 8- 10 við Holtaveg. Gjald kr. 9.000"
46131 (01.13.432.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046131,Holtsgata 24,Endurn. á BN043534,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við fokheldi. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um endurnýjun á erindi BN043534 þar sem samþykkt var að byggja tvo kvisti á bakhlið og innrétta þar vinnuherbergi í fjölbýlishúsi á lóð nr. 24 við Holtsgötu. Erindi fylgir fundargerð húsfélags dags. 2. maí 2013.  Erindið var áður samþykkt 22. nóvember 2011 og var grenndarkynnt þá, engar athugasemdir bárust, samþykki meðeigenda fylgdi með. Útskrift úr gerðabók skipulagsfulltrúa frá 26. júlí 2013 fylgir með erindinu.  Gjald kr. 9.000 + 9.000"
46316 (01.52.030.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046316,Hringbraut 119,Hárgreiðslu - og snyrtistofa,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að breyta tveggja hæða atvinnurými (rými 0102) í hárgreiðslu- og snyrtistofu í húsinu á lóð nr. 119 við Hringbraut. Gjald kr. 9.000 + 9.000
46445 (01.52.020.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046445,Hringbraut 121,Breyta innra skipulagi,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innra skipulagi 2. og 3. hæðar sbr. erindi BN043297 i húsinu á lóð nr. 121 við Hringbraut.  Gjald kr. 9.000
46448 (01.17.100.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046448,Hverfisgata 18,Br.flóttaleið,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta flóttaleið úr kjallara hússins á lóðinni nr. 18 við Hverfisgötu. Gjald kr. 9.000
46189 (01.17.111.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046189,Hverfisgata 28,Endurbygging og breyting,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að endurbyggja og breyta skv. samþykktu deiliskipulagi, lyfta og bæta við kjallara sem verður staðsteyptur ásamt  1. hæð í húsinu á lóðinni nr. 28 við Hverfisgötu. Stærðir samtals fyrir breytingu: 362,4 ferm., 1.034 rúmm. Stækkun: 129 ferm., 406,4 rúmm. Samtals eftir stækkun: 491,4 ferm., 406,4 rúmm. Útskrift úr gerðabók skipulagsfulltrúa frá 12. júlí 2013 ásamt umsögn skipulagsfulltrúa dags. 07. júlí 2013, einnig ódags. greinargerð vegna endurbóta á burðarvirki og klæðningum ásamt bréfi arkitekts dags. 16.7. 2013 og minnisblað vegna brunavarna dags. 13.7. 2013,  minnisblað vegna raflagna dags. 11.7. 2013, minnisblað vegna hljóðvistar, umsögn Minjasafns Reykjavíkur dags. 21.8. 2013 og Minjastofnunar Íslands dags. 8.8. 2013 fylgja með erindinu. Gjald kr. 9.000 + 9.000"
46249 (04.07.500.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046249,Höfðabakki 9,Breytingar á lóð,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta fyrirkomulagi lóðar, fjölga bílastæðum úr 603 í 652, hjólastæðum og skýlum fjölgað, komið fyrir sorpgerðum fyrir flokkað sorp, ""görðum"" fjölgað og göngu- og hjólaleiðir bættar á lóð nr. 9 við Höfðabakka. Gjald kr. 9.000"
46299 (04.07.500.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046299,Höfðabakki 9,Hársnyrtistofa,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að innrétta hársnyrtistofu á fyrstu hæð hússins á lóðinni nr. 9 við Höfðabakka. Fyrirspurnarerindi sem afgreitt var jákvætt 2. júlí 2013 fylgir erindinu. Gjald kr. 9.000
46452 (04.68.480.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046452,Iðufell 14,Breyting inni,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta innra skipulagi vegna starfsemi Fjölskylduhjálpar Íslands og að breyta fyrirkomulagi á verslunarbili þar sem rekin er fataverslun með notuð föt í húsinu á lóð nr. 14 við Iðufell.    Gjald kr. 9.000
46456 (01.44.400.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046456,Karfavogur 46,Hurðargat - gluggi - verönd,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja timburverönd, saga niður úr glugga til að koma fyrir hurð út á verönd og opnanlegt fag sett í herbergi í kjallara á einbýlishúsinu á lóð nr. 46 við Karfavog.  Gjald kr. 9.000"
46267 (01.72.330.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046267,Kringlan 5,Reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um samþykki fyrir núverandi fyrirkomulagi á útliti austurhliðar og áður gerðum breytingum á innra fyrirkomulagi í kjallara og á sjöttu hæð hússins nr. 5 við Kringluna.  Gjald kr. 9.000
46402 (02.68.070.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046402,Lambhagavegur 29,Breyting á staðsetningu og hækkun sbr. BN045705,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að breyta áður samþykktu erindi BN045705 þannig að ræktunarhús verður fært um 50 cm til austurs innan byggingareits og að hækka um 50 cm, jafnframt er sótt um leyfi til þess að breyta útliti og stækka matshluta 02-ræktunarhús á lóð nr. 29 við Lambhagaveg. Tölvupóstur frá höfundi skráningartöflu dags. 23. ágúst 2013. Minnkun: 3,5 ferm., 156,6 rúmm.  Gjald kr. 9.000"
46150 (01.36.520.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046150,Laugateigur 46,Kvistur og svalir,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við fokheldi. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að gera við þak, breyta og stækka kvist á suðurhlið og byggja svalir við hann, sbr. fyrirspurn BN045904 dags. 30. apríl 2013,  á tvíbýlishúsi á lóð nr 46 við Laugateig. Samþykki meðeigenda í húsum nr. 46 og 48 við Laugateig fylgir erindinu. Gjald kr. 9.000"
46151 (01.36.520.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046151,Laugateigur 48,Kvistur og svalir,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við fokheldi. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að gera við þak, breyta og stækka kvist á suðurhlið og byggja svalir við hann, sbr. fyrirspurn BN045904 dags. 30.4. 2013,  á tvíbýlishúsi á lóð nr 48 við Laugateig. Gjald kr. 9.000"
46348 (01.17.110.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046348,Laugavegur 21 - Klapp,Innri breytingar,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til breytinga innanhúss í kjallara, á 1. og 2. hæð og innrétta fyrir veitingahús í flokki III á lóð nr. 21 við Laugaveg. Gjald kr. 9.000"
45696 (01.26.130.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045696,Lágmúli 7,Breyting v/lokaúttektar BN044226,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um samþykki á reyndarteikningum sbr. erindi BN044226 á 1. hæð vegna ýmissa innri breytinga vegna lokaúttektar í verslunarrými í húsi á lóð nr. 7 við Lágmúla. Gjald kr. 9.000
46432 (04.37.610.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046432,Mýrarás 15,"Áður gerður garðskáli, br á erindi BN044637",Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki á áður gerðum garðskála sbr. erindi BN038846 frá ágúst 2008 og leyfi til að breyta því með breyttu þakefni. Jafnframt verður erindi BN044637 dregið til baka fyrir hús á lóð nr. 15 við Mýrarás. Gjald kr. 9.000
46324 (04.64.800.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046324,Orrahólar 1-5,Svalahandrið og lokanir,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að endurnýja og hækka svalahandrið úr ál-prófílum klæddum gleri og til að koma fyrir svalalokunum á veggsvalir íbúða í mhl. 01, 02 og 03  á lóð 1-5 við Orrahóla. Erindi fylgir samþykki húsfundar dags. 29. apríl 2013.  Íbúð sem loka á núna með gustlokun er 0201 í matshl. 03. Stækkun:  20,3 rúmm. Gjald kr. 9.000"
46453 (01.24.400.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046453,Rauðarárst 31-Þverh18,Þverholt 18 - Snyrtistofa,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að innrétta snyrtistofu á fyrstu hæð hússins nr. 18 við Þverholt á lóðinni Rauðarárst 31-Þverh18. Gjald kr. 9.000
46284 (00.06.400.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046284,Saltvík 125744,Viðbygging,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að byggja viðbyggingu úr forsteyptum samlokueiningum með burðarvirki úr stáli fyrir matvælavinnslu við suðvesturhlið svínasláturhúss á lóðinni 125744 í Saltvík. Erindi fylgir útreikningur á varmatapi dags. 8. júlí 2013. Útskrift úr gerðabók skipulagsfulltrúa frá 19. júlí 2013 ásamt umsögn skipulagsfulltrúa dags. 08. júlí 2013 fylgja erindinu. Stærð:  1087,5 ferm., 4676,3 rúmm. Gjald kr. 9.000"
46443 (01.18.140.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046443,Skólavörðustígur 40,Veitingastaður stækkaður,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að breyta innra skipulagi í vesturhluta 1. hæðar og í kjallara og breyta póstasetningu glugga, sjá BN045449, í íbúðar- og atvinnuhúsi á lóð nr. 40 við Skólavörðustíg. Gjald kr. 9.000"
46413 (01.19.740.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046413,Smáragata 12,Gluggar - kjallari,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta innra skipulagi í kjallara sbr. erindi BN045784 í fjölbýlishúsi á lóð nr. 12 við Smáragötu.  Meðfylgjandi er samþykki eigenda dags. 20. ágúst 2013.  Gjald kr. 9.000
46457 (01.81.620.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046457,Steinagerði 9,Sólstofa,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja sólstofu við suðausturhorn einbýlishúss á lóð nr. 9 við Steinagerði. Erindi fylgir jákvæð fsp. dags. 23. júlí 2013. Stærð:  9,8 ferm., 24,3 rúmm. Gjald kr. 9.000"
46336 (01.26.210.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046336,Suðurlandsbraut 8,Endurnýjun á BN042449,Frestað. Vísað til athugasemda heilbrigðiseftirlits á umsóknarblaði.,"Sótt er um leyfi til að endurnýja erindið BN042449 þar sem sótt var um að innrétta veitingahús í flokki II á 1. hæð, mhl. 02, í millihúsi á lóð nr. 8 við Suðurlandsbraut. Meðfylgjandi er bréf arkitekts dags. 18.júlí. 2013, húsaleigusamningur óundirritaður dags. 2. júlí 2013  og undirritaður dags. 26. júlí 2013 Gjald kr. 9.000"
45435 (01.33.530.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045435,Sundagarðar 2B,Skilti,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með skilyrði um stýringu á ljósmagni.,Sótt er um leyfi til að reisa skilti fyrir KFC matsölustað á lóð nr. 2B við Sundagarð. Meðfylgjandi er samþykki meðeiganda á lóð ódags. Gjald kr. 9.000 + 9.000
