nr,url,heimilisfang,tegund,nidurstada,spurning
45991 (01.80.121.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045991,Grensásvegur 24,0201 - Gistirými,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta notkun íbúðar 0201 í  gistirými með fjórum herbergjum til útleigu í húsi á lóð nr. 24 við Grensásveg. Gjald 9.000
45937 (04.30.400.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045937,Grjótháls 7-11,Breyting á vatnsúðakerfi,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,Sótt er um leyfi til að breyta vatnsúðakerfi og raflögnum og breyta hillukerfi í mhl. 03 í húsinu á lóð nr. 7-11 við Grjótháls. Gjald kr. 9.000
45906 (01.18.330.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045906,Grundarstígur 10,Veitingastaður í flokki ll,Synjað. Með vísan til umsagnar skipulagsfulltrúa dags. 8. maí 2013.,"Sótt er um leyfi til að breyta veitingastað úr flokki I í flokk II, tegund kaffihús, í Hannesarholti á lóð nr. 10 við Grundarstíg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 10. maí 2013 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 8. maí 2013. Gjald kr. 9.000"
45867 (02.35.230.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045867,Hamravík 82,Reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um samþykki á reyndarteikningum þar sem kemur fram að tekinn er í notkun hluti af óuppfylltu rými og ýmsar útlitsbreytingar gerðar í húsinu á lóð nr. 82 við Hamravík. Umsögn burðarþolshönnuðar dags. 2. maí 2013. Stækkun: 36,1 ferm., 61,4 rúmm. Gjald kr. 9.000"
45988 (05.11.380.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045988,Haukdælabraut 5-9,Breyting á hæðarkótum,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta áður samþykktu erindi  BN045235 þannig að hæðarkótar  minnka í húsunum nr. 5 og 9 á lóð nr. 5-7-9 við Haukdælabraut.  Gjald kr. 9.000
45989 (02.29.740.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045989,Hesthamrar 11,Viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir tengibygginu á milli íbúðarhús og bílageymslu á lóð nr. 11 við Hesthamra. Stækkun tengibyggingar: XXX ferm., XXX rúmm. Opið skýli : XX ferm., XX rúmm. Gjald kr. 9.000"
45798 (01.86.020.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045798,Hulduland  1-3,"Klæðning, svalir",Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að stækka svalir, smíða ný svalahandrið og klæða að utan með sléttri álklæðningu á álgrind með 50 mm steinullareinangrun fjölbýlishúsið nr. 1-3 á lóðinni nr. 1-48 við Hulduland. Meðfylgjandi er yfirlýsing burðarvirkishönnuða dags. 19. apríl 2013 og samþykki húsfundar dags. 19. september 2012. Gjald kr. 9.000 + 9.000"
45987 (01.22.200.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045987,Hverfisgata 113-115,Reyndarteikningar - breytingar,Frestað. Samkvæmt gögnum embættisins er lágmarksgjald ógreitt.,Sótt er um samþykki á reyndarteikningum í kjallara þar sem koma fram breytingar á innra skipulagi  í suð-vestur og norður-suður álmu í húsin á lóð nr. 113-115 við Hverfisgötu. Gjald kr. 9.000
45505 (01.17.100.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045505,Hverfisgata 18,Stöðuleyfi fyir tjaldi,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um stöðuleyfi dagana 6., 7. og 8. júní 2013  fyrir 180 ferm. tjald húðflúrmeistara á bílastæði á baklóð húss á lóð nr. 18 við Hverfisgötu. Meðfylgjandi er brunavarnarskýrsla dags. 22.1. 2013 og samþykki rekstraraðila Hverfisgötu 18 dags. 10.5. 2013 og íbúa Hverfisgötu 16 dags. 17.4. 2013. Gjald kr. 9.000 + 9.000"
44977 (01.15.251.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044977,Hverfisgata 57,Ljúka við byggingu húss,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við fokheldi. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til þess að byggja úr steinsteypu tvær hæðir og rishæð, samtals sex íbúðir, ofan á hús sem nú er ein hæð og kjallari, skráð ein íbúð, á lóðinni nr. 57 við Hverfisgötu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 9. nóvember 2012 fylgir erindinu. Ný skráningartafla fylgir erindinu. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 12. apríl 2013 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 10. apríl 2013. Stærð: Fjölbýlishús - stækkun 529,5 ferm. og 1.477,4 rúmm.  Gjald kr. 8.500 + 8.500 + 9.000"
45635 (01.63.570.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045635,Hörpugata 14,Viðbygging,Frestað. Lagfæra skráningartöflu.,"Sótt er um leyfi til að byggja við til vesturs anddyri og stigahús ásamt samþykki á áður gerðum og fyrirhuguðum breytingum innanhúss og á geymsluskúr á lóð við parhúsið á lóð nr. 14 við Hörpugötu. Meðfylgjandi er bréf arkitekts dags. 15.2. 2013 ásamt  úrskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 10. maí 2013. Erindið var grenndarkynnt frá 2. apríl 2013 til og með 1. maí 2013. Engar athugasemdir bárust. Stærðir stækkun: 30,5 ferm., 74,9 rúmm. Gjald kr. 9.000 + 9.000 + 6.741"
45970 (01.44.121.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045970,Karfavogur 25,Kvistur,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja kvist á norður þak hússins á lóð nr. 25 við Karfavog. Jákvæð fyrirspurn BN045315 fylgir.  Stækkun:  XX ferm., XX rúmm. Gjald kr. 9.000"
45979 (01.32.330.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045979,Klettagarðar 4,"Klæðning, breyting á BN045061",Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,Sótt er um leyfi til að breyta áður samþykktu erindi BN45061 þannig að klætt verður með bárustáli á húsinu á lóð nr. 4 við Klettagarða.   Gjald kr. 9.000
45761 (01.17.221.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045761,Laugavegur 28C,Breyting inni - flóttaleiðir,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að innrétta gistiskála í flokki II fyrir 10 gesti (sem rekinn yrði í tengslum við farfuglaheimili á Laugavegi 28) í einbýlishúsi á lóð nr. 28C við Laugaveg. Umsögn Minjasafns Reykjavíkur dags. 2. maí 2013 fylgir erindinu ásamt umsögn Minjastofnunar Íslands dags. 29. apríl 2013. Gjald kr. 9.000
45948 (01.11.640.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045948,Mýrargata  2-8,Breyting - kjallari og 1.hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta áður samþykktu erindi BN044340 þar sem búningsklefi starfsmanna er fluttur í kjallara, undirbúningseldhúsi komið fyrir og á 1. hæð er eldhúsi breytt, bætt við björgunaropi og geymslu við bar er tvískipt í Marina hótel á lóð nr. 2-8 við Mýrargötu. Skýrsla brunahönnuðar dags. 30. apríl. 2013 fylgir. Gjald kr. 9.000"
45980 (01.11.2-9.5 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045980,Norðurgarður 1,Viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja viðbyggingu við skrifstofur á 2. hæð fiskvinnsluhúss á lóð nr. 1 við Norðurgarð. Stækkun:  419,2 ferm., xx rúmm. Gjald kr. 9.000"
45917 (01.11.220.1 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045917,Norðurgarður 1,"Lyfta, breyting á BN045127",Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að taka út opna lyftu í flokkunarrými í nýsamþykktri frystigeymslu á lóð nr. 1 við Norðurgarð (BN045127) Gjald kr. 9.000
45901 (01.18.421.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045901,Óðinsgata 9,Fjölga íbúðum og breyta útliti,"Frestað. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað til uppdrátta nr. 1123-1-1, 1123-1-2 og 1123-1-3 dags. apríl 2013.",Sótt er um leyfi til þess að fjölga íbúðum úr tveimur í fjórar og breyta útliti götu- og bakhliðar fjölbýlishúss á lóð nr. 9 við Óðinsgötu. Umsögn skipulagsfulltrúa dags. 20. mars 2013 fylgir erindinu. Gjald kr. 9.000
45717 (01.34.330.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045717,Rauðalækur 14,Svalir,Synjað. Með vísan til útskriftar úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 10. maí 2013.,"Sótt er um leyfi til að setja upp svalir úr galvaniseruðu stáli á suðausturhlið fyrstu, annarrar og þriðju hæðar hússins á lóðinni nr. 14 við Rauðalæk. Tölvubréf hönnuðar dags. 17. apríl 2013 fylgir erindinu. Umsögn skipulagsfulltrúa (vegna fyrirspurnar) dags. 11. mars 2013 fylgir erindinu. Yfirlýsing burðarvirkishönnuðar (á teikn.) og ný skráningartafla fylgja erindinu ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 12. apríl 2013 og útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 10. maí 2013. Gjald kr. 9.000"
45993 (01.13.010.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045993,Seljavegur 2,Reyndarteikningar - líkamsrækt,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki á reyndarteikningum þar sem svæði 01030201 sem hefur verið notað fyrir leikhús hefur verið breytt í líkamsræktarstöð í húsinu á lóð nr. 2 við Seljaveg. Gjald kr. 9.000
45947 (01.27.420.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045947,""">Skaftahlíð 24",Gervihnattadiskar,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að koma fyrir sex gervihnattadiskum á þaki lyftuhúss í húsinu á lóð nr. 24 við Skaftahlíð.   Gjald kr. 9.000
45556 (01.18.120.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045556,>Skólavörðustígur 22A,Sameina eignir,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að þinglýst verði yfirlýsingu um samruna eigna eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að sameina tvær eignir, verslun á fyrstu hæð og veitingastað á annarri hæð, í eina eign, veitingastað í flokki II, á lóð nr. 22A við Skólavörðustíg. Gjald kr. 9.000"
45919 (01.24.010.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045919,Snorrabraut 35,Svalir stækkaðar,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um að dýpka og lengja svalir og að hækka handrið til samræmis við kröfur byggingarreglugerðar í húsinu á lóð nr. 35 við Snorrabraut. Gjald kr. 9.000
45944 (02.53.450.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045944,Sóleyjarimi 6,Nýbygging varaaflstöð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja nýbyggingu, sem verður mhl. 10, úr steinsteypu á einni hæð sem mun hýsa varaaflvélar og töflurými á lóð nr. 4-6 við Sóleyjarima.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 10. maí 2013 fylgir erindinu. Stærð mhl. 10:  59,7 ferm., 215,5 rúmm. Gjald kr. 9.000"
45682 (04.03.880.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045682,Stórhöfði 15,Breytingar - 1.hæð,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta innra fyrirkomulagi á 1. hæð og koma fyrir vörumóttökuhurð og hurð á norðurhlið hússins á lóð nr. 15 við Stórhöfða. Samþykki meðeigenda (ódags.) fylgir, einnig bréf arkitekts dags. 26.2. 2013 og  22.3. 2013 og umsögn burðarvirkishönnuðar dags. 22.3. 2013. Gjald kr. 9.000"
45984 (01.26.110.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045984,Suðurlandsbraut 2,Bakhús - tölvuverslun og verkstæði,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að innrétta tölvuverslun  og verkstæði í mhl 03, komið verður fyrir nýjum stiga og vörulyftu og að endurnýja glugga og hurðir í húsinu á lóð nr. 2 við Suðurlandsbraut. Gjald kr. 9.000"
45887 (00.00.000.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045887,Sæmundargata 4-10,4 - Tengibygging,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja viðbyggingu við Háskólatorg sem tengir Háskólatorg við Stofnun Vigdísar Finnbogadóttur undir Suðurgötu á lóð nr. 4 við Sæmundargötu. Stækkun:  119.5 ferm., 562,8 rúmm. Gjald kr. 9.000"
45882 (02.84.800.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045882,Vesturhús 2,Geymsla - áður gert,Synjað. Með vísan til umsagnar skipulagsfulltrúa dags. 10. maí 2013.,"Sótt er um áður gerða stækkun undir bílageymslu mhl. 02 þar sem það rými verður notað sem geymsla á lóð nr. 2 við Vesturhús. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 10. maí 2013 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 10. maí 2013. Stækkun bílageymslu: 50,4 ferm., 245,1 rúmm.  Gjald kr. 9.000"
43756 (04.07.750.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043756,Viðarhöfði 2,Líkamsræktarstöð - áður gert,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir þegar gerðum breytingum á 2. hæð og að koma fyrir útitröppum á vesturhlið í atvinnuhúsi nr. 2B á lóð nr. 2 við Viðarhöfða. Gjald kr. 8.000 + 9.000
45916 (01.55.311.0 06),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045916,Þrastargata 7,Einbýlishús - niðurrif,Frestað. Lagfæra skráningartöflu.,"Sótt er um leyfi til að rífa hús og byggja nýtt einbýlishús, eina hæð og ris, burðarvirki úr timbri og klætt aluzinki á steyptum sökkli á lóð nr. 7 við Þrastargötu. Erindi fylgir umsögn Minjastofnunar Íslands dags. 14. mars 2013 og Minjasafns Reykjavíkur dags. 4. apríl 2013. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 3. maí 2013 fylgir erindinu. Niðurrif:  51,5 ferm. Nýbygging:  1. hæð 62 ferm., 2. hæð 51,8 ferm. Samtals 113,8 ferm., 291,4 rúmm. Gjald kr. 9.000"
46000 (01.35.701.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046000,Langholtsvegur 27,mæliblað,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.,"Óskað er eftir  samþykki byggingarfulltrúans til að breyta mörkum lóðarinnar Langholtsvegur 27, (landnúmer 104400, staðgreinir 1.357.011), eins og sýnt      er á meðsendum uppdrætti landupplýsingadeildar dags. 6. 5. 2013. Lóðin Langholtsvegur 27, (landnúmer 104400, staðgreinir 1.357.011) er talin   570 m² í Fasteignaskrá, teknir eru 2m² af lóðinni og gerðir að borgarlandi   (landnr. 218177). Lóðin Langholtsvegur 27, (landnúmer 104400, staðgreinir 1.357.011) verður 568m². Sbr. samþykkt skipulagsráðs 7. 9. 2005, samþ, borgarráðs 10. 11. 2005 og auglýsingu í B-deild Stjórnartíðinda þann 8. 2. 2006."
45841 (01.14.040.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045841,Austurstræti 12,(fsp) - Bjórdæla í Vallarstræti,Frestað. Vísað til umsagnar skrifstofu eigna- og atvinnuþróunar.,Spurt er hvort leyft yrði að setja upp bjórdælu yfir sumartímann á gangstétt við Vallarstræti sunnan hússins nr. 12 við Austurstræti.
45638 (01.19.201.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045638,Bergþórugata 14A,(fsp) - Íbúð kjallara,Nei. Samanber þó leiðbeiningar á fyrirspurnarblaði.,"Spurt er hvort rými í kjallara sé samþykkt íbúð í fjölbýlishúsi á lóð nr. 14A við Bergþórugötu. Erindi fylgir skoðunarskýrsla byggingarfulltrúa dags. 7. maí 2013,  þinglýst afsal dags. 30. desember 2004, virðingargjörð dags. 21. október 1951 og afrit af fasteignaskráningu frá 25. nóvember 1979 dags. 28. október 2008."
45927 (01.15.251.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045927,Frakkastígur 6A,(fsp) - Hækka hús,Nei. Samræmist ekki deiliskipulagi.  Með vísan til útskriftar úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 10. maí 2013.,"Spurt er hvort leyft yrði að hækka ris, byggja viðbyggingu í skot á bakhlið og byggja svalir á suðurhlið, byggja nýjan kvist á bakhlið og breyta í fjölbýlishús með fjórum íbúðum einbýlishúsi á lóð nr. 6A við Frakkastíg. Erindi fylgir umsögn Minjastofnunar dags. 8. febrúar 2013 og bréf arkitekts dags. 25. apríl 2013 ásamt úrskrift úr gerðabók  embættisafgreiðslufundar skipulagsfulltrúa frá 10. maí 2013."
45982 (01.16.240.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045982,Hringbraut 50,(fsp) - Skrifstofur,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,"Spurt er hvort heimilt sé að breyta mhl. 07 vinnustofu,  06 þvottahúsi , 05 bókasafni  og 04 tannlæknastofu í skrifstofur fyrir Dvalar og hjúkrunarheimilið Grund á lóð nr. 50 við Hringbraut."
45978 (01.52.500.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045978,Kaplaskjólsvegur 47,(fsp) - Hringstigi,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort leyfi fengist til að koma fyrir hringstiga frá svölum annarra hæðar hússins niður í garð á lóð nr. 47 við Kaplaskjólsveg.  Samþykki meðeigenda nr. 45 og 49 fylgir.
45977 (01.17.430.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045977,Laugavegur 96,(fsp) - Íbúð 2. hæð,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Spurt er hvort breyta megi ónotuðu skrifstofurými á 2. hæð, 0201, í íbúð eins og gert var við rými 0301 í húsi á lóð nr. 96 við Laugaveg."
