nr,url,heimilisfang,tegund,nidurstada,spurning
45349 (01.51.6-9.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045349,Frostaskjól 2,Flytja færanlegar kennslustofur,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að flytja færanlegar stofur: K-39, K-40, K-41, T-19 og T-20 frá Borgarskóla á bílastæði Íþróttahúss KR/Frístundaheimilið Frostheima á lóð nr. 2 við Frostaskjól. Gjald kr. 9.000"
45639 (05.05.640.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045639,Gerðarbrunnur 24-26,Breytingar - BN037555,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta áður samþykktu erindi BN037555 þar sem koma fram breytingar á gluggum, handrið verður steypt, setlaugum bætt við á lóð, stiga milli hæða breytt úr léttri í steyptan, millipallur hækkaður, nýr steyptur veggur milli húsa 24 og 26 og veggur við göngustíg hækkaður í 1,60m í húsinu á lóð nr. 24-26 við Gerðarbrunn. Gjald kr. 9.000"
45596 (01.85.500.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045596,Grundarland 10-16,12 - Rífa og byggja nýtt hús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta nýsamþykktu erindi, sjá BN045057 þar sem veitt var leyfi til að rífa einnar hæðar einbýlishús að hluta og byggja nýtt staðsteypt einbýlishús, með kjallara undir hluta húss og innbyggðri tvöfaldri bílgeymslu.  Aðalbreytingin felst í því að eldra hús og bílskúr verður rifið að fullu og bílgeymsla færist því lítillega til sem sem því nemur og lagnarými verður gert undir bílskúr í húsi  nr. 12 á lóð nr. 10-16 við Grundarland. Niðurrif:  íbúð 168 ferm., bílgeymsla 50,8 ferm. Stækkun frá erindi BN045057:  31,8 ferm., 299,5 rúmm. Gjald kr. 9.000 + 26.955"
45669 (05.11.330.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045669,Haukdælabraut 11-15,takmarkað byggingarleyfi,Frestað. Gera þarf betur grein fyrir erindinu.,"Sótt er um takmarkað byggingarleyfi fyrir jarðvinnu vegna raðhúss á lóðinni nr. 11-15 við  Haukdælabraut, erindi nr. BN045137."
45580 (01.29.120.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045580,Háaleitisbraut 29-35,35 - Reyndarteikning,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um samþykki fyrir núverandi innra fyrirkomulagi í kjallara hússins nr.35 á lóðinni nr. 29-35 við Háaleitisbraut. Gjald kr. 9.000
45595 (01.23.400.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045595,Hátún 14,Stækkun anddyris - áhaldageymsla,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að reisa áhaldageymslu og 60 m bogfimivöll með 400 cm. hárri öryggisgirðingu við enda vallar og 170 cm. á hliðum og neti upp í 4 metra hæð og skothlífum yfir að ofan og jafnframt er fallið frá fyrirhugaðri byggingu á annari hæð yfir anddyri við íþróttahús Íþróttafélags Fatlaðra á lóð nr. 14 við Hátún. Samhljóðandi erindi, BN039096,var samþykkt 29. september 2009. Meðfylgjandi því erindi er bréf frá arkitekt dags. 4. nóvember 2008 með vísan í erlendar reglur. Einnig minnisblað um öryggismál dags. 6.2. 2013 ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 22. febrúar 2013 og umsögn skipulagsfulltrúa dags. 22. febrúar 2013. Stærðir, stækkun:  21,7 ferm., 60,7 rúmm. Stærðir samtals fyrir breytingar: 2.052,8 ferm., 10.967,3 rúmm., Samtals minnkun: 384,1 ferm., 1.533,2 rúmm. Samtals stærð eftir breytingar: 1.668,7 ferm., 9.434,1 rúmm. Gjöld kr. 9.000 + 9.000 + 5.463"
45670 (04.35.140.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045670,Heiðarbær 17,takmarkað byggingarleyfi,Synjað. Ekki sýnt fram á að knýjandi ástæður liggi að baki umsókn.,"Sótt er um takmarkað byggingarleyfi fyrir jarðvinnu vegna bílgeymslu á lóðinni nr. 17 við Heiðarbæ, erindi nr. BN045171."
45689 (01.81.510.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045689,Hlíðargerði 13,Endurbygging og stækkun,"Frestað. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta nr. 1, 2, 3, 4, dags. 27. febrúar 2013.

Sigrún Reynisdóttir vék af fundi við afgreiðslu málsins.","Sótt er um leyfi til að rífa forstofu og kvisti og endurbyggja og hækka mæni þaks, endurbyggja kvisti og byggja viðbyggingu og svalir á vesturhlið einbýlishúss á lóð nr. 13 við Hlíðargerði. Niðurrif:  5,8 ferm., 27,6 rúmm. Stækkun:  1. hæð 7 ferm., 18,9 rúmm., 2. hæð 6,3 ferm., 70,5 rúmm. Samtals 13,3 ferm., 89,4 rúmm. Gjald kr. 9.000 + 55.350"
45626 (01.36.400.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045626,Hofteigur 8,Áður gert - veggir fjarlægðir,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að fjarlægja vegg og koma fyrir í staðinn stálbitum og stálstoðum á 2. hæð í húsinu á lóð nr. 8 við Hofteig. Samþykki meðeigenda dags. 16. feb. 2013 fylgir sem og áritun burðarvirkishönnuðar á teikn. dags. 21.feb. 2013. Umsögn burðarvirkishönnuðar fylgir dags. 4. mars. 2013. Gjald kr. 9.000
45592 (01.15.150.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045592,Hverfisgata 33,innrétta veitingastað,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að innrétta veitingastað í flokki II fyrir 75 gesti á 1. hæð og í kjallara og fyrir útiveitingar á sumrin fyrir 25 gesti við vesturhlið húss á lóð nr. 33 við Hverfisgötu. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 1. mars 2013 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 27 febrúar 2013. Gjald kr. 9.000
45635 (01.63.570.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045635,Hörpugata 14,Viðbygging,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja við til vesturs anddyri og stigahús ásamt samþykki á áður gerðum og fyrirhuguðum breytingum innanhúss og á geymsluskúr á lóð við parhúsið á lóð nr. 14 við Hörpugötu. Meðfylgjandi er bréf arkitekts dags. 15.2. 2013, Stærðir stækkun: xx ferm., xx rúmm. Gjald kr. 9.000 + xx"
44696 (04.97.510.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044696,Kambasel 69,Minnka 0402 - stækka 0401,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að færa til vegg og minnka þannig rými 0402 en stækka rými 0401 sem því nemur í fjölbýlishúsinu nr. 69 á lóðinni nr. 67-69 við Kambasel. Ný skráningartafla fylgir erindinu.  Samþykki húsfélags af húsfundi dags. 13. júní 2012 fylgir erindinu. Gjald kr. 8.500
45662 (02.68.070.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045662,Lambhagavegur 29,Niðurrif og viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um afskráningu gróðurhúss mhl. 02. Einnig um leyfi til að rífa 1. hæð núverandi íbúðarhúss úr timbri og byggja við steyptan kjallara íbúðarhúss úr steinsteypu á lóðinni nr. 29 við Lambhagaveg. Stærðir: Niðurrif 99 ferm. Núverandi kjallari stendur áfram 45 ferm. nýbygging kjallari  30,8 ferm., samtals kjallari 75,8 ferm., 1. hæð 346,2 ferm. Samtals eftir stækkun brúttó: 422 ferm., 1.442,6 rúmm. Gjald kr. 9.000 + 129.834"
45656 (01.36.000.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045656,Laugarnesvegur 47,"Breyting - BN044459
",Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að breyta áður samþykktu erindi BN04459 þannig að  húsið stækkar þar sem bætt verður við kaldri geymslu undir anddyri, innréttað verður gufubað og sturta í hluta bílgeymslu, glugga og hurð breytt, sett verður vængjahurð á bílageymslu og stiga breytt úr steyptum í timburstiga í húsinu á lóð nr. 47 við Laugarnesveg.  Stækkun frá áður samþykktu er: 12,1 ferm., 28,5 rúmm. Gjald kr. 9.000 + 2.565"
45591 (01.24.000.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045591,Laugavegur 105,1.hæð og kjallari - Móttaka og veitingastaður,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að innrétta móttöku (fyrir gistiheimili á efri hæðum) og veitingastað í flokki ? á 1. hæð, gera stiga milli kjallara og 1. hæðar, skyggni yfir inngang og til að breyta innra skipulagi í kjallara verslunar- og skrifstofuhúss á lóð nr. 105 við Laugaveg. Gjald kr. 9.000"
45622 (01.14.050.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045622,Lækjargata 2A,"Br. - BN044891
",Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til þess að breyta fyrirkomulagi og skerma af hluta óráðstafaðs rýmis sem áður var veitingahús í norðvesturhluta annarrar hæðar atvinnuhússins á lóðinni nr. 2A við Lækjargötu. Gjald kr. 9000
45663 (01.19.012.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045663,Njálsgata 51B,Breyting - BN045374,Frestað. Samkvæmt gögnum embættisins er lágmarksgjald ógreitt.,Sótt er um leyfi til að breyta áður samþykktu erindi BN045374 þannig að frágangi lóðar verður breytt lítillega og komið verður fyrir nýjum gluggum við vesturhlið nýrrar viðbyggingar í húsinu á lóð nr. 51 við Njálsgötu. Gjald kr. 9.000
45609 (01.32.170.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045609,Skarfagarðar 2,Breyta frágangi girðingar,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,Sótt er um leyfi til að koma fyrir girðingum við norðaustur hlið og suðvesturhlið og sett verður ökufært hlið í suðurhorni og einnig frá Skarfabakka fyrir aðkomu slökkviliðs að húsinu á lóð nr. 2 við Skarfagarða. Gjald kr. 9.000
45665 (01.67.510.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045665,Skildingatangi 1,Breytingar - BN045243,Frestað. Samkvæmt gögnum embættisins er lágmarksgjald ógreitt.,"Sótt er um leyfi til að stækka til suðurs, breyta gluggasetningu og innra skipulagi í nýsamþykktu einbýlishúsi, sjá erindi BN045243 á lóð nr. 1 við Skildingatanga. Stækkun:  16 ferm., 32,7 rúmm. Gjald kr. 9.000 + 2.943"
45464 (01.35.711.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045464,Skipasund 34,Reyndarteikning - v/eignaskiptasamnings,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi.     Áskilin lokaúttekt byggingarfulltrúa.,Vegna eignaskiptasamnings er sótt um samþykki fyrir núverandi innra fyrirkomulagi tvíbýlishússins á lóðinni nr. 34 við Skipasund. Samþykki meðeigenda dags. 23. janúar 2013 fylgir erindinu. Gjald kr. 9.000
45588 (01.25.400.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045588,Skipholt 50A,Breyta í íbúðir - 0201,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,"Sótt er um leyfi til að breyta atvinnuhúsnæði 0201 á annarri hæð í tvær íbúðir, breyta innréttingum og gera hurð út og svalir yfir sorpgeymslu fyrir íbúð 0201 í húsi á lóð nr. 50A við Skipholt. Gjald kr. 9.000"
45658 (01.15.030.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045658,Skúlagata 4,Breyting inni - 1.- 4. hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir innri breytingum á 1.- 4. hæð þar sem úrbætur á vinnuaðstöðu starfsmanna eru gerðar í húsinu á lóð nr. 4 við Skúlagötu.  Jafnframt er erindi BN045351 dregið til baka. Gjald kr. 9.000
45659 (01.23.000.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045659,Sóltún 1,Breyting - 8. og 9. hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innra fyrirkomulagi 8. hæðar og 9. hæðar í húsinu í mhl 02 Mánatún 3-5 á lóð nr. 1 við Sóltún. Gjald kr. 9.000
45657 (01.13.810.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045657,Sólvallagata 79,Matvöruverslun,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að innrétta í rými 0102 matvöruverslun í húsinu á lóð nr. 79 við Sólvallagötu. Gjald kr. 9.000
45545 (00.00.000.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045545,Suðurlandsbraut 4-4A,Nr. 4 - Veitingasalur - 1. hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að innrétta veitingahús í fl. 1 fyrir 70 gesti á 1. hæð í vesturenda húss á lóð nr. 4 við Suðurlandsbraut. Gjald kr. 9.000
45637 (01.45.210.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045637,Súðarvogur 6,"Hurð á suðurgafl, lofttúður á þak o.fl. BN045011 dregið til baka.",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að endurnýja erindið BN042928 sem samþykkt var þann 24. maí 2011, setja hurð á suðurgafl, tvær lofttúður á þak, breyta innra skipulagi og breyta brunakerfi í húsinu með því að setja  vatnsúðakerfi í húsið á lóð nr. 6 við Súðavog. Jafnframt er erindi BN045011 dregið til baka. Gjald kr. 9.000"
45587 (01.14.130.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045587,Tjarnargata 12,Breyting - 2. og 3. hæð - vb.nr.088423,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að fjarlægja innri stiga milli 2. og 3. hæðar, innrétta kaffieldhús í fundaherbergi á 2. hæð auk breytinga á léttum innveggjum í borgarskrifstofum í húsi á lóð nr. 12 við Tjarnargötu. Gjald kr. 9.000"
45581 (04.32.920.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045581,Tunguháls 10,Breyting inni - mátlínur 9 og 10,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta áður samþykktu erindi BN045386 þar sem glerveggur er fjarlægður, veggur á milli fundaraðstöðu og kaffistofu færist til og skjalageymsla minnkar í rými 0202 í húsi á lóð nr. 10 við Tunguháls. Gjald kr. 9.000"
45363 (01.33.770.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045363,Vatnagarðar 8,Breyta fyrirkomulagi,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að breyta innra fyrirkomulagi, koma fyrir nýjum innkeyrsludyrum, breyta flóttaleiðum og nýta sem þrjár séreignareiningar atvinnuhúsið á lóðinni nr. 8 við Vatnagarða. Gjald kr. 8.500 + 9.000"
45276 (01.13.021.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045276,Vesturgata 54A,Svalir 2. hæð,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til þess að útbúa franskar svalir á annarri hæð suðurhliðar fjölbýlishúss á lóðinni nr. 54A við Vesturgötu. Samþykki meðeigenda (í tölvubréfi dags. 13. og 14. nóvember 2012 og á teikningu dags. 15. nóvember 2012 fylgja erindinu. Jákvæð fyrirspurn BN0449654 fylgir erindinu um 60 cm djúpar svalir á suðurhlið ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 21. september 2012 og umsögn skipulagsstjóra dags. 21. september 2012. Bréf hönnuðar dags. 15. febrúar 2013 fylgir erindinu. Staðfesting burðarvirkishönnuðar dags. 27. febrúar 2013 fylgir erindinu. Gjald kr. 8.500
44570 (01.19.001.8 02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044570,Vitastígur 14A,Afm.séreigna/reyndarteikn.,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi.     Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um samþykki fyrir afmörkun tveggja séreigna á fyrstu hæð, breyttu innra skipulagi íbúðar á annarri hæð, áður gerðri íbúð á rishæð og  áður gerðum kvistum á vesturþekju húss nr. 14A á lóðinni nr. 14-14A við Vitastíg. Jafnframt er erindi bn036156 dregið til baka. Skoðunarskýrsla byggingarfulltrúa dags. 15. febrúar 2013 fylgir erindinu. Samþykki meðeigenda dags. 18. febrúar og 28. febrúar 2013 fylgja erindinu. Virðingargjörðir dags. 17.03.1923 og 29.04.1967 fylgja erindinu. Nýjar skráningartöflur vegna matshluta 02 (íbúðarhúsið sem erindið fjallar um) og matshluta 03 (geymsluskúr) fylgja erindinu. Afsalsbréf dags. 9. febrúar 1933 (geymsluskúr), 9. júní 1978 (herbergi á 1. hæð), 9. júní 2011 (ósamþ.íbúð á 1.h.), 14. nóvember 1996 (íbúð á 2.h.) og 18. mars 1971 (íbúðareign á rishæð) fylgja erindinu.  Gjald kr. 8.500"
45594 (04.93.030.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045594,Vogasel 9,Breyting 1. hæð og risi - þakgluggar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innra skipulagi kjallara, 1. og 2. hæðar (sem er rishæð), komið er fyrir nýjum millipalli, hringstiga frá vinnustofu upp á 1. hæð, stigi milli 1. og 2. hæðar færður til og komið fyrir 4 þakgluggum á einbýlishús á lóð nr. 9 við Vogasel. Umsögn burðarvirkishönnuðar dags. 25. feb. 2013 Millipallur stækkun: 10,2 ferm. Gjald kr. 9.000"
45418 (01.63.570.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045418,Þorragata 1,Viðbygging - BN044332,Frestað. Vísað til athugasemda á umsóknarblaði. Nýjum teikningum vísað til skipulagsstjóra.,"Sótt er um leyfi til að rífa skúrbyggingu og byggja steinsteypta tveggja hæða viðbyggingu við leikskólann Sælukot á lóð nr. 1 við Þorragötu. Niðurrif:  6,4 ferm., 13,7 rúmm. Viðbygging:  248,7 ferm., 647,1 rúmm. Gjald kr. 9.000 + 58.239"
45599 (04.68.210.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045599,Þórufell 2-20,Utanhússviðhald,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,"Sótt er um leyfi til að hækka svalahandrið í 120 cm og klæða þau að utan samfara múrviðgerðum og gluggaskiptum, einnig er sótt um að koma reyklúgu fyrir í stigagangi og loka svölum 95% með ál/glerkerfi á íbúðum í húsi nr.6, 203 og 403, nr. 16, 201 og 303, nr. 18 nr. 303 og 403 og í nr. 20, 201, 301, 302, 304, 401 og 403 í fjölbýlishúsi á lóð nr. 2-20 við Þórufell. Meðfylgjandi er bréf aðalhönnuðar dags. 20.2. 2013 og fundargerð aðalfundar húsfélagsins dags. 19.3. 2012. Stærðir samtals brúttó sbr. ofanskráða upptalningu:  54,83 ferm.. 125,73 rúmm. Gjald kr. 9.000 + 11.316"
45636 (01.54.500.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045636,Ægisíða 74,"Stækka þakglugga, þaksvalir og áður gert",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að stækka núverandi þakglugga, byggja inndregnar þaksvalir og um samþykki á þegar framkvæmdum breytingum og endurnýjun sem felast í að í kjallara hefur verið bætt við stiga upp á 1. hæð, baðherbergi fært, útidyr á norðvesturhlið færðar á norðausturhlið, nýjum útgangi bætt við á suðausturhlið, á 1. og 2. hæð hafa tvö herbergi verið sameinuð í eitt og innangengt gert  á baðherbergi í ibúðarhúsinu á lóð nr. 74 við Ægisíðu. Meðfylgjandi er samþykki eiganda neðri hæða dags. 18.2. 2013, bréf arkitekts dags. 18.2. 2013. Gjald kr. 9.000"
