nr,url,heimilisfang,tegund,nidurstada,spurning
45588 (01.25.400.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045588,Skipholt 50A,Breyta í íbúðir - 0201,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að breyta atvinnuhúsnæði 0201 á annarri hæð í tvær íbúðir, breyta innréttingum og gera hurð út og svalir yfir sorpgeymslu fyrir íbúð 0201 í húsi á lóð nr. 50A við Skipholt. Gjald kr. 9.000 + 9.000"
45524 (01.70.340.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045524,Skógarhlíð 10,Gistiskáli - 1.og 2.hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að sameina mhl. 01 og 02 og breyta notkun fyrstu og annarrar hæðar í gistiskála í flokki II með 23 herbergum fyrir 100 gesti í húsinu á lóð nr. 10 við Skógarhlíð. Bréf frá hönnuði dags. 19. feb. 2013, samþykki meðeigenda dags. 4. mars 2013 og umsögn burðarvirkishönnuðar dags. 5. mars. 2013 fylgir. Gjald kr. 9.000"
45716 (01.15.230.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045716,Skúlagata 14-16,Lindargata 37 - Aðskilið byggingaleyfi,Frestað. Samkvæmt gögnum embættisins er lágmarksgjald ógreitt.,"Sótt er um aðskilið byggingarleyfi, sjá BN033769 og BN043991, fyrir innanhússfrágangi í Lindargötu 37, sem er fjölbýlishús (mhl.13) á lóð nr. 14-16 við Skúlagötu. Gjald kr. 9.000"
45715 (01.15.230.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045715,Skúlagata 14-16,Lindargata 37 -  br. 2-6 hæð,Frestað. Samkvæmt gögnum embættisins er lágmarksgjald ógreitt.,"Sótt er um leyfi til að breyta innra skipulagi í íbúðum á 2. - 6. hæð, sjá erindi BN033769 og BN043990, í Lindargötu 37, sem er fjölbýlishús (mhl.13) á lóð nr. 14-16 við Skúlagötu. Gjald kr. 9.000"
45552 (01.24.700.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045552,Snorrabraut 67,Breyting inni,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta innra skipulagi á 2. hæð, bæta við baðherbergi á efstu hæð, og innrétta nýtt eldhús á 1. hæð fjölbýlishúss á lóð nr. 67 við Snorrabraut. Gjald kr. 9.000"
45729 (01.24.110.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045729,Stakkholt 2-4,takmarkað byggingarleyfi,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa.,"Sótt er um takmarkað byggingarleyfi fyrir jarðvinnu, undirstöðum og botnplötu fyrir húsið á lóðinni nr. 2-4  við Stakkholt sbr. erindi BN045197 sem samþykkt var 12.02 2013. Hönnunaráætlun fylgir þar sem fram kemur að fullnaðarhönnun verði lokið fyrir júní sem og yfirlýsing um að framkvæmdir við einstaka verkþætti muni ekki hefjast fyrr en samþykktir uppdrættir af verkþáttum liggi fyrir."
45699 (04.60.220.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045699,Stekkjarbakki  4-6,Stækka vínbúðina í innra skipulagi,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innra skipulagi verslanarýmis 0101 þannig að rýmið sem tilheyrir vínbúð stækkar, nýrri aðstöðu fyrir starfsfólk og nýjum starfsmannainngangi fyrir starfsmenn Garðheima í húsinu á lóð nr. 4-6 Stekkjarbakka.    Gjald kr. 9.000"
45682 (04.03.880.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045682,Stórhöfði 15,Breytingar - 1.hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innra fyrirkomulagi á 1. Hæð og koma fyrir vörumóttökuhurð og hurð á norðurhlið hússins á lóð nr. 15 við Stórhöfða. Samþykki meðeigenda (ódags.) fylgir.  Gjald kr. 9.000
45700 (01.26.300.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045700,Suðurlandsbraut 12,Breyting-  2. og 3. hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta áður samþykktu erindi BN045290 þannig að opnað verður milli rýma 0204 og 0205, 0302 og 0303 og aðrar innri breytingar í húsinu á lóð nr. 12 við Suðurlandsbraut. Meðfylgjandi er þinglýstur kaupsamningur dags. 4. mars 2013 Gjald kr. 9.000"
45545 (00.00.000.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045545,Suðurlandsbraut 4-4A,Nr. 4 - Veitingasalur - 1. hæð,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,Sótt er um leyfi til að innrétta veitingahús í fl. 1 fyrir 70 gesti á 1. hæð í vesturenda húss á lóð nr. 4 við Suðurlandsbraut. Meðfylgjandi er yfirlýsing eiganda og leigutaka 0104 dags. 27.2. 2013. Gjald kr. 9.000 + 9.000
45694 (01.53.201.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045694,Sörlaskjól 26,Breyting inni - 0101,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að færa eldhús og baðherbergi og breyta burðarvegg í íbúð 0101 á fyrstu hæð hússins á lóðinni nr. 28 við Sörlaskjól. Gjald kr. 9.000
45698 (01.14.121.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045698,Templarasund 3,Breytingar innanhúss - mhl.06,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til breytinga innanhúss á 3. hæð í Templarasundi 3, í bakhúsi mhl. 06 og í Kirkjutorgi 4 í gisti og veitingahúsinu á lóðinni nr. 3 við Templarasund og nr. 4 við Kirkjutorg. Gjald kr. 9.000"
45605 (01.13.210.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045605,Tryggvagata 16,Breyting  - 4. og 5. hæð,Frestað. Vísað til athugasemda á umsóknarblaði og umsagnar skipulagsfulltrúa dags. 6. mars 2013.,"Sótt er um leyfi til að breyta þaki, setja kvisti með skúrþaki á báðar hliðar, svalir á suðurhlið og innrétta íbúðir á 4. og 5. hæð íbúðar- og atvinnuhúss á lóð nr. 16 við Tryggvagötu. Erindi fylgir þinglýst eignaskiptayfirlýsing dags. 15. september 2005 og samkomulag eigenda Tryggvagötu 16 (ekki þinglýst), dags. 7. desember 2004 og fsp. dags. 20. nóvember 2012 ásamt úrksrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 8. mars 2013 og umsögn skipulagsfulltrúa dags. 6. mars 2013. Stækkun:  xx ferm., xx rúmm. Gjald kr. 9.000 + xx"
45581 (04.32.920.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045581,Tunguháls 10,Breyting inni - mátlínur 9 og 10,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að breyta áður samþykktu erindi BN045386 þar sem glerveggur er fjarlægður, veggur á milli fundaraðstöðu og kaffistofu færist til og skjalageymsla minnkar í rými 0202 í húsi á lóð nr. 10 við Tunguháls. Gjald kr. 9.000"
45594 (04.93.030.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045594,Vogasel 9,Breyting 1. hæð og risi - þakgluggar,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta innra skipulagi kjallara, 1. og 2. hæðar (sem er rishæð), komið er fyrir nýjum millipalli, hringstiga frá vinnustofu upp á 1. hæð, stigi milli 1. og 2. hæðar færður til og komið fyrir 4 þakgluggum á einbýlishús á lóð nr. 9 við Vogasel. Umsögn burðarvirkishönnuðar dags. 25. feb. 2013 Millipallur stækkun: 10,2 ferm. Gjald kr. 9.000 + 9.000"
45687 (04.13.570.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045687,Þorláksgeisli 106-108,Reyndarteikningar fyrir 106,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um samþykki á reyndarteikningum þar sem bað og herbergja skipan er breytt í parhúsinu nr. 106 á lóð nr. 106-108 við Þorláksgeisla. Gjald kr. 9.000
45418 (01.63.570.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045418,Þorragata 1,Viðbygging - BN044332,Frestað. Erindið er til umfjöllunar hjá skipulagsfulltrúa.,"Sótt er um leyfi til að rífa skúrbyggingu og byggja steinsteypta tveggja hæða viðbyggingu við leikskólann Sælukot á lóð nr. 1 við Þorragötu. Niðurrif:  6,4 ferm., 13,7 rúmm. Viðbygging:  248,7 ferm., 647,1 rúmm. Gjald kr. 9.000 + 58.239"
45636 (01.54.500.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045636,Ægisíða 74,"Stækka þakglugga, þaksvalir og áður gert",Frestað. Lagfæra skráningartöflu.,"Sótt er um leyfi til að stækka núverandi þakglugga, byggja inndregnar þaksvalir og um samþykki á þegar framkvæmdum breytingum og endurnýjun sem felast í að í kjallara hefur verið bætt við stiga upp á 1. hæð, baðherbergi fært, útidyr á norðvesturhlið færðar á norðausturhlið, nýjum útgangi bætt við á suðausturhlið, á 1. og 2. hæð hafa tvö herbergi verið sameinuð í eitt og innangengt gert  á baðherbergi í ibúðarhúsinu á lóð nr. 74 við Ægisíðu. Meðfylgjandi er samþykki eiganda neðri hæða dags. 18.2. 2013, bréf arkitekts dags. 18.2. 2013. Gjald kr. 9.000"
45725 (34.53.210.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045725,Lækjarmelur 1-9,mæliblað (nr. 1),Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.,"Óskað er eftir  samþykki byggingarfulltrúans til að breyta mörkum lóðarinnar Lækjarmelur 1 (staðgr. 34.532.101, landnr. 197700),  eins og sýnt er á meðsendum uppdrætti Landupplýsingadeildar dagsettum 5. 3. 2013. Lóðin Lækjarmelur 1 (staðgr. 34.532.101, landnr. 197700) er 32900 m², fjórir skikar (809 + 126 + 250 + 81 = 1266 m²) samtals 1266 m² teknir af lóðinni og bætt við óútvísað land (landnr. 218177), fjórir skikar (48 + 318 + 366 + 1947 = 2679 m²) samtals 2679m², teknir úr óútvísuðu landi (landnr. 218177) og bætt við lóðina, leiðrétt vegna fermetrabrota  -1 m². Lóðin Lækjarmelur 1-9 (staðgr. 34.532.101, landnr. 197700),  verður 34312 m². Sjá samþykkt borgarráðs 18. 10. 2007 og auglýsingu í B-deild Stjórnartíðinda, dags. 16. 12. 2008."
45704 (01.14.041.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045704,Aðalstræti 9,(fsp) - Bar í fl.3,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að starfrækja vínveitingastað í flokki III á fyrstu hæð hússins á lóðinni nr. 9 við Aðalstræti. Bréf umboðsmanns fyrirspyrjanda dags. 5. mars 2013 fylgir erindinu.
45701 (01.35.730.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045701,Efstasund 59,(fsp) - Ofanábygging - sólskáli o.fl.,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Spurt er hvort leyfi fengist til að bæta hæð ofan á húsið, byggja svalir við þá  hæð og stigi af þeim út á þaksvalir yfir bílskúr einnig hvort byggja megi sólstofu við austurhlið húsinu á lóðinni nr. 59 við Efstasund. Teikningar á A4 fylgja"
45681 (01.51.700.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045681,Granaskjól 27,(fsp) - Nýta óútgrafið rými,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Spurt er hvort leyfi fengist til að taka í notkun óútgrafið rými, ca. 77 ferm stækkun, koma fyrir gluggum og kjallaratröppum  á hliðar hússins á lóð nr. 27 við Granaskjól."
45675 (01.29.540.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045675,Grensásvegur 12,(fsp) - Ofanábygging - viðbygging,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyfi fengist til að byggja inn dregna hæð ofan á mhl. 01 og rífa mhl. 02 og byggja 4. hæða hús til að starfrækja hótel á lóð nr. 12 við Grensásveg.
45690 (01.60.020.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045690,Hringbraut 29-31,(fsp) - Viðhald og endurnýjun,"Viðhaldsframkvæmdir eru undanþegnar byggingarleyfi, en sækja þarf um byggingarleyfi fyrir fyrirhuguðum breytingum s.s. klæðningu og endurgerð byggingarhluta.",Spurt er hvort endurnýja megi og veita löngu tímabært viðhald án verulegra breytinga og skv. meðfylgjandi áætlun og ástandsskýrslu húsnæði Gamla Garðs á lóð nr. 29-31 við Hringbraut.
45684 (01.36.011.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045684,Hrísateigur 15,(fsp) - Íbúð kjallara,Nei. Uppfyllir ekki ákvæði byggingarreglugerðar um íbúðir.,Spurt er hvort samþykkt yrði ósamþykkt íbúð í kjallara fjölbýlishússins á lóð nr. 15 við Hrísateig.   Íbúðarskoðun byggingarfulltrúa dags. 4. maí 2004 fylgir erindinu. Yfirlýsing burðarþolshönnuðar dags. 15. febrúar 2013 fylgir erindinu.
45683 (01.17.221.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045683,Laugavegur 30B,(fsp) - Viðbygging,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Spurt er hvort leyft yrði að byggja einlyfta viðbyggingu, u.þ.b. 60 fermetra, að austurhlið hússins á lóðinni nr. 30B við Laugaveg. Viðbygging við húsið var samþykkt 8. desember 1988 en aldrei byggð."
45567 (04.05.540.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045567,Malarhöfði 10,(fsp) - Bílasala,"Nei. Með vísan til umsagnar skrifstofu SEA dags. 8. mars 2013 er bókun breytt frá fundi 5. mars sl., þannig að neikvætt er tekið í erindið.",Spurt er hvort nýta megi ca 6000 fermetra fyrir 3-4 bílasölur með stöðuleyfi fyrir 3-4 60 ferm. aðstöðuhús á lóðinni nr. 10 við Malarhöfða. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 1. mars 2013 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 28. febrúar 2013.og umsögn lögfræðings skrifstofu eigna og atvinnuþróunnar dags. 8.3. 2013
45710 (01.70.211.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045710,Mávahlíð 9,(fsp) - Íbúð í bílskúr,Nei. Ekki er heimilt að breyta bílskúr í íbúð.,Spurt er hvort leyft yrði að útbúa einstaklingsíbúð í bílskúr á lóðinni nr. 9 við Mávahlíð.
45711 (01.25.011.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045711,Skipholt 27,(fsp) - Breyting inni,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort endurgera megi nemendagarða Byggingarfélags námsmanna og stækka herbergi og fækka í 26 úr 37 á þrem hæðum og koma fyrir lyftu í húsi á lóð nr. 27 við Skipholt.
