nr,url,heimilisfang,tegund,nidurstada,spurning
45337 (01.52.031.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045337,Framnesvegur 68,Reyndarteikningar,Frestað. Lagfæra skráningartöflu.,"Sótt er um samþykki á reyndarteikningum, þar sem gerð er grein fyrir nýjum veröndum, stækkun kjallara að hluta undir upprunalegu húsi og undir allri viðbyggingunni frá 1982 ásamt tilfærslu á nokkrum innveggjum í einbýlishúsi á lóð nr. 68 við Framnesveg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 21. desember 2012 fylgir erindinu ásamt umsögn skipulagsstjóra dags. 19. desember 2012. Stækkun 49 ferm., 132 rúmm. Gjald kr. 8.500 + 11.220"
45362 (02.69.550.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045362,Freyjubrunnur 25-27,Ýmsar breytingar,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta innra skipulagi íbúða, bætt við sorptunnum, opnanlegum fögum breytt og stálvirki sem fjarlægt var af teikningum 2008 er komið fyrir aftur á þakið á fjölbýlishúsinu á lóð nr. 25-27 við Freyjubrunn sbr. BN035953. Gjald kr. 8.500"
45378 (04.30.230.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045378,Grjótháls 5,Breytingar v/brunamála,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta erindi BN044031 þar sem fækkað er neyðarútgöngum í bakhúsi 1. hæðar og fjölgað neyðarmerkingum og ljósum að öðrum neyðarútgöngum á hæðinni í húsinu á lóð nr. 5 við Grjótháls.  Bréf frá hönnuði dags. 18. des 2012 fylgir. Gjald kr. 8.500
45309 (01.18.330.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045309,Grundarstígur 10,Kaffi/veitingahús fl.1,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,Sótt er um leyfi fyrir kaffihúsi í flokki I á 1. hæð  í húsinu á lóð nr. 10 við Grundarstíg. sbr. BN043995. Gjald kr. 8.500
45292 (01.21.630.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045292,Guðrúnartún 8,Innri breytingar,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta innra skipulagi á 1. hæð þar sem breytt  er aðalinngangi í austur, anddyri með rennihurðum skipt út fyrir hringhurð og gönguhurð í húsinu á lóð nr. 8 við Guðrúnatún. Sjá erindi BN43338. Gjald kr. 8.500"
45274 (01.18.020.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045274,Hallveigarstígur 8,Kvistir og svalir,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að byggja kvist á norðausturþekju og koma fyrir tveimur kvistum og svölum á suðvesturþekju hússins á lóðinni nr. 8 við Hallveigarstíg. Samþykki eigenda Hallveigarstígs 6 fylgir erindinu. Stærð: Stækkun kvistir xx rúmm. Gjald kr. 8.500 +xx
45137 (05.11.330.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045137,Haukdælabraut 11-15,Raðhús,Frestað. Með vísan til umsagnar skipulagsstjóra dags. 17. desember 2012.,"Sótt er um leyfi til að byggja raðhús, þrjá matshluta, á einni hæð með kjallara undir vesturhluta (mhl. 03) úr steinsteyptum samlokueiningum á lóð nr. 11-15 við Haukdælabraut. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 21. desember 2012 fylgir erindinu ásamt umsögn skipulagsstjóra dags. 17. desember 2012. Stærð:  Mhl. 01:  Íbúð 162,9 ferm., bílgeymsla 26 ferm.  Samtals 188,9 ferm., 642,4 rúmm. Mhl. 02:  Íbúð 163 ferm., bílgeymsla 26 ferm.  Samtals 189 ferm., 642,6 rúmm. Mhl. 03:  1. hæð íbúð 89,2 ferm., 2. hæð íbúð 125,1 ferm., bílgeymsla 26 ferm.  Samtals 233,7 ferm., 936,7 rúmm. Mhl. 01, 02, 03:  612,6 ferm., 2.222 rúmm. Gjald kr. 8.500 + 188.845"
45312 (04.73.350.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045312,Hestavað 5-7,"Br. á innra skipulagi - reyndarteikningar
",Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um samþykki á reyndarteikningum sbr. BN044697 þar sem kemur fram breyting á innra skipulag kjallarahæðar, skyggnum og sorp og breytingu á íbúð fatlaðra 0207 í fjölbýlishúsinu á lóð nr. 5-7 við Hestavað. Gjald kr. 8.500"
45376 (01.62.880.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045376,Hlíðarendi 2-6,Íþróttamiðstöð Vals - 2. áfangi,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til að byggja steinsteypta viðbyggingu sem tengja fjósið gömlu íbúðarhúsi og og gamla íþróttahúsinu,  innrétta 11 gistieiningar í tengibyggingunni, innrétta minjasafn í Fjósinu og sameiginlega setustofu í gamla íbúðarhúsinu á lóð nr. 2-6 við Hlíðarenda. Erindi fylgir brunahönnun frá verkfræðistofunni Eflu dags. 5. júlí 2011, umsögn Húsafriðunarnefndar dags. 21. febrúar 2011 Stækkun:  xx ferm., xx rúmm. Gjald kr. 8.500 + xx"
45306 (01.13.340.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045306,Holtsgata 35,Salernisaðstaða í bílskúr,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að koma fyrir vatnslögnum og salernisaðstöðu í bílskúr á lóðinni nr. 35 við Holtsgötu. Samþykki eins nágranna, Holtsgötu 37 og eins meðeigenda (á teikn.) fylgir erindinu. Gjald kr. 8.500"
45035 (01.24.730.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045035,Hrefnugata 4,Svalir,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til þess að byggja svalir á suðurhlið fyrstu og annarrar hæðar og útbúa sérafnotaflöt fyrir kjallaraíbúð í húsinu á lóðinni nr. 4 við Hrefnugötu. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 8. júní 2012 fylgir erindinu (v. fyrirspurnar, sjá fyrirspurnarerindi BN044556) ásamt umsögn skipulagsstjóra dags. 6. júní 2012. Samþykki meðeigenda dags. 18.09.2012 fylgir erindinu. Umsögn burðarvirkishönnuðar dags. 05.11.2012 fylgir erindinu ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 4. desember 2012. Erindið var grenndarkynnt frá 22. nóvember 2012 til og með 20. desember 2012. Engar athugasemdir bárust. Gjald kr. 8.500"
44992 (01.17.100.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044992,Hverfisgata 18,Breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til breytinga innanhúss, stækka lækkun á gólfi kjallara um 5,4 ferm., færa kaffistofu starfsmanna og stækka sal í kjallara, gestafjöldi er óbreyttur í veitingahúsi á lóð nr. 18 við Hverfisgötu. Stækkun 1,6 rúmm. Gjald kr. 8.500 + 136"
45390 (01.32.520.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045390,Klettagarðar 13,Breyting inni og á lóð,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsstjóra.,Sótt er um leyfi til að breyta innra skipulagi og fyrirkomulagi á lóð nr. 13 við Klettagarða. Gjald kr. 8.500
45381 (04.34.610.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045381,Klettháls 9,Br.byggingarlýsing sbr. BN045100,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta byggingarlýsingu á nýlega samþykktu erindi, BN045100, þar sem gerð er grein fyrir stækkun millipalla í atvinnuhúsi á lóð nr. 9 við Klettháls. Tölvupóstur frá eiganda dags. 20. desember 2012 fylgir. Stækkun millipalla:  0101 er 295,3 ferm., 0102 er 129,3 ferm. Samtals 424,6 ferm. Gjald kr. 8.500"
45359 (02.4-.--9.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045359,Korpúlfsstaðavegur-Go,Breyting á brúm,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að byggja eina brú í stað tveggja yfir Korpu á golfvelli Golfklúbbs Reykjavíkur við Korpúlfsstaði. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 21. desember 2012 fylgir erindinu. Gjald kr. 8.500
45346 (01.86.330.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045346,Kvistaland  1-7,nr. 3 breytt BN042931,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til þess hækka þakkant um 10 cm og einangra að innan áður samþykkta viðbyggingu úr steinsteypu (sbr. erindi BN042931 og BN045044) á suðurhlið hússins nr. 3 á lóðinni nr. 1-7 við Kvistaland. Gjald kr. 8.500
45379 (01.18.340.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045379,Laufásvegur 24,Síkka glugga til suðurs og vesturs,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Sótt er um leyfi til að síkka glugga til vesturs og suðurs og koma fyrir tvöfaldri svalahurð á vesturhlið hússins á lóð nr. 24 við Laufásveg.  Gjald kr. 8.500
44622 (01.17.220.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044622,Laugav 22/Klappars 33,22 - Breytingar inni,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta innra fyrirkomulagi, færa barborð á fyrstu og annarri hæð og koma fyrir nýrri snyrtingu fyrir karla á fyrstu hæð veitingastaðarins í húsinu Laugavegur 22 sem er matshluti 01 á lóðinni ""Laugav 22/Klapparst 33"".  Um er að ræða veitingastað í flokki lll. Gjald kr. 8.500"
45384 (01.17.111.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045384,>Laugavegur 15,Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir núverandi fyrirkomulagi í kjallara og á fyrstu og annarri hæð hússins á lóðinni nr. 15 við Laugaveg. Gjald kr. 8.500
45406 (01.17.150.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045406,Laugavegur 20B,2. h. - Veitingast. í fl. 2 - flóttaleið,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til þess að koma fyrir svölum og flóttaleið á vesturhlið annarrar hæðar, síkka glugga á vestur- og suðurhlið, breyta innra fyrirkomulagi og endurinnrétta veitingastað á annarri hæð hússins á lóðinni nr. 20B við Laugaveg. Um er að ræða veitingastað í flokki II. Gjald kr. 8.500"
45265 (01.17.302.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045265,Laugavegur 55,Breyta innra skipulagi,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að fjölga herbergjum í íbúð 0201 um þrjú í íbúðar- og atvinnuhúsi á lóð nr. 55 við Laugaveg. Gjald kr. 8.500
44896 (01.15.150.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044896,Lindargata 12,Svalir á 2. 3. og 4.hæð,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa.",Sótt er um leyfi til þess að endurbyggja og stækka svalir á annarri og þriðju hæð og útbúa nýjar svalir á fjórðu hæð fjölbýlishúss á lóðinni nr. 12 við Lindargötu. Ný skráningartafla fylgir erindinu. Gjald kr. 8.500
45416 (01.81.550.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045416,Mosgerði 5,Reyndarteikningar af bílskúr,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um samþykki á reyndarteikningum af bílskúr vegna gerðar eignaskiptasamnings á lóð nr. 5 við Mosgerði. Gjald kr. 8.500
45329 (01.61.960.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045329,Nauthólsvegur 50,Breyting inni af áður samþ. BN044056,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta áður samþykktu erindi BN044056 þar sem breytingar eru í brunahönnun aðalstigahúss í hótelinu á lóð nr. 50 við Nauthólsveg. Bréf frá hönnuði dags. 2012 fylgir. Gjald kr. 8.500
45326 (01.54.221.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045326,Neshagi 16,Breyting inni - 1. og 3. hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innra skipulagi á 1 og 3. hæð í húsinu á lóð nr. 16 við Neshaga. Gjald kr. 8.500
45374 (01.19.012.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045374,Njálsgata 51B,Viðbygging - breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til að lækka kjallaragólf, byggja viðbyggingu sem er kjallari og hæð, koma fyrir kvisti á suðurhlið, og þakglugga á norðurhlið hússins á lóð nr. 51 við Njálsgötu. Umsögn Húsafriðunarnefndar dags. 19. desember2012 fylgir. Stækkun : 67,1 ferm. 286 rúmm. Gjald kr. 8.500 + 24.310"
45394 (04.66.670.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045394,Norðurfell 15,Loftnet á þak,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Sótt er um leyfi til að koma fyrir símaloftneti á þaki húss símafyrirtækisins Míla ehf.  á lóð nr. 15 við Norðurfell. Gjald kr. 8.500
45332 (01.11.2-9.5 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045332,Norðurgarður 1,Spennistöð,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja steinsteypta spennistöð (mhl. 04) fyrir OR, upp að norðvestur hlið nýsamþykktrar frystigeymslu (mhl. 03, sjá erindi BN045127) á lóð nr. 1 við Norðurgarð. Erindi fylgir brunahönnun dags. 16. desember 2012. Stærð:  34 ferm., 68,5 rúmm. Gjald kr. 8.500 + 5.823"
45414 (01.74.310.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045414,Ofanleiti 2,Breytingar á herbergjaskipan,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi fyrir innri breytingum sem fela í sér að afmarka skrifstofurými og koma fyrir gifsvegg á 1. hæð hússins á lóð nr. 2 við Ofanleiti. Gjald kr. 8.500
45299 (01.28.610.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045299,Safamýri 46-50,Samþ. íbúð í kjallara,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir áður gerðri íbúð í kjallara og fyrir hurð úr stofu út í garð á suðvesturhlið hússins nr. 46 á lóðinni nr. 46-50 við Safamýri. Samþykki eigenda Safamýri 46, 48 og 50 fylgir. Afsöl 1998 til 2005 fylgja. Gjald kr. 8.500"
45357 (01.41.411.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045357,Sigluvogur 8,Breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta áður samþykktu erindi BN041367 þar sem breytt er byggingarefni skyggnis, glugga bætt við í hjólageymslu í kjallara og að steypa lágan garðvegg á lóðarmörkum á lóð nr. 8 við Sigluvog.  Bréf frá hönnuði dags. 10. des. 2012 fylgir. Gjald kr. 8.500"
45310 (01.46.200.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045310,Skeifan 11,Skeifan 11D - Breytingar innanhúss,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta innra rými 0105 í mhl. 04 til að koma fyrir nýrri verslun í húsinu á lóð nr. 11 við Skeifuna . Gjald kr. 8.500 + 9.000
45391 (01.67.130.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045391,Skildinganes 24,Breyting á gluggum,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta gluggum á norðurhlið jarðhæðar og koma fyrir nýjum gluggum og garðhurð á vesturhlið jarðhæðar í húsi á lóð nr. 24 við Skildinganes. Gjald kr. 8.500
45321 (01.17.020.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045321,Skólastræti 3,Byggja svalir og geymslu,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja svalir með steyptu handriði við suðausturhorn 2. hæðar, geymslu undir svalir með inngangi af lóð og til að breyta innra skipulagi einbýlishúss á lóð nr. 3 við Skólastræti. Umsögn Húsafriðunarnefndar dags. 13 nóvember 2012, umsögn Minjasafns Reykjavíkur dags. 27. desember 2012, bréf frá hönnuði dags. 4. des. 2012 og samþykki eigenda Skólastrætis nr. 1, 3B og 5 fylgja erindinu ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 21. desember 2012. Stækkun:  12 ferm., xx rúmm. Gjald kr. 8.500 + xx"
