nr,url,heimilisfang,tegund,nidurstada,spurning
43786 (04.34.680.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043786,Klettháls 15,Reyndarteikningar,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,"Sótt er um samþykki á reyndarteikningum þar sem sýnt er milliloft og nýjar eldvarnarkröfur settar fram í atvinnuhúsnæði á lóð nr. 15 við Klettháls. Brunaskýrsla dags. 29. apríl 2011 Samþykki meðeigenda ódags.fylgir Milliloft: 342,7 ferm.  Gjald kr. 8.000 + 9.000"
46723 (01.17.111.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046723,Laugavegur 15,Klæðning - götuhæð,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að klæða götuhlið með mattslípuðu graníti í svipuðum lit og núverandi steining húss á lóð nr. 15 við Laugaveg. Meðfylgjandi er úrskurður Úrskurðarnefndar skipulags- og byggingarmála. Gjald kr. 9.000
46758 (01.17.110.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046758,Laugavegur 21 - Klapp,#21 br.á BN046348,Frestað. Vísað til athugasemda á umsóknarblaði.,"Vegna lokaúttektar er sótt um lítils háttar breytingar á fyrirkomulagi í kjallara og á fyrstu hæð hússins nr. 21 við Laugaveg, sbr. erindi BN046348, á lóðinni  Laugavegur 21 - Klapp. Gjald kr. 9.000"
46620 (01.17.422.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046620,Laugavegur 66-68,Grettisgata 51B - Niðurrif - mhl.02,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að rífa og fjarlægja húsið Grettisgata 51B á lóðinni  nr. 66-68 við Laugaveg. Meðfylgjandi er afrit af þinglýstum kröfum ásamt umsögn Minjastofnunar Íslands dags. 23. október 2013. Niðurrif:  fastanr. 200-5470 mhl. 02 merkt 0101 íbúðareign 105,1 ferm. 368 rúmm. Gjald kr. 9.000 + 9.000"
46771 (00.01.300.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046771,Melavellir,takmarkað byggingarleyfi,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa.,"Sótt er um takmarkað byggingarleyfi fyrir jarðvinnu á lóðinni Melavellir, kjúklingaeldi, sbr. erindi BN046289"
46725 (01.18.320.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046725,Miðstræti 7,Framlenging stöðuleyfis á BN046192,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010 og með vísan til umsagnar skifstofu reksturs og umhirðu dags. 31. október 2013.,"Vegna framkvæmda er sótt um að framlengja í níu mánuði stöðuleyfi fyrir ruslagám í bílastæði á götu framan við einbýlishúsið á lóðinni nr. 7 við Miðstræti. Umsögn skrifstofu reksturs og umhirðu dags. 31. október 2013 fylgir erindinu. Fyrirhuguð verklok eru í byrjun júlí 2014. Sjá einnig erindi BN044215, Miðstræti 7 - Svalalokun, sem samþykkt var 15. maí 2012. Gjald kr. 9.000"
46715 (01.19.012.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046715,Njálsgata  53-57,Breyta flóttaleið úr kjallara sbr. BN046572,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta áður samþykktu erindi BN046572 þannig að neyðarútgangur sem var um skábraut er færður til og verður um geymslugang hússins á lóð nr. 53-57 við Njálsgötu. Gjald kr. 9.000
46724 (01.19.020.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046724,Njálsgata 26,Áður gerðar íbúðir,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að sameina tvær áður gerðar ósamþykktar íbúðir og innrétta eina íbúð í risi fjölbýlishúss á lóð nr. 26 við Njálsgötu. Erindi fylgir virðingargjörð dags. 1. ágúst 1942 og þinglýst afsöl dags. 9. október 1953 og 17. október 1960. Gjald kr. 9.000
46659 (05.05.370.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046659,Nönnubrunnur 1,Endurnýjun - BN037047,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að byggja steinsteypt þriggja hæða fjölbýlishús, tíu íbúðir með bílakjallara fyrir níu bíla á lóð nr. 1 við Nönnubrunn. Erindi fylgir varmatapsútreikningur . Stærð:  Kjallari 496,7 ferm., 1. hæð 413,1 ferm., 2. hæð 429,8 ferm., 3. hæð 244,2 ferm. Samtals 1.583,8 ferm., 4.859,3 rúmm. Gjald kr. 9.000"
46763 (05.05.370.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046763,Nönnubrunnur 1,takmarkað byggingarleyfi,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa.,"Sótt er um takmarkað byggingarleyfi fyrir jarðvinnu, undirstöðum og lögnum í grunni á lóðinni nr. 1 við Nönnubrunn sbr. erindi BN046659 sem er  endurnýjun á BN037047."
46745 (04.25.260.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046745,Rafstöðvarvegur 9-9A,Breyting inni og úti,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að koma fyrir íþrótta og athafnasvæði  á 1 hæð, innrétta skrifstofur á 2. hæð, koma fyrir tveimur setlaugum og afgirtu leiksvæði fyrir börn, byggja skábraut á austurhlið kjallara og klæða að utan eldri húshluta á lóð nr. 9-9A við Rafstöðvarveg . Bréf frá hönnuði dags. 29. október 2013, umsögn skipulagsfulltrúa um ramp dags. 7. október 2013, tölvupóstur frá Rúnari Svavari Svavarssyni frá OR um kvaðir lagna og umsögn burðarvirkishönnuðar  dags. 7. október 2013 fylgja erindinu.  Gjald kr. 9.000"
46698 (01.28.600.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046698,Safamýri 34-38,Garðhurð á jarðhæðir,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi vegna brunavarna  að koma fyrir garðhurðum út úr íbúðum á jarðhæð fjölbýlishússins nr. 34, 36 og 38 á lóð 34-38 við Safamýri. Fyrirspurn BN045996 dags. 10. maí 2013 fylgir. Gjald kr. 9.000"
46405 (01.29.310.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046405,Síðumúli 16-18,Gámur - stöðuleyfi,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.,Sótt er um tímabundið stöðuleyfi fyrir 40 feta geymslugám við hús nr. 16 á lóðinni nr. 16-18 við Síðumúla. Gjald kr. 9.000 + 9.000
46747 (01.46.510.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046747,Skeifan 19,Reyndarteikningar,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,"Sótt er um samþykki á reyndarteikningum af verslunar og skrifstofuhúsnæði á 1. hæð, 3. hæð og 4. hæð í húsinu á lóð nr. 19 við Skeifuna. Gjald kr. 9.000"
46172 (01.17.130.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046172,Skólavörðustígur 5,Stækka svalir,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til stækkunar svala á suð-vesturhlið hússins á lóðinni nr. 5 við Skólavörðustíg. Meðfylgjandi er bréf arkitekts dags. 9. júní 2013, umsögn Minjastofnunar Íslands dags. 13. júní 2013 og umsögn Minjasafns Reykjavíkur dags. 20. júní 2013. Einnig fylgja samþykki lóðarhafa Skólavörðustígs 3A , bréf umsækjanda með rökstuðningi  hvorutveggja ódagsett, útskrift úr gerðabók skipulagsfulltrúa frá 5. júlí 2013 og umsögn skipulagsfulltrúa dags. 5.júlí 2013. Einnig lögð fram umsögn skipulagsfulltrúa dags. 25. júlí 2013.  Gjald kr. 9.000"
45864 (70.00.003.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045864,Smábýli 5,Einbýlishús,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til að byggja steinsteypt einbýlishús,  mhl. 01 með timburþaki og torfhleðslum á þaki og veggjum og bílskúr með geymslu og sorpgeymslu, mhl. 02 úr timbri á steyptum undirstöðum og sömuleiðis með torfhleðslum sbr. erindi BN031094  samþ. 10.5. 2005 á lóðinni Smábýli nr. 5 á Kjalarnesi, landnúmer 125869. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 3. maí 2013 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 2. maí 2013 og einnig bréf frá Veðurstofu Íslands dags. 4.7. 2013. Mæliblað sem sýnir skiptingu lands. Stærðir: einbýlishús 105,4 ferm., 383,1 rúmm. Bílskúr 32 ferm., 93,4 rúmm. Samtals 137,4 ferm., 476,5 rúmm. Gjald kr. 9.000 + 9.000"
46744 (01.23.000.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046744,Sóltún 1,Svalaskýli,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að byggja svalaskýli við allar íbúðirnar 40  í fjölbýlishúsi á lóð nr. 3-5 við Mánatún. Stærðir samtals xx rúmm. Gjald kr. 9.000
46656 (01.16.120.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046656,Suðurgata 18,lagt fram bréf,Frestað. Með vísan til umsagnar skipulagsfulltrúa dags. 24. október 2013.,Lagt fram bréf Guðna Haraldssonar hrl dags. 2. október 2013 þar sem umsókn um leyfi til að byggja fjögur bílastæði fyrir framan húsið nr. 18 við Suðurgötu er ítrekuð í ljósi úrskurðar úrskurðarnefndar umhverfis- og auðlindamála frá 27. september sl.  Sjá einnig erindi BN044829 sem synjað var 3. október 2012. Uppdrættir dags. 2. júlí 2012 fylgja erindinu ásamt bréfi Guðna Á. Haraldssonar dags. 2. október 2013 ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 25. október 2013 og umsögn skipulagsfulltrúa dags. 24. október 2013.
46748 (01.26.520.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046748,Suðurlandsbraut !,Breyting inni og úti Ármúla 31,Frestað. Lagfæra skráningu.,Sótt er um leyfi til að breyta innra fyrirkomulagi og koma fyrir vörumóttökuhurð á suðurhlið hússins á lóð nr. 31 við Ármúla. Gjald kr. 9.000
45443 (01.26.110.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045443,Suðurlandsbraut 2,Vetrargarður - 1.hæð,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að byggja vetrargarð á 1. hæð og nýta þak hans sem sólpall á 2. hæð  sem er breyting á samþykktu erindi BN038577 í hótelbyggingu á lóð nr. 2 við Suðurlandsbraut. Stærðarbreytingar: Samþykkt erindi BN038577: 16.269,3 ferm., 56.479,2 rúmm. Minnkun: 18,4 ferm., Stækkun 3,5 rúmm. Samtals eftir breytingar: 16.250,9 ferm., 56.482,7 rúmm. Gjald kr. 9.000"
46742 (01.13.610.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046742,Vesturgata 3,Br.í veitingast.í flokki 2,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Sótt er um leyfi til þess að breyta verslunarhúsnæði í veitingastað í flokki II í kjallara og á fyrstu hæð matshluta 01 á lóðinni nr. 3 við Vesturgötu. Skv. uppdráttum er gestafjöldi staðarins 148 manns. Umsögn skipulagsfulltrúa dags. 15. október 2013 fylgir erindinu. Bréf hönnuðar dags. 29. október 2013 fylgir erindinu. Gjald kr. 9.000
46728 (01.18.420.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046728,Þórsgata 6,Nýbygging,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að fjarlægja eldra hús og byggja þrílyft fjölbýlishús með sjö íbúðum, sbr. fyrirspurn BN044692, á lóð nr. 6 við Þórsgötu. Niðurrif:  ?? ferm. Nýbygging:  1. hæð 174,3 ferm., 2. og 3. hæð 194 ferm. B-rými(undirgöng) 31 ferm. Samtals 562,3 ferm., 1.934,9 rúmm. B-rými 31 ferm., 86,8 rúmm. Gjald kr. 9.000"
46751 (02.69.380.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046751,Freyjubrunnur 33,niðurfelling byggingaráforma,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.,Þann 3. júlí 2007 voru samþykkt byggingaráform BN035706 að Freyjubrunni 33.  Þar sem gildistími þeirra er útrunninn án þess að formlegt byggingarleyfi hafi verið gefið út og samkvæmt skoðun engar framkvæmdir hafist er samþykktin úr gildi fallin.  Jafnframt verða álögð gjöld felld niður eftir því sem við á.
46770 (01.52.040.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046770,Grandavegur 42-44,leiðrétting,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.,"Þann 29.10 2013 var samþykkt byggingarleyfi BN046483 að Grandaveg 42-44 um leyfi til að byggja fjölbýlishús. Stærðir við samþykkt voru bókaðar: Mhl. 01:  Kjallari -1 74,7 ferm.,  kjallari 00 443 ferm., 1. hæð 492,3 ferm., 2., 3. og 4. hæð 492,2 ferm. Samtals:  3.339,4 ferm., 10.075,1 rúmm. B-rými:  658,3 ferm., 1.851,9 rúmm. Mhl. 02:  Kjallari -1 68,4 ferm., kjallari 00 439,5 ferm., 1., 2., 3., 4., 5., og 6. hæð 485 ferm., 7. hæð 353,3 ferm. Samtals:  3.771,2 ferm., 11.305,9 rúmm. B-rými:  750,4 ferm., 2.100,5 rúmm. Mhl. 03:  Kjallari -1 161,0 ferm., kjallari 00 455,3 ferm., 1., 2., 3. og 4. hæð 504 ferm., 5., 6. og 7. hæð 504 ferm., 8. hæð 507,4 ferm., 9. hæð 375,8 ferm. Samtals:  5.027,5 ferm., 14.912,8 rúmm. B-rými:  961,7 ferm., 2.692,3 rúmm. Mhl. 04:  Kjallari -1 37,2 ferm., kjallari 00 398,2 ferm., 1. hæð 922,2 ferm., 2. hæð 909 ferm., 3. hæð 777,6 ferm., 4. hæð 665,4 ferm. Samtals:  3.709,6 ferm., 11.157 rúmm. B-rými:  946,4 ferm., 2.650,4 rúmm. Mhl. 05:  Kjallari -1 17,9 ferm., kjallari 00 256,5 ferm., 1. hæð 562,3 ferm., 2. hæð 551,9 ferm., 3. hæð 440 ferm. Samtals:  1.828,7 ferm., 5.779,6 rúmm. B-rými:  522,4 ferm., 1.505,5 rúmm. Mhl. 06:  Kjallari -1 23,5 ferm., kjallari 00 256,2 ferm., 1., 2., 3. og 4. hæð 402,6 ferm. Samtals:  1.890,1 ferm., 5.743,6 rúmm. B-rými:  182,7 ferm., 511,6 rúmm. Mhl. 07:  Kjallari -1  16,1 ferm., kjallari 00 183,6 ferm. Samtals:  199,7 ferm., 1.355,2 rúmm. B-rými:  6.730,4 ferm., 20.841,1 rúmm. Samtals A rými:  19.766,2 ferm., 60.339,2 rúmm. Samtals B rými:  10.752 ferm., 32.153,3 rúmm.

En eiga að vera samkvæmt skráningartöflu: Mhl01; Samtals 3.393,4 ferm. og 10.123,8 rúmm. Mhl02; Samtals 3.844,5 ferm. og 11.572,9 rúmm. Mhl03; Samtals 5.027,5 ferm. og 14.962,9 rúmm. Mhl04; Samtals 3.709,9 ferm. auk rýmis í lokunarflokki B sem er 355,5 ferm. og 11.252,4 rúmm. auk rýmis í lokunarflokki  B sem er 995,3 rúmm.  Mhl05; Samtals 1.829,6 ferm. og 5.833,9 rúmm. Mhl06; Samtals 1.890,8 ferm. og 5.754,5 rúmm. Mhl07; Samtals 6.960,6 ferm. og 22.491,9 rúmm. (Mhl. 07 er Bílageymsla) ------------------------------------------------------------------------------------------------------------------------------------------ Heildar brúttóflatarmál húss í lokunarflokki A er 26.656,3 ferm og lokunarflokki B án svala 355,5 ferm.; Samtals 27.011,8 ferm. Heildar brúttórúmmál húss í lokunarflokki A er 81.992,3 rúmm. og lokunarflokki B án svala 995,3 rúmm.; Samtals 82.987,6 rúmm."
46754,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046754,Meistari - stálvirkjameistari,staðbundin réttindi,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til bréfs Umhverfisráðuneytisins dags. 25. nóvember 2005.,Ofanritaður sækir um staðbundin réttindi sem stálvirkjameistari í lögsagnarumdæmi Reykjavíkur. Málinu fylgir bréf byggingarfulltrúans í Hafnarfirði dags. 23. september 2004 og staðfesting uppáskriftar frá tæknifræðingi Kópavogsbæjar dags. 31. október 2013.
46752,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046752,Meistari - stálvirkjameistari,staðbundin réttindi,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til bréfs Umhverfisráðuneytisins dags. 25. nóvember 2005.,Ofanritaður sækir um staðbundin réttindi sem stálvirkjameistari í lögsagnarumsæmi Reykjavíkur. Málinu fylgir afrit af bréfum skipulags- og byggingarfulltrúa Vestmannaeyjabæjar dags. 23. og 30. október 2013.
46767 (01.63.130.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046767,Sæmundargata 15-19,leiðrétting,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.,"Þann 24.09 2013 var samþykkt byggingarleyfi BN046396 að Sæmundargötu 15-19 um leyfi til að byggja líftæknihús. Stærðir við samþykkt voru bókaðar: Kjallari, bílgeymsla, 2.115,9 ferm., kjallari, tæknirými og geymslur 1.608,3 ferm., 1. hæð, 3.652,3 ferm., 2. hæð, 1.468,2 ferm., 3. hæð, 3.046,0 ferm., 4. hæð, 1.284,7 ferm., þakrými 73,3 ferm. Samtals, 13.248,7 ferm. og 63.224,0 rúmm. En eiga að vera samkvæmt skráningartöflu: Kjallari; 3.724,2 ferm. auk 21,4 ferm. rýmis 0015 í lokunarflokki B, 1. hæð; 3.652,3 ferm., 2. hæð; 1.361,7 ferm., 3. hæð; 2.939,5 ferm., 4. hæð; 1.284,7 ferm. Samtals brúttóflatarmál í lokunarflokki A og B; 12.983,8 ferm.  Þar af er stærð bílageymslu í kjallara 2.119,1 ferm.   Samtals brúttórúmmál í lokunarflokki A og B: 62.882,4 rúmm. auk 70,6 rúmm. eða 62.953 rúmm."
46721 (01.43.200.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046721,Álfheimar 7,(fsp) - Bílsk.br.fyrirkomul.,Nei. Með vísan til athugasemda á fyrirspurnarblaði.,"Spurt er hvort leyft yrði að breyta innra fyrirkomulagi, stækka glugga og koma fyrir dyrum að baklóð í bílgeymslu hússins nr. 7 við Álfheima."
46726 (04.76.410.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046726,Brekknaás 9,(fsp) - Hesthús - reiðskemma,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að byggja 30 hesta hús og litla reiðskemmu til reiðkennslu á lóð nr. 9 við Brekknaás.
