nr,url,heimilisfang,tegund,nidurstada,spurning
43186 (01.83.221.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043186,Langagerði 78,breyting úti,"Frestað. Málinu vísað til umsagnar skipulagsstjóra til ákvörðunar um grenndarkynningu. Vísað til uppdrátta A1, 2, 3, 4 dags. 12. júní 2011","Sótt er um leyfi til að byggja kvisti og nýja steinsteypta forstofu við aðalinngang einbýlishússins á lóð nr. 78 við Langagerði. Meðfylgjandi er bréf hönnuðar dags. 20.6. 2011 Stækkun: 40,4 ferm., 109 rúmm. Gjald kr. 8.000 + 8.720"
43152 (01.83.221.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043152,Langagerði 82,"anddyri, kvistir og þak hækkað",Frestað. Vísað til athugasemda á umsóknarblaði. Grenndarkynning ólokið.,"Sótt er um leyfi til að byggja nýtt anddyri, byggja tvo nýja kvisti, hækka þak suðurálmu og breyta lítillega fyrirkomulagi innanhúss í einbýlishúsi á lóð nr. 82 við Langagerði. Stækkun: 11,5 ferm., xx rúmm. Gjald kr. 8.000 + xx"
43243 (01.15.320.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043243,Lindargata 50,breyting úti,Frestað. Málinu vísað til umsagnar skipulagsstjóra. Vísað til athugasemda á umsóknarblaði. Ekki er unnt að fallast á umsótt hlið með vísan til umferðarkvaðar annarra sbr. bréf byggingarfulltrúa dags. 29. mars 2011.,Sótt er um samþykki á þegar framkvæmdum breytingum innanhúss sem og þegar gerðri girðingu og bílastæði á lóð nr. 50 við Lindargötu. Jafnframt leggur byggingarfulltrúi fram bréf sitt dags. 29. mars 2011. Gjald kr. 8.000
43278 (04.77.110.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043278,Lindarvað 1-13,11 - innri breytingar sjá BN035016,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.,"Sótt er um leyfi til að breyta innra skipulagi og að setja opnanlegt fag í glugga á norðurhlið raðhússins nr. 11 á lóð nr. 1 til 13 við Lindarvað, sbr. BN035016. Gjald kr. 8.000"
43238 (04.32.640.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043238,Lyngháls 4,br. úr veitingaleyfi 2 í leyfi 3,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að auka gestafjölda, lengdum opnunartíma og breyta veitingaleyfi úr flokki II í flokk III á Takeaway Thai matstofu í húsi á lóð nr. 4 við Lyngháls. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 1. júlí 2011 fylgir erindinu. Gjald kr. 8.000"
43262 (01.70.212.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043262,Mávahlíð 19,reyndarteikning v/eignaskipta,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki á reyndarteikningum þar sem gerð er grein fyrir ósamþykktri íbúð í kjallara sem verið er að sækja um að fá samþykkta í fjölbýlishúsinu á lóð nr. 19 við Mávahlíð. Íbúðarskoðun dags. 23. nóv. 2005 fylgir. Gjald kr. 8.000
43240 (01.71.012.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043240,Mávahlíð 43,garðhurð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að koma fyrir dyrum sem notaðar verða til að fara út í garð og verður í beinni línu við núverandi svaladyr á 1. og 2. hæð fjölbýlishússins á lóð nr. 43 við Mávahlíð. Jákvæð fyrirspurn BN042985 dags. 10. maí 2011 og samþykki meðeigenda dags. 6. maí 2011 fylgir. Gjald kr. 8.000
43162 (01.70.100.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043162,Miklabraut 32,breyta bílskúr í gróðurskála,Frestað. Vísað til athugasemda á umsóknarblaði. Vísað er til útskriftar úr gerðabók skipulagsstjóra. Skulu uppdrættir lagfærðir og verða grenndarkynntir að uppfylltu þeim skilyrðum sem fram koma í umsögninni.,"Sótt er um leyfi til að breyta hluta bílskúrs í gróðurskála og til að byggja glerhús aftan við sama bílskúr á lóð nr. 32 við Miklubraut. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 1. júlí 2011 fylgir erindinu. Stækkun:  8,4 ferm., xx rúmm. Gjald kr. 8.000 + xx"
43194 (01.61.960.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043194,Nauthólsvegur 50,reyndarteikningar,Frestað. Vísað er til athugasemda heilbrigðiseftirlits á umsóknareyðublaði.,Sótt er um samþykki á reyndarteikningum sbr. erindið BN042298 dags. 30. nóvember 2010 vegna lokaúttektar á Hótel  Loftleiðum á lóð nr. 50 við Nauthólsveg. Gjald kr. 8.000
43245 (01.13.110.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043245,Nýlendugata 14,kaffihús í flokki II,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsstjóra.,Sótt er um leyfi til að opna kaffihús í flokki II í atvinnuhúsnæðinu á lóð nr. 14 við Nýlendugötu. Fylgir samþykki nágranna á lóð nr. 16 fyrir sorpgeymslu á vesturgafl Nýlendugötu 14 á lóð Nýlendugötu 16. Jákvæð fyrirspurn BN043124 dags. 7. Júní 2011 fylgir. Gjald kr. 8.000
43251 (01.14.051.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043251,Pósthússtræti 13-15,útiveitingar,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Sótt er um leyfi fyrir útiveitingar fyrir 100  gesti og tímabundna skjólveggi á gangstétt fyrir framan hús nr. 13 við Pósthússtræti. Meðfylgjandi er bréf arkitekts dags. 11.6. 2011 Gjald kr. 8.000
43122 (00.06.400.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043122,Saltvík 125744,"áhaldahús, geymsla",Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja úr steinsteypu með þaki úr yleiningum á burðarvirki úr stáli áhaldahús/geymslu þar sem áður var fjárhús sem búið er að rífa við áhaldahús, áður hlöðu, mhl. 06, í Saltvík á Kjalarnesi. Stærðir: Núverandi áhaldahús 217,1 ferm., 1.220,2 rúmm. Ný viðbygging: 343,7 ferm., 1.536,9 rúmm. Samtals: 560,8 ferm., 2.757,1 rúmm. Gjald 8.000 + 122.952"
43258 (04.38.860.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043258,Selásbraut 109,boltagerði,Frestað. Vísað til athugasemda heilbrigðiseftirlits á umsóknarblaði.,Sótt er um leyfi til að koma fyrir boltagerði norðanmegin við Selásskóla á lóð nr. 109 við Selásbraut. Gjald kr. 8.000
43189 (01.29.520.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043189,Síðumúli 32,breyta atvinnuhúsnæði,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að innrétta 1. og 2. hæð fyrir tölvufyrirtæki á hýsingarsviði, koma fyrir vararafstöð í kjallara, koma fyrir skiltum utan á húsið og að koma fyrir kælieiningum ofan við þak anddyrisbyggingar á norðurhlið hússins á lóð nr. 32 við Síðumúla. Bréf frá hönnuði þar sem hann sækir um skilti sérstaklega dags. 5. júlí 2011 fylgir erindinu.  Gjald kr. 8.000"
43219 (01.19.600.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043219,Sjafnargata 11,kjallararými,Frestað. Samkvæmt gögnum embættisins er lágmarksgjald ógreitt.,"Sótt er leyfi fyrir kjallara sem geymslu og tæknirými undir hluta viðbyggingar sbr. erindi BN042400 í einbýlishúsi á lóð nr. 11 við Sjafnargötu. Stækkun: 27,2 ferm., 54,6 rúmm. Samtals hús eftir stækkun 387,9 ferm., 1.155,2 rúmm. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 1. júlí 2011 fylgir erindinu. Gjald kr. 8.000 + 4.368"
43158 (01.67.130.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043158,Skildinganes 30-32,nr. 30 garðhús,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til að byggja sólstofu við suðurhlið parhúss nr. 30 á lóð nr. 30-32 við Skildinganes. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 1. júlí 2011 fylgir erindinu. Stækkun:  22,4 ferm., 49,7 rúmm. Gjald kr. 8.000 + 8.000 + 3.976"
43204 (01.15.430.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043204,Skúlagata 28,veitingaleyfi í flokki 3,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta flokki veitingahúss úr flokki II í flokk III í húsi á lóð nr. 28 við Skúlagötu. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra dags. 1. júlí 2011 fylgir erindinu. Gjald kr. 8.000
42874 (01.83.001.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042874,Sogavegur 130,reyndarteikningar sjá BN033549,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um samþykki á reyndarteikningum vegna lokaúttektar á parhúsinu, sbr. erindi BN033549, á lóð nr. 130 við Sogaveg.  Samþykki eigenda er á teikningum. Gjald kr. 8.000 + 8.000"
43250 (01.19.741.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043250,Sóleyjargata 39,breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að lagfæra og breyta innanhúss í húsi sem er notað sem sambýli fyrir geðfatlaða á lóð nr. 39 við Sóleyjargötu. Gjald kr. 8.000
43260 (04.60.200.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043260,Stekkjarbakki 2,endurn. BN041319 snyrting,Frestað. Samkvæmt gögnum embættisins er lágmarksgjald ógreitt.,Sótt er um leyfi til að endurnýja samþykkt erindið BN041319 dags. 30. mars 2010 þar sem sótt var um að koma fyrir snyrtingu fyrir viðskiptavini verslunarinnar í húsi nr. 2 við Stekkjarbakka. Gjald kr. 8.000
43007 (01.78.040.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043007,Suðurhlíð 9,breytt innra fyrirkomulag,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að breyta innra fyrirkomulagi á afmörkuðum svæðum og að endurbæta flóttaleiðir í Öskjuhlíðaskóla á lóð nr. 9 við Suðurhlíð. Umsögn burðarvirkishönnuðar dags. 9. maí 2011 og gátlisti fyrir aðgengi/ frágengi dags. 9. maí 2011 fylgja. Gjald kr. 8.000 + 8.000
43267 (01.26.500.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043267,Suðurlandsbr28 Árm25- 27,auglýsingaskilti,Synjað. Stærð skiltis langt umfram stærðarmörk sbr. ákvæði samþykktar um skilti í lögsögu Reykjavíkur.,"Sótt er um leyfi til að koma upp auglýsingaskilti úr 14 x 8 m. plastdúk sem búið er að strekkja á ramma á norðurhlið hússins, sem snýr út að Suðurlandabraut, á lóð nr. 28 við Suðurlandsbraut og nr. 25-27 við Ármúla. Gjald kr. 8.000"
43279 (01.47.140.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043279,Suðurlandsbraut 58-64,Takmarkað byggingarleyfi,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Þetta takmarkaða byggingarleyfi fellur sjálfkrafa úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa.,Sótt er um takmarkað byggingarleyfi til að steypa kjallara í tengibyggingu á lóðinni nr 58-62 og 66 við Suðurlandsbraut sbr. erindi BN042576 og BN042577.
42958 (01.60.320.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042958,Sæmundargata 2,breyta kjallara,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,Sótt er um leyfi til að breyta innra fyrirkomulagi og innrétta smureldhús í suðurhluta kjallara þar sem áður voru skrifstofur í aðalbyggingu Háskóla Íslands á lóð nr. 2 við Sæmundargötu. Gjald kr. 8.000 + 8.000
43195 (01.21.630.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043195,Sætún 8,breyting úti og inni (Sætún 10),Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að innrétta starfsmannaaðstöðu/eldhús í kjallara og opin skrifstofurými/fundaaðstöðu á 1. - 5. hæð, einnig er sótt um að grafa frá kjallara að vestanverðu þannig að hægt sé að setja hurðir og glugga í kjallara, einnig er sótt um að bæta við gluggum á 1. hæð vestur, allt mhl. 02,. Meðfylgjandi er bréf arkitekts dagsett 10.6. 2011 Stærðir á niðurrifi sem samþykkt var þann 28. júní 2011. Mhl. 02 kjallari 430,5 ferm., 1. hæð 44,6 ferm., 2. hæð 408,2 ferm., Samtals: 883,3 ferm., 3.652,1 rúmm. Mhl. 07 73,4 ferm., 320 rúmm. Gjald kr. 8.000"
43222 (04.06.340.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043222,Tangarhöfði 13,viðbygging / hurð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að opna yfir á lóð nr. 18 við Vagnhöfða og samþykki fyrir áður gerðum viðbyggingum við iðnaðarhúsið nr. 13 á lóðinni 9-15 við Tangarhöfða. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra dags. 1. júlí 2011 fylgir erindinu. Áður gerð stækkun:  xx ferm., xx rúmm. Gjald kr. 8.000 + xx"
