nr,url,heimilisfang,tegund,nidurstada,spurning
43774 (01.46.610.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043774,Faxafen 10,Tattústofa,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að opna húðflúrstofu í eignarhluta 0104 og hluta af eignarhluta 0103  í húsnæðinu á lóð nr. 10 við Faxafen. Gjald kr. 8.000
43794 (01.08.910.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043794,Fiskislóð 31,kennslu/veislueldhús í rými 0107,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að innrétta kennslu/veislueldhús í rými 0107 og að koma fyrir millilofti og hurð út á stigahús í húsnæðinu á lóð nr. 31 við Fiskislóð. Jákvæð fyrirspurn BN043509 dags. 13. sept. 2011 fylgir. Stækkun millilofts: XX ferm. Gjald kr. 8.000
43644 (01.46.110.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043644,Grensásvegur 11,breyta innra skipulagi,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa.",Sótt eru leyfi fyrir breytingum á innra skipulagi á 3. hæð og uppfæra skráningartöflu í atvinnuhúsinu á lóð nr. 11 við Grensásveg. Gjald kr. 8.000
43780 (01.11.050.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043780,Hólmaslóð 10,Breyting inni - bæta við gluggum,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innra og ytra skipulagi þar sem bætt er við gluggum og innkeyrsluhurð í húsnæðinu á lóð nr. 10 við Hólmaslóð. Stækkun gryfju: 21,7 rúmm. Gjald kr. 8.000 + 1.736"
43799,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043799,Klettagarðar 19,Takmarkað byggingarleyfi,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Þetta takmarkaða byggingarleyfi fellur sjálfkrafa úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa.,Sótt er um takmarkað byggingarleyfi fyrir sökkla á lóð nr. 19 við Kettagarða. sbr. erindi nr. BN043386.
43766 (01.32.450.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043766,Klettagarðar 23,Breyting á áður samþykktu erindi BN034670,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi fyrir breytingum á áður samþykktu erindi, BN034670 dags. 2. desember 2008.  Breytingar fela í sér skipulagsbreytingu á millipalli í atvinnuhúsnæðinu á lóð nr. 23 við Klettagarða. Bréf frá hönnuði dags. 25.okt. 2011 fylgir.  Gjald kr. 8.000"
43786 (04.34.680.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043786,Klettháls 15,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki á reyndarteikningum þar sem kemur fram milliloft og nýjar eldvarnarkröfur settar inn í atvinnuhúsnæðið á lóð nr. 15 við Klettháls. Stækkun millilofts: XX ferm.  Gjald kr. 8.000.
43725 (04.14.120.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043725,Krókháls 9,breyting,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja geymslu við kjallara og uppfæra smávægilegar breytingar á gluggaveggjum, þakgluggum og inntaksrými sbr. erindi BN035743 samþykkt 26.6. 2007 í bifreiðasölu og verkstæði á lóð nr. 9 við Krókháls. Meðfylgjandi er bréf byggingarfulltrúa dags. 24. ágúst 2011 og bréf arkitekts dags. 11. október 2011. Stækkun: 187 ferm., 99,1 rúmm. Gjald kr. 8.000. + 7.920"
43661 (01.47.000.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043661,Langholtsvegur 163,"bílastæði, grindverk",Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.,Sótt er um leyfi til að afmarka bílastæði og sérnotafleti með girðingum á raðhúsalóð nr. 163 við Langholtsveg. Erindi fylgir samþykki meðlóðarhafa áritað á uppdrátt. Gjald kr. 8.000
43734 (02.54.680.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043734,Langirimi 21-23,"nr. 23 - innra skipulag, færður inngangur",Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta fyrirkomulagi þannig að inngangi við lyftuhús er lokað og annar opnaður á útvegg út á torg og innréttingu breytt til samræmis við það í 10-11 verslun með rýmisnúmer 0106 í verslunarhúsi í Langarima 23 á lóð nr. 21-23 við Langarima. Gjald kr. 8.000
43784 (01.19.720.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043784,Laufásvegur 68,reyndarteikningar,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um samþykki á reyndarteikningum vegna framkvæmda 2006-2007 sem fela í sér að heitur pottur er færður til, bætt er við gönguhurð í bílgeymslu, bætt er við gönguhurð úr húsi út í garð, hæðarlegu neðri palls er breytt og skráningartafla er lagfærð fyrir einbýlishús á lóð nr. 68 við Laufásveg. Gjald kr. 8.000"
43785 (01.38.040.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043785,Laugarásvegur 25,"rífa skúr - byggja í stað viðbyggingu
",Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til skipulagsstjóra til ákvörðunar um grenndarkynningu.  Vísað er til uppdrátta 01-02-03-04-05 og 06 dags. 1. og 4. nóvember 2011.,"Sótt er um leyfi til að fjarlægja einlyfta skúrbyggingu við austurhlið og byggja þess í stað úr steinsteypu tvílyfta viðbyggingu á bakhluta lóðarinnar, sbr. fyrirspurn BN043304, sem tengist með tengigangi úr timbri núverandi húsi, byggt 1935, á lóð nr. 25 við Laugarásveg. Stærðir stækkun: xx ferm., xx rúmm. Meðfylgjandi með fyrirspurn er greinargerð arkitekts dags. 7.7. 2011 og umsögn skipulagsstjóra dags. 29.7. 2011. Gjald kr. 8.000 + xx"
43795 (01.17.310.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043795,Laugavegur 46,reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að nýrri eignaskiptayfirlýsingu verði þinglýst eigi síðar en við fokheldi. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til breytinga á innra skipulagi 1. hæðar, sjá erindi BN42603, í íbúðar- og atvinnuhúsi á lóð nr. 46 við Laugaveg. Jafnframt er erindi BN043540 dregið til baka. Gjald kr. 8.000"
43733 (01.17.301.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043733,Laugavegur 59,rakarastofa,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilið samþykki heilbrigðiseftirlits.  Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um samþykki á teikningum af rakarastofu í Herrafataverslun Kormáks og Skjaldar í rými 0005 í kjallara Kjörgarðs á lóð nr. 59 við Laugaveg. Gjald kr. 8.000
43771 (01.15.220.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043771,Lin29-33Vat13-21Skú12,Vatnsstígur  21 - svalalokun 1102,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.   Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.  Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi fyrir svalalokun með póstalausu glerjunarkerfi á rennibrautum með öryggisgleri á óupphituðum svölum nr. 1105 við íbúðareiningu 1102, mhl. 07 á Vatnsstíg 21 á lóð nr. 29 og 33 við Lindargötu, 13-21 við Vatnsstíg, nr. 12 við Skúlagötu. Stærðir 13,3 ferm., 39,4 rúmm. Gjald kr. 8.000 + 3.152"
43772 (01.15.220.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043772,Lin29-33Vat13-21Skú12,Vatnsstígur 19 - svalalokun 0201,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.  Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi fyrir svalalokun með póstalausu glerjunarkerfi á rennibrautum með öryggisgleri á óupphituðum svölum nr. 0205 við íbúðareiningu 0201, mhl. 05 á Vatnsstíg 19 á lóð nr. 29 og 33 við Lindargötu, 13-21 við Vatnsstíg, nr. 12 við Skúlagötu. Stærðir 6,5 ferm., 19,2 rúmm. Gjald kr. 8.000 + 1.536"
43729 (04.32.600.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043729,Lyngháls 3,breyta innra og ytra fyrirkomulagi 0101 og 0102,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta innra og ytra fyrirkomulagi rýma 0101 og 0102 og samnýta tímabundið og færa aðalinngang sem staðsettur er á suðurhlið á húsinu  á lóð nr. 3 við Lyngháls. Samþykki meðeigenda ódags. fylgir. Gjald kr. 8.000
43646 (04.05.550.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043646,Malarhöfði 8,endurnýjun og breyting á BN035165 - húsvarðaríbúð,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,Sótt er um leyfi til að endurnýja og breyta erindi BN035165 þar sem veitt var leyfi til að  innrétta húsvarðaríbúð í norðvesturhluta 2. hæðar atvinnuhússins á lóð nr. 8 við Malarhöfða. Gjald kr. 8.000
43790 (04.73.310.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043790,Norðlingabraut 7,Stækkun,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að stækka lageraðstöðu til norðurs undir þakúthengi á bensínstöðvarinnar á lóð nr. 7 við Norðlingabraut. Stækkun 14,3 ferm., XX rúmm. Gjald kr. 8.000 + XX rúmm."
42282 (01.13.311.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042282,Seljavegur 32,samþykki íbúðar á 4. hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að innrétta íbúð á fjórðu hæð, sem er rishæð, í húsi á lóð nr. 32 við Seljaveg. Meðfylgjandi er brunatæknileg úttekt dags. 21.9. 2011. Gjald kr. 7.700 + 8.000"
43808 (01.41.411.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043808,Sigluvogur 8,takmarkað byggingarleyfi,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Þetta takmarkaða byggingarleyfi fellur sjálfkrafa úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa.,"Sótt er um takmarkað byggingarleyfi fyrir niðurrifi á bílskúr og greftri innan samþykkts byggingaráforms nr. BN043557, sem samþykkt var í borgarráði þann 13. október 2011."
43788 (04.38.650.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043788,Skógarás 20,aukaíbúð á 1. hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að innrétta 71 ferm. aukaíbúð á 1. hæð í íbúðarhúsi á lóð nr. 20 við Skógarás. Gjald kr 8.000
43603 (01.18.140.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043603,Skólavörðustígur 30,breyting á BN041476/43475/43333,Frestað. Vísað til umsagnar lögfræði og stjórnsýslu.,"Sótt er um leyfi til að breyta innra fyrirkomulagi, sjá erindi BN041476, fella niður tröppur á austurhlið og breyta heimagistingu í gistiheimili á lóð nr. 30 við Skólavörðustíg. Gjald kr. 8.000"
42263 (04.64.810.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042263,Spóahólar 12-20,nr. 12 klæðning ofl.,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að klæða tvær hliðar hússins að utan með múrklæðningu og endurnýja glugga og svalahurðir með plastgluggum í núverandi karmföls í fjölbýlishúsinu nr. 12 á lóð nr. 12 til 20 við Spóahóla. Umsögn burðarvirkishönnuðar fylgir dags. 2. sept. 2010. Gjald kr. 7.700
43770 (01.13.540.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043770,Stýrimannastígur 10,Breyting á BN040057,Frestað. Samkvæmt gögnum embættisins er lágmarksgjald ógreitt.,Sótt er um leyfi til að breyta áður samþykktu erindi BN040057 dags. 11. ágúst 2009 þar sem breytt er byggingarlýsingu og fyrirkomulagi á þaki bílskúrsins á lóð nr. 10 við Stýrimannastíg. Gjald kr. 8.000
43719 (01.47.140.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043719,Suðurlandsbraut 58-64,frágangur innanhúss mhl 02,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við fokheldi.","Sótt er um leyfi til að innrétta í óráðstöfuðum geymslurýmum: - tæknirými, skrifstofur, tómstundaherbergi og þjónustumiðstöð með heilsuræktaraðstöðu og sundlaug á 1. hæð í húsi á lóð nr. 58-64 og 66 við Suðurlandsbraut. Stækkun 30,2 ferm., Minnkun 227,0 rúmm. Gjald kr. 8.000"
43720 (01.47.140.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043720,Suðurlandsbraut 58-64,hluta af bílageymslu breytt í gang mhl 01,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.  Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi.,"Sótt er um leyfi til að breyta hluta af bílageymslu (B-rými) í gang (A/rými) og glerja hann, bílastæðum fækkar um eitt og annað breytist í B-stæði sem þó er innan marka bílastæðakrafna fyrir fjölbýlishúsið á lóðinni nr. 58-62 við Suðurlandsbraut. Stækkun: A rými 179,8 ferm., 750,3 rúmm. Minnkun:  B rými 179,8 ferm., 750,3 rúmm. Gjald kr. 8.000"
43796 (01.21.630.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043796,Sætún 8,nr. 10 breytingar á innveggjum og burði,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innveggjum og burðarkerfi í nýsamþykktu erindi, sjá BN043338, í húsi nr. 10 (mhl.02) á lóð nr. 8 við Sætún. Gjald kr. 8.000"
43758 (01.21.630.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043758,Sætún 8,Dreifistöð,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.  Áskilin lokaúttekt byggingarfulltrúa. Þinglýsa skal nýrri eignaskiptayfirlýsingu eigi síðar en við fokheldi viðbyggingar við mhl 02.,"Sótt er um leyfi til að byggja óeinangraða dreifistöð fyrir rafmagn úr steinsteypu með útihurðum og ristum úr málmi, mhl. 07, jafnframt er erindi BN043589 dregið til baka, á lóð nr. 8-10 við Sætún. Stærðir: 5 ferm., 13,9 rúmm. Gjald kr. 8.000 + 1.112"
43809 (01.21.630.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043809,Sætún 8,takmarkað byggingarleyfi,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Þetta takmarkaða byggingarleyfi fellur sjálfkrafa úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa.,Sótt er um takmarkað byggingarleyfi til að steypa plötu yfir kjallara og hefja vinnu við uppslátt veggja 1. hæðar.
43763 (01.76.250.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043763,Varmahlíð 1,breyta matshlutanúmerum,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi.,Sótt er um leyfi til að breyta matshlutanúmerum hinna ýmsu mannvirkja Perlunnar og hitaveitutankanna  vegna gerðar nýrrar eignaskiptayfirlýsingar á lóð nr. 1 við Varmahlíð. Gjald kr. 8.000
43792 (01.76.850.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043792,Vesturhlíð 3,smá breytingar innanhúss,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta áður samþykktu erindi BN043440 dags. 30. ágúst 2011 þannig að skipt verður upp kennslurými úr 2. í 4. minni stofur, björgunaropum fjölgað og koma fyrir snyrtingu fyrir fatlaða í færanlegum kennslustofum á lóð nr. 3 við Vesturhlíð."
43756 (04.07.750.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043756,Viðarhöfði 2,Líkamsræktarstöð - áður gert,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir þegar framkvæmdum breytingum á 2. hæð þar sem starfrækja á líkamsræktarstöð í atvinnuhúsnæðinu nr. 2B á lóð nr. 2 við Viðarhöfða. Gjald kr. 8.000
43798 (04.79.130.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043798,Þingvað 29,endurnýja og br. BN038348,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að endurnýja og breyta erindi BN038348, þar sem veitt var leyfi til að byggja staðsteypt einbýlishús á tveimur hæðum með innbyggðri bílgeymslu á lóð nr. 29 við Þingvað. Stærð:  1. hæð íbúð 222,4 ferm., bílgeymsla 33,1 ferm., 2. hæð íbúð 40,2 ferm. Samtals:  295,7 ferm., 1132,5 rúmm. Gjald kr. 8.000 + 90.600"
43775 (01.26.420.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043775,Ármúli 23,(fsp) gistiheimili,"Ekki er gerð skipulagsleg athugasemd við rekstur gistiheimilis en þó þarf að breyta innra skipulagi til samræmis við reglugerð nr. 585 /2007 um veitingahús, gististaði og skemmtanahald.  Fyrirspurnin eins og hún liggur fyrir uppfyllir ekki ákvæði reglugerðarinnar.",Spurt er hvort leyft yrði að innrétta gistiheimili í tveimur íbúðareiningum í safnaðarheimili á 2. hæð atvinnuhúss nr. 23 við Ármúla.
43754 (01.24.200.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043754,Ásholt 2-42,(fsp.) nr. 2. breyting úr atvinnuhúsn. í íbúðir,Umsögn lögfræði og stjórnsýslu samþykkt.,"Spurt er hvort halda þurfi húsfund og hve mörg atkvæði, eða hlutfall, þurfi til að úrskurða um umsókn sem felst í að breyta atvinnuhúsnæði á 1. hæð í tvær íbúðir í fjölbýlishúsinu á lóð nr. 2 við Ásholt. Meðfylgjandi er umsögn lögfræði og stjórnsýslu byggingarfulltrúa dags. 8.11. 2011."
43779 (01.18.444.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043779,Baldursgata 9,(fsp) breyta skráningu matshluta,Jákvætt. Með vísan til leiðbeininga á umsóknarblaði.,Spurt er hvort breyta megi skráningu tveggja matshluta í Baldursgötu 9 í Óðinsgötu 34.
43782 (04.33.420.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043782,Hraunbær   2-34,(fsp) nr. 12-12A íbúð á jarðhæð,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyft yrði að breyta íbúðarherbergjum í sameign í íbúð á jarðhæð fjölbýlishúss nr. 12-12A á lóð nr. 2-34 við Hraunbæ.
43760 (02.68.070.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043760,Lambhagavegur 29,(fsp) breyting,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort meðfylgjandi frumteikningar samræmist gildandi deiliskipulagi frá 3. sept. 2011 fyrir íbúðarhúsið Fífilbrekku á lóð nr. 29 við Lambhagaveg.
