nr,url,heimilisfang,tegund,nidurstada,spurning
42880 (01.70.570.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042880,Bústaðavegur 3,"breytt hæðarsetning, sjá BN042261",Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi fyrir breyttri hæðarlegu plans og göngustígs, sbr. erindi BN042261, á sjálfsafgreiðslustöð eldsneytis á lóð nr. 3 við Bústaðaveg. Meðfylgjandi er bréf arkitekts dags. 5. apríl 2011, og samþykki lóðarhafa Skógahlíðar 14 dags. 29. mars , Skógahlíðar 16 dags. 4. apríl og Skógarhlíðar 18 dags. 18. apríl 2011. Gjald kr. 8.000"
42908 (02.84.120.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042908,Dalhús 2,endurnýjun byggingarleyfis BN027430,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að endurnýja erindið BN027430 dags. 1. Júlí 2003 þar sem sótt var um að reisa stakstæða markatöflu og fleti fyrir auglýsingaskilti í norðvesturhorni lóðar Ungmennafélagsins Fjölnir nr. 2 við Dalhús. Mesta hæð mannvirkisins verði um 610 cm, mesta breidd 283 cm en skiltaflötur verði 2 x 6 ferm. og markataflan verði 6 ferm. Gjald kr. 8.000"
42653 (01.45.440.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042653,Dugguvogur 23,svalir á 3. hæð,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst fyrir útgáfu á byggingarleyfi. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að byggja svalir úr járni við rými 0304 sbr. fyrirspurn BN042178 á 3. hæð í húsi á lóð nr. 23 við Dugguvog. Meðfylgjandi er svar skipulagsstjóra dags. 25. október 2010 og samþykki meðeigenda ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 8. apríl 2011. Erindið var grenndarkynnt frá 9. mars 2011 til og með 6. apríl 2011. Engar athugasemdir bárust. Gjald kr. 8.000 + 8.000
42744 (01.67.300.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042744,Einarsnes 64,viðbygging,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja viðbyggingu með þaksvölum á einni hæð  úr timbri á steyptum undirstöðum  milli íbúðarhúss og bílskúrs og þrjá þakkvisti, jafnframt er erindi BN042041 dregið til baka, á einbýlishús á lóð nr. 64 við Einarsnes. Stærðir samtals á lóð fyrir stækkun: 264,1  ferm., 603,4 rúmm. Stækkun: 17,1 ferm., 97,5 rúmm. Samtals á lóð eftir stækkun:  281,2 ferm., 700,9 rúmm. Gjald kr. 8.000 + 8.000 + 7.800"
42917 (01.19.600.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042917,Freyjugata 34,breyta áður samþykktu erindi BN042375,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst fyrir útgáfu á byggingarleyfi. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta áður samþykktu erindi BN042375 dags. 7. des 2010 þar sem fallið er frá að setja svalir á 3. hæð fjölbýlishússins á lóð nr. 34 Freyjugötu. Gjald kr. 8.000
42724 (01.11.520.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042724,Grandagarður 11,"hurð milli 9 og11, stækkun veitingastaðar nr. 9",Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að innrétta fiskverslun á 1. hæð og opna tímabundið yfir í veitingastað á nr. 9, sbr. erindi BN042678, í húsi á lóð nr. 11 við Grandagarð. Meðfylgjandi er bréf arkitekts dags. 6.apríl 2011og afrit af þinglýstri yfirlýsingu um afnot af snyrtingu dags. 23. mars 2011 Gjald kr. 8.000"
42678 (01.11.520.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042678,Grandagarður 9,stækkun á veitingastað,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að innrétta 1. hæð sem  veitingasal og opna yfir í veitingasal á nr. 11 í húsi á lóð nr. 9 við Grandagarð. Meðfylgjandi er bréf arkitekts dags. 6.apríl 2011og þinglýst yfirlýsing um afnot af snyrtingu dags. 23. mars 2011 Gjald kr. 8.000
42926 (01.81.410.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042926,Grundargerði 12,viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði. Að þeim lagfærðum verður málið sent skipulagstjóra til ákvörðunar um grenndarkynningu.,"Sótt er um leyfi til að byggja tvær einnar hæðar viðbyggingar á suðurhlið einbýlishússins á lóð nr. 12 við Grundargerði. Erindi fylgja jákv. fsp. BN042852 dags. 22. febrúar og 12. apríl 2011. Stækkun:  17,9 ferm., xx rúmm. Gjald kr. 8.000 + xx"
42856 (01.17.121.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042856,Hallveigarstígur 9,breyting 1. hæð,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst fyrir útgáfu á byggingarleyfi. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta innra fyrirkomulagi 1. hæðar og fá samþykkta ósamþykkta íbúð 0101 á 1. hæð fjölbýlishússins á lóð nr. 9 við Hallveigarstíg. Erindi fylgir þinglýst samþykki fyrir breytingunum dags. 16. nóvember 2003. Gjald kr. 8.000
42215 (01.80.221.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042215,Heiðargerði 98,"bílskúr, hækkun á þaki, bislag",Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til að hækka þak um 50 sm, koma fyrir anddyri og byggja steinsteyptan bílskúr á lóð nr. 98 við Heiðargerði. Erindi fylgir fsp. BN041221. Stækkun: 15,0 ferm., 42,7 rúmm.  Stærð bílskúrs: 28,1 ferm., 82,0 rúmm. Gjald kr. 7.700 + 7.700 + 3.370"
42832 (04.96.030.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042832,Hjallasel 19-55,nr. 55 breytingar innahúss,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að endurnýja og breyta áður samþykktu erindi BN039066 dags. 3. feb. 2009 þar sem farið er fram á innanhússbreytingar í húsinu Seljahlíð, heimili aldraðra á lóð nr. 55 við Hjallasel. Bréf frá hönnuði dags. 28. mars 2011. Gjald kr. 8.000"
42916 (01.81.911.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042916,Hólmgarður 53,breyta bílskúr í íbúð,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til að breyta innbyggðum bílskúr, geymslu og húsbóndaherbergi í hluta af almennri íbúð 0101 á 1. hæð í húsi á lóð nr. 53 við Hólmgarð.  Umsögn burðarvirkishönnuðar fylgir dags. 11. apríl. 2011. Stærðir: Íbúð 0101 134,2 ferm. og Íbúð 0201 162,2 ferm. Gjald kr. 7.700 + 8.000"
42523 (01.17.100.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042523,Hverfisgata 18,borðum fækkað og dansgólf stækkað,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,"Sótt er um leyfi til að fækka borðum og stækka dansgólf sem hefur áhrif á gestafjölda, verða 126, á veitingastað í húsi á lóð nr. 18 við Hverfisgötu. Erindi fylgir bréf hönnuðar varðandi gestafjölda dags. 23. mars 2011. Gjald kr. 8.000"
42646 (04.07.000.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042646,Höfðabakki 1,"breyta rýmum 0101, 0102 og 0103",Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,Sótt er um leyfi til að breyta innréttingum í rýmum 0102 og 0103 sem eru veitingastaðir á jarðhæð og opna tímabundið yfir eignamörk í húsi á lóð nr. 1 við Höfðabakka. Meðfylgjandi er þinglýst samkomulag dags. 1. apríl 2011 Gjald kr. 8.000
42792 (04.34.230.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042792,Klettháls 3,reyndarteikning,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki á reyndarteikningu vegna uppsetningar á klefa fyrir sprinklerkerfi í atvinnuhúsnæðinu á lóð nr. 3 við Klettháls. Bréf frá eigenda fylgir dags. 19. mars 2011. Brunaskýrsla brunahönnuðar fylgir uppfærð 22. ágúst 2005 Gjald kr. 8.000
42837 (01.72.350.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042837,Kringlan 1,breyting á skólahúsnæði,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,Sótt er um leyfi til að breyta samþykktu skólahúsnæði í skrifstofur í matshluta  02  á 1. og 2. hæð fyrrverandi Morgunblaðshúss  á lóð nr. 1 við Kringluna. Gjald kr. 8.000
42770 (01.17.310.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042770,Laugavegur 46A,"rífa skúra, byggja íbúð",Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til að rífa skúra, byggja í þeirra stað litla íbúð, byggja geymslur á lóð, setja kvisti og svalir á íbúðarhúsið og breyta skipulagi hússins á lóð nr. 46A við Laugaveg. Erindi fylgir umsögn Minjasafns Reykjavíkur dags. 1. apríl 2011, lóðamerkjalýsing frá 17. júní 1926, Lóðablað frá lóðaskrárritara, þinglýst afsal dags. 24. desember 1932, samkomulag um umferðarrétt dags. 10. maí 1958, eigendaskrá lóðarinnar og umsögn Húsafriðunarnefndar ríkisins dags. 23. mars 2011.  Ennfremur samþykki eigenda Laugavegs 46, Frakkastígs 11, Laugavegs 44 og 46B. Niðurrif:  33,5 ferm., 79,7 rúmm. Stækkun:  61,2 ferm., 182,8 rúmm. Stærðir eftir stækkun: 181 ferm., 511 rúmm. Gjald kr. 8.000 + 14.624"
41886 (01.24.300.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041886,Njálsgata 104,reyndarteikningar v/eignaskipta,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi.,Sótt er um leyfi fyrir reyndarteikningum vegna eignaskiptasamnings af fjölbýlishúsinu á lóð nr. 104 við Njálsgötu. Gjald kr. 7.700
42907 (04.73.310.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042907,Norðlingabraut 7,endurnýjun byggingarleyfis BN040615,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að endurnýja erindið BN040615 dags. 3. nóv. 2009 þar sem sótt var um að reisa opið vindfang undir þakskyggni úr gleri og stáli að austanverðu við bensínstöðina á lóð nr. 7 við Norðlingabraut. Gjald kr. 8.000
42432 (04.38.360.1 02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042432,Reykás 41,geymsla í risi,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst fyrir útgáfu á byggingarleyfi. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að innrétta geymslu í risi, gera stiga þar upp og koma fyrir þakgluggum í íbúð á 3. hæð í fjölbýlishúsinu á lóð nr. 31 við Reykás. Erindi fylgir umsögn burðarvirkishönnuðar dags. 4. febrúar 2011, kaupsamningur vegna þakrýmis dags. 28. september 2006 og bréf hönnuðar dags. 12. apríl 2011. Gjald kr. 7.700"
42895 (01.46.210.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042895,Skeifan 11,breytingar úti og skilti,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að setja léttan kant á tvær hliðar til að koma fyrir skiltum á og til að einfalda útlit hússins á nr. 11D á lóð nr. 11 við Skeifuna. Gjald kr. 8.000
42643 (01.46.120.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042643,Skeifan 8,"breyta inni 1., 2. hæð og kjallara, vararafstöð utan við hús",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta 1. hæð., 2. hæð og kjallara, og opna tímabundið á milli rýma 0003 og 0002 sem eru í séreign og koma fyrir vararafstöð á afgirtu svæði  við húsnæði á lóð nr. 8 við Skeifuna.  Samþykki frá eiganda aðliggjandi lóðar ódags. Gjald kr. 8.000 + 8.000"
42898 (01.24.010.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042898,Snorrabraut 35,klæða austurgafl,Frestað. Skoðist á staðnum.,"Sótt er um leyfi til að klæða austurgafl með loftræstri Steni-klæðningu í ljósgráum lit á 50 mm timburgrind, einangruð  með 50 mm steinull fjölbýlishússins á lóð nr. 35 við Snorrabraut.  Bréf frá húsfélagsfundi ódagsett fylgir erindi.  Gjald kr. 8.000"
42567 (01.43.320.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042567,Sólheimar 19-21,19 - færanlegar kennslustofur,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að flytja tvær lausar kennslustofur frá Norðlingaskóla og setja niður á lóð leikskólans Sunnuhlíðar á lóð nr. 19 við Sólheima. Jafnframt er erindi BN042464 dregin til baka. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 15. apríl 2011 fylgir erindinu. Erindið var grenndarkynnt frá 16. mars til og með 13. apríl 2011. Engar athugasemdir bárust. Gjald kr. 8.000
42912 (01.43.520.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042912,Sólheimar 42,breyta atvinnuhúsnæði,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta tannlæknastofu í kjallara í íbúð í fjölbýlishúsinu á lóð nr. 42 við Sólheima. Gjald kr. 8.000
42635 (01.45.140.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042635,Súðarvogur 3-5,loftnet,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.,Sótt er um leyfi til að setja 6 metra hátt farsímaloftnet utan á þakbrún húsnæðisins á lóð nr. 3 - 5 við Súðarvog. (fer 5. m. upp fyrir þakbrún). Gjald kr. 8.000
42794 (01.45.440.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042794,Súðarvogur 50,breyting inni,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst fyrir útgáfu á byggingarleyfi. Skilyrt er að eftirfarandi yfirlýsingu sé þinglýst. Í samþykkt byggingarfulltrúa felst ekki nein breyting á gildandi deiliskipulagi eða aðalskipulagi en samkvæmt þeim er svæðið atvinnusvæði. Íbúar í þeim íbúðum sem hér eru samþykktar geta því ekki vænst þeirrar þjónustu borgaryfirvalda sem veitt er á skipulögðum íbúðarsvæðum, né þess að njóta þeirrar kyrrðar og umhverfis sem almennt er á íbúðarsvæðum, heldur sitja hagsmunir atvinnustarfsemi í fyrirrúmi.",Sótt er um leyfi til að breyta innra fyrirkomulagi í vinnustofuíbúðum og stækka svalir atvinnuhússins á lóð nr. 50 við Súðarvog. Erindi fylgir samþykki meðlóðarhafa áritað á uppdrátt dags. 21. mars 2011. Gjald kr. 8.000 + 8.000
42914 (01.21.630.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042914,Sætún 8,breytingar í kjallara og 1 hæð.,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,Sótt er um leyfi til að breyta brunahólfun og reyklosun neðri kjallara og breyta innra fyrirkomulagi kjallara og 1. hæðar í skrifstofuhúsi á lóð nr. 8 við Sætún. Erindi fylgir umsögn brunahönnuðar dags. 7. apríl 2011. Gjald kr. 8.000
42881 (01.11.820.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042881,Tryggvagata 17,breytingar innahúss,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innréttingum hér og þar og innrétta nýtt súpueldhús á 3. hæð í Velferðarráðuneytinu í Hafnarhúsinu á lóð nr. 17 við Tryggvagötu. Gjald kr. 8.000
42915 (01.14.000.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042915,Tryggvagata 22,breyta inni og gera verönd,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til að breyta innra fyrirkomulagi, fækka gestum úr 430 í 310 og til að gera inndregna verönd, sem lokað yrði með hurðum og járnhliði þegar staðurinn er lokaður, fyrir framan inngang veitingahúss á lóð nr. 22 við Tryggvagötu. Gjald kr. 8.000"
42892 (01.38.020.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042892,Vesturbrún 16,endurnýjun byggingaleyfis (BN038832),Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Skilyrt er að nýrri eignaskiptayfirlýsingu verði þinglýst eigi síðar en við fokheldi. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að endurnýja erindið BN038832 dags. 17 nóv. 2009 þar sem farið var fram á að  breyta teikningum af útliti bílskúrs sem var samþykktur þann 10.09.1970  á lóð nr. 16 við Vesturbrún.  Stærð:  30,4 ferm., 100 rúmm. Stækkun: 24 rúmm. Gjöld kr. 8.000 + 8.000"
42745 (01.54.002.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042745,Víðimelur 40,breyting á 1. hæð,Synjað. Ekki þarf að sækja um byggingarleyfi vegna rekstarleyfa fyrir heimagistinu. sú breyting sem sótt er um rýrir notagildi íbúðar og er ekki í samræmi við ákvæði reglugerðar um íbúðarhúsnæðið skuli henta vel til íbúðar. Umsækjanda er leiðbeint um að sækja um rekstrarleyfi fyrir heimagistingu til lögreglustjóra.,Sótt er um leyfi til að breyta íbúð 0101 þannig að hægt verði að fá leyfi fyrir rekstur á gistingu í heimahúsi flokkur I í fjölbýlishúsinu á lóð nr. 40 við Víðimel. Samþykki sumra meðeiganda sem var þinglýst þann 14. mars 2008 fylgir og þinglýst samþykki frá meðeigenda sem seldi íbúð sýna 4. feb. 2010. Bréf frá eiganda dags. 9. mars. 2011 fylgir.  Umsögn burðarvirkishönnuðar dags. 8 apríl 2011 fylgir. Gjald kr. 8.000
42891 (02.58.370.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042891,Berjarimi 32-36,(fsp) gluggar á risloft,Neikvætt. Þar sem ekki er gert ráð fyrir nýtingu hanabjálkalofta.,Spurt er hvor leyfi fengist til að setja þakglugga á risloft sem er fyrir ofan efri íbúðir og á gafla fjölbýlishússins á lóð nr. 32-36 við Berjarima.
