nr,url,heimilisfang,tegund,nidurstada,spurning
42678 (01.11.520.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042678,Grandagarður 9,stækkun á veitingastað,Frestað. Afgreiðist samhliða Grandagarði 11.,Sótt er um leyfi til að innrétta 1. hæð sem  veitingasal og opna yfir í veitingasal á nr. 11 í húsi á lóð nr. 9 við Grandagarð. Meðfylgjandi er bréf arkitekts dags. 6.apríl 2011og þinglýst yfirlýsing um afnot af snyrtingu dags. 23. mars 2011 Gjald kr. 8.000
42811 (01.46.110.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042811,Grensásvegur 9,skipta upp erindi BN040010 vegna byggingastjóraskipta,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Skilyrt er að stöðuúttekt fari fram fyrir útgáfu byggingarleyfis.,"Sótt er um leyfi til að skipta áður samþykktu erindi BN040010 dags. 28. júlí 2009, vegna byggingastjóraskipta þar sem innréttingum á 2. hæð er breytt, sjá teikningu  A-001 og A-002, í atvinnuhúsnæði á lóð nr. 9 við Grensásveg. Gjald kr. 8.000"
42813 (01.46.110.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042813,Grensásvegur 9,skipta upp erindi BN040010 vegna byggingastjóraskipta og breytingu á guggum,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Skilyrt er að stöðuúttekt fari fram fyrir útgáfu byggingarleyfis.,"Sótt er um að endurnýja hluta af áður samþykktu erindi BN040010 dags. 28. júlí 2009, vegna byggingarstjóraskipta og þar  sem klæðningu á austurhlið og gluggum er breytt, sjá teikningu  A-003, í atvinnuhúsnæðinu á lóð nr. 9 við Grensásveg. Gjald kr. 8.000"
42814 (01.18.211.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042814,Grettisgata 22B,viðbygging og kvistir,Frestað. Lagfæra skráningartöflu.,"Sótt er um leyfi til að byggja kvisti á fram- og bakhlið, til að stækka anddyri á 1. hæð og í kjallara og gera svalir þar ofan á í einbýlishúsinu á lóð nr. 22B við Grettisgötu. Erindi fylgir umsögn Minjasafns Reykjavíkur dags. 1. apríl 2011 og Húsafriðunarnefndar dags. 31. mars 2011 ásamt lögfræðiáliti frá Forum lögmönnum varðandi umferðarkvöð dags. 23. júlí 2010.  Stækkun:  8,8 ferm., 24,5 rúmm. Gjald kr. 8.000 + 1.960"
40857 (01.19.420.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040857,Hallgrímstorg 3,reyndarteikning,Frestað. Vísað til athugasemda vinnueftirlits á umsóknarblaði.,"Sótt er um leyfi fyrir samþykki á nýjum aðaluppdráttum af Hnitbjörgum, Listasafni Einars Jónssonar, á lóð nr. 3 við Hallgrímstorg. Gjald kr. 7.700"
42856 (01.17.121.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042856,Hallveigarstígur 9,breyting 1. hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innra fyrirkomulagi 1. hæðar og fá samþykkta ósamþykkta íbúð 0101 á 1. hæð fjölbýlishússins á lóð nr. 9 við Hallveigarstíg. Erindi fylgir þinglýst samþykki fyrir breytingunum dags. 16. nóvember 2003. Gjald kr. 8.000
42878 (01.32.700.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042878,Héðinsgata 1-3,bílastæði,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að koma fyrir 32 bílastæðum á norðurenda lóðar nr. 1-3 við Héðinsgötu. Jákvæð fyrirspurn BN042529 dags. 8. feb. 2011 fylgir. Gjald kr. 8.000
42827 (01.81.530.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042827,Hlíðargerði 6,viðbygging,Synjað. Með vísan til umsagnar skipulagsstjóra frá 7. apríl 2011.,"Sótt er um leyfi til að byggja tveggja hæða viðbyggingu sunnan megin við húsið, stækka anddyri og bæta við kvisti á austurhlið, sbr. samþ. erindi BN041942, einbýlishússins á lóð nr. 6 við Hlíðargerði. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 8. apríl 2011 fylgir erindinu ásamt umsögn skipulagsstjóra dags. 7. apríl 2011. Stækkun 69,3 ferm., 186,3 rúmm. Eftir stækkun: 277,3 ferm., 603,7 rúmm. Bílskúr óbreyttur: 36,3 ferm. Gjald kr. 8.000 + 14.904"
42888 (01.13.340.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042888,Holtsgata 39,svalir,Frestað. Vantar samþykki lóðarhafa Holtsgötu 41. Lagfæra skráningartöflu.,Sótt er um leyfi til að byggja svalir úr stáli á bakhlið 2. og 3. hæðar fjölbýlishússins á lóð nr. 39 við Holtsgötu. Erindi fylgir samþykki eiganda 0101 dags. 5. apríl 2011. Gjald kr. 8.000
42713 (04.67.440.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042713,Hólaberg 84,fjölbýlishús 49 íbúðir,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja steinsteypt fjölbýlishús með 49 þjónustuíbúðum fyrir aldraða, þrjár til fjórar hæðir með bílgeymslu á jarðhæð fyrir 37 bíla á lóð nr. 84 við Hólaberg. Meðfylgjandi er bréf arkitekts dags. 7.4. 2011. Stærð  mhl. 02:  Bílgeymsla 1.174 ferm., 3.646,3 rúmm. Mhl. 01 íbúðir:  1. hæð 919,3 ferm., 2. hæð 1.676,7 ferm., 3. hæð 1.213,2 ferm., 4. hæð 421,6 ferm. B-rými 1.419,3 ferm. Mhl. 01 samtals:  4.229,8 ferm., 13.328,1 rúmm. Gjald kr. 8.000 + 1.066.248"
42841 (01.52.030.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042841,Hringbraut 119,glugga og hurðabreyting,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt erum leyfi til að breyta glugga og hurðafronti á rými 105, 106 og á ? hlið verslunarhúsnæðisins á lóð nr 119 við Hringbraut. Samþykki frá stjórn húsfélagsins  dags. 7. apríl 2011 fylgir. Gjald kr. 8.000"
42807 (01.22.200.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042807,Hverfisgata 113-115,klæðning,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að klæða útveggi með álklæðningu í ljósum lit og með 50 mm steinullareinangrun lághluta, mhl. 01 og mhl. 02, lögreglustöðvarinnar á lóð nr. 113-115 við Hverfisgötu. Meðfylgjandi er bréf verkfræðings dags. 7. apríl 2011 Gjald kr. 8.000"
42646 (04.07.000.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042646,Höfðabakki 1,"breyta rýmum 0101, 0102 og 0103",Frestað. Vísað til athugasemda heilbrigðiseftirlits á umsóknarblaði.,Sótt er um leyfi til að breyta innréttingum í rýmum 0102 og 0103 sem eru veitingastaðir á jarðhæð og opna tímabundið yfir eignamörk í húsi á lóð nr. 1 við Höfðabakka. Meðfylgjandi er þinglýst samkomulag dags. 1. apríl 2011 Gjald kr. 8.000
42771 (02.54.450.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042771,Klukkurimi 16,geymsluskúr,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja óeinangraða, óupphitaða geymslu úr timbri með bárustálsklæddu þaki á steyptum undirstöðum á lóð nr. 16 við Klukkurima. Erindi fylgir jákv. fsp. BN042018 dags. 14. september 2010, einnig fylgir samþykki lóðarhafa aðliggjandi lóða, Klukkurima nr. 14, 18 og 15,  áritað á teikningar. Stærð: 16 ferm., 43,7 rúmm. Gjald kr. 8.000 + 3.496"
42877 (00.05.600.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042877,Landspilda 125736,loka millibyggingu og sameina matshluta 01 og 02,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til að sameina millibyggingu  og sameina mhl 01 og 02 og koma fyrir útigeymslu undir verönd sbr. áður samþykktu erindi BN039887 í sumarhúsinu á lóð 125736 í landi Mógilsár. Stækkun: XX ferm., XX rúmm.  Gjald kr. 8.000 + XX"
42732 (01.17.302.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042732,Laugavegur 55,breyting á áður samþykktu erindi BN042332,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta áður samþykktu erindi BN042332 dags. 14. des. 2010 þannig að bætt verður við salerni, veggur undir stiga er felldur út og innréttingu með tveimur vöskum bætt inn í veitingahúsnæðinu á lóð nr. 55 við Laugaveg. Gjald kr. 8.000."
42903 (01.17.420.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042903,Laugavegur 74,takmarkað byggingarleyfi,Frestað. Leggja skal fram nýtt girðingarplan og leggja fram samþykki skrifstofu  gatna- og eignaumsýslu vegna framkvæmda við Laugaveg.,"Sótt er um leyfi til undirbúnings framkvæmda á lóð nr. 74 við Laugaveg, sbr erindi BN042483 og sbr.bréf eiganda dags. 11. apríl 2011."
41649 (04.32.910.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041649,Lyngháls 12,breyting innanhúss,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,"Sótt er um leyfi til að koma fyrir starfsemi fyrir líf-disel í rými 0104, koma fyrir starfsmannaaðstöðu, tönkum staðsettum innandyra og breyta gluggum í innkeyrsluhurð í atvinnuhúsnæðinu á lóð nr. 12 við Lyngháls. Sérteikningar af hita og þrifakerfi húss og lagnir í grunni samþykktar 18. des. 2000 og jákvæð fyrirspurn BN041539 dags. 18. maí 2010 fylgir.  Erindinu fylgir brunavarnaskýrsla dags. 21. júní 2010. Gjald kr. 7.700 + 7.700"
42696 (01.44.120.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042696,Nökkvavogur 22,reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi.,Sótt er um samþykki á reyndarteikningu vegna eignarskiptasamnings á fjölbýlishúsinu á lóð nr. 22 við Nökkvavog. Samþykki meðeigenda dags. 13. mars. 2011 fylgir. Gjald kr. 8.000
42797 (01.13.401.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042797,Ránargata 46,"yfirbygging svala, stækkun þakglugga og kvists",Frestað. Með vísan til bókunar skipulagstjóra verður umsóknin grenndarkynnt þegar uppdrættir hafa verið lagfærðir.,"Sótt er um leyfi til að yfirbyggja svalir, stækka þakglugga og stækka kvist í fjölbýlishúsinu á lóð nr, 46 við Ránargötu Samþykki meðeigenda á fylgiskjali fylgir ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 8. apríl 2011. Stækkun: XX ferm og XX rúmm.  Gjald kr. 8.000 + XX"
42890 (04.64.661.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042890,Rituhólar 4,breyta tvíbýli í einbýli,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta tvíbýlishúsi í einbýlishús og gerð er grein fyrir óuppfylltu rými í húsi á lóð nr. 4 við Rituhóla. Stækkun: 36,7 ferm., 91,8rúmm. Gjald kr. 8.000 + 7.344"
42796 (01.36.600.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042796,Sigtún 38,byggja við kaffistofu,Frestað. Vísað til athugasemda á umsóknarblaði. Gera grein fyrir heimild til stækkunar út frá deiliskipulagi.,"Sótt er um leyfi til að byggja viðbyggingu á 1. hæð ofan á þak kjallara við vesturhorn 1. hæðar Grand Hótels á lóð nr. 38 við Sigtún. Stækkun: 57 ferm., 211,5 rúmm. Gjald kr. 8.000 + 16.920"
42812 (01.29.520.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042812,"12"">Síðumúli 34",breyta innra skipulagi,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst fyrir útgáfu á byggingarleyfi. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að breyta innra skipulagi vinnslusalar, rými 0203 og að breyta brunamerkingum í atvinnuhúsnæðinu á lóð nr. 34 við Síðumúla. Gjald kr. 8.000"
42795 (01.46.210.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042795,Skeifan 11,nr. 11D innri breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innréttingum í mhl. 04 þar sem komið er fyrir kælum og veggir settir upp í verslunarhúsnæðinu nr. 11D á lóð nr. 11 við Skeifuna.  Gjald kr. 8.000
42874 (01.83.001.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042874,Sogavegur 130,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki á reyndarteikningum vegna lokaúttektar á parhúsinu á lóð nr. 130 við Sogaveg.  Gjald kr. 8.000
42860 (02.38.470.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042860,Starengi 102-106,nr. 106 stækkun lóðar,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Umsækjanda ber að greiða kostnað við mæliblaðagerð kr. 20.708 og þinglýsingakostnað kr. 2.000, hafi það ekki verið gert.","Sótt er um leyfi til að stækka lóð um tvo metra til austurs í samræmi við nýbreytt deiliskipulag af lóð nr. 102-106 og í samræmi við breytingablað og nýjan lóðaruppdrátt landupplýsingadeildar dags. 11. apríl 2101 á lóðinni nr. 106 við Starengi. Lóðin var  1345 m2,  lóðin verður 1398 m2. Erindi fylgir samþykki meðlóðarhafa dags. 28. mars 2011. Gjald kr. 8.000"
42388 (01.55.311.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042388,Suðurgata 100,hækka þak,Frestað. Ítrekuð er bókun frá fundi 29. mars 2011.,"Sótt er um leyfi til að hækka þak og byggja kvisti, sbr. fyrirspurn BN042142 ásamt umsögn skipulags dags 22.10. 2010, á einbýlishús á lóð nr. 100 við Suðurgötu. Samtals stækkun: 41,9 ferm., 98,9 rúmm. Gjald kr. 7.700 + 8.000 + 7.912"
42861 (01.33.200.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042861,Sundabakki 2,"kæligeymsla, vélarhús o.fl.",Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,"Sótt er um leyfi til að koma fyrir kæligeymslu inni í lagerrými, breyta skrifstofurýmum, loka opnu gati í gólfi og koma fyrir vélarhúsi við suðurhlið vöruhótelsins mhl 09 á lóð nr. 2-4 við Sundabakka. Stækkun: Að loka gati í gólfi 14,5 ferm., Vélarhús 14,5 ferm., 52,8 rúmm. Hringhurð: 2,3 ferm., 5,8 rúmm. Samtals stækkun: 31.3 ferm. og 61,4 rúmm. Gjald kr. 8.000 + 4.224"
42794 (01.45.440.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042794,Súðarvogur 50,breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta vinnustofuíbúðum í íbúðir, stækka svalir og breyta innra fyrirkomulagi á 2. og 3. hæð atvinnuhússins á lóð nr. 50 við Súðarvog. Erindi fylgir samþykki meðlóðarhafa áritað á uppdrátt dags. 21. mars 2011. Gjald kr. 8.000"
42708 (01.15.030.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042708,Sölvhólsgata 7-9,innri breytingar,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi fyrir breytingum á innra skipulagi sem felst í breyttu fyrirkomulagi herbergja og nýjum stiga milli 2. og 4. hæðar sbr. fyrirspurn BN042638 í Innanríkisráðuneytinu á lóð nr. 7-9 við Sölvhólsgötu. Gjald kr. 8.000
42894 (04.02.310.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042894,Tangabryggja 14-24,stöðuleyfi fyrir bátaskýli,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Enda verði gengið frá húshliðum til samræmist við aðkomuhliðar og lausir gámar  fjarlægðir af lóð innan 60 daga frá þessari samþykkt.,"Sótt er um framlengingu á stöðuleyfi til eins árs, sjá erindi BN040797,  fyrir bátaskýli gert úr gámum á lóð nr. 14-24 við Tangabryggju. Gjald kr. 8.000"
42768 (01.14.300.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042768,Tjarnargata 46,breytingar inni,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innra fyrirkomulagi einbýlishússins á lóð nr. 46 við Tjarnargötu. Erindi fylgir fsp. BN042680 dags. 8. mars 2011. Gjald kr. 8.000
42881 (01.11.820.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042881,Tryggvagata 17,breytingar innahúss,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innréttingum hér og þar og innrétta nýtt súpueldhús á 3. hæð í Velferðarráðuneytinu í Hafnarhúsinu á lóð nr. 17 við Tryggvagötu. Gjald kr. 8.000
42440 (01.13.600.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042440,Vesturgata 27,opið skýli,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að byggja opið skýli úr timbri austan við einbýlishúsið á lóð nr. 27 við Vesturgötu. Grenndarkynning fór fram 12. janúar til og með 9. febrúar 2011.  Ein athugasemd barst og vísast hér í meðfylgjandi umsögn lögfræði og stjórnsýslu sem dagsett er 16. mars 2011.  Gjald kr. 7.700
42870 (01.17.020.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042870,Þingholtsstræti 2-4,takmarkað byggingarleyfi,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa.,"Sótt er um takmarkað byggingarleyfi vegna jarðvinnu og undirbúnings vegna aðstöðu á lóðinni nr. 2-4 við Þingholtsstræti, sbr. erindi BN042165."
42879 (01.13.650.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042879,Aðalstræti 8,(fsp) breytingar á 5. hæð,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er um leyfi til að innrétta íbúð til útleigu á 5. hæð í atvinnuhúsi nr. 8 við Aðalstræti.
42882 (01.18.110.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042882,Baldursgata 37,(fsp) leiksýning í heimahúsi,Vísað er til athugasemda á umsóknarblaði.,Spurt er hvort setja megi upp leiksýningar fyrir 45 gesti í íbúð á lóð nr. 37 við Baldursgötu.
42876 (01.67.200.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042876,Einarsnes 44,(fsp) fella niður kvöð af húsi,Jákvætt. Ekki er þörf á kvöðinni af skipulagsástæðum og því heimilt að fella hana niður.,Spurt er hvort samþykki fengist til að fella niður niðurrifskvöð á viðbyggingu við húsið á lóð nr. 44 við Einarsnes.
42896 (01.18.210.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042896,Grettisgata 2A,(fsp) breyta í íbúða/gistihótel,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Spurt er hvort breyta megi iðnaðar-, verslunar-, lager- og íbúðarhúsnæðinu á horni Klapparstígs og Grettisgötu í íbúða/gistiheimili á lóðinni nr. 2A við Grettisgötu."
42852 (01.81.410.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042852,Grundargerði 12,(fsp) viðbygging,Jákvætt. Að uppfylltum skilyrðum enda verði í byggingarleyfisumsókn fylgt skilyrðum skipulagstjóra. Sækja verður um byggingarleyfi sem grenndarkynnt verður berist umsókn.,Spurt er hvort leyfi fengist til að byggja tvær viðbyggingar á 1. hæð við suðurhlið sem snýr út á baklóð  á lóð nr. 12 við Grundargerði . Jákvæð fyrirspurn BN042592 dags. 22. feb. 2011 fylgir erindinu ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 8. apríl 20011 og umsögn skipulagsstjóra dags. 8. apríl 2011.
