nr,url,heimilisfang,tegund,nidurstada,spurning
43725 (04.14.120.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043725,Krókháls 9,"breyting, viðbygging",Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilið samþykki heilbrigðiseftirlits. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja geymslu við kjallara og uppfæra smávægilegar breytingar á gluggaveggjum, þakgluggum og inntaksrými sbr. erindi BN035743 samþykkt 26.6. 2007 í bifreiðasölu og verkstæði á lóð nr. 9 við Krókháls. Meðfylgjandi er bréf byggingarfulltrúa dags. 24. ágúst 2011 og bréf arkitekts dags. 11. október 2011. Stækkun: 187 ferm., 99,1 rúmm. Gjald kr. 8.000. + 7.920"
43855 (02.6-.---.-),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043855,Lambhagavegur 23,"viðbygging, br. inni",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja steinsteypta viðbyggingu til vesturs, klæða eldra hús með steinklæðningu og breyta innra skipulagi kjallara einbýlishúss á lóð nr. 23 við Lambhagaveg. Stækkun:  Kjallari 15,9 ferm., 1. hæð 55,6 ferm. Samtals 71,5 ferm., 324,2 rúmm. Gjald kr. 8.000 + 25.936"
43821 (02.68.410.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043821,Lambhagavegur 23,stækka gróðurhús,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja við úr stáli og plasti, og til að breyta innra skipulagi í gróðurhúsi á lóð nr. 23 við Lambhagaveg. Stækkun:  1.093 ferm., 5.637,3 rúmm. Gjald kr. 8.000 + 450.984"
43785 (01.38.040.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043785,Laugarásvegur 25,"rífa skúr - byggja í stað viðbyggingu
",Frestað. Grenndarkynningu ólokið.,"Sótt er um leyfi til að fjarlægja einlyfta skúrbyggingu við austurhlið og byggja þess í stað úr steinsteypu tvílyfta viðbyggingu á bakhluta lóðarinnar, sbr. fyrirspurn BN043304, sem tengist með tengigangi úr timbri núverandi húsi, byggt 1935, á lóð nr. 25 við Laugarásveg. Stærðir stækkun brúttó: 725,4  ferm., 725,4 rúmm. Eftir stækkun samtals: 297,8 ferm., 1.033,4 rúmm. Niðurrif: 19,2 ferm., 54,7 rúmm. Meðfylgjandi með fyrirspurn er greinargerð arkitekts dags. 7.7. 2011 og umsögn skipulagsstjóra dags. 29.7. 2011. Gjald kr. 8.000 + 82.672"
43851 (01.24.000.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043851,"1"">Laugavegur 105",innrétta íbúðir,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að innrétta 34 íbúðir á 3. 4. og 5. hæð og til að koma fyrir flóttastiga á bakhlið íbúðar- og atvinnuhúss á lóð nr. 105 við Laugaveg. Erindi fylgir fsp. dags 28. júní 2011. Gjald kr. 8.000
43835 (01.24.210.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043835,Laugavegur 164,breytingar á áður samþykktu erindi BN041689,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta brunavörnum sbr. BN041689 á 1. hæð austurenda skrifstofuhúss á lóð nr. 164 við Laugaveg. Bréf frá hönnuði dags. 4. nóv. 2011 fylgir. Gjald kr. 8.000
43836 (01.24.210.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043836,Laugavegur 166,breyting innanhúss,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta brunavörnum sbr. BN041690 á 1. hæð skrifstofuhúss á lóð nr. 166 við Laugaveg. Bréf frá hönnuði dags. 4. nóv. 2011 fylgir. Gjald kr. 8.000
43849 (01.17.211.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043849,Laugavegur 37,br. eignarhald,Frestað.,Sótt er um leyfi fyrir breyttu eignarhaldi á hótelíbúðum í atvinnuhúsi á lóð nr. 37 við Laugaveg. Gjald kr. 8.000
43824 (01.15.220.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043824,Lin29-33Vat13-21Skú12,Vatnsstígur 15 - svalalokun 0201,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi fyrir svalalokun með póstalausu glerjunarkerfi á rennibrautum með öryggisgleri á óupphituðum svölum nr. 0204 við íbúðareiningu 0201, mhl. 01 á Vatnsstíg 15 á lóð nr. 29 og 33 við Lindargötu, 13-21 við Vatnsstíg, nr. 12 við Skúlagötu. Stærðir 16,5 ferm., 48,8 rúmm. Gjald kr. 8.000 + 3.904"
43243 (01.15.320.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043243,Lindargata 50,breyting úti,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðum breytingum innanhúss og áður gerðri girðingu á lóðamörkum, einnig til að gera nýja girðingu 110 cm háa með ólæstu hliði að götu við hús á lóð nr. 50 við Lindargötu. Jafnframt leggur byggingarfulltrúi fram bréf sitt dags. 29. mars 2011. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 8. júlí 2011 fylgir erindinu. Einnig fylgir bréf arkitekts dags. 3.11. 2011 Gjald kr. 8.000 + 8.000"
43565 (01.81.550.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043565,Mosgerði 5,nýr kvistur,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.   Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við fokheldi. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að byggja nýjan kvist á austurhlið tvíbýlishúss á lóð nr. 5 við Mosgerði. Bréf frá eiganda dags. 8. sept. 2011 og samþykki meðeiganda dags. 8. sept. 2011  fylgir. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 11. nóvember 2011 fylgir erindinu. Stækkun 1,8 rúmm. Gjald kr. 8.000 + 144"
43859 (04.38.140.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043859,Næfurás 10-14,breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir núverandi fyrirkomulagi, þar sem gerð er grein fyrir nýtingu óuppfylltra sökkulrýma í kjallara fjölbýlishúss á lóð nr. 10-14 við Næfurás. Stækkun:  xx ferm., xx rúmm. Gjald kr. 8.000 + xx"
43839 (01.14.051.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043839,Pósthússtræti 13-15,nr. 13 breytingar 1. hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innréttingum í rými 0101 á 1. hæð í veitingahúsinu í flokki II í  húsnæðinu á lóð nr. 13 - 15 við Pósthússtræti. Gjald kr. 8.000
43853 (00.06.400.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043853,Saltvík 125744,breyting BN043578,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um stækkun á nýlega samþykktu erindi BN043578 sem felst í nýrri frystigeymslu við svínasláturhús í Saltvík á Kjalarnesi landnúmer 125744.  Stækkun 24,7 ferm., xx rúmm. Gjald kr. 8.000 + xx"
43506 (01.46.020.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043506,Skeifan 9,viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir viðbyggingu á suðurhlið úr ál/timburgluggum og gleri á húsinu á lóð nr. 9 við Skeifuna. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 18. nóvember 2011 ásamt umsögn skipulagsstjóra frá 17. nóvember 2011 fylgir erindinu. Stækkun: 1. hæð 15,45 ferm.,  47,9 rúmm. 2. hæð 15,45 ferm., 49,4 rúmm. Samtals stækkun 30,9 ferm.,  97,3 rúmm. Gjald kr. 8.000 + 7.784"
43822 (01.63.630.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043822,Skerplugata 4,bílskúr,Synjað. Samræmist ekki deiliskipulagi.,"Sótt er um leyfi til að byggja steinsteyptan, bárujárnsklæddan bílskúr austan megin við einbýlishús á lóð nr. 4 við Skerplugötu. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 18. nóvember 2011 ásamt umsögn skipulagsstjóra frá 18. nóvember 2011 fylgir erindinu. Stærð:  34,8 ferm., 126,9 rúmm. Gjald kr. 8.000 + 10.152"
43823 (01.63.630.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043823,Skerplugata 6,bílskúr,Synjað. Samræmist ekki deiliskipulagi.,"Sótt er um leyfi til að byggja steinsteyptan, bárujárnsklæddan bílskúr vestan megin við einbýlishús á lóð nr. 6 við Skerplugötu. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 18. nóvember 2011 ásamt umsögn skipulagsstjóra dags. 18. nóvember 2011 fylgja erindinu. Stærð:  34,8 ferm., 133,9 rúmm. Gjald kr. 8.000 + 10.712"
43788 (04.38.650.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043788,Skógarás 20,aukaíbúð á 1. hæð,Synjað. Með vísan til umsagnar skipulagsstjóra dags. 18. nóvember 2011.,Sótt er um leyfi til að innrétta 71 ferm. aukaíbúð á 1. hæð í íbúðarhúsi á lóð nr. 20 við Skógarás.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagstjóra frá 18. nóvember 2011 fylgir erindinu.  Gjald kr 8.000 + 8.000
43844 (01.42.740.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043844,Skútuvogur 13,breyttur rekstur og nýr inngangur,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að gera nýjan inngang á suðurhlið og fyrir samþykkt á reyndarteikningum af innra skipulagi atvinnuhúss á lóð nr. 13 við Skútuvog. Gjald kr. 8.000
43856 (01.19.320.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043856,Snorrabraut 56,veitingastaður í flokki 2,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að innrétta veitingastað í flokki II í vesturenda 1. hæðar í húsinu á lóð nr. 56 við Snorrabraut. Jákvæð fyrirspurn dags. 16. ágúst. 2011 og samþykki með meðeigenda dags. 15. nóv. 2011 fylgir. Gjald kr. 8.000
43848 (01.13.820.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043848,Sólvallagata 67,Færanlegar kennslustofur,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi að flytja þrjár færanlegar kennslustofur nr. K-56B, K-44 og K-46 frá lóð nr. 118-120 við Úlfarsbraut yfir á lóð Vesturbæjaskóla á lóð nr. 67 við Sólvallagötu. Jafnframt er erindi BN043653 dregið til baka. Stærð kennslustofa með tengigangi samt.  203,4 ferm., 699,4 rúmm. Gjald kr. 8.000 + 55.952"
43838 (01.35.030.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043838,Sporðagrunn 5,breyting inni,Frestað. Lagfæra skráningu.,Sótt er um leyfi til að skipta í tvær séreignir sameign í kjallara tvíbýlishúss á lóð nr. 5 við Sporðagrunn. Gjald kr. 8.000
43854 (01.16.120.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043854,Suðurgata 26,breyting á innra skipulagi.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innra skipulag  til að uppfylla nútíma kröfur í einbýlishúsinu á lóð nr. 26 við Suðurgötu. Gjald kr. 8.000
43817 (01.47.140.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043817,Suðurlandsbraut 58-64,breyting inni,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilið samþykki heilbrigðiseftirlits. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við fokheldi. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til breytinga og tilfærslna innanhúss á skrifstofum, tómstundaherbergi og tæknirými, sundlaug breikkuð og setlaug færð í húsi nr. 64 á lóð nr. 58-64 við Suðurlandsbraut. Stækkun 35,7 rúmm. Gjald kr. 8.000 + 2.856"
43796 (01.21.630.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043796,"6"">Sætún 8",nr. 10 breytingar á innveggjum og burði,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta innveggjum og burðarkerfi í nýsamþykktu erindi, sjá BN043338, í húsi nr. 10 (mhl.02) á lóð nr. 8 við Sætún. Gjald kr. 8.000"
43806 (01.53.110.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043806,Sörlaskjól 62,reyndarteikningar,Frestað. Lagfæra skráningu.,Sótt er um samþykki á reyndarteikningum sbr. BN033894 þar sem breytingar felast í að þakplatan verður steypt og gluggaopnun breytt á bílskúrnum á lóð nr. 62 við Sörlaskjól. Gjald kr. 8.000
42881 (01.11.820.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042881,Tryggvagata 17,breytingar innanhúss,Frestað. Vísað til athugasemda heilbrigðiseftirlits á umsóknarblaði.,Sótt er um leyfi til að breyta innréttingum á ýmsum stöðum og innrétta nýtt súpueldhús á 3. hæð í Velferðarráðuneytinu í Hafnarhúsinu á lóð nr. 17 við Tryggvagötu. Gjald kr. 8.000 + 8.000
43813 (04.06.340.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043813,Vagnhöfði 18,eldvarnarhurð,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að opna yfir í Tangarhöfða 13 úr verkstæðisbyggingu á lóð nr. 18 við Vagnhöfða. Húsin á lóðunum báðum verða ein rekstrareining og í einni eigu og bílastæði eru sameiginleg. Gjald kr. 8.000
43798 (04.79.130.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043798,Þingvað 29,endurnýja og br. BN038348,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til að endurnýja og breyta erindi BN038348, þar sem veitt var leyfi til að byggja staðsteypt einbýlishús á tveimur hæðum með innbyggðri bílgeymslu á lóð nr. 29 við Þingvað. Stærð:  1. hæð íbúð 222,4 ferm., bílgeymsla 33,1 ferm., 2. hæð íbúð 40,2 ferm. Samtals:  295,7 ferm., 1132,5 rúmm. Gjald kr. 8.000 + 90.600"
43890 (01.81.931.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043890,Bústaðav. leikvöllur 108277,mæliblað,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.,"Óskað er eftir samþykki byggingarfulltrúans til að skrá lóðarstærðir í samræmi við niðurstöður úr rannsóknarvinnu Landupplýsingadeildar. Lóðin Bústaðav. leikvöllur (landnr. 108277, staðgr. 1.819.312), er talin 1221,8 m2, lóðin reynist 1227 m2."
