nr,url,heimilisfang,tegund,nidurstada,spurning
43369 (01.19.000.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043369,Grettisgata 28,reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi.,Sótt er um samþykkt á reyndarteikningu v/lokaúttektar á erindi BN041519 þar sem gerð er grein fyrir stækkun svala á tvíbýlishúsi á lóð nr. 28 við Grettisgötu. Erindi fylgir samþykki meðlóðarhafa ódagsett. Gjald kr. 8.000
43334 (01.18.210.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043334,Grettisgata 2A,breyting inni,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi fyrir breytingum innanhúss sem felast í breyttum ræstiklefum á 2. og 3. hæð og breyttu björgunaropi á 1. hæð sbr. nýsamþykkt erindi BN043156 fyrir 14 eininga gistihús á lóð nr. 2A við Grettisgötu. Gjald kr. 8.000
43403 (05.11.450.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043403,Haukdælabraut 14,takmarkað byggingarleyfi,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa.,Sótt er um takmarkað byggingarleyfi fyrir greftri og aðstöðugerð á lóð nr. 14 við Haukdælabraut sbr. erindi BN043215.
43393 (01.23.511.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043393,Hátún 49,breyting úti/eignaskipti,Ekki eru gerðar athugasemdir við að skipting lóðar í sérnotafleti komi fram í breyttri eignaskiptayfirlýsingu.,Sótt er um leyfi til að skilgreina vesturhluta lóðar sem sérafnotaflöt íbúða 0001 0g 0101 og aðkeyrslu að bílskúr sem sérafnotaflöt 0101 við hús á lóð nr. 49 við Hátún. Meðfylgjandi er samþykki eigenda á teikningu. Gjald kr. 8.000
43242 (01.35.421.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043242,Hjallavegur 34-36,bæta við anddyri,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst fyrir útgáfu á byggingarleyfi. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja viðbyggingu úr timbri á steyptum sökkli með anddyri og þvottahúsi við aðalinngang hússins nr. 36 á lóð nr. 34-36 við Hjallaveg. Stækkun: 12,5 ferm., 37,5 rúmm. Stærðir eftir stækkun: 305,7 ferm., 971 rúmm. Gjald kr. 8.000 + 3.000"
43137 (01.81.530.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043137,Hlíðargerði 6,stækkun,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja við á tveim hæðum til suðurs, stækka anddyri og byggja kvist og breyta fyrirkomulagi innanhúss í einbýlishúsinu á lóðinni nr. 6 við Hlíðargerði. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 5. júní 2011 fylgir erindinu. Erindið var grenndarkynnt frá 6. júlí til 3. ágúst 2011. Engar athugasemdir bárust. Stærðir: Upprunaleg fyrir stækkanir íbúð 171,7 ferm., 417,4 rúmm. Bílskúr 36,3 rúmm. Stækkun: 43.1 ferm., 173,4  rúmm. Eftir stækkun: Íbúð 214,8 ferm., 603,7 rúmm., bílskúr 36,3 ferm. Samtals: 251,1 ferm. Nýtingarhlutfall 0,54 Gjald kr. 8.000 + 13.840"
43386 (01.32.430.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043386,Klettagarðar 19,viðbygging,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja seinni áfanga atvinnuhúss, sem er stálgrindarhús með steyptum botn- og milliplötum og klætt að utan með steinullarfylltum samlokueiningum, á lóð nr. 19 við Klettagarða. Erindi fylgir brunahönnun frá VSI dags. 26. júlí 2011. Stækkun:  1.170,6 ferm., 15.928,3 rúmm. Eftir stækkun 7.932,6 ferm. 76.628,6 rúmm. Gjald kr. 8.000 + 1.274.264"
43360 (01.32.450.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043360,Klettagarðar 23,stoðveggur,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að byggja 100 cm háan stoðvegg á lóðamörkum að lóðum nr. 25 og 27 á lóð nr. 23 við Klettagarða. Gjald kr. 8.000
43186 (01.83.221.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043186,Langagerði 78,breyting úti,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja kvisti á báðar hliðar og nýja steinsteypta forstofu við aðalinngang einbýlishússins á lóð nr. 78 við Langagerði. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 15. júlí 2011 fylgir erindinu ásamt bréf hönnuðar dags. 20. júní 2011. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 22. júlí  og 5. ágúst 2011 fylgja erindinu. Erindið var sent til grenndarkynningar frá 28. júlí til 23. ágúst 2011. Samþykki hagsmunaaðila bárust 2. og 4. ágúst 2011 og er erindið nú lagt fram að nýju. Stækkun: 40,4 ferm., 109 rúmm. Gjald kr. 8.000 + 8.000 + 8.720"
43372 (01.47.000.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043372,Langholtsvegur 163,"bílastæði, grindverk",Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Sótt er um leyfi til að bæta við einu bílastæði fyrir hús  nr. 163B í suðvesturhorni lóðar og til að skipta í sérnotafleti raðhúsalóð nr. 163 við Langholtsveg. Gjald kr. 8.000
43037 (01.17.220.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043037,Laugavegur 28A,breyta í gistiheimili,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innra fyrirkomulagi og innrétta gistiheimili í flokki II með rými fyrir sjö gesti í einbýlishúsi á lóð nr. 28A við Laugaveg. Erindi fylgir bréf umsækjanda dags. 26. júlí 2011. Gjald kr. 8.000
43387 (04.92.841.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043387,Látrasel 9,endurnýjun á BN039910,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um endurnýjun á erindi BN039910 þar sem veitt var leyfi til byggja viðbyggingu úr timbri á milli íbúðarhúss og bílskúrs, að nýta óútgrafið rými undir íbúðarherbergi og bæta við gluggum á norður- og suðurhlið íbúðarhúss á lóð nr. 9  við Látrasel. Umsögn burðarvirkishönnuðar dags. 10 júní 2009 fylgir eldra erindi. Stækkun: Viðbygging 66,3 ferm og 255,3 rúmm. Stækkun: Kjallari 42,7 ferm og 102,5 rúmm. Samtals: 109 ferm og 357,8 rúmm. Gjald kr. 8.000 + 28.624"
43068 (01.43.710.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043068,Ljósheimar 14-18,skjóllokun,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að setja gustlokun á svalaganga á norðausturhlið úr samlímdu öryggisgleri í fjölbýlishúsinu á lóð nr. 14-18 við Ljósheima. Erindi fylgir umsögn brunahönnuðar dags. 8. júlí 2011. Stærðir: 2.587,2 rúmm. Gjald kr. 8.000 + 206.976"
43391 (01.51.712.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043391,Nesvegur 48,innri breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir reyndarteikningum af innra fyrirkomulagi kjallara og 1. hæðar einbýlishúss nr. 48 við Nesveg. Gjald kr. 8.000
43030 (01.13.620.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043030,Ránargata 15,breytingar á risíbúð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja gluggakvist á norðvesturhlið, koma fyrir þakglugga á mæni, endurnýja eldri þakglugga og byggja svalir á suðurgafl fjölbýlishússins á lóð nr. 15 við Ránargötu. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 5. ágúst 2011 fylgir erindinu. Grenndarkynning stóð yfir frá 29. júní til og með 27. júlí 2011. Engar athugasemdir bárust. Stækkun:  xx rúmm. Gjald kr. 8.000 + 8.000 + ??"
43390 (04.21.270.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043390,Silungakvísl 29,svalir,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að glerja svalir á 2. hæð einbýlishússins á lóð nr. 29 við Silungakvísl. Erindi fylgir jákvæð fyrirspurn dags. 26. júlí 2011. Gjald kr. 8.000
43365 (01.67.520.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043365,Skeljatangi 9,breyta gluggum,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta gluggum á suður- og vesturhlið og fyrir breyttu skipulagi lóðar, m. a. að byggja stoðvegg á lóðamörkum til vesturs við einbýlishúsið á lóð nr. 9 við Skeljatanga. Gjald kr. 8.000"
43389 (04.38.650.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043389,Skógarás 20,aukaíbúð,"Synjað. Uppfyllir ekki ákvæði byggingarreglugerðar um að íbúðir skuli henta vel til íbúðar sbr. gr. 92,  ekki er heimilt að vera með íbúðir í kjallara, sbr. gr. 96 í byggingarreglugerð nr. 441/1998.",Sótt er um leyfi til að innrétta aukaíbúð í kjallara einbýlishúss á lóð nr. 20 við Skógarás. Gjald kr. 8.000
43058 (01.18.120.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043058,Skólavörðustígur 22A,skipta í tvær eignir,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að skipta í tvær eignir íbúðar- og atvinnuhúsinu á lóð nr. 22A við Skólavörðustíg. Gjald kr. 8.000 + 8.000
43333 (01.18.140.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043333,Skólavörðustígur 30,"gistiheimili, endurnýjun bn041476",Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að endurnýja erindið BN041476 dags. 29. júní 2010 þar sem sótt er um leyfi til að innrétta gistiheimili með móttöku og morgunverðaraðstöðu í skúr við og í einbýlishúsinu á lóð nr. 30 við Skólavörðustíg. Gjald kr. 8.000
43371 (01.15.420.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043371,Skúlagata 21,br. brunaskilum,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innra fyrirkomulagi og brunaskilum á 2. hæð skrifstofuhúss nr. 21 við Skúlagötu. Gjald kr. 8.000
43343 (01.19.741.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043343,Sóleyjargata 27,br. í gistiheimili,"Frestað. Málinu vísað til  skipulagsstjóra til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta 01 - 05 dags. 18 júlí 2011, síðast breytt 4. ágúst 2011.","Sótt er um leyfi til að innrétta gististaður flokki II með fimm útleigueiningum og íbúð eiganda í risi og til að síkka glugga, lækka gólf og gera nýjan útgang úr kjallara  einbýlishúss á lóð nr. 27 við Sóleyjargötu. Málinu fylgir umsögn skipulagsstjóra vegna fyrirspurnar BN043319 dags. 25. júlí 2011. Stækkun:  30,9 rúmm. Gjald kr. 8.000 + 2.472"
43350 (01.16.200.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043350,Sólvallagata 11,breyting inni,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta innra skipulagi í íbúð 0101  eldhús og baðherbergi flutt og op gert í burðarvegg í fjölbýlishúsinu á lóð nr. 11 við Sólvallagötu. Umsögn burðarvirkishönnuðar dags. 19. júlí 2011 fylgir. Samþykki meðeigenda á fylgiskjali ódags. fylgir. Gjald kr. 8.000
43368 (01.13.461.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043368,Sólvallagata 48,svalir við íbúð 0201,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að byggja svalir á íbúð 0201 í fjölbýlishúsi á lóð nr. 48 við Sólvallagötu. Gjald kr. 8.000
43314 (04.60.220.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043314,Stekkjarbakki  4-6,stækka vínbúð,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,"Sótt er um leyfi til að stækka mhl. 02 vínbúð til norðurs og stækka anddyri á austurhlið húsnæðisins á lóð nr. 4-6 við Stekkjarbakka. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 22. júlí 2011 fylgir erindinu.  Neikvæð fyrirspurn BN037650 dags. 4. mars. 2008 fylgir.  Stækkun: 112 ferm., 459,4 rúmm. Gjald kr. 8.000 + 36.752"
43342 (01.80.300.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043342,Stóragerði 22-26,nr. 26 bílskúr,Frestað. Umsækjandi framvísi þinglýstri eignarheimild á byggingarrétti.,"Sótt er um leyfi til að byggja síðustu tvær bílskúrseiningarnar úr steinsteypu með pappaklæddu timburþaki mhl. 04, rýmisnúmer 0114 á lóð nr. 22, 24 og 26 við Stóragerði. Erindi fylgir þinglýstur eignaskiptasamningur dags. 15. desember 1960, lóðarleigusamningur dags. 1. júlí 1961 og afsal dags. 1. júlí 2011. Stærðir: 38,8 ferm., 109,6 rúmm. Gjald kr. 8.000 + 8.768"
43181 (01.53.201.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043181,Sörlaskjól 26,stækka íbúð á kostnað sameignar,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst fyrir útgáfu á byggingarleyfi. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að taka hluta af stigahúsi og bæta við íbúð 0101 svo að hún stækkar um það sem um nemur í fjölbýlishúsinu á lóð nr. 26 við Sörlaskjól. Samþykki meðeigenda dags. 1. júní og 28. júlí 2011 fylgir  og umsögn burðarvirkishönnuðar ódagsett.. Gjald kr. 8.000
43379 (04.93.400.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043379,Tungusel 4-10,breyta gluggum,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta gluggum á norðurhlið fjölbýlishúss á lóð nr. 4-10 við Tungusel. Gjald kr. 8.000
43362 (01.76.860.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043362,Vesturhlíð 1,færanlegar leikstofur,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að flytja tvær kennslustofur, H6B frá Sæmundarskóla og H8B frá Norðlingaskóla, á leikskólann Sólborg á lóð nr. 1 við Vesturhlíð. Stærð 6B:  61,9 ferm., 219,7 rúmm. Stærð 8B:  26,5 ferm., 73 rúmm. Samtals:  215,4 ferm., 711,2 rúmm. Gjald kr. 8.000 + 56.896"
40991 (05.13.660.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040991,Þorláksgeisli 45,svalalokanir,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að loka svölum 0208 við íbúð 0204 með hertu öryggisgleri, fjölbýlishúss á lóð nr. 45 við Þorláksgeisla. Meðfylgjandi er ódagsett samþykki meðeigenda. Stærðir, svalalokun íbúðar 0204,  10 ferm., 25 rúmm. Gjald kr. 7.700 + 1.925"
43323 (01.11.730.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043323,Ægisgarður 2,reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um samþykki á reyndarteikningum sem felast í að stækka millipall, færa sorp- og útigeymslu, breyta útisvæði, flytja útkast frá eldhúsi, uppfæra eldhúsfyrirkomulag og borðaskipan, byggja skyggni yfir inngangi og reisa flaggstangir, allt við og í húsi á lóð nr. 2 við Ægisgarð. Gjald kr. 8.000"
43385 (01.13.410.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043385,Framnesvegur 11,tölusetning,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.,"Ofanrituð sækja um að tölusetninga á lóðinni Framnesveg 11 verði breytt þannig að mh. 02, fastanr. 200-0930 verði framvegis skráð sem Framnesvegur 11 og mh. 01, fastanr. 200-0929 verður skráð Framnesvegur 11A. Málinu fylgir bréf eigenda dags. 27. júní 2011."
43383 (01.32.700.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043383,Héðinsgata 1-3,mæliblað,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.,"Faxaflóahafnir sf. sækja um samþykkt á nýju mæliblaði nr. 1.327.001 fyrir lóðina nr. 1 við Héðinsgötu. Lóðin var áður Héðinsgata 1-3 og stærð hennar 23.561 fermetrar. Lóðin er nú minnkuð að vestanverðu um 7.374 + 19 fermetra, en stækkuð til norðurs um 3.263 fermetra. Eftir breytingu verður því lóðin 19.431 fermetra og skal tölusett nr. 1 við Héðinsgötu. Málinu fylgir bréf Faxaflóahafa dags. 25. júlí 2011, fyrrnefnt mæliblað og yfirlistablað lóða."
43382 (01.32.--9.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043382,Köllunarklettsvegur 1,mæliblað,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.,"Faxaflóahafnir sf sækja um uppfærslu á mæliblaði 1.329.801 vegna lóðar nr. 1 við Köllunarklettsveg. Breytingin felur í sér að lóðin minnkar í suðaustur horni og austurhlið um 125 fermetra en stækkar til vesturs og suðurs um sama fermetrafjölda. Lóðarstærð er óbreytt eftir breytingu eða 16.088 fermetra. Málinu fylgir bréf Faxaflóahafna dags. 25. júlí 2011, fyrrnefnt breytt mæliblað og yfirlitsblað lóða."
43381 (01.76.860.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043381,Vesturhlíð 1,mæliblað,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Lóðamarkabreytingin tekur gildi þegar þinglýst hefur verið yfirlýsing um breytt lóðamörk.,"Ofangreindur aðili sækir um breytingu á lóðaafmörkun lóðarinnar Vesturhlíð, stgr. nr. 1.768.601 landnr. 172485. Breytingin felur í sér að lóðin Vesturhlíð 1 stækkar um 1638 fermetra og verður eftir breytingu 4.470+1638= 6.108 fermetra. Lóðin Leynimýri 2, landnr. 107471 minnkar um 1638 fermetra. Málinu fylgir breytingablað og nýtt lóðablað."
43384 (02.34.480.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043384,Dofraborgir 3,(fsp) bílskúr,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyft yrði að stækka íbúðarrými inn í núverandi bílskúr og byggja nýjan bílskúr eins og sýnt er á meðfylgjandi skissu af einbýlishúsi nr. 3 við Dofraborgir.
43377 (01.23.530.2 03),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043377,Hátún 6B,(fsp) snyrtistofa,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort leyft yrði að innrétta snyrtistofu í verslunarrými 0101 í fjölbýlishúsi á lóð nr. 6B við Hátún.
43367 (01.36.400.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043367,Hofteigur 4,(fsp) bílskúr,"Jákvætt. Að uppfylltum skilyrðum, enda verði sótt um byggingarleyfi af eiganda byggingarréttar.",Spurt er hvort leyft yrði að byggja bílskúr austan megin við tvíbýlishús á lóð nr. 4 við Hofteig.
