nr,url,heimilisfang,tegund,nidurstada,spurning
43643 (01.35.710.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043643,Efstasund 37,br. inni,"Synjað. Þar sem umsögn burðarvirkishönnuðar liggur ekki fyrir sbr. ákvæði byggingareglugerðar. Ásamt því er bréf frá hönnuði dags. 14. október 2011, varðandi sömu atriði.",Sótt er um leyfi fyrir áður gerðum breytingum í kjallara og á 1. hæð fjölbýlishúss á lóð nr. 37 við Efstasund.  Bréf frá hönnuði dags. 14. október 2011. Gjald kr. 8.000
43485 (01.19.430.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043485,Eiríksgata 6,garðskáli og  br. innanhúss,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi fyrir þegar byggðum garðskála á lóðamörkum við Eiríksgötu 8 og breytingum innanhúss á 2. hæð sem felast í tilfærslum á innveggjum og snyrtingum í gistiheimili á lóð nr. 6 við Eiríksgötu. Meðfylgjandi er bréf arkitekts ódags. og samþykki nágranna á nr. 8 dags. 12. júní 2011. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 14. október 2011 fylgir erindinu. Stærðir: 15,7 ferm., 41,6 rúmm Gjald kr. 8.000 + 8.000 + 3.328"
43684 (04.97.040.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043684,Fífusel 25-41,nr. 35 svalaskýli,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að loka svölum á öllum íbúðum með 8 mm öryggisgleri á stýribrautum í fjölbýlishúsi nr. 35 á lóð nr. 25-41 við Fífusel Stærð brúttórúmm: XX rúmm. Gjald kr. 8.000 + XX
42970 (02.69.560.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042970,Freyjubrunnur 22-32,nr. 22 aðskilið byggingarleyfi,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innra skipulagi og aðskilja byggingarleyfi BN037034 dags. 13. nóv. 2007  fyrir mhl. 01 sem er raðhús nr. 22 á lóð nr. 22-32  við Freyjubrunn. Gjald kr. 8.000
43691 (01.46.110.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043691,Grensásvegur 9,breyta innra skipulagi kjallar og 1. hæðar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innra skipulagi kjallara og 1. hæðar og koma fyrir nýrri útihurð í vesturhlið í suðurenda húss á lóð nr. 9 við Grensásveg. Gjald kr. 8.000
43690 (01.46.110.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043690,Grensásvegur 9,breyting inni - 3.hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innra skipulagi 3. hæðar í suðurenda húss á lóð nr. 9 við Grensásveg. Gjald kr. 8.000
43696 (02.2-.--8.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043696,Gufunes,Grillhús (skýli),Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að byggja opið grillhús með nestisrými úr timbri norðvestan megin við Gufunesbæinn í tengslum við leikflöt og leiktæki á óskilgreindu borgarlandi. Gjald kr. 8.000
43660 (01.72.730.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043660,Háaleitisbraut 68,endurnýjun á BN035648,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilið samþykki heilbrigðiseftirlits. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við fokheldi. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að endurnýja byggingarleyfi BN035648 dags. 22. apríl 2007, endurnýjað með erindi BN038993, þar sem veitt var leyfi til að stækka 1. hæð með tilheyrandi breytingu á gangstétt ásamt minnháttar breytingu í kjallara og á 1. hæð og til að uppfæra brunavarnir í Austurveri á lóð nr. 68 við Háaleitisbraut.  Stærðir: Stækkun 280,9 ferm., 1223,6 rúmm. Gjald kr. 8.000 + 97.888"
43681 (04.35.140.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043681,Heiðarbær 17,viðbygging og breyting inni,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til að staðsteypa viðbyggingu sem verður notuð sem bílskúr með íþróttaaðstöðu, koma fyrir reiðhjólageymslu, breyta gluggum á öllu húsinu, koma fyrir verönd og setlaug á lóð nr. 17 við Heiðarbæ Jákvæð fyrirspurn BN039115 dags. 11. nóvember 2008 fylgir erindi. Stækkun: XX ferm., XX rúmm.  Gjald kr. 8.000 + XX"
43675 (01.52.020.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043675,Hringbraut 121,breyting á stiga,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,Sótt er um breytingu þar sem komið er fyrir handriði og yfirborð bárujárns styrkt þar sem er flóttaleið yfir þak sbr. erindi BN043297 í húsi á lóð nr. 121 við Hringbraut. Bréf frá hönnuði dags. 11. október 2011 fylgir erindi. Gjald kr. 8.000
43526 (01.42.800.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043526,Kleppsmýrarvegur Keilir,"Niðurrif - mhl. 01, 02, 04",Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um niðurrif á öllu iðnaðarhúsnæði sem er steypt skemma fnr. 202-0965 mhl. 01, 700 ferm., 2.330 rúmm., skemma úr stáli fnr. 202-0966 mhl. 02 , 594 ferm. 3.060 rúmm., og steypt skemma fnr. 202-0968 mhl. 04, 400 ferm. 1.580 rúmm. á lóðinni Kleppsmýrarvegur Keilir. Samtals niðurrif: 1.694 ferm., 6.970 rúmm. Gjald kr. 8.000"
43687 (01.35.431.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043687,Langholtsvegur 38,breyting úti,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að klæða að utan með múr á einangrun parhúsið á lóð nr. 38 við Langholtsveg. Gjald kr. 8.000
43693 (01.19.730.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043693,Laufásvegur 70,breyting inni - breyting úti,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innra skipulagi, gera nýja hurð út í garð á suðurhlið, koma fyrir setlaug, byggja nýtt skyggni yfir inngang og steypa palla á lóð einbýlishúss á lóð nr. 70 við Laufásveg. Gjald kr. 8.000"
43613 (01.36.010.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043613,Laugarnesvegur 48,breyting á áður samþykktum uppdráttum,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi.     Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta erindi BN040531 og BN038667, m. a. fella niður sólskála á jarðhæð og breyta burðarvirki, þakformi og glugga á bílskúr við fjölbýlishús á lóð nr. 48 við Laugarnesveg. Minnkar um 25,7 rúmm. Gjald kr. 8.000"
43642 (01.25.110.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043642,Laugavegur 178,hárgreiðslustofa,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að innrétta hárgreiðslustofu í mhl. 02 á 1. hæð í húsinu á lóð nr. 178 við Laugaveg. Bréf frá hönnuði dags. 14. okt. 2011. Gjald kr. 8.000
43491 (01.17.221.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043491,Laugavegur 30,br. skipulag 2. hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir nýjum svölum og flóttaleið frá annarri hæð og breytingum á innra skipulagi á annarri hæð í veitingahúsinu á lóð nr. 30 við Laugaveg. Meðfylgjandi er brunavarnagreinargerð dags. 19.9. 2011, umsögn Húsafriðunarnefndar dags. 30. september 2011, umsögn Minjasafns Reykjavíkur dags. 30. september 2011, tölvupóstur dags. 6. október 2011 Gjald kr. 8.000 + 8.000"
43624 (04.92.841.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043624,Látrasel 9,Lækkun gatnagerðagjalda,Samþykkt.,"Sótt er um samþykki á lækkun gatnagerðargjalda á áður gerðri stækkun, sem tekin var í notkun 1992, sbr. skráningu Fasteignamats ríkisins, á kjallara einbýlishússins á lóð nr. 9 við Látrasel. Meðfylgjandi er tilkynning byggingarfulltrúa um stærð hússins dags. okt. 1991 og skráning fasteignamatsins í júní 1992 eftir skoðun á húsinu 7.maí 1992, sem sýnir 25,2 fermetra stækkun. Gjald kr. 8.000"
43666 (01.74.640.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043666,Miðleiti  1-3,endurnýjun á byggingarleyfi BN041714,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að endurnýja erindi BN041714 dags. 6. júlí 2010 þar sem veitt var leyfi til að byggja svalaskýli úr perluglersflekum á rennibrautum á hluta suðursvala fjölbýlishúss á lóð nr. 1-3 við Miðleiti. Stærðir samtals:  178 ferm., 480 rúmm. Gjald kr. 8.000 + 38.400"
43656 (34.17.680.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043656,Mógilsárvegur 1A,dreifistöð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja dreifistöð fyrir rafmagn fyrir Orkuveitu Reykjavíkur úr stálgrind, klæddri með stálplötum og timbri, trefjaplasti á þaki og á steyptum undirstöðum á lóð nr. 1A við Mógilsárveg. Stærðir: 4,9 ferm., 13,3 rúmm. Gjald kr. 8.000 + 10.640"
43657 (34.17.880.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043657,Mógilsárvegur 23A,dreifistöð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja dreifistöð fyrir rafmagn fyrir Orkuveitu Reykjavíkur úr stálgrind, klæddri með stálplötum og timbri, trefjaplasti á þaki og á steyptum undirstöðum á lóð nr. 23A við Mógilsárveg. Stærðir: 4,9 ferm., 13,3 rúmm. Gjald kr. 8.000 + 10.640"
43668 (01.18.451.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043668,Óðinsgata 15,breyting á eignarhlutum -  nýjar svalir,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til breytinga á eignarhlutum með sameiningu útigeymsla 02-0104 og 0105 í 0104 ásamt breytingum á eldhúsi 0101 og þvottahúsi 0201, einnig er sótt um leyfi fyrir svölum úr stái og timbri, sbr. erindi BN038692, á austurhlið 3. hæðar húss á lóð nr. 15 við Óðinsgötu. Erindi BN038692 var grenndarkynnt 3. sept. til 1. okt. 2008, engar athugasemdir bárust, því fylgdi samþykki meðeigenda, sem eru þeir sömu í dag. Gjald kr. 8.000"
43578 (00.06.400.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043578,Saltvík 125744,viðbygging,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilið samþykki heilbrigðiseftirlits. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að steypa viðbyggingu með timburþaki fyrir geymslu og vöruafhendingu við austurhlið svínasláturhússins í Saltvík á Kjalarnesi landnúmer 125744. Stækkun 87,5 ferm., 421,4 rúmm. Gjald kr. 8.000 + 8.000 + 33.712"
43713 (01.19.650.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043713,Sjafnargata 10,mæliblað,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.,"Óskað er eftir samþykki byggingarfulltrúa  til að skrá lóðarstærðir í samræmi við niðurstöður úr rannsóknarvinnu Landupplýsingadeildar. Lóðin Sjafnargata 10 er talin 751,6 m2, lóðin reynist 749 m2, eins og sýnt er á meðsendum uppdráttum Landupplýsingadeildar, Framkvæmda- og eignasviðs, dags. 12.10. 2011.  Uppdrættir eru geymdir í safni mælingadeildar og Lóðarskráritara."
43671 (01.67.310.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043671,Skeljanes 4,geymsla og skúr,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykkt á reyndarteikningu af fjölbýlishúsi á lóð nr. 4 við Skeljanes. Erindi fylgir bréf hönnuðar dags. 10. október 2011. Gjald kr. 8.000
43650 (01.67.310.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043650,Skeljanes 6,breyting inni og svalir,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innra skipulagi og innrétta þrjár íbúðir, koma fyrir svölum og stækka glugga á suðurhlið og timburklæða útbyggingu á vesturhlið fjölbýlishúss á lóð nr. 6 við Skeljanes. Gjald kr. 8.000"
43365 (01.67.520.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043365,Skeljatangi 9,breyta gluggum,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til að breyta gluggum á suður- og vesturhlið og fyrir breyttu skipulagi lóðar, m. a. að byggja stoðvegg á lóðamörkum til vesturs við einbýlishúsið á lóð nr. 9 við Skeljatanga. Umsögn Gatna- og eignaumsýslu dagss. 13. október 2011 fylgir erindinu. Meðfylgjandi er umsögn Gatna- og eignaumsýslu dags. 13. október 2011 Gjald kr. 8.000 + 8.000"
43581 (01.15.030.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043581,Skúlagata 4,breyting inni á 1. hæð,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta innra fyrirkomulagi 1. hæðar að hluta, innrétta matsal, kennslu- og fyrirlestrarsal og til að stækka björgunarop á vesturhlið atvinnuhúss á lóð nr. 4 við Skúlagötu. Gjald kr. 8.000"
43548 (01.24.030.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043548,Snorrabraut 37,veitingastaður flokkur 2,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,"Sótt er um leyfi til að breyta tveim kvikmyndasölum aftur í veitingastað eins og var í tíð Silfurtunglsins, sbr. fyrirspurn BN043002 dags. 17. maí 2011, á 2. hæð í húsi Austurbæjarbíós á lóð nr. 37 við Snorrabraut. Umsögn skipulagsstjóra dags. 18. maí 2011 fylgir. Gjald kr. 8.000 + 8.000"
43605 (01.26.500.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043605,Suðurlandsbr28 Árm25- 27,kæliraftar og fl.,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með þeim fyrirvara er fram kemur í umsögn heilbrigðiseftirlits dags. 17 október 2011. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að koma fyrir tveimur kæliröftum á þaki aflstöðvarhúss, mhl. 08 og til að breyta innra skipulagi í kjallara og á 1. hæð mhl.05 á bakhlið Ármúla 27 á lóðinni Suðurlandsbr28 Árm25-27. Erindi fylgir umsögn burðarvirkishönnuðar dags. 22. september 2011 og minnisblað um hljóðvist frá sömu verkfræðistofu dags. 26. september 2011. Einnig fylgir umsögn Heilbrigðiseftirlits Reykjavíkur dags. 17. október 2011. Gjald kr. 8.000"
43673 (01.47.--9.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043673,Suðurlandsbraut 75,færanlegar kennslustofur,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi að flytja færanlega leikstofu H-13B frá lóð Norðlingaskóla yfir á lóð leikskólann Steinahlíð  á lóð nr. 75 við Suðurlandsbraut Stærð leikstofa samtals:  214,6 ferm., 729,6 rúmm. Gjald kr. 8.000 + 58.368"
43649 (01.33.530.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043649,Sundagarðar 2B,reyndarteikning,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um samþykki á reyndarteikningum þar sem breytt var texta um byggingaefni og anddyrishurð breytt, sbr. erindið BN042674 í húsnæðinu á lóð nr. 2B við Sundagarða. Gjald kr. 8.000"
43674 (01.14.100.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043674,Tjarnargata 4,breyting inni 1. og 2. hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innra skipulagi á 1. hæð og í kjallara og innrétta eldhús og matsal á 2. hæð verslunar- og skrifstofuhúss á lóð nr. 4 við Tjarnargötu. Gjald kr. 8.000
43648 (01.13.600.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043648,Vesturgata 23,stálbitar í stað veggja,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta innra skipulagi rishæðar þar sem fjarlægður er veggur og eldhús og salerni flutt  til  í fjölbýlishúsinu á lóð nr. 23 við Vesturgötu. Gjald kr. 8.000
43665 (01.13.121.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043665,Vesturgata 30,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykkt á reyndarteikningu vegna gerðar eignaskiptasamnings í íbúðarhúsi á lóð nr. 30 við Vesturgötu. Erindi fylgir bréf hönnuðar dags. 4. október 2011, virðingargjörð dags. 16. september 1897 og 21. júní 1932 og umsögn Húsafriðunarnefndardags. 12. október 2011. Gjald kr. 8.000"
43700 (01.19.621.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043700,Fjölnisvegur 1,mæliblað,Samþykkt. Samræmist ákvæðum laga nr. 160/2010. Lóðamarkabreyting tekur gildi þegar þinglýst hefur verið yfirlýsingu um breytt lóðarmörk.,"Óskað er eftir samþykki byggingarfulltrúa til að breyta mörkum lóðarinnar Fjölnisvegur 1  auk þess að skrá lóðarstærðir í samræmi við niðurstöður úr rannsóknarvinnu Landupplýsingadeildar. Lóðin Fjölnisvegur 1  er talin  972.0 m2, lóðin reynist 975 m2, 3 m2 teknir af lóðinni og gerðir að borgarlandi (landnr. 218177), lóðin verður 972 m2."
43710 (01.19.650.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043710,Fjölnisvegur 11,mæliblað,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.,"Óskað er eftir samþykki byggingarfulltrúa  til að skrá lóðarstærðir í samræmi við niðurstöður úr rannsóknarvinnu Landupplýsingadeildar. Lóðin Fjölnisvegur 11 er talin  1020,6  m2, lóðin reynist 1021  m2, eins og sýnt er á meðsendum uppdráttum Landupplýsingadeildar, Framkvæmda- og eignasviðs, dags. 12.10. 2011.  Uppdrættir eru geymdir í safni mælingadeildar og Lóðarskráritara."
43711 (01.19.650.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043711,Fjölnisvegur 13,mæliblað,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.,"Óskað er eftir samþykki byggingarfulltrúa  til að skrá lóðarstærðir í samræmi við niðurstöður úr rannsóknarvinnu Landupplýsingadeildar. Lóðin Fjölnisvegur 13 er talin  1020,0 m2, lóðin reynist 1020 m2, eins og sýnt er á meðsendum uppdráttum Landupplýsingadeildar, Framkvæmda- og eignasviðs, dags. 12.10. 2011.  Uppdrættir eru geymdir í safni mælingadeildar og Lóðarskráritara."
43712 (01.19.650.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043712,Fjölnisvegur 15,mæliblað,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.,"Óskað er eftir samþykki byggingarfulltrúa  til að skrá lóðarstærðir í samræmi við niðurstöður úr rannsóknarvinnu Landupplýsingadeildar. Lóðin Fjölnisvegur 15 er talin  1100,3  m2, lóðin reynist 1108  m2, eins og sýnt er á meðsendum uppdráttum Landupplýsingadeildar, Framkvæmda- og eignasviðs, dags. 12.10. 2011.  Uppdrættir eru geymdir í safni mælingadeildar og Lóðarskráritara."
