nr,url,heimilisfang,tegund,nidurstada,spurning
50974 (01.82.430.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050974,Garðsendi 13,Utanáliggjandi stigi,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja utanáliggjandi stigahús á suðurhlið einbýlishúss á lóð nr. 13 við Garðsenda. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 13. maí 2016 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 11. maí 2016 og útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 9. september 2016. Tillagan var grenndarkynnt frá 9. september til og með 7. október 2016 en þar sem samþykkt hagsmunaaðila liggur fyrir er erindið nú lagt fram að nýju. Stækkun:  5,3 ferm., 22,2 rúmm. Gjald kr. 10.100"
51103 (01.18.211.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051103,Grettisgata 20A,Breyting á kvistum,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta og stækka kvisti á götuhlið, jafnframt er gerð grein fyrir nýrri íbúð í kjallara fjölbýlishúss á lóð nr. 20A við Grettisgötu. Lögð fram umsögn skipulagsfulltrúa um svipaða fyrirspurn dags. 20. ágúst 2015, þinglýstur eignaskiptasamningur dags. í ágúst 2000, samþykki meðeiganda dags. 17. ágúst 2016 og umsögn Minjastofnunar Íslands dags. 24. maí 2015. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 1. júlí fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 1. júlí 2016.  Stækkun:  2,31 ferm., 11,9 rúmm. Gjald kr. 10.100"
51104 (01.18.211.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051104,Grettisgata 20B,Breyting á kvistum,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta og sameina kvisti á götuhlið, jafnframt er gerð grein fyrir nýrri íbúð í risi fjölbýlishúss á lóð nr. 20A við Grettisgötu. Lögð fram umsögn skipulagsfulltrúa um svipaða fyrirspurn dags. 20. ágúst 2015, þinglýstur eignaskiptasamningur dags. í ágúst 2000 og umsögn Minjastofnunar Íslands dags. 24. maí 2015. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 1. júlí 2016 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 1. júlí 2016.  Stækkun:  1,05 ferm., 6,1 rúmm. Gjald kr. 10.100"
50495 (01.19.011.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050495,Grettisgata 54B,Flutningshús - áður Vegamótastígur 9,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að flytja friðað einbýlishús frá 1904, sem nú stendur á lóð nr. 9 á Vegamótastíg, á steyptan sökkul, innrétta tvær íbúðir, breyta gluggum, byggja á það tvennar svalir og fjóra kvisti, á lóð nr. 54B við Grettisgötu. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 5. febrúar 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 1. febrúar 2016 og umsögn Minjastofnunar Íslands dags. 10. ágúst 2016 og útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 9. september 2016  ásamt umsögn skipulagsfulltrúa dags. 7. september 2016. Stækkun:  87,3 ferm. Stærð A-rými:  154,4 ferm., 443,9 rúmm. B-rými:  2,9 ferm. Samtals eftir stækkun:  157,3 ferm. Gjald kr. 10.100"
51569 (04.30.400.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051569,Grjótháls 7-11,Breyting 3. og 4.hæð hillukerfi með pall,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Fyrir útgáfu á byggingarleyfi skal þinglýst yfirlýsingu þess efnis að samþykktin gildi fyrir núverandi notkun hússins sem geymsluhúsnæði. Verði núverandi notkun breytt ber að sækja um byggingarleyfi fyrir breyttri notkun sem verði innan marka ákvæða deiliskipulags um nýtingarhlutfall.,Sótt er um leyfi til að breyta innra fyrirkomulagi mth. 03 þannig að geymslur á 3. og 4. hæð breytast í búningsherbergi  og  koma fyrir millipalli sem er hluti af hillukerfi og er ekki hluti af burðarkerfi hússins á lóð nr. 7 til 11 við Gjótháls. Gjald kr. 10.100
51426 (02.57.610.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051426,Gylfaflöt 24-30,Breyting inni - 0101,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innra skipulagi rýma 0101, 0102 og 0103  í húsinu á lóð nr. 24-30 við Gylfaflöt. Gjald kr. 10.100 + 10.100"
51646 (01.11.850.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051646,Hafnarstræti 17,Breyting Spa kjallara - klæðning flóttastiga,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta áður samþykktu erindi BN048060 sem felst í breytingu á innra fyrirkomulagi í spa í kjallara ásamt klæðningu á flóttastiga utanhúss í hóteli á lóð nr. 17 við Hafnarstræti. Útgáfa 4.03 af brunahönnunarskýrslu fylgir erindi. Gjald kr. 10.100
51647 (01.11.850.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051647,Hafnarstræti 19,Svæði fyrir hjólastóla,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta áður samþykktu erindi BN048059 sem felst í því að bæta við öryggissvæði fyrir hjólastóla í og við stigahús í hóteli á lóð nr. 19 við Hafnarstræti. Útgáfa 4.03 af brunahönnunarskýrslu fylgir erindi. Gjald kr. 10.100
51633 (01.80.100.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051633,Heiðargerði 11,Breytingar - áður gert,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir áður gerðum breytingum á endaraðhúsi á lóð nr. 11 við Heiðargerði. Stækkun: A-rými x fer., x rúmm. C-rými x ferm. Gjald kr. 10.100"
51209 (01.15.251.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051209,Hverfisgata 61,Gistiheimili fl.2  BN044976,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til breytinga á áður samþykktu erindi BN044976, sem felst í því að aðlaga hús að breyttu lóðarblaði og breyta svölum út að Frakkastíg  á þakhæð fjölbýlishúss á lóð nr. 61 við Hverfisgötu. Gjald kr. 10.100"
51560 (04.07.500.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051560,Höfðabakki 9,Breyting - 7.hæð,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta inna fyrirkomulagi í mhl. 07 á 7 hæð í húsinu á lóð nr. 9 við Höfðabakka . Gjald kr. 10.100
51641 (34.53.310.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051641,Kistumelur 22,Uppfærðar teikningar vegna breytinga,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir áður gerðum breytingum á innra skipulagi í iðnaðarhúsi á lóð nr. 22 við Kistumel.  Gjald kr. 10.100
51603 (01.18.310.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051603,Laufásvegur 7,Breytingar inni  - sólpallur,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja sólpall á NV lóðarmörkum í stað bílastæðis, ásamt því að breyta innra fyrirkomulagi í einbýlishúsi á lóð nr. 7 við Laufásveg. Gjald kr. 10.100"
45913 (01.38.010.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045913,Laugarásvegur 7,Hurð út í garð,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að gera hurð úr stofu  íbúðar 0001 á vesturhlið húss á lóð nr. 17 við Laugarásveg. Samþykki meðeigenda áritað á uppdrátt og umsögn burðarvirkishönnuðar ódagsett fylgja erindi.  Gjald kr. 9.000
51515 (01.34.300.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051515,Laugarnesvegur 96-102,102 - Færa eldhús,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að víxla svefnherbergi og eldhúsi í íbúð 0402 í húsi nr. 102 á lóð nr. 96-102 við Laugarnesveg. Samþykki meðeigenda fylgir erindi. Gjald kr. 10.100
51572 (01.17.220.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051572,Laugavegur 28,Stækka eldhús kjallara - starfsmannaaðstaða bakhúsi,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innra skipulagi kjallara, færa starfsmannaaðstöðu yfir í Laugaveg 28D og stækka eldhús sem því nemur í kjallara hótels, sjá erindi BN050215 á lóð nr. 28 við Laugaveg. Gjald kr. 10.100"
51573 (01.17.220.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051573,Laugavegur 28D,Starfsmannaaðstöð kjallara,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að breyta íbúðarrými í kjallara í starfsmannaaðstöðu sem þjóna mun starfsmönnum hótels sem sýnt er á meðfylgjandi teikningum og er á lóð nr. 28 við Laugaveg, starfsmannaaðstaðan er í húsi á lóð nr. 28D við Laugaveg. Gjald kr. 10.100"
51650 (00.01.300.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051650,Melavellir,Breyting á þaki,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.","Sótt er um leyfi til að breyta þakklæðningu úr steinullarsamlokueiningum í PIR samlokueiningar í byggingu yfir kjúklingaeldishúsi með landnúmer 125655, mhl. 09, sjá erindi BN050345 á lóð á Melavöllum á Kjalarnesi. Gjald kr. 10.100"
51638 (01.41.150.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051638,Njörvasund 6,Breytingar - hætta við heitan pott og skýli BN044179,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt  er um samþykki fyrir breytingum á erindi BN044179 v/lokaúttektar, hætt er við setlaug og skýli á lóð einbýlishúss á lóð nr. 6 við Njörvasund. Gjöld kr. 10.100"
51470 (01.18.030.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051470,Óðinsgata 8B,"Svalir á 1.hæð, sólstofa og áður gerð verslun",Frestað. Hönnuður hafi samband við embætti byggingarfulltrúa.,"Sótt er um leyfi til að byggja sólstofu út frá kjallara á vesturhlið og koma fyrir þaksvölum ofan á þær, fækka séreignum úr þremur í tvær auk þess sem gerð er grein fyrir áður gerðri verslun í kjallara húss á lóð nr. 8B við Óðinsgötu. Umsögn Minjastofnunar Íslands dags. 27. júlí 2016 fylgir erindi. Stækkun sólstofu er: 15,1 ferm., og 40,3 rúmm.  Gjald kr. 10.100"
51402 (04.60.810.2 06),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051402,Prestbakki 21,Garðskáli,Frestað. Lagfæra skráningu.,"Sótt er um leyfi fyrir áður gerðum sólpalli og skjólveggjum á lóðamörkum ásamt lokun á rými undir svölum, sólskála, við endaraðhús á lóð nr. 21 Prestbakka. Stækkun: B-rými 28,5 ferm., 66,82 rúmm. Samþykkt húsfundar dags. 23.6.2016 og samþykki meðeigenda nr. 19 dags. 30.6.2016 fylgir erindi. Gjald kr. 10.100"
49460 (04.38.360.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049460,Reykás 39-43,41 - Áður gerðar breytingar 0302,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi.     Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um samþykki á áður gerðum breytingum sem felast í að opnað er úr rými 0302 upp í þakrými 0401 í fjölbýlishúsi á lóð nr. 41 við Reykás. Gjald kr. 9.823
51607 (01.36.600.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051607,Sigtún 38,Breytingar - BN051001,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um breytingar á áður samþykktu erindi BN051001 þar sem fallið er frá glerlyftu í miðrými og lyfta sem fyrir er stækkuð, ásamt lyftuhúsi á þaki, auk breytinga á niðurteknu lofti á 4. hæð í hóteli á lóð nr. 38 við Sigtún. Stækkun A-rými 0 ferm., x rúmm. Gjald kr. 10.100"
51421 (01.25.410.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051421,Skipholt 50C,Ballettskóli - 3 hæð,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að breyta 3. hæð úr skrifstofuhúsnæði í ballettskóla og eru helstu breytingar að fjarlægðir eru léttir veggir, útbúnir tveir salir, búningherbergi og sturta í húsinu á lóð nr. 50 C við Skipholt . Bréf frá hönnuði um svar við ath. SHS dags. 28.ágúst 2015 fylgir. Erindinu fylgir fyrirspurn BN051368 Gjald kr. 10.100"
51634 (01.15.151.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051634,Smiðjustígur 10,Niðurrif,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir niðurrifi á búðarhúsi sem er ein hæð og niðurgrafin jarðhæð á lóð nr. 10 við Smiðjustíg. Stærð 273,6 ferm., 766,0 rúmm. Erindi fylgir umsögn Minjastofnunar Íslands dags. 31.08.2016. Sjá BN051511 um byggingaráform. Gjald kr. 10.100"
51479 (01.83.700.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051479,Sogavegur 220,Svalir við vesturhlið og geymslurými.,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja staðsteyptar svalir á vesturhlið,  undir þeim kemur geymslurými með staðsteyptum veggjum en opið í norðaustur og til að breyta glugga í hurð á húsi á lóð nr. 220 við Sogaveg.  Samþykki meðeiganda og eiganda Sogavegar 218 fylgja erindi. Stærð geymslu, B-rými: 18,9 ferm., og 37,8 rúmm. Gjald kr. 10.100"
51635 (01.80.410.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051635,Stóragerði 11A,Salerni fyrir hreyfihamlaða  -1.hæð,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að breyta innra skipulagi salernisaðstöðu þannig að komið er fyrir aðgengi fyrir alla í húsi Háaleitisskóla á lóð nr. 11A við Stóragerði. Gjald kr. 10.100
51639 (04.66.300.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051639,Suðurhólar 10,"Breyting á útliti og innréttingum - 2. og 3. áfangi
Verkbeiðnanr. 128804",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta útidyrahurð þannig að sett er ný hurð með sjálfvirkum hurðaopnara, breyta salerni þannig að það uppfyllir kröfu um algilda hönnun, ræstiaðstaða er í læstum skáp inni á salerninu og komið fyrir skábraut frá sal og upp á svið í Hólabrekkuskóla á lóð nr. 10 við Suðurhóla. Gjald kr. 10.100"
