nr,url,heimilisfang,tegund,nidurstada,spurning
51256 (02.69.380.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051256,Freyjubrunnur 33,Fjölbýlishús,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til að byggja steinsteypt 7 íbúða fjölbýlishús með bílgeymslu fyrir 5 bíla á lóð nr. 33 við Freyjubrunn. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 15. ágúst 2016 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 13. júlí 2016.  Stærðir: A-rými:  767,6 ferm., 2.511,5 rúmm.  B-rými:  182,3 ferm., 288,2 rúmm. Gjald kr. 10.100"
51244 (01.11.410.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051244,Grandagarður 101,Breyting á veitingastað,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,"Sótt er um leyfi fyrir áður gerðum breytingum, dyr og gasgeymsla á vesturhlið hefur verið fjarlægð, timburpallur byggður á norðurhlið og þar komið fyrir eldstæði með reykröri uppfyrir þakbrún, innréttuð starfsmannaaðstaða og lager og innra fyrirkomulagi breytt í veitingastað í flokki II, teg. kaffihús í húsi á lóð nr. 101 við Grandagarð. Gjald kr. 10.100 + 10.100"
51409 (05.11.460.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051409,Haukdælabraut 36,Einbýlishús,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.  Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja tveggja hæða steinsteypt einbýlishús á lóð nr. 36 við Haukdælabraut. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 4. ágúst 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 3. ágúst 2016. Stærðir: A-rými 380,5 ferm., 1301,7 rúmm. B-rými 36,5 ferm., 116,7 rúmm. C-rými 31,0 ferm. Samþykki lóðarhafa aðliggjandi lóðar fylgir erindi. Gjald kr. 10.100"
51410 (01.35.430.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051410,Hjallavegur 23,Bílskúr - rífa skúr á lóð,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að fjarlægja óleyfis skúr og byggja bílskúr ásamt því að byggja við núverandi íbúðarhús og gera nýjan kvist og nýjar svalir á lóð nr. 23 við Hjallaveg. Stærð á nýjum bílskúr: 40,0 ferm., 139,4 rúmm., stækkun íbúðarhúss: 38,7 ferm., 109,2 rúmm.  Stækkun samtals: 78,7 ferm., 248,6 rúmm. Gjald kr. 10.100"
51492 (01.62.980.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051492,Hlíðarendi 4,takmarkað byggingarleyfi,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um takmarkað byggingarleyfi fyrir jarðvinnu, uppsteypu á undirstöðum og lögnum í jörð fyrir fjölbýlishús á lóðinni nr. 4 við Hlíðarenda sbr. erindi BN050613."
51466 (01.11.150.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051466,Hólmaslóð 2,Klæðning 1.hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta bárujárnsklæðningu á 1 hæð á milli mátlína 5 til 12 og klæða verslunarframhlið með timburklæðningu, einangruð með 100 mm steinull og komið verður fyrir skilti ofan við inngang á húsinu á lóð nr. 2 við Hólmaslóð. Gjald kr. 10.100"
51315 (01.86.020.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051315,Hulduland  1-11 2-48,40 - Svalalokun,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er leyfi til að setja létta glerlokun á svalir á 2. hæð á íbúð nr. 40 í raðhúsi nr. 30 - 48 við Hulduland. Meðfylgjandi er samþykki eigenda á nr. 38, 42, 44, 46 og 48. Stærðir:  55,9 rúmm. Gjald kr. 10.100"
51471 (01.17.411.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051471,Hverfisgata 106,Virkja flóttaleið,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að gera björgunarop á framhlið í glugga íbúðar í kjallara samkvæmt áður samþykktu erindi BN015421  í húsi nr. 106 við Hverfisgötu. Gjald kr. 10.100
51472 (01.35.700.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051472,Langholtsvegur 47,Niðurrif,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til niðurrifs á einbýlishúsi sem byggt var árið 1943 á lóð nr. 47 við Langholtsveg. Stærð: 90,9 ferm., 306,0 rúmm.  Gjald kr. 10.100"
51473 (01.24.000.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051473,Laugavegur 107,Breyta Hlemmi í matarmarkað,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til breytinga innanhúss fyrir Hlemm matarmarkað, sbr. erindi BN050623 sem var frestað 8.3. 2016, í strætóbiðstöð á lóð nr. 107 við Laugaveg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 4. mars 2016 fylgir erindi BN050623, ásamt umsögn skipulagsfulltrúa dags. 3. mars 2016, einnig greinargerð Mannvits frá 26.7. 2016 og hljóðvistarskýrsla Eflu dags. 27.7. 2016 og brunahönnun Eflu dags. 26.7. 2016. Gjald kr. 10.100"
51456 (01.22.221.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051456,Laugavegur 163,Breyta í hótel íbúð,Synjað. Samanber umsögn skipulagsfulltrúa dags. 10. júní 2016.,Sótt er um leyfi til að breyta rými 02-0102 í hótelíbúð í flokki ll í atvinnuhúsnæði á lóð nr. 163 við Laugaveg. Lögð er fram umsögn skipulagfulltrúa við fyrirspurn dags. 10. júní 2016. Gjald kr. 10.100
51027 (01.17.220.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051027,Laugavegur 28B,Veitingaleyfi - fl.3,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um að breyta úr flokki II í flokk III, veitingastaðnum Boston á lóð nr. 28B við Laugaveg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 20. maí 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 20. maí 2016. Hljóðvistarskýrsla dags. júlí 2016 fylgir erindi. Gjald kr. 10.100"
51408 (01.17.221.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051408,Laugavegur 34B,"Rífa turnbyggingu, breyting inni, tengibygging o.fl.",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að rífa turnbyggingu á baklóð, breyta innra skipulagi og gluggasetningu, byggja tengibyggingu milli L34A og L34B þar sem áður stóð turnbygging, innrétta hótel á efri hæðum og starfsmannaaðstöðu á 1. hæð húss á lóð nr. 34B við Laugaveg. Sjá eldra erindi BN049378. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 21. júlí 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 19. júlí 2016. Stærð á niðurrifi: xxx ferm., xxx rúmm., stærð á nýrri tengibyggingu: xxx ferm., xxx rúmm. Samtals stækkun: xxx ferm., xxx rúmm.  Gjald kr. 10.100"
51430 (01.17.302.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051430,Laugavegur 55,Hótel,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja nýbyggingu fyrir verslun og gististað í flokki ?, teg. hótel sem hýsa mun 116 gesti á lóð nr. 55 við Laugaveg. Stærð A-rými: x ferm., x rúmm. B-rými x ferm., x rúmm.  C-rými x ferm. Umsögn Minjastofnunar Íslands dags. 27. maí 2016 fylgir erindi. Gjald kr. 10.100"
51424 (01.17.301.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051424,Laugavegur 59,Ofanábygging - breyta í íbúðir - o.fl.,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,"Sótt er um leyfi til að byggja inndregna 5. hæð, breyta inn- og útgöngum, koma fyrir hringstiga að veitingastað á 2. hæð og innrétta 11 íbúðir á 3. 4. og 5. hæð húss á lóð nr. 59 við Laugaveg. Erindi fylgir bréf umsækjanda dags. 12. júlí 2016, minnisblað skipulagsfulltrúa dags. 25.7.2016 og brunahönnun dags. 12. júlí 2016. Stækkun:  311,3 ferm., 1.114,2 rúmm. Stærð eftir stækkun:  3.969,3 ferm., 14.297,5 rúmm. Gjald kr. 10.100"
51422 (01.17.430.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051422,Laugavegur 96,Breyting - BN050897,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta áður samþykktu erindi BN050897 þannig að gestafjöldi fækkar úr 95 gestum í 80 gesti, hætt er við útitröppur, breytingar í forvinnslurými, breyting á aðstöðu stafsfólks og salernum í húsinu á lóð nr. 96 við Laugaveg.  Gjald kr. 10.100"
51301 (01.79.410.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051301,Lautarvegur 10,Fjölbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði og umsagnar skipulagsfulltrúa dags. 3. ágúst 2016.,"Sótt er um leyfi til að byggja þriggja hæða steinsteypt fjölbýlishús með þremur íbúðum og tvöfaldri bílgeymslu á lóð nr. 10 við Lautarveg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 4. ágúst 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 3. ágúst 2016. Stærðir A-rými: 559,9 ferm., 1844,0 rúmm. B-rými:  52,7 ferm., xxx rúmm., C-rými: 91,3 ferm. Gjald kr. 10.100"
51468 (01.26.130.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051468,Lágmúli 7,Veitingastaður í fl. 1,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að opna veitingastað í flokki I á 1. hæð í verslunarhúsnæði á lóð nr. 7 við Lágmúla. Gjald kr. 10.100
51451 (01.14.050.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051451,Lækjargata 2a,Innri breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta áður samþykktu erindi BN051132 sem felst í breytingu á innbyrðis stærð verslunarrýma 0101 og 0102 og lokun þar á milli, ásamt tilfærslu á starfsmannarými, tæknirými og dælu í verslunarhúsi á lóð nr. 2 við Lækjargötu. Gjald 10.100"
51439 (01.68.840.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051439,Nauthólsvegur 100,Niðurrif,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að taka niður bragga og til að hreinsa gamlar brunarústir á lóð nr. 100 við Nauthólsveg. Stærðir: mhl.01 145,0 ferm., 376,0 rúmm., mhl.02 210,0 ferm.840,0 rúmm., mhl.08 58,0 ferm., 225,0 rúmm., mhl.09 33,0 ferm., 99,0 rúmm. Sjá erindi BN051425 um endurbyggingu. Gjald kr. 10.100"
51458 (01.44.111.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051458,Nökkvavogur 11,Síkka glugga í stofu,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að síkka glugga í stofu á suðurhlið, koma fyrir svalahurð við hlið hans og koma fyrir stigapalli og tröppur út í garð, síkka glugga í kjallara að sunnan og vestanmegin og koma fyrir nýjum glugga á kjallara á austurgafl í húsi á lóð nr. 11 við Nökkvavog. Samþykki frá meðeigendum lóðar dags. 28. Júní 2016 fylgir  Gjald kr. 10.100"
51470 (01.18.030.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051470,Óðinsgata 8B,"Svalir á 1.hæð, sólstofa",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja sólstofu út frá kjallara á vesturhlið, koma fyrir þaksvölum ofan á þær og fækka séreignum úr þremum í tvær í húsinu á lóð nr. 8B við Óðinsgötu. Umsögn Minjastofnun Ísland dags 27. Júlí 2016 fylgir. Stækkun sólstofu er : 15,1 ferm., og 40,3 rúmm.  Gjald kr. 10.100"
51402 (04.60.810.2 06),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051402,Prestbakki 21,Garðskáli,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,"Sótt er um leyfi fyrir áðurgerðum sólpalli og skjólveggjum á lóðamörkum ásamt lokun á rými undir svölum, sólskála, við endaraðhús á lóð nr. 21 Prestbakka. Stækkun: B-rými 28,5 ferm., 66,82 rúmm. Samþykkt húsfundar dags. 23.6.2016 og samþykki meðeigenda nr. 19 dags. 30.6.2016 fylgir erindi. Gjald kr. 10.100"
51370 (01.13.501.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051370,Ránargata 32,Reyndarteikningar - sameining eigna,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Það athugist að um er að ræða samþykkt á áður gerðri framkvæmd sem gerð var án byggingarleyfis. Óvissa kann því að vera um uppbyggingu og útfærslu framkvæmdar. Hvorki er skráð verktrygging á verkið né ábyrgðaraðilar. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi.     Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um samþykki á þegar gerðum breytingum á kjallara og 1. hæð (1. og 2. hæð) og einnig er sótt um sameiningu eigna 0001 og 0101 í eina eign í íbúðarhúsi á lóð nr. 32 við Ránargötu Erindi fylgir umsögn Minjastofnunar Íslands dags. 12. júlí 2016. Gjald kr. 10.100
50981 (00.06.400.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050981,Saltvík 125744,"Viðbygging, sbr. BN048095",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að reisa nýja viðbyggingu úr forsteyptum samlokueiningum með hefðbundnu sperruþaki, milli aðalhúss og nýlega samþykktrar frystigeymslu mhl. 15 á lóðinni Saltvík 125744. Sbr. BN048095 Stækkun 41,1 ferm., 192,6 rúmm.  Gjald kr. 10.100"
51267 (01.36.220.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051267,Silfurteigur 2,Hurð út í garð kjallara - þakgluggi 0201,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að gera svalahurð út í garð á íbúð 0001 og gera þar pall, stækka þakglugga á vesturhlið og minnka áðursamþykkt gat í burðarvegg  (sjá erindi BN040095) í kjallara í fjölbýlishúsi á lóð nr. 2 við Silfurteig. Meðfylgjandi er samþykki meðeigenda dags. 7. júní 2016, umsögn burðarþolshönnuðar á svalahurð dags. 7.6.20116 og áður samþykktu gati í burðarvegg dags. 18.des. 2015.  Gjald kr. 10.100"
50723 (01.46.210.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050723,Skeifan 11,Endurbyggja skemmur,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að endurbyggja skemmu eftir bruna árið 2015 í fyrri mynd án breytinga annarra en lítilsháttar fyrirkomulagsbreytinga innanhúss í þvottahúsi á lóð nr. 11 við Skeifuna. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 18. mars 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 18. mars 2016. Meðfylgjandi er brunahönnun dags. 25.5. 2016. Stærð: 2.100,3 ferm., 10.670,3 rúmm. Gjald kr. 10.100"
51421 (01.25.410.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051421,Skipholt 50C,Ballettskóli - 3 hæð,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,"Sótt er um leyfi til að breyta 3. hæð úr skrifstofuhúsnæði í ballettskóla og eru helstu breytingar að fjarlægðir eru léttir veggir, útbúnir tveir salir, búningherbergi og sturta í húsinu á lóð nr. 50 C við Skipholt . Bréf frá hönnuði um svar við ath. SHS dags. 28.ágúst 2015 fylgir. Erindinu fylgir fyrirspurn BN051368 Gjald kr. 10.100"
51434 (05.05.410.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051434,Skyggnisbraut 26-30,Breyting innanhúss á BN047206,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta erindi BN047206 með því að breyta lítillega innréttingum í fjölbýlishúsi á lóð nr. 26-30 við Skyggnisbraut. Gjald kr. 10.100
50557 (01.24.001.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050557,Snorrabraut 27-29,Nr. 29 - Breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir áður gerðum breytingum á 2. hæð þar sem innréttuð hafa verið sjö herbergi fyrir 18 gesti, sem ásamt herbergjum á 4. hæð er gististaður í flokki V, og til að innrétta móttöku og skrifstofu bílaleigu á 1. hæð og gera dyr út á  flóttasvalir á þaki 1. hæðar í gistiheimili á 2. og 4. hæð í húsi nr. 29 á lóð nr. 27-29 við Snorrabraut. Jafnframt er erindi BN050557 dregið til baka. Gjald kr. 10.100"
