nr,url,heimilisfang,tegund,nidurstada,spurning
50708 (01.34.601.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050708,Laugarnesvegur 74A,Kaffihús jarðhæð - hurð og gluggum breytt,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innra skipulagi og innrétta veitingahús í flokki II, teg. E, kaffihús fyrir 45 gesti, koma fyrir nýjum inngang á norðurhlið og gluggum á suðurhlið íbúðar- og atvinnuhúss á lóð nr. 74A við Laugarnesveg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 1. apríl 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 31. mars 2016. Gjald kr. 10.100"
50821 (01.24.000.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050821,Laugavegur 103,Veitingahús fl.2 - 0102,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að breyta áður samþykktu erindi BN050470 þannig að breytt er notkun í veitingastað í flokk II fyrir 40 gesti og komið er fyrir útsogskerfi með 'airmaid oszone' kerfi upp fyrir þak á bakhluta húss á lóð nr. 103 við Laugaveg, Bréf hönnuðar dags. 18.mars 2016. Samþykki frá húsfélagi  ódags. fylgir erindinu  Gjald  kr. 10.100"
50650 (01.24.210.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050650,Laugavegur 164,Breyting á BN045438,Frestað. Vísað til athugasemda á umsóknarblaði og umsagnar skipulagsfulltrúa dags. 1. apríl 2016.,"Sótt er um leyfi til að fylla í gluggagöt, byggja yfir þaksvalir, byggja valmaþak, einangra og klæða að utan með málmklæðningu, breyta innra skipulagi og innrétta skjalasafn í iðnaðarhúsi á lóð nr. 164 við Laugaveg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 1. apríl 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 1. apríl 2016. Sjá erindi BN045438 samþykkt 17. desember 2013. Stækkun:  35 ferm., 1.932,1 rúmm. Gjald kr. 10.100"
50698 (01.17.220.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050698,Laugavegur 28,Breyting - 1.hæð og kjallara,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innra skipulagi á 1. hæð og í kjallara, sjá erindi BN050215, í veitingahúsi og hóteli á lóð nr. 28 við Laugaveg. Gjald kr. 10.100"
50700 (01.17.221.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050700,Laugavegur 34A,Breyting inni - stigi o.fl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta steyptum stiga  frá móttökusvæði á 1. hæð upp á 2. hæð ásamt breytingum á herbergjum á 2. og 3. hæð, sbr. erindi BN049879 samþ. 29. september 2016, í hóteli á lóð nr. 34A við Laugaveg. Gjald kr. 10.100"
50322 (01.17.311.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050322,Laugavegur 56,Ofanábygging - framhús / nýbygging baklóð,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.","Sótt er um leyfi til að byggja ofan á framhús ásamt því að reisa nýbyggingu á baklóð og innrétta gistiheimili í flokki II, fyrir 32 gesti á lóð nr. 56 við Laugaveg. Jafnframt er erindi BN048949 fellt úr gildi. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 15. janúar 2016 fylgir erindinu ásamt endurskoðaðri umsögn skipulagsfulltrúa dags. 22. janúar 2016, bréfi lögfræðings dags. 26. nóvember 2015, umsögn Minjastofnunar Íslands dags. 8. mars 2016 og minnisblaði um brunavarnir dags. 5. mars 2016. Stækkun:  455,8 ferm., 1.376,3 rúmm. Gjald kr. 9.823"
50801 (01.79.430.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050801,Lautarvegur 8,Fjölbýlishús,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til að byggja þriggja hæða steinsteypt fjölbýlishús með þremur íbúðum og tvöfaldri bílgeymslu á lóð nr. 12 við Lautarveg. Stærð A-rými:  552 ferm., 1.724,5 rúmm. B-rými:  73,1 ferm., 122,1 rúmm. C-rými:  91,3 ferm. Gjald kr. 10.100"
50526 (01.15.121.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050526,Lindargata 11,Hækka hús - viðbygging,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Skilyrt er að yfirlýsingu um sameiningu eigna verði þinglýst fyrir útgáfu byggingarleyfis. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að hækka um einn metra, rífa stigahús á bakhlið (norðurhlið) og byggja viðbyggingu, koma fyrir lyftu og nýju stigahúsi og innrétta gististað í flokki IV, teg. íbúð fyrir 22 gesti á lóð nr. 11 við Lindargötu. Erindi fylgir umsögn Minjastofnunar Íslands dags. 22. september 2015 og bréf hönnuðar dags. 18. janúar 2016. Stækkun:  138,2 ferm., 516,3 rúmm. Gjald kr. 10.100"
50763 (01.15.241.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050763,Lindargata 34-36,Gistiheimili fl.2,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja fjögurra hæða hús úr forsteyptum einingum og innrétta gististað í flokki II, teg. B með 18 íbúðareiningum fyrir 36 gesti og til að opna yfir í gististað á Vatnsstíg 11 á lóð nr. 34-36 við Lindargötu. Jafnframt er erindi BN048898 fellt úr gildi. Stærð A-rými:  722 ferm., 2.342,1 rúmm. B-rými:  39,6 ferm., 156,7 rúmm. C-rými:  12,3 ferm. Greiða skal fyrir 9,5 bílastæði. Gjald kr. 10.100"
50776 (01.15.241.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050776,Lindargata 34-36,Takm. byggingarleyfi fyrir jarðvinnu,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Samþykkt er að gefa út takmarkað byggingarleyfi en með þeim skilyrðum að áður en til útgáfu leyfis kemur hafi öllum gögnum samk.v 2. mgr. 2.4.6 gr. byggingarreglugerða nr. 112/2012 verið skilað inn, yfirfarin og samþykkt af embætti byggingarfulltrúa. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.  Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Áskilin lokaúttekt byggingarfulltrúa. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa.",Sótt er um takmarkað byggingarleyfi fyrir jarðvinnu sbr. BN048898
50789 (04.64.270.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050789,Lóuhólar 2-6,Breyting inni - gluggar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innra skipulagi mhl. 02 í  vinnslusal og veitingastað og gera nýjan glugga á austurhlið hússins á lóð nr. 2-6 við Lóuhóla. Gjald kr. 10.100
