nr,url,heimilisfang,tegund,nidurstada,spurning
50877 (01.11.140.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050877,Eyjarslóð 5,Veitingaleyfi - fl.3,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að breyta skilgreiningu veitingahúss úr II í III í húsi á lóð nr. 5 við Eyjarslóð. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 29. apríl 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 29. apríl 2016. Gjald kr. 10.100
51012 (01.46.610.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051012,Faxafen 10,Húsgagnaverslun,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innra rými 0106 í húsgagnaverslun, koma fyrir skyggni yfir inngang og hluta af norðurgafl og breyta hurðum og gluggum á austur-og vesturhlið hússins á lóð nr. 10 við Faxafen. Gjald kr. 10.100"
50865 (01.08.930.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050865,Fiskislóð 15-21,Breytingar sbr. BN050028,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta áður samþykktu erindi BN050028 þannig að sett er hurð á norðvesturhlið, gluggar og hurðir á norðvesturhlið og suðurvesturhlið er lokað, veggur á milli vörumóttöku og verslunar Byko, færður innar, nýr inngangur í nýtt anddyri að innihurð stækkaður og ýmsar aðrar innanhússbreytingar í húsi á lóð nr. 15-21 við Fiskislóð. Gjald kr. 10.100"
50953 (01.24.720.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050953,Flókagata 16,Bílskúr - tröppur niður í geymslu,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja steinsteyptan bílskúr með kjallara á lóð nr. 16 við Flókagötu. Meðfylgjandi er umsögn skipulagsfulltrúa dags. 9.10. 2015. Stærðir: 101 ferm., 274 rúmm. Gjald kr. 10.100"
50998 (01.66.--9.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050998,Flugvöllur 106748,Nauthólsvegur 58B- Stöðuleyfi fyrir gáma,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um stöðuleyfi til 12 mánaða fyrir 10 skrifstofugáma austan við flugskýli I á flugvellinum, landnúmer 106748. Gjald kr. 10.100"
50894 (02.45.610.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050894,Fossaleynir 1,Breyta innréttingu í Keiluhöll,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,Sótt er um leyfi til að breyta innréttingu þannig að komið er fyrir stúku og sýningartjaldi í forsal Keiluhallarinnar í Egilshöll í húsinu á lóð nr. 1 við Fossaleyni. Gæðastjórnunarkerfi hönnuðar sem sýnir breytingar sögu Egilshallar fylgir.   Gjald kr. 10.100
51018 (01.52.200.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051018,Framnesvegur 55-57,55 - Breyting inni - 1.hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta texta á heiti tveggja stofa í tvö herbergi í íbúð 0101í fjölbýlishúsinu á lóð nr. 55 við Framnesveg.  Gjald kr. 10.100
51002 (02.69.380.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051002,Friggjarbrunnur 1,Reykræsing í geymslugangi,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta áður samþykktu erindi BN037145og BN047211 þar sem reykræsing geymslugangs rýmis nr. 0008 er lögð gegnum bílageymslu í húsinu á lóð nr. 1 við Friggjarbrunn.  Gjald kr. 10.100
50994 (02.85.670.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050994,Frostafold 21,Gluggi á geymslu - 0301,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að koma fyrir gluggum á norður- og vesturhlið á rými 0101, geymslu í fjölbýlishúsinu á lóð nr. 21 við Frostafold. Samþykki sumra ódags. fylgir erindinu.  Jákvæð fyrirspurn BN050553 dags. 2. febrúar 2016 fylgir erindinu. Gjald kr. 10.100"
50974 (01.82.430.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050974,Garðsendi 13,Utanáliggjandi stigi,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja utanáliggjandi stigahús á suðurhlið einbýlishúss á lóð nr. 13 við Garðsenda. Stækkun:  xx ferm., xx rúmm. Gjald kr. 10.100"
50603 (01.29.540.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050603,Grensásvegur 12,Breyta þaki og innrétta herbergi,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að hækka og breyta þaki og fjölga herbergjum á 2. hæð í bakhúsi, mhl. 02, gististaður fl. 2, tegund B, gistiheimili, á lóð nr. 12 við Grensásveg. Erindi fylgir samþykki meðeigenda í mhl. 01 áritað á uppdrátt. Stækkun:  116 rúmm. Gjald kr. 10.100"
49754 (01.80.121.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049754,Grensásvegur 24,Reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi fyrir áður gerðum breytingum á erindi BN046421 þar sem koma fram innri breytingar í kjallara, 1. hæð og 2. hæð í húsinu á lóð nr. 24 við Grensásveg. Gjald kr. 9.823 + 10.100"
50939 (01.19.000.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050939,Grettisgata 36,Breytingar á áður samþ.teikningum,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Skilyrt er að yfirlýsingu um sameiningu eigna verði þinglýst fyrir útgáfu byggingarleyfis. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til breytinga á áður samþykktu erindi, BN049690, samþykkt 13.10. 2015, í þá veru að inngangur verður á suðurhlið í stað vesturgafls og ýmsar breytingar eru gerðar á innri skipan einbýlishúss á lóð nr. 36 við Grettisgötu. Gjald kr. 10.100"
50805 (01.19.011.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050805,Grettisgata 62,Reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 160. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi.     Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi fyrir áður gerðri framkvæmd, byggt var ofan á og við og innréttaðar átta íbúðir í fjölbýlishúsi á lóð nr. 62 við Grettisgötu. Sjá erindi BN047586 sem var fellt úr gildi, umsögn Minjastofnunar Íslands dags. 15. mars 2016 og skýringarmynd arkitekts. Niðurrif fastanr. 200-8007 mhl. 01 0101 merkt íbúð 49,8 ferm. Stækkun:  363,3 ferm., 1.011,8 rúmm. Gjald kr. 10.100"
50554 (01.81.740.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050554,Háagerði 89,Kvistir - anddyri,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja kvisti á suður og norður hlið og anddyri á vesturgafl einbýlishúss á lóð nr. 89 við Háagerði. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 19. febrúar 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 18. febrúar 2016 og bréf þar sem óskað er grenndarkynningar á byggingarleyfisumsókn. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 29. apríl 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 14. apríl 2016. Erindið var grenndarkynnt frá 25. apríl  til og með 23. maí 2016 en þar sem samþykki hagsmundaraðila barst 28. apríl er erindið nú lagt fram að nýju. Stækkun:  10,2 ferm., 4,9 rúmm. Gjald kr. 10.100"
50911 (01.72.730.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050911,Háaleitisbraut 68,1.hæð - Stækkun á eignahluta - 0111,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að stækka eignarhluta 0111 í norð-austurhluta 1. hæðar atvinnuhúss á lóð nr. 68 við Háaleitsbraut. Stækkun: 53,5 ferm., 219,4 rúmm. Gjald kr. 10.100"
50768 (01.24.420.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050768,Háteigsvegur 1,Hótel,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að fjarlægja svalir, byggja kvist á götuhlið og innrétta gististað í flokki II, teg. hótel, 23 herbergi fyrir allt að 50 gesti í verslunar- og skrifstofuhúsi á lóð nr, 1 við Háteigsveg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 8. apríl 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 8. apríl 2016. Stækkun:  6,8 ferm., 24,5  rúmm. Gjald kr. 10.100"
50905 (01.23.511.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050905,Hátún 35,Sólskáli,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til að opna út í garð frá eldhúsi , byggja staðsteyptar  tröppur sem verða yfirbyggðar á ausurhlið og koma fyrir sólskála út frá þeim við húsið á lóð nr. 35 við Hátún. Stækkun 12,8 ferm., 32,1 rúmm.  Gjald kr. 10.100 kr."
50613 (01.62.980.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050613,Hlíðarendi 4,Fjölbýlishús,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að byggja steinsteypt fjögurra hæða fjölbýlishús með 40 íbúðum og atvinnurýmum á jarðhæð á lóð nr. 4 við Hlíðarenda. Erindi fylgir bréf hönnuðar dags. 8. febrúar 2016 og brunahönnun frá EFLU dags. í febrúar 2016. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 1. apríl 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 31. mars 2016. Stærð A-rými:   4.291,3 ferm., 14.505,6 rúmm. B-rými:  372,5 ferm. C-rými:  203,7 ferm. Gjald kr. 10.100"
50902 (01.81.830.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050902,Hólmgarður 24,Hækka þak - kvistir - svalir,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að hækka ris og byggja kvisti og svalir á fjölbýlishús á lóð nr. 24 við Hólmgarð. Stækkun:  56,1 ferm., 105 rúmm. Gjald kr. 10.100"
50990 (01.17.400.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050990,Hverfisgata 84,Niðurrif - bakhús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að rífa skúr á baklóð nr. 84 við Hverfisgötu. Stærðir xx ferm., rúmm. Gjald kr. 10.100"
50956 (04.11.330.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050956,Jónsgeisli 95,Reyndingarteikningar - breytingar Lokaútetk,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi fyrir áður gerðum breytingum á erindi BN033563 vegna lokaúttektar, m. a. hafa þakgluggar verið fjarlægðir, háir gluggar í inngang á vestur- og austurhlið hafa ekki verið settir, brunamerkingar eru lagfærðar í húsinu á lóð nr. 95 við Jónsgeisla.  Gjald kr. 10.100"
50952 (01.17.110.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050952,Klapparstígur 26,Breyting - BN049732,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta erindi BN049732, sem felst í að hæð kjallaraplötu hefur hækkað úr kóta 18.53 í 19.00 í hóteli á lóð nr. 26 við Klapparstíg. Gjald kr. 10.100"
50924 (01.17.110.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050924,Klapparstígur 30,Veitingastaður 1.hæð - br. á öðrum hæðum,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að innrétta veitingastað í flokki III, teg. A fyrir 129 gesti á 1. hæð og í kjallara og til að breyta afmörkun íbúðar 0202 í íbúðar- og atvinnuhúsi á lóð nr. 30 við Klapparstíg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 29. apríl 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 29. apríl 2016. Gjald kr. 10.100"
48409 (01.17.150.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN048409,Klapparstígur 38,Reyndarteikningar - veitingatjald,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um samþykki á áður gerðum breytingum innanhúss, sem felast í að færa stiga úr sal inn í glerskála, einnig er sótt um leyfi til að innrétta veitingastað í flokki III , tegund A og F á 2. hæð og í glerskála, við hús á lóð nr. 38 við Klapparstíg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 15. janúar 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 15. janúar 2016., einnig bréf arkitekts dags. 10. febrúar 2016 og minnisblað við hljóðvistarskýrslu dags. 29. janúar 2016. Gjald kr. 9.500 + 10.100"
50975 (01.32.030.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050975,Klettagarðar 12,"Breyting - bifreiðaverkstæði, smurstöðu o.fl.",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að stækka skrifstofurými , breyta stálgeymslu í bifreiðaverkstæði, varahlutalager, smurstöð og þvottastöð í húsinu á lóð nr. 12 við Klettagarða  Stækkun : 115,4 ferm., 426,1 rúmm.  Gjald kr. 10.100"
50968 (01.32.230.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050968,Klettagarðar 6,Breytingar inni  - 1.hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innra skipulagi og innrétta í rými 0105, veitngahús í flokki I tegund c fyrir 12 gesti í suðausturenda hússins lóð nr. 6 við Klettagarða.  Gjald kr. 10.100"
50858 (01.33.080.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050858,Klettagarðar 7,Atvinnuhúsnæði,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja atvinnuhús á einni hæð með milligólfi, steinsteypt að hluta og stálgrind og stálsamlokueiningar að hluta á lóð nr. 7 við Klettagarða. Stærð:  647,4 ferm., 4.242,9 rúmm. Gjald kr. 10.100"
51004 (01.18.350.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051004,Laufásvegur 27,"Breyta í tvær íbúðir, sólskáli, svalir o.fl.",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta erindi BN049334, innra skipulag og stigi milli 2. og rishæðar breytast og opnað verður upp í hluta rishæðar í tvíbýlishúsi á lóð nr. 27 við Laufásveg. Stærðir voru:  251,5 ferm., 650,5 rúmm. Eftir breytingu:  229,8 ferm., 637,2 rúmm. Gjald kr. 10.100"
50928 (01.38.010.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050928,Laugarásvegur 1,Veitingastaður/kaffihús í fl. II,Frestað. Vísað til athugasemda á umsóknarblaði og umsagnar skipulagsfulltrúa dags. 29. apríl 2016.,Sótt er um leyfi til að innrétta veitingastað í flokki II  í kjallara og 1. hæð fyrir 30 gesti í rými 0101 í húsi á lóð nr. 1 við Laugarásveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 29. apríl 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 29. apríl 2016. Gjald kr. 10.100
49538 (01.38.040.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049538,Laugarásvegur 21,Bílskúr o.fl.,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja steinsteypta bílgeymslu og útigeymslu í suðausturhorni lóðar, sjá fsp. BN049420 frá 26. maí 2015, gera nýjan inngang á suðurhlið jarðhæðar, byggja nýja stoðveggi, koma fyrir setlaug,  endurskipuleggja lóð og útbúa tvö ný bílastæði við einbýlishús á lóð nr. 21 við Laugarásveg. Grenndarkynning stóð frá 17. júlí 2015 til 14. ágúst 2015. Eftirtaldir aðilar sendu athugasemdir: Haraldur Bjarnason og Hanna Guðmundsdóttir, dags. 14. júlí 2015.  Einnig er lögð fram umsögn skipulagsfulltrúa dags. 2. september 2015. Erindi fylgir samþykki lóðarhafa Laugarásvegar 15, 19 og 23 og lóðarhafa Kleifarvegar 12 og 14 áritað á uppdrætti. Bílskúr 29,2 ferm., 87,4 rúmm. Útigeymsla:  16,2 ferm.., 48,8 rúmm. Gjald kr. 9.823"
50708 (01.34.601.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050708,Laugarnesvegur 74A,Kaffihús jarðhæð - hurð og gluggum breytt,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,"Sótt er um leyfi til að breyta innra skipulagi og innrétta veitingahús í flokki II, teg. E, kaffihús fyrir 45 gesti, koma fyrir nýjum inngang á norðurhlið og gluggum á suðurhlið íbúðar- og atvinnuhúss á lóð nr. 74A við Laugarnesveg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 1. apríl 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 31. mars 2016 og samþykki meðlóðarhafa dags 18. apríl 2016. Gjald kr. 10.100"
50871 (01.17.220.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050871,Laugav 22/Klappars 33,Bar/kaffihús fl.3,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að innrétta veitingastað í flokki III, teg. bar/kaffihús fyrir 115 gesti á 1. hæð og í kjallara Klapparstígs 33 á lóðinni Laugav 22/Klappars 33. Erindi fylgir jákvæð umsögn skipulagsfulltrúa um fsp. sama efnis dags. 10. mars 2016, minnisblað um brunavarnir dags. 22. apríl 2016 og hljóðvistarskýrsla dags. í apríl 2016. Gjald kr. 10.100"
50698 (01.17.220.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050698,Laugavegur 28,Breyting - 1.hæð og kjallara,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innra skipulagi á 1. hæð, kjallara og á 5. hæð, sjá erindi BN050215, í veitingahúsi og hóteli á lóð nr. 28 við Laugaveg. Erindi fylgir brunahönnun uppfærð 25. apríl 2016. Gjald kr. 10.100"
50972 (01.17.130.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050972,Laugavegur 4,Breyting - BN050972,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til breytinga á áður samþykktu erindi, BN049191, sem felast í tilfærslum innanhúss og viðbættum rúllustiga í verslunarhúsi á lóð nr. 4-6 við Laugaveg. Meðfylgjandi er brunahönnun Eflu dags. 19.4. 2016. Gjald kr. 10.100"
