nr,url,heimilisfang,tegund,nidurstada,spurning
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016893,Arnarbakki 2-6,vagnstj.aðstaða f. SVR,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að koma fyrir aðstöðu með snyrtingu fyrir vagnstjóra SVR í suðvesturhorni hússins á lóðinni nr. 2 við Arnarbakka. Gjald kr. 2.500. Umboð til handa umsækjanda dags. 5. maí 1998 fylgir erindinu.
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016970,Álfheimar 49,Skilti,Synjað. Skiltið of nálægt gatnamótum.,Sótt er um leyfi þess að setja upp skilti á lóðinni nr. 49 við Álfheima. Gjald kr. 2.500
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016929,Barmahlíð 1,hurð út í garð,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að setja hurð út í garð frá stofu kjallaraíbúðar í húsinu á lóðinni nr. 1 við Barmahlíð. Gjald kr. 2.500 Samþykki meðeiganda dags 7. maí 1998 fylgir erindinu.
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016948,Barmahlíð 44,Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir núverandi fyrirkomulagi  af áður gerðum breytingum á íbúð í risi vegna eignaskiptayfirlýsingar í húsinu á lóðinni nr. 44 við Barmahlíð. Gjald kr 2.500
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN015523,Baughús 15,Sólstofa,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til að byggja garðstofu við húsið  á lóðinni nr. 15 við Baughús. Stærð: 14,1 ferm., 38,1 rúmm. Gjald kr. 2.387 + 953 Samþykki eiganda Baughús  nr. 13 dags. 19. ágúst 1997 fylgir erindinu."
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016714,Bíldshöfði 10,Breyta útliti og innréttingu,Frestað. Vantar samþykki lóðarhafa Bíldshöfða 8. Sjá athugasemdir Vinnueftirlits rikisins.,"Sótt er um leyfi til að breyta útliti norðurhliðar, síkka glugga,  setja skyggni yfir aðalinngang og breyta innréttingu 1. hæðar þannig að þar verði tvær bílasölur á lóðinni nr. 10 við Bíldshöfða. Stærð: 8,7 ferm., 21,6 rúmm. Gjald kr. 2.500 + 540 Samþykki lóðarhafa Bíldshöfða 8 og 10 dags., 7.  maí 1998, bréf eignahaldsfélagsins Hags ehf. dags. 12. maí 1998 og umsögn umferðadeildar dags. 25. maí 1998 fylgja erindinu."
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016961,Bogahlíð 12-18,8 ný bílastæði,Frestað. Málinu vísað til umsagnar umferðardeildar borgarverkfræðings. Sýna skal sneiðmynd í bílastæði.,Sótt er um leyfi til þess að þess að koma fyrir átta bílastæðum frá Stakkahlíð á lóðinni nr. 12-18 við Bogahlíð. Gjald 2.500
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016965,Brautarholt 20,breytingar,Frestað. Umsækjandi skal hafa samband við Heilbrigðiseftirlit Reykjavíkur.,Sótt er um leyfi til þess að breyta hringstiga í beinan stiga  og innrétta setustofu á millilofti í stað geymslu í húsinu á lóðinni nr. 20 við Brautarholt. Gjald kr. 2.500
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016925,Breiðhöfði 10,"br, glerskála",Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að gera útitröppur  við suðurhlið þjónustubyggingar á lóðinni nr. 10 við Breiðhöfða og fella úr gildi teikningar samþ. 29. maí 1997. Stærð: Minnkar samtals um 16,6 ferm., 21,4 rúmm. Gjald kr. 2.500"
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016941,Brúnastaðir 27-31,rými í kjallara,Frestað. Gera grein fyrir loftræsingu lokaðra rýma.,Sótt er um leyfi til þess að breyta óútgröfnu rými í óuppfyllt rými í kjallara hússins nr. 27-31 við Brúnastaði. Gjald kr. 2.500
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016755,Dalbraut 3,Áður gerðar breytingar vegna eignaskipta,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi fyrir áður gerðum breytingum sem fela í sér fjölgun eigna á fyrstu hæð og viðbyggingu í austur, fjölga inngöngum og gluggum í húsinu og byggja geymslu við bílskúr á lóðinni nr. 3 við Dalbraut. Stærðir: 1. hæð 9,2 ferm., 24,8 rúmm.,geymsluskúr 21 ferm., 50,9 rúmm., samtals 75,7 rúmm. Gjald kr. 2.500 + 1.893 Bréf hönnuðar dags. 16.maí 1998 fylgir erindinu.."
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016809,Dugguvogur 3,br. inni og úti,Frestað. Fella niður bílastæði með norðurlóðamörkum.,"Sótt  er um leyfi til þess að fjölga eignum, fjölga vörudyrum, fjarlægja kæligeymslu á plani yfir kjallara og breyta bílastæðum á lóðinni nr. 3 við Dugguvog. Stærð: Niðurrif 9 ferm., 16,1 rúmm. Gjald kr. 2.500 Umsögn umferðadeildar dags. 25. maí 1998 fylgir erindinu."
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016877,Engihlíð 6 og 8,br. á  innréttingu leikskóla,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að breyta innra fyirkomulagi á leikskóla sem starfræktur hefur verið í húsum á lóðunum nr. 6 og 8 við Engihlíð. Gjald kr. 2.500. Meðfylgjandi er bréf hönnuðar dags. 6. maí 1998 og teikning er sýnir núverandi fyrirkomulag í húsunum.
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016971,Fjallkonuvegur 1,Skilti,Synjað. Skilti of nálægt gatnamótum.,Sótt er um leyfi fyrir nýju skilti í stað þess sem fyrir er á lóðinni nr. 1 við Fjallkonuveg. Gjald kr. 2.500
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016892,Gautavík 25-31,Br. v/ eignaskipta,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til þess að lagfæra skráningu og afstöðumynd vegna skiptingu lóðar fyrir húsið nr. 29 við Gautavík. Byggingarfulltrúi leggur til að húsið verði tölusett númer 29 við Gautavík. Gjald kr. 2.500
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016441,Gnoðarvogur 44-46,veitingastaður,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki Vinnueftirlits ríkisins. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að innrétta veitingastað í rými 01.04 og 00.06 í húsinu á lóðinni nr. 44-46 við Gnoðarvog. Gjald kr. 2.500 Samþykki meðeigenda, ódags.,og samþykki húsfundar dags. 15. maí 1998 fylgir erindinu"
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016573,Grensásvegur 5 ,Reyndarteikningar,Frestað. Lagfæra afstöðumynd.,Sótt er um samþykki fyrir núverandi fyrirkomulagi á 1. hæð sem m.a. felur í sér nýjar innkeyrsludyr á austurhlið mhl 02 á lóðinni nr. 5 við Grensásveg. Gjald kr. 2.500 Samþykki meðeigenda dags. 18. mars 1998 fylgir erindinu.
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016871,Grettisgata 48,Breyting á gluggum,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að breyta gluggum á efri hæð norðurhliðar hússins á lóðinni nr. 48 við Grettisgötu. Gjald kr. 2.500 Málinu fylgir umsögn Árbæjarsafns dags. 22. maí 1998.
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016921,Hamraberg 28-34,Sólskálar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að byggja sólstofu við húsið nr.  28 á lóðinni nr.  28-34 við Hamraberg.   Byggingarleyfi var áður  veitt 9. júlí 1987 til að byggja sólstofur við húsin nr.  28-34 og sólstofur hafa þegar verið byggðar við nr. 30 og 32. Gjald kr.  2.500
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016724,Háskólalóð  - Suðurg hask loftsk s,"Br. á loftskeytisstöð á Melum í Fjarskiptasafn
",Frestað. Vísað til fyrri athugasemda.,"Sótt er um leyfi til þess að breyta loftskeytastöð í fjarskiptasafn, breyta snyrtingum, setja lyftu og breyta lítilega gluggum á vesturhlið hússins á lóð Háskóla Íslands við Suðurgötu. Gjald kr. 2.500"
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016958,Hverfisgata 32,áður gerð íbúð,Synjað. Samræmist ekki byggingarreglugerð.,Sótt er um samþykki fyrir íbúðarrýmum inn í prentsmiðju á 1. hæð hússins á lóðinni nr. 32 við Hverfisgötu. Gjald kr. 2.500
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016626,Hverfisgata 55,reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til að nýta rými áður merkt  óútgrafið  í kjallara og samþykki fyrir smávægilegum leiðréttingum á öllum hæðum vegna eignaskipta í húsinu á lóðinni nr. 55 við Hverfisgötu. Stærð: kjallari 3,4 ferm., 8 rúmm. Gjald kr. 2.500 + 200 Bréf hönnuðar dags. 20. mars 1998 og samþykki meðeigenda dags. 19. mars 1998 fylgja erindinu."
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016979,Kárastígur 1,Glerhús yfir svalir,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að byggja glerhýsi yfir svalir 2. hæðar hússins nr. 1 við Kárastíg. Stærð: 7,1 ferm., 23,9 rúmm. Gjald kr. 2.500 + 598 Samþykki meðeiganda, dags. 22.apríl 1998, samþykki nágranna, ódagsett og bréf umsækj. dagsett  22.maí 1998 fylgir erindinu."
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016955,Klapparstígur 25-27,"Reyndart, brunav.",Frestað. Vísað til athugasemda á umsóknarblaði. Höfundur  hafi samband við embætti byggingarfulltrúa.,Sótt er um samþykki fyrir núverandi fyrirkomulagi í  húsinu á lóðinni nr. 25-27 við Klapparstíg. Gjald kr. 2.500
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016810,Kríuhólar 2 - Sambýlishús,Ljúka utanhússklæðningu,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um endurnýjun á byggingarleyfi fyrir utanhússklæðningu á húsið nr. 2 við Kríuhóla. Gjald kr. 2.500
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016781,Krummahólar 10,Klæðning,Frestað. Höfundur undirriti skoðunarskýrslu sína.,"Sótt er um leyfi til að klæða hliðar hússins með Alcan álklæðningu og að setja svalskýli með opnanlegum gluggum á suðurhlið hússins á lóðinni nr. 10 við Krummahóla. Stærð: svalskýli  2. hæð 44,4 ferm., 3. hæð 85 ferm., 4. hæð 61,2 ferm., 5. hæð 61,2 ferm., 6. hæð 61,2 ferm., samtals 313 ferm., 845,8 rúmm. Gjald kr. 2.500 + 21.145 Greinagerð um ástand útveggja , dags.  maí 1998 fylgir erindinu.  Gjald  kr.  2.500"
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016964,Laugavegur 13,Reyndart,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir áður gerðum stiga milli 1. hæðar og kjallara og tengingu yfir í Smiðjustíg 4b frá húsinu á lóðinni nr. 13 við Laugaveg. Gjald kr. 2.500
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016952,Laugavegur 18,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir núverandi fyrirkomulagi í húsinu  nr. 18 við Laugaveg  vegna eignaskiptasamnings og eldvarna. Gjald kr 2.500
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016874,Laugavegur 94,sýningarsalur í kjallara ofl,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki Vinnueftirlits ríkisins. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að dýpka kjallara undir norðurhluta og koma fyrir kvikmyndasýningarsal fyrir allt að 51 manns í húsinu á lóðinni nr. 94 við Laugaveg. Jafnframt er sótt um leyfi fyrir áður gerðum breytingum á snyrtingum og miðasölu á 1. hæð. Stærðaraukning 128 rúmm. Gjald kr. 2.500 + 3.200 Samþykki vegna staðsetningu gáms dags. 25.maí 1998 fylgir erindinu.
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016936,Logafold 68,Garðskáli og gluggar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að  byggja glerskála framan við stofu aukaíbúðar, nýta hluta af áður óútgröfnu rými , færa stoðvegg, setja nýja glugga á kjallara og byggja svalir á 1.hæð hússins á lóðinni nr. 68 við Logafold. Stærð: kjallari 29,6 ferm., 73,3 rúmm. Gjald kr. 2.500 + 1.833"
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016896,Lyngrimi 22,"útlitsbr, í samræmi við sérteikningar",Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að fjölga bílastæðum um eitt, breyta ofanljósi yfir anddyri og breyta og fjölga gluggum á norðvestur- og suðvesturhlið hússins nr.  22 við Lyngrima. Gjald kr. 2.500"
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016344,Malarhöfði 2,Br. innanhúss mhl 02,Málið var samþykkt 19. maí 1998.,Sótt er um leyfi fyrir áður gerðum breytingum á innra skipulagi í mhl. 02 á lóðinni nr. 2 við Malarhöfða. Gjald kr. 2.500
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016590,>Malarhöfði 2A,Breytingar innanhúss í mhl 03,Málið var samþykkt 19. maí 1998.,Sótt er um leyfi fyrir breytingum á innra fyrirkomulagi í mhl. 03 á lóðinni nr. 2 við Malarhöfða. Gjald kr. 2.500
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN015476,Markarvegur 9,gluggar á kjallara,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að nýta áður ófyllta sökkla og setja glugga á hið nýja  kjallararými hússins á lóðinni nr. 9 við Markaveg. Stærðir:41,3 ferm., 111,6 rúmm. Gjald kr. 2.387 + 2.790 Bréf verkfræðings, dags. 5. maí 1998 og samþykki meðlóðarhafa dags. 20. maí 1998 fylgir erindinu."
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016931,Miðleiti  5-7,Garðskálar við nr. 5 og 7,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja garðskála á 1. hæð við íbúð nr. 0102 í Miðleiti 5 og íbúð nr. 0102 í Miðleiti 7 á lóðinni nr. 5-7 við Miðleiti. Stærð: 10 ferm. nr. 5, 11,7 ferm. nr. 7, samtals 21,7 ferm., 62,9 rúmm. Gjald kr. 2.500 + 1.573"
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016494,Njálsgata 22,Áðurgerð íbúð,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi fyrir áður gerðri íbúð í húsnæði sem var atvinnuhúsnæði í húsinu á lóðinni nr. 22A við Njálsgötu. Gjald kr. 2.500 Skoðunarskýrsla byggingarfulltrúa dags. 27. nóvember 1997, skoðunarskýrsla heilbrigðiseftirlits dags. 4. mars 1998, kaupsamningur dags. 13. ágúst 1981, búsetustaðfesting Hagstofu Íslands dags. 4. mars 1998 og ljósmynd af húsinu Njálsgötu 22A fylgja erindinu."
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016966,Njörvasund 2,"Skyggni, þak",Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að breyta þaki yfir sólstofu og setja skyggni yfir dyr hússins á lóðinni nr. 2 við Njörvasund. Gjald kr. 2.500
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016930,Rauðalækur 19,2 bílastæði á lóð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að setja tvö bílastæði á baklóð lóðarinnar nr. 19 við Rauðalæk. Gjald kr. 2.500 Samþykki meðeiganda dags. 18. maí 1998 fylgir erindinu.
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016847,Ránargata 33A,Breytingar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að breyta baðherbergi á kostnað sameignar á 1. og 2. hæð hússins nr. 33a við Ránargötu. Gjald kr. 2.500 Bréf hönnuðar, dags. 6. maí og samþykki meðeigenda (á teikn.) fylgir erindinu."
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016960,Selásbraut 98,breyting 2 hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að innrétta sólbaðs- og hárgreiðslustofu á 2. hæð hússins á lóðinni nr. 98 við Selásbraut. Gjald kr. 2.500 Samþykki eiganda, dags. 19. maí 1998 (á teikningu) fylgir erindinu."
