nr,url,heimilisfang,tegund,nidurstada,spurning
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016498,Álfheimar 74,Skilti,Samþykkt. Samræmist reglum um skilti. Enda verði ekki fleiri rafræn skilti á húsinu.,Sótt er um leyfi til að setja upp nýtt auglýsingaskilti að Suðurlandsbraut á verslunarmiðstöðinni Glæsibæ á lóðinni nr. 74 við Álfheima. Gjald kr. 2.500
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016502,Aðalstræti 6,Breyting inni,Frestað. Gera skal grein fyrir eldvörnum á hæðinni.,Sótt er um leyfi til að breyta innréttingum 2. hæðar hússins  á lóðinni nr. 6 við Aðalstræti. Gjald kr. 2.500.
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016457,Ánanaust 1,"Verkstæði burt, lager í staðinn.",Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta lagerhúsnæði í verslunarhúsnæði á lóðinni nr. 1 við Ánanaust. Gjald kr. 2.500
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016477,Barmahlíð 48,Endurbyggja þakkant,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um að fá samþykktar teikningar af áður gerðum breytingum á þakkanti hússins á lóðinni nr. 48 við Barmahlíð. Gjald kr. 2.500
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016473,Bergþórugata 15,Sameina íbúðir,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta kjallaraíbúð, sameina íbúðir 1. og 2. hæðar í eina og fyrir áðurgerðum dyrum á bakhlið 1. hæðar í húsinu á lóðinni nr. 15 við Bergþórugötu. Gjald kr. 2.500 Bréf Verkfræðistofu Kópavogs dags. 5. mars 1998 fylgir erindinu."
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN015283,Bíldshöfði 18,Milliveggur færður til í bili 0204/0203,Frestað.,Sótt er um leyfi til að færa vegg milli rýmis 02-03 og 02-04 í húsinu á lóðinni nr. 18 við Bíldshöfða. Gjald kr. 2.387 Bréf hönnuðar dags. 2. ágúst 1997 og 9. mars 1998 fylgja erindinu
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016334,Bragagata 33A,"reyndarteikningar að áður sþ, húsi",Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi fyrir innra og ytra fyrirkomulagi hússins á lóðinni nr. 33A við Bragagötu. Gjald kr. 2.500
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016292,Breiðhöfði 11,Afgreiðslusvæði og skýli,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að  reisa skýli við hleðslusal í húsinu á lóðinni nr. 11 við Breiðhöfða. Gjald kr. 2.500
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016495,Brúarás 13 ,Breytingar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að breyta innra fyrirkomulagi í húsi nr. 13 við Brúarás. Gjald kr. 2.500
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016503,Brúarvogur 2,Breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta notkun hluta jarðhæðar hússins við Brúarvog 2 frá því sem sýnt var á áður samþykktum teikningum. Breytingin fellst m.a. í að hluti jarðhæðar verður innréttaður sem verkstæði og bílaþvottaaðstaða. Settar verða nýjar innkeyrsludyr og göngudyr á húsið. Gjald kr. 2.500 Meðfylgjandi eru minnispunktar frá hönnuði ódags.
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016479,Bústaðavegur / Reykjanesbraut,Skilti,Synjað. Samræmist ekki skiltareglum.  Leyfi landeigenda liggur ekki fyrir.,Sótt er um leyfi til þess að reisa flettiskilti suðvestan við mót Bústaðavegar og Reykjanesbrautar á landi Reykjavíkurborgar. Gjald kr. 2.500
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016429,Dalsel 19-35,Klæðning,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að klæða með steniplötum raðhúsin nr. 19-27 við Dalsel svipað og fyrir er á öðrum húsum á lóðinni nr. 19-35 við Dalsel. Gjald kr. 2.500 Ástandsskýrsla dags. 17. febrúar 1998 fylgir erindinu. Samþykki meðlóðarhafa dags. 22. febrúar og 2. mars 1998 fylgja erindinu.
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN015088,Drafnarstígur 2,Reyndarteikningar vegna  eignaskiptasamnings,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um samþykki á núverandi fyrirkomulagi í húsinu á lóðinni nr. 2 við Drafnarstíg sem felur í sér samþykkt á áður gerðri íbúð í risi. Gjald kr. 2.387 Skoðunarskýrsla  Heilbrigðiseftirlits dags. 17. september 1997, skoðunarskýrsla byggingarfulltrúa dags. 19. febrúar 1998, samþykki meðeigenda dags. 25.júlí 1997, ljósrit af skoðunarskýrslu fasteignamats dags. 22. febrúar 1968  og virðingarlýsing dags. 15. desember 1959 fylgja erindinu."
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016492,Dunhagi 7,Breytingar og smá stækkun,Samþykkt. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta áður samþykktum teikningum af Dunhaga 5,  ( Tæknigarði  mhl. 12).  Um er að ræða minni háttar breytingar á innra fyrirkomulagi, breytingar á tæknirými og tengigangi og leiðréttingu á skráningartöflu.  Kjallari: minnkar um 5,8 ferm., 1. hæð stækkar um 13,7 ferm., stækkun 267 rúmm. Gjald kr. 2.500 + 6.675"
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016409,Eskihlíð 12B,Breyting innanhúss,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að fjarlægja hluta af burðarvegg hússins á lóðinni nr. 12B við Eskihlíð. Gjald kr. 2.500 Teikning frá byggingarverkfr., dags. 27. janúar 1998 fylgir erindinu."
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016447,Funafold 42,Breyting úti,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að loka af leiksvæði á milligólfi með glerveggjum og fella úr gildi teikningar nr. 2 og 3 samþykktar 26. ágúst 1993 í húsinu á lóðinni nr. 42 við Funafold. Gjald kr. 2.500
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016415,Faxafen 12 ,breyting inni,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til þess að innrétta kjötvinnslu í kjallara hússins á lóðinni nr. 12 við Faxafen. Gjald kr. 2.500
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016351,Faxafen 14 ,Stækka verslun og koma fyrir gám í suð-vestur horni við vörumóttöku,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta innra fyrirkomulagi í suðurhluta 1. hæðar, breyta útliti vesturhliðar, fækka bílastæðum  um tvö og koma fyrir sorpgám við suðurhlið hússins á lóðinni nr. 14 við Faxafen. Gjald kr. 2.500"
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016095,Fálkagata 20A,Reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi fyrir breyttri byggingaraðferð sem þegar hefur verið framkvæmd, þ.e. útveggir og gólfplata eru steypt í húsinu á lóðinni nr. 20A við Fálkagötu. Gjald kr. 2.387"
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016491,Fálkagata 20B ,Endurbygging,Frestað. Málinu vísað til umsagnar skipulags- og umferðarnefndar.,"Sótt er um leyfi til þess að endurbyggja hús sem var áður samþykkt sem viðbygging og viðgerð 12. september 1996. Húsið verður steinsteypt, einangrað að utan, klætt múrklæðningu og glerskáli byggður úr timbri og gleri á lóðinni nr. 20B við Fálkagötu. Gjald kr. 2.500 Greinagerð umsækjanda dags. 2. mars 1998 fylgir erindinu."
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016525,Flókagata 11,Breyting á skráningatöflu,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Dánarbú Torfa Hjartarsonar sækir um leyfi til að leiðrétta nr. og skráningu vegna eignaskipta í húsinu á lóðinni nr. 11 við Flókagötu. Gjald kr. 2.500
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016505,Goðheimar 15,Breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir breytingum inni á öllum 4 hæðum hússins, stækka svalir og breyta gluggum og hurðum á suður-, austur- og norðurhlið hússins á lóðinni nr. 15 við Goðheima. Gjald kr. 2.500"
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016219,Hafnarstræti 17,Breytingar,Frestað. Umsækjandi framvísi umboði frá eigenda. Gera skal grein fyrir burðarþoli gólfs yfir kjallara.,"Sótt er um leyfi til að breyta verslunarrými á 1. hæð og kjallara í veitinga- og samkomuhús með tilheyrandi breytingum á tröppum við austurgafl hússins á lóðinni nr. 17 við Hafnarstræti. Gjald kr. 2500 Bréf  Árbæjarsafns dags. 29. október 1997 varðandi breytingu á þaki,  bréf Húsafriðunarnefndar ríkisins og umboð eigenda dags. 15. janúar 1998 fylgja erindinu. Umsögn Árbæjsarsafns dags. 28. janúar 1998 og umsögn Björgvins Víglundssonar um burðarþol fylgja  erindinu."
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016448,Háaleitisbraut 111 - 113,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að leiðrétta teikningu af kjallara vegna eignaskipta í húsinu á lóðinni nr. 113 við Háaleitisbraut. Gjald kr. 2.500
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016512,Héðinsgata 2,Breytingar úti og inni,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að setja innkeyrsludyr á langhlið skemmu C1 við Héðinsgötu og breyta aðkeyrslu og bílastæðum á lóðinni nr. 2 við Héðinsgötu. Gjald kr. 2.500
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016402,Hverfisgata 34,Uppmæling vegna eignaskiptayfirlýsingar.,Frestað.,"Sótt er um samþykki fyrir fjórum áður gerðum íbúðum í húsinu á lóðinni nr. 34 við Hverfisgötu  vegna eignaskipta. Gjald kr. 2.500 Ljósrit af virðingarlýsingu dags. 1946 og 1953, skoðunarskýrsla heilbrigðiseftirlits dags. 18. febrúar 1998 og umboð húsfélagsins dags. 17. febrúar 1998 fylgir erindinu."
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016283,Hverfisgata 74,Breyting v/eignaskipta,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir teikningum af núverandi fyrirkomulagi 1. hæðar og fjölga eignum í mh. 01, 02 og 03 þannig að það verði samtals 11 eignir í húsinu á lóðinni nr. 74 við Hverfisgötu vegna eignaskipta. Stærð: geymsluskúr 2,2 ferm., 5,5 rúmm. Gjald kr. 2.500 + 138  Umsögn Borgarskipulags, dags. 21. nóvember 1997 fylgir erindinu."
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016513,Jórusel 5,"Þakglugga sleppt, gluggum bætt við á kjallara",Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til að fá nýta áður útgrafið rými í kjallara, bæta við 3 gluggum á n-austur hlið kjallara og fella niður þakglugga á húsinu á lóðinni nr. 5 við Jórusel. Stærð:  kjallari 60,5 ferm., 151,3 rúmm. Gjald kr. 2.500 + 3.783"
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016361,Kirkjustræti Austurv.,breyting á 3 hæð,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Skila skal uppfærðum brunavarnauppdráttum með umsókn eigi síðar en 15. apríl 1998. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til þess að breyta innra fyrirkomulagi og setja átta glugga og risglugga á norðurhlið 3. hæðar byggingar B á Landsímahúsinu við Austurvöll. Gjald kr. 2.500 Bréf hönnuðar dags. 4. mars 1998 fylgir erindinu.
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016405,Klapparstígur 7 ,Fluttningur á innveggjum,Frestað. Vísað til athugasemda á umsóknarblaði. Helga Guðmundsdóttir vék af fundi við afreiðslu málsins.,Sótt er um leyfi til þess að breyta innra fyrirkomulagi í húsinu á lóðinni nr. 7 við Klapparstíg. Gjald kr. 2.500
