nr,url,heimilisfang,tegund,nidurstada,spurning
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016640,Barónsstígur 3A ,"endurnýjun á byggingarleyfi frá 30 sept, 1993
endurbygging.Bg, og ris
",Frestað. Málinu vísað til  skipulags- og umferðarnefndar til grenndarkynningar.,Sótt er um endurnýjun  á byggingarleyfi frá 30. september 1993 þ.e. hækka rishæð og stækka viðbyggingu að Hverfisgötu 103 á lóðinni nr. 3a við Barónsstíg. Gjald kr. 2.500
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016616,Birkimelur 1,Breyttar innréttingar og setja upp skilti.,Frestað. Umsækjandi skal hafa samband við embætti byggingarfulltrúa vegna heildarstærða skilta á lóð og ljósmagns í þakbrúnum.,"Sótt er um leyfi til að færa skilti á lóð, setja nýtt skilti yfir inngang, geymsluskápa framan við verslunina og breyta innréttingum í húsinu á lóðinni nr. 1 við Birkimel. Gjald kr. 2.500"
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016303,Brautarholt 20,V/eignaskipta,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Þinglýsa skal kvöð um flóttaleiðir.,Sótt er um samþykki fyrir núverandi fyrirkomulagi í húsinu á lóðinni nr. 20 við Brautarholt  vegna eignaskipta. Gjald kr. 2.500
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016676,Brekkubær 13-19,Breyting inni í húsi nr. 15,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innra fyrirkomulagi í kjallara og á 1. hæð húss nr. 15  á lóðinni nr. 13-19 við Brekkubæ. Gjald kr. 2.500
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016572,Bræðraborgarst 24,"Áður gerð íbúð, og leiðréttar stærðir",Samþykkt. Samræmist reglum um áður gerðar íbúðir.,"Sótt er um leyfi fyrir áður gerðri íbúð í kjallara, áður gerðum útlitsbreytingum og leiðréttingu á stærðum mhl 01 á lóðinni nr. 24 við Bræðraborgarstíg. Gjald kr. 2.500 Ljósrit af virðingarlýsingu dags. 1.október 1941, skoðunarskýrslur byggingarfulltrúa dags. 4. mars 1998 og heilbrigðiseftirlits dags. 19. mars 1998 og matsvottorð FMR dags. 18. mars 1998 fylgir erindinu."
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016652,Dalsel 10 ,Klæðning.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi fyrir endurnýjun á byggingarleyfi frá 26. ágúst 1993. Gjald kr. 2.500 Bréf Ólafs Sigurvinssonar f.h. húsfélagsins dags. 13. mars 1998 fylgir erindinu.
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016642,Engjateigur 17-19,Listagallerí,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að breyta fyrirkomulagi eldvarna í einingu 0001 í húsinu á lóðinni nr. 17 við Engjateig. Gjald kr. 2.500
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016566,Engjateigur  3-5,Br. í kjallara og eignaskipting,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til að fella niður starfsmannarými í kjallara og koma  fyrir geymslum, gera  eignamerkingar og stærðabreytingar til samræmis við skráningartöflu fyrir húsið nr. 3 ( mhl 01) á lóðinni nr. 3-5 við Engjateig. Stærðaraukning: 158,5 ferm., rúmmálsminnkun 8,6 rúmm. Gjald kr. 2.500"
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016675,Fornistekkur 10-16,,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til að brjóta niður skorstein, framlengja húsþak yfir bílgeymslu og sólstofu vegna leka í húsinu á lóðinni nr. 10 við Fornastekk. Stærð: bílgeymsla 17,3 rúmm., sólstofa 13,5 rúmm., samtals 30,8 rúmm. Gjald kr. 2.500 Samþykki meðlóðarhafa (á teikn.) dags. mars 1998 fylgir erindinu."
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016575,Fýlshólar 2,Stækkun,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt um leyfi til að taka í notkun áður óútgrafið rými á 1. hæð hússins og nota það fyrir geymslu  á lóðinni nr. 2 við Fýlshóla. Stærð: 16,8 ferm., 42,1 rúmm. Gjald kr. 2.500 + 1.052"
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016646,Garðsstaðir 49,Stækkun á íbúð á jarðhæð og fl. breytingar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til að stækka íbúð 0001 og hækka húsið um 15 sm. á lóðinni nr. 49 við Garðsstaði. Stækkun: kjallari 11, 2 ferm., 30,4 rúmm. Gjald kr. 2.500 + 760"
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016619,Gautavík 25-31,Breytt númerum á útitröppum,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,Sótt er um leyfi til að breyta nr. á útitröppum vegna gerðar eignaskiptasamnings fyrir húsið á lóðinni nr. 25-27 við Gautavík. Gjald kr. 2.500
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN014256,Gnoðarvogur 44-46,Breyting á rýmum á 1. hæð.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um samþykki fyrir áður gerðri stækkun og breytingum á söluturni og að breyta innra fyrirkomulagi og innrétta tvær verslunareiningar í húsinu á lóðinni nr. 44-46 við Gnoðarvog. Stækkun: 11,2 ferm., 31,9 rúmm. Gjald kr. 2.387 + 798 Samþykki meðeigenda dags. 15. mars 1998 fylgir erindinu."
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016669,Grensásvegur 7 ,Reyndaruppdráttur -innra skipulag,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir áður gerðum beytingum og millilofti í risi hússins á lóðinni nr. 7 við Grensásveg. Stærð: Ris 107 ferm., 251rúmm. Gjald kr. 2.500 + 6.275"
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016571,Grensásvegur 9,Br. á innréttingum 1. hæð,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að breyta innra fyrirkomulagi á 1. hæð hússins á lóðinni nr. 9 við Grensásveg. Gjald kr. 2.500
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016629,Grettisgata 64 ,Eignaskiptasam.,Frestað. Vantar samþykki meðeiganda.,Sótt er um leyfi til að breyta kaffihúsi á 1. hæð í verslun í húsinu á lóðinni nr. 64 við Grettisgötu. Gjald kr. 2.500
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016639,Grundarstígur  23,Byggja yfir svalir.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að byggja yfir svalir á 3. hæð á íbúðum 03.02. og 03.03 á suðurhlið til samræmis við útbyggingu á vesturhlið hússins á lóðinni nr. 23 við Grundarstíg. Gjald kr. 2.500 Samþykki meðeigenda fylgir erindinu..
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016448,Háaleitisbraut 111 - 113,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að leiðrétta teikningu af kjallara vegna eignaskipta í húsinu á lóðinni nr. 113 við Háaleitisbraut. Gjald kr. 2.500
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016677,Hjallasel 14,Áður gerðar breytingar og 2 gluggar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi fyrir áður gerðum breytingum á innra fyrirkomulagi á 1. hæð sem m.a. fela í sér að tekið er í notkun áður óútgrafið rými undir bílskúr og tvo nýja glugga á suðlæga hlið hússins á lóðinni nr. 12  við Hjallasel. Stærðir: 1. hæð  23,1 ferm., 55.4 rúmm. Gjald kr. 2.500 + 1385 Samþykki eigenda húss nr. 12 fylgir með á teikningu nr. 2."
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016655,Hólaberg 30-36,sólstofur,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að byggja sólstofur vestan við húsin á lóðinni nr. 30 - 36 við Hólaberg. Gjald kr. 2.500 Samþykki meðeigenda dags. 30. mars 1998 fylgir erindinu.
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016633,Hólmasel 2,Breyta í íbúðir,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta atvinnuhúsnæði í íbúðir í húsinu á lóðinni nr. 2 við Hólmasel. Gjald kr. 2.500 Samþykki meðeigenda dags. 27. janúar 1998 og bréf hönnuðar dags. 19. febrúar 1998  fylgja erindinu.
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016650,Hraunbær 107,Breyta hæðarkóta,Frestað. Málinu vísað til athugunar Borgarskipulags.,Sótt er um leyfi til að hækka kóta í mhl. 02 á lóðinni nr. 107 við Hraunbæ um 60 sm. Gjald kr. 2.500
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016626,Hverfisgata 55,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að nýta áður óútgrafið rými í kjallara og samþykki fyrir smávægilegum leiðréttingum á öllum hæðum vegna eignaskipta í húsinu á lóðinni nr. 55 við Hverfisgötu. Stærð: kjallari 3,4 ferm., 8 rúmm. Gjald kr. 2.500 + 200 Bréf hönnuðar dags. 20. mars 1998 og samþykki meðeigenda dags. 19. mars 1998 fylgja erindinu."
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016623,Klapparstígur 37,Gera tvær íbúðir,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að skipta íbúð á 2. hæð í tvær fullgildar íbúðir. Gjald kr. 2.500
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016488,Kleppsvegur 128-144,Klæðning og núverandi ástand vegna eignask.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að klæða með sléttu Steni milli útbyggðra glugga á suðurhlið og að fá samþykkta teikningu af núverandi fyrirkomulagi í kjallara hússins á lóðinni nr. 128-144 við Kleppsveg vegna fyrirhugaðra eignaskipta í húsinu. Gjald kr. 2.500 Samþykki stjórnar húsfélaganna í Kleppsvegi nr. 142 og 144, skoðunarskýrsla frá Rb dags. 12. ágúst  1996, staðfesting byggingarfulltrúa á samþykkt kjallaraíbúðar í Kleppsvegi 142, dags. 20. janúar 1994."
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016644,Kringlan  8-12,Apótek,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innra fyrirkomulagi í einingu 359 og 361 í húsinu á lóðinni nr. 8-12 við Kringluna. Gjald kr. 2.500
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016307,Langahlíð  7-11,Áður gerðar íbúðir í risi og kjallara.,Samþykkt. Samræmist reglum um áður gerðar íbúðir.,Sótt er um leyfi fyrir áður gerðum íbúðum í kjallara og  risi hússins nr. 11 á lóðinni nr. 7-11 við Lönguhlíð. Gjald kr. 2.500 Skoðunarskýrslur byggingarfulltrúa dags. 16. janúar 1998 og heilbrigðiseftirlitsins dags. 10. desember 1997 fylgja erindinu. Samþykki meðeigenda dags. 12. nóvember 1997 og 22. janúar 1998 fylgir erindinu.
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016636,Langholtsvegur 198,"Vegna eignaskiptas.
",Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir minnkun á forstofu á 1. hæð hússins á lóðinni nr. 198 við Langholtsveg. Gjald kr. 2.500
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016548,Laugavegur 162,Breytingar á 1. hæð mhl xx,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta innréttingu, útliti og notkun  hluta  1. hæðar hússins á lóðinni nr. 162 við Laugaveg. Gjald kr. 2.500"
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016420,Lindargata 9,Færa hurð og innveggi,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að breyta innréttingum og koma fyrir A60 hurð í kjallara hússins á lóðinni nr. 9 við Lindargötu. Gjald kr. 2.500 Bréf hönnuðar dags. 5. mars 1998 fylgir erindinu.
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016499,Lóuhólar 2-6,Veitingastaður,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa.Áskilið samþykki Vinnueftirlits ríkisins. Rétt er að taka fram að samþykkt byggingarnefndar felur ekki í sér neinar skuldbindingar af hálfu Reykjavíkurborgar til veitingareksturs. Þar sem umsækjandi hyggur á veitingastarfsemi í húsnæðinu er honum bent á að sækja ber um leyfi fyrir slíkri starfsemi til Lögreglustjórans í Reykjavík. Embætti Lögreglustjóra fjallar umslíkar leyfisveitingar að fenginni umsögn borgarráðs.,"Sótt er um leyfi til að innrétta veitingastað í norð - vestur horni ""Hólagarðs"" á lóðinni nr. 2-6 við Lóuhóla. Gjald kr. 2.500 Samþykki og umboð meðeigenda dags. 18. febrúar 1998 fylgir erindinu, ásamt bréfi eiganda dags. 2. apríl 1998 og mótmæli nágranna dags. 17. mars 1998."
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016344,Malarhöfði 2,Br. innanhúss mhl 02,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir áður gerðum breytingum á innra skipulagi í mhl. 02 á lóðinni nr. 2 við Malarhöfða. Gjald kr. 2.500
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016590,Malarhöfði 2,Breytingar innanhúss í mhl 03,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir breytingum á innra fyrirkomulagi í mhl. 03 á lóðinni nr. 2 við Malarhöfða. Gjald kr. 2.500
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016536,Malarhöfði 8,Breyting á stiga,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að breyta aðalstiga í hringstiga ásamt  breytingum á innra fyrirkomulagi í húsinu á lóðinni nr. 8 við Malarhöfða. Gjald kr. 2.500 Bréf umsækjanda dags. 31. mars 1998 fylgir erindinu.
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN013353,Mávahlíð 1,Nýr inngangur o.fl.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi fyrir núverandi fyrirkomulagi (eignaskipti) og að gera nýjan inngang á norðurhlið kjallara hússins á lóðinni nr. 1 við Mávahlíð. Gjald kr.  2.250
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016637,Mjölnisholt 14,Gistiheimili,Frestað. Vísað til athugasemda á umsóknarblaði. Aðstæður skoðaðar á staðnum á milli funda. Þinglýsa skal ákvæðum um eignarhald á húsvarðaríbúð.,Sótt er um leyfi til þess að breyta innra fyrirkomulagi og koma fyrir gistiheimili með fjórtán herbergjum og húsvarðaríbúð á 3. hæð hússins á lóðinni nr. 14 við Mjölnisholt. Gjald kr. 2.500
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016602,>Njálsgata 15A,"Kvistur, svalir og breytingar inni",Frestað. Með vísan til umsagnar Borgarskipulags og athugasemda á umsóknarblaði. Breyttar teikningar verða sendar í grenndarkynningu.,"Sótt er um leyfi fyrir breyttu fyrirkomulagi innanhúss, m.a. íbúð í kjallara og risi,  svalir við vesturhlið 2. hæðar, svalir við vestur- og suðurhlið rishæðar og kvist á norðurhlið hússins á lóðinni nr. 15A við Njálsgötu.  Gjald kr 2.500 Umsögn Borgarskipulags dags. 4. apríl 1998 fylgir erindinu."
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016632,Reynimelur 65,Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta bílskýli og samþykki fyrir breytingum inni vegna eignaskipta í húsinu á lóðinni nr. 65 við Reynimel. Stærð: bílgeymsla 53,4 ferm., 134,6 rúmm. Gjald kr. 2.500 + 3.365"
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016615,Sigtún 40 ,Andyri,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja anddyri úr timbri og áli við norð-austur horn Blómavals á lóðinni nr. 40 við Sigtún. Stærð: 1. hæð 7,4 ferm., 22 rúmm. Gjald kr. 2.500 + 550"
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016643,Skipasund 26,br. frá eldri teikningum,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að stækka anddyri og snyrtingu í kjallara með viðbyggingu við vestuhlið hússins á lóðinni nr. 26 við Skipasund. Gjald kr. 2.500  Samþykki meðeigenda fylgir erindinu.
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016535,Skipholt 5,"Breyta lokun á 1. og 2. hæð, fá samþ. íbúð á 3. hæð",Samþykkt. Með skilyrði: Þinglýsa skal  yfirlýsingu um einangrun.,Sótt er um leyfi til þess að loka dyraopum að stigahúsi á 1. og 2. hæð og fá samþykkta íbúð í stað skrifstofurýmis á 3. hæð hússins á lóðinni nr. 5 við Skipholt. Gjald kr. 2.500 Bréf hönnuðar dags. 31. mars 1998 fylgir erindinu.
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016634,Skipholt 70,fjölgun eigna ,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að fjölga eignahlutum og leiðrétta skráningarnúmer vegna gerðar eignaskiptasamnings í húsinu á lóðinni nr. 70 við Skipholt. Gjald kr. 2.500
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016662,>Skúlagata 20,Skyggni austan húss,Frestað. Gera skal grein fyrir samþykki meðeigenda að Lindargötu 55-66.,Sótt er um leyfi til að byggja skyggni yfir gönguleið milli þjónustumiðstöðvar við Lingargötu 55-66 að austan og hússins á lóðinni nr. 20 við Skúlagötu að vestan. Gjald kr. 2.500 Samþykki eigenda og hönnuðar þjónustumiðstöðvar fylgir erindinu.
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016597,Snorrabraut 37,Breytingar á aðalsal og sviði,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að gera breytingar á fyrirkomulagi undir sviði, stækka sviðið, koma fyrir hljóð- og ljósaklefa í sal og fækka sætum úr 780  í 602 í húsinu á lóðinni nr. 37 við Snorrabraut. Gjald kr.  2.500"
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016345,Sólheimar 14,Skipting á frystigeymslum,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að skipta geymslu í kjallara í tvær séreignageymslur í húsinu á lóðinni nr. 14 við Sólheima. Gjald kr. 2.500
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016661,Suðurlandsbraut 16,Breyting innanhúss,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um elyfi til þess að breyta innra fyrirkomulagi í húsinu á lóðinni nr. 16 við Suðurlandsbraut. Gjald kr. 2.500
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016645,Tröllaborgir 12,Breytingar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,Sótt er um leyfi til að breyta fyrirkomulagi í íbúð 0101 og breyta útliti hússins á lóðinni nr. 12 við Tröllaborgir. Gjald kr. 2.500 Bréf hönnuðar dags. 1. apríl 1998 fylgir erindinu.
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016555,Vagnhöfði 23,Nýr gluggi,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að segja glugga á norðurgafl eystri hluta (mhl 02) hússins á lóðinni nr. 29 við Vagnhöfða. Gjald kr. 2.500
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016653,Vegamótastígur 4,Opna milli húsa,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að setja dyr á milli húsanna á lóðinni nr. 4 við Vegamótastíg (mhl 01) og nr. 16 við Laugaveg. Jafnframt er óskað eftir leyfi til að saga gat í plötu annarrrar hæðar hússins við Laugaveg og koma fyrir stiga. Gjald kr. 2.500 Yfirlýsing Jóns Kristjánssonar vegna burðarþols dags. 1. apríl 1998 fylgir erindinu.
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016585,Vesturás 34,Stækkað einbýlishús,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til að stækka einbýlishús (mhl 01) um 60 cm til norðurs  frá því sem áður var samþykkt á lóðinni nr. 34 við Vesturás.  Stærðaraukning: 1. hæð 4,6 ferm., 2. hæð 3,6 ferm, samtals 23.6 rúmm.   Gjald kr. 2.500 + 590 Bréf hönnuðar dags. 18. mars 1998 fylgir erindinu."
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016337,Vesturgarðar 4,klæðning,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að einangra og klæða að utan með báruðum og sléttum plötum húsið á lóðinni nr. 4 við Köllunarklettsveg. Gjald kr. 2.500 Samþykki húseigenda dags. 15. janúar 1998 og 26. mars 1998 fylgir erindinu. Jafnframt lögð fram yfirlýsing um ástand veggja dags. 26. mars 1998
