nr,url,heimilisfang,tegund,nidurstada,spurning
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN017169,Fossháls 25 - Iðnaðarhús,Efnislosunarskýli,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að reisa 330 cm háa skjólveggi úr steinsteypu við suðausturhorn hússins á lóðinni nr. 25 við Fossháls. Gjald kr. 2.500
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN017163,Fossháls 27 - Iðnaðarhús," loftræsistokkar, skilti",Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að koma fyrir loftræsistokk á þak og norðurhlið hússins á lóðinni nr. 27 við Fossháls. Jafnframt er sótt um leyfi fyrir skilti á þaki hússins.
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN017201,Garðsstaðir 62,Br. á léttum milliveggjum,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að steypa veggi umhverfis snyrtingu í húsinu á lóðinni nr. 62 við Garðsstaði. Gjald kr. 2.500
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN017176,Gerðuberg 1,innréttingar f. félagsmiðst. unglinga,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að innrétta 2. og 3. hæð hússins á lóðinni nr. 1 við Gerðuberg fyrir félagsmiðstöð samkv. meðfylgjandi teikningum. Gjald kr. 2.500
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN017088,Glæsibær 11,Þak á bílskúr,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að framlengja húsþak yfir bílskúr á lóðinni nr. 11 við Glæsibæ. Stærð: Rúmmálsaukning 14,5 rúmm. Gjald kr. 2.500 + 363 Samþykki nágranna dags. 15. júní 1998 og samþykki hönnuðar hússins (á teikningu) fylgir erindinu."
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN017165,Granaskjól 10,byggja við bílskúr,Frestað. Lagfæra skráningu. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að byggja föndurherbergi ofl.  við austurhlið bílskúrs á lóðinni nr. 10 við Granaskjól. Stærðaraukning xx Gjad kr. 2.500 + xx Erindinu fylgir umsögn BS  dags. 19. ágúst 1997 vegna fyrirspurnar.
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN017159,Grenimelur 32,Áður gerð íbúð í kjallara,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir áður gerðri íbúð í kjallara hússins nr. 32 við Grenimel. Gjald kr. 2.500 Ljósrit af virðingargjörð dags. 8. mars 1945 og íbúðarskoðun byggingarfulltrúa dags. 2. apríl 1998 fylgja erindinu.
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN017147,Grensásvegur  3-7,"Reyndaruppdrættir lagðir inn að nýju, þar sem um br. á númeruðum eignarhluta er að ræða",Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að setja snyrtingu í rými 0101 og breyta númeringu  til samræmis við eignaskiptasamning í húsinu nr. 7 á lóðinni nr. 3-7 við Grensásveg. Gjald kr. 2.500
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN017182,Hagamelur 1,Tengigang breytt,Samþykkt. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til þess að breyta tengigangi og lágbyggingu við inngang til austurs á nýbyggingu Melaskólans á lóðinni nr. 1 við Hagamel.  Gjald kr. 2.500
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN017180,Háteigsvegur 32,bílastæði og lagfæring innkeyrslu,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Kostnaður vegna breytinga á gangstétt greiðist af umsækjendum. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að breyta innkeyrslu, færa bílastæði, bæta aukaherbergi í kjallara við kjallaraíbúð og setja hurð frá íbúð 0001 út í garð á lóðinni nr. 32 við Háteigsveg. Gjald kr. 2.500 Bréf frá gatnamálastjóra dags. 30. júní 1998 fylgir erindinu ásamt umsögn umferðardeildar borgarverkfræðings ódags."
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN017050,"Háteigsvegur , Sjómannaskólinn",Íbúð verði breytt í skrifstofurými (vinnuaðstöðu kennara),Frestað. Vísað til fyrri athugasemda.,Sótt er um leyfi til þess að breyta íbúð í vinnuaðstöðu kennara í Sjómannaskólanum við Háteigsveg. Gjald kr. 2.500
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN017160,Heiðmörk,Gluggabreyting,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að bæta við einum glugga á norðurhlið dælustöðvar Vatnsveitu Reykjavíkur í Heiðmörk. Gjald kr. 2.500
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN017118,Hjallavegur 2,v/eignaskipta br. í 3 íbúðir,Samþykkt. Samræmist reglum um áður gerðar íbúðir. Við frekari breytingar á húsinu skal hafa í huga að gera svalir á rishæð.,"Sótt er um samþykki fyrir áður gerðum íbúðum í kjallara og á annari hæð hússins nr. 2 við Hjallaveg. Gjald kr. 2.500 Skoðunarskýrsla byggingarfulltrúa dags. 10. júní 1998, hússkoðun heilbrigðiseftirlits dags. 3. júlí 1998 og ljósrit af virðingargjörð dags. 2. ágúst 1952 fylgja erindinu."
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN012125,Hjallavegur 31,raunteikn. v. eignaskipta,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi fyrir núverandi útliti og innra fyrirkomulagi vegna eignaskipta í húsinu á lóðinni nr. 31 við Hjallaveg. Gjald kr. 2.250.oo. Samþykki meðeigenda ódagsett fylgir erindinu.
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016556,Hraunbær   2-34,Reyndart. af kjallara  nr. 8-10,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir núverandi fyrirkomulagi í kjöllurum húsanna  nr. 8 (mhl 04) og nr. 10 (mhl 05) á lóðinni nr. 2 - 34 við Hraunbæ. Í húsi nr. 8 er sýnd ósamþykkt íbúð. Gjald kr. 2.500 Erindinu fylgir bréf húsfélaganna dags. 3.  júlí 1998.
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN017070,Hulduborgir 1-5,breyting,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um samþykki fyrir leiðréttum teikningum til samræmis við sérteikningar hússins á lóðinni nr. 1-5 við Hulduborgir. Gjald kr. 2.500
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN017185,Hverafold 51,breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um að fá að steypa gólf í áður óuppfylltu rými á teikningu og setja glugga og útidyr á vesturhlið þess rýmis í kjallara hússins nr. 51 við Hverafold. Stærð: Kjallari 41,7 ferm., 112,6 rúmm. Gjald kr. 2.500 + 2.815"
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016819,Hverfisgata 101A,"endurnýjun á byggingarleyfi frá 24 nóv, 1994",Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um endurnýjun á byggingarleyfi frá 24. nóv. 1994 á lóðinni nr. 101A við Hverfisgötu. Gjald kr. 2.500
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016402,Hverfisgata 34,Uppmæling vegna eignaskiptayfirlýsingar.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um samþykki fyrir þremur áður gerðum íbúðum í húsinu á lóðinni nr. 34 við Hverfisgötu  vegna eignaskipta. Gjald kr. 2.500 Ljósrit af virðingarlýsingu dags. 1946 og 1953, skoðunarskýrsla heilbrigðiseftirlits dags. 18. febrúar 1998 og umboð húsfélagsins dags. 17. febrúar 1998 fylgir erindinu."
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN017123,Jökulgrunn 13 - Raðhús,Viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að byggja sólstofu framan við stofu endaraðhússins nr. 13 á lóðinni nr. 1-29 við Jökulgrunn. Stærð: Gjald kr. 2.500 + Samþykki meðeiganda dags 22. maí 1998 og 1. apríl 1998 fylgir erindinu.
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN017153,""">Kaplaskjólsvegur 73-79",Gluggi í kjallara á nr. 73.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta stoðvegg við innkeyrslu í kjallara og setja glugga á austurhlið kjallara hússins nr. 73 á lóðinni nr. 73 - 79  við Kaplaskjólsveg. Gjald kr. 2.500
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN017189,Laugavegur 114,Viðbygging  þakhæð,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að byggja við þakhæð hússins á lóðinni nr. 114 við Laugaveg. Stækkun: 66,4 ferm. og 192 rúmm. Gjald kr. 2.500 + 4800."
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016841,Laugavegur 29,Áðurgerðar breytingar og brunah.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir áður gerðum breytingum og fyrirkomulagi eldvarna í húsinu á lóðunum  nr.  29 við Laugaveg og nr. 46 við Hverfisgötu. Gjald kr. 2.500
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN017198,Laugavegur 59,Klæða norðurhlið 3-4 hæð ,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að endurklæða norðurhlið 3. og 4. hæðar hússins á lóðinni nr. 59 við Laugaveg að utan með áli. Gjald kr. 2.500
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016936,Logafold 68,Garðskáli og gluggar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að  byggja glerskála framan við stofu aukaíbúðar, nýta hluta af áður óútgröfnu rými , færa stoðvegg, setja nýja glugga á kjallara og byggja svalir á 1.hæð hússins á lóðinni nr. 68 við Logafold. Stærð: kjallari 29,6 ferm., 73,3 rúmm. Gjald kr. 2.500 + 1.833"
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN017157,Meistaravellir 31-35,Bílskúrar 2 stk,Frestað. Málinu vísað til umsagnar skipulags- og umferðarnefndar.,"Sótt er um leyfi til að byggja tvo bílskúra úr steinsteypu á lóðinni nr. 31-35 við Meistaravelli. Stærðir xx Gjald kr. 2.500 + xx Erindinu fylgir: Bréf Gunnars Hafsteinssonar  f.h. umsækjanda dags. 18. og 26. júní 1998, samþykki 31 af 35 meðlóðarhöfum dags. maí/júní 1998."
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016940,Melbær  2-12,"Loka svölum, kjallaratröppum  ofl í nr. 12",Frestað. Vantar samþykki meðeigenda. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að loka svölum á 1. hæð, byggja yfir kjallaratröppur í garði og breyta fyrirkomulagi á sorpi í húsinu nr. 12 á lóðinni nr. 2-12 við Melbæ. Stærðir. Svalaskýli 8,9 ferm., 16,5 rúmm., yfirbygging á tröppum 4,3 ferm., 14,3 rúmm. Gjald kr. 2.500 + 770 Athugasemdir meðlóðarhafa dags 22. júní 1998 og dags. 29. júní 1998 fylgja erindinu. Erindið var kynnt fyrir meðlóðarhöfum með bréfi dags. 10. júní 1998, mótmæli hafa borist með bréfi dags. 22. júní 1998."
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN017117,Miðhús 15,"nýtt anddyri v.norðurhlið, garðskáli við suðurhlið, opið, yfirbyggt skýli í sundi milli húss og bílskúrs",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja garðskála í suður, anddyri framan við og opið skýli á milli bílskúrs og húss á lóðinni nr. 15 við Miðhús. Stærð: Garðskáli 16,1 ferm., anddyri 6,8 ferm., samtals 59,2 rúmm. Gjald kr. 2.500 + 1.480 Samþykki nágranna ódags. fylgir erindinu."
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN017161,Miðhús 29,Breytt byggingarefni,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að breyta burðavirki  bílskúrs úr timbri í stál á lóðinni nr.  29 við Miðhús.   Gjald kr. 2.500
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN015601,Miðhús 40,Breytingar á kjallara ,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að grafa út tvö óútgrafin rými í kjallara og setja á þau glugga, fella burt stoðvegg á lóð og breyta steyptum stiga í léttann í húsinu á lóðinni nr. 40 við Miðhús. Stærð: Kjallari 39,9 ferm., 103,6 rúmm.  Gjald kr. 2.387 + 2.473"
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN017164,Miðtún 86,Kvistir og veggjabreytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að stækka lítillega kvisti í norður á þakhæð hússins á lóðinni nr. 86 við Miðtún. Stærð: Kvistir stækkun 2,9 ferm., 16,4 rúmm. Gjald kr. 2.500 + 410"
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN017001,Mosavegur skóli ,Reyndarteikningar 4. áfangi,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi fyrir samræmdum aðalteikningum til samræmis við verkteikningar af 4. áfanga Borgarholtsskóla við Mosaveg.  Jafnframt verði samsvarandi eldri teikningar felldar úr gildi. Gjald kr. 2.500
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016852,Njálsgata 10A,Viðbygging 1. hæð,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að byggja garðskála úr steinsteypu við suðurvegg fyrstu hæðar hússins á lóðinni nr. 10a við Njálsgötu. Stærðir: 12.5 ferm. og 37 rúmm. Gjald kr. 2.500 + 925 Bókun SN frá 29. júlí 1998 fylgir erindinu ásamt umsögn SKUM dags.  júlí 1998.
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN017053,Réttarholtsvegur 21-25,Breytingar á plötustærðum utanhúss,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að breyta flóttaleið, fella niður inn- útsogsop á austurhlið og breyta plötustærðum á utanhússklæðningu hússins á lóðinni nr. 21-25 við Réttarholtsveg. Gjald kr. 2.500"
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN017042,Samtún 24,Áður gerðar br. í kj.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi fyrir áður gerðum breytingum í kjallara hússins á lóðinni nr. 24 við Samtún. Gjald kr. 2.500
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN017120,Seljavegur 23,Endurn. byggingarl. frá 8.6.89,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um endurnýjun á byggingarleyfi fyrir kvist og svalir í samræmi við samykkt byggingarnefndar hinn 8. júní 1989 fyrir húsið á lóðinni nr. 23 við Seljaveg. Stækkun 19 ferm. og 25 rúmm. Gjald kr. 2.500 + 625. Samþykki meðeigenda dags. 19. júní 1998 fylgir erindinu.
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016504,Skólavörðustígur 12,Rreyndarteikningar tilmæli eldvarnaeftirlitsins,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki á reyndarteikningum og fyrirhuguðum úrbótum vegna eldvarna í hluta af húsinu og óskað er jafnframt eftir að fá að fjölga matshlutum í húsinu  á lóðinni nr. 12 við Skólavörðustíg. Gjald kr. 2.500 Samþykki meðeigenda dags. 31. mars 1998 og í maí 1998
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016760,Skútuvogur 6,"br. útlit, innr., milligólf, afm. notaein.",Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta útliti suður- og norðurhliðar, breyta innréttingu 1. hæðar, breyta milligólfum og afmörkun notaeininga hússins á lóðinni nr. 6 við Skútuvog. Stækkun: 325 ferm. Gjald kr. 2.500"
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN017167,Skútuvogur 7,breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir breytingum á húsi Baugs sem meðal annars fela í sér stækkun millilofts á lóðinni nr. 7 við Skútuvog. Stærð: Milliloft stækkun 409,2 ferm. Gjald kr. 2.500"
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN017181,Snorrabraut 56,Stigi utan á hús,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að gera  stiga og stigapall  við bakhlið hússins ásamt láréttu glerskyggni á lóðinni  nr. 56 við Snorrabraut. Gjald kr. 2.500
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN017059,Suðurgata 39,"Br, aðkomu og skipulagi lóðar",Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Kostnaður vegna breytinga á gangstétt greiðist  af umsækjendum. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,Sótt er um leyfi fyrir breyttri aðkomu og breyttu skipulagi lóðarinnar nr. 39 við Suðurgötu með sjö bílastæðum. Gjald kr. 2.500 Umsögn umferðardeildar ódags.  fylgir erindinu ásamt  umsögn gatnamálastjóra dags. 30. júní 1998.
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN017115,Suðurgata Háskóli Ísl  - Suðurg haskoli isl,Br. á snyrtingum,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta snyrtingum, þ.m.t. snyrtingu fatlaðra, í aðabyggingu Háskóla Íslands við Suðurgötu. Gjald kr. 2.500"
