nr,url,heimilisfang,tegund,nidurstada,spurning
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN017219,Bústaðavegur 61,áður gerður garðskúr,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi fyrir áður gerðum garðskúr úr timbri og steyptum sólpalli á lóðinni nr. 61 við Bústaðaveg. Stærð: 7,5 ferm., 16,6 rúmm. Gjald kr. 2.500 + 415 Samþykki meðeiganda fylgir áritað á teikningu ásamt samþykki nágranna á efri hæð nr. 63 Útskrift úr gerðabók skipulags- og umferðarnefndar dags. 9. september 1998 og umsögn Borgarskipulags dags. 6. september 1998 fylgja erindinu."
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN017677,Dugguvogur 15,Innrétta vinnust. á efstu hæð (3. h),Frestað. Umsækjandi geri grein fyrir starfsemi í vinnustofu. Skoðist á staðnum.,Sótt er um leyfi til að breyta gluggum frá áður samþykktri teikningu og innrétta vinnustofu á efstu hæð húss nr. 15 við Dugguvog. Gjald kr. 2.500
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN017346,Egilsgata 16 ,Þak á bílskúra fyrir nr. 16 og 18,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til að byggja þak úr timbri, bárujárni og steniplötum ofan á núverandi steinþak bílskúra á lóðunum nr. 16 og 18 við Egilsgötu. Atækkun: 25,6 rúmm. Gjald kr 2.500 + 640 Yfirlýsing umsækjanda dags. 27. febrúar 1998"
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN017284,Eskihlíð 11,eldhús stækkað og br. innra frkl,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að stækka eldhús og aðrar breytingar samfara því í Hlíðarborg á lóðinni nr. 11 við Eskihlíð. Gjald kr. 2.500
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN017667,Eskihlíð 13,Skipta í 2 íbúðir,Synjað. Samræmist ekki reglum um áður gerðar íbúðir.,Sótt er um leyfi til að skipta 2. hæð og þakhæð hússins á lóðinni nr. 13 við Eskihlíð í tvær íbúðir. Gjald kr. 2.500
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN017616,Eyjabakki 2-16,Reyndart. v/ eignaskipta,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir áður gerðum breytingum samkvæmt reyndarteikningu á 1. hæð húsanna nr. 2, 4, 8, 10, 14 og 16 á lóðinni nr. 2-16 við Eyjabakka. Gjald kr. 2.500"
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN017414,Fannafold ,Stækkun tækjahúss,Frestað. Með vísan til fyrri athugasemda.,"Sótt er um leyfi til að stækka tækjahús á ónúmeraðri lóð Landssíma Íslands við Fannafold. Byggingarfulltrúi leggur til að lóðin verði tölusett sem Fjallkonuvegur nr. 3. Stækkun: 28 ferm., 116,3 rúmm. Gjald kr. 2.500 Samþykki eigenda Fannafoldar 9 dags. 30. september 1998 fylgir erindinu."
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN017576,Fellsmúli 2-12,Steni-klæðning hús 2-4,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að klæða með steindum plötum og einangra að utan húsið nr. 2-4 á lóðinni nr. 2-12 við Fellsmúla. Gjald kr. 2.500  Erindinu fylgir ástandskönnun Línuhönnunar dags. nóv. 1997 og lýsing VST á helstu verkþáttum dags. 25. sept. 1998.. Með erindinu er dregin til baka óafgreidd fyrirspurn nr. 17416
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN017371,Funahöfði 11,Viðbygging og br. innra fyrirk.l.,Frestað. Málinu vísað til umsagnar Borgarskipulags.,"Sótt er um leyfi til að breyta innra fyrirkomulagi og reisa viðbyggingu úr timbri og gleri við suðurhlið hússins á lóðinni nr. 11 við Funahöfða. Stækkun: 58,8 ferm., 190 rúmm. Gjald kr. 2.500 + 4.750"
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN017632,Gautavík 17-23,Breyting á skráninganúmerum og geymslu,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til þess að breyta skráningarnúmerum til samræmis við eignaskiptayfirlýsingu í húsinu nr. 17-19 á lóðinni nr. 17- 23 við Gautavík. Gjald kr. 2.500
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016505,Goðheimar 15,Breytingar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Athygli umsækjanda er vakin á því að brunavarnir hússins uppfylla ekki ákvæði núgildandi byggingarreglugerðar.,"Sótt er um samþykki fyrir breytingum inni á öllum fjórum hæðum hússins, stækka svalir og breyta gluggum og hurðum á suður-, austur- og norðurhlið hússins á lóðinni nr. 15 við Goðheima. Gjald kr. 2.500 Samþykki meðeiganda, dags. 2. september 1998 fylgir erindinu."
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN017595,Gylfaflöt 3,Myndbandaleiga í suðvesturhluta,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Þinglýsa skal kvöð þar sem fram kemur að sala á matvöru er óheimil í húsnæðinu.,"Sótt er um leyfi til þess að innrétta myndbandaleigu í suð-vesturenda hússins nr. 3 við Gylfaflöt. Gjald kr. 2.500 Samþykki meðeiganda (á teikningu)og bréf rekstraraðila, dags. 25. september 1998 fylgir erindinu."
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN017646,Hallveigarstígur 7,inngangur 2 hæðar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að færa inngang að 2. hæð hússins á lóðinni nr 7 við Hallveigarstíg þannig að inngangurinn verði um utanáliggjandi tröppur og svalir. Erindinu fylgir greinargerð frá Erni Baldurssyni arkitekt, dags. 30. september 1998. Gjald kr. 2.500"
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN017223,Háagerði 11,"byggt yfir svalir sunnan, þaki lyft norðan",Synjað. Samræmist ekki reglum um áður gerðar íbúðir.,"Sótt er um leyfi til að hækka þak á útbyggingu við norðurhlið, byggja yfir svalir á suðurhlið og að sýna ósamþykkta íbúð á efri hæð, hússins á lóðinni nr. 11 við Háagerði. Stækkun: 4,4 ferm., 15,5 rúmm. Gjald kr. 2.500 + 387 Samþykki eigenda Háagerðis 13-19 er áritað á teikningu fylgir erindinu."
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN017575,Hólmaslóð 4,Núverandi innra skipulag ofl.,Frestað. Hönnuður hafi samband við eldvarnaeftirlit.,"Sótt er um samþykki fyrir núverandi skiptingu eignar, breytingu innréttinga og fyrir nýjum vörudyrum, inngöngudyrum og gluggum á norður- og vesturhlið hússins nr. 4 við Hólmaslóð. Gjald kr. 2.500 Ljósrit af kaupsamningi og samþykki meðeigenda dags. 28. september 1998 fylgja erindinu."
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN017638,Hraunbær  43-49,hækkun á bílskúrsþaki á Hraunbæ 43-53 og klæðning,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að hækka þak og klæða að utan með stonflexplötum bílskúra nr. 43-57 á lóðinni  nr. 35-49 við Hraunbæ. Stækkun XX rúmm.
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN017664,Hverfisgata 113-115,"Ný setust. A-álmu, skábrautir v aðalinng. ofl",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja setustofu á annarri hæð við norðaustanverða A-álmu, breyta innra fyrirkomulagi í stigahúsi í B-álmu og gera skábrautir við aðalinnganga lögreglustöðvarinnar á lóðinni nr. 113-115 við Hverfisgötu. Stærðir: xx Gjald kr. 2.500 + xx"
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN017675,Hverfisgata 20,br. áinnra frkl í verslun í n-v.horni bílast.h.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að breyta innra fyrirkomulagi verslunar í norðvesturhorni bílastæðahússins á lóðinni nr. 20 við Hverfisgötu. Gjald kr. 2.500
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN017516,Jöldugróf 22, Samþ. íb. í kj. og sólst.,Frestað. Höfundur hafi samband við embættið.,"Sótt er um samþykki fyrir íbúð á jarðhæð, fyrir notkun á áður aflokuðu rými jarðhæðar og áður gerðri sólstofu á 2. hæð hússins á lóðinni nr. 22 við Jöldugróf. Stærð: Stækkun 1. hæð 102,5 ferm., 2. hæð 7,3 ferm., samtals 109,8 ferm., 172,7 rúmm. Gjald kr. 2.500 + 4318"
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN017634,Keldnaholt  - Keldnah rannsst land,Reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir reyndarteikningum vegna endurbóta eldvarna í húsi Rannsóknarstofnunar landbúnaðarins að Keldnaholti. Gjald kr. 2.500
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN017612,Klapparstígur 25-27,"br, á rýmisnúmerum v/ eignaskipta",Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til að breyta rýmisnúmerum á 1. og 6. hæð hússins á lóðinni nr. 25-27 við Klapparstíg til samræmis við eignaskiptayfirlýsingu. Jafnframt verði teikningasr nr. 1, 3, 5, og 10 sem samþykktar voru 9. júní 1998 felldar úr gildi. Gjald kr. 2.500"
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN017640,Kleppsvegur Laugam 28 ,Vistheimili fyrir 5 til bráðabirgða,Frestað. Skoðist á milli funda. Umsækjandi geri grein fyrir tímalengd fyrirhugaðari notkunar.,Sótt er um leyfi til að koma fyrir vistheimili fyrir 5 einstaklinga til bráðabirgða í ósamþykktu húsi á lóðinni Langamýrarbletti 28 við Kleppsveg. Gjald kr. 2.500
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN017671,Korngarðar 10,fjarskiptastöð ,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til að koma fyrir tækjaskýli úr timbri  og GSM-símaloftnetum á húsinu á lóðinni nr. 10 við Korngarða. Erindinu fylgir umboð húseiganda, dagsett 28.september 1998 og greinargerð  deildarstjóra Tals, dags. 30.september 1998. Stærð: Tækjaskýli 9,0 ferm., 26,1 rúmm. Gjald kr. 2.500 + 653"
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN017682,Langholtsvegur 21 ,Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir núverandi fyrirkomulagi þ.e. fjölgun íbúða, hækkun þaks,  byggingu kvists í suður og breytingu glugga á þrem hliðum hússins á lóðinni nr. 21-23 við Langholtsveg. Stærð: xxx Gjald kr. 2.500 + xxx Samþykki meðeiganda (á teikningu) fylgir erindinu."
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN017691,Langholtsvegur 90,Garðhurð í kjallara,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að setja garðhurð á íbúð í kjallara hússins á lóðinni nr. 90 við Langholtsveg. Gjald kr. 2.500 Samþykki meðeigenda fylgir á umsóknarblaði.
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN017680,Laugavegur 7,Stækkun á 1. hæð og  eignaskipti,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að stækka 1. hæð götumegin og fyrir eignaskiptum í húsinu nr. 7 við Laugaveg. Stækkun: xx Gjald kr. 2.500 + xx
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN017678,Leirubakki 36,Uppskipti á húsi í einingar,Frestað. Vísað til athugasemda á umsóknarblaði. Eftir að gögn hafa verið bætt verður málinu vísað til skipulags- og umferðarnefndar.,Sótt er um leyfi til að skipta húsinu nr. 36 á lóðinni nr. 34-36 við Leirubakka í einingar. Gjald kr. 2.500
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN017447,Lóuhólar 2-6,Pítsugerð,Frestað. Vísað til athugasemda á umsóknarblaði og samþykktar borgarráðs frá 17. maí 1988.,Sótt er um leyfi til þess að innrétta pizzugerð í norð-vesturhorni Lóuhóla 6 og setja vörudyr á norðurhlið auk einingabr. á 1.hæð húss nr. 6  á lóðinni nr. 2-6 við Lóuhóla. Gjald kr. 2.500
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN017649,Njálsgata 35,Vegna eignaskipta,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um að fá samþykkta teikningu vegna  gerðar eignaskiptayfirlýsingar af  mhl. 01 á lóðinni nr. 35 við Njálsgötu. Erindinu fylgir samþykki meðeigenda, dags. 15. maí 1998. Gjald kr. 2.500"
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN017619,Óðinsgata 11,Flutningur á þvottavél,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til að breyta áður samþykktri viðbyggingu við húsið á lóðinni nr. 11 við Óðinsgötu,  þvottavél, sem áður var sýnd í  geymslu verður höfð í eldhúsi. Gjald kr 2.500"
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN017569,Rauðagerði 25,"tröppur, hurðir og br. inni",Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Þinglýsa skal samþykki nágranna.,"Sótt er um leyfi til þess að steypa útitröppur í suð-austuhorni lóðar, fjölga vörudyrum á neðri hæð og breyta innra skipulagi hússins á lóðinni nr. 25 við Rauðagerði. Gjald kr. 2.500 Samþykki nágranna að Rauðagerði 27, dags 15. júní 1998 og 30. september 1998 fylgir erindinu."
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN017607,Reyrengi 22-28,breyting inni,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,Sótt er um leyfi til að breyta stiga og innréttingu í húsi nr. 22 á lóðinni nr. 22-28 við Reyrengi. Gjald kr. 2.500
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN017283,Safamýri 32,Eldhús stækkað og flutt m.a.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að flytja og stækka eldhús ásamt tengdum breytingum innanhúss í Álfaborg á lóðinni nr. 32 við Safamýri. Gjald kr. 2.500
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN017705,Seljavegur 12,Geymsluskúr á leikskólalóð,Samþykkt. Til bráðabirgða. Samræmist ákvæðum laga nr. 73/1997. Komi til byggingar á aðliggjandi lóð þannig að eldvarnarákvæði séu ekki uppfyllt skal skúr færður.,"Sótt er um leyfi til að reisa geymsluskúr úr timbri á lóð leikskólans nr. 12 við Seljaveg. Stærðir: 8,9 ferm., 23,2 rúmm. Gjald kr. 2.500 + 580"
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN017467,Silungakvísl 25,Garðskáli,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi fyrir áður gerðum garðskála við suð-vesturhorn hússins á lóðinni nr. 25 við Silungakvísl. Stærð: Garðskáli 22,6 ferm., 55,8 rúmm. Gjald kr. 2.500 + 1.395 Bréf umsækjanda, dags. 17. ágúst 1998 og samþykki nágranna, dags. 5. maí 1998 fylgir erindinu."
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN017427,Skipholt 35,"br á innra frkl, útihurð og skyggni",Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að breyta innra fyrirkomulagi þ.m.t. að setja nýjar dyr á 1. hæð  milli  matshl. 01 og 03 og að koma fyrir nýjum útidyrum og skyggni á suðurhlið matshl. 03 í húsinu á lóðinni nr. 35 við Skipholt. Gjald kr. 2.500 Erindinu fylgir samþykki meðeigenda áritað á útlitsteikningu sem dags. er 23. september 1998
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN017478,Skógarhlíð 10,Kennsla í sjúkraþj. á vegum HÍ á 2. og 3. h,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að koma fyrir skólastarfsemi á vegum HÍ (sjúkraþjálfun) á 2. og 3. hæð hússins á lóðinni nr. 10 við Skógarhlíð. Gjald kr. 2.500 Erindinu fylgir bréf hönnuðar dags. 29. september 1998 og yfirlýsing dags. 28. september 1998.
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN017641,Skútuvogur 7,3 stakstæð skilti á lóð,Samþykkt. Samræmist skiltareglugerð.,"Sótt er um leyfi til að koma fyrir þrem stakstæðum skiltum með tveim myndflötum úr stáli á lóðinni nr. 7 við Skútuvog. Hver myndflötur er 3.2 ferm., og heildarhæð hvers skiltis er 2,6 m. Gjald kr. 2.500"
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN017568,Sléttuvegur F.v.bl 28 ,Fjarskiptaloftnet (Sjúkrah. Rvk.),Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að koma fyrir fjarskiptabúnaði í þakherbergi á B- álmu og  loftnetum á þaki A- og B-álmu Sjúkrahúss Reykjavíkur við Sléttuveg. Samþykki húseigenda dags. 30. september 1998 fylgir erindinu. Gjald kr. 2.500
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN017683,Snorrabraut 54,Breytingar,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar Borgarskipulags vegna stækkana til vesturs.,"Sótt er um leyfi til þess að breyta gluggum í upphaflega gerð, færa inngang og útbúa nýtt anddyri undir núverandi skyggni við norðurhlið, byggja aftur svalir í vestur og breyta innréttingum í gamla mjólkurstöðvarhúsinu á lóðinni nr. 54 við Snorrabraut. Stærð: xxx Gjald kr. 2.500 + xxx"
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN017647,Sólheimar 24,klæðning,"Frestað. Sækja skal um klæðningu á öllu húsinu og haga framkvæmdum í samræmi við það, eða velja aðra aðferð við að verja húsið.","Sótt er um leyfi til að klæða austurhlið  hússins á lóðinni nr. 24 við Sólheima með steniplötum. Samþykki meðeigenda, dags. 21.september 1998 og ástandslýsing útveggja, dags. 26. september 1998  fylgja erindinu. Gjald kr. 2.500"
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN017684,Sólvallagata 68,reyndarteikning,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að fá samþykktar reyndarteikningar,  vegna gerðar eignaskiptayfirlýsingar,  af húsum á lóðinni nr. 68 við Sólvallagötu. Gjald kr. 2.500"
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN017394,Stórholt 47,Klæðning með Steni,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að klæða húsið á lóðinni  nr. 47 við Stórholt með steindum plötum. Gjald kr. 2.500 Með erindinu fylgir samþykki eigenda dags. 12. ágúst 1998 og umsögn um skrúfuhald veggja dags. 13. ágúst 1998.
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN017665,Suðurhlíð 35,Br.  á suður og norður hliðum,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir áður gerðum breytingum á útliti og innra fyrirkomulagi á matshluta 04 á lóðinni nr. 35 við Suðurhlíð.  Gjald kr. 2.500
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN017650,Suðurlandsbr. 2,Breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innra fyrirkomulagi á 1. hæð, þ.e. stækka skrifstofu um 30  ferm., og að innrétta snyrti- og ljósastofu í austurálmu mhl. 02  á lóðinni nr. 2 við  Suðurlandsbraut. Gjald kr. 2.500"
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN017654,Suðurlandsbr. 10,Klæðning ofl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að einangra og klæða húsið á lóðinni nr. 10 við Suðurlandsbraut að utan, norðurhlið með áli en aðrar hliðar með múrkerfi. Jafnframt er sótt um að leyfi til að gera skyggni á framhlið hússins, breyta gluggum lítillega og að fá samþykktar reyndarteikningar af öllum hæðum hússins. Erindinu fylgir samþykki meðeigenda, dags. 29. september 1998. Gjald kr. 2.500"
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN017108,Súðarvogur 42,Klæðning austurhliðar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að klæða með láréttu bárustáli austurhlið hússins á lóðinni nr. 25 við Súðarvog. Gjald kr. 2.500 Úttekt á ástandi útveggja, dags. 15. sept. 1998 fylgir erindinu."
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016888,Tjarnargata 4,Kvistur 5. hæð,Frestað. Málinu vísað til umsagnar skipulags- og umferðarnefndar.,"Sótt er um leyfi til þess að byggja kvist að baklóð, stækka  kvist sem fyrir er og óskað eftir samþykki fyrir tveimur íbúðum í rishæð hússins á lóðinni nr. 4 við Tjarnargötu. Stærð: Áður gerð stækkun anddyris á 1. hæð 9 ferm., 33,3 rúmm., stækkun vegna kvista 7,1 ferm., 17,7 rúmm.  Gjald kr. 2.500 + 1.275 Samþykki nágranna að Kirkjustræti 3, dags. 5. maí 1998 og Suðurgötu 3, ódags. fylgir erindinu."
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN017635,Tryggvagata 13-15,Breytt skipulag á 6. hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innra fyrirkomulagi á 6. hæð safnahúss á lóðinni nr. 13-15 við Tryggvagötu. Jafnframt verði yfirbyggðar svalir sameinaðar hæðinni. Gjald kr. 2.500
