nr,url,heimilisfang,tegund,nidurstada,spurning
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN017547,Engihlíð 16,Reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að leiðrétta númer vegna gerðar eignaskipta í húsinu nr. 16 við Engihlíð. Gjald kr. 2.500
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN017482,Fannafold 69,Sólstofa,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til að reisa sólstofu sunnan við og áfasta húsinu nr. 69 við Fannafold. Stærðir: 19, 8 ferm., 49,2 rúmm. Gjald kr. 2.500 + 1.230 Meðfylgjandi er bréf umsækjanda dags. 4. ágúst 1998 og samþykki nágranna að Fannafold 71 áritað á fyrirspurnarteikningu."
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN017507,Faxafen 8-14,Skeifan 13 Stækka versl. ofl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að stækka verslun Rúmfatalagersins yfir í næstu einingu, breyta millilofti, byggja svalir á 2. hæð, setja fellistiga og bæta við inngangi á 1. hæð á vesturhlið og byggja nýtt anddyri í suður við húsið Skeifuna nr. 13 á lóðinni nr. 8-14 við Faxafen, nr. 11-19 við Skeifuna.  Stærð: Anddyri  9,3 ferm., 28 rúmm., minnkun millilofts 340 ferm. Gjald kr. 2.500 + 700 Bréf hönnuðar, dags. 2. ágúst 1998 fylgir erindinu."
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN017586,Faxafen 8-14,Br.á suðurhl. og innr.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta suðurhlið og innréttingum vegna verslunar í miðhluta hússins nr. 13 við Skeifuna á lóðinni nr. 8-14 við Faxafen. Gjald kr. 2.500
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016951,Skeifan 11,stækkun til austurs,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um  að fá að byggja við húsið Skeifan 11D á lóðinni Faxafen 8-14, Skeifan 11-19. Stærðir: Millipallur 149,7 ferm.,  1. hæð stækkun 75,3 ferm., 233,3 rúmm. Gjald kr.  2.500 + 5.833 Samþykki meðeigenda, dags. 20. maí 1998 og bréf Borgarskipulags dags. 16. júlí 1998 fylgir erindinu."
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN017576,Fellsmúli 2-12,Steni-klæðning hús 2-4,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að klæða með steindum plötum og einangra að utan húsið nr. 2-4 á lóðinni nr. 2-12 við Fellsmúla. jafnframt er sótt um leyfi til að breyta svölum hússins í opnanleg svalaskýli. Stærðir: Svalaskýla  xx ferm.,  xx rúmm. Gjald kr. 2.500 + xx Erindinu fylgir viðurkenning Brunamálastofnunar á GU-kerfi til lokunar á svölum og björgunaropum dags. 3. apríl 1998,  bréf húseigenda varðandi samþykki húsfundar dags. 18. maí 1998. skoðunarskýrsla Sigurjóns Ólafssonsar dags. 21. ágúst 1998 og tvö bréf hönnuðar dags. 14. sept. 1998. Með erindinu er dregin til baka óafgreidd fyrirspurn nr. 17416"
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN017260,Fellsmúli 24-30,"svalahurð, br, á snyrtin. o.fl.",Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að breyta snyrtingum og setja svaladyr á suðurhlið þakhæðar hússins nr. 26 á lóðinni nr. 24-30 við Fellsmúla.  Gjald kr. 2.500 Samþykki meðeiganda mhl. 02 dags. 24. mars 1998 og mhl. 01 dags. 5. ágúst 1998 fylgir erindinu.
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN017577,Frostafold 25,"Svalaskýli, hurð og gl á geym í kj.",Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að gera hurð og glugga á geymslu nr. 0112 á 1. hæð og breyta svölum hússins á lóðinni nr. 25 við Frostafold í svalaskýli. Stærðir: xx Gjald kr. 2.500 + xx
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN017609,Gufunes /íbúðarhús,Br. á þjónustumiðst.  ÍTR í Gufunesbænum,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að breyta innra fyrirkomulagi og færa glugga íbúðarhússins að Gufunesi (fyrrum hús Þorgeirs Jónssonar) til upprunalegs forms.  Gjald kr. 2.500 Bréf hönnuðar dags. 16. september 1998 fylgir.
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN017595,Gylfaflöt 3,Myndbandaleiga í suðvesturhluta,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að innrétta myndbandaleigu í suð-vesturenda hússins nr. 3 við Gylfaflöt. Gjald kr. 2.500 Samþykki meðeiganda (á teikningu) fylgir erindinu.
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN017563,Haðarstígur 10,Endurnýjun á byggl.,Frestað. Málinu vísað til umsagnar Borgarskipulags. Vísað til athugasemda á umsóknarblaði.,"Sótt er um endurnýjun á byggingarleyfi sem samþykkt var 27. maí 1992 fyrir sólskála og kvisti á norðvestur- og suðausturhlið hússins á lóðinni nr. 10 við Haðarstíg. Stækkun: Rishæð 22,4 ferm., sólskáli 8,8 ferm., samtals 58,4 rúmm. Gjald kr. 2.500 + 1.460 Erindinu fylgir samþykki íbúa að Njarðargötu 33, 35, 37 og 39, Haðarstíg 6 og 8 og Bragagötu 28 dags. 15. september 1998 ásamt ljósmyndum."
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN017590,Hafnarstræti 4,Bar á 3.hæð og brunastigi,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að innrétta bar á 3. hæð og setja brunastiga við suð-vesturhorn hússins á lóðinni nr. 4 við Hafnarstræti. Gjald kr. 2.500 Samþykki meðeiganda (á teikningu) fylgir erindinu.
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN017559,"Háteigsvegur , Sjómannaskólinn",Reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til þess að breyta innréttingum í nýlega samþykktri vinnuaðstöðu kennara á 1. hæð austurenda Sjómannaskólans við Háteigsveg. Gjald kr. 2.500
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN017542,Hátún 21,Klæðning á bílskúr,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að klæða bílgeymslu á lóðinni nr. 21 við Hátún að utan með xx plötum. Gjald kr. 2.500 Erindinu fylgir samþykki meðlóðarhafa ódags. og lóðarhafa að Nóatúni 15, einnig ódags. og skoðunarskýrsla Ragnars G. Gunnarssonar dags. 7. september 1998."
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN017554,Hellusund 7,Br. á skr. og eignarh. inntaksh. oifl.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta skráningu og eignarhaldi á geymslu undir stiga og inntaksherbergi/þvottahúsi á 1. hæð hússins á lóðinni nr. 7 við Hellusund. Gjald kr. 2.500
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN016885,Hlíðarhús,stækka anddyri,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að stækka anddyri við leikskólann Brekkuborg við Hlíðarhús. Stærð: 3,7 ferm., 9,4 rúmm. Gjald kr. 2.500 + 235"
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN017575,Hólmaslóð 4,Núverandi innra skipulag ofl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir núverandi skiptingu eignar, breytingu innréttinga og fyrir nýjum vörudyrum, inngöngudyrum og gluggum á norður- og vesturhlið hússins nr. 4 við Hólmaslóð. Gjald kr. 2.500"
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN017605,Hraunbær 128-150,klæðning suðu- og norðurhlið,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að klæða með steniplötum suður- og norðurhlið hússins nr. 142 á lóðinni nr. 128- 150 við Hraunbæ. Gjald kr. 2.500  Úttekt á ástandi útveggja, dags. 16. september 1998 fylgir erindinu."
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN017591,Hraunteigur 9,Svalir,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um  leyfi til þess að setja svalir á 2.hæð í suður á lóðinni nr. 9 við Hraunteig. Gjald kr. 2.500 Samþykki meðeiganda, dags. 11. ágúst 1997 fylgir erindinu."
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN017529,Hringbraut 35-49,Reyndarteikn. nr. 49,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir áður gerðum breytingum á einnar hæðar  verslunarhúsi á norð-vesturhorni  lóðarinnar nr.35- 49 við Hringbraut. Gjald kr. 2.500
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN017540,Hulduborgir 1-5,rýmisnúmering,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að breyta rýmisnúmerum til samræmis við eignaskiptasamning í húsinu á lóðinni nr. 1-5 við Hulduborgir. Gjald kr. 2.500
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN017439,Hverfisgata 8-10,Lokun milli kj. og 1.h.,Frestað. Ítrekuð fyrri bókun.,Sótt er um leyfi til að setja vegg með dyrum  við efri brún stiga milli kjallara og 1. hæðar hússins á lóðinni nr. 8-10 við Hverfisgötu. Gjald kr. 2.500 Erindinu fylgir bréf hönnuðar dags. 16. september 1998. Jafnframt liggur frammi umsókn nr. 16404 varðandi sama hús.
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN017517,Ingólfsstræti 5,Breyting á útliti,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að breyta útliti 1. hæðar hússins nr. 5 við Ingólfsstræti. Gjald kr.2.500 Samþykki meðeiganda ( á teikningu ) fylgir erindinu.
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN017516,Jöldugróf 22, Samþ. íb. í kj. og sólst.,Frestað.,"Sótt er um samþykki fyrir íbúð á jarðhæð, fyrir notkun á áður aflokuðu rými jarðhæðar og áður gerðri sólstofu á 2. hæð hússins á lóðinni nr. 22 við Jöldugróf. Stærð: Stækkun 1. hæð 102,5 ferm., 2. hæð 7,3 ferm., samtals 109,8 ferm., 172,7 rúmm. Gjald kr. 2.500 + 4318"
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN017399,Kaplaskjólsvegur 64,Atvinnustarfsemi í bílskúr og garðskála,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits. Þinglýsa skal kvöð um að leyfið sé bundið umsækjanda.,"Sótt er um leyfi til að koma fyrir heilunar- og nuddþjónustu í bílgeymslu og garðskála á lóðinni nr. 64 við Kaplaskjólsveg. Gjald kr. 2.500 Erindinu fylgir samþykki lóðarhafa að Kaplaskjólsvegi 62 og  Nesvegi 44 og 46 áritað á teikningu.  Umsögn Borgarskipulags dags. 1. september 1998 fylgir erindinu, ásamt samþykki nágranna að Kaplaskjólsvegi 58 og 60, ódagsett."
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN017357,Karfavogur 43,Reyndarteikningar,Frestað. Ekki er hægt að samþykkja umsóknina nema að ósamþykkt íbúð í kjallara sé eignatengd annari íbúð í húsinu.,"Sótt er um samþykki fyrir teikningum af fyrirkomulagi í húsinu vegna eignaskipta, sem með annars fela í sér ósamþykkta íbúð í kjallara og breytingu á  kvistum á austur- og vesturhlið þakhæðar á lóðinni nr. 43 við Karfavog. Gjald kr. 2.500"
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN017606,Lágmúli  6-8,Br. hurðarst. o.fl. á þakhæð.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að breyta breyta gluggum og hurðum lítillega á þakhæðum hússins nr. 6-8 Lágmúla. Gjald kr. 2.500
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN017087,Lindargata 28,Byggja yfir útitröppur o.fl.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að byggja yfir útitröppur, rífa kvist og byggja nýjan, byggja svalir og  setja þrjá þakglugga á húsið á lóðinni nr. 28 við Lindargötu. Stærð: Anddyri 5,7 ferm., kvistur 3,3 ferm., samtals 24,3 rúmm. Gjald kr. 2.500 + 608 Umsögn Árbæjarsafns dags. 16. júní 1998, umsögn Húsafriðunarnefndar ríkisins dags. 29. júní 1998 ásamt umsögnum Borgarskipulags dags. 7. júlí 1998 og 22. júlí 1998 fylgja erindinu."
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN017617,Ljósvallagata 30,Áður gerð íbúð ofl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir núverandi innra fyrirkomulagi í kjallara, fjölgun íbúða á 1. hæð og viðbyggt anddyri á vesturhlið, tilfærslu á baði á 2. hæð og fyrir áður gerðri íbúð á þakhæð hússins nr. 30 við Ljósvallargötu. Stærð: Anddyri 1. hæð 2,4 ferm., 6,2 rúmm. Gjald kr. 2.500 + 155 Ljósrit af virðingargjörð dags. 1. desember. 1942 og15. maí 1953, ljósrit af samkomulag um afnot af undirgangi á lóðinni nr. 32 við Ljósvallargötu, ásamt íbúðarskoðun byggingarfulltrúa 1.,2. og 3.  hæðar, dags. 6. nóv. 1997 fylgir erindinu."
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN017582,Lyngháls 1,Br. á  innra fyrirkomulagi,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innra fyrirkomulagi, þ.m.t. að loka þakgarði, og koma fyrir loftræsistokkum ofan við þak hússins á lóðinni nr. 1 við Lyngháls.  Stækkun: xx rúmm. Gjald kr. 2.500 + xx Erindinu fylgir bréf Íslenskrar erfðagreiningar ehf dags. 16. september 1998."
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN017157,Meistaravellir 31-35,Bílskúrar 2 stk,Frestað. Byggingarfulltrúi leggur til að annað hvort verði byggðir bílskúrar nr. 5 og 6 eða nr. 11 og 12 talið frá norð-austurhorni hússins nr. 31-35.  Vantar samþykki húsfélagsins sbr. ákvæði laga um fjöleignarhús að öðru leyti vísast til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja tvo bílskúra úr steinsteypu á lóðinni nr. 31-35 við Meistaravelli. Jafnframt er sótt um endurgreiðslu á gatnagerðargjaldi fyrir 10 bílskúra sem samþykktir voru 29. mars 1990. Stærðir xx Gjald kr. 2.500 + xx Erindinu fylgir: Bréf Gunnars Hafsteinssonar  f.h. umsækjanda dags. 18. og 26. júní 1998 og 18. ágúst 1998,  samþykki 31 af 35 meðlóðarhöfum dags. maí/júní 1998. Umsögn Borgarskipulags dags. 6. ágúst 1998 fylgir erindinu. Bréf byggingarfulltrúa dags. 17. sept. 1998, símbréf Gunnars I. Hafsteinssonar dags. 18. ágúst og 9. sept. og bréf sama aðila dags. 17. sept 1998 fylgja einnig."
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN017580,Mjóstræti 6,Ýmsar breytingar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að breyta útliti kvista, breyta póstum í gluggum og setja skyggni yfir inngang í port á 1. hæð hússins nr. 6 við Mjóstræti. Gjald kr. 2.500"
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN017564,Nesvegur 66,Áður gerður bílskúr,Synjað. Stærð og staðsetning svala samræmist ekki ákvæðum byggingarreglugerðar og í ósamræmi við umhverfi.,"Sótt er um samþykki fyrir áður gerðum bílskúr og að fá að setja hurð á vesturhlið 1. hæðar og svalir á hluta bílskúrsþaks á lóðinni nr. 66 við Nesveg. Stærð: Bílskúr 19,8 ferm., áföst geymsla 7,5 ferm., samtals 27,3 ferm., 72,3 rúmm. Gjald kr. 2.500 + 1.808 Samþykki meðeiganda, dags. 15. september 1998 fylgir erindinu."
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN017539,Norðurfell 17-19,br til samr. við verkteikn. 4. áf.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um minniháttar breytingar á innra fyrirkomulagi í skólahúsinu á lóðinni nr. 17-19 við Norðurfell til samræmis við verkteikningar. Gjald kr. 2.500
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN017530,Oddagata 16,Skyggni yfir svalir á austurhlið,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðum breytingum í kjallara, þ.e. fjölga herbergjum og bæta við áður  aflokuðu rými og leyfi til þess að framlengja þakið yfir svalir á austurhlið hússins nr. 16 við Oddagötu. Stærð: Stækkun kjallara xxx Gjald kr. 2.500"
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN017558,Ofanleiti 2,Reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um samþykki fyrir smávægilegum innréttingabreytingum á öllum hæðum og niðurfellingu á skyggni við inngang á suðurhlið hússins nr. 2 við Ofanleiti. Gjald kr. 2.500
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN017569,Rauðagerði 25,"tröppur, hurðir og br. inni",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að steypa útitröppur í suð-austuhorni lóðar, fjölga vörudyrum á neðrihæð og breyta innra skipulagi hússins á lóðinni nr. 25 við Rauðagerði. Gjald kr. 2.500 Samþykki nágranna að Rauðagerði 27, dags 15. júní 1998 fylgir erindinu."
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN017607,Reyrengi 22-28,breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta stiga og innréttingu í húsi nr. 22 á lóðinni nr. 22-28 við Reyrengi. Gjald kr. 2.500
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN017491,Skólavörðustígur 20,Skáli á baklóð og br. í kj. ,Synjað. Með vísan til umsagnar Borgarskipulags.,"Sótt er um leyfi til þess að byggja skála við norð-vesturhorn hússins og samþykki fyrir breyttu fyrirkomulagi í kjallara hússis á lóðinni nr. 20 við Skólavörðustíg. Stærð: 16,7 ferm., 43,5 rúmm. Gjald kr. 2.500 + 1.088 Bréf umsækjanda, dags. 2. september 1998 fylgir erindinu. Umsögn Borgarskipulags dags. 18. september 1998 fylgir erindinu."
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN017065,Skriðustekkur  9-15,"br. bílskúr nr.13, áðursamþ.",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að ljúka við að byggja bílskúr úr timbri á lóðinni nr. 13 við Skriðustekk og að  hafa þak hans um 40 cm hærra en þak áfasts bílskúrs. Stærð: Rúmmálsaukning 14,4 rúmm. Gjald kr. 2.500 + 360"
,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN017022,Skúlagata 15,Þjónustuinngangur á vesturhlið.,Synjað. Með vísan til bókunar skipulags- og umferðarnefndar.,Sótt er um leyfi til að koma fyrir þjónustuinngangi í mön við vesturhlið afgreiðsluskála á lóðinni nr. 15 við Skúlagötu. Gjald kr. 2.500 Umsögn skipulags- og umferðarnefndar frá 14. september 1998 fylgi erindinu.
