nr,url,heimilisfang,tegund,nidurstada,spurning
44981 (01.23.530.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044981,Hátún 8,Stjórnstöð fyrir snjóbræðslu,Frestað. Lagfæra skráningartöflu.,"Sótt er um leyfi til að byggja hús fyrir stjórnstöð snjóbræðslu á lóð nr. 8 við Hátún. Stærð 12 ferm., 28,8 rúmm. Gjald kr. 8.500 + 2.448"
44590 (01.32.750.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044590,Héðinsgata 2,"Milliveggir, hurðarop",Frestað. Lagfæra skráningartöflu.,"Sótt er um leyfi til breytinga á verksmiðjuhúsi til aðlögunar að starfsemi átöppunarverksmiðju fyrir kolsýrt vatn og gos, breytingar eru þær að komið er fyrir nýrri innkeyrsluhurð og nýrri gönguhurð ásamt léttum innveggjum í skemmu á lóð nr. 2 við Héðinsgötu. Meðfylgjandi er eldvarnarskýrsla dags. 5.6. 2012. Gjald kr. 8.500 + 8.500"
44962 (01.40.810.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044962,Holtavegur 8-10,Öryggishlið,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til koma fyrir öryggishlið við aðalinngang í verslun Hagkaupa í rými 0102 húsinu á lóð nr. 8-10 við Holtaveg. Bréf frá hönnuði dags. 23. ágúst. 2012 og Brunaskýrsla dags. feb. 2012 fylgir. Gjald kr. 8.500
44860 (02.87.420.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044860,Hverafold  1-5,1-3 - Breyting inni,Synjað. Þar sem samþykki meðeigenda liggur ekki fyrir.,Sótt er um leyfi til að breyta innra skipulagi í mhl. 01 í rými 0301 og skipta því upp í tvær sjálfstæðar einingar sem verða því 0301 og 0308 í húsinu á lóð nr. 1 til 3 við Hverafold. Bréf frá hönnuði ódags og bréf frá eiganda dags. 11. sept. 2012 fylgja.  Gjald kr. 8.500
44977 (01.15.251.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044977,Hverfisgata 57,Ljúka við byggingu húss,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsstjóra.,Sótt er um leyfi til þess að byggja úr steinsteypu tvær hæðir og rishæð ofan á hús sem nú er ein hæð og kjallari á lóðinni nr. 57 við Hverfisgötu.  Eftir breytinguna verða sex íbúðir í húsinu. Ný skráningartafla fylgir erindinu. Stærð: Fjölbýlishús xx ferm. og xx rúmm.  Gjald kr. 8.500 + xx.
44976 (01.15.251.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044976,Hverfisgata 61,Nýtt fjölbýlishús,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til þess að byggja steinsteypt fjölbýlishús sem er þrjár hæðir og ris, með átján íbúðum á lóðinni nr. 61 við Hverfisgötu.  Sbr. erindi BN044673 ""Niðurrif - þrír matshl."" sem er til umfjöllunar hjá skipulagsstjóra.  Stærð: Fjölbýlishús xx ferm. og xx rúmm. Gjald kr. 8.500 + xx"
44954 (04.13.510.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044954,Kirkjustétt 36-40,38 - Stofa stækkuð + útigeymsla,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að stækka stofu til samræmis við mhl.01 og mhl.03 og til að koma fyrir útigeymslu á baklóð raðhúss nr. 38 á lóð nr. 36-40 við Kirkjustétt. Erindi fylgir samþykki lóðarhafa Kirkjustéttar 40 ódagsett. Stækkun:  xx ferm., sx rúmm. Gjald kr. 8.500 + xx"
44970 (04.12.250.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044970,Kristnibraut 2-12,12 - Loka glugga 4. hæð,Frestað. Samkvæmt gögnum embættisins er lágmarksgjald ógreitt.,Sótt er um leyfi til að birgja glugga á 4. hæð á norðvesturhlið hússins nr. 12 á lóð nr. 2- 12 við Kristnibraut. Gjald kr. 8.500
44191 (01.18.310.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044191,Laufásvegur 11,Breyta læknastofu í íbúð (BN005086),Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta gluggum á 1. hæð og breyta læknastofu á 1. hæð og í kjallara í íbúðarhúsnæði í húsi á lóð nr. 11 við Laufásveg. Gjald kr. 8.500 + 8.500
44841 (01.22.220.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044841,Laugavegur 153,Reyndarteikningar,Frestað. Milli funda.,"Sótt er um samþykki á reyndarteikningum af húsi, sem er kjallari hæð og ris, á lóð nr. 153 við Laugaveg. Gjald kr. 8.500 + 8.500"
44849 (01.22.220.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044849,Laugavegur 155,Reyndarteikningar,Frestað. Milli funda.,Sótt er um samþykki á reyndarteikningum af húsi á lóð nr. 155 við Laugaveg. Gjald kr. 8.500 + 8.500
44972 (01.14.051.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044972,Lækjargata 8,Br. gluggar á 1. hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að minnka glugga á jarðhæð og jafnframt fjölga gluggum á framhlið (austurhlið) fyrstu hæðar hússins á lóðinni nr. 8 við Lækjargötu. Sbr. erindi BN042955 sem samþykkt var 24.05.2011. Umsögn Húsafriðunarnefndar dags. 09.08.2012 fylgir erindinu. Gjald kr. 8.500
44971 (01.70.221.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044971,Mávahlíð 20,Veggur í bílskúr,Synjað. Samræmist ekki notkun bílgeymslu.,Sótt er um leyfi til þess að setja upp vegg inni í bílskúr á lóð nr. 20 við Mávahlíð. Sbr. einnig erindi BN043518 sem samþykkt var 25.10.2011. Staðfesting hönnuðar dags. 05.09.2012 fylgir erindinu. Gjald kr. 8.500
44449 (01.18.212.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044449,Njálsgata 23,Frakkastígur 16 - Endurbygging,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Skilyrt er að lóðarskiptasamningur sé samþykktur fyrir útgáfu byggingarleyfis, honum verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að grafa frá kjallara og dýpka að hluta og endurbyggja hús fyrir félagsstarfssemi, byggja kvist á rishæð og innrétta íbúð í risi íbúðar- og atvinnuhússins Frakkastigs 16 á lóð nr. 23 við Njálsgötu. Erindi fylgja fsp. BN044065, BN043868 og BN43012, bréf frá umsækjanda ódagsett, afsalsbréf dags. 1. september 1955 og lóðarlýsing dags. 18. október 1926. Einnig fylgir umsögn lögfræði- og stjórnsýslu dags. 28. ágúst 2012 og 18. september 2012. Stækkun 72,3 rúmm. Gjald kr. 8.500 + 8.500 + 6.222"
44858 (01.44.500.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044858,Nökkvavogur 44,Svalahurð - sólpallur,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að byggja 20,7 fermetra stóran sólpall og koma fyrir dyraopi og tröppum á suðurhlið fyrstu hæðar hússins nr. 44 við Nökkvavog. Samþykki meðeigenda dags. 23. júlí 2012 fylgir erindinu. Gjald kr. 8.500"
44604 (01.52.430.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044604,Reynimelur 61,Áður gerð íb.í kjallara,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðri íbúð í kjallara húss og áður gerðu garðskýli við bílskúr á lóðinni nr. 61 við Reynimel. Útskrift úr gerðarbók embættisafgreiðslufundar skipulagsstjóra frá 20. júlí 2012 fylgir erindinu. Ný skráningartafla fylgir erindinu. Íbúðarskoðun byggingafulltrúa dags. 18. janúar 2007 fylgir erindinu. Stærð: Stækkun áður gert garðskýli við bílskúr 15,6 ferm. og 38,0 rúmm. Gjald kr. 8.500 + 8.500 + 3.230"
44951 (01.36.420.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044951,Sigtún 27,Endurnýjun - BN038468,Frestað. Vantar samþykki meðeigenda.,Sótt er um leyfi til að endurnýja erindið BN038468 þar sem sótt var um leyfi til innaníbúðarbreytinga með tilheyrandi breytingu burðarvirkis í íbúð 0101 í íbúðarhúsi á lóð nr. 27 við Sigtún. Gjald kr 8.500
44960 (01.46.510.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044960,Skeifan 19,Nammibarinn - sælgætisverslun,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta hluta 1. hæðar innanhúss og innrétta þar sælgætisverslun í verslunarhúsi á lóð nr. 19 við Skeifuna. Gjald kr. 8.500
44966 (01.46.510.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044966,Skeifan 19,Breytingar á innra fyrirkomulagi,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til ýmissa breytinga á brunamerkingum og innra skipulagi í mhl.16, 17, 18 og 33 atvinnuhúsi á lóð nr. 19 við Skeifuna. Erindi fylgir brunahönnun frá VSI dags. 10. september 2012. Gjald kr. 8.500"
44955 (01.35.630.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044955,Skipasund 13,Breyting á erindi BN043454,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta erindi BN043454 þannig að björgunarop er stækkað á kvisti í húsinu á lóð nr. 13 við Skipasund. Gjald kr. 8.500
44819 (01.18.140.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044819,Skólavörðustígur 40,Endurnýjun á byggingarleyfi BN041848,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um endurnýjun á erindi BN041848 þar sem veitt var leyfi til að rífa tvö eldri hús og byggja í þeirra stað steinsteypt íbúðar- og verslunarhús, fjórar hæðir og kjallara, fimm íbúðir, tvær verslanir og veitingastað á lóð nr. 40 við Skólavörðustíg. Jafnframt er erindi BN041848 fellt úr gildi. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 6. ágúst 2010 fylgdi hinu upprunalega erindi (BN041848) ásamt umsögn skipulagsstjóra dags. 6. ágúst 2010 og útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 31. ágúst 2012, umsögn Minjasafns Reykjavíkur dags. 5. ágúst og Húsafriðunarnefndar dags. 29. júlí 2010. Endurnýjuðu erindi fylgja nýjar umsagnir frá Húsafriðunarnefnd dags. 5. september og Minjasafni Reykjavíkur dags. 16. september 2012. Stærð niðurrifs:  Mhl. 01 fastanr. 200-6095, merkt 0101 íbúð:  87,2 ferm.  Mhl. 02 fastanr. 200-6096 merkt 0101 geymsla 10,1 ferm.  Mhl. 03 fastanr. 200-697 merkt 0101 bílskúr 21,6 ferm. Niðurrif samtals:  118,7 ferm. Stærð nýbyggingar:   Kjallari, geymslur 203,1 ferm., 1. hæð, verslun og veitingahús 187,8 ferm., 2. hæð, íbúðir 182,7 ferm., 3. hæð, íbúðir 179,9 ferm., 4. hæð, íbúðir 110,2 ferm. A-rými samtals:  863,7 ferm., 2.665,4 rúmm. B-rými á 1. hæð:  22,3 ferm. Greiða skal fyrir 9 bílastæði í flokki II (sjá skýringu á athugasemdablaði). Gjald kr. 8.500 + 226.559"
44964 (01.17.130.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044964,Skólavörðustígur 5,Timburklæðning,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að fjarlægja núverandi bárujárnsklæðningu af suðurhlið að Skólavörðustíg og klæða að nýju með láréttri timburklæðningu húsið á lóðinni nr. 5 við Skólavörðustíg. Meðfylgjandi er umsögn Húsafriðunarnefndar dags. 12.9. 2012 og umsögn Minjasafns Reykjavíkur dags. 16.9. 2012. Gjald kr. 8.500
44597 (01.15.440.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044597,Skúlagata 40-40B,Br. rými 0201 í 2 íbúðir,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta snyrtistofu á annarri hæð (eign 0201) í tvær íbúðir í húsinu nr. 40 á lóðinni nr. 40-40B við Skúlagötu. Umsögn burðarvirkishönnuðar dags. 14. júní 2012 fylgir erindinu. Samþykki f.h. húsfélags hússins dags. 04.05.2012 fylgir erindinu ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 15. júní 2012 og umsögn skipulagsstjóra dags. 12. júní 2012. Gjald kr. 8.500
43952 (01.19.740.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043952,Smáragata 12,"Þak, kvistur og svalir",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að gera breytingar innanhúss, endurnýja þak og byggja þrjá kvisti,  byggja nýjar svalir til vesturs, fjarlægja skorstein,  byggja úr steinsteypu með timburþaki geymsluskúr á lóð, gera nýjan sérinngang á austurhlið og útgang úr kjallara, sbr. fyrirspurn BN043116, á íbúðarhúsi á lóð nr. 12 við Smáragötu. Meðfylgjandi er samkomulag eigenda dags. 12. desember 2011, þinglýstur eignaskiptasamningur frá apríl 1992 og afsal frá júní 1992 og íbúðarskoðun byggingarfulltrúa dags. 3. febrúar 2012. Einnig meðfylgjandi samþykki eigenda á smækkuðum (A-3) teikningum. Stækkun húss:  8,96 rúmm. Geymsluskúr:  25 ferm., 67,3 rúmm. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 20. apríl 2012  ásamt umsögn skipulagsstjóra frá 18. apríl 2012 fylgja erindinu og útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 14. september 2012. Einnig fylgir bréf skipulagsstjóra dags. 17.9. 2012. Gjald kr. 8.000 + 5.384 + 762"
44766 (01.19.721.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044766,Smáragata 7,Bílskúr + vinnustofa,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja bílskúr og vinnustofu á baklóð, gera nýjan inngang í kjallara á bakhlið íbúðarhúss og breyta innra fyrirkomulagi í kjallara og á annarri hæð hússins á lóðinni nr. 7 við Smáragötu. Sjá einnig erindi BN044855 ""niðurrif - bílskúr"" sem samþykkt var 21.08.2012.  Útskriftir úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 11 maí 2012 og 20. júlí 2012 fylgja erindinu. Kaupsamningur undirritaður 10. maí 2012 fylgir erindinu. Stærð: Matshluti 02 - Bílskúr og vinnustofa - Bílskúr xx ferm. og xx rúmm.  Vinnustofa xx ferm. og xx rúmm. Gjald kr. 8.500 + xx"
44946 (01.81.0-9.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044946,Sogavegur 3,Stækka port,Frestað. Milli funda.,"Sótt er um leyfi til stækka port á vesturhlið hússins sbr. BN043651, 5 metra til suður á lóð nr. 3 við Sogaveg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 14. september 2012 fylgir erindinu. Gjald kr. 8.500"
44763 (04.08.580.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044763,Stórhöfði 35,Breyting á BN034739,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta áður samþykktu erindi BN034739 þar sem J, I, G og K rými stækka að hluta og opna tímabundið á milli eignarhluta 0204 og 0205 á 2. hæð atvinnuhússins á lóð nr. 35 við  Stórhöfða. Stækkun: ? ferm., og ? rúmm. Gjald kr. 8.500 + ?"
44967 (01.26.300.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044967,Suðurlandsbraut 10,Veitingastaður fl. 2,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Sótt er um leyfi til fyrir veitingasölu í flokki II í fiskbúð á 1. hæð í verslunar- og skrifstofuhúsi á lóð nr. 10 við Suðurlandsbraut. Gjald kr. 8.500
44907 (01.26.110.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044907,Suðurlandsbraut 2,Gámar - stöðuleyfi,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.,Sótt er um stöðuleyfi fyrir gám við vesturenda hússins nr. 2 við Suðurlandsbraut. Bréf umsækjanda dags. 20. júlí 2012 fylgir erindinu. Gjald kr. 8.500
44913 (01.45.410.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044913,Súðarvogur 18,Reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að nýrri eignaskiptayfirlýsingu verði þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um samþykki á reyndarteikningum þar sem kemur fram bað í rými 0401 og aðrar innanhúsbreytingar í húsinu á lóð nr. 18 við Súðarvog. Yfirlýsing frá eigendum rýmis 0301 og 0401 sem gefur leyfi til skoðunar á húsnæðinu og bréf frá hönnuði þar sem óskað er eftir að draga til baka erindi BN044611 fylgja erindi. Gjald kr. 8.500
39454 (01.55.400.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039454,Tómasarhagi 29,opnun á milli hæða -framkv. byrjaðar í óleyfi,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi.,Sótt er um leyfi fyrir áður gerðri tímabundinni opnun með stiga milli íbúða 0001 og 0101 og tímabundinni niðurfellingu eldhúss í íbúð 0001 í húsi á lóð nr. 29 við Tómasarhaga. Gjald kr. 7.700 + 8.000
44823 (01.13.211.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044823,Vest.6-10A/Tryggv.18,Tryggvag. 18 - Reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi.     Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um samþykki fyrir breytingum sem orðið hafa á byggingartíma aðallega í kjallara og á fyrstu hæð (sbr. fylgiskjal með málinu) í fjöleignahúsinu nr. 18 við Tryggvagötu á lóðinni Vest. 6-10A/Tryggv. 18. Bréf f.h. umsækjanda dags. 30. júlí 2012 fylgir erindinu. Yfirlýsing brunahönnuðar vegna Vesturgötu 6, 8, 10 og 10A dags. 21.12.2005 ásamt yfirlýsingu eiganda Vesturgötu 6, 8, 10 og 10A dags. 15.05.2005 fylgja erindinu. Bréf byggingarfulltrúa dags. 7. september 2012 fylgir erindinu. Samþykki meðeigenda dags. 13. september 2012 fylgir erindinu. Yfirlýsing eiganda vegna vegna flóttaleiða úr kjallara Vesturgötu 6-8 dags. 14. september 2012 fylgir erindinu.   Tölvubréf hönnuðar dags. 17. september 2012 og staðfesting hönnuðar vegna stærðarbreytinga í húsinu dags. 18 september 2012 fylgja erindinu. Ný skráningartafla fylgir erindinu. Stærðir breytast. Stærð: Skv. skráningartöflu sem samþykkt var 21.02.2006 var húsið skráð 3683,2 ferm. og 11738,0 rúmm. en verður nú skráð 3711,2 ferm. og 11841,2 rúmm. Stækkun 28,0 ferm. og 103,2 rúmm. Gjald kr. 8.500 + 8.772"
44959 (04.07.750.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044959,"Viðarhöfði 4,4A,6",Breyting á notkun,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta geymsluhúsnæði í iðnaðarhúsnæði á lóðinni nr. 4,4A,6 við Viðarhöfða. Gjald kr. 8.500"
