nr,url,heimilisfang,tegund,nidurstada,spurning
43953 (04.30.400.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043953,Grjótháls 7-11,Breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að uppfæra eldvarnir, reisa stálstiga á austurgafli frá mötuneyti, breyta glugga í hurð og setja þjónustuhurð, skv. meðfylgjandi uppdráttum og brunahönnun í verksmiðjuhúsi Ölgerðar Egils Skallagrímssonar, mhl. 02, á lóð nr. 7-11 við Grjótháls. Meðfylgjandi er bréf arkitekts dags. 12.12. 2011 og brunahönnun Eflu dags. 10.12. 2011. Stærðir við endurútreikninga:  Stækkun 57 ferm., minnkun 172 rúmm Gjald kr. 8.000"
43974 (01.08.510.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043974,Hólmaslóð olíustöð 2,gámar - aðstaða fyrir starfsmenn,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um stöðuleyfi fyrir tvo aðstöðugáma fyrir snyrtingar, þvottaaðstöðu og fatageymslu starfsmanna innan girðingar við stjórnstöð á lóð olíustöðvar Skeljungs, sjá fyrirspurn BN043845, staðgreinir 01085101, landnúmer 100002, við Hólmaslóð í Örfirisey. Meðfylgjandi er bréf Faxaflóahafna dags, 5. des. 2011. og jákvæð fyrirspurn BN043845. Stærðir 51 ferm., 153 rúmm. Gjald kr. 8.000"
44047 (01.40.400.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044047,Kleppsvegur Kleppur,takmarkað byggingarleyfi,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa.,Sótt er um takmarkað byggingarleyfi vegna framkvæmda og úttekta á burðaþoli á lóðinni Kleppsvegur Kleppur sbr. erindi BN043920.
44030 (01.17.431.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044030,Laugavegur 100,veitingastaður í fl. 1,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til að innrétta veitingastað í flokki I, tegund veitingastofa, á 1. hæð í húsi á lóð nr. 100 við Laugaveg. Gjald kr. 8.500"
44032 (01.18.110.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044032,Lokastígur 2,tímabundin opnun á milli lóða,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til að opna tímabundið yfir lóðamörk Þórsgötu 1 (Týsgötu 5) og Lokastígs 2 með tengibyggingu og stækka með endurinnréttingu og breytingum hótel Óðinsvé á lóð nr. 1 við Þórsgötu og 2 við Lokastíg. Stækkun xx ferm., xx rúmm. Gjald kr. 8.500 + xx"
43646 (04.05.550.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043646,Malarhöfði 8,endurnýjun og breyting á BN035165 - húsvarðaríbúð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að endurnýja og breyta erindi BN035165 þar sem veitt var leyfi til að  innrétta húsvarðaríbúð í norðvesturhluta 2. hæðar atvinnuhússins á lóð nr. 8 við Malarhöfða. Gjald kr. 8.000 + 8.000
44012 (01.11.220.1 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044012,Norðurgarður 1,stækkun á matshluta 02,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til að byggja viðbyggingu sem nota á sem kæligeymslu á austurhlið bráðabirgðaskýlisins mhl. 02 á lóð nr. 1 við Norðurgarð. Bréf frá hafnarstjóra dags. 4. jan. 2012 fylgir. Stækkun:  141,5 ferm., 838,3 rúmm.  Gjald kr. 8.500 +  71.256"
43965 (01.14.051.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043965,Pósthússtræti 13-15,breyting inni,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til breytinga á nýsamþykktu erindi, BN043839,sem felast í að snúa hurð út úr sal þannig að hún opnist út, bæta við björgunaropi í n-austurhorni og breyta brunamerkingu í veitingahúsi á 1. hæð í húsi á lóð nr. 13 við Pósthússtræti. Gjald kr. 8.000"
43897 (01.13.601.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043897,Ránargata 2,reyndarteikning kjallara,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Afmörkun séreignar (ósamþykktar íbúðar) er gerð á grundvelli 15. gr. reglugerðar nr.910/2000. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi.     Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um samþykki á reyndarteikningum af kjallara þar sem gerð er grein fyrir áður gerðri, ósamþykktri íbúð í kjallara húss á lóð nr. 2 við Ránargötu. Erindi fylgir eignaskiptasamningur dags. 27. nóvember 1984, yfirlýsing um fyrirframgreiddan arf dags. 10. nóvember 1978 og þinglýst afsöl dags. 29. ágúst 1997, 16. janúar 1989, 5. júlí 1989 og 19. september 2003. Gjald kr. 8.000 + 8.000"
43993 (01.13.510.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043993,Ránargata 24,reyndarteikning,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um samþykkt á reyndarteikningu vegna lokaúttektar, sjá erindi BN039590, á einbýlishúsi á lóð nr. 24 við Ránargötu. Gjald kr. 8.000"
44023 (01.17.111.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044023,Smiðjustígur 4A,breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til breytinga á fyrirkomulagi innanhúss í veitingahúsi á lóð nr. 4A við Smiðjustíg. Gjald kr. 8.500
44024 (01.17.111.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044024,Smiðjustígur 6,breytingar inni,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til breytinga á fyrirkomulagi innanhúss í veitingahúsi á lóð nr. 6 við Smiðjustíg. Gjald kr. 8.500
43983 (01.21.610.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043983,Sætún 1,breyting inni og úti,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til breytinga sem felast í að: setja glugga í stað dyra á 1. hæð að Borgartúni, koma fyrir opnanlegum fögum á 1., 2. og 3. hæð, innrétta 6 skrifstofurými á 3. hæð og  stækka forsal og koma fyrir sturtu á 4. hæð í skrifstofuhúsi á lóð nr. 1 við Sætún. Gjald kr. 8.000"
44022 (02.69.840.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044022,Úlfarsbraut 30-32,endurnýjun á BN038332,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að endurnýja erindið BN038332 þar sem farið var fram á að  breyta  nýlega samþykktu erindi BN35471 þannig að í kjallara þar sem áður var óuppfyllt rými er nú orðið notarými að hluta með gluggabreytingu á vesturhlið og gluggalausu geymslurými að hluta á parhúsalóðinni nr. 30-32 við Úlfarsbraut. Stækkun: 41,8 ferm 147,8 rúmm Gjald kr. 8.500 + 12.563"
43966 (01.33.780.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043966,Vatnagarðar 10,breytingar - reyndarteikningar,Frestað. Lagfæra skráningu.,"Sótt er um samþykki á reyndarteikningum af verkstæðishúsi á lóð nr. 10 við Vatnagarða. Minnkun 129,7 ferm. Gjald kr. 8.000"
44020 (01.24.312.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044020,Vífilsgata 23,tröppur og íbúð í kjallara,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að innrétta íbúð og til að breyta innra skipulagi í kjallara tvíbýlishúss á lóð nr. 23 við Vífilsgötu. Gjald kr. 8.000
44026 (01.52.730.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044026,Ægisíða 102,gámar á plani,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til að staðsetja fimm 40 feta geymslugáma austanmegin við eldsneytisstöð, verkstæði og veitingasölu á lóð nr. 102 við Ægisíðu. Stærðir xx ferm., xx rúmm. Gjald kr. 8.500"
44014 (01.19.020.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044014,Njálsgata 34B,(fsp) hækka hús,Nei. Samræmist ekki deiliskipulagi.,Spurt er hvort byggja megi tvær hæðir ofan á húsið á baklóð nr. 34B við Njálsgötu.
44028 (05.86.570.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044028,Almannadalur 1-7 hús 5,(fsp) setja stiga á gafl húss,Nei. Stigi fer úr fyrir byggingarreit.,Spurt er hvort leyft yrði að koma fyrir utanáliggjandi stiga á gafl hesthúss á lóð nr. 5 við Almannadal.
44018 (01.27.010.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044018,Flókagata 58,(fsp) skipta um kvist,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyft yrði að fjarlægja tvo kvisti á norðurhlið og byggja í þeirra stað stærri steinsteyptan kvist og nýjar stálsvalir á vesturgafli fjölbýlishúss á lóð nr. 58 við Flókagötu.
44037 (01.14.121.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044037,Templarasund 3,(fsp) innri breyting v. veitingastaðar,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort innrétta megi veitingastað í flokki II í kjallara húss á lóð nr. 3 við Templarasund.
44038 (01.19.021.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044038,Vitastígur 20,(fsp) bílastæði,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyft yrði að útbúa bílastæði eins og sýnt er á meðfylgjandi skissum af fjölbýlishúsi á lóð nr. 20 við Vitastíg.
