nr,url,heimilisfang,tegund,nidurstada,spurning
44541 (05.11.470.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044541,Haukdælabraut 48-56,Raðhús,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að byggja tveggja hæða steinsteypt raðhús með fimm íbúðum á lóðinni nr. 48-56 við Haukdælabraut. Landnúmer 214804 Stærðir: Lóð 2039,0 ferm. Hús nr. 48 (matshl. 01) 1. hæð: Íbúð 72,6 ferm. bílgeymsla 29,1 ferm.   2. hæð: Íbúð 131,2 ferm. Samtals 232,9 ferm. og 835,4 rúmm. Hús nr. 50 (matshl. 02) 1. hæð: Íbúð 54,6 ferm. bílgeymsla 32,3 ferm. 2. hæð: Íbúð 120,7 ferm. Samtals 207,6 ferm. og 747,5 rúmm. Hús nr. 52 (matshl. 03) 1. hæð: Íbúð 54,6 ferm. bílgeymsla 32,3 ferm. 2. hæð: Íbúð 120,7 ferm. Samtals 207,6 ferm. og 747,5 rúmm. Hús nr. 54 (matshl. 04) 1. hæð: Íbúð 54,6 ferm. bílgeymsla 32,3 ferm. 2. hæð: Íbúð 120,7 ferm. Samtals 207,6 ferm. og 747,5 rúmm. Hús nr. 56 (matshl. 05) 1. hæð: Íbúð 54,6 ferm. bílgeymsla 33,6 ferm.  2. hæð: Íbúð 122,8 ferm. Samtals 211,0 ferm. og 759,0 rúmm. Alls samtals 1066,7 ferm. og 3836,9 rúmm. Gjald kr. 8.500 + 326.137"
44560 (01.81.910.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044560,Hæðargarður 42,Hækka þak,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,"Sótt er um leyfi til að hækka þak með svölum og kvistum í samræmi við þegar byggt þak á nr. 44 úr timbri með bárnsklæðningu á húsi á lóð nr. 42 við Hæðargarð. Meðfylgjandi umsögn borðarþolshönnuðar dags. 31.5. 2012 og samþykki meðeiganda ódags. Stækkun 95 ferm., 143 rúmm. Gjöld kr. 8.500 + 12.155"
44422 (97.00.106.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044422,Í Úlfarsfellslandi 125481,Frístundahús,Synjað. Með vísan til umsagnar skipulagsstjóra dags. 1. júní 2012.,"Sótt er um leyfi til að koma fyrir tilbúnu frístundahúsi á steyptum súlum og tengja við nýsamþykkt sams konar hús á lóð með landnúmer 125481 í Úlfarsfellslandi. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 1. júní 2012 fylgir erindinu ásamt umsögn skipulagsstjóra dags. 1. júní 2012. Stærð 30,7 ferm., 97 rúmm. Gjald kr. 8.500 + 8.245"
44543 (01.36.110.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044543,Kirkjuteigur 21,Breyting 1. hæð,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að innrétta húðflúrstofu á 1. hæð, þar sem áður var apótek, í húsi á lóð nr. 21 við Kirkjuteig. Gjald kr. 8.500"
44563 (01.72.330.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044563,Kringlan 5,Neyðarstigi að norðanverðu,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt erum leyfi til að byggja neyðarstiga úr stáli, við norðurhlið að lóðamörkum við nr. 7, við skrifstofuhús á lóð nr. 5 við Kringluna. Gjald kr. 8.500"
44415 (01.32.930.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044415,Köllunarklettsvegur 8,Breyting inni,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta innra fyrirkomulagi á 1. og 2. hæð og taka í notkun millipall sem verður notaður sem tækjarými í húsinu og einnig verður hætt við að reisa mhl. 02, kolsýrutank á lóð nr. 8 við Köllunarklettsveg. Stækkun millipalls: 29,6 ferm.  Gjald kr. 8.500"
44561 (01.16.231.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044561,Ljósvallagata 20,Svalir 2. og 3. hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að byggja svalir á annarri  og þriðju hæð og jafnframt er gerð grein fyrir núverandi innra fyrirkomulagi íbúða 0201 og 0301 í húsinu á lóðinni nr. 20 við Ljósvallagötu. Samþykki meðeigenda í húsi dags. 06.03.2012 fylgir erindi. Samþykki nágranna í húsum nr. 18 og 22 við Ljósvallagötu dags. 07.05.2012 fylgir erindi. Ný skráningartafla fylgir erindinu. Gjald kr. 8.500
44564 (02.87.500.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044564,Logafold 1,Breyting inni,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að breyta innra skipulagi og innrétta sérdeild fyrir einhverfa á 3. hæð í vesturálmu Foldaskóla á lóð nr. 1 við Logafold. Gjald kr. 8.500
44384 (01.81.550.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044384,Melgerði 14,Garðhús,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,Sótt er um leyfi til að koma fyrir hurð út úr borðstofu einbýlishússins og  koma fyrir garðhúsi sem er í samræmi við Byggingareglugerð 112/2012 gr. 2.3.5 g. 6 á suðausturhluta lóðar nr. 14 við Melgerði. Samþykki eigenda húsa á aðliggjandi lóðum fylgir ódags.  Gjald kr. 8.500
44501 (01.61.960.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044501,Nauthólsvegur 50,4. h. - br. flóttaleiðir,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að breyta flóttaleiðum og innra fyrirkomulagi á fjórðu hæð ásamt útliti norður-, vestur- og suðurhliðar skrifstofuhússins  nr. 50 á lóðinni nr. 50-52 við Nauthólsveg. Bygging fjórðu hæðar hússins var upphaflega samþykkt 21.02.2012, sbr. erindi bn044056.  Þegar erindi BN044056 var samþykkt var bókuð röng stækkun sem leiðréttist hér með. Stækkun var bókuð:  1.555,1 ferm., 10.720,8 rúmm. Á að vera:  1.415,6 ferm., 5.115,3 rúmm. Gjald kr. 8.500"
44557 (01.19.031.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044557,Njálsgata 58B,"Hurðargat, skr.tafla o.fl.",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta innra fyrirkomulagi beggja íbúða og gera nýjan inngang í kjallarageymslu  í tvíbýlishúsi á lóðinni nr. 58B við Njálsgötu. Bréf umsækjanda (v. fyrirspurnar, ódagsett) fylgir erindinu.  Ný skráningartafla fylgir erindinu. Gjald kr. 8.500"
44058 (04.25.260.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044058,Rafstöðvarvegur 9-9A,Breytingar inni og úti,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.","Sótt er um leyfi fyrir innri og ytri breytingum og breyttri starfsemi í húsi á lóð nr. 9-9A við Rafstöðvarveg. Meðfylgjandi er bréf arkitekts dags. 6.3. 2012, yfirlýsing Orkuveitunnar dags. 2. mars 2012 og annað bréf arkitekts dags, 6.3. 2012. Gjald kr. 8.500 + 8.500"
44452 (01.52.430.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044452,Reynimelur 57,Áður gerð íbúð í risi,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,Sótt er um samþykki fyrir núverandi fyrirkomulagi og áður gerðri íbúð í rishæð hússins á lóðinni nr. 57 við Reynimel. Samþykki meðeigenda dags. 15.05.2012 fylgir erindinu. Ný skráningartafla fylgir erindinu. Gjald kr. 8.500
44558 (01.27.310.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044558,Skaftahlíð  4-10,nr.10 Hurð út í garð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að útbúa verönd og gera dyraop að garði á vesturhlið kjallara í íbúð 0001 í húsinu nr. 10 á lóðinni nr. 4-10 við Skaftahlíð. Samþykki meðeigenda í húsi (vantar einn) dags. 17.03.2012, 19.05.2012 og 31.05.2012 fylgja erindinu. Gjald kr. 8.500"
44327 (01.25.520.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044327,Skipholt 70,Breyting úti,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að setja nýja hurð á rými 0105 og klæða núverandi skyggni ásamt því að framlengja því inn á báða endagafla  hússins nr. 70 við Skipholt. Samþykki meðeigenda á teikningu fylgir. Gjald kr. 8.500 + 8.500
44565 (01.18.201.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044565,Skólavörðustígur 13,Svalir á 2. hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Í framhaldi af fyrirhuguðu niðurrifi tengibyggingar milli húsanna nr. 11 og 13 við Skólavörðustíg (sbr. fyrirspurnarerindi BN044510 og erindi BN044577) er sótt um leyfi til þess að byggja svalir á norðurhlið (bakhlið) annarrar hæðar hússins nr. 13 á lóðinni nr. 13-13A við Skólavörðustíg. Samþykki eiganda lóðarinnar Skólavörðustígur 11 dags. 01.06.2012 fylgir erindinu. Gjald kr. 8.500
44577 (01.18.201.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044577,Skólavörðustígur 13,rífa tengigang,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að rífa tengigang á 2. hæð milli Skólavörðustígs 11 og 13 (sbr. erindi BN044565). Gangurinn er byggður árið 1994. Niðurrifið er á vegum eiganda byggingar á lóð nr. 11 en báðir lóðarhafar sækja um leyfi til niðurrifs.  Stærð: Tengigangur, 2. hæð 12,1 ferm., 37 rúmm. Gjald kr. 8.500"
44567 (01.15.430.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044567,Skúlagata 28,Breytingar innanhúss,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innra skipulagi þar sem komið er fyrir 10 herbergjum, 6 sturtum, 6 snyrtingum og nýju gestaeldhúsi  í suðurálmu hússins á lóð nr. 28 við Skúlagötu. Gjald kr. 8.500"
44515 (01.15.430.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044515,Skúlagata 30,Breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta innra fyrirkomulagi annarrar hæðar hússins á lóðinni nr. 30 við Skúlagötu. Í húsnæðinu verða vinnustofur listamanna, skrifstofur og æfingasalir. Samþykki f.h. eiganda (á teikn.) fylgir erindinu. Gjald kr. 8.500"
44546 (01.17.111.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044546,Smiðjustígur 4A,Opnun út á Hjartartorg,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að opna út á Hjartartorg Hverfisgötu 30, sbr. erindi BN042973 og bréf skipulagsstjóra dags. 18.7. 2011 sem fylgir með sem fylgiskjal, og vera þar með útiveitingar við veitingahúsið á lóð nr. 4A við Smiðjustíg. Meðfylgjandi er eldvarnarskýrsla frá Eflu dags. 22.4. 2012 og samningur um opnun yfir á lóð Hverfisgötu 30 dags. 10.5. 2012. Gjald kr. 8.500"
44547 (01.17.111.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044547,Smiðjustígur 6,Opnun út á Hjartartorg - innri breytingar,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að opna út á Hjartartorg Hverfisgötu 30 og selja þar veitingar fyrir 50 manns, sbr. erindi BN042973 og bréf skipulagsstjóra dags. 18.7. 2011, sem fylgir með sem fylgiskjal, frá veitingahúsi á lóð nr. 6 við Smiðjustíg. Meðfylgjandi er eldvarnarskýrsla Eflu dags. 22.4. 2012 og samningur um opnun út á Hverfisgötu 30, dags. 10.5. 2012, sem fylgir Smiðjustíg 4A, erindi BN044546 Gjald kr. 8.500"
44408 (01.13.450.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044408,Sólvallagata 66,Reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi.,Sótt er um samþykkt á reyndarteikningum v/gerðar eignaskiptasamnings í fjölbýlishúsi á lóð nr. 66 við Sólvallagötu. Gjald kr. 8.500
44574 (02.37.850.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044574,Spöngin 43,takmarkað byggingarleyfi,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.,"Sótt er um takmarkað byggingarleyfi fyrir að grafa grunn hússins, aðstöðusköpun og girðingu umhverfis svæðið á lóðinni nr. 43 við Spöngina sbr. erindi BN044313."
44568 (01.24.620.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044568,Stangarholt 32,Bílskúr,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja tvöfaldan bílskúr úr steinsteyptum einingum á lóðinni nr. 32 við Stangarholt. Samþykki meðeiganda í húsi nr. 30-32 og samþykki nokkurra nágranna (vantar eigendur lóðarinnar nr. 41 við Stórholt), dags. 23. maí 2012 fylgir erindinu. Stærð: Bílskúr 75,6 ferm. og 229,8 rúmm. Gjald kr. 8.500 + 19.533"
44283 (01.33.530.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044283,Sundagarðar 2B,Breyting inni,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að breyta innra skipulagi bensínstöðvarinnar á lóð nr. 2B við Sundagarða. Gjald kr. 8.500 + 8.500
44357 (04.06.360.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044357,Tangarhöfði 8,Reyndarteikningar -  br. á brunavörnum,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki á reyndarteikningum sbr. BN041017 þar sem ýmsar breytingar eiga sér stað þar á meðal breytingar á brunavörnum, hætt er við  fækkun bílastæða í bílakjallara  í húsinu nr. 8 á lóð nr. 8-12 við Tangarhöfða.  Gjald kr. 8.500"
44566 (01.17.140.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044566,Vegamótastígur 4,Breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innra fyrirkomulagi við salerni og starfsmannaaðstöðu og ganga frá flóttaleið gegnum reykskýli í veitingahúsi (rými 0101) á lóðinni nr. 4 við Veghúsastíg. Greinargerð verkfræðistofu um brunavarnir og fólksfjölda dags 29.05.2012 fylgir erindinu Gjald kr. 8.500
44582,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044582,Árleynir - Tölusetningar,,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.,"Byggingarfulltrúi leggur til að byggingar norðan Víkurvegar við götu sem fengið hefur heitið Árleynir verði tölusettar sem hér segir:  Árleynir 2, undir það heiti falla eftirtaldir matshlutar 04, 08, 13 og 21. Þessir matshlutar hafa nú fastanúmer 203-9182.  Árleynir 2A, undir það heiti fellur straumfræðihús,  mhl. 06. Hefur nú fastanr. 203-9179. Árleynir 4, undir það heiti fellur húsnæði Tækniskólans ehf, mhl. 24. Hefur nú fastanr. 225-3974. Árleynir 8, undir það falla matshlutar 15 og 20. Hafa nú fastanr. 203-9182. Árleynir 8A, undir það fellur mhl. 19. Hefur nú fastanúmer 203-9182. Árleynir 6A, undir það fellur mhl. 18 spennistöð OR. Fastanúmer 203-9190. Árleynir 22, undir það heiti falla mhl. 01, 12 og 14 sem hafa nú fastanr. 203-9179."
44512 (01.17.422.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044512,Grettisgata 53B,(fsp) - Gistiheimili,Jákvætt. Ekki eru gerðar athugasemdir við erindið sbr. umsögn skipulagsstjóra dags. 31. maí 2012.Sækja þarf um byggingarleyfi. Byggingarleyfisumsókn verður grenndarkynnt berist hún.,"Spurt er hvort leyft yrði að breyta fjölbýlishúsi á lóð nr. 53B við Grettisgötu, í gistiheimili í flokki II. Útskrift úr gerðabók embættisafgreiðslufundar skipulagssstjóra frá 1. júní 2012 fylgir erindinu ásamt umsögn skipulagsstjóra dags.31. maí 2012."
44556 (01.24.730.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044556,Hrefnugata 4,(fsp) Svalir,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Spurt er hvort leyft yrði að byggja svalir á suðurhlið fyrstu, annarrar og þriðju hæðar og útbúa sérafnotaflöt fyrir kjallaraíbúð í húsinu á lóðinni nr. 4 við Hrefnugötu."
44522 (04.73.360.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044522,Kólguvað 1-13,(fsp) garðhýsi og sólpallur,Jákvætt. Ekki eru gerðar athugasemdir við erindið með vísan til bókunar byggingarfulltrúa dags. 29. maí sl. Ekki er gerð athugasemd við fjarlægð skúrs frá lóðarmörkum. Vakin er athygli á ákvæðum laga um fjöleignahús varðandi samþykki meðlóðarhafa.,"Spurt er hvort leyfi fengist til þess að byggja sólpall, skjólvegg og garðhýsi skv. meðfylgjandi teikningum við hús nr. 1 á lóðinni nr. 1-13 við Kólguvað."
44576 (01.13.610.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044576,Vesturgata 3,(fsp) loftræsing,Ekki er gerð athugasemd við erindið. Sækja þarf um byggingarleyfi. Samþykki eigenda áskilið.,Spurt er hvort leggja megi loftræsirör upp fyrir þak frá eldhúsi Tapasbarsins í kjallara húss á lóð nr. 3 við Vesturgötu.
44554 (04.67.310.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044554,Hólaberg  2-24,(fsp) nr. 24 glerskáli,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyft yrði að byggja sólstofu að suðurhlið hússins nr. 24 á lóðinni nr. 18-24 við Hólaberg. Samþykki meðlóðarhafa dags. 14.05.2012 fylgir erindi. Bréf fyrirspyrjanda (ódags.) fylgir erindinu.
