nr,url,heimilisfang,tegund,nidurstada,spurning
45141 (01.22.110.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045141,Fákafen 11,Breyting v/öryggisútektar,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,Sótt er um leyfi til að breyta erindi BN04493 vegna  ath. öryggisúttekktar í rými 0101 í atvinnuhúsinu á lóð nr. 11 við Fákafen.  Gjald kr. 8.500
45038 (02.45.610.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045038,Fossaleynir 1,Stöðuleyfi fyrir gáma,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Stöðuleyfi gildir í eitt ár.,"Sótt er um stöðuleyfi fyrir A: Tvo 20 feta gáma staðsetta fyrir norðan knatthúsið á svæði við útiknattspyrnuvellina og verða þeir notaðir sem búningsaðstaða fyrir þá. Gámarnir voru staðsettir þar fram á s.l. haust að þeir voru fjarlægðir. B: Fjóra 40 feta og einn 20 feta geymslugám fyrir tæki og áhöld, búnað sem nýtist í Egilshöll, staðsettir á aflokuðu geymslusvæði við knatthúsið austanvert á lóð nr. 1 við Fossaleyni. Meðfylgjandi er bréf arkitekts, sem dags. 12.10. 2012 sem skýrir notkun. Gjald kr. 8.500"
45128,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045128,Geirsnef,göngu- og hjólabrýr,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að gera lítils háttar breytingar á erindi BN044893, þar sem veitt var leyfi til að byggja göngu- og hjólabrú yfir Elliðaárósa á Geirsnefi. Gjald kr. 8.500"
45140 (01.52.430.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045140,Grenimelur 46,Breyting á svölum,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta erindi BN035089, sett er glerhandrið á svalir, bætt við tröppum í kjallara og útliti glugga og hurða breytt í húsi á lóð nr. 46 við Grenimel. Gjald kr. 8.500"
45137 (05.11.330.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045137,Haukdælabraut 11-15,Raðhús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja raðhús, þrjá matshluta, á einni hæð með kjallara undir vesturhluta (mhl. 03) úr steinsteyptum samlokueiningum á lóð nr. 11-15 við Haukdælabraut. Stærð:  Mhl. 01:  Íbúð 162,9 ferm., bílgeymsla 26 ferm.  Samtals 188,9 ferm., 642,4 rúmm. Mhl. 02:  Íbúð 163 ferm., bílgeymsla 26 ferm.  Samtals 189 ferm., 642,6 rúmm. Mhl. 03:  1. hæð íbúð 89,2 ferm., 2. hæð íbúð 125,1 ferm., bílgeymsla 26 ferm.  Samtals 233,7 ferm., 936,7 rúmm. Mhl. 01, 02, 03:  612,6 ferm., 2.222 rúmm. Gjald kr. 8.500 + 188.845"
44741 (04.93.730.1 05),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044741,Hjallasel 12,Stækka svalir,Frestað. Lagfæra skráningartöflu.,Sótt er um leyfi til þess að stækka svalir á vesturhlið hússins nr. 12 í parhúsi nr. 12-14 við Hjallasel á lóðinni nr. 5-13 við Hagasel. Samþykki eigenda Hálsasels 21 og Hjallasels 10 og 14 dags. 5. júlí 2012 fylgir erindinu. Ný skráningartafla fylgir erindinu. Gjald kr. 8.500
45155 (04.74.150.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045155,Hólmvað 10-22,takmarkað byggingarleyfi,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa.,Sótt er um takmarkað byggingarleyfi fyrir jarðvinnu á lóðinni nr. 10-22 við Hólmvað sbr. erindi BN044593.
45108 (04.34.330.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045108,Hraunbær 102A,Breytingar innanhúss,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til breytinga innanhúss í Blásteini sportbar á lóð nr. 102A við Hraunbæ. Gjald kr. 8.500
44977 (01.15.251.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044977,Hverfisgata 57,Ljúka við byggingu húss,Frestað. Málinu vísað til umsagnar skipulagsstjóra vegna nýrra uppdrátta.,"Sótt er um leyfi til þess að byggja úr steinsteypu tvær hæðir og rishæð, samtals sex íbúðir, ofan á hús sem nú er ein hæð og kjallari, skráð ein íbúð, á lóðinni nr. 57 við Hverfisgötu.  Ný skráningartafla fylgir erindinu. Stærð: Fjölbýlishús xx ferm. og xx rúmm.  Gjald kr. 8.500 + xx."
45010 (04.13.220.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045010,Kirkjustétt 2-6,Breyting inni - hús B - mhl.02,Frestað. Vísað til athugasemda heilbrigðiseftirlits á umsóknarblaði.,Sótt er um leyfi til að breyta innra skipulagi í sal og eldhúsi og fjölga gestum úr 110 í 200 gesti í veitingarstað í flokki III í  mhl 02 rými 0102 í húsi B lóð nr. 2-6 við Kirkjustétt. Ljósrit af leyfisbréfi um rekstur í flokki III sem gildir til 18.nóv. 2013 fylgir. Gjald kr. 8.500 + 8.500
44889 (01.17.150.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044889,Laugavegur 20B,Kaffihús/bar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að innrétta veitingastað í flokki lll á fyrstu hæð hússins á lóðinni nr. 20B við Laugaveg. Innréttuð er aðstaða fyrir starfsfólk veitingastaðarins á annarri hæð hússins. Hámarksgestafjöldi er fimmtíu og fimm manns. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 20. júlí 2012 (vegna fyrirspurnarerindis BN044764) fylgir erindinu. Staðfesting og samþykki hönnuðar í tölvubréfi dags. 27.október 2012 fylgir erindinu.  Hljóðvistarskýrsla dags. 22.10.2012 fylgir erindinu.  Yfirlýsing f.h. eiganda dags.18.10.2012 fylgir erindinu. Gjald kr. 8.500
45126 (01.17.220.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045126,Laugavegur 28,Veitingastaður kjallara,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að innrétta veitingasal í kjallara farfuglaheimilis á lóð nr. 28 við Laugaveg. Erindi fylgir brunahönnun frá verkfræðistofunni EFLA síðast endurskoðuð 22. október 2012. Gjald kr. 8.500
45134 (01.17.221.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045134,Laugavegur 30,Breyting inni,Frestað. Samkvæmt gögnum embættisins er lágmarksgjald ógreitt.,Sótt er um leyfi til að breyta ný samþykktu erindi BN044603 samþykkt 31. júlí 2012 þannig að eldhús skipan og sætaröðun breytist í kjallara hússins á lóð nr. 30 við Laugaveg.  Gjald kr. 8.500
45124 (01.18.000.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045124,Lækjargata MR,Reyndarteikningar - breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki á þegar gerðum breytingum á veggjaklæðningum 2ja stofa á 2. hæð og veggja- og loftaklæðningum á göngum á 1. og 2. hæð og fyrir lögnum sem lagðar hafa verið í loft á gangi á 1. hæð v. slökkvikerfis, einnig eru sýnd fellistigar og björgunarop frá 1977 á Menntaskólanum í Reykjavík á lóð nr. 7 við Lækjargötu. Gjöld kr. 8.500"
45131 (01.22.300.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045131,Miðtún 10,Áðurg.íbúð í kjallara,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðum breytingum á innra fyrirkomulagi og útliti og áður gerðri íbúð í kjallara hússins á lóðinni nr. 10 við Miðtún. Jafnframt er erindi BN042211 dregið til baka. Skiptayfirlýsing, þinglýst 26.09.1978 fylgir erindinu. Samþykki meðeigenda dags. 21.09.2012 fylgir erindinu. Íbúðarskoðun byggingarfulltrúa dags. 24.10.2012 fylgir erindinu. Gjald kr. 8.500"
45122 (01.24.101.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045122,Mjölnisholt 6,Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykkt á reyndarteikningu v/eignaskipta í fjölbýlishúsi á lóð nr. 6 við Mjölnisholt. Gjald kr. 8.500
45150 (01.18.212.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045150,Njálsgata 23,takmarkað byggingarleyfi (Frakkastígur 16),Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa.,Sótt er um takmarkað byggingarleyfi fyrir steypuvinnu við kjallara og tröppur á lóðinni nr. 23 við Njálsgötu (Frakkastíg 16) sbr. erindi BN044449.
45083 (01.41.150.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045083,Njörvasund 6,Skrá tvær ibúðir,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa.",Sótt er um leyfi til að innrétta íbúð í kjallara og skipta í tvær eignir einbýlishúsi á lóð nr. 6 við Njörvasund. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 19. október 2012 fylgir erindinu. Gjald kr. 8.500
45127 (01.11.220.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045127,Norðurgarður 1,Frystigeymsla,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja á steinsteypum undirstöðum úr stálgrind klæddri með læstri stálklæðningu og einangrað með PIR einangrun,  steinull og plasteinangrun frystigeymslu á einni hæð og flokkunarrými á einni hæð með millilofti fyrir skrifstofur og vélarrými á lóð nr. 1 við Norðurgarð. Meðfylgjandi er bréf arkitekts dags. 22.10. 2012 þar sem farið er fram á undanþágu frá reglugerð 112/2012 hvað varðar atriði í 6. hluta um algilda hönnun og atriði er varða gæðastjórnunarkerfi hönnunarstjóra, bréf um samkomulag um lóðamál milli Faxaflóahafna og HB Granda dags. 19.9. 2012, bréf Húsafriðunarnefndar um Norðurgarð dags. 10.10. 2012, brunahönnun Tómasar Böðvarssonar dags. 22.9. 2012 og tölvupóstur frá Faxaflóahöfnum dags. 29.10. 2012. Stærðir: 1. hæð frystigeymsla 2.616,4 ferm., 1. hæð flokkunarrými 1.188,0 ferm. samtals 1. hæð 3.804,4 ferm., milliloft 187,2 ferm.  Samtals 3.991,6 ferm. og 39.814,0 rúmm. Gjöld kr. + 8.500 + 3.384.190,-"
45062 (01.18.650.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045062,Nönnugata 16,Innri og ytri breytingar,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að skipta eign 0001 í tvær eignir, færa rafmagnstöflu og lagnagrind í rými 0007, gera nýjan glugga á austurhlið kjallara og loka glugga á austurhlið 1. hæðar fjölbýlishúss á lóð nr. 16 við Nönnugötu. Erindi fylgir samþykki meðeigenda dags. 24. september 2012 og staðfesting á löggildingu frá félagsmálaráðuneytinu dags. 16. júlí 1990. Ný skráningartafla fylgir erindinu. Gjald kr. 8.500"
45120 (01.14.051.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045120,Pósthússtræti 13-15,Endurnýjun BN042650,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að endurnýja erindi BN042650 dags. 15. mars 2011, þar sem veitt var leyfi til að breyta eignarhluta 0202 merkt skrifstofa, í tvær íbúðir merktar 0202 og 0203, til að síkka glugga og byggja tvennar svalir á 2. hæð íbúðar- og atvinnuhússins á lóð nr. 13 við Pósthússtræti. Gjald kr. 8.500"
45129 (01.28.110.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045129,Safamýri 5,Breyting inni - VB.nr.24100,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til breytinga innanhúss á innveggjum og auk þess er eldhús flutt úr kjallara upp á 1. hæð í húsi fyrir frístundastarfsemi fatlaðra á lóð nr. 5 við Safamýri. Gjald kr. 8.500
45136 (01.13.010.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045136,Seljavegur 2,Leiðrétting á stærð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta áður samþykktu erindi BN044663 dags. 31. júlí 2012 þannig að gert er grein fyrir áðurgerðri minnkun á 5. hæð í húsinu á lóð nr. 2 við Seljaveg. Minnkun: 195,6 ferm.  Gjald kr. 8.500"
45077 (01.35.030.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045077,Selvogsgrunn 8,Reyndarteikning v/eignaskiptasamn.,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi.,Vegna eignaskiptasamnings er sótt um samþykki fyrir lítils háttar breytingum á innra fyrirkomulagi í kjallara hússins á lóðinni nr. 8 við Selvogsgrunn. Samþykki meðeigenda v. nýrrar eignaskiptayfirlýsingar dags. 16. október 2012 fylgir erindinu ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 26. október 2012 og umsögn skipulagsstjóra dags. 24. október 2012. Gjald kr. 8.500
45110 (01.46.600.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045110,"Skeifan 15, Faxafen 8",Öryggishlið,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að setja upp öryggishlið við aðalinngang í verslun Hagkaupa á lóð nr. 15 við Skeifuna. Bréf frá hönnuði dags. 15. okt. 2012 og frá brunahönnuðar dags. 16. okt. 2012 fylgja. Gjald kr. 8.500
45118 (01.25.011.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045118,Skipholt 25,Gámur-stöðuleyfi,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Stöðuleyfi til eins árs.,"Sótt er um stæði fyrir geymslugáma við bakhlið, norðurhlið, verslunar- og þjónustuhúss á lóð nr. 25 við Skipholt. Gjald kr. 8.500"
45086 (01.19.340.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045086,Snorrabraut 60,Reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um samþykki á reyndarteikningum þar sem kemur fram breytingar og lagfæringar á eldvarnarmerkingum, vaskar færðir til eða fjarlægðir, skrifstofurými breytt í rannsóknarrými og veggir milli eldhúss og sal fjarlægðir í húsinu á lóð nr. 60 við Snorrabraut. Gjald kr. 8.500"
45142 (01.80.310.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045142,Stóragerði 40,Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykkt á reyndarteikningu, þar sem gerð er grein fyrir áður gerðum breytingum í þjónustustöð N1 á lóð nr. 40 við Stóragerði. Bréf frá hönnuði dags. 23. október 2012 fylgir. Stækkun: XXX ferm., rúmm. Gjald kr. 8.500 + XXX"
45082 (04.08.460.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045082,Stórhöfði 23,Breyting 1.hæð,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,Sótt er um leyfi til að breyta innra fyrirkomulagi hluta 1. hæðar vegna reksturs tónlistarskóla í atvinnuhúsinu á lóð nr. 23 við Stórhöfða. Gjald kr. 8.500
45112 (04.07.740.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045112,Stórhöfði 44,Breyting,Frestað. Samkvæmt gögnum embættisins er lágmarksgjald ógreitt.,"Sótt er um leyfi til að breyta erindi BN044251, komið er fyrir þvottaaðstöðu í skála 1 og klæðningu er breytt á skála 2 lóð nr. 44 við Stórhöfða. Gjald kr. 8.500"
45119 (01.53.101.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045119,Sörlaskjól 80,fækka íbúðum úr 3 í 2.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta brunaþoli milli eigna í nýsamþykktu erindi, sjá BN044662, í fjölbýlishúsi á lóð nr. 80 við Sörlaskjól. Gjald kr. 8.500"
45148,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045148,Kleppsmýrarvegur,niðurfelling lóða,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.,"Í fasteignaskrá Ríkisins  eru skráðar 4 lóðir við Kleppsmýrarveg sem eru í eigu Faxaflóahafna sf. 1 af þessum lóðum hafa verið felld undir aðra lóð en láðst að afskrá hana við nafnabreytingu lóðarinnar, hinar 3 eru á óskipulögðu landi sem nú stendur til að skipuleggja fyrir hafnsækna starfsemi. Í ljósi þess óska Faxaflóahafnir sf. eftir að eftirtaldar lóðir verði felldar niður. Þær lóðir sem óskað er eftir að fella niður og sameina óútvísuðu landi 218883 eru eftirtaldar: Kleppsmýrarvegur 105179  0000-01-1427801. Kleppsmýrarvegur báta 105184 Iðnaðar/athafnalóð  0000-01-1428001.  Kleppsmýrarvegur keilir 105186 Iðnaðar/athafnalóð  0000-01-1428003. Lóðin Kleppsmýrarvegur esso 105600 Viðskipta/þjón.lóð  0000-01-1451201, þar var breytt um nafn lóðarinnar og gefið út nýtt mæliblað af henni og heitir hún nú Kjalarvogur 10."
45130 (01.11.2-9.5 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045130,Norðurgarður 1,mæliblað,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.,Hjálagt er nýtt mæliblað fyrir lóðina nr. 1 við Norðurgarð. Mæliblaðið er endurútgefið vegna stækkunar á lóðinni í samræmi við staðfest deiliskipulag svæðisins og áætlun HB- Granda hf. um byggingu frystigeymslu á lóðinni. Gengið hefur verið frá samkomulagi milli Faxaflóahafna sf. og HB- Granda hf. um umhverfislegan frágang og útlitshönnun hússins. Óskað er eftir að gengið verði frá skráningu lóðarinnar í samræmi við nýtt mæliblað.
45132 (01.18.600.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045132,Bergstaðastræti 51,(fsp) - Kvistur - skorsteinn,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort leyft yrði að byggja kvist og svalir og fjarlægja reykháf af fjölbýlishúsi á lóð nr. 51 við Bergstaðastræti.
45101 (01.85.200.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045101,Brúnaland 2-40 3-21,"(fsp) 8 - Svalir, stigi",Frestað. Milli funda.,Spurt er hvort leyfi fengist til að loka svölum og setja tröppur frá viðbyggingu niður í garð sem flóttaleið úr raðhúsinu nr. 8 á lóð nr. 2-40 3-21 við Brúnaland. Samþykki fylgir frá raðhúsi 2 til 10 ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 26. október 2012 og umsögn skipulagsstjóra dags. 23. október 2012.
45066 (01.45.440.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045066,Dugguvogur 23,(fsp) íbúð í eign 0305,Nei. Með vísan til umsagnar skipulagsstjóra dags. 23. október 2012.,Spurt er hvort leyfi fengist til að breyta eign 0305 sem skráð er skrifstofa í íbúð á þriðju hæð atvinnuhúsnæðis á lóðinni nr. 23 við Dugguvog. Tölvubréf fyrirspyrjanda dags. 5. júní 2007 ásamt umsögn skipulagsstjóra dags. 4. maí 2007 og útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 8. janúar 2010 fylgir erindinu og útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 26. október 2012 ásamt umsögn skipulagsstjóra dags. 23. október 2012. Bréf fyrirspyrjanda dags. 5. október 2012 fylgir erindinu.
