nr,url,heimilisfang,tegund,nidurstada,spurning
43922 (01.17.100.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043922,Hverfisgata 18,Breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að lækka gólf í hluta kjallara, hækka þar með lofthæð og innrétta fyrir gesti veitingastaðarins á 1. hæð sbr. fyrirspurn BN043268 í húsi á lóð nr. 18 við Hverfisgötu. Umsagnir Húsafriðunarnefndar og Minjasafns Reykjavíkur fylgja fyrirspurn, þar er einnig bréf hönnuðar dags. 28.6. 2011, meðfylgjandi er heimild húseiganda fyrir breytingunum dags. 26.10. 2011 Stækkun xx rúmm. Gjöld kr. 8.000 + 8.500 + xx"
43734 (02.54.680.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043734,Langirimi 21-23,"nr. 23 - innra skipulag, færður inngangur",Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta fyrirkomulagi þannig að inngangi við lyftuhús er lokað og annar opnaður á útvegg út á torg og innréttingu breytt til samræmis við það í 10-11 verslun með rýmisnúmer 0106 í verslunarhúsi í Langarima 23 á lóð nr. 21-23 við Langarima. Meðfylgjandi er samþykki stjórnar húsfélagsins dags. 1.11.2011 Gjald kr. 8.000
44030 (01.17.431.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044030,Laugavegur 100,Veitingastaður í fl. 1,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að innrétta veitingastað í flokki I, tegund veitingastofa, á 1. hæð í húsi á lóð nr. 100 við Laugaveg. Gjald kr. 8.500"
44077 (01.17.220.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044077,Laugavegur 22A,Breyting inni - veitingastaður,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innra skipulagi kjallara og 1. hæðar, m. a. færa eldhús veitingahúss úr kjallara á 1. hæð, fjarlægja hringstiga milli hæða og færa innganga 1. hæðar i veitingahúsi á lóð nr. 22A við Laugaveg. Gjald kr. 8.500"
44049 (01.24.020.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044049,Rauðarárstígur 23,ný svalahurð á 5. hæð,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að koma fyrir svalahurð á austurhlið 5. hæðar út á þaksvalir á húsinu á lóð nr. 23 við Rauðarástíg. Gjald kr. 8.500
43980 (01.36.600.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043980,Sigtún 38,breyta þakplötu,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta steyptri þakplötu á viðbyggingu sbr. erindi BN042796 í létt sperruþak í hóteli á lóð nr. 38 við Sigtún. Gjald kr. 8.000 + 8.500
42839 (01.29.500.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042839,Síðumúli 24-26,brunamerkingar og innri breytingar,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi fyrir innri breytingum og breytingum á brunamerkingum og táknum á 1. 2. 3. og 4. hæð húsnæðisins á lóð nr. 24-26 við Síðumúla. Samþykki meðeigenda dags. 31. ágúst 2011. og bréf frá hönnuði dags. 1. des. 2011 fylgja. Gjald kr. 8.000 + 8.000
44070 (01.18.224.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044070,Skólavörðustígur 21A,Flytja starfsemi,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að innrétta húsnæði fyrir tattoo-stofu í kjallara, og á 1. og 2. hæð hússins á lóð nr. 21A við Skólavörðustíg. Gjald kr. 8.500"
44074 (01.81.0-9.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044074,Sogavegur 3,"Dýpka kjallara, br. innr.",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta nýsamþykktu erindi, sjá BN043651, dýpka lagnakjallara, innrétta þar starfsmannaaðstöðu og byggja útitröppur í norðvesturhorni lóðar atvinnuhúss á lóð nr. 3 við Sogaveg. Stækkun:  28,4 rúmm. Gjald kr. 8.500 + 2.414"
44084 (01.21.630.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044084,Sætún 8,nr. 10 - Brunastigi og br. inni,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að fella út brunastiga og breyta fyrirkomulagi innihurða, sjá erindi BN043338,  í skrifstofuhúsi nr. 10, mhl.02 á lóð nr. 8 við Sætún. Stækkun:  23,5 ferm., 177,3 rúmm. Gjald kr. 8.500 + 15.071"
44081 (01.21.630.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044081,Sætún 8,nr. 10 - Loftnet,Frestað. Samkvæmt gögnum embættisins er lágmarksgjald ógreitt.,Sótt er um leyfi til að koma fyrir þremur farsímaloftnetum á þaki og vegg og sendaskáp á svölum 5. hæðar skrifstofuhúss nr. 10 á lóð nr. 8 við Sætún. Gjald kr. 8.500
44067 (01.21.630.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044067,Sætún 8,Reyndarteikning v/ BN042914 - Mhl.01,Frestað. Vísað til athugasemda heilbrigðiseftirlits á umsóknarblaði.,"Sótt er um samþykki á reyndarteikningu, þar sem gerð er grein fyrir minni háttar breytingu á innveggjum kjallara og 2. hæðar, sjá erindi BN042601 atvinnuhúss (mhl.01) á lóð nr. 8 við Sætún. Gjald kr. 8.500"
44076 (01.87.150.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044076,Traðarland 10-16,nr. 16 - Geymsla - frágangur á þaki,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta frágangi þakkants og innra skipulagi, sjá erindi BN043474, í einbýlishúsi nr. 16 á lóð nr. 10-16 við Traðarland. Gjald kr. 8.500"
44071 (01.11.740.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044071,Tryggvagata 11,Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki á breyttu fyrirkomulagi innanhúss á fjórðu hæð í Hafnarhvoli á lóð nr. 11 við Tryggvagötu. Gjald kr. 8.500
43966 (01.33.780.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043966,Vatnagarðar 10,Breytingar - reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilið samþykki Vinnueftirlits ríkisins. Skilyrt er að nýrri lóðarskiptayfirlýsingu sé þinglýst til þess að samþykktin öðlist gildi.    Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um samþykki á reyndarteikningum af verkstæðishúsi á lóð nr. 10 við Vatnagarða. Minnkun 129,7 ferm. Gjald kr. 8.000"
43970 (01.18.321.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043970,Þingholtsstræti 26,Svalir - vesturhlið,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja svalir á 1. og 2. hæð á vesturhlið, við íbúðir 0101 og 0102 íbúðarhússins á lóð nr. 26 við Þingholtsstræti. Meðfylgjandi er bréf arkitekts dags. 12.12. 2012 og annað dags. 24.1. 2012 og samþykki meðeigenda dags. 12.12. 2012.. Gjald kr. 8.000"
44093,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044093,Blesugróf 40 og Jöldugróf 18,mæliblað,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.,"Óskað er eftir  samþykki byggingarfulltrúans  til að breyta lóðamörkum lóðanna Blesugróf 40 og Jöldugróf 18, eins og sýnt er á meðsendum uppdrætti Landupplýsingadeildar, Framkvæmda- og eignasviðs, dags. 17. 1. 2012. Lóðin Blesugróf 40 (staðgr. 1.885.522, landnr. 108911) er 706 m², fyrst er 14 m² bætt við lóðina úr óútvísuðu landi (landnr. 218177),  síðan er 23 m² bætt við lóðina frá Jöldugróf 18 (landnr. 108904), lóðin verður 743 m². Lóðin Jöldugróf 18 (staðgr. 1.885.515, landnr 108904) er 526 m² ,  fyrst eru 23 m² teknir af lóðinni  og bætt við Blesugróf 40 (landnr. 108911), síðan er 100 m² bætt við lóðina úr óútvísuðu landi (landnr. 218177), lóðin verður  603 m². Sjá samþykkt skipulagsráðs 28. 09. 2005 og auglýsingu deiliskipulags í B-deild Stjórnartíðinda þann 21. 12. 2005 og samanber forsögn skipulagsfulltrúa."
44094 (01.24.000.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044094,Hverfisgata 112A,tölusetning,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.,"Byggingarfulltrúi leggur til að lóðin Hverfisgata 112A, landnúmer 102976 verði skráð sem Hverfisgata 112."
44068 (01.14.021.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044068,Austurstræti 3,(fsp) - Kaffihús/Bar,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyfi fengist til að innrétta kaffihús í flokki III í húnæðinu á lóð nr. 3 við Austurstræti. Bréf frá umsækjanda og ljósmyndir fylgja.
44079 (01.08.940.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044079,Fiskislóð  5-9,(fsp) - Aukainnkeyrsla,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyfi fengist til að koma fyrir aukainnkeyrslum norðanmegin hússins á lóð nr. 5-9 við Fiskislóð.
44018 (01.27.010.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044018,Flókagata 58,(fsp) - Skipta um kvist,Jákvætt. Byggingaleyfisumsókn verður grenndarkynnt berist hún.,"Spurt er hvort leyft yrði að fjarlægja tvo kvisti á norðurhlið og byggja í þeirra stað stærri steinsteyptan kvist og nýjar stálsvalir á vesturgafli fjölbýlishúss á lóð nr. 58 við Flókagötu. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 30. janúar 2012, ásamt umsögn skipulagsstjóra  dags. 25. janúar 2012 fylgir erindinu."
44082 (01.24.010.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044082,Laugavegur 116,(fsp) - Björgunarhurð 2. hæð,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort leyfi fengist til að koma fyrir björgunarhurð út úr kennslusalnum út á þak hússins á lóð nr. 116 við Laugaveg.
44065 (01.18.212.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044065,Njálsgata 23,(fsp) - Frakkastígur 16 - endurgerð húss,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Spurt er hvort leyft yrði að lyfta þaki, byggja kvist á götuhlið og innrétta íbúð í risi, dýpka kjallara og innrétta félagsheimili í kjallara og á 1. og 2. hæð íbúðarhússins Frakkastígur 16 á lóð nr. 23 við Njálsgötu."
44034 (04.92.460.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044034,Stallasel 7,(fsp) - Stækka bílskúr,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort leyft yrði að stækka til austurs og norðurs bílgeymslu einbýlishúss á lóð nr. 7 við Stallasel. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 30. janúar 2012 fylgir erindinu.
44042 (04.79.--7.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044042,Suðurlandsv v/Norlb.,(fsp) - Breyta skráningu,Nei. Samræmist ekki landnotkun.,"Spurt er hvort leyft yrði að breyta í ""íbúð"", skráningu sumarhúss með landnúmer 112522 á lóðinni Suðurlandsv. v/Norðlingabraut. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 30. janúar 2012 fylgir erindinu."
44085 (01.14.110.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044085,Vonarstræti 10,(fsp) - Breyta veitingasal í fundarsal/stúkusal,"Jákvætt. Að uppfylltum skilyrðum, enda verði sótt um byggingarleyfi.",Spurt er hvort leyfi fengist til að breyta veitingasal í fundarsal/stúkusal á 5. hæð hússins á lóð nr. 10 Vonarstræti. Bréf frá umsækjanda dags. 23. jan. 2012 fylgir.
44080 (04.68.210.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044080,Þórufell 2-20,(fsp) - Svalalokanir,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyft yrði að koma fyrir svalalokunum eins og sýnt er á meðfylgjandi mynd og hvort leyft yrði að byggja garðskála við íbúðir á 1. hæð fjölbýlishúss á lóð nr. 2-20 við Þórufell.
