nr,url,heimilisfang,tegund,nidurstada,spurning
44232 (01.35.100.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044232,Brúnavegur 13,"9 - Breyting inni, br. gluggar",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að innrétta skrifstofur í hluta af kjallara, síkka og bæta við gluggum á norðurhlið DAS Hrafnista íbúðarhús nr. 9 á lóð nr. 13 við Brúnaveg. Gjald kr. 8.500"
44237 (01.13.421.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044237,Bræðraborgarstígur 10,Hækka ris,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að hækka risi þannig að hægt verð að nota það til íveru í húsinu á lóð nr. 10 við Bræðraborgarstíg. Stækkun: 37.3 ferm., XX rúmm.  Gjald kr. 8.500 + XX"
44229 (01.36.730.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044229,Engjateigur 11,Breyting inni/úti,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innra skipulagi fyrir þjónustu og skrifstofustarfsemi og koma fyrir nýjum neyðarstiga sem tengir 2. og 3. hæð hússins á lóð nr. 11 við Engjateig.  Gjald kr. 8.500
44221 (32.47.370.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044221,Esjugrund 5,Breyta bílskúr,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir áðurgerðum breytingum og að breyta bílskúrshluta hússins í íbúðarhúsnæði sem nýtt verður sem hluti af sambýli í húsinu á lóð nr. 5 við Esjugrund. Gjald kr. 8.500
44233 (01.46.610.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044233,Faxafen 10,Viðbygging,Frestað. Samkvæmt gögnum embættisins er lágmarksgjald ógreitt.,"Sótt er um leyfi til að byggja viðbygginu á norðurhlið sem stækkar rými 0106 og 0201 í  húsinu á lóð nr. 10 við Faxafen. Fundardagskrá frá aðalfundi húsfélagsins Faxafen 10 dags. 25 nóv. 2010 fylgir erindinu. Stækkun: 102,2 ferm., 516,8 rúmm.  Gjald kr. 8.500 + 43.928"
44230 (01.54.500.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044230,Fornhagi 21,Breytt skráning,Frestað. Samkvæmt gögnum embættisins er lágmarksgjald ógreitt.,Sótt er um leyfi til að breyta skráningartöflu vegna gerðar eignaskiptayfirlýsingar fyrir húsið á lóð nr. 21 við Fornhaga. Gjald kr. 8.500
44143 (01.13.650.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044143,Grjótag. 7 og Túng.6,Gistiheimili,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að innrétta 10 herbergja gistiheimili ásamt aðstöðu fyrir starfsmann í húsi á lóð nr. 7 við Grjótagötu og nr. 6 við Túngötu. Meðfylgjandi er eldvarnaskýrsla dags. 13.2. 2012 og umsögn Minjasafns Reykjavíkur dags. 9.3. 2012. Gjald kr. 8.500
43765 (05.13.580.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043765,Gvendargeisli 112,Reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um samþykki á reyndarteikningum þar sem sýndur er heitur pottur, steyptur veggur á lóðarmörkum og aðrar smávægilegar breytingar inni í einbýlishúsinu á lóð nr. 112 við Gvendargeisla.  Samþykki eigenda aðliggjandi lóða ódags. fylgir.  Gjald kr. 8.000"
44161 (01.14.000.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044161,Hafnarstræti  1-3,Endurnýjun - BN042517,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um endurnýjun á byggingarleyfi B022776 sem var samþykkt fyrst 16. okt. 2001 og síðast endurnýjað 25. jan. 2011 sem erindi BN042517, þar sem sótt var um leyfi til þess að innrétta veitingastað í flokki II á 1. hæð í austurenda Fálkahússins og fjölga gluggum á  viðbyggingu á norðurhlið hússins á lóð nr. 1-3 við Hafnarstræti. Gjald kr. 8.500"
44240 (04.34.330.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044240,Hraunbær 102 a,Breytingar inni,Frestað. Vísað til athugasemda á umsóknarblaði. Vakin er athygli á að við fyrri afgreiðslur varðandi breytingu á flokkun veitingastarfsemi var ekki fallist á breytingu úr flokki II yfir í flokk III. Málinu vísað til umsagnar skipulagsstjóra.,Sótt er um leyfi til að stækka veitingastaðinn Blásteinn í verslunarrými 10-11 á 1. hæð í húsi á lóð nr. 102A við Hraunbæ. Gjald kr. 8.500
44092 (01.15.321.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044092,Hverfisgata 71,Endurgera viðbyggingu,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,"Sótt er um leyfi til að endurgera viðbyggingu og tengja eldra húsi, sbr. fyrirspurn BN041608 dags. 8.6. 2008 og erindi BN027784 samþ. 2.9. 2003, og innrétta að nýju og breyta lítillega útliti einbýlishússins á lóð nr. 71 við Hverfisgötu. Meðfylgjandi fyrirspurn er útskrift af fundi skipulagsstjóra dags.4.6. 2010. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 10. febrúar 2012 fylgir erindinu. Gjald kr. 8.500 + 8.500"
44186 (04.99.310.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044186,Jafnasel 6,Breyting innra skipulag,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilið samþykki Vinnueftirlits ríkisins. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta innra skipulagi þar sem gerð verður móttaka með snyrtingu og komið verður fyrir kaffiaðstöðu fyrir starfsfólk í húsinu á lóð nr. 6 við Jafnasel. Bréf frá hönnuði dags. feb. 2012 fylgir. Gjald kr. 8.500
44197 (01.19.410.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044197,Kleppsvegur Kleppur,reyndarteikningar v/BN043920,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um samþykki á reyndarteikningum vegna erindis BN043920 sem fjallar um að innrétta aðra hæð aðalbyggingar og hálfa hæð viðbyggingar til austurs fyrir réttargeðdeild í Kleppspítala við Kleppsveg - Kleppur. Gjald kr. 8.000
44242 (01.32.500.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044242,Klettagarðar 15,Kæligeymsla,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja kæligeymslu mhl. 02 úr forsteyptum einingum og aðstöðu fyrir 2 til 3 starfsmenn á lóð nr. 15 við Klettagarða. Stærð: 506,0 ferm., 3315,4 rúmm.  Gjald kr. 8.500 + 281.809"
43111 (04.11.540.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043111,Kristnibraut 65-67,Breyting inni,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til að innrétta íbúð fyrir hreyfihamlaða í rými þar sem áður var fundaaðstaða og óútgrafnir sökklar á 1. hæð, að breyta gluggum á suður- og vesturhlið, koma fyrir rennihurð út í garð og breyta hæðarlegu lóðar fjölbýlishúss á lóð nr. 65 við Kristnibraut. Jafnframt er erindi BN039270 dregið til baka. Stækkun:  28 ferm., 75,6 rúmm. Gjald kr. 8.000 + 6.048"
44200 (01.41.002.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044200,Langholtsvegur 87,endurnýjun BN038593,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um endurnýjun á byggingarleyfi BN038593 samþ, 15.7. 2008 sem felst í að endurbyggja þak og byggja nýja kvisti á austurhlið hússins á lóð nr. 87 við Langholtsveg. Meðfylgjandi er samþykki meðeigenda dags. 9.3. 2012 Stækkun 5,8 ferm., 51,9 rúmm. Gjald kr. 8.500 + 4.369"
44226 (01.26.130.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044226,Lágmúli 7,Innri breyting - 10-11,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir áðurgerðri innribreytingum og að koma fyrir skyndibitastað inn í verslun 10-11 á lóð nr. 7 við Lágmúla. Bréf frá hönnuði um breytingar dags. 5 mars. 2012 fylgir. Gjald kr. 8.500
44215 (01.18.320.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044215,Miðstræti 7,Svalalokun,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja út yfir svalir á 2. hæð og opna inn í húsið og  byggja nýjar yfir aðalinngangi, setja glugga og útblástur frá háfi yfir eldavél á austurvegg, færa eldhús upp á 2. hæð og herbergi niður á 1. hæð og nýr arinn er byggður í einbýlishúsi á lóð nr. 7 við Miðstræti. Meðfylgjandi er umsögn Húsafriðunarnefndar dags. 1.2. 2012, samþykki nágranna á Þingholtsstræti 28 dags. 24.2. 2012, umsögn burðarvirkishönnuðar dags. 20.1. 2012. Stækkun xx ferm., xx rúmm. Gjald kr. 8.500 + xx"
44220 (01.13.653.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044220,Mjóstræti 3,Íbúð í kjallara,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innra skipulagi í kjallara fjölbýlishúss á lóð nr. 3 við Mjóstræti. Erindi fylgir bréf hönnuðar dags. 5. mars 2012. Gjald kr. 8.500
44050 (01.51.701.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044050,Nesvegur 70,stækkun bílageymslu,Frestað. Samkvæmt gögnum embættisins er lágmarksgjald ógreitt.,"Sótt er um samþykki á reyndarteikningum þar sem kemur fram stækkun á bílgeymslu frá áður samþykktu erindi BN034221 á  lóð nr. 70 við Nesveg. Erindið var grenndarkynnt frá 2. febrúar til og með 1. mars 2012. Engar athugasemdir bárust. Bréf frá byggingafulltrúa um óleyfisframkvæmd dags. 7. des. 2011 ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 8. mars 2012 fylgja erindinu. Stækkun frá áður samþykktu erindi er:  4,0 ferm., 10,2 rúmm.  Gjald kr. 8.500 + 867"
44179 (01.41.150.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044179,Njörvasund 6,"Kvistur, svalir, skýli o.fl.",Frestað. Lagfæra skráningu. Grenndarkynningu ólokið.,"Sótt er um leyfi til að lengja kvist á austurhlið, byggja svalir á suðurhlið, skýli framan við bílskúr, innrétta íbúðarherbergi í kjallara, koma fyrir setlaug á verönd og gera hurð út í garð einbýlishúss á lóð nr. 6 við Njörvasund. Erindi fylgja jákv. fsp. BN043276 og BN043363 og samþykki sumra lóðarhafa aðliggjandi lóða árituð á uppdrátt. Stækkun:  5,9 rúmm. Gjald kr. 8.500 + 502"
44058 (04.25.260.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044058,Rafstöðvarvegur 9-9A,Breytingar inni og úti,Frestað. Vísað til athugasemda á umsóknarblaði. Skipulagsferli ólokið.,"Sótt er um leyfi fyrir innri og ytri breytingum og breyttri starfsemi í húsi á lóð nr. 9-9A við Rafstöðvarveg. Meðfylgjandi er bréf arkitekts dags. 6.3. 2012, yfirlýsing Orkuveitunnar dags. 2. mars 2012 og annað bréf arkitekts dags, 6.3. 2012. Gjald kr. 8.500 + 8.500"
44224 (01.63.630.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044224,Skerplugata 4,Bílskúr,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja steinsteyptan, bárujárnsklæddan bílskúr austan megin við einbýlishús á lóð nr. 4 við Skerplugötu. Stærð:  34,8 ferm., 114,9rúmm. Gjald kr. 8.500 + 9.767"
44223 (01.63.630.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044223,Skerplugata 6,Bílskúr,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja steinsteyptan, bárujárnsklæddan bílskúr austan megin við einbýlishús á lóð nr. 6 við Skerplugötu. Stærð:  34,8 ferm., 114,9rúmm. Gjald kr. 8.500 + 9.767"
44236 (01.35.600.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044236,Skipasund 9,Breyting 2. hæð og stigi,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að hætta við tengingu milli hæða með hringstiga, nota gamla stigann áfram og breyta innréttingu á 2. hæð. Gjald 8.500"
44205 (01.18.140.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044205,Skólavörðustígur 30,breyta gistiheimili í íbúð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta gistiheimilinu sbr. erindi BN043333 í einbýlishús á lóðinni nr. 30  við Skólavörðustíg. Gjald kr. 8.500
44023 (01.17.111.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044023,Smiðjustígur 4A,breyting inni,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til breytinga á fyrirkomulagi innanhúss í veitingahúsi á lóð nr. 4A við Smiðjustíg. Gjald kr. 8.500
44176 (01.24.030.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044176,Snorrabraut 37,Breyting á brunahólfun,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til breytinga innanhúss sbr. erindi BN043548 sem felast í breytingum á brunahólfun og tilfærslu á ræstiklefa í veitingahúsi á 2. hæð í Austurbæ á lóð nr. 37 við Snorrabraut. Gjald kr. 8.500
44096 (02.37.520.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044096,Spöngin 9-31,31 - Breyta í minni ísbúð og skyndibitastað,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að minnka ísbúð þannig að rýminu verður lokað með vegg og komið verður fyrir skyndibitastað í húsinu nr. 31 á lóð 9-31 við Spöngin. Gjald kr. 8.500 + 8.500
44155 (02.37.520.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044155,Spöngin 9-31,15 - Veitingastaður rými 0105 - fl.1,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að innrétta veitingastað í flokki I í rými 0105 fyrir 16 gesti í húsinu nr. 15 á lóð nr. 9 - 31 við Spöng. Samþykki eigenda á tölvupósti dags. 20. feb. 2012 fylgir. Gjald kr. 8.500
44198 (01.16.120.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044198,Suðurgata 26,Innri breyting á áður samþykktu BN043854,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta áður samþykktu erindi BN043854 varðandi  ýmsar smávægilegar breytingar á húsinu á lóð nr. 26 við Suðurgötu. Gjald kr. 8.500
44146 (01.78.860.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044146,Suðurhlíð 38A - 38D,Svalalokun,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,Sótt er um leyfi til að koma fyrir svalalokunum á öllum hæðum fjölbýlishúss á lóð nr. 38A-38D við Suðurhlíð. Erindi fylgir samþykki sumra meðlóðarhafa dags. 22. júní 2011. Stækkun:  1720 rúmm. Gjald kr. 8.500 + 146.000
44244 (01.78.040.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044244,Suðurhlíð 9,"Br. frá BN043007
",Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta áður samþykktu erindi BN043007 þar sem breyt er flóttaleiðum í Öskjuhlíðaskóla á lóð nr. 9 við Suðurhlíð. Gjald kr. 8.500
44212 (02.84.880.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044212,Suðurhús 8,Endurnýjun á BN040551,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að endurnýja erindið BN040551 þar sem sótt var um leyfi til að byggja yfir svalir, gera útigeymslu undir tröppum og til að útbúa svalir ofan á hluta bílskúrsþaks einbýlishússins á lóð nr. 8 við Suðurhús. Útigeymsla:  10 ferm., 27 rúmm. Svalalokun:  16,2 ferm., 36,1 rúmm, Stækkun samtals:  10 ferm., 63,1 rúmm. Gjald kr. 8.500 + 5.364"
44140 (01.26.310.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044140,Suðurlandsbraut 14,Breyta geymslum 0002 frá áður samþykkt. BN043982,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilið samþykki heilbrigðiseftirlits. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa.",Sótt er um leyfi til að breyta áður samþykktu erindi BN043982 þannig að  geymslu 0002 verður breytt í inntaksrými raflagna og  gerðar eru breytingar á skráningu hússins á lóð nr. 14 við Suðurlandsbraut. Bréf frá Hönnuði dags. 14. feb. 2012 fylgir. Gjald kr. 8.500
44243 (01.60.320.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044243,Sæmundargata - stúdentagarðar,"Stúdentagarðar, K1 og K2",Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsstjóra varðandi hæðir húsanna.,"Sótt er um leyfi til að byggja stúdentagarða, steinsteyptar byggingar K1 og K2, sem eru  þriggja til fjögurra hæða með 83 einstaklingsherbergjum, þar af 10 fyrir hreyfihamlaða, og þar til heyrandi sameiginlegum þjónusturýmum í hvorri byggingu á lóð nr. ? við Sæmundargötu. Stærð K1:  1. hæð 832,4 ferm., 2. og 3. hæð 1018,5 ferm., 4. hæð 307,2 ferm., B-rými 201,9 ferm. Samtals 3.176,6 ferm., 9.045,2 rúmm. Stærð K2:  Sömu stærðir Samtals:  6.353,2 ferm., 18.090,4 rúmm. Gjald kr. 8.500 + 1.537.684"
43959 (01.33.770.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN043959,Vatnagarðar 4,Reyndarteikningar v/eignaskiptayfirlýsingar,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi.,Sótt er um samþykki á reyndarteikningum og skráningartöflu vegna eignaskiptasamnings af iðnaðarhúsi á lóð nr. 4 við Vatnagarða. Gjald kr. 8.000
44227 (04.71.200.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044227,Vatnsveituv. Fákur,Svalir Faxaból 9,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja innbyggðar svalir 0209 á þakhæð einingar með rýmisnúmer 0101 í hesthúsinu Faxaból 9, hús 2 á lóðinni Vatnsveituv. Fákur. Stækkun 7,4 ferm., 4,6 rúmm. Gjald kr. 8.500 + 391"
44208 (01.19.021.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044208,Vitastígur 18,Breyta einbýli í tvíbýli,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að endurbyggja og byggja viðbyggingu úr timbri og breyta einbýlishúsi í tvíbýlishús í timburhúsinu frá 1905 á lóð nr. 18 við Vitastíg. Meðfylgjandi er umsögn Húsafriðunarnefndar dags. 1.2. 2012 og umsögn Minjasafns Reykjavíkur dags. 6.2. 2012 Stærðir fyrir stækkun 77,7  ferm., 189 rúmm Stækkun 116,9 ferm., 388,4 rúmm. Stærðir eftir stækkun: Kjallari 44,9 ferm., 1. hæð 56,7 ferm., 2. hæð 46,5 ferm., þakhæð 46,5 ferm. Samtals 194,6 ferm., 577,4 rúmm. Gjald kr. 8.000 + 49.079"
44156 (01.17.120.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044156,Bankastræti 14-14B,(fsp) - Breyting á starfsemi,Nei. Með vísan til umsagnar skipulagsstjóra dags.7. mars 2012.,"Spurt er hvort leyfi fengist til að breyta starfsemi sem er í dag ísbúð og sala á ferðaþjónustu í veitingaverslun (take away) í húsnæðið á lóð nr. 14-14B við Bankastræti. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 8. mars 2012, ásamt umsögn skipulagsstjóra dags. 7. mars 2012 fylgja erindinu."
