nr,url,heimilisfang,tegund,nidurstada,spurning
45079 (01.54.140.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045079,Hagamelur 10,Breyting 2.hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta innra fyrirkomulagi og burðarveggjum á annarri hæð hússins á lóðinni nr. 10 við Hagamel. Bréf burðarvirkishönnuðar dags. 08.10.2012 fylgir erindinu. Gjald kr. 8.500
45084 (05.11.480.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045084,Haukdælabraut 66,Einbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja staðsteypt tveggja hæða einbýlishús, einangrað að utan og klætt með málmi, timbri og múr, með innbyggðri tvöfaldri bílgeymslu á lóð nr. 66 við Haukdælabraut. Stærð:  1. hæð íbúð 55,6 ferm., bílgeymsla 55,6 ferm., (lagnakjallari 156,3 ferm.,) 2. hæð íbúð 281,3 ferm. Samtals 415,5 ferm., 1.914,2 rúmm. Gjald kr. 8.500 + 162.707"
45078 (01.23.400.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045078,Hátún 10-12,Breyting inni - 1.hæð,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til breytinga innanhúss, sem felast í breikkun á gangi og stækkun snyrtinga á 1. hæð í húsi Öryrkjabandalagsins mhl. 01 á lóð nr. 10 við Hátún. Gjald kr. 8.500"
45069 (01.81.920.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045069,Hólmgarður 36,"Ris, anddyri, svalir",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að hækka rishæð, byggja steinsteypta anddyrisviðbyggingu að norðurhlið og koma fyrir svölum á suðurhlið annarrar hæðar hússins á lóðinni nr. 36 við Hólmgarð. Samþykki meðeigenda dags. 08.10.2012 fylgir erindinu. Stærð: Stækkun rishæð og viðbygging 6,1 ferm. og 134,4 rúmm. Gjald kr. 8.500 + 11.424"
45068 (01.81.920.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045068,"68"">Hólmgarður 38","Ris, anddyri, svalir",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að hækka rishæð, byggja steinsteypta anddyrisviðbyggingu að norðurhlið og koma fyrir svölum á suðurhlið annarrar hæðar hússins á lóðinni nr. 38 við Hólmgarð. Samþykki meðeigenda dags. 08.10.2012 fylgir erindinu. Stærð: Stækkun rishæð og viðbygging 6,1 ferm. og 134,4 rúmm. Gjald kr. 8.500 + 11.424"
45060 (01.17.200.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045060,Hverfisgata 50,Breyta gluggum 2. hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að fjölga opnanlegum fögum, sbr. nýsamþykkt erindi BN044150, á framhlið hússins á lóð nr. 50 við Hverfisgötu. Gjald kr. 8.500"
45028 (01.73.010.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045028,Hörgshlíð 2,Svalaskýli,Frestað. Lagfæra skráningartöflu.,"Sótt er um leyfi til að setja svalaskýli á íbúð 0202 úr opnanlegum glerflekum úr hertu öryggisgleri með 95% opnun í braut og að grafa út óútgrafið rými í fjölbýlishúsinu á lóð nr. 2 við Hörgshlíð. Samþykki meðeigenda ódags. fylgir. Stækkun húss : 6,2 ferm. 20,8 rúmm. Svalalokun: 44,0 rúmm. Gjald kr. 8.500 + 5.508"
45010 (04.13.220.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045010,Kirkjustétt 2-6,Breyting inni - hús B - mhl.02,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innra skipulagi í sal og eldhúsi og fjölga gestum úr 110 í 200 gesti í veitingarstað í flokki III í  mhl 02 rými 0102 í húsi B lóð nr. 2-6 við Kirkjustétt. Ljósrit af leyfisbréfi um rekstur í flokki III sem gildir til 18.nóv. 2013 fylgir. Gjald kr. 8.500
45061 (01.32.330.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045061,Klettagarðar 4,Viðbygging,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að byggja viðbyggingu á einni hæð sem verður stjórnstöð á norð-austurhlið hússins sbr. erindi BN042573 og BN043936 á lóð nr. 4 við Klettagarða. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 12. október 2012 fylgir erindinu. Stækkun viðbyggingar: 6,0 ferm., 16,9 rúmm. 8.500 + 1.436"
45092 (02.68.410.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045092,Lambhagavegur 23A,dreifistöð,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja dreifistöð fyrir OR á lóð nr. 23A við Lambhagaveg. Jafnframt er erindi BN043532 dregið til baka. Stærð 5,8 ferm., 16,3 rúmm. Gjald kr. 8.500 + 1.386"
45070 (01.38.420.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045070,Laugarásvegur 67,Breytingar kjallara,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um fyrir áður gerðum breytingum á fyrirkomulagi í kjallara og leyfi til þess að sameina kjallaraíbúð og íbúð á fyrstu hæð í eina séreign í húsinu á lóðinni nr. 67 við Laugarásveg. Ný skráningartafla fylgir erindinu. Gjald kr. 8.500
45029 (01.24.000.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045029,Laugavegur 105,Gistirými - 3-5. hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að innrétta gististað í flokki 2, teg. C fyrir 314 gesti á 3. 4. og 5. hæð, koma fyrir flóttastiga á bakhlið og gera nýjar dyr á sorpgeymslu í íbúðar- og atvinnuhúsi á lóð nr. 105 við Laugaveg. Samþykki meðeigenda og eigenda Hverfisgötu 114 fylgja árituð á uppdrátt sem dagsettur er 21. september 2012. Gjald kr. 8.500"
45051 (02.29.200.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045051,Leiðhamrar 46,Viðbygging,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að síkka glugga á norðurhlið 1. hæðar, byggja viðbyggingu við norðurhlið kjallara og til að koma fyrir lögnum í fylgirými undir bílskúr einbýlishúss á lóð nr. 46 við Leiðhamra. Stækkun:  75,1 ferm., 194,4 rúmm. Gjald kr. 8.500 + 16.524"
45025 (01.61.960.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045025,Nauthólsvegur 50,52 - breytingar 1.hæð og kjallara S-hluta,Frestað. Samkvæmt gögnum embættisins er lágmarksgjald ógreitt.,"Sótt er um leyfi fyrir áður gerðum breytingum á innra skipulagi á 1. hæð og í kjallara og til að byggja nýja sorpgeymslu og gasgeymslu við skábraut ofan í kjallara á norðurhlið hótels nr. 52 á lóð nr. 50 við Nauthólsveg. Sorpgeymsla B-rými:  48,3 ferm., 152,1 rúmm. Gasgeymsla B-rými:  7,6 ferm. Gjald kr. 8.500 + 12.929"
45055 (01.18.221.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045055,Njálsgata 12A,Endurbyggja og laga,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að endurnýja og færa til upprunalegs horfs og byggja kvisti á einbýlishús á lóð nr. 12A við Njálsgötu. Stækkun:  xx rúmm. Gjald kr. 8.500 + xx.
44460 (01.41.300.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044460,Njörvasund 24,Svalir og hringstigi,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að byggja hringstiga á bakhlið, svalir á 1. hæð og rishæð, grafa frá kjallara, gera hurð út og koma fyrir setlaug á baklóð fjölbýlishúss á lóð nr. 24 við Njörvasund. Umsögn burðarvirkishönnuðar dags. 8. okt. 2012 og bréf frá hönnuði ódags. fylgir. Samþykki meðeigenda dags. 27. febrúar 2012 fylgir erindi ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 18. maí 2012 og útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 3. águst 2012. Grenndarkynning stóð frá 28. júní  til og með 26. júlí 2012. Engar athugasemdir bárust. Gjald kr. 8.500"
45083 (01.41.150.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045083,Njörvasund 6,Skrá tvær ibúðir,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Sótt er um leyfi til að innrétta íbúð í kjallara og skipta í tvær eignir einbýlishúsi á lóð nr. 6 við Njörvasund. Gjald kr. 8.500
45080 (04.64.800.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045080,Orrahólar 1-5,Endurnýjun - BN043354,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um endurnýjun á erindi BN043354 sem var samþykkt 23.8. 2011 og felst í að einangra húsið að utan og klæða með álplötum, skipta um glugga og loka svölum á fjölbýlishúsinu á lóð nr. 1, 3 og 5 við Orrahóla. Gjald kr. 8.500"
45077 (01.35.030.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045077,Selvogsgrunn 8,Reyndarteikning v/eignaskiptasamn.,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Vegna eignaskiptasamnings er sótt um samþykki fyrir lítils háttar breytingum á innra fyrirkomulagi í kjallara húss og áður gerðu bílastæði á lóðinni nr. 8 við Selvogsgrunn. Gjald kr. 8.500
45024 (01.36.431.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045024,Sigtún 37,Breytingar í kjallara,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki á áður gerðum breytingum á geymslum og þvottahúsi í kjallara fjölbýlishúss á lóð nr. 37 við Sigtún. Samþykki allra fylgir og Karl Arnarson hefur umboð Arnar Karlssonar skv. meðfylgjandi umboði. Gjald kr. 8.500
44988 (01.27.420.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044988,Skaftahlíð 30,Timburveggur við suðvestursvalir,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi.,"Sótt er um leyfi fyrir áður gerðum breytingum sem fela í sér stækkun stofu á kostnað svala í íbúðum á 1. og 2. hæð fjölbýlishúsinu á lóð nr. 30 við Skaftahlíð. Samþykki meðeigenda dags. 1. okt. 2012, umboð frá Herði Helgasyni og bréf frá sýslumanni í Reykjavík um dánarbú Þorbjargar Ólafsdóttir.  Stækkun: 1. hæð 5,1 ferm., 13,8 rúmm. 2. hæð 5,1 ferm. 13,8 rúmm. Samt. 10,2 ferm., 27,6 rúmm. Gjald kr. 8.500 + 2.346"
42004 (01.15.410.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042004,Skúlagata 17,reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi fyrir áður gerðum sem og nýjum breytingum á öllum hæðunum fimm og í kjallara, utan og innan sbr. lýsingu arkitekts, húss á lóð nr. 17 við Skúlagötu. Meðfylgjandi er bréf arkitekts með skýringum og skýringamyndir á A3 blaði, dags. 28.9. 2010 Gjald kr. 7.700 + 8.500"
44766 (01.19.721.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044766,Smáragata 7,Bílskúr + vinnustofa,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að byggja bílskúr og vinnustofu á baklóð, gera nýjan inngang í kjallara á bakhlið íbúðarhúss og breyta innra fyrirkomulagi í kjallara og á annarri hæð hússins á lóðinni nr. 7 við Smáragötu. Útskriftir úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 11 maí 2012 og 20. júlí 2012 fylgja erindinu. Kaupsamningur undirritaður 10. maí 2012 fylgir erindinu. Stærð: Matshluti 70 - Bílskúr, vinnustofa og sorpgeymsla - Bílskúr 39,2 ferm. og 104,5 rúmm.  Vinnustofa 36,6 ferm. og 101,6 rúmm. Sorpgeymsla 2,6 ferm. og 4,2 rúmm. Sjá einnig erindi BN044855 ""niðurrif - bílskúr"" sem samþykkt var 21.08.2012. Gjald kr. 8.500 + 8500 + 17.876"
45087 (01.19.721.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045087,Smáragata 7,takmarkað byggingarleyfi,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa.,Sótt er um takmarkað byggingarleyfi fyrir jarðvinnu og undirstöðum á lóðinni nr. 7 við Smáragötu sbr. erindi BN044766.
45086 (01.19.340.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045086,Snorrabraut 60,Reyndarteikningar,Frestað. Samkvæmt gögnum embættisins er lágmarksgjald ógreitt.,"Sótt er um samþykki á reyndarteikningum þar sem koma fram breytingar og lagfæringar á eldvarnarmerkingum, vaskar færðir til eða fjarlægðir, skrifstofurými breytt í rannsóknarrými og veggir milli eldhúss og sal fjarlægðir í húsinu á lóð nr. 60 við Snorrabraut. Gjald kr. 8.500"
45082 (04.08.460.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045082,Stórhöfði 23,Breyting 1.hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innra fyrirkomulagi hluta 1. hæðar vegna reksturs tónlistarskóla í atvinnuhúsinu á lóð nr. 23 við Stórhöfða. Gjald kr. 8.500
45064 (04.23.000.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045064,Straumur 9,Breyting á hurðum starfsmannagangi ofl.,Frestað. Samkvæmt gögnum embættisins er lágmarksgjald ógreitt.,Sótt er um leyfi til að breyta áður samþykktu erindi BN043724 þar sem hurðum í starfsmannainngangi er breytt og út-ljós merking við hurð á kæli er fjarlægt í húsinu á lóð nr. 9 við Straum. Gjald kr. 8.500
45085 (01.37.-10.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045085,Sundlaugavegur 30,Strandblakvellir og hreystibraut,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að koma fyrir tveim strandblakvöllum og hreystibraut með þrautum við sundlaugarnar í Laugardal á lóð nr. 30 við Sundlaugaveg. Gjald kr. 8.500
42690 (04.05.--9.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042690,Sævarhöfði 6-10,Þvottaplan,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að steypa þvottaplan og ker til útskolunar á bikþeytu og koma fyrir sand- og olíuskilju ásamt að- og frárennslislögnum á lóð Malbikunarstöðvarinnar Höfða hf. nr. 6-10 við Sævarhöfða. Gjald kr. 8.000
44991 (01.53.101.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044991,Sörlaskjól 78,"kvistur, svalir, hjólaskýli",Frestað. Vísað til athugasemda á umsóknarblaði og umsagnar skipulagsstjóra dags. 10. október  2012.,"Sótt er um leyfi til að byggja kvist á norðurhlið, svalir á suðurhlið 1. hæðar, verönd og hurð út í garð úr kjallara og til að byggja hjólaskýli við norðurhlið bílskúrs við parhús á lóð nr. 78 við Sörlaskjól. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 12. október 2012 fylgir erindinu ásamt umsögn skipulagsstjóra dags. 10. október 2012. Kvistur:  xx rúmm. Hjólageymsla xx ferm., xx rúmm. Stækkun:  xx ferm., xx rúmm. Gjald kr. 8.500 + xx"
45026 (01.14.200.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045026,Tjarnargata 30,Breyta fjölbýli í einbýli,Frestað. Vísað til athugasemda á umsóknarblaði og umsagnar skipulagsstjóra dags. 10. október 2012.,"Sótt er um leyfi til að breyta innra skipulagi, koma fyrir þakgluggum á vesturhlið og inngangi í kjallara, setja útihurð á sólstofu og hlið á innkeyrslu, byggja sólpall m/setlaug í garði, færa glugga og skrautlista til upprunalegs horfs og breyta í einbýlishús fjölbýlishúsi á lóð nr. 30 við Tjarnargötu. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 12. október 2012 fylgir erindinu ásamt umsögn skipulagsstjóra dags. 10. október 2012. Gjald kr. 8.500"
44948 (01.17.311.7 02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044948,Vitastígur 10,"10A Viðbygging, svalir",Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til þess að breyta innra fyrirkomulagi á báðum hæðum og byggja steinsteypta viðbyggingu með þaksvölum að vesturhlið hússins nr. 10A á lóðinni nr. 10 við Vitastíg. Jafnframt er erindið BN043244 ""10A endurn. BN020082"" dregið til baka. Sjá einnig fyrirspurnarerindi BN044675 ""Stækka og setja svalir"" sem svarað var jákvætt 03.07.2012 og erindi BN020082 ""Viðbygging eldhús"" sem samþykkt var 24.02.2000. Samþykki meðeigenda (á teikn.) fylgir erindinu. Stærð: Viðbygging 10,0 ferm. og 30,0 rúmm.  Gjald kr. 8.500 + 2.250"
44911 (01.13.652.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN044911,Garðastræti 17,lóðamörk Garðastr. 17 og 19,Frestað. Milli funda.,"Spurt er með hliðsjón af meðfylgjandi mæliblaði Reykjavíkur 1.136.5, unnu af framkvæmda- og eignasviði borgarinnar, landupplýsingadeild, dags. 24.01. 2012 hafa allir eigendur Garðastrætis 17 og Garðastrætis 19 nú samþykkt það fyrirkomulag sem þar kemur fram sbr. meðfylgjandi gögn. Þar sem um er að ræða er að 58.00 ferm verður bætt við lóð Garðastrætis 17 og lóð Garðastrætis 19 skert sem því nemur, eins og fram kemur á ofangreindu breytingarblaði. Hér með er óskað eftir samþykki byggingarfulltrúans í Reykjavík til þessara breytinga eins og þær eru sýndar á meðfylgjandi breytingarblaði Reykjavíkur, 1.136.5. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 31. ágúst 2012 fylgir erindinu."
45066 (01.45.440.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN045066,Dugguvogur 23,(fsp) íbúð í eign 0305,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyfi fengist til að breyta eign 0305 sem skráð er skrifstofa í íbúð á þriðju hæð atvinnuhúsnæðis á lóðinni nr. 23 við Dugguvog. Tölvubréf fyrirspyrjanda dags. 5. júní 2007 ásamt umsögn skipulagsstjóra dags. 4. maí 2007 og útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 8. janúar 2010 fylgir erindinu. Bréf fyrirspyrjanda dags. 5. október 2012 fylgir erindinu.
