nr,url,heimilisfang,tegund,nidurstada,spurning
33851 (01.15.030.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033851,Ingólfsstræti 1,stækkun 8 hæðra fleiri breytingar,Frestað. Vísað til athugasemda á umsóknarblaði. Sjá einnig bréf skipulagsfulltrúa dags. 2. mars 2006.,"Sótt er um leyfi til þess að breyta byggingaraðferð nýsamþykktar ofánábyggingar úr steinsteypu í stálvirki klætt með forsteyptum einingum, stækka  8. hæð meira en samþykkt var 20. desember 2005 ásamt leyfi til þess að gera kjallara undir móttöku hótelsins ásamt hluta af bílaplani hússins á lóðinni nr. 1 við Ingólfsstræti. Jafnframt er erindi nr. 33185 dregið til baka. Stærð:  Stækkun xx ferm. xx rúmm. Gjald kr. 6.100 + xx"
33844 (04.99.310.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033844,Jafnasel 8,"breyta útkeyrslu, nýtt hlið",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Sækja þarf um leyfi Mannvirkjaskrifstofu Reykjavíkurborgar fyrir að leggja heimreið í landi borgarinnar og færa stíg borgarinnar. Kostnaður vegna lagningu heimreiðar og færslu stígs greiðist af umsækjanda.,"Sótt er um leyfi til að breyta útkeyrslu frá lóðinni og setja nýtt hlið, leggja nýjan veg og færa göngustíg á lóð nr. 8 við Jafnasel. Gjald kr. 6.100"
33563 (04.11.330.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033563,Jónsgeisli 95,dýraspítali,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja einlyft timburhús klætt með flísum fyrir dýraspítala á lóð nr. 95 við Jónsgeisla. Stærð: Dýraspítali 298,7 ferm., 1021,1rúmm. Gjald kr. 6.100 + 6.100 + 62.287"
33853 (01.17.150.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033853,Klapparstígur 38,viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði og umsangar skipulagsfulltrúa frá 2. mars 2006. Ekki verður fjallað öðru sinni um málið fyrr en höfundur hefur framvísað fullgildri starfsábyrgðartryggingu.,"Sótt er um leyfi til að byggja við veitingahúsið á lóðinni nr. 38 við Klapparstíg. Stærð:  Stækkun 89,1 ferm., xx rúmm. Gjald kr. 6.100 + xx"
33759 (01.72.100.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033759,Kringlan  4-12,breyting viðbygging (suðurhús),Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til breytinga á innra fyrirkomulagi og útliti á áður samþykktri viðbyggingu á tveim hæðum á lóð nr. 4-12 við Kringluna. Með málinu fylgir yfirlýsing frá VST varðandi brunatæknilega hönnun dags. 4. apríl 2006. Gjald kr. 6.100
33850 (01.72.100.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033850,Kringlan  4-12,"227-1, 227-2 og 227-4, breytingar",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að breyta einingum 227-1, 227-2, og 227-4 á 2. hæð Kringlunnar á lóð nr. 4-12 við Kringluna. Bréf VST varðandi brunahönnun dags. 11. apríl 2006 fylgir erindinu. Gjald kr. 6.100"
33689 (01.32.930.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033689,Köllunarklettsvegur 6,reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi fyrir áður gerðum breytingum á húsi á lóð nr. 6 Köllunarklettsveg. Bréf dags. 26.apríl 2006 um brunahönnun fylgir erindinu. Gjald kr. 6.100
33681 (04.99.810.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033681,Lambasel 14,nýbygging einbýlishús,Frestað. Hámarksstærð húsa á lóð skal vera 184 ferm.,"Sótt er um leyfi til að byggja einlyft steinsteypt einbýlihús m/innb. bílskúr á lóðinni nr. 14 við Lambasel. Stærð: Íbúð 160,8 ferm.,  bílskúr 26,4 ferm., Samtals 187,2 ferm.,  766,6 rúmm. Gjald kr. 6.100 + 46.763"
33847 (04.99.850.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033847,Lambasel 34,breytingar,Synjað. Samræmist ekki skipulagsskilmálum.,"Sótt er um leyfi til að stækka kjallara og setja glugga við einbýlishúsið á lóðinni nr. 38 við Lambasel. Stærð: Stækkun xx ferm., xx rúmm. Gjald kr. 6.100 + xx"
33312 (01.26.130.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033312,Lágmúli 7,bakhúsi skipt ofl.,Frestað. Leiðrétta texta á uppdrætti nr. 1 um fjölda bílastæða. til upplýsingar: Þinglýsa skal breytingu á eignaskiptayfirlýsingu fyrir útgáfu á byggingarleyfi.,Sótt er um leyfi til þess að skipta bakhúsi  í tvo eignarhluta  og skilgreina sem matshluta 04 á  lóð nr. 7 við Lágmúla. Bréf dags. 5. apríl 2006 varðandi samþykki meðeigenda fylgir erindinu. Gjald kr. 6.100
33848 (01.14.150.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033848,Lækjargata 14A,færa aðalinngang,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að færa aðalinngang hússins á lóðinni nr. 14b við Lækjargötu. Bréf frá Húsfriðunarnefnd ríkisins dagsett 2. mars 2005 fylgir erindinu. Gjald kr. 6.100
33835 (00.00.000.0 03),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033835,Mánatún 6,skáli,Frestað. Vantar að skila rafrænni skráningartöfu. Þinglýsa verður breytingu á eignaskiptayfirlýsingu fyrir útgáfu byggingarleyfis.,"Sótt er um að byggja laufskála, við íbúð 0701 og 0702 á 7. hæð fjölbýlishússins á lóðinni nr. 6 við Mánatún. Ódagsett bréf með samþykki meðeigenda fylgir. Stærð: Stækkun 27,8 ferm., 62,2 rúmm. Gjald kr. 6.100 + 3.794"
33457 (04.67.550.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033457,Neðstaberg 10,sólstofa,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til þess að byggja sólstofu úr samlokueiningum og gleri að suðurhlið hússins á lóðinni nr. 10 við Neðstaberg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 3. mars 2006 fylgir erindinu. Stærð: Stækkun 32 frm., 88,9 rúmm. Gjald kr. 6.100 + 5.423"
33849 (01.54.300.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033849,Neshagi 17,breytingar,Frestað. Vísað til athugasemda á umsóknarblaði. Að þeim uppfylltum verður málið sent skipulagsfulltrúa til ákvörðunar um grenndarkynningu.,"Sótt er um leyfi til að stækka svalir, setja tröppur útí garð, og samræma póstasetningu glugga í fjölbýlishúsinu á lóðinni nr. 17 við Neshaga. Með málinu fylgir undirritað, ódagsett samþykki meðeigenda. Gjald kr. 6.1005"
33826 (01.41.300.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033826,Njörvasund 20,endurn.á byggingarleyfi 21.12.2004,Frestað. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta nr. 1 og 2 dags. 20. júní 2003.,Sótt er um endurnýjun á byggingarleyfi dags. 21. desember 2004 vegna byggingar bílgeymslu á lóðinni nr. 20 við Njörvasund. Gjald kr. 6.100
33834 (00.00.000.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033834,Rafstöðvarvegur 14,breytingar,"Frestað. Vísað til athugasemda á umsóknarblaði.

Helga Guðmundsdóttir vék af fundi við afgreiðslu málsins.",Sótt er um leyfi til breytinga innanhúss í aðveitustöð á lóðinni nr. 14 við Rafstöðvarveg. Gjald kr. 6.100
33852 (01.82.312.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033852,Rauðagerði 60,garðskáli,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til að byggja garðskála við einbýlishúsið á lóðinni nr. 60 við Rauðagerði. Málinu fylgir undirritað samþykki eigenda Sogavegs 131 og 133, og Rauðagerðis 68, dags. 2. apríl 2006. Stærð: Stækkun 38,9 ferm., 100,6 rúmm. Gjald kr. 6.100 + 6.137"
33843 (01.24.420.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033843,Rauðarárstígur 33,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir áður gerðum breytingum á 4. hæð og milligólfi sömu hæðar fjölbýlishússins nr. 33 við Rauðarárstíg. Stærð:  Stækkun xx ferm. Gjald kr. 6.100
33864 (01.18.341.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033864,Skálholtsstígur 2A,gistiheimili,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir núverandi innra skipulagi gistiheimilis þ.e. sex gistirými í framhúsi og tvö í bakhúsi á lóð nr. 2A við Skálholtsstíg. Gjald kr. 6.100
33857 (01.19.740.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033857,Smáragata 8A,yfirb. svalir - endurn. byggingarl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um endurnýjun á byggingarleyfi fyrir yfirbyggingu svala á 2. hæð, fyrir steinsteyptrum kjallaratröppum við suðvesturhlið, breyttum palli með tröppum niður í garð frá 1. hæð sömu hliðar og byggingu bílskýlis við austurlóðamörk lóðar nr. 8A við Smáragötu. Samþykki meðeigenda að húsi (á teikningu) fylgir erindinu. Stærð: Bílskýli 26,6 ferm., 71,8 rúmm. Gjald kr. 6.100 + 4.380"
33837 (02.53.480.2 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033837,Smárarimi 87,einbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja steinsteypt, einlyft einbýlishús með innbyggðum bílskúr á lóðinni nr. 87 við Smárarima. Stærð:  Íbúð 192,2 ferm., bílgeymsla 33,3 ferm., samtals 225,5 ferm., 819,9 rúmm. Gjald kr. 6.100 + 50.014"
33854 (02.37.520.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033854,Spöngin 9-31,br. innanhúss,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að setja upp tvær viðbótar snyrtingar og loka aðgengi að eldhúsi á veitingasölustaðnum í nyrðri hluta húss nr. 13 á lóð nr. 9-31 við Spöngina. Gjald kr. 6.100
33838 (02.29.340.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033838,Stakkhamrar 25,viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til þess að byggja steinsteypta einlyfta viðbyggingu við suðausturgafl einbýlishússins á lóð nr. 25 við Stakkhamra.  Stærð:  Viðbygging 22,2 ferm., 73 rúmm. Gjald kr. 6.100 + 4.453"
33580 (01.36.100.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033580,Sundlaugavegur 16,breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir áður gerðum breytingum, afmörkun séreignar á þriðju hæð (rishæð) og breyttum eignamörkum í kjallara  fjölbýlishússins á lóðinni nr. 16 við Sundlaugaveg. Málinu fylgir virðingargjörð frá 30. júlí 1954, eignaskiptasamningur dags. 14. febrúar 1975 og eignaskiptasamningur dags. 16. desember 1977. Erindinu fylgja nú undirrituð drög að eignaskiptayfirlýsingu dags. í mars 2006, svo og íbúðaskoðun dags. 4. apríl 2006. Ennfremur fylgir þinglýst afsal af þriðju hæð (risíbúð) dags. 2. júlí 1994. Gjald kr. 6.100"
33596 (04.05.450.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033596,Sævarhöfði 2-2A,nr. 2A breyting inni,Frestað. Vantar yfirlýsingu brunahönnuðar.,Sótt er um leyfi fyrir breytingum á innréttingum í húsi á lóð nr. 2a við Sævarhöfða. Kjallari settur undir hluta verkstæðis. Gjald kr. 6.100
33840 (01.82.311.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033840,Tunguvegur 18,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir áður gerðum breytingum á einbýlishúsinu á lóðinni nr. 18 við Tunguveg. Íbúð er á 1. hæð en gistiheimili á jarðhæð. Gjald kr. 6.100
33585 (04.79.130.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033585,Þingvað 33,einbýlish. m. innb. bílg.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að byggja steinsteypt einbýlishús að hluta á tveimur hæðum ásamt innbyggðri bílgeymslu á lóð nr. 33 við Þingvað. Stærð: Íbúð 1. hæð 193,6 ferm., 2. hæð 42,9 ferm., bílgeymsla 35,5 ferm., samtals 272 ferm., 879,1 rúmm. Gjald kr. 6.100 + 6.100 + 53.625"
33858 (02.58.550.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033858,Grasarimi  6-8,leiðrétting á bókun frá 1. nóvember 2005,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Á afgreiðslufundi byggingarfultlrúa þann 1. nóvember 2005 var lögð fram og samþykkt umsókn Jóns K. Sigurðssonar og Þrastar Sigsteinssonar þar sem sótt var um leyfi til að byggja ofan á eldhús við langhliðar hússins nr. 6 á lóðinni nr. 6-8 við Grasarima. Þá láðist að bóka að einnig var sótt um það sama fyrir hús nr. 8 við Grasarima.
33868 (01.67.200.8 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033868,Bauganes 1,lóðarmarkabreyting,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Lögð fram tillaga Framkvæmdasviðs / landupplýsingadeildar dags. 28. apríl 2006, að breytingu lóðarmarka lóðanna nr. 1 og 3A við Bauganes. Bauganes 3A: Lóðin er 263 ferm. Bætt við lóðina frá Bauganesi 1,I, 291 ferm. Bætt við lóðina frá Bauganesi 1, II, 51 ferm. Lóðin verður 605 ferm. Bauganes 1, I: Lóðin er talin 893 ferm. Lóðin er 879 ferm. Tekið af lóðinni og bætt við Bauganes 3A, 51 ferm. Lóðin verður 828 ferm. Bauganes 1, II: Lóðin er talin 1011 ferm. Lóðin er 992 ferm. Tekið af lóðinni og bætt við Bauganes 3A, 291 ferm. Lóðin verður 701 ferm."
33832 (01.35.311.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033832,Hjallavegur 16,(fsp) sólskáli,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að byggja sólskála við parhús á lóð nr. 16 við Hjallaveg.
33841 (04.97.500.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033841,Kambasel 66-72,(fsp) viðb.við bílskúr,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að byggja við bílskúr endaraðhúss á lóð nr. 66-72 við Kambasel.
33824 (01.52.700.1 06),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033824,Kaplaskjólsvegur 93,(fsp) sólskáli og svalir 7.hæð,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi sem grenndarkynnt verður.,Spurt er hvort leyft yrði að byggja sólskýli á svölum 7. hæðar fjölbýlishússins nr. 93 við Kaplaskjólsveg.
33822 (01.35.700.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033822,Langholtsvegur 31,(fsp) viðbygging og hækkun,Jákvætt. Með vísan til gildandi deiliskipulags sem fyrirspyrjanda er leiðbeint um að kynna sér vel.,Spurt er hvort leyft yrði að byggja við núverandi hús í suður og austur og hækka þak einbýlishússins á lóðinni nr. 31 við Langholtsveg.
33856 (01.36.010.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033856,Laugarnesvegur 44,(fsp) endurn. leyfi f.bílskúra,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Sótt er um endurnýjun á byggingarleyfi dags. 26. febrúar 1987 fyrir byggingu tvöfaldrar steinsteyptrar bílgeymslu við fjölbýlishúsið á lóð nr. 44 við Laugarnesveg.. Málinu fylgja samþykki nágranna dags. 12. mars 2006 og bréf f.h. fyrirspyrjanda dags. 24. apríl 2006.
33833 (01.44.100.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033833,Nökkvavogur 10,(fsp) svalir og heitur pottur,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi. Athugasemd er þó gerð við fjölda bílastæða á lóðinni.,"Spurt er hvort leyft yrði að byggja svalir úr timbri við suðurhlið, gera hurð úr stofu út á svalir og tröppur af svölum niður á pall með heitum potti skv. meðfylgjandi uppdráttum."
33871 (01.80.300.1 03),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033871,Stóragerði 38,(fsp) br. gl og fjölg herb.,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hort leyft yrði að breyta glugga að svölum 2. hæðar og fjölga herbergjum íbúðar 0201 í fjölbýlishúsi nr. 38 á lóð nr. 34-38 við Stóragerði.
33825 (02.84.320.1 02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033825,Veghús 23,(fsp) yfirbygging svala,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort leyft yrði að byggja yfir svalir á fjölbýlishúsinu á lóðinni nr. 23 við Veghús.
