nr,url,heimilisfang,tegund,nidurstada,spurning
34450 (01.16.232.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034450,Brávallagata 10,"br. svalir,gluggar og hurðir",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til að byggja svalir á 1. og 2. hæð, síkka gluggaop og koma fyrir svalahurðum á fjölbýlishúsinu á lóðinni nr. 10 við Brávallagötu. Málinu fylgir samþykki eiganda risíbúðar Brávallagötu 10 dags. 23. maí 2006. Gjald kr. 6.100"
34529 (01.45.411.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034529,>Dugguvogur 15,íbúð í atvinnuhúsnæði,Frestað. Vísað til athugasemda eldvarnaeftirlits.,"Sótt er um leyfi til að útbúa og innrétta íbúð með vinnustofu í atvinnuhúsnæðinu á lóðinni nr. 15 við Dugguvog. Málinu fylgir samþykki  meðlóðarhafa, dags. 31. júlí 2006. Einnig lögð fram útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 6. október 2006 og umsögn skipulagsfulltrúa dags. 5. október 2006. Gjald kr. 6.100"
34798 (00.00.000.0 12),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034798,Eggertsgata 12-14,leyfi fyrir geymsluskúra á lóð,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi fyrir tveimur óupphituðum útigeymslum úr timbri á suðausturenda lóðar nr. 12-14 við Eggertsgötu. Stærðir: 30,0 ferm., og 104,4 rúmm. Gjald kr. 6.100 + 6.368,4"
34838 (01.36.640.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034838,Engjateigur 3-5,"3 - br. þaki, svalir o.fl.",Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um að breyta innra fyrirkomulagi á öllum hæðum áður lagerrými í kjallara verði að geymslu og starfsmannarými tengd 2. og 3. hæð, á 4. hæð verði settar nýjar innbyggðar svalir með tilheyrandi breytingu á þaki. Gjald kr. 6.100"
34630 (01.55.421.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034630,Fálkagata 13,samþ. íbúð 0301,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir áður gerðri íbúð á rishæð fjölbýlishússins á lóðinni nr. 13 við Fálkagötu. Málinu fylgir bréf frá hönnuði dags. 14. september 2006. Gjald kr. 6.100
34795 (01.24.440.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034795,Flókagata 29,breytingar,Frestað. Vísað til athugasemda á umsóknarblaði og umsagnar skipulagsfulltrúa.,Sótt er um leyfi til að innrétta sambýli með sex íbúðareiningum og sameiginlegu rými fyrir íbúana í einbýlishúsinu og bílskúrnum á lóðinni nr. 29 við Flókagötu.  Einnig er sótt um leyfi til að lækka gólf í bílskúr og koma fyrir gluggum í stað bílskúrshurðar. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 13. október 2006 fylgir erindinu. Stærð: Stækkun xx rúmm. Gjald kr. 6.100 + xx
34791 (01.24.440.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034791,Flókagata 31,breytingar,Frestað. Vísað til athugasemda á umsóknarblaði og umsagnar skipulagsfulltrúa.,Sótt er um leyfi til að innrétta sambýli með fimm íbúðareiningum fyrir einstaklinga og sameiginlegu rými fyrir íbúana í einbýlishúsinu og bílskúrnum á lóðinni nr. 31 við Flókagötu.  Einnig er sótt um leyfi til að lækka gólf í bílskúr og koma fyrir gluggum í stað bílskúrshurðar. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 13. október 2006 fylgir erindinu. Stærð:  Stækkun xx rúmm. Gjald kr. 6.100 + xx
34756 (02.69.550.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034756,Freyjubrunnur 29,Fjölbýlishús með 5 íbúðum,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja fjölbýlishús úr forsteyptum einingum, á fjórum hæðum með fimm íbúðum, í húsinu er lyfta, efsta hæðin er inndreginn með álklæddum timbur útveggum. Á neðstu hæð eru fimm yfirbyggð bílstæði auk stæðis fatlaðra á lóð fjölbýlishús nr. 29 við Freyjubrunn. Stærð: 1. hæð 137,3 ferm., 2. hæð 252,0 ferm., 3. hæð 252,0 ferm., 4. hæð 155,5 ferm., samtals 796,8 ferm., 2458,9 rúmm. Bílastæði / inngangur (B - rými) 99,5 ferm., 278,6 rúmm. Gjald kr. 6.100 + 166.988"
34553 (05.05.510.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034553,Friggjarbrunnur 6-8,nýbygging parhús,Frestað. Á milli funda.,"Sótt er um leyfi til að byggja tvílyft steinsteypt parhús með innbyggðri bílgeymslu á lóðinni nr. 6-8 við Friggjarbrunn. Málinu fylgir séruppdráttur af stiga milli hæða í mkv. 1:50. Stærð:  Matshl.1: 196,4 ferm. Matshluti 2: 196,8 ferm.  Samtals 393 ferm., 1375,6 rúmm. Gjald kr. 6.100 + 41.968"
34801 (01.29.540.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034801,Grensásvegur 14,hurð úr anddyri inn í gang,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um að setja innihurð frá anddyri inn á gang (áður opið að útidyrahurð). Fylgiskjöl eru lokaúttekt yfirferð eitt dags. 20. júlí 2006, tölvupóstsamskipti milli aðalhönnuðar og forvarnasvið SHS og tæknilegar upplýsingar um E30 gler.   Gjald kr. 6.100"
34831 (01.55.--9.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034831,Hagatorg 1,uppsetning á loftneti,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi fyrir uppsetningu tveggja 1,3 metra háa GSM loftneta á þaki hússins nr. 1 við Hagatorg. Meðfylgjandi er samningur um leigu á aðstöðunni. Gjald kr. 6.100"
34837 (01.54.321.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034837,Hjarðarhagi 45-47,breyting inni,Frestað. Vantar samþykki eigenda.,Sótt er um að breyta minniháttar innra fyrirkomulagi annarrar hæðar þjónustumiðstöðvar Vesturbæjar á lóð nr. 45-47 við Hjarðarhaga. Gjald kr. 6.100
34847 (04.35.220.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034847,Hlaðbær 4,endurnýjun á byggingarleyfi frá 19.04.2005,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um endurnýjun á byggingarleyfi frá 19. apríl 2005 til þess að byggja steinsteypta viðbyggingu að stofuhluta á vesturhlið og að svefnálmu á norðurhlið hússins á lóðinni nr. 4 við Hlaðbæ. Stærð: Stækkun 54,2 ferm. og 194,5 rúmm. Gjald kr. 6.100 +11.865"
34814 (01.13.340.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034814,Holtsgata 37,stækkun á svölum,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,Sótt er um leyfi  til að stækka svalir og fyrir áður gerðum breytingum á bílskúr og undirgangi fjölbýlishússins á lóðinni nr. 37 við Holtsgötu. Samþykki meðlóðarhafa á teikningu dags. 15. apríl 2006. Gjald kr. 6.100
34427 (04.67.420.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034427,Hraunberg 12,færanleg kennslustofa,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til þess að bæta við þriðju færanlegu kennslustofunni fyrir Waldorfskólann við þær tvær sem fyrir eru og að þær fái að vera næstu þrjú árin á lóð nr. 12 við Hraunberg. Stærð: Færanlegar kennslustofur samtals 214,5 ferm., 712 rúmm. Gjald kr. 6.100 + 43.432"
34548 (00.03.200.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034548,Í landi Hrafnhóla 125699,áður gerður sumarbúst. teikn. samþykktar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til að skrá áður gert sumarhús ásamt geymslu samkv. samþ. teikn. frá Teiknivangi dags.10. okt. 1984 á lóðinni nr. 9 í landi Hrafnhóla. Stærð: Sumarhús 33,4 ferm., 100,2 rúmm., geymsla 6,2 ferm., 15 rúmm.  Gjald kr. 6.100"
34854 (01.32.520.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034854,Klettagarðar 13,takmarkað byggingarleyfi sökklar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa.,Sótt er um takmarkað byggingarleyfi vegna sökkla á lóðinni nr. 13 við Klettagarða.
34833 (01.33.090.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034833,Klettagarðar 3,breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innra fyrirkomulagi á annarri hæð, úr áður samþykktu opnu rými með snyrtingu í stigahúsi, í gistiaðstöðu (fyrir 19 manns) með sameiginlegu eldhúsi, alrými og  baðherbergi fyrir langferðabílstjóra Flytjanda með nýjum inngangi (hringstiga með svölum) á austurhlið og lokun á gólfi stigahúss.  Bréf Faxaflóahafna fylgir erindinu dags. 12. sept. 2006 og lóðarhafa dags. 6. okt. 2006 ásamt þinglýstum lóðaleigusamningi. Gjald kr. 6.100"
34826 (04.34.620.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034826,Klettháls 2,skilti,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að setja upp tvö 6 ferm. skilti við bæði gatnamót Bæjarháls og Klettháls inn á lóð nr. 2 við Klettháls. Gjald kr. 6.100
34839 (01.72.100.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034839,Kringlan  4-12,stigi og aðrar br. á 129,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að breyta innréttingum, setja upp nýjan stiga að núverandi geymslulofti og breyta útliti verslunareiningar 129 að göngugötu 1. hæðar Kringlunnar á lóð nr. 4-12 við Kringluna. Umsögn vegna brunavarna dags. 10. október 2006 fylgir erindinu. Gjald kr. 6.100"
34840 (01.72.350.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034840,Kringlan 1,reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að breyta minniháttar innra fyrirkomulagi á 1. og 2. hæð (með léttum milliveggjum) í bráðabirgða húsnæði Háskóla Reykjavíkur á lóð nr. 1 við Kringluna með erindinu fylgir brunahönnun Línuhönnunar dags. 6. júní 2006. Gjald kr. 6.100
34720 (04.14.110.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034720,Krókháls 11,þvottastöð og br.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta innra skipulagi hluta 1. hæðar nýsamþykkts atvinnuhúss þar sem lager og verkstæðisherbergi eru afmörkuð á fólksbílaverkstæði með milligólfi yfir verkstæðisherbergjum, breyta þakformi og uppbyggingu þaks yfir verkstæðishlut, breyta ytri klæðningu og opum og byggja þvottastöð við suðurgafl húss Ræsis ásamt leyfi til þess að setja skilti á hús og 5 skiltastanda meðfram götu á lóð nr. 11 við Krókháls. Brunahönnun Línuhönnunar uppfærð 19. september 2006 fylgir erindinu. Stærð: Þvottastöð o.fl. samtals stækkun 227,3 ferm., 1023,6 rúmm. Gjald kr. 6.100 + 62.440"
34707 (04.99.810.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034707,Lambasel 4,br. á hæð og gl.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að hækka lítillega hæð lægri hluta ný samþykkts einbýlishúss, breyta stofuglugga og leyfi til þess að hafa lágan lagnakjallara undir öllu húsinu á lóð nr. 4 við Lambasel. Stærð: Rúmmálsaukning 37,4 rúmm. Gjald kr. 6.100 + 2.281"
34829 (01.35.500.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034829,Langholtsvegur 5,breytingar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til að lyfta norðvesturhluta hússins kjallara og íbúð 0102 sem nemur 0,5 metra miðað við áður samþ. teikningar dags. 8. maí 2006. Gjald kr. 6.100"
34827 (01.35.500.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034827,Langholtsvegur 9,breytingar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til að lyfta norðvesturhluta hússins kjallara og íbúð 0102 sem nemur 0,5 metra miðað við áður samþ. teikningar dags. 26. sept. 2005. Gjald kr. 6.100"
34714 (01.38.030.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034714,Laugarásvegur 16,stækkun í sökkulrými,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðri stækkun í sökkulrými á fyrstu hæð einbýlishússins nr. 16 við Laugarásveg. Jafnframt er erindi BN033049 dregið til baka. Stærð: Stækkun 67,53 ferm., og 144,64 rúmm. Gjald kr. 5.700 + 6.100  + 8.823"
34685 (04.13.210.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034685,Maríubaugur 1,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir leiðréttum uppdráttum þar sem m.a. er breytt staðsetningu og fjöldi ofanljósa og breytingar í kringum eldhús og svið á 1. hæð Ingunnarskóla á lóð nr. 1 við Maríubaug. Umsögn brunahönnuðar dags. 9. október 2006 fylgir erindinu. Gjald kr. 6.100
34806 (04.12.330.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034806,Maríubaugur 69-75,"nr.75, stækkun",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til að stækka stofu í suðvesturhorni hússins á lóðinni nr. 75 við Maríubaug.  Meðfylgjandi er samþykki meðlóðarhafa í raðhúsalengjunni dags. 25. sept. 2006. Stærðir: 11,2 ferm., og 33,6 rúmm. Gjald kr. 6.100 + 2.049,6"
34661 (02.84.690.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034661,Miðhús 9,kvistur á austurhlið húss,Frestað. Lagfæra skráningu.,Sótt er um leyfi til að byggja kvist á austurhlið einbýlishússins á lóðinni nr. 9 við Miðhús. Stærðaraukning 2 rúmm. Gjald kr. 6.100 + 112
34238 (01.71.000.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034238,Miklabraut 76,stækkun kvista,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til þess að stækka kvisti, byggja tvennar svalir við suðurhlið, rishæðar  fjölbýlishússins á lóð nr. 76 við Miklubraut. Samþykki meðeigenda Miklubrautar 74-78 fylgir erindinu. Stærð: Stækkun 15 rúmm. Gjald kr. 6.100 + 915"
34240 (01.71.000.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034240,Miklabraut 78,stækkun kvista,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta kvistum, byggja svalir við suður- og austurhlið rishæðar og breyta innra skipulagi rishæðar fjölbýlishússins á lóð nr. 78 við Miklubraut. Samþykki meðeigenda Miklubrautar 74-78 fylgir erindinu. Stærð: Stækkun, 15 rúmm. Gjald kr. 6.100  + 915"
28624 (04.02.440.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028624,Naustabryggja 12-22,(22) br. á íbúð 0210 og 0110,Frestað. Vantar samþykki meðeigenda vegna útlitsbreytinga.,"Sótt er um leyfi til að loka opi milli hæða í íbúð 0210/0310, setja þakglugga á suður- og norðurþekju sömu íbúðar og fella niður lyftu og sérinngang að íbúð 0110 í húsi nr. 22 á lóð nr. 12-22 við Naustabryggju. Stærð: Stækkun 26,2 ferm. Gjald kr. 5.400 + 6.100"
34846 (01.19.031.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034846,Njálsgata 62,endurnýjun á byggingarleyfi,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um endurnýjun á byggingarleyfi frá 3. maí 2005 vegna breytinga á fjölbýlishúsinu á lóðinni nr. 62 við Njálsgötu. Gjald kr. 6.100
34727 (04.73.140.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034727,Norðlingabraut 12,stækka milliloft og br. kótum,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til þess að stækka milliloft nýsamþykkts verslunar- og lagerhúsnæðis, lagfæra gólfkóta millilofts og breyta innra skipulagi og gluggasetningu atvinnuhússins á lóð nr. 12 við Norðlingabraut. Brunahönnun Línuhönnunar endurskoðuð 26. september 2006 fylgir erindinu. Stærð: Stækkun milligólfs 91 ferm. Gjald kr. 6.100"
33970 (01.23.502.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033970,Nóatún 15,kvistur í risi  fleira,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að stækka áður samþykktan kvist, koma fyrir baðherbergi í risi og samþykki fyrir áður gerðri íbúð í kjallara íbúðarhússins nr. 15 við Nóatún. Virðingargjörð dags. 9. júní 1945 og íbúðarskoðun byggingarfulltrúa dags. 28. júlí 2006 fylgja erindinu. Stærð: Stækkun 2,8 ferm., 6,4 rúmm. Gjald kr. 6.100 + 390"
