nr,url,heimilisfang,tegund,nidurstada,spurning
34798 (00.00.000.0 12),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034798,Eggertsgata 12-14,leyfi fyrir geymsluskúra á lóð,Frestað. Sá byggingarreitur sem sýnur er á uppdrætti  er ekki réttur byggingareitur. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir tveimur óupphituðum útigeymslum úr timbri á suðausturenda lóðar nr. 12-14 við Eggertsgötu. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 20. október 2006 fylgir erindinu. Stærðir: 30,0 ferm., og 104,4 rúmm. Gjald kr. 6.100 + 6.368"
34729 (01.19.521.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034729,Eiríksgata 17,íbúð í kjallara og reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir áður gerðri íbúð í kjallara fjölbýlishússins á lóðinni nr. 17 við Eiríksgötu. Jafnframt eru lagðar inn leiðréttar teikningar af öðrum hæðum hússins vegna gerðar eignaskiptayfirlýsingar. Með málinu fylgir íbúðarskoðun byggingafulltrúa dags. 15. september 2006. Einnig fylgir virðingargjörð dags. 1. mars 1942. Gjald kr. 6.100
34892 (01.19.430.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034892,Eiríksgata 6,áður gerður garðskáli,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa vegna garðskála.,"Sótt er um samþykki fyrir þegar byggðum garðskála upp að bílskúr nágranna að Eiríksgötu 8 á lóð nr. 6 við Eiríksgötu. Stærð: Garðskáli 14,6 ferm., 36,4 rúmm. Gjald kr. 6.100 + 2.220"
34838 (01.36.640.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034838,Engjateigur 3-5,"3 - br. þaki, svalir o.fl.",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um að breyta innra fyrirkomulagi á öllum hæðum áður lagerrými í kjallara verði að geymslu og starfsmannarými tengd 2. og 3. hæð, á 4. hæð verði settar nýjar innbyggðar svalir með tilheyrandi breytingu á þaki hússins á lóðinni nr. 3-5 við Engjateig. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 20. október 2006 fylgir erindinu. Gjald kr. 6.100"
32481 (04.64.140.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032481,Erluhólar 3,áðurg br v/ eignaskiptas,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir áður gerðum breytingum á innra fyrirkomulagi íbúðar og geymslurýma í kjallara hússins á lóðinni nr. 3 við Erluhóla vegna eignaskipta. Gjald kr. 5.700 + 6.100
34630 (01.55.421.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034630,Fálkagata 13,samþ. íbúð 0301,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir áður gerðri íbúð á rishæð fjölbýlishússins á lóðinni nr. 13 við Fálkagötu. Málinu fylgir bréf frá hönnuði dags. 14. september 2006. Gjald kr. 6.100
34795 (01.24.440.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034795,Flókagata 29,breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að innrétta sambýli með sex íbúðareiningum og sameiginlegu rými fyrir íbúana í einbýlishúsinu og bílskúrnum á lóðinni nr. 29 við Flókagötu.  Einnig er sótt um leyfi til að lækka gólf í bílskúr og koma fyrir gluggum í stað bílskúrshurðar. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 13. október 2006 fylgir erindinu. Stærð: Stækkun xx rúmm. Gjald kr. 6.100 + xx
34791 (01.24.440.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034791,Flókagata 31,breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að innrétta sambýli með fimm íbúðareiningum fyrir einstaklinga og sameiginlegu rými fyrir íbúana í einbýlishúsinu og bílskúrnum á lóðinni nr. 31 við Flókagötu.  Einnig er sótt um leyfi til að lækka gólf í bílskúr og koma fyrir gluggum í stað bílskúrshurðar. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 13. október 2006 fylgir erindinu. Stærð:  Stækkun xx rúmm. Gjald kr. 6.100 + xx
34896,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034896,Flugvallarvegur,br. í kjallara,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að rými 0003 í kjallara (áður Rammagerðin) verði innréttað sem nuddstofa í húsinu Hótel Loftleiðir Flugvallarvegi. Gjald kr. 6.100
34705 (01.18.341.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034705,Fríkirkjuvegur 5,breytingar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til minni háttar breytinga innan húss og utan vegna endurbóta á kirkjunni á lóðinni nr. 5 við Fríkirkjuveg. Breytingarnar eru m. a. þær að þakhalli viðbygginga turns er aukinn, gluggar á turni hækkaðir og salernisaðstaða sem og aðstaða söngfólks er bætt. Málinu fylgir umsögn Minjasafns Reykjavíkur dags. 23. október 2006 og umsögn Húsafriðunarnefndar dags. 19. október 2006. Gjald kr. 6.100"
34446 (01.11.510.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034446,Grandagarður 8,ofanábygging o.fl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja inndregna fjórðu hæði úr stálvirki, byggja glerviðbyggingu við vesturhlið allra hæða með nýjum inngangi og breyta starfsemi úr lager og frystigeymslum í að mestu skrifstofur í suðurenda hússins á lóð nr. 8 við Grandagarð. Jafnframt er erindi 33367 dregið til baka. Skilyrt samþykki fyrir hönd Faxaflóahafnar sf. dags. 25. september 2006 fylgir erindinu. Samþykki nágranna móttekið 18. október 2006 fylgir erindinu. Stærð: Viðbygging og ofanábygging 1149,5 ferm., 5803,5  rúmm. Gjald kr. 6.100 + 6.100 + 6.100 + 354.014"
34908 (01.46.110.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034908,Grensásvegur 11,neðri bílakjallari,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að gera neðri kjallara í húsi á lóð nr. 11 við Grensásveg. Stækkun: 977,4 ferm., og 2893,2 rúmm. Gjald kr. 6.100 + 176.774"
34904 (01.14.010.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034904,Hafnarstræti 9,reyndarteikningar v/úttektar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um samþykki fyrir breytingum sem orðið hafa á framkvæmdartíma, aðallega breytt innra skipulag eldhúss í kjallara Hafnarstrætis 9 á lóð nr. 2 við Pósthússtræti, 18 við Tryggvagötu og 9-11 við Hafnarstræti. Gjald kr. 6.100"
34702 (01.23.400.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034702,Hátún 10-12,breytingar á eignask. og breytingum á austurhlið,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst fyrir útgáfu á byggingarleyfi.,"Sótt er um leyfi til að fjölga eignarhlutum, breyta innra skipulagi fyrstu hæðar og breyta austurútliti atvinnuhússins á lóðinni nr. 10-12 við Hátún. Gjald kr. 6.100"
34699 (01.22.320.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034699,"9"">Hátún 2B","viðbygging, breytingar innanhúss",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi fyrir glerviðbyggingu í norður og vestur horni hússins ásamt breyttu innra fyrirkomulagi m.a. með opnun milli hæða á lóðinni nr. 2b við Hátún.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 20. október 2006 fylgir erindinu. Stærðir: 11,3 ferm., minnkun og 87,1 rúmm., stækkun. Gjald kr. 6.100 + 5.313"
34837 (01.54.321.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034837,Hjarðarhagi 45-47,breyting inni,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um að breyta minniháttar innra fyrirkomulagi annarrar hæðar þjónustumiðstöðvar Vesturbæjar á lóð nr. 45-47 við Hjarðarhaga. Samþykki eigenda dags. 23. október 2006 fylgir erindinu. Gjald kr. 6.100
34868 (01.62.880.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034868,Hlíðarendi 2-6,2-4 - auglýsingaskilti Atlantsolíu,Frestað.,"Sótt er um leyfi fyrir auglýsingaskilti við Bústaðarveg, 6,4 metra háu og 2,0 metra breiðu á lóðinni nr. 2-6 við Hlíðarenda. Gjald kr. 6.100"
33392 (01.36.101.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033392,Hraunteigur 19,samþykki fyrir risíbúð,"Synjað. Uppfyllir ekki skilyrði til samþykktar, m.a. er ófullnægjandi ganghæð í stiga og ljósmagn undir lágmarkskröfu.","Sótt er um leyfi til þess að breyta innra fyrirkomulagi og samþykki fyrir íbúð á rishæð hússins á lóð nr. 19 við Hraunteig. Íbúðin var afgreidd sem ""ósamþykkt íbúð"" á fundi byggingarfulltrúa þann 12. júní 2001. Sjá einnig erindi nr. 23083. Skoðunarskýrsla byggingarfulltrúa dags. 30. mars 2001 fylgir erindinu. Endurtekin vettvangsskoðun íbúðar dags. 1. mars 2006 fylgir erindinu, ennfremur virðingargjörð dags. 25. nóvember 1949, yfirlýsing um eigendaskipti dags. 3. júní 1964 og afsalsbréf dags. 22. desember 1964. Gjald kr. 6.100"
34265 (01.17.030.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034265,Ingólfsstræti 8,endurnýjað byggingarleyfi,Frestað. Enn þarf að lagfæra skráningu.,Sótt er um leyfi fyrir breytingu á notkun kjallara þar sem sýnd er testofa í hluta ásamt fleiri breytingum í kjallara hússins á lóðinni nr. 8 við Ingólfsstræti. Samþykki meðeigenda dags. 6. maí og 16. desember 2004 fylgdi erindinu. Gjald kr. 6.100
34776 (04.97.531.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034776,Jöklasel 23,stækka íbúð 203 upp í ris fl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að nýta hluta af norðvesturenda þakrýmis fyrir stækkun á íbúð 0203 ásamt svölum til suðvesturs.  Samþykki meðlóðarhafa fylgir á þinglýstum kaupsamningi dags. 9. mars 2006.  Einnig lögð fram útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 27. október 2006. Stækkun íbúðar 124,5 ferm., 196,7 rúmm. Gjald kr. 6.100"
34888 (01.38.400.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034888,Kambsvegur 33,stækkun,Frestað. Vísað til athugasemda á umsóknarblaði. Sérstök athygli er vakin á athugasemd skipulagsfulltrúa.,"Sótt er um leyfi til að byggja léttbyggða hæð ofan á einbýlishúsið á lóðinni nr. 33 við Kambsveg. Stærð:  Stækkun xx ferm., xx rúmm. Gjald kr. 6.100 + xx"
34523 (05.13.130.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034523,Katrínarlind 1-7,stækkun á sérafnotareitum,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til stækkunar á sérnotareitum við fjölbýlishúsið á lóðinni nr. 1-7 við Katrínarlind. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 1. september 2006 fylgir erindinu. Málinu fylgir breyting á skilmálum deiliskipulags sem auglýst var í B-deild stjórnartíðinda þann 19. október 2006.  Einnig fylgir samþykki flestra lóðarhafa Katrínarlindar 1-7.  Gjald kr. 6.100
34693 (01.14.100.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034693,Kirkjustræti 2,breytingar inni,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til þess að endurbæta eldvarnir m.a. með vatnsúðakerfi í allt húsið og bæta gistiaðstöðu og aðstöðu starfsfólks í húsi Hjálpræðishersins á lóð nr. 2 við Kirkjustræti. Jafnframt er erindi 34455 dregið til baka. Brunahönnun Hönnunar dags. í júlí 2006 fylgir erindinu. Gjald kr. 6.100 + 6.100
34878 (01.14.121.2 02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034878,Kirkjutorg 6A,breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta notkun eignarhluta 0101 úr atvinnuhúsnæði (rakarastofa á fyrstu hæð) í vinnustofu tengt íbúð á 3. hæð fjöleignarhússins á lóðinni nr. 6A við Kirkjutorg.   Gjald kr. 6.100
34900 (01.72.100.1 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034900,Kringlan  4-12,S-365 ný ör-versl.eining,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til þess að setja upp litla verslunareiningu (S365) á 3. hæð verslunargangs Kringlunnar og fjarlægja brunaslöngu á sama stað á 3. hæð á lóð nr. 4-12 við Kringluna. Umsögn vegna brunavarna dags. 24. október 2006 fylgir erindinu. Gjald kr. 6.100
34901 (01.72.100.1 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034901,Kringlan  4-12,S-326 breyting,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til þess að breyta innréttingu nýsamþykktrar veitingaafgreiðslu S326 og sleppa súlu í framhlið að Stjörnutorgi á 3. hæð Kringlunnar á lóð nr. 4-12  við Kringluna. Umsögn brunahönnuðar dags 24. október 2006 fylgir erindinu. Gjald kr. 6.100.
34720 (04.14.110.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034720,Krókháls 11,þvottastöð og br.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að breyta innra skipulagi hluta 1. hæðar nýsamþykkts atvinnuhúss þar sem lager og verkstæðisherbergi eru afmörkuð á fólksbílaverkstæði með milligólfi yfir verkstæðisherbergjum, breyta þakformi og uppbyggingu þaks yfir verkstæðishlut, breyta ytri klæðningu og opum og byggja þvottastöð við suðurgafl húss Ræsis ásamt leyfi til þess að setja skilti á hús og 3 skiltastanda meðfram götu á lóð nr. 11 við Krókháls. Brunahönnun Línuhönnunar uppfærð 19. september 2006 fylgir erindinu. Stærð: Þvottastöð o.fl. samtals stækkun 227,3 ferm., 1086,8 rúmm. Gjald kr. 6.100 + 6.100 + 66.295"
34714 (01.38.030.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034714,Laugarásvegur 16,stækkun í sökkulrými,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um samþykki fyrir áður gerðri stækkun í sökkulrými á fyrstu hæð einbýlishússins á lóð nr. 16 við Laugarásveg.  Jafnframt er erindi BN033049 dregið til baka. Stærð: Stækkun 67,53 ferm., og 144,64 rúmm. Gjald kr. 5.700 + 6.100  + 8.823"
33316 (01.38.320.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033316,Laugarásvegur 49,byggja við,"Frestað. Samþykkt að grenndarkynna málið fyrir eigendum Laugarásvegar 45, 47, 51, 53 og Dyngjuvegs 2-4.","Sótt er um leyfi til þess að stækka kjallarahæð til suðvesturs og suðausturs, stækka fyrstu hæð til norðausturs , færa skorstein, breyta innra fyrirkomulagi og gluggasetningu á öllum hliðum og koma fyrir þremur bílastæðum á lóð einbýlishússins nr. 49 við Laugarásveg. Jafnframt er gerð grein fyrir áður gerðri bílgeymslu í sökkulrými og áður gerðum  kvisti á norðvesturhlið hússins.  Jafnframt lagt fram bréf skipulagsfulltrúa dags. 30. október 2006. Stærð: Stækkun íbúð  81,4 ferm. og 256,8 rúmm.,  áður gerð bílgeymsla 36,8 ferm. og 88,4 rúmm. Samtals stækkun 118,2 ferm. og 345,2 rúmm. Gjald kr. 6.100 + 21.057"
33363 (01.24.100.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033363,Laugavegur 130,"hækka húsið, glerskáli",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að rífa núverandi ris og þak og hækka húsið á lóðinni nr. 130 við Laugaveg um eina hæð. Að reisa viðbyggingu úr steinsteypu og gleri á fyrstu hæð og gera svalir á þriðju hæð og risi.  Með umsókninni fylgir bréf burðarvirkishönnuðar dags. 3. febrúar 2006 og samþykki nágranna dags. 7. febúar 2006. Stækkun: 1. hæð 27,8 ferm., 80,3 rúmm., 3. hæð 71,2 ferm., 201,7 rúmm., ris 47,5  rúmm. Samtals. 99.0 ferm., 349,5 ferm.      Gjald kr 6.100 + 21.319"
34668 (01.26.130.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034668,Lágmúli 9,byggja þakhýsi og klæðn.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að byggja 7. hæðina eins og samþykkt var 2001 ásamt leyfi til þess að klæða af steyptan hluta núverandi skrifstofuhúss með steinflísum á lóð nr, 9 við Lágmúla. Ástandskönnun útveggja dags. í mars 2006 og samþykki meðeigenda (á teikningu) fylgja erindinu. Stærð: Þakhýsi (7.hæð) 231,2 ferm., 739,8 rúmm. Gjald kr. 6.100 + 45.128"
34913 (01.15.110.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034913,Lindargata 7,færa snyrtingar fl.,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skrifstofu gatna og eignaumsýslu vegna trappna á gangstétt.,Sótt er um leyfi til að breyta lítilsháttar innra fyrirkomulagi á öllum þremur hæðum hússins á lóðinni nr. 7 við Lindargötu. Gjald kr. 6.100
34834,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034834,Lofnarbrunnur 2-4,nýbygging - parhús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja tveggja hæða steinsteypt parhús með innbyggðri bílgeymslu allt einangrað að utan og klætt með múrkerfi með ljósum marmarasalla á lóð nr. 2-4 við Lofnarbrunn. Stærð: Íbúð kjallari 25,3 ferm., 1. hæð 156,3 ferm., 2. hæð 222,7 ferm., bílgeymslur 49,6 ferm., samtals 453,9 ferm., 1441,2 rúmm. Gjald kr. 6.100 + 87.913"
34685 (04.13.210.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034685,""">Maríubaugur 1",reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um samþykki fyrir leiðréttum uppdráttum þar sem m.a. er breytt staðsetningu og fjöldi ofanljósa og breytingar í kringum eldhús og svið á 1. hæð Ingunnarskóla á lóð nr. 1 við Maríubaug. Umsögn brunahönnuðar dags. 9. október 2006 fylgir erindinu. Gjald kr. 6.100
34941,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034941,Melavellir,takmarkað byggingarleyfi,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi.  Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa.,"Ofanritaðir sækja um takmarkað byggingarleyfi fyrir greftri, fyllingu og aðstöðugerð á lóð við Melavelli."
34843 (00.01.300.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034843,Melavellir,tvö kjúklingaeldishús,Frestað. Skipulagsferli ólokið. Lóðarmál ófrágengin.,"Sótt er um leyfi til þess að byggja tvö kjúklingaeldishús úr steinsteypu einangruð að utan og klædd með málmklæðningu sunnan við núverandi eldishús sem rúma um 14000 kjúklinga hvort á jörðinni Melavellir á Kjalarnesi. Stærð: Kjúklingaeldishús (matshluti 06 og 07) 1767,3 ferm., 8127,6 rúmm., hvort hús eða samtals 3534,6 ferm., 16255,2 rúmm. Gjald kr. 6.100 + 991.567"
