nr,url,heimilisfang,tegund,nidurstada,spurning
34005 (02.57.580.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034005,Bæjarflöt 10,"viðb., endurn. byggingarl.",Samþykkt. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Votturn eininga skal skila fyrir úttekt á botnplötu.,"Sótt er um endurnýjun á byggingarleyfi frá 21. október 2003 fyrir tvílyftri viðbyggingu úr samlokueiningum við norðurhlið atvinnuhússins á lóðinni nr. 10 við Bæjarflöt. Brunahönnun VSI endurskoðuð 7. október 2003 og samþykki eigenda að Gylfaflöt 9 innfært 23. september 2003 fylgja erindinu. Stærð: Viðbygging 1035,2 ferm., 5425,4 rúmm. Gjald kr. 6.100 + 330.949"
34121 (01.85.000.2 08),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034121,Efstaland 16,svalaskáli 2. hæð,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til að byggja svalaskýli á 2. hæð fjölbýlishúss nr. 16  á lóð nr. 2-24 við Efstaland. Samþykki f.h. Efstalands 14, 16 og 18 (á teikningu) fylgir erindinu. Stærð:  Svalaskýli 13,5 ferm., 36,5 rúmm., Gjald kr. 6.100 + 2.227"
34159 (01.47.010.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034159,Eikjuvogur 9,herb í bílg. og útlit,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til þess að innrétta dagstofu og svefnkrók fyrir skammtímavistun fatlaðra í bílskúr ásamt samþykki fyrir áður gerðum breytingum á gluggum og innra fyrirkomulagi einbýlishússins á lóð nr. 9 við Eikjuvog. Gjald kr. 6.100
34115 (01.19.430.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034115,Eiríksgata 6, br. á hluta íbúðar,Frestað. Erindið ótækt til umfjöllunar eins og það liggur fyrir. Löngu er tímabært að umsækjandi geri upp við sig  hvað hann ætlar að sækja um.,Sótt er um að íbúð eiganda verði öll 1. hæðin eða 1/3 af íbúðarhúsinu á lóð nr. 6 við Eiríksgötu. Gjald kr. 6.100
34047 (04.03.520.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034047,Eldshöfði 5,breyting,Samþykkt. Áskilin lokaúttekt byggingarfulltrúa. Þinglýsa skal yfirlýsingu eiganda á nr. 19 fyrir útgáfu á byggingarleyfi.,Sótt er um leyfi til breytinga á innra skipulagi og til að koma fyrir þrem gluggum á norðurhlið hússins á lóðinni nr. 5 við Eldshöfða. Samþykki eigenda Eldshöfða 19 dagsett 12.apríl. 06  fylgir Gjald kr. 6.100
34125 (04.03.520.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034125,Eldshöfði 7,endurnýjun á byggingarleyfi nr.29472 dags 30/11 2004,Samþykkt. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um endurnýjun á byggingarleyfi fyrir millilofti  í eignarhluta 0104 á lóðinni nr. 7 við Eldshöfða.  Breytingin  var samþykkt 30. nóv.2004 Stærð 45.6 ferm. Gjald kr. 6.100
34061 (32.47.530.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034061,Esjugrund 58,bílskúr og vindfang,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja og vindfang við gafl og stakstæðan bílskúr við einbýlishúsið á lóðinni nr. 58 við Esjugrund. Samþykki eigenda nr. 60 og 62 dags. 26. maí 2006 fylgir. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 2. júní 2006 fylgir erindinu. Stærð: Stærð vindfangs 6,73 ferm., 19,9 rúmm. Stærð bílgeymslu 27,3 ferm 86,27 rúmm. Gjald kr. 6.100 + 6.476"
33919 (01.11.050.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033919,Eyjarslóð 7,klæða tvær hliðar hússins,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um samþykki fyrir leiðréttingu á nýsamþykktum teikningum hússins og leyfi til þess að klæða norður- og austurhliðar atvinnuhússins með báraðri málmklæðningu  á lóð nr. 7 við Eyjarslóð. Samþykki meðeigenda dags. 4. maí 2006 og ástandskönnun útveggja dags. 1. júní 2006 fylgja erindinu. Gjald kr. 6.100 + 6.100
34105 (01.11.523.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034105,Fiskislóð 10,reyndarteikn. svalir teknar út,Frestað. Vantar rafræna skráningartöflu,"Sótt er um leyfi fyrir áður gerðum breytingum, m. a. voru teknar út svalir, á atvinnuhúsnæðinu nr. 10 við Fiskislóð. Gjald kr. 6.100"
28180 (01.24.711.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028180,Flókagata 6,áður gerður skúr o.fl.,Frestað. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdráttar 465001 dags. 31. maí 2006.,"Sótt er um leyfi fyrir viðbyggingu sem byggð hefur verið sunnan bílskúrs á lóðinni nr. 6 við Flókagötu. Jafnframt hefur bílskúr verið breytt í ""vinnuherbergi"", suðurveggur bílskúrs verið fjarlægður og mannvirkið klætt á þrjá vegu með Steni-plötum. Ennfremur er sótt um leyfi fyrir einu bílastæðum til viðbótar einu, sem fyrir er á lóðinni. Bréf umsækjanda dags. 7. okt. 2003 varðandi byggingarár skúrsins, bréf burðarvirkjahönnuðar dags. 12. nóv. 2003, umsögn skipulagsfulltrúa dags. 10. des. 2003, umsögn Verkfræðistofu RUT og samþykki meðlóðarhafa og lóðarhafa aðlægrar lóðar (á teikningu) fylgja erindinu. Stækkun:  Áður byggð viðbygging samtals 11,9 ferm., 27,6 rúmm. Gjald kr. 5.100 + 1.684"
34167 (01.18.212.5 03),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034167,Frakkastígur 16,niðurrif,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að rífa húsið að Frakkastíg (matshluta 03) og fella úr gildi umsókn nr. 32645 um breytingar á sama húsi og viðbyggingu við vesturhlið þess á lóð nr. 16 við Frakkastíg. Samþykki sumra meðlóðarhafa dags. 8. febrúar 2006, skilyrt samþykki eins eiganda Njálsgötu 23 fyrir niðurrifi dags. 7. júní 2006 og samþykki lóðarhafa Frakkastígs 14 dags. 22. febrúar 2006 fylgja erindinu. Stærð: Niðurrif (mashluti 03) fastanúmer 200-6257 samtals 357,5 ferm., 913 rúmm. Gjald kr. 6.100"
34139 (01.13.323.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034139,Framnesvegur 16,kvistur og ný íbúð,Frestað. Vísað til athugasemda á umsóknarblaði. Að þeim uppfylltum verður málið grenndarkynnt.,"Sótt er um leyfi til þess að byggja kvist bæði á norðurþekju og suðurþekju og innrétta risloft sem sjálfstæða íbúð í húsinu á lóð nr. 16 við Framnesveg. Stærð: Stækkun rishæðar xxx ferm., xxx rúmm. Gjald kr. 6.100 + xx"
33884 (01.43.240.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033884,Goðheimar 15,svalir á 2. hæð stækkaðar,"Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta 100, 101 og 102 dagss. 15. maí 2006.","Sótt er um leyfi til að stækka svalir 2. hæðar um 5,3 ferm  til samræmis við svalir 1. hæðar fjölbýlishússins á lóðinni nr. 15 við Goðheima. Samþykki meðeigenda fylgir. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 9. maí 2006 fylgir erindinu. Gjald kr. 6.100"
34144 (01.46.110.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034144,Grensásvegur 11,reyndarteikning,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir áður gerðum breytingum á verslunarrými á 1. hæð í húsinu á lóðinni nr. 11 við Grensásveg. Gjald kr. 6.100
34136 (05.13.470.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034136,Gvendargeisli 168,færanlegar kennslustofur,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að setja upp þrjár færanlegar kennslustofur ásamt miðrými tengt með tengigangi  við vesturhlið núverandi færanlegra kennslustofa (matshluti 01) Sæmundarsels á lóð nr. 168 við Gvendargeisla. Stærð: Stækkun matshluta 01 samtals 301,7 ferm., 873,4 rúmm. Gjald kr. 6.100 + 53.277"
34001 (01.24.420.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034001,Háteigsvegur 3,br. frá áður sam.þ. teikn v/br. á skipulagi,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að breyta atvinnuhúsnæði í íbúðir og hækka hús um eina hæð ásamt þakhæð þannig að samtals verði þrettán íbúðir í húsinu á lóð nr. 3 við Háteigsveg. Stærð: Stækkun 497,6 ferm., 1492,9 rúmm. Gjald kr. 6.100 + 6.100 + 91.067"
34122 (01.80.100.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034122,Heiðargerði 15,endurnýjun á byggingarleyfi,Frestað. Vantar samþykki eigenda nr. 13.,"Sótt er um endurnýjun á byggingarleyfi  fyrir áður gerðri yfirbyggingu yfir hluta svala á 2. hæð og fyrir áður gerðu anddyri við austurhlið ásamt leyfi til þess að stækka svalaskýli og hækka bílskúr og stækka að útvegg íbúðarhússins á lóð nr. 15 við Heiðargerði. Samþykki eigenda Heiðargerðis nr. 17 (á teikningu) og útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 18. júlí 2003 fylgja erindinu. Stærð: Áður gert anddyri 5,7 ferm., áður gert svalaskýli 7,5 ferm., samtals áður gert 13,2 ferm., 35 rúmm. Stækkun 2. hæðar 3,9 ferm., 9 rúmm., bílskúrs 5,5 ferm., 15,5 rúmm. Gjald kr. 6.100 + 3.081"
33795 (01.80.100.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033795,Heiðargerði 17,viðbygging o.fl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja við húsið nr. 17 við Heiðargerði. Viðbygging verði gerð úr steinsteypu með steyptri þakplötu og svölum á þaki. Jafnframt verði innra fyrirkomulagi beggja hæða eldra húss breytt, þaki yfir anddyri breytt og komið fyrir geymslu í bílskúr. Álit burðarvirkishönnuðar dagsett 22. maí 2006 fylgir Stærðir: 14,7 ferm, 38,5 rúmm Gjald kr. 6.100 + 2.348"
33896 (04.32.300.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033896,Hestháls 2-4,br. úti og inni,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um samþykki fyrir þegar gerðum breytingum, glerskáli stækkaður, móttöku breytt, skrifstofa gerð á 2. hæð, sett inn lyfta, dyr færðar á norður-  og austur- hliðum og tengigangur styttur á nýbyggðri viðbyggingu Nóa og Síríus á lóð nr. 2-4 við Hestháls. Jafnframt er erindi 32955 dregið til baka. Umsögn Brunahönnuðar dags. 18. maí 2006 fylgir erindinu. Stærð: Leiðréttar stærðir (matshluti 04) var 1770,5 ferm. verður 1800,2 ferm. eða 29,7 ferm. stækkun, var 13856,7 rúmm. verður 12935,5 rúmm. eða 721,2 rúmm. minnkun. Gjald kr. 6.100"
34110 (01.62.880.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034110,Hlíðarendi 2-6 / Valur,stoðveggur o.fl.,"Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.

Sveinbjörn Steingrímsson vék af fundi við afgreiðslu málsins",Sótt er um  leyfi til þess að breyta dyrum milli heiðursstúku og útistúku og reisa stoðveggi og girðingar á lóð Knattspyrnufélagsins Vals við Hlíðarenda 2-6. Gjald kr. 6.100
33901 (05.8-.--9.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033901,Hólmsheiði fjáreig.fé,B-14 - hesthús,Frestað. Vísað til fyrri athugasemda á umsóknarblaði,"Sótt er um leyfi til þess að byggja hesthús með 13 stíur og litla hlöðu á 1. hæð ásamt kaffistofu á millipalli allt steinsteypt, einangrað að utan og klætt með báraðri klæðningu sem hús nr. 14B við Surtlugötu á lóð við Hólmsheiði. Stærð: Hesthús 1. hæð 200 ferm., millipallur 49 ferm., samtals 249 ferm., 666,9 rúmm. Gjald kr. 6.100 + 40.681"
33900 (05.8-.--9.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033900,Hólmsheiði fjáreig.fé,B-9 - hesthús,Frestað. Vísað til fyrri athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja hesthús með 13 stíur og litla hlöðu á 1. hæð ásamt kaffistofu á millipalli allt steinsteypt, einangrað að utan og klætt með báraðri klæningu sem hús nr. 9B við Surtlugötu á lóð við Hólmsheiði. Stærð: Hesthús 1. hæð 200 ferm., 2. hæð 49 ferm., samtals 249 ferm., 666,9 rúmm. Gjald kr. 6.100 + 40.681"
34119 (04.33.170.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034119,Hraunbær 59,áður gert þak og viðbygging nr. 59,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir þegar gerðu þaki og til að byggja við og koma fyrir setlaug við húsið nr. 59 á lóðinni nr. 51-67 við Hraunbæ. Stærð:  Viðbygging                                                                                 15,9 ferm., 47,2 rúmm.  Áður gert þak:  Stækkun xx rúmm.  Stækkun samtals 15,9 ferm., xx rúmm. Gjald kr. 6.100 + xx"
33851 (01.15.030.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033851,Ingólfsstræti 1,stækkun 8. h fleiri br.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta byggingaraðferð nýsamþykktrar ofánábyggingar úr steinsteypu í stálvirki klætt með forsteyptum einingum, stækka  8. hæð meira en samþykkt var 20. desember 2005 ásamt leyfi til þess að gera kjallara undir móttöku hótelsins ásamt hluta af bílaplani hússins á lóðinni nr. 1 við Ingólfsstræti. Jafnframt er erindi nr. 33185 dregið til baka. Brunahönnun endurskoðuð 16. maí 2006 fylgir erindinu. Stærð: Stækkun 176,7 ferm., 517 rúmm. Gjald kr. 6.100 + 6.100 + 31.537"
33646 (04.11.330.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033646,Jónsgeisli 89,atvinnuhúsnæði,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til þess að byggja einlyft steinsteypt atvinnuhús með milliloft yfir hluta allt einangrað að utan og klætt með liggjandi báruálklæðningu í állit á lóð nr. 89 við Jónsgeisla. Stærð: Atvinnuhús samtals 311,2 ferm., 1435,2 rúmm. Gjald kr. 6.100 + 87.547"
34117 (01.52.510.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034117,Kaplaskjólsvegur 51-59,einangrun og klæðning austurgafl nr. 51-55,Frestað. Gera gein fyrir ráðstöfunum vegna frostskemmda og hvort gaflar verði viðbótareinangraðir.,Sótt er um leyfi til að klæða með álplötuklæðningu gafl og anddyri og breyta gluggum á suðurhlið á  fjölbýlishúsinu númer 51-55 á lóðinni nr. 51-59 við Kaplaskjólsveg. Bréf fylgir frá verkfr.þjónustunni Strendingi dags. 16. maí 2006. Gjald kr. 6.100
34087 (04.26.--9.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034087,Kistuhylur 4,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir áður gerðum breytingum á og við Dillonshús á Árbæjarsafni þar sem sýnt er kaffihús á lóð nr. 4 við Kistuhyl. Gjald kr. 6.100
34135 (01.42.440.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034135,Kjalarvogur 5,reyndarteikn,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir áður gerðum breytingum á húsinu á lóðinni nr. 5 við Kjalarvog. Gjald kr. 6.100
34064 (00.00.000.0 02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034064,Klapparstígur 33,breyting innanhúss,Frestað. Vantar rafræna skráningartöflu.,Sótt er um leyfi til innanhússbreytinga í þremur íbúðum og breyttri aðkomu og flóttaleiðum í húsinu á lóðinni nr. 33 við Klapparstíg. Gjald kr. 6.100
34042 (01.35.511.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034042,Kleppsvegur 108,"niðurrif, nýbygging",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.Áskilin lokaúttekt byggingarfulltrúa.Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til að rífa Mhl. 01 0102 og byggja nýtt hús á þeim grunni á lóðinni nr. 108 við Kleppsveg. Samþykki meðlóðarhafa dags. í maí 2006 fylgir erindinu. Stærð niðurrifs: Fastanúmer 201-8033 merkt 01 0102 íbúð 84,5 ferm. Stærð nýbyggingar: 157 ferm., 507,4 rúmm. Gjald kr. 6.100 +"
34126 (01.32.520.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034126,Klettagarðar 13,vöruhús og verslun,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja stálgrindarhús með glergafli sem vöruhús og verslun á lóðinni nr. 13 við Klettagarða.   Brunahönnun Línuhönnunar dags. 30. maí 2006 fylgir erindinu. Stærð:  9.082.3 ferm., xx rúmm., Gjald kr, 6.100 + xx"
34020 (01.32.420.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034020,Klettagarðar 25,stálgrindarhús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja einnar hæðar stálgrindarhús klætt málmsamlokueiningum og með millilofti yfir hluta atvinnuhússins á lóðinni nr. 25 við Klettagarða. Brunahönnun VSI dags. 6. júní 2006 fylgir erindinu. Stærð 3255 ferm., 26080,5 rúmm. Gjald kr. 6.100 + 1.590.911"
33821 (01.45.700.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033821,Knarrarvogur 4,byggja gasgeymslu,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að byggja gasgeymslu (fyrir gaskúta ) úr steinsteypu við norðurlóðamörk á lóðinni nr. 4 við Knarrarvog. Samþykki eigenda Knarravogs 2-4 móttekið 23. maí fylgir Stærð: 18,8 ferm., 33,8 rúmm. Gjald kr. 6.100 + 2.061"
34143 (01.72.100.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034143,Kringlan  4-12,reyndarteikn. S-354 McDonalds,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir teikningum af núverandi skipulagi veitingastaðar McDonalds í einingu S-354 á Stjörnutorgi á 3. hæð Kringlunnar á lóð nr. 4-12 við Kringluna. Gjald kr. 6.100
34003 (01.72.100.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034003,Kringlan  4-12,"S-226, S-228,  S-238,  S-250-2 br.",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að breyta innréttingum og ""frontum"" í einingum S-226, S-228, S-238 og S-250-2 í verslunarhúsinu á lóðinni nr. 4-12 við Kringluna. Bréf varðandi brunavarnir dags. 17. maí og 8. júní 2006 fylgja erindinu. Gjald kr. 6.100"
34145 (01.72.350.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034145,Kringlan 1,breytingar skrifstofuhúsnæði,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi fyrir breytingum á skrifstofuhúsnæði til nota sem kennsluhúsnæði tímabundið til þriggja ára í húsinu á lóðinni nr. 1 við Kringluna. Gjald kr. 6.100
34178 (01.32.910.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034178,Köllunarklettsvegur 10,takmarkað byggingarleyfi,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna úttgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa.,"Ofanritaðir sækja um takmarkað byggingarleyfi fyrir greftri, fyllingu og aðstöðugerð á lóðinni nr. 10 við Köllunarklettsveg."
33958 (01.35.500.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033958,Langholtsvegur 5,rífa niður og byggja upp á nýtt,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að rífa núverandi hús og byggja nýtt steinsteypt íbúðarhús með þremur íbúðum á lóðinni nr. 5 við Langholtsveg. Stærð niðurrifs: Fastanúmer 201-7974 merkt 01 0101 einbýli 58,2 ferm og merkt 70 0101 bílskúr 18,8 ferm., samtals 77 ferm. Stærð nýbyggingar: Kjallari 36,8 ferm., 1. hæð 159,8 ferm., 2. hæð 79,5 ferm.  Samtals 277,9 ferm., 809,9 rúmm. Gjald kr. 6.100 + 49.404"
34037 (00.00.000.0 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034037,Laugavegur 22,br. v/lokaúttektar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir smávægilegum breytingum á teikningum og texta v/lokaúttektar á húseigninni á lóðinni nr. 22 við Laugaveg. Gjald kr. 6.100
