nr,url,heimilisfang,tegund,nidurstada,spurning
33908 (02.35.230.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033908,Hamravík 88,arinn,Frestað. Lagfæra skráningu.,Sótt er um leyfi til þess að setja upp arinn í stofu með tilheyrandi reykröri upp úr þaki einbýlishússins á lóð nr. 88 við Hamravík. Gjald kr. 6.100
33302 (04.74.160.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033302,Hólavað 63-75,parhús Nr. 73-75,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Skila skal vottun eininga fyrir úttekt á botnplötu.,"Sótt er um leyfi til þess að byggja einlyft parhús með innbyggðum bílgeymslum sem hús nr. 73-75 allt úr steinsteyptum einingum á lóð nr. 63-75 við Hólavað. Stærð: Hús nr. 73 (matshluti 06) íbúð 142,8 ferm., bílgeymsla 26,1 ferm., samtals 168,9 ferm., 715,5 rúmm. Hús nr. 75 (matshluti 07) íbúð 142,8 ferm., bílgeymsla 26,1 ferm., samtals 168,9 ferm., 715,5 rúmm. Parhús samtals 338,2 ferm., 1432 rúmm. Gjald kr. 6.100 + 87.291"
33846 (01.81.930.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033846,Hólmgarður 54,hækka þak ofl.,"Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og  byggingarlaga nr. 73/1997. Erindið var samþykkt á fundi skipulagsráðs þann 10. maí s.l., ásamt Hólmgarði 52 BN033502.","Sótt er um leyfi til þess að hækka þak með kvist á hvorri þakhlið, byggja léttbyggða anddyrisviðbyggingu við norðurhlið 1. hæðar og svalir við suðurhlið 2. hæðar íbúðarhússins á lóð nr. 54 við Hólmgarð. Samþykki eigenda Hólmgarðs 52 dags. 27. febrúar 2006, skilyrt samþykki meðeigaenda húshluta nr. 54 móttekið 28. apríl 2006 ásamt bréfi hönnuða dags. 24. apríl 2006 og  umsögn skipulagsfulltrúa dags. 17. mars 2006 fylgja erindinu. Stærð:  Stækkun 54.2.ferm., 90,2 rúmm. Gjald kr. 6.100.+ 5.502"
33934 (01.17.210.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033934,Hverfisgata 58,niðurrif,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til að rífa steinsteypt fjölbýlishús á lóðinni nr. 58 við Hverfisgötu. Niðurrif: Fastanúmer 200-4728 merkt 01 0001 íbúð 76,7 ferm., fastanúmer 200-4729 merkt 01 0101 íbúð 83,4 ferm. og geymsla merkt 02 0102 5 ferm., fastanúmer 200-4730 merkt 01 0201 íbúð og geymslur merktar 02 0101 5 ferm. og 02 0103 5ferm. Samtals 288,1 ferm. Gjald kr. 6.100"
33935,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033935,Hverfisgata 59-59A,niðurrif no 59,Frestað. Umsækjandi geri nákvæma grein fyrir við hvaða hús er átt.,"Sótt er um leyfi til að rífa fasteign á lóðinni nr. 59 við Hverfisgötu. Niðurrif:  Fastanúmer 200-3358 merkt 01 0101 iðnaður 74,1 ferm., fastanúmer 200-3359 merkt 01 0102 iðnaður 116,7 ferm., fastanúmer 200-3360 merkt 01 0201 íbúð 171,4 ferm., fastanúmer  200-3361 merkt 01 0301 íbúð 171,4 ferm., fastanúmer 200-3362 merkt 01 0401 íbúð 66,5 ferm., og fastanúmer 200-3363 merkt 01 0402 íbúð 82,3 ferm. Samtals 682,4 ferm. Gjald kr. 6.100"
33933 (01.15.251.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033933,Hverfisgata 61,niðurrif,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til að rífa fjölbýlishúsið á lóðinni nr. 61 við Hverfisgötu. Niðurrif:  Fastanúmer 200-3352 merkt 01 0101 íbúð  48,1 ferm., fastanúmer 200-3353 merkt 01 0201íbúð 47,5 ferm. og geymsla merkt 03 0101  58,8 ferm., fastanúmer 200-3354 merkt 02 0001 vörugeymsla 126,4 ferm., og vörugeymsla merkt 02 0102  86,4 ferm., fastanúmer 200-3355 merkt 02 0101 verslun 40 ferm.  Samtals 407,2 ferm. Gjald kr. 6.100"
33966 (04.11.330.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033966,Jónsgeisli 95,takmarkað byggingarleyfi,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi.  Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa.,"Ofanritaður sækir um takmarkað byggingarleyfi fyrir greftri, fyllingu og aðstöðugerð á lóðinni nr. 95 við Jónsgeisla."
33939 (01.34.510.1 05),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033939,Kirkjusandur 2,fjarskiptaloftnet,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að koma fyrir fjarskiptaloftneti á húsinu nr. 2 við Kirkjusand. Jafnframt verði komið fyrir búnaði í eldtraustum skáp. Gjald kr. 6.100
33949 (04.96.340.2 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033949,Kleifarsel 28,"viðbygging, breyting",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til þess að fella út fyrirhugaðan lagnakjallara undir nýsamþykktri viðbyggingu við Seljaskóla á lóð nr. 28 við Kleifarsel. Gjald kr. 6.100
33951 (04.32.340.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033951,Krókháls 5-5G,v/starfsleyfis,Frestað. Vísað er til athugasemda forvarnarsviðs SHS á umsóknarblaði.,Sótt er um leyfi til að breyta innréttingu á 3. hæð hússins á lóðinni nr. 5E við Krókháls. Gjald kr. 6.100
33943 (04.99.850.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033943,Lambasel 20,einbýlishús,Synjað. Samræmist ekki deiliskipulagi.,"Sótt er um leyfi til þess að byggja einlyft steinsteypt einbýlishús með innbyggðri bílageymslu á lóð nr. 20 við Lambasel. Stærð: Íbúð 159,9 ferm., bílgeymsla 41,7 ferm., samtals 201,6 ferm. og 896,5 rúmm. Gjald kr. 6.100 + 54.687"
33694 (01.41.201.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033694,Langholtsvegur 101,kyndiklefi í kjallara,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að stækka baðherbergi með því að sameina kyndiklefa og salerni kjallaraíbúðarinnar í húsinu á lóðinni nr. 101 við Langholtsveg. Málinu fylgir samþykki meðeigenda fyrir breytingu í kjallara dags. 12. desember 2005. Gjald kr. 6.100
32837 (01.18.510.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032837,Laufásvegur 42,Svalir og gluggar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta gluggum til upprunalegs horfs og byggja svalir á vesturhlið hússins á lóðinni nr. 42 við Laufásveg. Gjald kr. 5.700
33917 (01.18.530.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033917,Laufásvegur 47,breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir breyttu eignarhaldi á geymslum í kjallara og fyrir áður gerðum breytingum á óútgröfnu rými kjallar hússins á lóðinni nr. 47 við Laufásveg. Stærð:  Stækkun xx ferm., xx rúmm., Gjald kr. 6.100 + xx"
33664 (01.19.720.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033664,Laufásvegur 66,garðskáli,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi ti að byggja garðskála ofan á svalir sem fyrir eru á suðurhlið hússins nr. 66 við Laufásveg, skv. uppdr. Ellerts Más Jónssonar, dags. 21. mars 2006. Grenndarkynning stóð yfir frá 5. apríl til 3. maí 2006. Engar athugasemdir bárust. Stærð: Stækkun: 25,6 ferm. og  67,2 rúmm. Gjald kr. 6.100 + 4.099"
33588 (01.38.211.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033588,Laugarásvegur 29,"sólskálar, klæðning ofl.",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til að byggja  sólstofur á tvennar svalir og endurnýja eldri klæðningu, klæða húsið með 2 mm skuggalausri hvítri innbrenndri álklæðningu á Laugarásvegi 29, skv. uppdr. VH, dags. 10. mars 2006.  Bréf frá Verkfræðistofunni Hamraborg dags. 14 mars 2006 fylgir erindinu.  Stærð: Sólstofur 23 ferm., 130,87 rúmm. Gjald kr. 6.100 + 7.983"
30059 (01.24.020.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030059,Laugavegur 120,skipta í4 eignir,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til þess að skipta atvinnuhúsinu Rauðarárstígur 23 í fjórar eignir, að mestu eftir hæðum á lóð nr. 120 við Laugaveg. Gjald. kr. 5.400"
33931 (01.17.211.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033931,Laugavegur 41,niðurrif,Frestað. Vantar umsagnar Húsafriðunarnefndar ríkisins og Minjasafns Reykjavíkur.,"Sótt er um leyfi til að rífa fasteign á lóðinni nr. 41 við Laugaveg. Niðurrif: Fastanúmer 200-4759 merkt 01 0101 verslun 221,8 ferm., fastanúmer 200-4760  merkt 01 0201 íbúð 102,4 ferm. og fastanúmer 226-4800  merkt 01 0301 íbúð 66,4 ferm., samtals 390,6 ferm. Gjald kr. 6.100"
33930 (01.17.211.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033930,Laugavegur 43,niðurrif,Frestað. Skipulagsferli ólokið.,"Sótt er um leyfi til að rífa fasteign á lóðinni nr. 43 við Laugaveg. Niðurrif: Fastanúmer 200-4757 merkt 01 0101 verslun 418,3 ferm., fastanúmer 223-9070 merkt 01 0401 íbúð 78,8 ferm., samtals 497,1 ferm. Gjald kr. 6.100"
33929 (01.17.210.9 04),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033929,Laugavegur 45,niðurrif,Frestað. Skipulagsferli ólokið.,"Sótt er um leyfi til að rífa fasteign á lóðinni nr. 45 við Laugaveg. Niðurrif: Fastanúmer 200-4755 merkt 04 0101 verslun 162 ferm., fastanúmer 200-4756 merkt 04 0201 íbúð 117 ferm., samtals 279 ferm. Gjald kr. 6.100"
33879 (01.17.301.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033879,Laugavegur 59,endurnýjun á b.leyfi frá 12.apríl 2005,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,Sótt er um endurnýjun á byggingarleyfi dags. 12. apríl 2005 þar sem veitt er leyfi til að gera glugga á norðurhlið fasteignarinnar á lóðinni nr. 59 við Laugaveg. Bréf umsækjanda dags. 12. maí 2006 og afrit af þinglýstri yfirlýsing vegna glugga á kjallara dags. 8. mars 2005 fylgja erindinu. Gjald kr. 6.100
33903 (01.17.311.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033903,Laugavegur 60,breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að innrétta verslunarrými á 1. hæð, vinnustofu og lager á 2. hæð ásamt veitingaraðstöðu á 3. hæð með úti aðstöðu að hluta á 1. hæð. Útliti norður og suðurhliðar verður breytt og komið fyrir hringstiga á bakhlið, á lóðinni Laugarvegur 60. Samþykki meðeigenda dagsett 3. maí 2006 fylgir erindinu.  Gjald kr. 6.100"
33707 (01.17.433.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033707,Laugavegur 86-94,"fjölga verslunum úr 5 í 6
hurðir færðar",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að fjölga verslunum á jarðhæð úr fimm í sex og að færa hurðir verslana til í verslunargluggum á lóðinni nr. 86-94 við Laugaveg. Málinu fylgir afrit af kaupsamningi dags. 24. mars 2006. Stærð: Flatarmál óbreytt, rúmmmál var 33.899,5 rúmm., verður 33.835.9 rúmm.  Mismunur 63,6 rúmm. Gjald kr. 6.100"
33907 (01.17.430.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033907,Laugavegur 96,bætt við þakglugga,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að setja þakglugga á geymslu sbr. glugga sem fyrir eru í íbúðinni á lóðinni nr. 96 við Laugaveg. Gjald kr. 6.100
33763 (01.26.130.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033763,Lágmúli 7,líkamsræktarst. í hluta bakh.,Frestað. Gera skal nánari grein fyrir hvað við er átt í c-lið skilyrts samþykkis eiganda Lágmúla 9.,Sótt er um leyfi til þess að innrétta líkamsræktarstöð í notarými 0102 í bakhúsi (mhl 04) á lóðinni nr. 7 við Lágmúla. Jafnframt verði útihurð breytt og húsnæðið tímabundið tengt sömu starfsemi á fyrstu hæð hússins nr. 9 við sömu götu. Ennfremur verði bílastæðum á baklóð fjölgað um sjö miðað við samþ. frá 30. mars 1995.  Bréf  meðeigenda og nágranna dags. 24. mars 2006 og umsögn burðarvirkishönnuðar dags. 28. apríl 2006 fylgja erindinu. Gjald kr. 6.100
33312 (01.26.130.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033312,Lágmúli 7,bakhúsi skipt ofl.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Leggja skal fram nýja eignaskiptayfirlýsingu fyrir útgáfu á byggingarleyfi.,Sótt er um leyfi til þess að skipta bakhúsi  í tvo eignarhluta  og skilgreina sem matshluta 04 á  lóð nr. 7 við Lágmúla. Bréf dags. 5. apríl 2006 varðandi samþykki meðeigenda fylgir erindinu. Gjald kr. 6.100
33761 (01.26.130.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033761,Lágmúli 9,br. á líkamsræktarstöð,Frestað. Gera skal nánari grein fyrir hvað við er átt í c-lið skilyrts samþykkis eiganda Lágmúla 9. Vantar rafræna skráningartöflu.,"Sótt er um leyfi til að breyta innra fyrirkomulagi líkamsræktarstöðvar á fyrstu hæð hússins nr. 9 við Lágmúla. Jafnframt verði útihurð færð lítillega, gerður þakgluggi aftast í húsnæðinu og það tengt matshluta 04 á bakhluta lóðarinnar nr. 7 við sömu götu.  Bréf nágranna dags. 24. mars 2006, umsögn burðarvirkishönnuðar dags. 28. apríl 2006, samþykki sumra meðeigenda móttekið 12. maí 2006  fylgja erindinu. Einnig lagt fram skilyrt samþykki Lágmúla ehf. dags. 15. maí 2006 og bréf umsækjanda dags. 15. maí 2006. Stækkun: 10 rúmm. vegna þakglugga. Gjald kr. 6.100 + 610"
32878 (02.87.160.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032878,Logafold 138,stækkun einbýlishúss,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja viðbyggingu úr timbri að suðausturhlið hússins á lóðinni nr. 138 við Logafold. Stærð: Stækkun 35,2 ferm., 114,9 rúmm. Gjald kr. 5.700 + 6.100 + 7.009"
33816 (04.32.640.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033816,Lyngháls 4,matstofa - bar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir innréttingu á matsölu og bar á 1. hæð og millilofti (rými 01-14 í rými 0101 á lóðinni nr. 4 við  Lyngháls. Stærð: Milliloft 69,5 ferm. Gjald kr. 6.100"
