nr,url,heimilisfang,tegund,nidurstada,spurning
33897 (01.70.420.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033897,Drápuhlíð 8,kvistir og svalir,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til þess að byggja svalir á 3. hæð, stækka og fjölga kvistum og setja tröppur frá svölum 1. hæðar niður í garð austari helmings fjölbýlishússins nr. 6 og 8 á lóðinni nr. 8 við Drápuhlíð. Samþykki meðeigenda dags. 28. ágúst 2006,  útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 19. maí 2006 og umsögn skipulagsfulltrúa dags. 19. maí 2006 fylgja erindinu. Stærð: Stækkun 8,2 ferm., 20,2 rúmm. Gjald kr. 6.100 + 6.100 + 1.232"
34529 (01.45.411.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034529,Dugguvogur 15,íbúð í atvinnuhúsnæði,Frestað. Málinu vísað til  skipulagsráðs.,"Sótt er um leyfi til að útbúa og innrétta íbúð með vinnustofu í atvinnuhúsnæðinu á lóðinni nr. 15 við Dugguvog. Málinu fylgir samþykki  meðlóðarhafa, dags. 31. júlí 2006. Einnig lögð fram útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 6. október 2006 og umsögn skipulagsfulltrúa dags. 5. október 2006. Gjald kr. 6.100"
34786 (01.24.410.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034786,Einholt 2,br. og byggja ofaná,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta nr. A01 - A05 dags. 3. október 2006.,"Sótt er um leyfi til þess að byggja úr steinsteypu fjórðu og fimmtu hæðina ofan á fjöleignarhúsið sem fyrir er, byggja upp stigahús með lyftu og svalaganga að bakhlið, breyta innra skipulagi kjallara, innrétta íbúðir í stað atvinnustarfsemi á 1. hæð matshluta 01 og 2. hæð matshluta 02 og sameina matshlutana í einn matshluta með samtals tuttugu og fjórum íbúðum auk atvinnustarfsemi á lóð nr. 2 við Einholt. Jafnframt er erindi 33366 dregið til baka. Samþykki meðeigenda (á teikningu) fylgir erindinu. Stærð: Stækkun samtals 746,8 ferm., 2301,1 rúmm. Gjald kr. 6.100 + 140.367"
34010 (01.08.760.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034010,Fiskislóð 45,"milligólf, br. á innr. og útliti",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að setja milliloft í allt húsið, fjölga eignum úr þrettán í tuttugu og sjö, breyta gluggum og dyraopum, leiðrétta stærðir húss og fjölga bílastæðum á stækkaða lóð nr. 45 við Fiskislóð. Stærð: Atvinnuhús var 1740,1 ferm., verður 2441,6 ferm. Stækkun 701,5 ferm. Gjald kr. 6.100"
34795 (01.24.440.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034795,Flókagata 29,breytingar,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta nr. A101 - A104 dags. 3. október 2006.,Sótt er um leyfi til að innrétta sambýli með sex íbúðareiningum og sameiginlegu rými fyrir íbúana í einbýlishúsinu og bílskúrnum á lóðinni nr. 29 við Flókagötu.  Einnig er sótt um leyfi til að lækka gólf í bílskúr og koma fyrir gluggum í stað bílskúrshurðar. Stærð: Stækkun xx rúmm. Gjald kr. 6.100 + xx
34791 (01.24.440.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034791,Flókagata 31,breytingar,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta nr. A101 - A103 dags. 3. október 2006.,Sótt er um leyfi til að innrétta sambýli með fimm íbúðareiningum fyrir einstaklinga og sameiginlegu rými fyrir íbúana í einbýlishúsinu og bílskúrnum á lóðinni nr. 31 við Flókagötu.  Einnig er sótt um leyfi til að lækka gólf í bílskúr og koma fyrir gluggum í stað bílskúrshurðar. Stærð:  Stækkun xx rúmm. Gjald kr. 6.100 + xx
34446 (01.11.510.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034446,Grandagarður 8,ofanábygging o.fl.,Frestað. Vísað til athugasemda á umsóknarblaði. Að þeim uppfylltum verður málið sent skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vegna skilyrts samþykkis Faxaflóahafna skal umsækjandi hafa gengið frá samkomulagi vegna þessa fyrir útgáfu á byggingarleyfi.,"Sótt er um leyfi til þess að byggja inndregna fjórðu hæðina úr stálvirki, byggja glerviðbyggingu við vesturhlið allra hæða með nýjum inngangi og breyta starfsemi úr lager og frystigeymslum í að mestu skrifstofur í suðurenda hússins á lóð nr. 8 við Grandagarð. Jafnframt er erindi 33367 dregið til baka. Skilyrt samþykki fyrir hönd Faxaflóahafnar sf. dags. 25. september 2006 fylgir erindinu. Stærð: Viðbygging og ofanábygging 1180 ferm., 4740 rúmm. Gjald kr. 6.100 + 6.100 + 289.140"
34702 (01.23.400.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034702,Hátún 10-12,breytingar á eignask. og breytingum á austurhlið,Frestað. Ekki hefur verið sýnt fram á að rými 0101 geti staðið sjálfstætt hvað fylgirými varðar þ.e. vs ofl.,"Sótt er um leyfi til að fjölga eignarhlutum, breyta innra skipulagi fyrstu hæðar og breyta austurútliti atvinnuhússins á lóðinni nr. 10-12 við Hátún. Gjald kr. 6.100"
34774 (01.17.300.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034774,Hverfisgata 68A,kvistir og hækkun þaks,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdráttar nr. 01 dags. 27. september 2006.,"Sótt er um leyfi til að byggja kvisti á norður og suðurhlið ásamt því að hækka þak yfir stigahúsi. Málinu fylgir samþykki meðlóðarhafa ódagsett og samþykki sumra nágranna ódagsett.  Einnig fylgir bréf hönnuðar dags. 27. september 2006 og myndir af nágrannahúsum. Stærð: Stækkun 7,2 ferm., 40,5 rúmm. Gjald kr. 6.100 + 2.471"
34265 (01.17.030.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034265,Ingólfsstræti 8,endurnýjað byggingarleyfi,Frestað. Lagfæra skráningu.,Sótt er um leyfi fyrir breytingu á notkun kjallara þar sem sýnd er testofa í hluta ásamt fleiri breytingum í kjallara hússins á lóðinni nr. 8 við Ingólfsstræti. Samþykki meðeigenda dags. 6. maí og 16. desember 2004 fylgdi erindinu. Gjald kr. 6.100
34776 (04.97.531.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034776,Jöklasel 23,stækka íbúð 203 upp í ris fl.,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að nýta hluta af norð-vestur enda þakrýmis fyrir stækkun á íbúð 0203 ásamt svölum til suð-vesturs.  Samþykki meðlóðarhafa fylgir á þinglýstum kaupsamningi dags. 9. mars 2006.  Stækkun íbúðar 124,5 ferm., 196,7 rúmm. Gjald kr. 6.100"
34693 (01.14.100.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034693,Kirkjustræti 2,breyting inni,Frestað. Vísað til athugasemda umhverfis- og heilbrigðisstofu.,Sótt er um leyfi til þess að endurbæta eldvarnir m.a. með vatnsúðakerfi í allt húsið og bæta gistiaðstöðu og aðstöðu starfsfólks í húsi Hjálpræðishersins á lóð nr. 2 við Kirkjustræti. Jafnframt er erindi 34455 dregið til baka. Gjald kr. 6.100 + 6.100
34788 (01.36.300.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034788,Kirkjuteigur 24,reyndarteikningar,Frestað. Vísað til athugasemda eldvarnaeftirlits.,"Sótt er um samþykki fyrir breytingum sem orðið hafa á byggingartíma 3. áfanga Laugarnesskóla þar sem m.a. er stækkaður kjallari, breytt staðsetning á brunaslöngum o.fl.  á lóð nr. 24 við Kirkjuteig. Stærð: Stækkun vegna breytinga 139,7 ferm., 461,3 rúmm. Gjald kr. 6.100 + 28.139"
34790 (01.72.100.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034790,Kringlan  4-12,br.132 og 134 - opna milli 134 og 136,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til þess að breyta innréttingum í einingu 132/134 og opna að einingu 136 á 1. hæð Kringlunnar á lóð nr. 4-12 við Kringluna. Umsögn varðandi brunamál dags. 3. október 2006 fylgir erindinu. Gjald kr. 6.100
34793 (01.72.310.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034793,Kringlan 7,útihurð og útitröppur,Frestað. Trappa fer út fyrir lóðamörk.,Sótt er um setja útihurð í gluggagat og steyptar útitröppur á austurhlið jarðhæðar fyrir skrifstofuhúsnæðið 0002 í Kringlunni 7.  Samþykki meðeigenda á uppdrætti fylgir erindinu. Gjald kr 6.100
34780 (01.18.350.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034780,Laufásvegur 19,br. 1.hæð - br. gluggum,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta gluggum á fyrstu hæð götuhliðar fjölbýlishússins á lóðinni nr. 19 við Laufásveg.  Ennfremur er sótt um leyfi fyrir breyttri notkun húsnæðisins, það er úr skrifstofum og geymslu í íbúðarhúsnæði. Málinu fylgir samþykki meðlóðarhafa dags. 22. ágúst 2006 og 28. ágúst 2006, sem og yfirlýsing formanns húsfélagsins dags. 22. ágúst 2006. Gjald kr. 6.100"
34676 (01.19.701.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034676,Laufásvegur 57,breytingar úti og inni,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til breytinga á innra skipulagi, koma fyrir hurð og síkka glugga á austurhlið ásamt því að breyta í einbýlishús tvíbýlishúsinu á lóðinni nr. 57 við Laufásveg. Gjald kr. 6.100"
34700 (04.05.540.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034700,Malarhöfði 10,"millipallur, minnka lager o.fl.",Frestað. Lagfæra skráningu.,"Sótt er um leyfi til þess að breyta matshluta 05 þannig að verslun á 1. hæð stækkar og lager minnkar og bætt yrði inn milligólfi fyrir skrifstofur í húsi á lóð nr. 10 við Malarhöfða. Stærð: Milligólf 200,7 ferm. Gjald kr. 6.100"
34759 (02.54.480.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034759,Mururimi 13,gluggabreyting o.fl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er leyfi til breytinga á gluggum, þ.e stækkun á gluggum stofu og borðstofu ásamt breytingum á gluggum á 2. hæð í húsinu Mururimi 13. Hætt er við samþykkta viðbyggingu undir svölum sem samþykkt var 22. ágúst 2006, en byggt er ofan á svalir. Eldri umsókn verður felld úr gildi. Gjald kr. 6.100"
33753 (04.21.--9.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033753,Rafstöðvarvegur 1 A,viðbygging,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja stoðveggi við austurgafl núverandi byggingar og að nýta rýmið sem verður til fyrir inntaksklefa/þjónusturými í húsi á lóð nr. 1A við Rafstöðvarveg.  Bréf frá hönnunar og listamiðstöðinni dags. 30. apríl 2006 fylgir erindinu. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 28. apríl 2006 fylgir erindinu. Stækkun: 260 ferm., 650 rúmm. Gjald kr. 6.100 + 39.650"
34792 (01.29.310.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034792,Síðumúli 16-18,br. innra skipulagi/starfsemi,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innra fyrirkomulagi með því að fækka snyrtingum á 2. hæð, stækka hurðaop á milli skrifstofurýma á báðum hæðum ásamt tilfærslum á léttum milliveggum í húsi á lóð 16-18 við Síðumúla. Gjald kr. 6.100"
34772 (01.19.620.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034772,Sjafnargata 2,breytingar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt erum að lækka kjallaragólf um 32 sm í hluta kjallara og gera garðdyr og tröppur úr kjallara og breyta gluggum 1. og 2. hæð samkv upphaflegri hönnun, í húsinu Sjafnargata 2. Stækkun: 15,2 rúmm. Gjald kr. 6.100 + 946"
34781 (01.70.300.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034781,Skógarhlíð 6, breytingar á flóttaleið,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til breytinga á flóttaleið úr matsal í kjallara, verður nú í gegnum fundarsal í húsi á lóð nr. 6 við  Skógarhlíð. Gjald kr. 6.100"
34770 (01.17.120.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034770,Skólavörðustígur 8,br. 1. og 2.hæð,Frestað. Lagfæra skráningarnúmer á 2. hæð.,Sótt er um leyfi til minni háttar breytinga innanhúss og til að innrétta hráfæðisverslun og veitingastað á 1. og 2. hæð verslunarhússins á lóðinni nr. 8 við Skólavörðustíg. Gjald kr. 6.100
34769 (01.24.700.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034769,Snorrabraut 73,Samþykkt á áður gerðri íbúð í kj.,"Frestað. Vísað til athugasemda á umsóknarblaði.

Sveinbjörn Steingrímsson vék af fundi við afgreiðslu málsins.",Sótt er um leyfi fyrir áður gerðri íbúð í kjallara fjölbýlishússins á lóðinni nr. 73 við Snorrabraut. Málinu fylgir íbúðarskoðun byggingafulltrúa dags. 21. maí 2004 og virðingargjörð dags. 21. október 1938. Einnig fylgir samþykki meðlóðarhafa ódagsett. Gjald kr. 6.100
34682 (02.53.630.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034682,Sóleyjarimi 67-81,br. stigaopi o.fl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að færa eldhús og þvottaherbergi í húsi nr. 67, breyta lítillega innveggjum á 2. hæð húss nr. 69, færa eldhús og stækka geymslu í húsi nr. 71, færa þvottaherbergi og breyta innveggjum í húsi nr. 75, breyta lítillega innveggjum í húsi nr. 77, víxla gluggum á 1. hæð norðurhliðar húss nr. 71, breyta glugga á húsi nr. 81 og breyta stiga og stigaopi milli 1. og 2. hæðar allra raðhúsanna á lóð nr. 67-81 við Sóleyjarima. Stærð: Leiðréttar stærðir húss nr. 67 íbúð 183,2 ferm., bílgeymsla 28,3 ferm., samtals óbreytt 211,5 ferm., leiðréttar stærðir húss nr. 71 íbúð 179,8 ferm., bílgeymsla 29,1 ferm., samtals óbreytt 208,9 ferm. Gjald kr. 6.100"
34760 (04.92.430.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034760,Steinasel 8,endurnýjun á byggingal.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um endurnýjun á  byggingrleyfi BN031360 dags. 30. ágúst 2005 fyrir áður gerðri stækkun aukaíbúðar og bílgeymslu í áður óuppfyllt sökkulrými ásamt leyfi til þess að byggja viðbyggingu við austurhlið 1. og 2. hæðar, reisa þak yfir verönd við suðurhlið 2. hæðar með hálflokaðri glerhlið að garði og breyta gluggum 1. hæðar íbúðarhússins á lóð nr. 8 við Steinasel Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 6. október 2006 fylgir erindinu. Stærð: Áður gerð stækkun 70,2 ferm., viðbygging 6,8  ferm., samtals 77 ferm., 329,4 rúmm. Útigeymslur og skýli yfir verönd (B-rými) samtals 56,8 ferm., 150,4 rúmm. Gjald kr. 6.100 + 9.174"
34535 (01.80.010.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034535,Stóragerði  4-8,sótt um að klæða austurgafl með Steni klæðningu,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Mun betur hefði farið að endursteina húsið og haldi þannig  í upprunalegt útlit.,Sótt er um leyfi til að klæða með Steni austurgafl hússins á lóðinni nr. 4 við Stóragerði. Bréf burðarvirkishönnuðar dags.18. júlí 2006 um ástand útveggja fylgir erindinu.  Gjald kr. 6.100
34518 (01.45.440.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034518,Súðarvogur 44-48,breytingar á iðnaðarhúsnæði,Frestað. Vísað til fyrri athugasemda.,"Sótt er um leyfi til að breyta 2. og 3. hæð iðnaðarhússins á lóðinni nr. 44-48 við Súðarvog í íbúðir með vinnustofum, alls sex íbúðareiningar og gera svalir á austurhlið og stigagangssvalir á vesturhlið auk sorp- og vagnageymslu á lóðinni nr. 44-48 við Súðarvog. Yfirlýsing eigenda eignarhluta 0201 og 0302 dags. 14. júlí 2006 fylgir málinu. Einnig lögð fram umsögn skipulagsfulltrúa dags. 5. október 2006 og útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 6. október 2006. Stærð: Stækkun xx ferm., xx rúmm. Gjald kr. 6.100 + xx"
34512 (01.45.300.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034512,Súðarvogur 7,breyta í íbúðir,Synjað. Með vísan til umsagnar skipulagsfulltrúa.,Sótt er um leyfi til að breyta atvinnuhúsnæði í búðir og vinnustofur í húsinu á lóðinni nr. 7 við Súðarvog. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 6. október 2006 og umsögn skipulagsfulltrúa dags. 5. október 2006 fylgja erindinu. Gjald kr. 6.100
34784 (04.32.710.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034784,Tunguháls 15,áður gert og nýtt skrifstofu- og verslunarrými,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir áður gerðu skrifstofurými, áður gerðum glugga, nýju skrifstofurými ofan á núverandi svo og til að stúka af verslunarrými og koma fyrir nýjum glugga þar sem áður var vörugeymsla og vöruhurð í iðnaðar- og verslunarhúsinu á lóðinni nr. 15 við Tunguháls. Stækkun: xx ferm., Gjald kr. 6.100"
34782 (02.29.640.1 05),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034782,Vegghamrar 27-41,klæða gafla,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,Sótt er um leyfi til að klæða með láréttri hvítri bárumálmklæðningu gafla fjölbýlissins nr. 27-41 á lóðinni nr. 12-49 við Vegghamra. Málinu fylgir samþykki meðlóðarhafa og nágranna dagsett 2. október 2006 og yfirlýsing burðarvirkishönnuðar um ástand útveggja á uppdrætti dags. 3. október 2006. Gjald kr. 6.100
34779 (04.66.280.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034779,Vesturberg 76A,Stækkun,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um að stækka leikvallarskýli sem byggt er á hefðbundin hátt úr timbri á lóðinni nr. 76a  við Vesturberg.  Stækkun: xx ferm., xx rúmm.  Gjald kr. 6.100 +"
34490 (01.13.600.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034490,Vesturgata 21,reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi fyrir breytingum á byggingartíma fjölbýlishússins á lóðinni nr. 21 við Vesturgötu. Gjald kr. 6.100
