nr,url,heimilisfang,tegund,nidurstada,spurning
34944 (05.13.470.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034944,Gvendargeisli 168,br. á viðbyggingu,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til þess að breyta byggingaraðferð miðrýmis og tengigangs við nýsamþykktar færanlegar kennslustofur (27. júní 2006) þannig að í stað timburs verði notaðar stáleiningar sem stækka miðrými lítillega við Sæmundarsel á lóð nr. 168 við Gvendargeisla. Stærð: Samtals stækkun var 301,7 ferm. verður 306,7 ferm., var 873,4 rúmm. verður 909,9 rúmm. Gjald kr. 6.100 + 2.227"
34977 (01.86.410.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034977,Haðaland 17-23,hækkun og stækkun nr. 21,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja við, lyfta þaki, færa inngang, koma fyrir setlaug og breyta innra skipulagi einbýlishússins á lóðinni nr. 17-23 við Haðaland. Málinu fylgir samþykki sumra meðlóðarhafa ódagsett. Stærð:  Stækkun 57,4 ferm., 187,3 rúmm. Gjald kr. 6.100 + 11.425"
34982 (04.73.330.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034982,Helluvað 1-5,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir uppsetningu eldvarnarhurða  með lægri brunakröfu en til stóð að brunastúku í kjallara, fyrir útfærslu á reyklosun kjallar og breytingu á innra skipulagi íbúðar 0301 og 0406 fjölbýlishússins á lóð nr. 1-5 við Helluvað. Gjald kr. 6.100"
34949 (01.40.940.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034949,Holtavegur 6,breyta innkeyrsludyrum,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi fyrir áður gerðri minniháttar breytingu á innra fyrirkomulagi 1. hæðar og innkeyrsluhurðum hússins á lóð nr. 6 við Holtaveg. Meðfylgjandi er staðfesting burðarvirkishönnuðar vegna breytinga á innkeyrsluhurð. Gjald kr. 6.100
34968 (04.34.330.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034968,Hraunbær 102,(F-G-H) klæða suðurhlið,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að klæða með steniklæðningu suðurgafl hússins nr. 102 F-G-H við Hraunbæ. Með málinu fylgir samþykki húsfélagsins áritað á uppdrátt dags. 30. október 2006. Gjald kr. 6.100
34867 (01.54.001.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034867,Hringbraut 53,skráningartafla v/eignaskiptasamnings,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir núverandi fyrirkomulagi í húsinu nr. 53 við Hringbraut. Gjald kr. 6.100
34876 (01.34.620.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034876,Hrísateigur 20,stækkun,Frestað. Vísað til athugasemda á umsóknarblaði. Að þeim uppfylltum verður málið sent skipulagsfulltúa til ákvörðunar um grenndarkynningu.,"Sótt er um leyfi til að byggja skála sem tengir mhl. 02 við 0101 og að byggja garðskála við mhl. 01 á lóð nr. 20 við Hrísateig. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 3. nóvember 2006 fylgir erindinu. Stækkun: 13,73 ferm., og 10,0 ferm.,  xxx rúmm. Gjald kr. 6.100 + xxx"
34865 (01.72.600.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034865,Hvassaleiti 101-113,113 - yfirbygging á svölum,Frestað. Grenndarkynningu ólokið.,"Sótt er um leyfi til að byggja yfir svalir (gluggapóstalaus sólstofa) með hurð út í garð niður útitröppur og allt burðarvirki er úr stáli á lóðinni nr. 113 við Hvassaleiti.  Samþykki meðlóðarhafa dags. 24. október 2006 fylgir erindinu. Stærðir: Stækkun 25,1 ferm., 67,2 rúmm. Gjald kr. 6.100 + 4.099,2"
34969 (01.15.030.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034969,Ingólfsstræti 1,breytingar,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til breytinga á áður samþykktum uppdráttum af hótelinu á lóðinni nr. 1 við Ingólfsstræti.  Breytingarnar fela m. a. í sér að færa inngang úr porti í Ingólfsstræti, þak verður flatt og nýtist að hluta sem svalir, sjöunda hæð verður ekki inndregin, húsið verður klætt með zinklitum málmi í stað hrafntinnu og ýmsar breytingar gerðar á innra skipulagi. Með málinu fylgir brunahönnunarskýrsla frá VSI síðast endurskoðuð 9. nóvember 2006. Stærð:  Stækkun 1.887,2 ferm., 6.146,4 rúmm. Gjald kr. 6.100 + 374.930"
34776 (04.97.531.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034776,Jöklasel 23,stækka íbúð 203 upp í ris fl.,"Frestað. Athugasemd er gerð við snið í eldvarnarvegg, sjá meðfylgjandi leiðbeiningu en hún er einungis EI 60.","Sótt er um leyfi til að nýta hluta af norðvesturenda þakrýmis fyrir stækkun á íbúð 0203 ásamt svölum til suðvesturs.  Samþykki meðlóðarhafa fylgir á þinglýstum kaupsamningi dags. 9. mars 2006.  Einnig lögð fram útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 27. október 2006. Stækkun íbúðar 124,5 ferm., 196,7 rúmm. Gjald kr. 6.100"
34979 (01.24.000.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034979,Laugavegur 103,br. kjallara - lyfta,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um breytingu í kjallara með því að að gera fjögur bílastæði í stað geymslurýmis á lóðinni nr. 103 við Laugaveg. Gjald kr. 6.100
34955 (01.17.311.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034955,Laugavegur 54,breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til breytinga á innra skipulagi, til að opna á milli rýma með stiga og til að koma fyrir nýjum útgangi út í bakgarð. Málinu fylgir samþykki meðlóðarhafa á uppdrætti dags. 6. september 2006. Gjald kr. 6.100"
34971 (01.26.130.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034971,Lágmúli 5,breytingar 2. hæð,Frestað. Vísað til athugasemda eldvarnareftirlits varðandi eldhús.,Sótt er um leyfi til breytinga á eldhúsi annarrar hæðar úr móttökueldhúsi í skyndibitaeldhús á lóðinni nr. 5 við Lágmúla. Gjald kr. 6.100
34913 (01.15.110.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034913,Lindargata 7,færa snyrtingar fl.,Frestað. Vísað til athugasemda eldvarnaeftirlits.,Sótt er um leyfi til að breyta lítilsháttar innra fyrirkomulagi á öllum þremur hæðum hússins á lóðinni nr. 7 við Lindargötu. Gjald kr. 6.100
34954 (01.16.232.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034954,Ljósvallagata 32,reyndarteikn. fá samþykki f. íbúðir 0101 og 0201,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki á áður gerðum breytingum á íbúðunum 01-01 og 02-01 í húsi á lóð nr. 32 við Ljósvallagötu. Með umsókninni fylgja kaupsamningar og afsöl fyrir íbúðum frá 1968. Íbúðarskoðanir byggingarfulltrúa dags. 2. nóvember 2006 fylgja erindinu Gjald kr. 6.100
34911 (01.41.510.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034911,Njörvasund 27,svalir á 1 hæð,Frestað. Lagfæra skráningartöflu. Grenndarkynningu ólokið.,"Sótt er um leyfi til að gera svalir úr stáli með timburgólfi fyrir íbúð 0101 á vesturhlið hússins á lóðinni nr. 27 við Njörvasund. Samþykki meðeigenda dagsett 23. okt. 2006 fylgir erindinu. Stærð: Svalir 6,6 ferm. Gjald kr. 6.100"
33970 (01.23.502.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033970,Nóatún 15,kvistur í risi  fleira,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst fyrir útgáfu á byggingarleyfi.,"Sótt er um leyfi til að stækka áður samþykktan kvist, koma fyrir baðherbergi í risi og samþykki fyrir áður gerðri íbúð í kjallara íbúðarhússins nr. 15 við Nóatún. Virðingargjörð dags. 9. júní 1945 og íbúðarskoðun byggingarfulltrúa dags. 28. júlí 2006 fylgja erindinu. Einnig fylgir endurtekin íbúðarskoðun dags. 24. október 2006. Stærð: Stækkun 2,8 ferm., 6,4 rúmm. Gjald kr. 6.100 + 390"
34947 (01.18.443.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034947,Óðinsgata 22A,reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi.,Sótt er um samþykki fyrir núverandi fyrirkomulagi í húsinu á lóð nr. 22A við Óðinsgötu vegna eignaskipta. Gjald kr. 6.100
34520 (01.13.510.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034520,Ránargata 26,breytingar og stækkun,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til að framlengja þak aðalhússins yfir viðbygginguna og stækka rishæð, gera kvist á þakið og lækka bílskúrsgólf á húsinu á lóðinni nr. 26 við Ránargötu. Bréf burðarvirkishönnuðar dags. 17. október 2006 fylgir erindinu.  Stærð: Stækkun samtals 50,5 ferm. (þar af 19,6 með salarhæð undir 1,8),  111,2 rúmm., áður gerð stækkun kjallara (bakinngangur) 3,8 ferm., 10 rúmm. Gjald kr. 6.100 + 6.100 + 7.393"
34963 (04.38.650.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034963,Skógarás 20,áður óútgrafið rými nú útrafið fl.,"Frestað. Málinu vísað til umsagnar skipulagsfulltrúa. Umsækjandi skal gera skriflega greia fyrir hvers vegna ekki hefur verið gerð grein fyrir þessu óútgrafna rými fyrr, t.d., með umsókn frá 18. júlí 2006.

Helga Guðmundsdóttir vék af fundi við afgreiðslu málsins.","Sótt er um leyfi fyrir áður útgröfnu rými í kjallara ásamt einum glugga á suðausturhlið og fjórum niðurgröfnum ljóskössum á norðvesturhlið hússins nr. 20 við Skógarás. Stækkun: 70,6 ferm., 185,8 rúmm. Gjald kr. 6.100+11333.8"
34368 (01.18.140.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034368,Skólavörðustígur 42,viðb. og br. í gistih..o.fl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja við vesturhlið 1. hæðar  húss nr. 42 við Skólavörðustíg, fá samþykki fyrir þegar innréttuðu gistiheimili á 2. hæð sama húss, byggja tengibyggingu með gistirýmum að Lokastíg 23 sem einnig verður breytt fyrir gistiheimilið eða samtals 12 gistirými til viðbótar þeim 9 sem samþykkt eru á 3. hæð Skólavörðustígs 42 og minnka áður bílgeymslu við Lokastíg 23 og innrétta fyrir verslunarhúsnæði frá 1. hæð Skólavörðustígs á sameinaðri lóð Skólavörðustígs 42 og Lokastígs 23. Jafnframt er erindi 33511 dregið til baka. Samþykki eiganda Lokastígs 23 dags. 28. ágúst 2006 og bréf Kletts ehf. verkfræðistofu dags. 28. september  2006 fylgja erindinu. Stærð: Niðurrif hluta bílgeymslu við Lokastíg 2,3 ferm., 7,2 rúmm. Stækkun 1. hæðar 18,1 ferm., 51,7 rúmm., 2. hæðar  58,8 ferm., 174,7 rúmm. Samtals 76,9 ferm., 231,8 rúmm. Gjald kr. 6.100 + 6.100 + 14.140"
34957 (01.17.120.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034957,Skólavörðustígur 8,gaskútur og fl.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að setja gaskút í læstan skáp við húshorn á 2. hæð í húsinu á lóðinni nr. 8 við Skólavörðustíg. Gjald kr. 6.100
33769 (01.15.230.1 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033769,Skúlagata 14-16,fjölb. 169 íb. +bílg.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja steinsteypt fjölbýlishús sem sex byggingar ofan á bílgeymslukjallara fyrir 204 bíla  þar sem eitt er þriggja hæða, eitt átta hæða, tvö ellefu hæða, eitt sautján hæða og eitt nítján hæða há með samtals hundrað sextíu og níu íbúðum á lóð nr. 14-16 við Skúlagötu. Jafnframt er lagt til að húsin verði framvegis númer 35, 37 og 39 við Lindargötu og nr. 14, 16-18, 20-22 við Vatnsstíg. Brunahönnun Línuhönnunar dags. 4. apríl, endurskoðuð 12. júní 2006 og endurskoðuð 3. nóvember 2006, bréf Línuhönnunar varðandi breidd stiga dags. 7. mars 2006, bréf Línuhönnunar varðandi hljóðstig dags. 3. maí 2006 og bréf Mannvirkjasskrifstofu dags. 6. nóvember 2006 fylgja erindinu. Jafnframt lagt fram bréf Brunamálastofnunar vegna stigabreidda dags. 9. maí 2006 og bréf Skipulagsstofnunar um stigabreiddir dags. 5. maí 2006. Stærð: Vatnsstígur 16-18 (matshluti 10) tvær kjallarahæðir samtals 854,1 ferm., 1. -19. hæð 6452,7 ferm., samtals 7306,8 ferm., 23304,6 rúmm.  Vatnsstígur 14 (matshluti 11) þrjá kjallarahæðir samtals 403 ferm., 1.-8. hæð 1960,5 ferm., samtals 2363,5 ferm., 7667,7 rúmm. Lindargata 35 (matshluti 12) kjallari 254,3 ferm., 1.-3. hæð 913,9 ferm., samtals 1168,2 ferm., 3814,9 rúmm. Lindargata 37 (matshluti 13) tvær kjallarahæðir samtals 608,3 ferm., 1.-11. hæð 3847,6 ferm., samtals 4455,9 ferm., 14435,5 rúmm. Lindargata 39 (matshluti 14) þrjár kjallarahæðir samtals  686 ferm., 1.-11. hæð 3830,7 ferm., samtals 4516,7 ferm., 14658,1 rúmm. Vatnsstígur 20-22 (matshluti 15) kjallari 779,3 ferm., 1.-17. hæð 5991,6 ferm., samtals 6770,9 ferm., 21446,4 rúmm. Samtals 25802,7 ferm., 85327,4 rúmm. Bílageymsla (matshluti 16) neðri kjallari 1639,7 ferm., kjallari 3359,1 ferm., 1. hæð 1426,2 ferm., samtals 6425  ferm., 20.154  rúmm. Gjald kr. 6.100 + 6.100 + 6.434.365"
34885 (01.79.020.1 02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034885,Sléttuvegur 5,viðbygging,Frestað. Vantar skráningartöflu.,"Sótt er um leyfi til að byggja við hús MS félaga á Íslandi nr. 5, á lóðinni nr. 5-9 við Sléttuveg. Húsið verður steinsteypt og einangrað að utan. Yfirlýsing dagsett 31. október 2006 frá Hússjóði Öryrkjabandalagsins fylgir erindinu. Stækkun: 179,4 ferm.,  507,7 rúmm. Gjald kr. 6.100 + 30.969"
34905 (01.19.340.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034905,Snorrabraut 60,breytingar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til breytinga á innra skipulagi og til að stækka milligólf/tæknirými í atvinnuhúsinu á lóðinni nr. 60 við Snorrabraut. Stækkun 42,5 ferm. Gjald kr. 6.100"
34972 (02.53.610.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034972,Sóleyjarimi 1-7,bílskúrshurð f. bílageymslu,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að setja hurð fyrir bílgeymslu, hert gler í glugga, og inngöngu hurð milli bílgeymslu og hús í austur- og vesturenda bílgeymslu í húsinu á lóðinni nr. 1-7 við Sóleyjarrima. Gjald kr. 6.100"
33838 (02.29.340.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033838,Stakkhamrar 25,viðbygging,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til þess að byggja steinsteypta einlyfta viðbyggingu við suðausturgafl einbýlishússins á lóð nr. 25 við Stakkhamra.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 5. maí 2006 fylgir erindinu. Stærð:  Viðbygging 22 ferm., 133,4 rúmm. Gjald kr. 6.100 + 6.100 + 8.137"
34966 (01.26.420.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034966,Suðurlandsbraut 26,br. úti - br. inni 1-2 hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að hækka útveggi og álklæða í framhluta hússins ásamt því að stækka húsið með nýjum beinum gluggavegg í stað inndregins bogaveggs á annarri hæð, breytt innra fyrirkomulag með því m.a. að fækka stigum milli hæða, bæta við lyftu og tilfærslum á milliveggjum í húsi á lóð nr, 26 við Suðurlandsbraut. Meðfylgjandi er staðfesting burðarvirkishönnuðar dags. 6 nóvember 2006.  Stækkun; 52,8 ferm., 190,1 rúmm. Gjald kr. 6.100 + 11.596"
34893 (01.45.440.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034893,Súðarvogur 44-48,1.hæð - reyndarteikningar,Frestað. Vísað til athugasemda eldvarnaeftirlits.,"Sótt er samþykki fyrir reyndarteikningu neðstu hæðar iðnaðarhúss vegna eignarskiptayfirlýsingar, þar sem hæðin er fjórar einingar í stað þriggja á lóðinni nr. 44-46-48 við Súðarvog.  Meðfylgjandi er bréf um álit húseigandafélagsins varðandi minnkun á stigahúsi á annarri hæð í sameign dags. 17. september 2006. Gjald kr. 6.100"
34965 (01.53.102.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034965,Sörlaskjól 66,breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir stiga milli kjallara og íbúðar 1. hæðar sem saman mynda þá eina íbúð með tilheyrandi breytingu á innra fyrirkomulagi. Gjald kr. 6.100
34978 (01.88.060.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034978,Vogaland 2,breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að grafa út og innrétta áður óútgrafið rými í kjallara, að breyta innra skipulagi á efri og neðri hæð, að byggja tveggja metra háan stoðvegg á lóðamörkum að Vogalandi 4, að byggja lágan steyptan vegg á lóð og til að breyta útliti á norðausturhlið einbýlishússins á lóðinni nr. 2 við Vogaland. Málinu fylgir samþykki eigenda Vogalands nr. 4 dags. 7. nóvember 2006. Stærð: Stækkun xx ferm., xx rúmm. Gjald kr. 6.100 + xx"
34975,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034975,Þórðarhöfði 10,saltpækilstöð við hlið saltgeymslu,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Sótt er um að byggja saltpækilstöð sem samanstendur af þremur stáltönkum og einni pækilstöð við norðausturhorn saltgeymslunnar á lóðinni nr. 10 við Þórðarhöfða. Gjald kr. 6.100
34634 (04.60.310.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034634,Þönglabakki 4,breyting úti - breyting inni,Frestað. Vísað til fyrri athugasemda eldvarnaeftirlits.,Sótt er um leyfi fyrir minniháttar breytingum á innra fyrirkomulagi í einingu 0103 póstafgreiðslusal á lóðinni nr. 4 við Þönglabakka. Gjald kr. 6.100
34988 (04.93.600.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034988,Öldusel 17,takmarkað byggingarleyfi,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi.  Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa.,"Ofanritaður sækir um takmarkað byggingarleyfi fyrir greftri, fyllingu og aðstöðugerð á lóðinni nr. 17 við Öldusel."
