nr,url,heimilisfang,tegund,nidurstada,spurning
41806 (01.82.610.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041806,Bústaðavegur 153,innréttingar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að breyta innréttingum á 1. og 2. hæð og til að koma fyrir markísu-tjaldi á suðurhlið og borðum fyrir útiveitingar í veitingastaðnum í fl. I á lóð nr. 153 við Bústaðaveg. Gjald kr. 7.700
41767 (01.24.410.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041767,Einholt 2,breyting á atvinnuhúsnæði í íbúðir,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að innrétta 5 íbúðir í núverandi steinsteyptu atvinnuhúsnæði á þrem hæðum á lóð nr. 2 við Einholt. Útskrift úr gerðarbók embættisafgreiðslufundar skipulagsstjóra frá 9. júlí 2010 fylgir erindinu. Stærðir: 1 2. 3. hæð xx ferm. brúttó og xx rúmm. brútto Gjald kr. 7.700 + xx
41807 (01.24.8-9.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041807,Flókagata Miklatún,endurnýjun 40069-Kjarvalsstaðir,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um endurnýjun á byggingarleyfi BN040069, sem fjallar um breytingu á fyrirkomulagi í eldhúsi, breytingu á skábraut við aðalinngang og brunavörnum í menningarhúsinu Kjarvalssöðum á lóð nr. 24 við Flókargötu. Gjald kr. 7.700"
41679 (01.75.--9.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041679,Flugvallarv. timburg. skrifstofur,flytja hús og staðsetja,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að tengja aðflutt timburhús sem skrifstofubyggingu við áður byggt hús á lóð nr. 5 sem hefur landnr. 107464 við Flugvallarveg. Fallið er frá áður frestuðu máli BN041577 frestað 1. júní 2010.  Meðfylgjandi er bréf umsækjanda dags. 16. júní 2010 og bréf skipulagsstjóra dags. 10.5. 2010. Stærð: 111,2 ferm., 361,4 rúmm. Gjald kr. 7.700 + 7.700 + 27.828"
41693 (01.11.730.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041693,Geirsgata 3a-7c,"7a, breyta geymslulofti í vinnustofu",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að innrétta vinnustofu, kortagerð og handverkssölu á 2. hæð ásamt breytingum á 1. hæð í mhl. 02 nr. 7A í húsi á lóð nr. 7-7C við Geirsgötu. Gjald kr. 7.700"
41646 (04.12.--9.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041646,Grafarholt,nýbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt eru leyfi til að byggja steinsteypta þjónustu og vélageymslu með timbureiningaþaki á límtrésbitum í landi Golfklúbbs Reykjavíkur á Grafarholti. Stærðir: 1. hæð 796,8 - 2. hæð 102,8 - Samtals 899,6 ferm., 4.741,3 rúmm. Gjald kr. 7.700 + 365.080"
40351 (01.18.330.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040351,Grundarstígur 2A,"breyta verslunarhúsnæði í íbúðarhúsnæði, byggja skúr á baklóð",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til niðurrifs á þegar fjarlægðum bakskúr og fyrir endurbyggingu hans í sömu mynd sbr. fsp. BN039934 og breytinga á 1. hæð þar sem íbúð er innréttuð í stað verslunar sbr. fsp. BN039737 í íbúðarhúsi á lóð nr. 2A við Grundarstíg. Meðfylgjandi er leyfisveiting flestra eigenda Grundarstígs 2 dags. 9. nóv. 2009, viljayfirlýsing eigenda Grundarstígs 2A dags. 3. nóv. 2009, viljayfirlýsing flestra eigenda Grundarstígs 4, dags. 9. nóv. 2009 og mótmæli Trausta Ottesen, eins eiganda Grundarstígs 2, dags. 2. des. 2009. Einnig samþykki 0202 íbúðareiganda Grundarstíg 2A  frá 3. nóv. 2009 dregið til baka með tölvupósti 21. des. 2009. Meðfylgjandi er einnig samþykki Framkvæmda- og eignasviðs Reykjavíkur vegna glugga út á lóð nr. 25 við Þingholtsstræti. Gjald kr. 7.700 + 7.700 + 7.700"
41752 (02.2-.--8.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041752,Gufunes,stöðuleyfi,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um tímabundið stöðuleyfi til eins árs fyrir óupphitað samkomuskýli sem samanstendur af nokkrum gámum og tjaldi á útivistarsvæði Fjöreflis ehf. í Gufunesi. Meðfylgjandi er bréf arkitekts dags. 22. júní.2010, afnotasamningur við Reykjavíkurborg dags. 16. apríl .2010, leyfi til að starfrækja litboltavöll frá Rvkborg dags. 26. ágúst.2008 og lögreglu dags. 9. júlí.2008 og leyfi frá Ferðamálastofu dags. 6. júní 2009. Útskrift úr gerðarbók embættisafgreiðslufundar skipulagsstjóra frá 9.júlí 2010 fylgir erindinu. Gjald kr. 7.700"
41792 (01.35.421.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041792,Hjallavegur 42-44,setja þakglugga á vesturhlið,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að bæta 90/160 cm þakglugga við á vesturhlið þaks fjölbýlishúss á lóð nr. 42-44 við Hjallaveg. Meðfylgjandi er samþykki meðeigenda dags. 29.6.2010 Gjald kr. 7.700
41802 (02.84.510.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041802,Hlíðarhús 3-7,setja póstlausa rennilglugga,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að loka svölum með póstalausum renniglugga og þaki yfir svalir 0415 við íbúð 0405 í fjölbýlishúsi á lóð nr. 3-5 við Eirarhús. Stærðir: 9,7 ferm., xx rúmm. Gjald kr. 7.700 + xx kr."
41809 (01.38.610.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041809,Holtavegur 28,breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta núverandi tómstundarými á neðri hæð í húsi KFUM og KFUK í elsta stig leikskóla fyrir 25-40 börn og 4-8 starfsmenn, sem hluta af leikskóla sem rekinn er í öðru húsi á lóðinni nr. 28 við Holtaveg. Gjald kr. 7.700"
41762 (04.33.180.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041762,Hraunbær   1-15,1 - flóttaleið,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi fyrir hurð út úr þvottahúsi á nr. 1 í keðjuhúsi á lóð nr. 1-15 við Hraunbæ. Meðfylgjandi er samþykki allra á lóð, nema nr. 7 og 15. Gjald kr. 7.700"
41587 (01.17.100.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041587,Hverfisgata 18,breytingar innanhúss - endurnýjað veitingaleyfi,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir veitingastað í flokki III í kjallara og á 1. hæð í húsi á lóð nr. 18 við Hverfisgötu. Bréf frá arkitekt dags. 26. maí 2010 fylgir, útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 4. júní 2010 fylgir erindinu ásamt umsögn skipulagsstjóra dags. 4. júní 2010 og mótmælum dags. 31. maí 2010. Meðfylgjandi einnig mótmæli dags. 24. júní.2010. Meðfylgjandi er hljóðvistarskýrsla dags. 29. júní.2010, bréf heilbrigðisfulltrúa dags. 2.júlí 2010 og glugga- og glerskoðun byggingarfulltrúa dags. 5. júlí 2010, hljóðvistarskýrsla 2 dags. 7.7.2010 Gjald kr. 7.700 + 7.700"
41713 (01.17.210.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041713,Hverfisgata 54,breyting á útitröppum í skábr.að hluta,Frestað. Vísað til fyrri athugasemda eldvarnaeftirlits á umsagnarblaði.,Sótt er um breytingar á nýsamþykktu erindi BN041232 þar sem nú kemur skábraut í stað lyftu frá gangstétt að húsi á lóð nr. 54 við Hverfisgötu. Gjald kr. 7.700
41748 (01.86.000.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041748,Hörðaland  2-24,nr. 14-18 svalaskýli,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsagnarblaði.,"Sótt er um leyfi til að koma fyrir svalaskýlum úr stálstyrktum PVC prófílum og öryggisgleri á 7 íbúðum 2. og 3. hæðar  fjölbýlishúss nr. 14 og 16 á lóð húss nr. 14-18 við Hörðaland. Samþykki allra íbúa á Hörðalandi 14-18 fylgir með. Stærðir 52,5 ferm., 136,8 rúmm. Gjald kr. 7.700 + 10.534"
41718 (04.96.340.2 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041718,Kleifarsel 28,takmarkað byggingarleyfi v-sprinklera,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um takmarkað byggingarleyfi sem felst í að endurnýja loft á göngum í einingum 8, 9 og 10 og koma þar fyrir sprinklerkerfi í Seljaskóla á lóð nr. 28 við Kleifarsel. Meðfylgjandi er bréf hönnuðar dags. 15. júní 2010. Gjald kr. 7.700"
41620 (01.32.930.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041620,Köllunarklettsvegur 8,breytingar úti og inni,Frestað. Með vísan til útskriftar úr gerðabók skipulagstjóra er ekki gerð athugasemd við að umsækjandi láti vinna á eigin kostnað breytingu að deiliskipulagi sem grenndarkynnt verður ef berst.,"Sótt er um leyfi til að koma fyrir átöppunarvél, opna á milli lagers og geymslurýmis, frystiklefi lagður niður og rýmið nýtt til framleiðslu (átöppunar) og settur er upp  kolsýrutankur, mhl. 02 við suðvestur enda hússins á lóð nr.  8 við Köllunarklettsveg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 4. júní 2010 fylgir erindinu. Reykjavíkurhöfn gerir ekki athugasemd við erindið sbr. tölvupóst. Stærð kolsýrutankur: 4,2 ferm., 40,1 rúmm. Gjald kr. 7.700 + 7.700 + 3.088"
41681 (02.68.410.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041681,Lambhagavegur 23,viðbygging með áfangaskiptingu,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um að byggja við eldra gróðurhús mhl. 02, nýtt gróðurhús úr stáli, áli og gleri að hluta á steyptum kjallara, einnig er sótt um að áfangaskipta framkvæmdinni þannig að kjallari yrði 1. áfangi en 1. hæð 2. áfangi gróðurhúss á lóð nr. 23 við Lambhagaveg. Jafnframt er erindi BN038551 dregið til baka. Stærðir: Kjallari 1. áfangi 217,7 ferm., 653,1 rúmm. Gróðurskáli 2. áfangi 1.467,7 ferm., 8.535,9 rúmm. Samtals viðbygging: 1.685,4 ferm., 9.189,0 rúmm. Núverandi gróðurhús: 2.449,8 ferm., 11.575,8 rúmm. Samtals heild eftir stækkun: 4.135,2 ferm., 20.764,8 rúmm. Gjald kr 7.300 + 50.289 (1. áfangi viðbygging)"
41776 (01.53.--9.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041776,Lambhóll V/ Þormóðsst 106111,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir reyndarteikningum þar sem eftirtaldar breytingar hafa á orðið að stigahús verða Ægisíða 41 og 43, nýjar svalir eru á risíbúð, svalahandriðum breytt, þakskyggni er við inngang nr. 43, þakgluggi er á húsi nr. 41 og geymsla er afmörkuð í mhl. 02 í fjölbýlishúsinu á lóð nr. 41-43 við Ægisíðu.   Útskrift úr gerðarbók embættisafgreiðslufundar skipulagsstjóra frá 9. júlí 2010 fylgir erindinu. Gjald kr. 7.700"
41801 (01.35.701.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041801,Langholtsvegur 27,hækkun á húsi,Frestað. Vísað til athugasemda á umsóknarblaði.,"Óskað er eftir leyfi til að hækka þak úr timbri og gera nýtanlegt þakrými fyrir íbúð 0101, ásamt tvennum nýjum svölum til suðurs á tvíbýlishúsi á lóð nr. 27 við Langholtsveg. Meðfylgjandi er bréf arkitekts dags 6.7.2010, samþykki meðeigenda dags. 9.6.2010 og ódags. yfirlýsing burðarvirkjahönnuðar. Stærðir eftir hæðum og bílskúr sér. Stækkun: xx ferm., xx rúmm. Samt. eftir stækkun xx ferm.,  xx rúmm. Gjald kr. 7.700 + xx"
40678 (01.17.220.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040678,Laugav 22/Klappars 33,loka stigahúsi á 1. hæð og leggja niður eldhús,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,"Sótt er um leyfi til að loka stigahúsi á 1. hæð og leggja niður eldhús á 1. hæð í veitingahúsi á lóð nr. 22 við Laugaveg. Meðfylgjandi er Leyfisbréf dags. 27.2. 2009, Umsókn dags 23.7. 2009, Umsókn dags. 20.7. 2009, leigusamningur dags.12.3. 2009, Umsögn byggingarfulltrúa dags. 3.9. 2009, Umsögn dags. 23.7. 2009, Umsögn Vinnueftirlits dags. 13.8. 2009. Þinglýst samþykki eigenda vegna sameiginlegrar aðstöðu starfsfólks dags. 8.7.2010. Gjald kr. 7.700 + 7.700"
41481 (01.17.220.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041481,Laugavegur 28,innri breytingar,Frestað. Athugist á milli funda.,"Sótt er um leyfi til að færa gistiskála upp í flokk V - c, innrétta hluta kjallara sem setustofu og þvottaaðstöðu og 1. hæð sem móttöku og veitingasölu í flokki II fyrir gistiskála í húsi á lóð nr. 28 við Laugaveg. Erindi fylgir brunahönnun dags. 31. mars 2009, endurskoðuð 13. apríl 2010 ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 21. maí 2010 og umsögn skipulagsstjóra dags. 20. maí 2010. Gjald kr. 7.700 + 7.700"
41333 (01.14.120.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041333,Lækjargata 10,breyting á jarðhæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir núverandi fyrirkomulagi innanhúss í veitingahúsi í flokki III á lóð nr. 10 við Lækjargötu. Gjald kr. 7.700 + 7.700
41794 (04.66.680.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041794,Norðurfell 17-19,setja boltagerði á skólalóð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að byggja upplýst boltagerði með upphituðu gervigrasi á lóð Fellaskóla á lóð nr. 17-19 við Norðurfell. Gjald kr. 7.700
41706 (01.44.120.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041706,Nökkvavogur 26,áður gerð íbúð í kjallara,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir áður gerðri íbúð í kjallara og gerð tveggja bílastæða á lóð, sbr. fyrirspurn BN041467,  íbúðarhússins á lóð nr. 26 við Nökkvavog. Ljósrit úr lýsingabók og íbúðarskoðun dags. 7. maí 2010 fylgir. Útskrift úr gerðarbók embættisafgreiðslufundar skipulagsstjóra frá 9. júlí 2010 fylgir erindinu. Gjald kr. 7.700"
41561 (01.24.400.1 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041561,Rauðarárstígur 31,breyta innréttingum,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst fyrir útgáfu á byggingarleyfi.,Sótt er um samþykki fyrir reyndarteikningum þar sem skrifstofum á 1. hæð er breytt í sjö skammtímaleiguíbúðir með móttöku í íbúðar- og atvinnuhúsinu á lóð nr. 31 við Rauðarárstíg. meðfylgjandi er bréf arkitekts dags 21.6.2010 Gjald kr. 7.700 + 7.700
40865 (01.37.--9.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040865,Sigtún. (Laugardalur),Engjavegur 6 breyta húsum 1 og 2,Frestað. Skipulagsferli ólokið.,"Sótt er um leyfi til að byggja 4. hæðina ofan á mhl. 02 og 04 sem sameinast í mhl 02 og að byggja tengibyggingu sem verður mhl. 03 sem tengir  mhl. 02 , 07 og 10, og að byggja geymsluhús sem verður mhl. 05 á lóð nr. 6 við Engjaveg. Bréf frá hönnuði dags. 22. des. 2009 og 18. jan. 2010 fylgir. Umsögn burðarvirkishönnuðar dags. 19. jan. 2010 ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 12. febrúar 2010. Stækkun: mhl. 02.  466,3 ferm.,  mhl. 03. 240,7 ferm.og  mhl. 05. 409,2 ferm. Samtals stækkun 1116,2 ferm.,  3897,3 rúmm. Gjald kr. 7.700 + 7.700 + 300.092"
41733 (04.06.130.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041733,Smiðshöfði 10,samnýting á 1. hæðum nr. 8 og 10,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki Vinnueftirlits ríkisins. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að opna á 1. hæð yfir í hús á lóð nr. 8, sbr. fyrirspurn BN040727, og samnýta þá hæð með iðnaðarhúsi á lóð nr. 10 við Smiðshöfða. Gjald kr. 7.700"
41734 (04.06.130.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041734,Smiðshöfði 8,samnýting á hæðum nr. 8 og 10,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki Vinnueftirlits ríkisins. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að opna á 1. hæð yfir í hús á lóð nr. 10, sbr. fyrirspurn BN040727, og samnýta þá hæð með iðnaðarhúsi á lóð nr. 8 við Smiðshöfða. Gjald kr. 7.700"
41795 (01.13.911.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041795,Sólvallagata 27,breyta notkun húsnæðis,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsstjóra.,Sótt er um leyfi til að innrétta tvær íbúðir sbr. fyrirspurn BN040050 í verslunarhúsnæði á 1. hæð í húsi á lóð nr. 27 við Sólvallagötu. Gjald kr. 7.700
41732 (01.60.320.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041732,Sæmundargata 2,skábraut m handriðum,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að koma fyrir skábraut við aðalinngang Háskóla Íslands á lóð nr. 2 við Sæmundargötu. Gjald kr. 7.700
41624 (01.13.740.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041624,Túngata 41,stækka bílskúr ofl.,"Frestað. Málinu vísað til skipulagsstjóra til ákvörðunar um grenndarkynningu. Vísað til uppdrátta 499-3B, dags 7. júlí 2010.","Sótt er um leyfi  til að stækka bílskúr og tengja við íbúðarhúsið, klæða eldri hluta veggjar sem snýr að húsi nr. 43 með ímúr með hraunáferð, liggjandi tréklæðning með einangrun á garðhliðum og koma fyrir útihurðum á norðvestur hlið bílskúrsins á lóð nr. 41 við Túngötu. Jákvæð fyrirspurn BN040958 dags. 9. ferbrúar 2010 ásamt umsögn skipulagsstjóra frá 28. janúar 2010 fylgir erindi. Einnig fylgir samþykki eigenda Túngötu nr. 39 dags. 8. júní 2010 og íbúa nr. 43 dags 8. júní.2010. Sömuleiðis samþykki burðarvirkishönnuðar. Stækkun: 16,7 ferm., 44,6 rúmm. Gjald kr. 7.700 + 7.700 + 3.434"
41465 (01.18.101.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041465,Týsgata 8,"breytingar úti, svalir, gluggar.",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að stækka svalir á suðvesturhorni 3. og 4. hæðar,  koma fyrir glugga á vesturgafl og hækka svalahandrið á norðurhlið hússins á lóð nr. 8 við Týsgötu. Samþykki húseigenda dags. 25. apríl 2010 fylgir erindinu ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 21. maí 2010 og 25. júní 2010 og umsögn skipulagsstjóra dags. 21. maí 2010 og 23. júní 2010. Einnig yfirlýsing burðarþolshönnuðar dags. 6.6.2010. Gjald kr. 7.700."
41808 (01.13.600.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041808,Vesturgata 23,breyta í íbúð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta sölubúð í íbúð, rými 0101, sbr. fyrirspurn BN039760 á 1. hæð í húsi á lóð nr. 23 við Vesturgötu. Gjald kr. 7.700"
