nr,url,heimilisfang,tegund,nidurstada,spurning
42170 (32.47.230.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042170,Jörfagrund 15,endurnýjun byggingarleyfis BN040187,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að endurnýja byggingarleyfi BN040187 dags. 21. júlí 2009 þar sem endurnýjað er erindið BN036276 sem fjallar um að breyta byggingaraðferð bílskúrs úr bjálkum í timburveggi sbr. erindi BN019106 ásamt leyfi fyrir byggingu gróðurhúss á norðurhluta lóðar nr. 15 við Jörfagrund. Stærð: Gróðurhús 6 ferm., 15,6 rúmm. Gjald kr. 7.700 + 1.201"
42166 (01.17.101.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042166,Laugavegur 7,gönguhurð í rými 0104,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að setja gönguhurð á framhlið verslunar í rými 0104 í verslunarhúsnæðinu á lóð nr. 7 við Laugaveg. Samþykki meðeigenda fylgir dags. 17. sept. 2010. Gjald kr. 7.700
42115 (01.17.420.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042115,Laugavegur 74,íbúðahótel og verslun,Synjað. Samræmist ekki deiliskipulagi.,"Lagt fram bréf frá afgreiðslufundi byggingarfulltrúa frá 5. október 2010 þar sem sótt er um leyfi til að byggja nítján herbergja íbúðahótel úr forsteyptum einingum, þrjár hæðir með kjallara undir hluta og verslun á jarðhæð á lóð nr. 74 við Laugaveg. Niðurrif (áður gert):  Fastanúmer 200-5406, stærð 250,4 ferm., fastanúmer 200-5407, stærð 77,1 ferm., fastanúmer 200-5408, stærð 35,6 ferm. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra dags. 8. október 2010 fylgir málinu. Samtals niðurrif:  363,1 ferm. Stærð nýbyggingar:  Kjallari 156,1 ferm., 1. hæð 368,3 ferm., 2. hæð 299,7 ferm., 3. hæð 256,1 ferm. Samtals:  1080,2 ferm., 3.596,1 rúmm. Gjald kr. 7.700 + 276.890"
42105 (02.29.280.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042105,Leiðhamrar 1,"breyting inni, stækkun valmaþaks og fl.",Frestað. Með vísan til umsagnar skipulagsstjóra eru ekki gerðar athugasemdir við að umsækjandi láti vinna á eigin kostnað breytingu á deiliskipulagi sem grenndarkynnt verður berist umsókn þar um.,"Sótt er um leyfi til að byggja við norðausturhorn, framlengja þak yfir nýjan inngang og breyta innra fyrirkomulagi einbýlishússins á lóð nr. 1 við Leiðhamra. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra dags. 8. október 2010 fylgir erindinu.] Viðbygging:  4,2 ferm., 11,3 rúmm. B-rými:  xx ferm., 25,8 rúmm. Gjald kr. 7.700 + 2.857"
42154 (04.73.140.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042154,Norðlingabraut 12,reyndarteikningar BN041686,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um samþykkt á reyndarteikningu þar sem útbúin er skrifstofa og geymsla á millilofti sbr. BN041686 dags. 29. júní 2010 í íþrótta- og tómstundarhúsi á lóð nr. 12 við Norðlingabraut.  Skýrsla brunahönnuðar endurskoðuð 5. okt. 2010, fylgir umsókn. Gjald kr. 7.700"
42079 (01.67.510.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042079,Skildingatangi 1,einbýlishús á 2. hæðum,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja steinsteypt einbýlishús, einangrað að utan og múrhúðað með steindum mulningi, á einni hæð með geymslu og bílageymslu í kjallara, sbr. fyrirspurn BN040724 og erindi BN041695 sem var synjað 24.8. 2010, á lóð nr. 1 við Skildingatanga. Stærðir: Kjallari, trappa og geymsla 50,3 ferm., bílgeymsla 56,9 ferm., bílskýli (B rými) 41,2 ferm., samtals kjallari 148,4 ferm. 1. hæð 251,3 ferm., samtals 399,7 ferm., 1.365,8 rúmm. Nýting: 399,7 frem. - 17,9 (hálfur gluggalaus kjallari) = 381,8 ferm. deilt með 932 ferm. lóð = nýtingarhlutfall 0,4 Gjald kr. 7.700 + 105.166"
41848 (01.18.140.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041848,Skólavörðustígur 40,niðurrif og nýbygging,Samþykkt. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að rífa tvö eldri hús og byggja í þeirra stað steinsteypt íbúðar- og verslunarhús, fjórar hæðir og kjallara, fimm íbúðir, tvær verslanir og veitingastað á lóð nr. 40 við Skólavörðustíg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 6. ágúst 2010 fylgir erindinu ásamt umsögn skipulagsstjóra dags. 6. ágúst 2010. Einnig fylgir umsögn Minjasafns Reykjavíkur dags. 5. ágúst og Húsafriðunarnefndar dags. 29. júlí 2010. Stærð niðurrifs:  Mhl. 01 fastanr. 200-6095, merkt 0101 íbúð:  87,2 ferm.  Mhl. 02 fastanr. 200-6096 merkt 0101 geymsla 10,1 ferm.  Mhl. 03 fastanr. 200-697 merkt 0101 bílskúr 21,6 ferm. Niðurrif samtals:  118,7 ferm. Stærð nýbyggingar:  Kjallari 203,1 ferm., 1. hæð 187,8 ferm., 2. hæð 182,7 ferm., 3. hæð 179,9 ferm., 4. hæð 110,2 ferm. A-rými samtals:  863,7 ferm., 2.665,4 rúmm. B-rými á 1. hæð:  22,3 ferm. Gjald kr. 7.700 + 7.700 + 205.236"
42129 (01.15.360.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042129,Skúlagata 13,breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til breyta innréttingum og stækka innaksturshurð í vesturgafli vegna reksturs bílaleigu í húsi á lóð nr. 13 við Skúlagötu. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra dags. 8. október 2010 fylgir erindinu. Gjald kr. 7.700
42167 (01.22.000.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042167,Skúlagata 51,breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til að breyta núverandi húsnæði í Sendiráð Alþýðulýðveldisins Kína á Íslandi, breytingarnar eru umtalsverðar innanhúss á öllum hæðum, en að utanverðu einungis þær að bílskýli við Skúlagötu er lokað með rimlum og hurð sett í ökuop á austurhlið bílgeymslu í húsi á lóð nr. 51 við Skúlagötu. Meðfylgjandi er bréf arkitekts dags. 7. okt. 2010. Gjald kr. 7.700"
42020 (01.15.140.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042020,Smiðjustígur 11,viðbygging,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst fyrir útgáfu á byggingarleyfi. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að stækka bíslag á mhl. 01, endurklæða með báruðu alusinkklæðningu, endurnýja glugga og breyta geymslu í kjallara í íbúðarrými sem á að vera hluti af 0101 og endurnýja mhl. 03 í fjölbýlishúsinu á lóð nr. 11 við Smiðjustíg . Samþykki meðlóðar hafa dags. 20. sept. 2010, umsögn Minjasafns Reykjavíkur dags. 8. okt. 2010 og umsögn Húsafriðunarnefndar dags. 7. okt. 2010 fylgir.  Stækkun: 6,0 ferm., 17,7 rúmm.  Gjald kr. 7.700 + 1.363"
42100 (01.17.111.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042100,Smiðjustígur 4A,breyting inni opna á milli 6 og 4A,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um tímabundið leyfi til að opna á báðum hæðum yfir í hús á lóð nr. 6 við Smiðjustíg úr húsi á lóð nr. 4A við Smiðjustíg. Gjald kr. 7.700
42101 (01.17.111.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042101,Smiðjustígur 6,breyting inni opna á milli 6 og 4A,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um tímabundið leyfi til að opna á báðum hæðum yfir í hús á lóð nr. 4A við Smiðjustíg úr húsi á lóð nr. 6 við Smiðjustíg. Gjald kr. 7.700
42090 (01.15.241.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042090,Veghúsastígur 7,breytingar innanhúss,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Þinglýsa skal yfirlýsingu um samruna eigna til að samþykktin öðlist gildi. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að endurskipuleggja gistiheimili á 1. hæð og tvær gistiíbúðir á 2. hæð í húsi á lóð nr. 7 við Veghúsastíg. Starfsfólk, þjónusta og móttaka er sameiginleg með gistiheimili á lóð nr. 45 við Hverfisgötu enda í eigu sömu aðila. Gjald kr. 7.700"
42165 (01.17.020.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042165,Þingholtsstræti 2-4,viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til að rífa bakhús við Skólastræti 1 og byggja viðbyggingu við Þingholtsstræti 2-4, milli þess og Skólastrætis 1, steinsteypt íbúðahótel, þrjár hæðir og kjallara á sameinaðri lóð nr 2-4 við Þingholtsstræti. Erindi fylgir brunahönnun, forhönnun frá VSI dags. 7. október 2010. Niðurrif:  Mhl. 02 fastanr. 200-4340 merkt 0101 trésmiðja 197,5 ferm. Nýbygging:  Kjallari, 1. 2. og 3. hæð eru allar 191,9 ferm., 4. hæð 9,9 ferm. Samtals viðbygging:  777,5 ferm., 2.378 rúmm. Gjald kr. 7.700 + 183.106"
