nr,url,heimilisfang,tegund,nidurstada,spurning
42190 (01.22.010.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042190,Borgartún 8-16,innra skipul. - 0801,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að innrétta tannlæknastofu í rými 0801 í Höfðatúni 2 á lóð nr. 8-16 við Borgartún. Gjald kr. 7.700
42192 (01.13.421.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042192,Drafnarstígur 7,reyndarteikning bílskúr,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um samþykki á reyndarteikningu af bílskúr sem skv. Þjóðskrá Íslands var byggður 1936 á lóð nr. 7 við Drafnarstíg. Stærð:  20,3 ferm., 55,6 rúmm. Gjald kr. 7.700 + 4.281"
42002 (01.24.410.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042002,Einholt 2,breyta atvinnuhúsnæði í íbúðahúsnæði,Frestað. Vísað til athugasemda á umsóknarblaði og bókunar skipulagsstjóra frá 15. október 2010.,"Sótt er um leyfi til að byggja fernar svalir, innrétta sex íbúðir og byggja sólpalla á baklóð atvinnuhúss á lóð nr. 2 við Einholt. Erindi fylgir samþykki tveggja meðeigenda áritað á uppdrátt ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 15. október 2010. Gjald kr. 7.700"
41846 (32.47.550.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041846,Esjugrund 33,garðstofa,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja garðstofu á suðausturhlið og fyrir áður gerðum breytingum innanhúss í einbýlishúsinu á lóð nr. 33 við Esjugrund, Kjalarnesi. Stækkun: 17,3 ferm., 49,3 rúmm.  Gjald kr. 7.700 + 3.796"
42137 (01.11.730.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042137,Geirsgata 5-5C,nr. 5 glerskáli,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja glerskála með póstalausum svalalokunareiningum og einni vængjahurð og akronplasti á timbursperrum í þaki sbr. erindi BN039324 en sem er eins og erindi BN038905 sem samþykkt var 7.10. 2008 við veitingastað á lóð nr. 5 við Geirsgötu. Meðfylgjandi er bréf hönnuðar dags. 1. okt. 2010 ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 15. október 2010. Stærðir 24,7 ferm., 69,1 rúmm. Gjald kr. 7.700.- + 5.321"
42080 (01.71.410.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042080,Hamrahlíð 17,loka svölum á 5. hæð,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að loka svölum á 5. hæð á austurhlið húss, þannig að biðrými við afgreiðslu stækkar í húsi Blindrafélagsins á lóð nr. 17 við Hamrahlíð.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 15. október 2010 fylgir erindinu. Stækkun: 19,3 ferm., 53,1 rúmm. Gjald kr. 7.700 + 4.089"
42163 (01.81.521.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042163,Háagerði 19,garðstofa viðbygging,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyft til að byggja garðstofu við suðurhlið raðhússins á lóð nr. 19 við Háagerði. Samþykki meðeigenda raðhúss fylgir ódags.  Jákvæð fyrirspurn BN045043 fylgir dags. 14. sept. 2010. Stækkun:  10,0 ferm., 24,5 rúmm.  Gjald kr. 7.700 + 1.886"
42172 (01.22.301.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042172,Hátún 7,klæðning húss,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að einangra hús að utan, klæða með steni og breyta opnanlegum fögum í endurnýjuðum gluggum einbýlishússins á lóð nr. 7 við Hátún.  Bréf frá hönnuði dags. 5. okt. 2010 og umsögn frá burðarvirkishönnuði dags. 7. okt. 2010 og tvær ljósmyndir af húsinu fylgir erindinu. Gjald kr. 7.700"
41942 (01.81.530.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041942,Hlíðargerði 6,stækkun,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um stækkun á stofu úr steinsteypu með timburþaki til suðurs, stækkun á anddyri og að byggja nýjan kvist til suðvesturs sbr. fyrirspurn BN040993 á einbýlishús á lóð nr. 6 við Hlíðargerði. Samþykki nágranna á Hlíðargerði 4, 5 og 8 og á Melgerði 11 fylgir. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 1. okt. 2010 fylgir erindinu. Grenndarkynning stóð yfir frá 9. september 2010 til og með 7. október 2010 en þar sem samþykki allra hagsmunaaðila liggur fyrir er erindið nú lagt fram að nýju. Bréf skipulagsstjóra dags 4. okt. 2010. Stærðir fyrir stækkun mhl. 01: 158.,6 ferm., 417,4 rúmm. Stækkun: 42,7 ferm., 97,1 rúmm. Stærðir eftir stækkun: 201,3 ferm., 514,5 rúmm. Bílskúr mhl. 02 er óbreyttur 36,3 ferm. Gjöld kr. 7.700 + 7.477"
42191 (01.16.031.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042191,Hólatorg 2,skrá vinnuskúr sem séreign,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til að skilgreina geymslu/þvottahússkúr mhl. 02, sbr. BN038176, sem vinnustofu og séreign á lóð nr. 2 við Hólatorg. Gjald kr. 7.700"
41986 (01.80.250.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041986,Hvammsgerði 9,kvistir og breyting inni,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að stækka kvisti í risi, hækka þak að hluta og breyta innra fyrirkomulagi einbýlishússins á lóð nr. 9 við Hvammsgerði. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 10. sept. 2010 fylgir erindinu. Stærðir: Mhl. 01 íbúð stækkun; 35,3 rúmm. Samtals eftir stækkun 174,8 ferm., 509,4 rúmm. Stærðir mhl. 02 bílskúr; 36 ferm., 111,6 rúmm. Gjald kr. 7.700 + 2.718"
36951 (01.17.210.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036951,Hverfisgata 52,svalir á 2. hæð,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997 með vísan til þinglýstra skilyrða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst fyrir útgáfu á byggingarleyfi. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þes að setja upp svalir við suðurhlið á 2. hæð fjölbýlishússins á lóð nr. 52 við Hverfisgötu. Samþykki eigenda Vatnsstígs 4, með skilyrðum, innfært 23. maí 2002 ásamt umsögn brunahönnuðar dags. 21. september 2007 fylgja erindinu ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 20. ágúst 2010 og 24. sept. 2010 ásamt umsögn skipulagsstjóra dags. 21. sept. 2010. Gjald kr. 6.800 + 7.700"
42197 (04.26.--9.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042197,Kistuhylur 4,takmarkað byggingarleyfi BN042149,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættisins.,Sótt er um takmarkað byggingarleyfi fyrir undirbúningi framkvæmda og aðstöðugerð á lóðinni nr. 4 við Kistuhyl erindi BN042149.
42011 (01.17.221.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042011,Laugavegur 30,setbekkir og svið í garði,"Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Með vísan til bréfs umsækjanda frá 28 september 2010 skal þinglýsa eftirfarandi fyrir útgáfu á byggingarleyfi: Garðurinn er opin fyrir gesti veitingastaðarins til kl. 22.00. Inngangi frá götu er lokað með hliði kl. 22:00.  Eftir kl. 22.00 eru reykingar leyfilegar fram við hlið, Laugavegsmegin.",Sótt er um leyfi fyrir setbekkjum til útiveitinga í garði við hús á lóð nr. 30 við Laugaveg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 17. sept. 2010 fylgir erindinu ásamt umsögn skipulagsstjóra dags. 15. sept. 2010. Einnig bréf arkitekts dags. 28.9. 2010 og annað bréf arkitekts dags. 12.10. 2010 Gjald kr 7.700 + 7.700
42177 (01.17.311.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042177,Laugavegur 60,endurnýjun byggingarleyfis BN039563,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Sótt er um leyfi til að endurnýja erindið BN039563 dags. 28. apríl 2009 þar sem sótt er um að innrétta veitingastað í flokki II á 1. hæð í húsi á lóð nr. 60 við Laugaveg. Gjald kr. 7.700
42183 (01.87.060.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042183,Ljósaland 1-25 2-24,nr. 2  endurnýjun byggingarleyfis BN032383,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um endurnýjun byggingarleyfis BN032383 dags. 18.7. 2010 sem felst í að byggja kjallara við raðhús nr. 2 á lóðinni nr. 1-25 og 2-24 við Ljósaland. Samþykki meðeigenda og nágranna dags. 6. september 2005 fylgdu erindinu og útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 9. september 2005 fylgir. Stærð: Kjallararými 30,3 ferm., 79,7 rúmm. Gjald kr. 7.700 + 6.137"
42181 (01.52.310.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042181,Meistaravellir 25-29,heildarendurbætur fjölbýlishúss,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til gagngerra breytinga innanhúss og utan, skipta um lagnir, innréttingar, glugga og klæða gafla og setja nýja glugga á þá og koma fyrir lyftu í stigahúsi nr. 25 (mhl. 01) í fjölbýlishúsi á lóð nr. 25-29 við Meistaravelli. Breytingarnar eru alfarið eins og þær breytingar sem framkvæmdar hafa verið á húsi á lóð nr. 19-23 við Meistaravelli sbr. BN041739. Gjald kr. 7.700"
42194 (01.11.640.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042194,Mýrargata  2-8,breytingar inni,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að koma fyrir skábraut fyrir fatlaða, innrétta snyrtingu fyrir konur og fatlaða á 1. hæð, karla í kjallara og fyrir starfsfólk einnig í kjallara sbr. erindi BN041647 samþ. 22.6. 2010 í húsi á lóð nr. 2 við Mýrargötu. Gjald kr. 7.700"
42184 (01.24.400.1 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042184,Rauðarárstígur 31,breyting á skráningartöflu,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að sameina í eitt eignarhald og skrá sem leiguíbúðir, skrifstofuhúsið á lóð nr. 31 við Rauðarárstíg. Gjald kr. 7.700"
42056 (01.27.301.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042056,Skaftahlíð 5,nýjar svalir á rishæð,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst fyrir útgáfu á byggingarleyfi. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja svalir á 3. hæð (rishæð) inndregnar í þak á steyptri plötu fjölbýlishússins á lóð nr. 5 við Skaftahlíð. Meðfylgjandi á teikningu er samþykki meðeigenda og nágranna á nr. 3, ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 15. október 2010. Kynning stóð yfir frá 30. september 2010 til og með 27. október 2010 en þar sem samþykki hagsmunaaðila móttekið 12. október 2010 liggur fyrir er erindið nú lagt fram að nýju. Gjald kr. 7.700"
42174 (01.35.810.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042174,Skipasund 37,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki á reyndarteikningu þar sem gerð er grein fyrir óleyfisíbúð í kjallara húss á lóð nr. 37 við Skipasund. Gjald kr. 7.700
42129 (01.15.360.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042129,Skúlagata 13,breyting inni,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til breyta innréttingum og stækka innaksturshurð í vesturgafli vegna reksturs bílaleigu í húsi á lóð nr. 13 við Skúlagötu. Umsögn burðarvirkishönnuðar dags. 10 okt. 2010 fylgir erindinu Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra dags. 8. október 2010 fylgir erindinu. Gjald kr. 7.700
42065 (01.19.740.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042065,Smáragata 2,reyndarteikningar,Frestað. Lagfæra skráningartöflu.,Sótt er um leyfi fyrir áður gerðum breytingum vegna eignaskiptasamnings af íbúðarhúsinu sem stendur á lóð nr. 2 við Smáragötu. Meðfylgjandi er fylgiskjal arkitekts með skýringum dags. 14.9. 2010 Gjald kr. 7.700
42125 (04.08.580.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042125,Stórhöfði 37,breyting inni 2. hæð,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst fyrir útgáfu á byggingarleyfi. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að skipta eignarhluta 0202 í tvo eignahluta sem verða í 0202 og 0203 og að koma fyrir aðstöðu fyrir starfsmenn, ræstingu og salerni í rými 0203 í atvinnuhúsnæðinu á lóð nr. 37 við Stórhöfða. Samþykki meðeigenda fylgir dags. 11. okt. 2010.  Gjald kr. 7.700"
42187 (01.13.520.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042187,Stýrimannastígur 4,breytingar á innréttingum,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta herbergjaskipan í kjallara og í rishæð, sbr. BN039685 dags. 30. júlí 2009, á einbýlishúsinu á lóð nr. 4 við Stýrimannastíg. Gjald kr. 7.700"
42055 (01.16.110.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042055,Suðurgata 8A,breyting v/eignaskiptasamnings,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki á reyndarteikningum vegna breytinga á skráningartöflu sem er forsenda fyrir nýjum eignaskiptasamningi fyrir tvíbýlishús á á lóð nr. 8A við Suðurgötu. Gjald kr. 7.700
42175 (01.60.320.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042175,Sæmundargata 2,bæta við dyrum,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að bæta við dyrum merktum A inn á leiðslugang í miðhluta á 2. hæð í Líffræðistofnuninni Öskju við Háskóla Íslands á lóð nr. 2 við Sæmundargötu (er við Sturlugötu). Gjald kr. 7.700
42200 (01.60.320.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042200,Sæmundargata 4,kæligámur,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Stöðuleyfi til 1. desember 2011,"Sótt er um leyfi til að setja kæligám við norðurgafl Háskólatorgs  (Sæmundargötu 4) , tímabundið í eitt  ár. Gámurinn er nýr og litur verður valinn í samráði við hönnuð Háskólatorgs. Meðfylgjandi er afstöðumynd með staðsetningu gámisins. Gámurinn er 3 x 2 x 2,5 eða um 15 rúmm."
42120 (04.79.130.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042120,Þingvað 31,"einangrun, gluggi
",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,Sótt er um leyfi til að breyta áður samþykktu erindi BN038153 dags. 18. júní 2008 þannig að einangrunarþykkt verður breytt í byggingarlýsingu og gluggapóstum verður fækkað í glugga á austurhlið á einbýlishúsinu á lóð nr. 31 við Þingvað. Gjald kr. 7.700
42220 (02.69.580.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042220,Freyjubrunnur 10-14,leiðrétt bókun,,"Leiðrétt samþykkt BN042135 frá afgreiðslufundi 12. október 2010. Samþykkja átti aðskilið byggingarleyfi fyrir Freyjubrunn 14. Eftir samþykkt þessa erindis eru í gildi BN041900, samþykkt 17. ágúst 2010 fyrir hús nr, 10, BN037288 samþykkt 4. desember 2007 fyrir hús nr. 12 og þessi samþykkt fyrir hús nr. 14."
42217 (01.18.140.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042217,Skólavörðustígur 40,leiðrétt bókun,,"Leiðrétt bókun frá afgreiðslufundi 12. október 2010, sjá erindi BN041848. Stærð nýbyggingar:  Kjallari, geymslur 203,1 ferm., 1. hæð, verslun og veitingahús 187,8 ferm., 2. hæð, íbúðir 182,7 ferm., 3. hæð, íbúðir 179,9 ferm., 4. hæð, íbúðir 110,2 ferm. A-rými samtals:  863,7 ferm., 2.665,4 rúmm. B-rými á 1. hæð:  22,3 ferm. Greiða skal fyrir 16 bílastæði í flokki II (sjá skýringu á athugasemdablaði)."
42213 (00.05.200.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042213,Spilda úr landi Móa 125725,sameina landsspildur,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Ofanritaður óskar eftir að eign hans, þ.e. 3.789 m2 úr landi Móavíkur , landnúmer 125732, verði sameinaðir landi Krummavíkur ehf., landnúmer 125725, enda liggja spildurnar saman og eru í eigu sama aðila."
42185 (02.84.810.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042185,Baughús 46,(fsp) breytingar inni og úti,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Spurt er hvort leyfi fengist til að stækka svalir, koma fyrir stiga af svölum niður af sólpalli, breyta glugga  í svalahurð, þvottahúsglugga breytt í hurð og setja upp arinn í stofu með reykröri í einbýlishúsinu á lóð nr. 46 við Baughús."
42199 (02.49.610.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN042199,Blikastaðavegur 2-8,(fsp) auglýsingaskilti,Frestað. Vísað til umsagnar skrifstofu gatna- og eignaumsýslu.,Spurt er hvort leyft yrði að koma fyrir auglýsingaskiltum tímabundið í tvo mánuði á tveimur hringtorgum við Korputorg á lóð nr. 2-8 við Blikastaðaveg.
