nr,url,heimilisfang,tegund,nidurstada,spurning
40741 (01.22.010.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040741,Borgartún 8-16,veitingasala í Höfðatúni 2,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að byggja millipall og innrétta veitingastað í flokki 3 á  1. hæð í atvinnuhúsinu Höfðatún 2 á lóð nr. 8-16 við Borgartún. Hljóðskýrsla dags. 14. jan. 2010 fylgir og umsögn burðarvirkishönnuðar dags. 18. jan. 2010 Gjald kr. 7.700
40785 (04.30.960.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040785,"Bæjarháls, Réttarháls",Bæjarháls 1 reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi fyrir reyndarteikningu  á bílgeymslu, mhl 10 við hús Orkuveitu Reykjavíkur á lóð nr. 1 við Bæjarháls. Sama erindið BN030066 var lagt inn 7. sept. 2004 og var því frestað. Bréf frá hönnuði dags. 18. jan. 2010 fylgir  Stækkun alls: 282,0 ferm.  1890,4 rúmm Gjald kr. 7.700 + 7.700 + 145.561"
41165 (04.63.030.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041165,Eyjabakki 18-32,reyndarteikningar og klæðning,Frestað. Lagfæra skráningartöflu. Ekki hefur verið sýnt fram á að klæðning húss sé nauðsynleg. Umsækjendum er bent á að leita álits kærunefndar fjöleignahúsamála um hvort samþykki meðeigenda sé fullnægjandi. Að því áliti fengnu getur byggingarfulltrúi tekið málið til frekari afgreiðslu.,"Sótt er um leyfi fyrir reyndarteikningum v/eignaskiptasamnings og til að klæða suðurgafla, suðurhlið, austurhlið og austurhlið vesturálmu með sléttri álklæðningu festa á leiðarkerfi úr áli einangrað með steinull á fjölbýlishúsið á lóð nr. 18-32 við Eyjabakka. Umsögn Burðarvirkishönnuðar dags. 24. júní 2009. Fundargerð húsfélagsins Eyjabakka 18-32 dags. 16. júní 2009. Gjald kr. 7.700"
41152 (01.08.660.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041152,Fiskislóð 39,breyting inni,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta fyrirkomulagi fyrir aðstöðu starfsfólks og breytingum á brunaslöngum í húsi á lóð nr. 39 við Fiskislóð sbr. erindi BN037444. Gjald kr. 7.700
41045 (01.11.730.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041045,Geirsgata 9,endurnýjun á innviðum veitingastaðar,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,Sótt er um leyfi til að endurnýja innviði veitingastaðar á 1. hæð í húsi á lóð nr. 9 við Geirsgötu. Gjald kr. 7.700
41099 (01.80.121.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041099,Grensásvegur 26,stöðuleyfi fyrir geymslugám,Frestað. Vantar samþykki aðlægrar lóðahafa.  Málinu vísað til umfjöllunar skipulagsráðs.,Sótt er um stöðuleyfi fyrir 40 feta geymslugám í eitt ár á lóð nr. 26 við Grensásveg. Gjald kr. 7.700
41168 (01.18.330.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041168,Grundarstígur 10,"lækka botnplötu, auka lofthæð",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að lækka botnplötu í kjallara, færa þrjá glugga á vesturgafli og byggja þar svalir og síkka glugga á norðurhlið hússins á lóð nr. 10 við Grundarstíg. Stækkun:  46,5 rúmm. Gjald kr. 7.700 + 3.580"
39758 (02.22.000.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039758,Gufunes Áburðarverksm,breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að koma fyrir mötuneytiseldhúsi ásamt búri og ræstikompu á 1. hæð í skrifstofubyggingu mhl 54 á lóð með staðgreini 2.220.001 í Gufunesi. Gjald kr. 7.700 + 7.700
41153 (05.11.410.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041153,Haukdælabraut 96,breyting á BN040409,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til að breyta hæðarsetningu á nýsamþykktu einbýlishúsi, sjá erindi BN040409 dags. 15. september 2009,  á lóð nr. 96 við Haukdælabraut. Gjald kr. 7.700"
41018 (01.55.240.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041018,Hjarðarhagi  2-6,breyting inni hús VR-1,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi fyrir innanhúsbreytingum sem fela í sér að bæta salernisaðstöðu, endurnýja loftaklæðningu, gólfefni, koma fyrir fólksflutningarlyftu í staðinn fyrir vörulyftu, bæta brunavarnir og setja flóttastiga við suðurgafl hússins, mhl 02, á lóð nr. 2-4 við Hjarðarhaga. Tölvupóstur frá Mannvit um loftun. dags. 4. feb. 2010 Gjald kr. 7.700"
40789 (04.34.330.1 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040789,Hraunbær 102A,breytingar innandyra,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að innrétta snyrtistofu á jarðhæð í rými 0107,  mhl 01 í verslunar- og fjölbýlishúsinu nr. 102A á lóð nr. 102 við Hraunbæ. Samþykki eiganda dags. 1. nóv. 2009 fylgir málinu. Gjald kr. 7.700 + 7.700"
40835 (34.53.360.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040835,Kistumelur 10,milliloft,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst fyrir útgáfu á byggingarleyfi. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að setja milliloft í eignarhluta 0119 í atvinnuhúsnæðinu á lóð nr. 10 við Kistumel. Stækkun: Millipallur 25 ferm. Gjald kr. 7.700 kr.
41158 (01.15.240.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041158,Klapparstígur 17,nýbygging,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til að byggja fimm íbúða fjölbýlishús úr forsteyptum einingum með utanáliggjandi stiga, kjallari, þrjár hæðir og milliloft á lóð nr. 17 við Klapparstíg. Stærðir:  Kjallari 68,3 ferm., 1. hæð 138,3 ferm., 2. hæð 152 ferm., 3. hæð 152 ferm., milliloft 89,2 ferm. B-rými samtals xx ferm. Samtals 599,8 ferm., 1.768,1 rúmm. Gjald kr. 7.700 + 136.144"
40956 (01.72.310.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040956,Kringlan 7,rými 0101 breytingar inni,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,"Sótt er um leyfi til að endurinnrétta fyrir breytta starfsemi hluta 1. hæðar Húss verslunarinnar, matshluta 01, á lóð nr. 7 við Kringluna. Meðfylgjandi er samþykki eiganda í tölvupósti dags. 2.2. 2010 Gjald kr. 7.700"
40890 (01.17.201.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040890,Laugavegur 23,breytingar á innra skipulagi,Frestað. Vísað til athugasemda heilbrigðiseftirlits á umsóknarblaði.,Sótt er um leyfi til breytinga á innra skipulagi kjallara og 1. hæðar þar sem veitingasal er breytt í verslun og skrifstofurými breytt í veitingasal með kaffiveitingum í fl. II í húsi á lóð nr. 23 við Laugaveg. Gjald kr. 7.700 + 7.700
41160 (01.17.211.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041160,Laugavegur 37,hótel og verslun,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að innrétta sex hótelíbúðir og tvö verslunarrými í íbúðar- og atvinnuhúsinu á lóð nr. 37 við Laugaveg. Jafnframt er erindi BN038559 dregið til baka. Gjald kr. 7.700
41137 (01.17.420.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041137,Laugavegur 70,"breyting inni, svalir ofl.",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir áður gerðum svölum yfir 1. hæð og breyttu fyrirkomulagi í kjallara og í íbúð 0201, þvottahús og geymsla í kjallara verður séreign íbúðar og opnað er upp í ris á efstu hæð, sbr. fyrirspurn. BN036007, í húsi á lóð nr. 70 við Laugaveg. Gjald kr. 7.700"
41126 (01.26.070.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041126,Lágmúli 4,fundar- og samkomusalur á 3. hæð/ eignaskiptayfirlýsingar,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til að innrétta fundar- og samkomusal á þriðju hæð í flokki ?, fjarlægja hringstiga af teikningu sem ekki var settur upp og gera eignaskiptayfirlýsingu fyrir atvinnuhúsnæðið á lóð nr. 4 við Lágmúla. Bréf frá T.R - Ráðgjöf sf. dags. 14. feb. 2010 fylgir. Gjald kr. 7.700"
41136 (01.15.110.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041136,Lindargata 7,breytingar á húsnæði,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til breytinga innanhúss fyrir starfsemi Þjóðleikhússins í íþróttahúsi Jóns Þorsteinssonar á lóð nr. 7 við Lindargötu. Gjald kr. 7.700
41053 (04.32.410.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041053,Lyngháls 7,breyting inni - stöðuleyfi fyrir gáma,Frestað. Málinu vísað til afgreiðslu skipulagsráðs.,Sótt er um leyfi til breytinga á innra skipulagi og stöðuleyfi fyrir þremur frystigámum við atvinnuhúsið á lóð nr. 7 við Lyngháls. Erindi fylgir samþykki eiganda í tölvubréfi dags. 9 . febrúar 2010 og tölvubréf um frystigáma dags. 23. febrúar 2010. Gjald kr. 7.700
40957 (01.14.051.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040957,Lækjargata 8,"breyting inni, veitingastaður",Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,"Sótt er um leyfi til að innrétta veitingahús í flokki II á neðri hæð (mhl 01) og í bakhúsi (mhl 02) verslunarhússins á lóð nr. 8 við Lækjargötu.  Erindi fylgir umsögn Húsafriðunarnefndar, dags. 27. janúar, umsögn Minjasafns Reykjavíkur og bréf hönnuðar, dags. 3. febrúar 2010.Einnig fylgir skýrsla um hljóðvist, dags. 16. febrúar 2010. Einnig lögð fram umsögn skipulagsstjóra, dags. 12. febrúar 2010. Gjald kr. 7.700"
41163 (34.53.370.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041163,Lækjarmelur 4,breyting inni/úti,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyft til að skipta eign 0105 í þrjár eignir, eignarhluta 0105, 0107 og 0108 og koma fyrir millilofti í atvinnuhúsinu á lóð nr. 4 við Lækjarmel. Jákvæð fyrirspurn BN039617 dags. 17. mars 2009 og BN40995 dags. 9. feb. 2010 fylgir. Stækkun: 109 ferm. Gjald kr. 7.700"
40597 (01.54.220.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040597,Melhagi 7,breikka svalir á rishæð,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um hvort leyfi til að breyta áður samþykktu erindi BN036534 dags. 21. ágúst 2007 og lengja svalir framan við suðurkvisti á 3. hæð fjölbýlishúss á lóð nr. 7  við Melhaga. Neikvæð fyrirspurn BN040399 dags. 29. sept. 2009 fylgir erindinu, en þar er sótt um 3 m breiðar svalir. Ódags. samþykki meðeigenda á Melhaga 7 og 9 fylgir erindinu. Gjald kr. 7.700"
40988 (01.83.000.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040988,Réttarholtsvegur  1-3,breytingar inni,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að innrétta hluta kjallara sem bílgeymslu fyrir tvo bíla, til að koma fyrir lyftu, til að útbúa nýjan inngang í apótek frá stigahúsi og til að breyta innra fyrirkomulagi verslunar- og skrifstofuhússins á lóð nr. 1-3 við Réttarholtsveg. Erindi fylgir bréf umsækjanda dags. 20. janúar 2010. Einnig fylgir yfirlýsing um eignarhald dags. 20. janúar og umsögn burðarvirkishönnuðar dags. 9. febrúar 2010. Gjald kr. 7.700"
40915 (01.29.500.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040915,Síðumúli 24-26,reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi fyrir reyndarteikningum fyrir 1. og 2 hæðar í atvinnuhúsnæðinu á lóð nr. 24 - 26 við Síðumúla. Gjald kr. 7.700
40886 (04.61.600.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040886,Skriðustekkur  2-8,nr. 6 bílskúr og kjallari,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að rífa bílskúr og byggja nýjan og stærri með geymslu í kjallara og gerð er grein fyrir áður gerðri stækkun kjallara við einbýlishúsið nr. 6 á lóð nr. 2-6 við Skriðustekk. Erindi fylgir fsp. dags. 26. ágúst 2008. Niðurrif bílskúr:  28 ferm. Áður gerð stækkun kjallara:  51,1 ferm., 143,1 rúmm Stækkun geymslu:  11,4 ferm., 23,4 rúmm. Bílgeymsla:  55 ferm., 196,9 rúmm. Samtals stækkun:  117,5 ferm., 363,4 rúmm. Gjald kr. 7.700 +27.982"
41128 (01.83.001.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041128,Sogavegur 130,breyting úti,Frestað. Umsækjandi ekki skráður eigandi.,"Sótt er um leyfi til að fjarlægja tvö skyggni og vegg milli svala, sbr. BN037564 dags. 11. apríl. 2006, á parhúsinu á lóð nr. 130 við Sogaveg. Gjald kr. 7.700"
40522 (01.43.350.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040522,Sólheimar 27,svalalokun,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til endurnýjunar á handriðum á svölum og þaki og til að koma fyrir svalalokun á fjölbýlishúsi á lóð nr. 27 við Sólheima. Meðfylgjandi er umsögn burðarvirkjahönnuðar dags. 16. 2. 2010 Stærðir:  xx ferm., xx rúm., einstaka svalir og samtals. Gjald 7.700 + xx"
41100 (01.87.140.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041100,Sævarland 2-20,nr. 20 reyndarteikningar v/lokaúttektar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir reyndarteikningum sem fela í sér að bæta við hurð á suðurhlið hússins nr. 20 á lóð nr.2-20 við Sævarland. sbr. erindið BN037564. Gjald kr. 7.700
41017 (04.06.360.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041017,Tangarhöfði 8,"breytingar inni, verkstæði",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að koma fyrir millipalli,  koma fyrir dekkjaverkstæði, þjónustuverkstæði á 1. hæð og dekkjalager í kjallara og koma fyrir þrem nýjum innkeyrsludyrum á atvinnuhúsnæðinu nr. 8 á lóð  8 - 12 við Tangarhöfða. Umsögn burðarvirkishönnuðar dags. 16. feb. 2010. Stækkun: 122,3 ferm. Gjald kr. 7.700 + 7.700"
41169 (01.40.790.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041169,Vatnagarðar 40,viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að stækka austasta þvottaskýlið og breyta því í skoðunarstöð fyrir bíla, sbr. fyrirspurn BN040744 dags. 22. des. 2009 og málskot skipulagsfulltrúa SN100017 dags. 14. jan. 2010 á lóð nr. 40 við Vatnagarða. Meðfylgjandi er fyrirspurn BN040744 Stækkun: xx ferm. xx rúmm. Gjald kr. 7.700"
41087 (01.14.000.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041087,Vesturgata 2A,"reyndarteikningar, breytt merking v/lyftudyr",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að breyta eldvarnamerkingum við lyftudyr til samræmis við lokaúttekt verslunarhússins nr. 2A við Vesturgötu. Gjald kr. 7.700
41151 (04.11.160.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041151,Vínlandsleið 16,skilti,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að setja upp ljósaskilti á austurgafl og á norðvesturhlið atvinnuhúsnæðisins á lóð nr. 16 við Vínlandsleið. Gjald kr. 7.700
41167 (01.63.500.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041167,""">Þorragata 3-9",nr. 9 sólskáli,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsstjóra.,Sótt er um leyfi til að byggja sólskála á 1. hæð undir svalir af 2. hæð í fjölbýlishúsinu nr. 9 á lóð nr. 3 - 9 við Þorragötu. Gjald kr. 7.700
41201 (00.00.000.0 02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041201,Engjavegur 6,mæliblað,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Lóðamarkabreytingin tekur gildi þegar þinglýst hefur verið yfirlýsing um breytt lóðamörk.,"Óskað er eftir að byggingarfulltrúi staðfesti mörk lóðarinnar Engjavegur 6 eins og þau eru sýnd á meðsendum uppdrætti dags. 1. mars 2010. Lóðamörkin eru í samræmi við deiliskipulag, sem samþykkt var í borgarráði 19. september 2000 og auglýst í B-deild Stjórnartíðinda 10. nóvember 2000. Lóðin er stofnuð úr óútvísuðu landi í byggð, landnúmer 218177."
41216,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041216,Kleppsmýrarvegur Esso,mæliblað,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Faxaflóahafnir sf. sækja um afmörkun lóðar fyrir dreifistöð OR út úr lóðinni Kleppsmýrarvegur - Esso. Ný lóð fyrir dreifistöðina er 25 m2 og fær staðgr. 1.428.401. Lóðin Kleppsmýrarvegur - Esso minnkar um 25 m2 var 13.992 verður 13.967 m2. Lagt er til að lóðin Kleppsmýrarvegur Esso verði skráð sem Kjalarvogur 10 og lóð dreifistöðvar OR sem Kjalarvogur 10A.
41215 (01.32.520.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041215,Klettagarðar 13,mæliblað,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Faxaflóahafnir sf. sækja um afmörkun lóðar fyrir dreifistöð OR út úr lóð Klettagarða 13. Ný lóð fyrir dreifistöðina er 21 m2 að stærð, fær staðgr.nr. 1.325.202, landnr. er 203519. Lóð klettagarða 13 minnkar um 21 m2 var 14.376 m2 verður 14.355 m2"
41161 (01.14.121.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041161,Templarasund 3,Kirkjutorg 4 leiðrétting,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Breyting á erindi BN041004, sem samþykkt var 9. febrúar 2010, vegna húss á lóð nr. 4 við Kirkjutorg  Við afgreiðslu málsins var samþykkt að krefjast breytinga á eignaskiptayfirlýsingu. Sú krafa er hér með felld niður þar sem breyting felur ekki í sér neina stækkun hússins."
41157 (01.67.310.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041157,Einarsnes 76,(fsp) viðbygging,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Spurt er hvort leyfi fengist til að byggja við neðri hæð um 19,4 ferm. og byggja bílskúr um 28 ferm. úr tré klætt með bárujárni við fjölbýlishúsið á lóð nr. 76 við Einarsnes."
41154 (01.11.730.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041154,Geirsgata 3a-7c,(fsp) vindskjól,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyfi fengist til að koma fyrir vindskjóli á norðvesturhlið hússins nr. 3B á lóð nr. 3-7C við Geirsgötu.
41120 (01.19.101.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN041120,Grettisgata 82,(fsp) svalir,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyfi fengist til að gera svalir á norðurkvist á íbúð á 3. hæð og einnig koma fyrir svölum á suður eða norðurhlið fyrir íbúðina á 2. hæð í fjölbýlishúsinu á lóð nr. 82 við Grettisgöttu.
